hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1006.43,284.073,76.2704,76.2686,76.2902,76.2893,58.1583,58.4946,119.662,116.315,67.1165,84.0456,309.97,292.608,292.734,310.211,293.027,293.028,295.027,-11.0097,1.42905,109.512,11
990.283,280.355,75.6438,75.6382,75.44,75.4391,55.6072,55.947,41.9843,40.1149,67.1505,78.4693,310.115,291.565,291.575,309.899,290.447,290.445,288.715,-15.4003,1.52285,111.449,12
973.023,278.858,74.9414,74.9378,74.9832,74.9797,52.8569,50.828,58.9429,36.6942,67.1679,73.8909,307.194,289.744,290.288,307.951,289.882,289.881,288.893,-17.2431,1.56521,112.281,13
977.053,275.142,74.7087,74.7074,74.8198,74.8149,49.2973,49.385,119.662,0.0,67.1773,78.3183,307.45,289.576,290.373,307.457,293.535,289.73,289.192,-12.8698,1.61092,113.021,14
1037.47,270.398,74.7367,74.735,74.6343,74.643,49.9529,48.5365,25.8142,20.747,67.1844,77.0221,307.736,292.775,292.831,304.424,287.282,287.271,292.016,-14.2549,1.71219,114.852,15
1054.22,268.173,74.2531,74.2632,74.5146,74.5109,48.4534,49.0377,35.8427,0.0,67.1918,74.1548,305.851,289.63,289.999,308.796,290.945,290.926,290.074,-17.8488,1.76159,115.796,16
1091.28,265.314,74.1462,74.1562,74.3447,74.3419,46.7189,48.304,119.662,99.3966,67.1984,73.8688,305.591,289.29,289.582,308.304,290.244,290.229,288.06,-17.6164,1.79347,116.249,17
1114.55,263.159,73.909,73.919,74.1313,74.1285,45.0987,47.6597,30.0544,0.0,67.206,72.3934,304.994,289.258,289.443,307.809,289.968,289.956,287.199,-18.4803,1.84707,117.127,18
1130.36,260.811,73.6481,73.6572,73.8241,73.8225,42.9551,46.0775,48.75,0.0,67.2131,69.5176,303.951,287.76,288.282,306.049,288.398,288.384,284.544,-19.4711,1.86827,117.399,19
1116.96,258.64,73.2675,73.2697,73.4856,73.4782,41.7788,43.8304,54.754,0.0,67.22,67.3259,303.189,286.662,287.34,304.512,287.172,287.158,282.463,-20.1237,1.89319,117.695,20
1085.36,256.513,72.7747,72.7778,73.0473,73.0394,40.5273,42.2157,54.4732,0.047013,67.2267,65.6103,302.588,285.742,286.578,303.459,286.186,286.172,280.788,-20.8439,1.92197,118.035,21
1065.57,254.374,72.2379,72.2409,72.554,72.5455,39.4387,40.8597,52.7036,0.0696911,67.2339,64.2419,301.939,284.943,285.812,302.822,285.385,285.371,279.421,-21.659,1.95058,118.369,22
1054.2,252.275,71.6451,71.6463,72.0074,72.0002,38.6346,39.7705,49.9604,0.0509324,67.2409,63.0546,301.28,284.229,285.145,302.333,284.683,284.669,278.243,-22.4587,1.97665,118.584,23
1046.61,250.253,71.0181,71.0182,71.4529,71.4465,38.182,39.059,46.3444,0.0188995,67.2483,62.0061,300.55,283.538,284.612,301.93,284.017,284.004,277.13,-23.2153,1.99465,118.503,24
1042.55,248.316,70.3748,70.375,70.8986,70.8917,38.0128,38.7604,42.7621,0.00234683,67.2568,60.908,299.719,282.815,283.945,301.532,283.333,283.319,275.982,-24.0556,2.00836,118.411,25
1042.82,246.458,69.7267,69.7268,70.3568,70.3495,38.0268,38.7653,39.8022,0.00281379,67.2638,59.7493,298.834,282.038,283.255,301.073,282.6,282.587,274.756,-24.9286,2.02019,118.313,26
1048.11,244.672,69.0693,69.0694,69.8319,69.8241,38.1652,38.9508,37.5737,0.0275446,67.272,58.5234,297.99,281.209,282.379,300.573,281.811,281.799,273.445,-25.8671,2.03078,118.207,27
1058.63,242.951,68.3969,68.397,69.3238,69.3158,38.2856,39.2214,36.0067,0.00910984,67.2804,57.2156,297.234,280.341,281.621,300.035,280.973,280.961,272.026,-26.8987,2.04098,118.108,28
1073.98,241.286,67.7288,67.729,68.8373,68.8292,38.3956,39.4992,34.7974,0.0085801,67.2879,55.945,296.489,279.441,280.75,299.473,280.096,280.085,270.624,-27.8949,2.05099,118.02,29
1093.13,239.672,67.0685,67.0686,68.3688,68.3608,38.5951,39.7838,33.2073,0.00208033,67.2962,54.6151,295.714,278.508,279.845,298.908,279.18,279.17,269.129,-28.9982,2.06082,117.942,30
1114.66,238.107,66.407,66.4071,67.9165,67.9086,38.7568,40.0327,31.229,0.0,67.305,53.2303,294.877,277.519,279.033,298.341,278.21,278.201,267.556,-30.2098,2.0703,117.87,31
1137.27,236.595,65.7441,65.7443,67.4789,67.471,38.8934,40.2537,29.1856,0.0,67.313,51.7878,293.982,276.465,277.996,297.76,277.178,277.17,265.874,-31.5258,2.07927,117.8,32
1160.63,235.136,65.0747,65.0748,67.0547,67.0468,39.0016,40.4519,27.2079,0.0,67.3213,50.28,293.023,275.341,276.945,297.139,276.077,276.071,264.07,-32.9395,2.08769,117.73,33
1184.8,233.725,64.3989,64.399,66.6433,66.6354,39.0993,40.6332,25.3524,0.0,67.3297,48.7164,292.0,274.145,275.831,296.477,274.907,274.903,262.155,-34.4431,2.09555,117.659,34
1209.77,232.359,63.6496,63.6497,66.1941,66.1866,39.1661,40.7926,23.6708,0.0,67.3381,47.1076,290.94,272.883,274.626,295.772,273.67,273.669,260.134,-36.0264,2.10287,117.587,35
1235.45,231.036,62.901,62.9012,65.7551,65.7478,39.1451,40.9158,22.1905,0.0,67.3467,45.469,289.895,271.561,273.354,295.029,272.373,272.376,258.023,-37.6789,2.10964,117.512,36
1261.92,229.754,62.119,62.1192,65.3143,65.307,39.1865,41.0828,20.8514,0.0,67.3559,43.7671,288.895,270.184,272.022,294.278,271.02,271.026,255.829,-39.4867,2.11588,117.435,37
1289.82,228.506,61.3345,61.3347,64.8799,64.8727,39.3009,41.3185,19.5078,0.0,67.3648,42.1052,287.919,268.739,270.385,293.526,269.596,269.606,253.518,-41.3037,2.12157,117.356,38
1323.59,227.28,60.5583,60.5584,64.4484,64.4411,39.4625,41.5459,18.0333,0.0,67.374,40.2853,286.93,267.17,268.898,292.596,268.04,268.055,250.985,-42.491,2.12659,117.266,39
1373.31,226.085,59.7974,59.7976,64.0173,64.01,39.6663,41.7635,16.3768,0.0,67.3834,38.3098,285.734,265.431,267.253,291.589,266.312,266.33,248.137,-43.913,2.13089,117.164,40
1567.56,224.947,59.0545,59.0546,63.5507,63.5435,39.8938,41.9712,14.4254,0.0,67.3925,36.1284,284.496,263.492,264.831,290.503,264.357,264.372,244.819,-45.7053,2.13453,117.056,41
1640.79,223.966,58.3065,58.3066,63.0443,63.0371,40.0432,41.9371,13.1499,0.0,67.4019,34.367,283.066,261.6,263.585,289.162,262.473,262.469,241.805,-46.8718,2.13761,116.944,42
1798.42,222.826,57.5872,57.5873,62.5582,62.5509,40.2052,41.7587,12.4597,0.0567348,67.41,31.7273,281.97,259.215,260.394,287.591,260.038,260.077,237.605,-49.4198,2.1399,116.825,43
1682.61,221.905,56.8488,56.8489,61.9803,61.9731,40.4789,42.2477,14.59,0.0,67.419,31.2048,279.888,257.589,258.72,285.826,258.215,258.229,236.972,-48.5282,2.14216,116.727,44
1962.66,220.868,56.1394,56.1395,61.4715,61.4643,40.5072,41.887,10.407,0.0,67.4285,29.3116,278.561,257.849,257.265,284.079,261.471,260.067,232.943,-50.1221,2.14477,116.703,45
2019.57,219.869,55.48,55.4801,60.9988,60.9916,40.7871,42.1909,9.37889,0.0,67.438,26.9472,277.387,253.564,255.28,283.847,265.402,263.155,229.055,-54.4893,2.14585,116.63,46
1924.27,219.042,54.8331,54.8332,60.5273,60.5203,40.9504,42.7249,8.51751,0.0,67.4471,24.7701,275.766,258.216,252.947,281.64,269.097,268.412,224.617,-56.9855,2.14694,116.663,47
1919.47,218.045,54.2141,54.2142,60.0699,60.0628,41.1094,42.6069,7.80173,0.34178,67.4569,23.2835,273.23,259.075,250.339,277.586,269.026,273.211,221.179,-56.4247,2.14709,116.694,48
1902.0,217.15,53.6414,53.6415,59.5895,59.5825,41.4143,42.6619,7.45554,0.0,67.4659,20.7294,275.163,261.397,247.204,272.533,267.936,266.168,216.5,-60.5874,2.14658,116.73,49
2052.21,216.207,53.0818,53.0819,59.1943,59.1873,41.5561,42.8011,6.68762,0.0,67.4755,19.8316,270.293,261.327,245.897,274.834,265.786,260.958,213.53,-62.7603,2.14485,116.756,50
2174.76,215.26,52.541,52.5411,58.8552,58.8482,41.5841,43.3713,5.8338,0.179216,67.4858,17.8,268.885,263.232,243.107,274.831,268.613,270.062,208.746,-68.8021,2.14239,116.776,51
1992.09,214.415,52.0209,52.021,58.5427,58.5356,41.7471,43.7859,6.75435,1.17683,67.4954,16.3466,267.544,241.094,239.138,268.314,271.173,269.113,204.298,-69.812,2.1384,116.739,52
2117.06,213.628,51.5565,51.5566,58.2646,58.2575,42.0131,44.2384,4.90764,0.58997,67.5049,14.7692,265.27,259.942,237.331,270.201,268.744,270.825,200.287,-73.6118,2.13338,116.657,53
2282.63,212.75,51.1219,51.122,58.0053,57.9983,42.2511,44.608,4.40074,0.281407,67.5145,13.3504,263.374,261.321,234.667,269.219,270.26,271.055,195.705,-77.9669,2.12733,116.59,54
2291.32,211.97,50.718,50.7181,57.7575,57.7504,42.455,44.918,3.85286,0.383892,67.5242,11.8185,261.515,259.928,231.515,266.888,272.096,272.082,190.535,-84.1819,2.12111,116.526,55
2292.91,211.206,50.3465,50.3466,57.5151,57.5081,42.7207,45.1492,3.37608,0.367672,67.5341,10.4622,259.472,259.99,248.069,264.782,272.181,272.185,185.459,-89.6464,2.1144,116.454,56
2300.08,210.439,50.0244,50.0244,57.2765,57.2695,43.1129,45.3422,2.9673,0.284194,67.544,9.30274,257.548,260.951,254.633,262.604,272.03,272.046,180.707,-94.8121,2.1072,116.394,57
2307.79,209.681,49.7338,49.7339,57.0611,57.0541,43.5102,45.5384,2.60818,0.281381,67.5539,8.25759,255.562,260.973,257.184,260.627,271.709,271.728,176.145,-99.9184,2.09926,116.312,58
2293.08,208.954,49.4597,49.4597,56.8526,56.8456,43.7716,45.8369,2.29442,0.274761,67.5635,7.33058,253.62,260.24,257.785,258.602,271.079,271.101,171.885,-104.669,2.09065,116.21,59
2167.74,208.258,49.2009,49.201,56.6481,56.6411,43.9745,46.0435,2.03163,0.318656,67.5743,6.54637,251.68,258.756,257.108,256.479,269.971,269.999,168.038,-108.368,2.08147,116.086,60
2082.9,207.564,48.9613,48.9613,56.4522,56.4453,44.1431,46.1825,1.82453,0.350541,67.5847,5.91045,249.732,256.027,255.021,254.521,268.028,268.071,164.824,-109.792,2.07183,115.945,61
2062.36,206.873,48.732,48.7321,56.2575,56.2506,44.2955,46.2768,1.64951,0.331482,67.5953,5.36706,247.712,252.015,251.757,252.612,264.519,264.573,162.017,-109.565,2.06179,115.786,62
2059.67,206.198,48.517,48.5171,56.0765,56.0696,44.4278,46.3599,1.58097,0.348878,67.6051,4.89568,245.59,237.974,241.871,250.747,258.891,258.959,159.474,-107.194,2.05142,115.607,63
2062.52,205.498,48.3159,48.316,55.9111,55.9042,44.4981,46.4447,1.47928,0.352838,67.6152,4.47792,243.468,211.379,213.196,248.843,251.392,251.468,157.151,-102.958,2.0404,115.386,64
2128.61,204.865,48.1294,48.1294,55.7468,55.7399,44.723,46.6174,1.63605,0.680573,67.6255,4.62455,243.19,210.444,209.363,247.091,247.27,246.418,155.332,-97.5723,2.01024,115.051,65
2082.53,204.238,47.8677,47.8678,55.5741,55.5672,44.5972,46.612,1.37357,0.763448,67.6361,4.67259,240.398,208.624,206.588,245.807,232.588,233.162,154.664,-95.7315,1.99834,114.791,66
2143.72,203.599,47.6263,47.6263,55.4019,55.395,43.9459,46.734,0.0,1.57085,67.648,4.88017,235.634,210.143,208.589,241.138,232.793,233.644,155.797,-89.4868,1.96159,114.466,67
2162.5,202.994,47.4332,47.4332,55.2269,55.2201,44.4176,46.7169,1.5838,0.366292,67.6589,4.63669,237.935,207.722,207.274,243.563,213.327,213.846,155.944,-93.7696,1.95165,114.239,68
2111.68,202.36,47.186,47.186,55.0398,55.033,44.1827,46.7068,2.32002,0.0,67.6699,4.22896,238.267,201.906,200.692,239.579,210.548,210.475,153.388,-93.2034,1.92122,113.963,69
2111.1,201.8,46.9606,46.9606,54.8366,54.8298,44.3631,46.5236,2.37381,0.604879,67.6799,4.11562,237.719,203.295,202.533,238.067,208.974,208.81,151.681,-92.715,1.90981,113.721,70
2113.61,201.199,46.6431,46.6431,54.6417,54.6349,44.0869,46.4412,2.03259,1.31263,67.6909,3.82652,227.93,199.478,198.416,241.656,206.901,206.807,148.849,-99.0734,1.88203,113.448,71
2326.39,200.642,46.3362,46.3363,54.4277,54.421,43.2115,46.3302,1.48409,0.370406,67.7015,3.75309,229.069,200.478,199.346,233.623,205.407,205.372,149.146,-91.7817,1.87314,113.226,72
2299.35,200.151,46.163,46.1631,54.2099,54.2032,43.6358,46.118,4.5067,3.6705,67.7121,3.8235,230.472,199.387,198.042,234.594,204.128,204.082,149.594,-92.0422,1.86105,112.995,73
2222.64,199.586,45.9898,45.9898,54.0106,54.004,44.8701,46.0329,0.930009,0.40795,67.7229,3.53614,229.918,230.834,199.527,237.186,202.381,202.337,147.835,-97.6283,1.84905,112.767,74
2193.45,198.966,45.8015,45.8016,53.8149,53.8083,44.8823,46.0768,1.33903,0.0,67.7332,3.54946,230.41,196.65,196.474,235.717,201.164,201.121,146.774,-96.014,1.83848,112.589,75
2233.67,198.457,45.5991,45.5992,53.6246,53.618,45.0978,46.1295,1.08813,0.0,67.7453,3.45425,226.089,195.151,194.225,234.682,199.751,199.724,146.227,-96.0232,1.82306,112.368,76
2234.49,197.954,45.415,45.415,53.4395,53.4329,45.0457,46.2112,1.22418,0.467287,67.7571,3.36627,227.637,194.211,193.181,232.677,198.438,198.402,146.032,-95.0086,1.81242,112.152,77
2216.7,197.45,45.2347,45.2347,53.2572,53.2506,45.1524,46.3437,1.64497,0.587162,67.7686,3.2732,227.072,196.253,191.992,230.665,196.934,196.904,144.982,-94.0704,1.8019,111.941,78
2200.75,196.966,45.0457,45.0457,53.0713,53.0648,45.2598,46.4215,1.64741,0.874393,67.7789,3.18263,225.092,191.333,190.268,229.768,195.505,195.478,144.034,-94.2469,1.79157,111.736,79
2247.47,196.466,44.8477,44.8478,52.8767,52.8702,45.0872,46.4441,1.10278,0.746199,67.7903,3.23395,215.53,193.377,191.928,224.883,194.107,194.078,143.549,-88.7502,1.78066,111.528,80
2229.78,195.96,44.6697,44.6698,52.6846,52.6781,45.2984,46.3602,1.49033,0.848784,67.8014,3.0738,222.509,189.103,188.046,227.399,192.968,192.935,143.343,-93.2041,1.76853,111.325,81
2223.7,195.48,44.4906,44.4906,52.4927,52.4862,45.4519,46.328,1.61035,0.955472,67.8139,3.00916,221.676,187.798,186.74,226.56,191.686,191.652,142.581,-93.1721,1.75729,111.123,82
2216.62,195.015,44.3095,44.3095,52.3031,52.2967,45.5409,46.306,2.01916,1.05457,67.8259,2.94798,219.657,185.888,185.381,225.143,190.411,190.381,141.941,-92.5327,1.74637,110.922,83
2215.32,194.55,44.1286,44.1287,52.1138,52.1073,45.5842,46.2965,1.69879,1.13451,67.8357,2.89415,219.692,185.499,184.41,223.728,189.204,189.173,141.469,-91.812,1.73512,110.726,84
2214.28,194.099,43.9493,43.9494,51.9234,51.917,45.639,46.2715,1.73017,1.18172,67.8485,2.84867,218.786,184.401,183.329,222.794,188.055,188.024,141.051,-91.4739,1.72467,110.533,85
2214.77,193.659,43.7732,43.7732,51.7316,51.7252,45.7208,46.2164,1.70923,1.24159,67.8608,2.79612,218.019,183.354,182.268,221.98,186.908,186.88,141.052,-91.3569,1.71428,110.341,86
2215.71,193.217,43.5996,43.5997,51.5405,51.5341,45.8194,46.1543,1.68297,1.25332,67.8726,2.74863,217.154,182.282,181.204,220.994,185.75,185.72,141.061,-91.0099,1.70398,110.158,87
2216.99,192.777,43.4289,43.4289,51.3512,51.3448,45.9238,46.1013,1.65042,1.2648,67.8847,2.71085,216.228,181.264,180.194,220.074,184.649,184.619,141.106,-90.6039,1.69391,109.999,88
2218.78,192.341,43.2603,43.2603,51.1631,51.1568,46.0331,46.0562,1.62258,1.27981,67.8977,2.69561,215.093,180.321,179.259,218.893,183.631,183.603,141.215,-89.5901,1.68389,109.838,89
2221.31,191.907,43.0928,43.0928,50.9753,50.969,46.133,46.0075,1.59398,1.28413,67.9102,2.68901,213.796,179.434,178.383,217.608,182.676,182.649,141.44,-88.3753,1.67393,109.677,90
2224.42,191.474,42.9224,42.9225,50.7856,50.7793,46.1979,45.94,1.58442,1.29698,67.9224,2.68851,212.624,178.59,177.553,216.373,181.768,181.742,141.768,-87.1453,1.66404,109.513,91
2227.59,191.042,42.748,42.748,50.592,50.5857,46.2054,45.8282,1.6181,1.33747,67.9352,2.69424,211.728,177.794,176.774,215.356,180.912,180.887,142.157,-86.0674,1.65422,109.349,92
2230.35,190.626,42.5706,42.5706,50.3946,50.3883,46.1686,45.66,1.69327,1.39697,67.9467,2.70697,210.995,177.048,176.051,214.545,180.116,180.09,141.843,-85.1212,1.64446,109.183,93
2233.1,190.204,42.3926,42.3927,50.1959,50.1897,46.1263,45.4618,1.76595,1.4493,67.9586,2.71664,210.272,176.346,175.373,213.813,179.362,179.337,139.19,-84.2633,1.63476,109.015,94
2235.17,189.804,42.215,42.215,49.9973,49.9911,46.1064,45.2579,1.8133,1.48159,67.971,2.73074,209.607,175.629,174.68,213.208,178.593,178.569,139.294,-83.466,1.62511,108.847,95
2237.27,189.415,42.0377,42.0378,49.799,49.7929,46.0951,45.0444,1.85939,1.50661,67.9836,2.75333,208.876,174.995,174.071,212.499,177.917,177.893,139.396,-82.4509,1.61551,108.678,96
2239.67,189.015,41.8621,41.8621,49.6036,49.5974,46.0969,44.8342,1.88081,1.50792,67.9965,2.76211,208.074,174.333,173.436,211.685,177.208,177.185,139.503,-81.5184,1.60596,108.507,97
2242.18,188.615,41.6876,41.6876,49.4104,49.4043,46.1064,44.6327,1.88435,1.49741,68.0096,2.76601,207.256,173.651,172.779,210.921,176.481,176.458,139.595,-80.7016,1.59647,108.336,98
2243.91,188.256,41.5136,41.5136,49.2179,49.2118,46.1184,44.4212,1.89043,1.4963,68.0227,2.76894,206.406,172.968,172.12,210.018,175.762,175.74,139.665,-79.7591,1.58703,108.164,99
2255.9,187.924,41.3381,41.3382,49.0252,49.0191,46.1138,44.1734,1.92872,1.53638,68.0346,2.80125,205.554,172.354,171.523,209.05,175.1,175.076,139.73,-78.3585,1.57766,107.991,100
2267.93,187.456,41.164,41.164,48.8539,48.8479,46.0737,44.0193,1.9181,1.38653,68.0469,2.81453,204.383,171.613,171.084,210.616,174.623,174.739,139.822,-79.7475,1.56827,107.816,101
2278.12,187.236,40.9896,40.9896,48.6708,48.6648,46.0632,43.8114,1.93573,1.5649,68.0597,2.78402,204.293,171.026,170.225,207.529,173.795,173.698,139.842,-77.068,1.55908,107.641,102
2280.21,186.962,40.8148,40.8148,48.4769,48.4708,46.0095,43.4476,2.00559,1.59987,68.0729,2.82302,203.31,170.549,169.775,206.61,173.175,173.151,139.899,-75.6286,1.54984,107.462,103
2273.68,186.58,40.6425,40.6425,48.2843,48.2783,45.9779,42.9955,2.02526,1.58179,68.0861,2.81157,201.982,169.983,169.236,205.85,172.605,172.575,139.992,-75.0209,1.54066,107.283,104
2269.3,186.144,40.4655,40.4655,48.0935,48.0876,45.927,42.5759,2.00462,1.53653,68.0997,2.83171,201.605,169.387,168.667,205.343,171.965,171.94,140.072,-74.2464,1.53152,107.102,105
2267.39,185.808,40.2837,40.2838,47.9006,47.8947,45.7693,42.1482,2.09112,1.58358,68.1128,2.85796,201.257,168.856,168.161,204.631,171.394,171.371,140.148,-73.1889,1.52244,106.921,106
2269.35,185.479,40.1032,40.1032,47.7058,47.6999,45.5956,41.6843,2.23129,1.6826,68.1244,2.90564,200.453,168.465,167.787,204.133,170.979,170.956,140.248,-72.0679,1.51342,106.74,107
2273.83,185.237,39.9215,39.9215,47.5082,47.5023,45.4604,41.2288,2.32272,1.75018,68.138,2.98678,199.181,168.163,167.503,202.857,170.653,170.63,140.375,-69.7515,1.50444,106.557,108
2269.05,184.909,39.7366,39.7366,47.311,47.3051,45.2784,40.7826,2.33716,1.70419,68.1508,2.94199,198.415,167.869,167.239,202.15,170.326,170.3,140.527,-69.6165,1.49554,106.374,109
2270.46,184.556,39.5485,39.5485,47.1138,47.108,45.0745,40.4465,2.39597,1.72111,68.1651,2.97722,198.299,167.258,166.651,201.663,169.67,169.65,140.669,-68.6791,1.48669,106.191,110
2268.66,184.213,39.3569,39.3569,46.9107,46.9049,44.7854,40.113,2.55341,1.83829,68.1787,3.05281,198.454,167.002,166.41,201.629,169.356,169.337,140.816,-67.6945,1.47789,106.006,111
2267.6,183.893,39.1711,39.1711,46.7085,46.7027,44.5408,39.8364,2.6668,1.893,68.1917,3.10602,197.735,166.666,166.095,201.283,169.002,168.983,140.975,-66.691,1.46915,105.821,112
2275.33,183.602,38.9883,38.9884,46.5075,46.5017,44.3941,39.689,2.74139,1.9218,68.2067,3.20164,196.481,166.451,165.901,200.273,168.789,168.771,141.146,-64.5245,1.46046,105.635,113
2274.59,183.291,38.8028,38.8029,46.3091,46.3033,44.2603,39.7539,2.74732,1.8604,68.2194,3.28457,195.232,166.247,165.724,199.141,168.587,168.569,141.334,-62.4137,1.45187,105.449,114
2272.18,182.98,38.6103,38.6103,46.1124,46.1067,44.0278,40.4403,2.79593,1.85738,68.2344,3.33648,194.881,166.002,165.503,198.354,168.297,168.282,141.531,-61.026,1.44334,105.263,115
2271.0,182.682,38.4118,38.4118,45.9108,45.9052,43.6951,41.0444,2.94597,1.95438,68.2482,3.36898,194.783,165.723,165.24,198.065,167.978,167.963,141.728,-60.3653,1.43487,105.076,116
2270.17,182.375,38.2127,38.2127,45.7051,45.6994,43.3425,41.4885,3.12863,2.05965,68.2616,3.42352,194.606,165.557,165.09,198.1,167.777,167.761,141.933,-59.7844,1.42644,104.888,117
2269.71,182.083,38.0159,38.0159,45.5007,45.495,43.0795,41.8598,3.25491,2.11747,68.2751,3.49396,194.05,165.382,164.933,197.587,167.577,167.561,142.144,-58.4897,1.41806,104.7,118
2269.53,181.785,37.8207,37.8207,45.3088,45.3031,42.8943,42.2997,3.30895,2.11068,68.2899,3.54746,193.674,165.215,164.786,197.345,167.378,167.362,142.364,-57.6643,1.40973,104.511,119
2269.66,181.491,37.626,37.6261,45.1226,45.117,42.7801,42.7737,3.35108,2.10706,68.3026,3.60094,193.174,165.017,164.606,196.794,167.155,167.138,142.586,-56.5385,1.40145,104.322,120
2269.98,181.209,37.436,37.4361,44.9351,44.9295,42.7304,43.2066,3.41416,2.11957,68.3171,3.66369,192.647,164.834,164.44,196.225,166.953,166.936,142.814,-55.3077,1.39322,104.131,121
2270.52,180.937,37.2478,37.2478,44.7456,44.74,43.0049,43.5519,3.49128,2.13779,68.3315,3.73296,192.133,164.7,164.325,195.646,166.801,166.784,143.049,-54.0103,1.38505,103.938,122
2271.4,180.668,37.0608,37.0608,44.5549,44.5493,43.5103,43.8323,3.55888,2.14559,68.3467,3.80082,191.482,164.591,164.233,195.19,166.684,166.668,143.291,-52.8654,1.37695,103.746,123
2272.56,180.391,36.8766,36.8766,44.3632,44.3577,43.913,44.0666,3.62735,2.15979,68.359,3.8657,191.089,164.48,164.138,194.834,166.552,166.536,143.539,-51.8622,1.36891,103.553,124
2273.82,180.123,36.6905,36.6905,44.1699,44.1644,44.2421,44.2704,3.73978,2.21025,68.3748,3.93619,190.906,164.404,164.077,194.183,166.434,166.418,143.793,-50.5229,1.36094,103.36,125
2275.21,179.864,36.5044,36.5045,43.9742,43.9687,44.514,44.4356,3.87402,2.26985,68.3874,4.01202,190.339,164.345,164.034,193.912,166.363,166.347,144.053,-49.5261,1.35303,103.167,126
2276.74,179.599,36.3171,36.3172,43.7767,43.7713,44.7895,44.5682,3.9713,2.30389,68.4027,4.08864,190.001,164.31,164.013,193.692,166.31,166.295,144.321,-48.5889,1.34519,102.974,127
2278.4,179.341,36.1296,36.1297,43.5786,43.5732,45.0331,44.6883,4.06054,2.3281,68.4159,4.1673,189.751,164.3,164.018,193.28,166.272,166.256,144.596,-47.4568,1.33741,102.781,128
2280.01,179.082,35.9457,35.9457,43.3802,43.3748,45.3366,44.8105,4.17479,2.37116,68.4313,4.25022,189.318,164.281,164.014,192.793,166.231,166.216,144.877,-46.2294,1.32971,102.588,129
