hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2027.83,212.79,50.6053,50.6053,57.4876,57.4806,42.9052,44.6973,3.11944,0.190616,67.5146,9.57374,255.158,245.514,225.459,256.316,271.98,273.662,180.997,-95.1245,1.95451,114.193,54
2046.24,212.001,50.256,50.2561,57.2165,57.2095,43.2457,44.8004,2.67666,0.452685,67.5244,8.26064,255.47,249.272,241.555,259.076,270.48,272.803,176.036,-100.976,1.9468,114.04,55
2064.53,211.215,49.933,49.9331,56.9903,56.9833,43.6301,45.0977,2.26077,0.452342,67.5343,7.10084,253.466,247.137,244.02,258.795,270.751,271.52,170.874,-106.51,1.93875,113.884,56
2066.6,210.443,49.6277,49.6277,56.775,56.7681,43.8741,45.5379,2.1269,0.371364,67.5443,6.20662,252.195,224.001,235.953,256.164,269.128,269.771,166.062,-109.878,1.93013,113.706,57
2072.81,209.685,49.3593,49.3593,56.5711,56.5642,44.203,45.8338,1.89838,0.440246,67.554,5.46682,250.196,214.351,212.512,254.159,267.406,268.033,162.153,-112.39,1.92086,113.464,58
2076.98,208.943,49.1157,49.1157,56.3706,56.3636,44.5618,46.073,1.50579,0.356162,67.564,4.79958,248.309,229.418,219.937,252.171,265.549,266.147,158.354,-115.096,1.91119,113.22,59
2062.38,208.22,48.8926,48.8927,56.1804,56.1735,44.8654,46.2625,1.25764,0.314392,67.5742,4.2121,246.316,239.981,234.177,250.18,263.067,263.67,154.883,-117.444,1.90132,113.009,60
2062.06,207.51,48.6919,48.6919,56.0058,55.9988,45.1105,46.4225,1.07234,0.314898,67.5847,3.71437,244.379,242.681,239.418,248.113,258.829,259.438,151.8,-117.994,1.89121,112.807,61
2072.88,206.814,48.5028,48.5028,55.8319,55.825,45.3142,46.5546,0.917083,0.306307,67.5941,3.30009,242.537,240.739,238.821,246.161,249.666,250.29,149.105,-113.382,1.88083,112.6,62
2088.5,206.134,48.3362,48.3362,55.672,55.6651,45.508,46.6627,0.736312,0.28641,67.6048,2.92078,240.882,237.249,235.745,244.341,233.52,234.183,146.609,-112.08,1.87023,112.376,63
2203.42,205.476,48.1898,48.1898,55.5239,55.517,45.708,46.7616,0.577387,0.263046,67.6153,2.55976,239.287,233.652,232.117,242.45,214.959,215.673,144.163,-114.63,1.85964,112.132,64
2457.29,204.851,48.0527,48.0527,55.3813,55.3744,45.902,46.8869,0.422519,0.175191,67.6258,2.2319,237.811,231.917,229.992,240.587,204.115,204.652,141.921,-116.772,1.84852,111.896,65
2202.18,204.191,47.9206,47.9206,55.2395,55.2327,46.0997,47.0391,0.247637,0.317836,67.6372,1.97924,236.076,231.364,228.599,238.323,201.277,201.81,139.885,-118.158,1.8374,111.67,66
2384.43,203.564,47.7954,47.7955,55.0966,55.0898,46.2585,47.1556,0.0,0.337927,67.6469,1.82925,234.653,230.156,225.985,236.636,199.04,199.551,138.789,-118.934,1.82601,111.434,67
2189.44,202.86,47.6778,47.6778,54.9477,54.9408,46.4848,47.2532,0.0,0.381141,67.6574,1.64183,233.517,206.932,231.809,234.993,196.632,197.162,137.723,-120.733,1.81408,111.19,68
2173.86,201.92,47.5755,47.5755,54.8129,54.806,46.6753,47.358,0.0,0.425798,67.669,1.62466,232.377,185.292,185.155,233.561,195.05,195.555,137.082,-119.638,1.802,110.952,69
2169.05,201.212,47.4759,47.4759,54.6745,54.6677,46.9601,47.5096,0.0,0.244154,67.6801,1.80644,231.572,184.606,183.471,232.443,194.403,194.934,134.519,-115.137,1.79015,110.719,70
2169.75,200.678,47.3718,47.3718,54.5333,54.5265,47.1193,47.6203,0.173738,0.151106,67.6917,1.96238,229.898,188.406,188.602,229.803,193.822,194.345,130.18,-109.998,1.77876,110.492,71
2173.29,200.163,47.2657,47.2658,54.3753,54.3686,47.2353,47.6791,0.189206,0.0732608,67.7024,2.05356,227.068,209.2,204.25,226.61,193.025,193.521,130.999,-105.769,1.76767,110.271,72
2183.67,199.616,47.1488,47.1489,54.185,54.1784,47.3119,47.5414,0.157878,0.116088,67.7124,2.11681,225.284,237.25,229.047,226.127,191.947,192.435,131.323,-103.904,1.75673,110.054,73
2205.44,199.124,46.9865,46.9866,53.9789,53.9723,47.193,47.2407,0.252341,0.120832,67.7237,2.31944,223.887,247.122,233.885,229.122,191.481,191.291,131.55,-104.168,1.74595,109.844,74
2203.57,198.501,46.8113,46.8113,53.7775,53.7708,46.9146,46.874,0.587122,0.270375,67.7357,2.21836,226.05,190.973,189.068,226.761,190.138,190.646,131.815,-103.128,1.73539,109.647,75
2197.97,197.916,46.64,46.64,53.6132,53.6065,46.8855,46.9076,0.773236,0.494292,67.7482,2.35512,223.909,189.99,188.178,228.344,190.027,190.941,132.067,-102.941,1.72504,109.45,76
2196.25,197.366,46.4721,46.4721,53.4546,53.4479,46.9503,47.1267,0.971627,0.709207,67.7607,2.31605,223.017,188.415,186.536,225.362,188.794,189.265,132.308,-100.45,1.71463,109.246,77
2196.05,196.857,46.3062,46.3062,53.2907,53.284,47.0582,47.2841,1.00453,0.771102,67.7735,2.29131,222.022,187.182,185.286,223.684,187.443,187.899,132.519,-99.0895,1.70431,109.046,78
2197.48,196.39,46.1374,46.1374,53.1179,53.1113,47.152,47.3364,1.07487,0.889152,67.7851,2.30994,221.153,186.173,184.344,222.892,186.434,186.82,132.72,-98.0581,1.69414,108.848,79
2197.3,195.926,45.9648,45.9648,52.9382,52.9316,47.1998,47.2919,1.21339,0.757802,67.7982,2.40935,220.394,185.489,183.813,222.294,185.788,186.163,132.938,-96.226,1.68406,108.653,80
2198.4,195.455,45.7949,45.7949,52.759,52.7524,47.2539,47.2139,1.32823,0.839811,67.8122,2.49332,219.49,184.9,183.285,221.377,185.229,185.606,133.195,-94.3148,1.6741,108.462,81
2201.03,194.989,45.631,45.631,52.5842,52.5777,47.3679,47.1751,1.36024,0.904099,67.8268,2.50523,217.817,183.969,182.347,220.017,184.291,184.659,133.462,-92.8174,1.66424,108.273,82
2205.36,194.522,45.4682,45.4682,52.411,52.4045,47.5101,47.1822,1.33261,0.878485,67.8401,2.50193,216.48,182.913,181.341,219.025,183.282,183.643,133.716,-91.8629,1.65445,108.085,83
2211.05,194.06,45.3,45.3,52.2359,52.2294,47.59,47.1825,1.26045,0.831455,67.8534,2.48176,215.603,181.797,180.272,218.421,182.229,182.587,133.953,-91.4934,1.64478,107.907,84
2217.37,193.597,45.1284,45.1284,52.0581,52.0516,47.6045,47.1486,1.29226,0.844259,67.8685,2.4888,215.013,180.786,179.295,217.604,181.25,181.604,134.17,-90.5947,1.63536,107.755,85
2223.47,193.113,44.9575,44.9576,51.882,51.8755,47.6448,47.0932,1.38369,0.889433,67.8829,2.50422,214.431,180.009,178.545,216.797,180.419,180.768,134.382,-89.6086,1.62597,107.602,86
2228.06,192.643,44.7898,44.7899,51.7086,51.7022,47.7056,47.0594,1.44059,0.907838,67.8985,2.51387,213.667,179.245,177.825,215.835,179.613,179.958,134.589,-88.5361,1.61661,107.446,87
2231.3,192.196,44.6248,44.6249,51.5372,51.5308,47.7959,47.0504,1.46171,0.908675,67.9155,2.52622,212.71,178.482,177.109,214.914,178.846,179.185,134.788,-87.4734,1.60729,107.29,88
2233.84,191.769,44.4612,44.4612,51.3658,51.3594,47.8844,47.037,1.46679,0.900617,67.9304,2.54136,211.611,177.707,176.379,214.186,178.095,178.429,134.982,-86.5732,1.59802,107.132,89
2235.92,191.357,44.2974,44.2974,51.1938,51.1874,47.9639,47.0035,1.47755,0.894465,67.9462,2.55676,210.484,176.963,175.68,213.241,177.378,177.707,135.17,-85.4542,1.58877,106.971,90
2237.91,190.958,44.1317,44.1318,51.0208,51.0145,48.0145,46.9453,1.49797,0.899665,67.9622,2.57624,209.526,176.221,174.976,212.353,176.667,176.989,135.353,-84.3485,1.57956,106.807,91
2239.81,190.566,43.9588,43.9589,50.8425,50.8362,48.0282,46.864,1.54006,0.918958,67.9792,2.6033,208.59,175.515,174.305,211.357,175.999,176.315,135.534,-83.0526,1.5704,106.642,92
2241.64,190.173,43.7911,43.7912,50.6718,50.6655,48.0093,46.7595,1.61272,0.952798,67.9973,2.6383,207.655,174.866,173.689,210.42,175.388,175.698,135.714,-81.7322,1.5613,106.476,93
2243.39,189.783,43.6157,43.6158,50.4948,50.4885,47.9668,46.625,1.69789,0.992725,68.0131,2.67565,206.851,174.271,173.124,209.533,174.808,175.112,135.896,-80.4431,1.55225,106.309,94
2245.04,189.396,43.4368,43.4369,50.315,50.3087,47.9046,46.4583,1.79336,1.03235,68.0308,2.7168,206.152,173.724,172.609,208.761,174.254,174.552,136.08,-79.2096,1.54324,106.141,95
2246.58,189.016,43.2501,43.2501,50.1274,50.1212,47.8249,46.247,1.89244,1.08001,68.0482,2.76291,205.499,173.21,172.127,208.284,173.731,174.023,136.265,-78.1067,1.53427,105.971,96
2248.02,188.64,43.0704,43.0705,49.9464,49.9402,47.734,45.9904,1.99215,1.13138,68.0665,2.81106,204.837,172.752,171.698,207.562,173.255,173.541,136.455,-76.7395,1.52537,105.802,97
2249.35,188.27,42.8838,42.8839,49.7591,49.7529,47.6368,45.6949,2.08939,1.17749,68.0855,2.86228,204.303,172.305,171.279,207.051,172.803,173.083,136.651,-75.5514,1.51652,105.63,98
2250.61,187.904,42.696,42.696,49.5709,49.5647,47.5383,45.3676,2.18183,1.21829,68.1034,2.91273,203.748,171.879,170.883,206.515,172.381,172.656,136.852,-74.3583,1.50772,105.458,99
2251.84,187.544,42.503,42.503,49.378,49.3718,47.441,45.0135,2.26812,1.25173,68.122,2.96553,203.136,171.467,170.501,205.95,171.983,172.252,137.06,-73.1152,1.49897,105.284,100
2253.09,187.191,42.3196,42.3196,49.1952,49.189,47.3496,44.6348,2.34258,1.27444,68.1415,3.01532,202.403,171.055,170.121,205.303,171.59,171.854,137.273,-71.8372,1.49027,105.11,101
2254.41,186.845,42.1314,42.1314,49.0083,49.0022,47.2608,44.2304,2.39598,1.2886,68.1604,3.06161,201.608,170.642,169.738,204.558,171.194,171.454,137.491,-70.5146,1.48163,104.934,102
2255.81,186.506,41.9421,41.9422,48.822,48.816,47.1604,43.7919,2.44437,1.30162,68.1805,3.10515,200.86,170.233,169.357,203.807,170.796,171.05,137.711,-69.2265,1.47306,104.759,103
2257.29,186.171,41.7508,41.7509,48.6347,48.6286,47.0313,43.3064,2.50342,1.32344,68.1997,3.14691,200.201,169.832,168.983,203.133,170.402,170.652,137.933,-68.0432,1.46454,104.582,104
2258.59,185.844,41.5573,41.5574,48.4444,48.4383,46.8668,42.7684,2.57591,1.35664,68.2204,3.18839,199.645,169.445,168.621,202.541,170.019,170.263,138.156,-66.9513,1.45607,104.404,105
2259.4,185.528,41.3625,41.3626,48.2485,48.2425,46.6843,42.1421,2.6491,1.40659,68.2414,3.22004,199.12,169.051,168.246,201.791,169.605,169.787,138.379,-65.8232,1.44766,104.226,106
2259.92,185.216,41.167,41.167,48.0504,48.0444,46.4917,41.4608,2.71609,1.44309,68.2616,3.25422,198.495,168.667,167.884,201.266,169.222,169.4,138.604,-64.8946,1.4393,104.047,107
2261.1,184.911,40.9707,40.9707,47.8509,47.845,46.2882,40.7703,2.77313,1.49454,68.2823,3.28538,197.884,168.308,167.546,200.678,168.863,169.034,138.829,-63.9415,1.43099,103.867,108
2263.83,184.547,40.7725,40.7725,47.6672,47.6613,46.0692,40.1081,2.85659,1.40334,68.3036,3.3578,197.542,168.0,167.286,199.219,168.549,168.626,139.057,-61.6467,1.42272,103.683,109
2265.51,184.237,40.5728,40.5728,47.4824,47.4765,45.7986,39.7352,2.96434,1.51591,68.3251,3.43624,197.002,167.868,167.162,199.877,168.486,168.76,139.295,-61.4186,1.41451,103.499,110
2266.91,183.931,40.375,40.375,47.2925,47.2866,45.5384,39.313,3.03397,1.54089,68.3473,3.47683,196.421,167.563,166.88,199.177,168.168,168.389,139.537,-60.2678,1.40637,103.315,111
2268.13,183.628,40.1779,40.178,47.0994,47.0935,45.2969,38.967,3.07969,1.54923,68.3687,3.51426,195.651,167.241,166.581,198.641,167.856,168.07,139.78,-59.3211,1.39829,103.13,112
2269.22,183.329,39.9797,39.9797,46.9043,46.8984,45.0406,38.7572,3.10818,1.55005,68.3907,3.55473,195.056,166.943,166.306,198.085,167.56,167.77,140.023,-58.3258,1.39026,102.945,113
2270.2,183.035,39.7789,39.779,46.7081,46.7022,44.737,38.7158,3.1596,1.56746,68.4134,3.59955,194.55,166.677,166.062,197.556,167.296,167.502,140.266,-57.3155,1.38229,102.759,114
2271.14,182.744,39.5762,39.5762,46.5123,46.5065,44.3935,39.2923,3.24243,1.60756,68.436,3.64818,194.064,166.441,165.844,197.045,167.06,167.261,140.509,-56.2903,1.37438,102.573,115
2272.03,182.457,39.3721,39.3721,46.3165,46.3107,44.0342,40.1946,3.32953,1.64769,68.4588,3.69961,193.584,166.228,165.65,196.553,166.847,167.045,140.756,-55.2616,1.36653,102.387,116
2272.88,182.173,39.167,39.1671,46.12,46.1143,43.6726,40.9478,3.40536,1.68089,68.4816,3.75318,193.109,166.033,165.474,196.078,166.655,166.848,141.005,-54.2359,1.35873,102.2,117
2273.69,181.893,38.9607,38.9608,45.923,45.9173,43.3097,41.5701,3.47683,1.71138,68.5049,3.80843,192.65,165.855,165.315,195.627,166.48,166.669,141.257,-53.2259,1.35098,102.012,118
2274.47,181.616,38.7547,38.7547,45.7386,45.7328,42.9622,42.1184,3.55104,1.7424,68.5285,3.86505,192.208,165.693,165.171,195.189,166.32,166.506,141.512,-52.2235,1.3433,101.824,119
2275.25,181.342,38.549,38.549,45.556,45.5503,42.6793,42.7257,3.62612,1.77283,68.5523,3.92281,191.78,165.546,165.042,194.76,166.175,166.357,141.769,-51.2295,1.33568,101.635,120
2276.05,181.071,38.3432,38.3433,45.3711,45.3654,42.4366,43.1939,3.7013,1.80538,68.5763,3.98163,191.363,165.414,164.927,194.347,166.042,166.221,142.031,-50.2498,1.32812,101.446,121
2276.89,180.802,38.1515,38.1516,45.1843,45.1786,42.2523,43.5692,3.77915,1.83686,68.6005,4.04134,190.955,165.294,164.824,193.942,165.923,166.098,142.295,-49.2797,1.32061,101.257,122
2277.78,180.537,37.9397,37.9397,44.9959,44.9903,42.3706,43.8762,3.85329,1.86823,68.6249,4.10189,190.555,165.187,164.733,193.549,165.817,165.989,142.563,-48.324,1.31317,101.068,123
2278.7,180.274,37.7452,37.7452,44.8061,44.8005,43.0652,44.1305,3.92844,1.89883,68.6495,4.16319,190.166,165.092,164.655,193.163,165.724,165.892,142.834,-47.3769,1.30579,100.879,124
2279.66,180.015,37.5553,37.5554,44.6149,44.6093,43.6926,44.3439,4.0051,1.92989,68.6744,4.22518,189.783,165.007,164.586,192.786,165.642,165.806,143.108,-46.4435,1.29848,100.69,125
2280.66,179.758,37.3665,37.3666,44.4226,44.4171,44.195,44.5252,4.08319,1.96178,68.6994,4.28788,189.412,164.934,164.529,192.419,165.571,165.732,143.386,-45.5238,1.29123,100.5,126
2281.69,179.504,37.1824,37.1825,44.2291,44.2236,44.6653,44.6789,4.16379,1.99427,68.7246,4.3514,189.051,164.872,164.482,192.06,165.512,165.67,143.667,-44.6156,1.28406,100.311,127
2282.74,179.253,36.9973,36.9973,44.0345,44.029,45.1201,44.816,4.24681,2.02931,68.7503,4.41565,188.701,164.82,164.446,191.714,165.464,165.619,143.951,-43.7231,1.27692,100.119,128
2283.79,179.005,36.8099,36.8099,43.8389,43.8334,45.4781,44.9355,4.3275,2.06363,68.7764,4.48086,188.365,164.781,164.421,191.376,165.427,165.579,144.239,-42.8419,1.26986,99.9263,129
