hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1236.18,266.721,70.4166,70.4331,71.8513,71.8373,36.2782,47.5459,50.0321,0.0,67.1991,72.2976,305.325,286.945,287.589,305.959,289.598,289.601,287.596,-16.7196,1.83209,116.874,17
1165.34,263.25,70.1347,70.1515,71.8287,71.814,40.331,47.45,46.1748,28.2956,67.2065,75.8089,308.196,291.74,291.822,306.811,291.242,291.241,290.151,-15.7721,1.88983,117.752,18
1147.4,260.966,70.0494,70.0495,71.6032,71.6067,41.2534,47.4255,51.549,26.1828,67.2138,71.6287,300.184,285.503,286.173,306.233,288.451,288.452,286.564,-17.623,1.94796,118.699,19
1235.59,258.557,70.3563,70.356,71.5278,71.5262,42.1312,46.4682,22.8363,9.58958,67.2212,75.1951,305.03,290.634,290.747,304.284,288.849,288.851,287.92,-13.1492,2.01279,119.689,20
1058.34,256.506,70.0484,70.0485,71.835,71.8294,46.4028,47.5509,27.7592,0.0,67.2288,76.5093,305.057,278.739,281.192,308.553,295.138,295.143,290.005,-15.5157,2.05785,120.321,21
1016.26,253.998,69.3705,69.3707,71.6019,71.5968,43.1411,47.8447,25.7489,0.0,67.2363,72.3232,304.06,289.014,289.319,303.735,288.506,288.507,287.422,-14.7975,2.07772,120.251,22
1052.37,251.909,69.0353,69.0353,71.2306,71.2249,39.9346,45.788,44.8525,0.0,67.2439,68.8011,302.201,285.357,286.037,302.295,286.957,286.958,283.865,-16.4238,2.09585,120.181,23
1098.12,249.745,68.9051,68.9052,70.9658,70.9596,40.2411,43.0063,28.1577,14.319,67.2518,69.4343,307.059,287.769,287.948,301.93,286.952,286.953,283.94,-20.5626,2.12507,120.335,24
1123.45,248.171,68.5128,68.5129,70.633,70.6264,39.9473,41.7007,56.901,0.0,67.2598,65.8226,299.891,284.761,285.604,302.093,285.963,285.964,281.012,-19.2548,2.14952,120.475,25
1135.3,246.384,68.125,68.1251,70.2528,70.2458,39.5146,40.4703,55.8183,0.0,67.2677,64.9195,299.462,284.563,285.159,301.135,285.358,285.359,279.794,-19.2484,2.17262,120.572,26
1172.63,244.639,67.7212,67.7212,69.8046,69.7971,39.1664,39.4534,32.6154,29.9614,67.2762,64.5155,299.25,285.202,285.63,299.251,284.134,284.135,278.697,-17.7951,2.20091,120.781,27
1147.13,242.979,67.338,67.338,69.387,69.3791,39.8796,38.8547,30.8335,0.27823,67.2842,63.5727,300.215,284.611,284.756,300.118,284.386,284.391,278.655,-19.7751,2.22573,120.974,28
1124.07,241.367,66.9111,66.9112,68.9129,68.9049,39.84,38.4766,48.7543,0.0,67.2929,61.593,298.327,283.028,283.874,299.871,283.34,283.342,276.595,-21.6194,2.23852,120.951,29
1114.17,239.811,66.4243,66.4243,68.4029,68.3949,39.5487,38.2034,45.4779,0.0686044,67.3012,60.0757,297.402,281.908,282.934,299.337,282.43,282.431,274.998,-22.8148,2.25416,120.974,30
1112.19,238.299,65.8869,65.887,67.8793,67.8714,39.1694,38.1173,42.9888,0.0282003,67.31,58.6773,296.654,281.029,282.087,298.803,281.556,281.558,273.522,-23.9154,2.26947,121.005,31
1116.44,236.829,65.3098,65.3099,67.3573,67.3494,38.8049,38.2074,41.1485,0.0164212,67.3185,57.3369,295.913,280.141,281.247,298.27,280.693,280.695,272.086,-24.9865,2.28304,121.018,32
1126.26,235.402,64.706,64.7061,66.8449,66.8371,38.522,38.4154,39.0216,0.0628528,67.3271,56.0181,295.161,279.247,280.408,297.711,279.818,279.82,270.646,-26.0427,2.29515,121.014,33
1140.69,234.015,64.0816,64.0817,66.347,66.3392,38.3331,38.6795,36.5365,0.0616548,67.3355,54.6834,294.357,278.319,279.574,297.146,278.912,278.914,269.161,-27.15,2.30633,121.001,34
1158.4,232.667,63.4053,63.4055,65.8303,65.8227,38.2211,38.9578,34.0611,0.0458497,67.3442,53.3063,293.499,277.338,278.635,296.579,277.956,277.959,267.593,-28.349,2.31664,120.981,35
1178.43,231.354,62.6985,62.6986,65.3067,65.2992,38.1175,39.1783,31.7684,0.0358452,67.352,51.8792,292.614,276.3,277.669,295.996,276.941,276.945,265.933,-29.6406,2.3261,120.953,36
1200.65,230.071,61.9788,61.9789,64.7865,64.7793,38.1506,39.3897,29.6948,0.0295637,67.361,50.4085,291.72,275.205,276.681,295.393,275.869,275.874,264.182,-31.0183,2.33477,120.92,37
1224.61,228.819,61.2472,61.2473,64.2721,64.265,38.2419,39.6122,27.7903,0.0245448,67.3699,48.8907,290.826,274.05,275.594,294.768,274.736,274.743,262.357,-32.4896,2.34273,120.88,38
1249.91,227.6,60.5045,60.5046,63.7653,63.7581,38.3495,39.8414,25.9313,0.0160448,67.3783,47.329,289.917,272.834,274.487,294.121,273.542,273.55,260.407,-34.0567,2.34992,120.829,39
1276.14,226.418,59.7572,59.7573,63.268,63.2608,38.4862,40.0774,24.0294,0.00846277,67.3877,45.7033,288.964,271.541,273.371,293.466,272.269,272.28,258.327,-35.7687,2.35636,120.766,40
1303.07,225.27,59.0091,59.0092,62.7821,62.7749,38.6505,40.3221,22.0817,0.0,67.397,44.0027,287.954,270.154,272.049,292.79,270.905,270.919,256.087,-37.6399,2.36211,120.699,41
1330.92,224.151,58.2642,58.2644,62.3148,62.3076,38.8326,40.5771,20.1792,0.0,67.4063,42.2341,286.835,268.67,270.541,292.094,269.448,269.466,253.685,-39.6705,2.36716,120.625,42
1362.82,223.049,57.5219,57.522,61.8653,61.8581,39.0271,40.9614,18.3517,0.0,67.4155,40.3606,285.605,267.062,269.033,291.216,267.864,267.885,251.069,-41.0213,2.37155,120.547,43
1398.59,221.968,56.7839,56.7841,61.4245,61.4173,39.2263,41.3041,16.6724,0.0,67.4248,38.3495,284.302,265.297,267.397,290.264,266.114,266.137,248.168,-42.5377,2.37524,120.462,44
1484.87,220.935,56.0493,56.0494,60.9904,60.9832,39.4152,41.5927,15.2094,0.0,67.4342,36.2627,282.981,263.373,265.12,289.417,264.197,264.223,245.016,-44.4354,2.37821,120.37,45
1567.6,219.949,55.3182,55.3183,60.5322,60.525,39.5669,41.6836,14.1428,0.0,67.4431,34.6386,281.778,261.763,263.625,288.029,262.626,262.661,242.467,-45.3402,2.38044,120.272,46
1622.98,219.003,54.601,54.6011,60.0495,60.0427,39.8442,42.0138,13.0632,0.0,67.4522,32.5248,280.338,259.56,261.486,286.379,260.484,260.514,238.949,-46.9139,2.38219,120.171,47
1797.15,218.014,53.905,53.9052,59.5292,59.5222,39.9724,41.3908,11.9081,0.509613,67.4613,30.7008,279.391,257.747,259.182,284.441,258.514,259.516,235.942,-48.0052,2.38316,120.064,48
1756.62,217.261,53.2488,53.2489,58.962,58.9553,40.3938,41.6165,10.2645,0.152328,67.4706,28.4227,280.159,254.873,256.878,272.873,254.526,254.292,231.455,-47.8733,2.38347,119.953,49
1933.53,216.327,52.5795,52.5796,58.5006,58.4937,40.4284,41.5529,10.4517,0.364993,67.4801,27.4989,276.047,253.912,255.408,282.566,257.206,255.289,230.322,-52.0905,2.38316,119.838,50
1914.9,215.34,51.9447,51.9448,58.0999,58.093,40.5248,42.328,10.3582,0.0,67.4896,26.1283,274.762,251.955,253.612,279.976,253.112,261.927,227.281,-52.3326,2.38235,119.72,51
1897.5,214.575,51.344,51.3441,57.7225,57.7157,40.7734,42.9228,9.33897,0.0,67.4991,24.484,273.207,249.279,251.255,279.227,264.581,267.204,223.181,-55.2259,2.38073,119.597,52
1854.37,213.901,50.7099,50.7101,57.1252,57.1186,40.7247,41.922,8.28804,0.0,67.5087,22.7302,270.426,246.176,247.422,274.428,273.335,275.561,217.777,-55.7622,2.37785,119.462,53
2010.35,213.088,50.0901,50.0902,56.7047,56.6979,40.95,41.8678,7.44492,0.241912,67.5188,21.4337,268.938,258.589,247.232,276.326,268.889,270.055,217.962,-59.8577,2.37551,119.379,54
1955.01,212.24,49.4257,49.4258,56.3806,56.3738,40.7098,42.5901,7.71675,0.37491,67.5286,20.6393,272.113,244.291,245.267,274.239,253.283,268.76,215.719,-59.9102,2.37294,119.324,55
1914.97,211.431,48.836,48.8361,56.0904,56.0836,40.7973,43.3854,7.34622,0.85717,67.5393,18.8046,268.36,241.475,242.744,272.438,265.479,266.299,211.553,-63.3525,2.36842,119.175,56
1977.96,210.591,48.3527,48.3528,55.813,55.8062,41.4176,43.8022,8.06924,0.58806,67.5492,17.9502,265.867,239.588,241.797,270.701,260.618,268.104,209.117,-64.2069,2.36329,119.02,57
2054.22,209.869,47.9292,47.9292,55.5493,55.5425,42.0578,44.052,5.93913,0.536751,67.5589,16.0908,264.598,236.433,237.898,269.948,269.488,270.279,204.065,-69.6467,2.35776,118.863,58
1999.86,209.132,47.5425,47.5425,55.3042,55.2974,42.483,44.2359,4.97096,0.624284,67.568,14.4185,262.729,244.549,235.297,268.219,270.099,270.616,199.094,-74.3726,2.35221,118.74,59
2020.25,208.371,47.1557,47.1558,55.032,55.0253,42.6806,44.3145,4.73027,0.893993,67.5773,13.9705,258.272,253.495,249.492,259.007,238.784,267.355,196.319,-72.3954,2.34678,118.739,60
2126.28,207.716,46.7725,46.7726,54.8226,54.8158,42.4716,44.4632,4.3827,0.0,67.5876,12.6833,257.47,251.202,253.11,264.453,263.599,264.578,192.792,-73.6392,2.34115,118.795,61
2066.64,207.075,46.3077,46.3078,54.6363,54.6296,42.3405,44.883,0.292482,0.0,67.5991,9.62277,257.033,226.912,232.6,262.218,261.798,254.651,188.151,-83.4483,2.33462,118.82,62
2286.52,206.346,45.9529,45.953,54.4925,54.4857,41.9276,45.1963,4.04357,0.808033,67.6082,10.4618,253.778,224.823,225.799,261.74,229.624,230.352,185.474,-79.2039,2.32617,118.674,63
2263.66,205.703,45.619,45.6191,54.375,54.3682,42.7892,45.554,3.03908,0.0,67.6182,9.06502,249.991,234.919,222.626,259.739,257.598,233.302,180.237,-83.6822,2.31742,118.536,64
2249.14,205.066,45.3022,45.3023,54.2556,54.2488,42.6224,45.8698,3.43454,0.755112,67.6291,7.98732,252.421,218.235,219.119,255.702,267.471,263.849,175.446,-97.172,2.30844,118.428,65
2200.61,204.402,45.028,45.028,54.1153,54.1086,43.061,45.9974,2.81612,0.428745,67.6384,7.23272,250.225,215.578,216.5,254.158,268.502,268.211,171.919,-102.671,2.2983,118.259,66
2190.86,203.739,44.7945,44.7945,53.9568,53.9501,43.4246,45.9472,2.41414,0.65103,67.6491,6.59054,248.793,212.999,213.857,252.45,267.615,267.576,168.695,-105.766,2.28804,118.092,67
2189.68,203.117,44.5851,44.5851,53.7866,53.7799,43.8487,45.7934,2.10502,0.441913,67.6596,6.01958,245.943,210.674,212.64,251.3,262.418,262.43,166.114,-103.544,2.27772,117.959,68
2258.42,202.534,44.3695,44.3695,53.616,53.6093,43.9682,45.6653,1.94943,0.769001,67.6707,5.47488,242.721,209.229,221.87,249.783,249.128,249.201,163.468,-94.0894,2.26717,117.833,69
2349.1,201.975,44.1418,44.1418,53.4295,53.4229,44.0022,45.5731,1.84547,0.459828,67.6819,4.93359,239.73,205.319,206.93,249.137,224.069,224.3,160.865,-97.0944,2.25619,117.682,70
2389.22,201.39,43.9249,43.925,53.255,53.2484,44.1292,45.3748,1.42067,0.0,67.6932,4.43805,240.045,205.589,204.567,245.472,217.818,217.462,154.302,-97.293,2.24486,117.514,71
2260.24,200.76,43.725,43.7251,53.1012,53.0946,44.173,45.4822,1.60002,0.4237,67.703,4.48045,239.2,202.69,203.436,243.368,212.584,213.073,154.451,-94.8364,2.23423,117.355,72
2340.78,200.171,43.5329,43.5329,52.9433,52.9367,44.516,45.5981,1.47025,0.909974,67.7138,4.21344,236.807,200.406,200.899,243.559,209.194,209.544,152.931,-97.3215,2.22288,117.191,73
2557.92,199.702,43.3214,43.3214,52.7704,52.7639,44.4712,45.6428,1.34153,0.485678,67.7254,3.9791,234.852,199.15,199.82,238.472,206.92,206.951,151.171,-94.3988,2.21032,117.029,74
2521.59,199.164,43.1255,43.1255,52.6064,52.5998,44.5182,45.5757,1.22818,0.493986,67.7369,3.54156,235.54,196.637,197.326,238.532,204.343,204.377,148.071,-98.9154,2.19865,116.866,75
2511.5,198.613,42.9566,42.9566,52.4508,52.4443,44.7453,45.6623,1.04205,0.408373,67.7472,3.25695,234.612,194.268,195.292,238.014,202.092,202.125,145.691,-101.61,2.18689,116.704,76
2548.71,198.092,42.8029,42.8029,52.3004,52.2939,45.0808,45.7765,0.909199,0.438815,67.7574,2.96806,233.766,192.332,192.994,236.726,199.846,199.878,144.23,-103.859,2.17504,116.543,77
2597.03,197.587,42.6601,42.6602,52.1555,52.149,45.3087,45.9247,0.788838,0.488487,67.7693,2.67123,231.464,190.029,190.633,235.318,197.485,197.516,142.734,-106.275,2.16276,116.381,78
2576.19,197.095,42.5262,42.5263,52.015,52.0085,45.517,46.0947,0.5741,0.478031,67.7814,2.41677,230.113,188.048,188.429,233.536,195.14,195.172,141.367,-107.378,2.15051,116.219,79
2334.68,196.614,42.4001,42.4001,51.8778,51.8713,45.7072,46.2664,0.347239,0.478058,67.7931,2.2123,228.963,186.504,186.408,231.915,192.989,193.029,140.381,-108.363,2.13816,116.058,80
2310.34,196.116,42.2867,42.2867,51.7346,51.7282,45.9119,46.4135,0.0,0.600743,67.8031,2.08408,228.287,185.749,184.644,229.779,190.96,190.987,139.925,-108.029,2.12535,115.895,81
2289.73,195.447,42.1922,42.1922,51.5911,51.5847,46.2203,46.4862,0.0,0.631274,67.815,1.89842,227.019,178.302,180.886,228.101,188.615,188.645,139.071,-109.233,2.11206,115.732,82
2277.45,194.77,42.1032,42.1032,51.4597,51.4532,46.5421,46.6181,0.0,0.373808,67.8269,1.95815,225.949,173.477,175.534,227.68,188.048,188.066,139.168,-107.847,2.09898,115.599,83
2274.29,194.263,42.0131,42.0131,51.3269,51.3205,46.7408,46.7982,0.0,0.268906,67.8388,2.12328,225.241,174.15,175.308,226.151,187.444,187.491,132.345,-103.835,2.08629,115.473,84
2272.72,193.832,41.9185,41.9185,51.19,51.1836,46.8627,46.9296,0.124997,0.183256,67.8499,2.24054,223.865,175.63,178.787,223.339,186.889,186.944,133.474,-99.9348,2.07397,115.346,85
2270.64,193.399,41.8215,41.8215,51.0364,51.03,46.9685,46.9567,0.156875,0.145731,67.8613,2.30566,221.707,178.884,180.227,221.687,186.201,186.244,134.013,-96.9283,2.06188,115.217,86
2267.87,192.954,41.7201,41.7201,50.8629,50.8565,47.0733,46.7704,0.171933,0.131117,67.8752,2.35758,219.979,179.61,180.277,221.648,185.382,185.422,134.24,-96.2145,2.04987,115.085,87
2264.58,192.502,41.6103,41.6104,50.6802,50.6739,47.1427,46.443,0.205579,0.134171,67.8866,2.40494,219.383,179.25,179.855,221.436,184.445,184.477,134.441,-95.4213,2.03796,114.952,88
2286.98,192.046,41.4758,41.4758,50.4738,50.4675,47.158,46.1147,0.242237,0.0581859,67.8993,2.54701,219.672,178.63,180.524,220.958,183.641,183.664,134.647,-93.2819,2.0262,114.818,89
2305.71,191.642,41.3205,41.3205,50.3031,50.2968,46.8651,45.6655,0.464549,0.452459,67.9131,2.55102,218.487,177.708,178.146,220.279,183.336,183.348,134.891,-92.5576,2.0146,114.682,90
2294.88,191.204,41.1797,41.1797,50.1434,50.1371,46.9383,45.6711,0.739791,0.253117,67.9276,2.51472,218.835,176.712,177.787,220.673,182.44,182.445,135.127,-93.3638,2.00316,114.546,91
2287.43,190.799,41.0405,41.0405,49.9828,49.9765,47.113,45.6963,0.986185,0.483962,67.9391,2.52801,216.989,175.696,176.516,219.228,181.534,181.54,135.334,-91.7671,1.99173,114.403,92
2282.19,190.412,40.9004,40.9004,49.8208,49.8146,47.2232,45.6698,1.15673,0.823455,67.9542,2.56663,215.898,174.977,175.494,218.573,180.794,180.791,135.545,-90.6762,1.98038,114.259,93
2277.7,190.049,40.7599,40.7599,49.6594,49.6532,47.3183,45.6148,1.24852,0.896108,67.9694,2.60635,214.898,174.352,174.844,217.771,180.072,180.07,135.767,-89.4334,1.96911,114.113,94
2279.74,189.699,40.6189,40.6189,49.5013,49.4951,47.4124,45.5662,1.21106,0.830589,67.9847,2.63748,213.496,173.755,174.271,216.559,179.383,179.383,135.997,-87.8804,1.95792,113.967,95
2272.97,189.355,40.4778,40.4778,49.3471,49.3409,47.5086,45.5379,1.18314,0.7795,68.0001,2.64599,212.113,173.005,173.544,215.027,178.562,178.567,136.221,-86.2563,1.94683,113.819,96
2266.49,188.96,40.3303,40.3303,49.1968,49.1907,47.5667,45.5447,1.23366,0.767354,68.0146,2.69015,210.953,172.338,172.916,214.217,178.114,177.958,136.439,-84.9718,1.93582,113.67,97
2265.35,188.553,40.1773,40.1773,49.0402,49.0341,47.5691,45.5213,1.23941,0.836859,68.0299,2.66699,210.412,171.512,172.049,213.173,177.066,177.04,136.65,-84.1759,1.92487,113.519,98
2265.52,188.146,40.0183,40.0183,48.8734,48.8673,47.5758,45.3775,1.2734,0.886399,68.0462,2.62259,209.836,170.599,171.092,212.454,175.969,175.974,136.825,-83.9375,1.91397,113.366,99
2265.82,187.746,39.8672,39.8672,48.7128,48.7067,47.6109,45.1619,1.33185,0.919177,68.0633,2.61421,209.523,169.905,170.386,212.294,175.086,175.092,136.969,-83.8699,1.90311,113.211,100
2265.86,187.36,39.7166,39.7166,48.5485,48.5424,47.6835,44.9183,1.38767,0.942107,68.0804,2.6291,208.718,169.355,169.837,211.568,174.404,174.413,137.101,-82.9811,1.89229,113.055,101
2265.74,186.995,39.5697,39.5697,48.3875,48.3814,47.8056,44.678,1.43325,0.956676,68.0958,2.65013,207.759,168.839,169.326,210.723,173.816,173.825,137.231,-81.9078,1.88153,112.897,102
2265.71,186.648,39.4261,39.4261,48.2303,48.2243,47.9269,44.4529,1.44885,0.951914,68.1142,2.66574,206.697,168.294,168.787,209.717,173.22,173.23,137.361,-80.7334,1.87083,112.738,103
2265.93,186.315,39.2835,39.2835,48.0756,48.0696,48.038,44.2312,1.44034,0.931646,68.1306,2.67954,205.64,167.725,168.226,208.658,172.613,172.625,137.488,-79.5261,1.8602,112.578,104
2266.47,185.991,39.1394,39.1394,47.921,47.915,48.112,43.9851,1.43122,0.913316,68.1491,2.69382,204.59,167.141,167.648,207.626,172.003,172.016,137.611,-78.3414,1.84964,112.417,105
2267.36,185.671,38.9917,38.9917,47.764,47.758,48.1419,43.6806,1.45826,0.92375,68.1677,2.71194,203.644,166.569,167.076,206.731,171.401,171.416,137.734,-77.2456,1.83915,112.255,106
2268.55,185.353,38.8398,38.8398,47.6029,47.5969,48.1181,43.2888,1.533,0.960053,68.1858,2.74005,202.847,166.067,166.569,205.946,170.831,170.845,137.858,-76.0777,1.82873,112.092,107
2269.92,185.031,38.6838,38.6838,47.4377,47.4317,48.0575,42.793,1.64144,1.01267,68.205,2.77852,202.126,165.659,166.156,205.241,170.318,170.331,137.993,-74.8531,1.81837,111.928,108
2271.24,184.704,38.5244,38.5244,47.2694,47.2635,47.9783,42.2108,1.76205,1.06987,68.2235,2.82367,201.553,165.326,165.82,204.663,169.872,169.884,138.137,-73.6734,1.80808,111.763,109
2272.36,184.381,38.3625,38.3625,47.0995,47.0936,47.8931,41.5612,1.87962,1.12962,68.2434,2.87177,201.038,165.027,165.518,204.172,169.478,169.489,138.288,-72.5479,1.79786,111.598,110
2273.27,184.063,38.1987,38.1987,46.9283,46.9225,47.805,40.867,1.99063,1.18286,68.2628,2.9232,200.485,164.755,165.244,203.661,169.127,169.138,138.448,-71.3694,1.7877,111.429,111
2274.07,183.75,38.0343,38.0343,46.7564,46.7506,47.7166,40.1557,2.0952,1.2286,68.2833,2.97549,199.92,164.497,164.986,203.128,168.801,168.813,138.616,-70.1663,1.77762,111.259,112
2274.86,183.445,37.8688,37.8688,46.584,46.5782,47.6297,39.463,2.18771,1.26507,68.3035,3.02513,199.327,164.239,164.728,202.562,168.478,168.49,138.791,-68.9734,1.76763,111.087,113
2275.72,183.146,37.7028,37.7028,46.4112,46.4054,47.5433,38.8316,2.26882,1.29438,68.3235,3.07332,198.673,163.977,164.466,201.941,168.156,168.167,138.973,-67.7518,1.75771,110.916,114
2276.7,182.851,37.5359,37.5359,46.2375,46.2317,47.4484,38.2994,2.34437,1.32093,68.3455,3.12248,198.018,163.724,164.214,201.295,167.845,167.856,139.16,-66.5023,1.74788,110.744,115
2277.82,182.56,37.3679,37.3679,46.0625,46.0567,47.3385,37.9024,2.4185,1.34758,68.3655,3.17076,197.406,163.48,163.97,200.683,167.544,167.554,139.352,-65.305,1.73813,110.571,116
2279.08,182.273,37.1987,37.1988,45.8889,45.8831,47.2117,37.6847,2.49055,1.37578,68.3869,3.21788,196.799,163.238,163.726,200.086,167.243,167.253,139.548,-64.1436,1.72846,110.398,117
2280.41,181.989,37.0283,37.0283,45.7101,45.7044,47.0691,37.8142,2.56444,1.4065,68.4094,3.26216,196.191,163.002,163.488,199.493,166.948,166.958,139.748,-63.0282,1.71886,110.223,118
2281.76,181.709,36.8563,36.8564,45.5339,45.5282,46.9066,38.7929,2.64205,1.43812,68.4312,3.30805,195.621,162.779,163.264,198.919,166.665,166.675,139.952,-61.9195,1.70935,110.048,119
2283.09,181.431,36.6829,36.683,45.3566,45.351,46.7185,39.6602,2.72108,1.47111,68.453,3.35336,195.105,162.568,163.051,198.41,166.391,166.4,140.158,-60.8883,1.69991,109.873,120
2284.39,181.155,36.5081,36.5081,45.1786,45.1729,46.5154,40.3931,2.80046,1.50439,68.4762,3.39864,194.573,162.368,162.849,197.877,166.128,166.137,140.368,-59.841,1.69054,109.696,121
2285.62,180.882,36.3319,36.332,44.9998,44.9942,46.2944,41.0064,2.88084,1.53796,68.4984,3.44569,194.075,162.185,162.663,197.377,165.882,165.891,140.579,-58.8138,1.68124,109.519,122
2286.8,180.611,36.1548,36.1548,44.8205,44.8149,46.0559,41.516,2.95843,1.57016,68.521,3.49334,193.584,162.016,162.492,196.885,165.652,165.661,140.795,-57.7943,1.67202,109.342,123
2287.92,180.344,35.977,35.977,44.6462,44.6406,45.8035,41.9423,3.03384,1.60012,68.5441,3.54042,193.084,161.855,162.33,196.41,165.433,165.442,141.013,-56.8055,1.66289,109.164,124
2288.99,180.081,35.799,35.799,44.4778,44.4723,45.5378,42.4202,3.10605,1.62634,68.5677,3.58676,192.58,161.698,162.172,195.925,165.223,165.231,141.235,-55.8216,1.65382,108.986,125
2290.03,179.821,35.6199,35.6199,44.3082,44.3026,45.2583,42.8317,3.17062,1.65004,68.5915,3.63316,192.083,161.549,162.021,195.432,165.021,165.029,141.459,-54.8352,1.64483,108.807,126
2291.05,179.563,35.4401,35.4402,44.1368,44.1313,44.9679,43.1564,3.23266,1.67394,68.6151,3.67978,191.59,161.411,161.881,194.929,164.831,164.839,141.685,-53.8428,1.63591,108.629,127
2292.01,179.309,35.2597,35.2597,43.964,43.9585,44.6627,43.4157,3.29766,1.70022,68.6391,3.72753,191.127,161.284,161.752,194.462,164.653,164.66,141.913,-52.8825,1.62705,108.449,128
2292.91,179.057,35.0785,35.0786,43.7896,43.7841,44.3434,43.6252,3.36437,1.72801,68.6634,3.77623,190.675,161.169,161.635,194.004,164.487,164.494,142.145,-51.9275,1.61826,108.27,129
