hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
851.008,1906.71,72.9405,72.9405,72.908,72.908,78.3534,78.3436,119.662,114.456,67.0079,130.41,326.0,292.777,292.777,325.002,292.787,292.787,344.704,4.55912,0.0045651,43.9562,1
850.683,1486.28,73.1673,73.1672,73.0858,73.0857,78.5973,78.3096,119.662,116.984,67.0078,117.639,323.359,292.999,292.986,323.376,292.871,292.871,343.937,-1.2008,0.185219,56.1945,2
850.639,1096.17,76.5444,76.5443,76.5058,76.5053,77.8009,77.2818,119.662,119.662,67.0076,110.106,321.197,293.552,293.537,321.059,293.25,293.25,341.64,-4.33207,0.406895,68.9473,3
850.68,346.095,78.4895,78.4895,78.4515,78.4511,74.5942,73.8906,119.662,119.662,67.0075,103.936,319.207,294.303,294.285,318.926,293.711,293.711,336.989,-6.67972,0.586617,79.3844,4
850.953,327.505,79.4489,79.4489,79.4077,79.4075,72.4053,71.3477,119.662,119.662,67.0073,98.6023,317.295,295.655,295.618,316.994,294.644,294.643,329.799,-8.01653,0.749497,88.7293,5
851.685,318.734,79.7113,79.7112,79.6847,79.6847,70.9162,69.478,112.186,109.738,67.0072,94.6667,315.656,298.021,298.067,315.329,297.612,297.613,319.396,-8.90506,0.890874,95.0258,6
856.344,307.368,79.5872,79.5872,79.5786,79.5787,69.6377,68.2636,107.711,80.0351,67.007,92.1174,314.802,297.237,297.383,314.264,296.924,296.924,305.613,-9.75959,0.991085,98.6899,7
909.759,297.644,79.1616,79.1615,79.1768,79.1769,68.1422,67.2069,108.112,95.0203,67.0069,89.8414,312.907,295.441,295.562,313.237,296.048,296.048,300.086,-9.77122,1.07568,101.126,8
1121.46,293.66,78.5996,78.5996,78.6032,78.6033,66.2152,66.1092,83.8903,74.7405,67.0068,87.7714,311.529,294.251,294.33,311.921,294.666,294.666,297.728,-9.93578,1.15189,103.118,9
1198.88,289.274,77.8862,77.8862,77.8861,77.8862,62.8754,63.3756,91.932,79.7437,67.0401,88.3213,310.847,293.305,293.387,310.821,293.304,293.303,295.505,-8.46395,1.21441,104.655,10
1108.75,284.338,77.0721,77.0713,77.0687,77.0681,59.2158,59.7506,84.3223,62.7447,67.1182,93.904,310.294,292.217,292.316,310.891,292.199,292.198,292.726,-4.64522,1.29046,106.385,11
878.977,282.649,76.6389,76.6378,76.6404,76.6396,56.4372,56.6721,84.9995,0.0,67.1524,86.2745,311.742,292.636,293.516,308.827,291.869,291.87,293.101,-10.856,1.36495,108.067,12
916.569,278.915,76.2676,76.265,76.2513,76.2499,55.1911,55.5794,82.5587,31.5742,67.1692,79.1364,308.715,291.691,292.145,308.092,291.223,291.222,291.888,-13.4416,1.42255,109.271,13
995.53,275.092,75.8756,75.8711,75.8309,75.8288,53.8225,53.9318,79.8281,29.2951,67.1782,78.288,308.086,291.408,291.806,307.412,290.945,290.945,291.349,-13.524,1.47926,110.376,14
1071.74,271.781,75.1434,75.1395,75.11,75.1087,51.1563,50.9717,56.5709,51.6991,67.1851,74.126,306.058,289.277,289.358,305.566,289.188,289.188,287.179,-15.1373,1.52975,111.306,15
1088.31,269.541,74.569,74.5712,74.5529,74.5573,48.0579,47.9802,49.4129,38.8049,67.1919,73.8618,305.147,289.058,289.185,305.14,289.186,289.186,286.67,-14.4662,1.56852,111.972,16
1059.68,266.709,74.2554,74.2528,74.2551,74.2529,45.8123,45.8743,49.503,36.0544,67.1989,73.0048,305.722,289.665,289.819,305.737,289.689,289.69,287.702,-15.8408,1.60639,112.611,17
1029.13,262.721,73.952,73.9555,73.9594,73.9622,44.4932,44.5927,54.3256,38.3776,67.206,73.0507,305.08,288.655,288.823,305.323,288.599,288.599,286.35,-15.3846,1.64731,113.302,18
1002.65,261.563,73.6387,73.6424,73.6424,73.6453,42.7544,42.874,52.1047,41.1997,67.2134,71.5354,304.021,287.796,287.935,303.893,287.745,287.745,284.515,-15.4989,1.68888,113.991,19
999.018,258.378,73.2768,73.281,73.2937,73.2963,41.069,41.0803,44.8617,31.5004,67.2212,70.2982,303.274,287.544,287.696,304.576,287.779,287.779,284.158,-17.2381,1.73059,114.644,20
1022.41,256.237,72.72,72.7188,72.787,72.7832,39.643,39.7138,42.0669,23.4448,67.2289,66.1858,302.622,285.496,285.664,302.279,285.599,285.599,280.794,-19.4054,1.76834,115.217,21
1038.6,254.776,72.0526,72.0536,72.2001,72.1943,38.0412,38.5007,41.8778,15.7375,67.2369,64.2392,301.121,284.778,285.099,300.934,285.07,285.071,278.723,-19.9605,1.79891,115.651,22
1063.89,252.592,71.4321,71.4341,71.6614,71.654,37.2146,37.9865,39.2331,17.4529,67.2441,64.0965,301.683,284.824,285.066,302.396,285.195,285.196,279.196,-21.3888,1.8297,116.076,23
1077.57,250.55,70.8067,70.8095,71.1115,71.1028,36.9297,37.8907,35.9145,12.3974,67.2512,62.7722,300.745,284.049,284.311,302.368,284.471,284.472,277.83,-22.8039,1.85803,116.46,24
1097.84,248.628,70.1746,70.1781,70.5589,70.5492,36.9276,37.9186,34.802,9.53176,67.2587,61.4173,299.631,283.194,283.483,301.937,283.673,283.675,276.429,-23.8831,1.88258,116.765,25
1114.37,246.782,69.5201,69.5244,70.0096,69.9985,37.016,38.0549,31.5759,6.15283,67.2663,60.035,298.688,282.332,282.641,301.174,282.819,282.82,275.012,-24.6989,1.90495,117.026,26
1120.25,245.0,68.8463,68.8515,69.4644,69.452,37.1184,38.2436,30.8798,3.75859,67.2733,58.5682,297.841,281.381,281.741,300.341,281.883,281.885,273.485,-25.5824,1.92546,117.237,27
1123.44,243.278,68.1593,68.1651,68.9191,68.9057,37.3039,38.4695,31.73,3.52335,67.2812,57.2539,297.066,280.476,280.867,299.602,281.005,281.007,272.063,-26.4188,1.94374,117.328,28
1129.37,241.614,67.5031,67.5076,68.4101,68.3974,37.4908,38.6942,32.0117,3.83656,67.2895,56.014,296.422,279.598,279.996,299.011,280.155,280.158,270.695,-27.3474,1.95566,117.164,29
1138.95,240.008,66.815,66.8151,67.9263,67.9184,37.7158,38.9224,31.6449,4.17338,67.2972,54.8295,295.769,278.738,279.139,298.499,279.323,279.326,269.365,-28.3175,1.96488,117.009,30
1151.41,238.457,66.1355,66.1356,67.4671,67.4592,37.8817,39.1899,30.6239,4.3404,67.3056,53.6427,295.046,277.861,278.264,297.995,278.472,278.476,268.011,-29.3299,1.97368,116.875,31
1165.42,236.959,65.4691,65.4692,67.0259,67.0181,38.0845,39.4328,28.8262,4.0094,67.3147,52.4043,294.291,276.942,277.352,297.465,277.571,277.577,266.579,-30.4139,1.98188,116.745,32
1179.93,235.505,64.8151,64.8152,66.5994,66.5916,38.2791,39.6454,26.7196,3.1663,67.323,51.0714,293.505,275.926,276.358,296.87,276.567,276.574,265.019,-31.5959,1.98936,116.617,33
1197.56,234.09,64.1742,64.1743,66.1859,66.1781,38.468,39.829,24.6666,2.20687,67.3314,49.6246,292.739,274.868,275.343,296.246,275.516,275.524,263.302,-32.9467,1.99611,116.489,34
1228.5,232.71,63.5021,63.5022,65.7474,65.7397,38.6294,39.9918,22.6783,1.41541,67.3388,48.073,291.89,273.686,274.229,295.579,274.342,274.353,261.395,-34.4528,2.0022,116.36,35
1261.53,231.37,62.8106,62.8108,65.298,65.2905,38.7056,40.122,20.7281,0.836567,67.3484,46.4229,290.988,272.401,273.051,294.884,273.067,273.081,259.309,-36.1316,2.00771,116.23,36
1291.22,230.067,62.1142,62.1143,64.8483,64.841,38.8151,40.276,18.8773,0.392817,67.3569,44.6963,289.976,271.017,271.854,294.152,271.7,271.717,257.06,-37.9545,2.0127,116.1,37
1316.15,228.802,61.4124,61.4126,64.4018,64.3945,38.9586,40.4565,17.1695,0.0505696,67.366,42.9017,288.851,269.533,270.872,293.392,270.238,270.259,254.649,-39.9296,2.01723,115.969,38
1343.6,227.566,60.701,60.7012,63.9604,63.9532,39.0844,40.6636,15.6211,0.026232,67.375,41.0271,287.628,267.937,269.558,292.629,268.673,268.699,252.057,-41.6488,2.02125,115.831,39
1381.61,226.353,59.981,59.9812,63.5212,63.514,39.1974,40.8824,14.3067,0.0247197,67.3845,39.0242,286.364,266.189,267.911,291.636,266.947,266.977,249.198,-43.0633,2.02474,115.684,40
1498.97,225.348,59.2028,59.203,62.9834,62.9765,39.3216,41.0956,13.1627,0.0,67.3938,36.9782,285.089,264.277,265.577,290.407,265.019,265.049,246.083,-44.4609,2.02769,115.534,41
1549.67,224.224,58.4755,58.4757,62.3861,62.3789,39.2389,40.0475,11.5178,0.718161,67.4033,34.2547,283.317,261.886,262.765,288.25,262.718,262.724,241.932,-46.1257,2.02962,115.374,42
1746.1,223.129,57.7731,57.7733,61.8882,61.881,39.6272,40.6621,10.8784,0.0,67.4128,32.0512,281.732,259.465,260.998,287.475,260.179,260.36,238.036,-48.7727,2.03128,115.217,43
1723.31,222.05,57.0513,57.0515,61.3758,61.3689,39.7674,41.1601,9.9577,4.33856,67.4223,29.7059,277.222,256.12,256.271,284.938,257.64,257.705,234.122,-50.2621,2.03207,115.056,44
1719.77,221.098,56.3435,56.3437,60.7091,60.7021,39.8309,40.3487,9.12176,0.26223,67.4317,27.9689,278.546,253.742,254.783,284.285,255.258,256.22,229.549,-52.8782,2.03268,114.916,45
1873.72,220.076,55.6973,55.6974,60.2217,60.2146,40.1762,40.8547,8.02401,0.0,67.4414,25.9547,276.911,258.799,253.512,282.133,263.838,263.335,226.958,-54.8607,2.03328,114.912,46
2073.71,219.151,55.0639,55.064,59.7479,59.7409,40.2569,41.5751,7.47246,0.0,67.4511,23.8976,275.264,262.256,251.621,278.574,266.106,267.177,222.698,-55.9402,2.03325,114.956,47
2150.93,218.24,54.4817,54.4818,59.3448,59.3378,40.5269,41.9593,6.62154,0.0772377,67.4606,21.5781,274.114,262.05,249.36,279.282,269.635,269.964,217.917,-62.4331,2.03193,114.954,48
2298.29,217.338,53.9138,53.9138,58.927,58.9201,40.8246,42.3711,5.84508,0.118653,67.471,19.4762,272.193,265.799,246.174,276.823,271.348,272.794,213.093,-65.768,2.0295,114.929,49
2220.12,216.448,53.4366,53.4366,58.5563,58.5493,41.0147,42.4569,5.16351,0.343287,67.4799,17.3332,269.097,266.893,252.001,273.949,272.165,273.313,207.63,-69.3875,2.02628,114.903,50
2205.5,215.586,52.9883,52.9883,58.2058,58.1988,41.3392,42.7148,4.6496,0.234543,67.4895,15.7534,267.995,267.636,250.563,272.703,272.189,273.509,203.209,-73.7184,2.02209,114.85,51
1972.24,214.717,52.5851,52.5852,57.9048,57.8978,41.5587,43.0818,4.07026,0.435238,67.499,13.9274,265.933,267.541,257.97,271.051,272.425,272.768,197.69,-77.9354,2.01711,114.781,52
2035.34,213.817,52.2217,52.2217,57.6516,57.6446,41.9758,43.6523,4.00148,0.0,67.5085,13.3942,264.123,267.65,239.888,269.794,243.841,261.456,195.534,-76.5701,2.01136,114.67,53
2105.96,212.997,51.8532,51.8532,57.4117,57.4046,42.2012,44.1042,3.62232,0.101403,67.518,11.9624,262.082,266.868,239.251,267.748,267.234,267.194,191.023,-79.3108,2.00498,114.583,54
2101.61,212.161,51.4916,51.4916,57.1811,57.1741,42.1787,44.4187,3.18937,0.839429,67.5276,10.5049,260.964,264.326,251.524,264.873,271.48,271.866,185.636,-89.1456,1.99766,114.479,55
2102.03,211.374,51.164,51.1641,56.9524,56.9455,42.3671,44.6463,2.83299,0.336338,67.5374,9.24656,258.474,263.922,259.04,262.943,271.866,272.4,180.605,-95.4418,1.98975,114.353,56
2114.03,210.606,50.8631,50.8631,56.7255,56.7185,42.6425,44.8303,2.47177,0.367595,67.5474,8.11559,256.407,263.881,260.742,260.987,271.725,272.281,175.589,-101.259,1.98143,114.212,57
2133.82,209.85,50.6002,50.6002,56.5124,56.5055,42.9313,44.9928,2.15314,0.357277,67.5574,7.13094,254.385,263.121,260.764,258.84,271.421,271.974,170.821,-106.775,1.9727,114.056,58
2131.32,209.115,50.3586,50.3587,56.3128,56.3058,43.3385,45.2553,1.89322,0.346489,67.5676,6.27896,252.392,262.168,260.115,256.781,270.789,271.337,166.469,-111.065,1.96358,113.889,59
2098.5,208.396,50.1277,50.1278,56.1151,56.1082,43.6224,45.4948,1.59008,0.353495,67.578,5.55448,250.548,260.844,259.036,254.768,269.676,270.229,162.657,-114.042,1.95415,113.717,60
2076.25,207.691,49.9248,49.9249,55.9361,55.9292,43.8344,45.6317,1.39218,0.347589,67.5884,4.98911,248.711,258.751,257.293,252.543,267.788,268.335,159.402,-115.893,1.94447,113.537,61
2074.37,206.994,49.728,49.728,55.7545,55.7476,44.0133,45.7168,1.22234,0.315485,67.5986,4.50278,246.95,255.855,254.768,250.649,264.569,265.115,156.62,-116.4,1.93457,113.349,62
2080.13,206.31,49.5505,49.5506,55.586,55.5791,44.183,45.8018,0.950137,0.330893,67.6092,4.07695,244.989,251.429,251.089,248.855,259.864,260.408,154.047,-115.413,1.92435,113.144,63
2081.48,205.647,49.3834,49.3834,55.4278,55.4209,44.3331,45.8709,1.00858,0.325766,67.6186,3.71606,243.24,243.499,244.507,247.021,253.716,254.267,151.751,-112.805,1.91507,112.92,64
2092.34,204.995,49.2118,49.2119,55.2724,55.2655,44.4328,45.9714,0.958187,0.318687,67.6281,3.39714,241.576,223.053,226.116,244.952,245.939,246.484,149.783,-108.465,1.90471,112.7,65
2140.69,204.35,49.0677,49.0677,55.1214,55.1145,44.5967,46.1102,1.02094,0.0,67.6393,3.22638,241.566,206.662,228.847,242.983,237.581,238.12,148.507,-106.94,1.89337,112.456,66
2237.72,203.71,48.9181,48.9181,54.9677,54.9609,44.8523,46.1954,0.944792,0.371195,67.6499,3.0295,237.925,204.573,204.121,242.286,224.583,225.22,147.517,-108.643,1.88256,112.206,67
2281.75,203.124,48.7562,48.7562,54.8103,54.8035,44.9323,46.2611,0.853079,0.479806,67.6609,2.74339,237.254,202.738,201.384,240.243,206.192,206.663,145.641,-110.33,1.87147,111.955,68
2303.62,202.504,48.594,48.594,54.6458,54.6391,45.0033,46.3244,0.720005,0.432913,67.6721,2.5689,235.038,200.367,199.243,238.05,203.696,204.161,144.242,-110.128,1.86041,111.71,69
2173.25,201.896,48.4395,48.4396,54.4749,54.4681,45.017,46.3108,0.72791,0.512631,67.6827,2.55443,234.658,199.368,198.068,236.302,202.109,202.554,138.567,-108.542,1.84964,111.472,70
2192.81,201.311,48.2838,48.2838,54.308,54.3013,45.2912,46.335,0.695039,0.524551,67.6932,2.43739,232.196,197.433,196.136,235.612,200.341,200.775,137.7,-109.207,1.8389,111.24,71
2179.68,200.758,48.1367,48.1367,54.1431,54.1363,45.3466,46.4019,0.622423,0.517882,67.7029,2.32553,228.914,195.7,194.503,233.857,198.51,198.944,136.293,-108.826,1.82775,111.013,72
2170.29,200.208,47.993,47.9931,53.9768,53.9701,45.5625,46.4916,0.592297,0.531259,67.7148,2.22817,229.191,194.23,192.848,231.96,196.828,197.256,135.256,-108.195,1.81707,110.791,73
2149.65,199.66,47.8439,47.844,53.8046,53.7979,45.6939,46.5355,0.614071,0.607818,67.7265,2.13084,227.948,192.573,191.134,230.723,195.152,195.58,134.609,-108.3,1.80634,110.572,74
2149.66,199.102,47.6899,47.69,53.6261,53.6194,45.7534,46.5376,0.661999,0.693992,67.7369,2.05436,226.952,190.86,189.375,229.16,193.269,193.676,134.186,-107.849,1.79546,110.356,75
