hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1022.45,264.82,77.6138,77.6126,77.606,77.605,58.149,59.4412,110.655,68.4493,67.1985,86.5012,310.089,294.638,294.874,309.893,294.329,294.329,297.466,-9.03486,0.663099,85.307,20
1046.17,261.404,77.1237,77.1252,77.1135,77.1152,57.8139,58.9668,110.802,65.3854,67.2053,85.9107,309.612,294.371,294.627,309.349,293.966,293.966,296.907,-8.99682,0.689271,86.2698,21
1055.43,258.355,76.6267,76.6281,76.6141,76.6159,57.5256,58.4815,111.361,62.9872,67.2121,85.2767,309.128,294.081,294.359,308.802,293.58,293.579,296.366,-8.98916,0.714936,87.1615,22
1046.68,255.791,76.1247,76.1261,76.1094,76.1112,57.2211,57.9385,111.752,60.9669,67.219,84.6229,308.662,293.782,294.08,308.264,293.187,293.186,295.808,-9.01845,0.740239,88.0229,23
1035.59,253.416,75.7164,75.7177,75.6996,75.7013,56.8993,57.3345,112.979,59.5986,67.226,83.9152,308.175,293.458,293.777,307.695,292.768,292.767,295.184,-9.07355,0.765101,88.8477,24
1036.07,251.228,75.5161,75.5173,75.5002,75.5018,56.6439,56.8085,113.776,60.7387,67.233,83.2292,307.728,293.163,293.491,307.233,292.444,292.443,294.616,-9.1586,0.789502,89.6102,25
1047.84,249.15,75.4883,75.4869,75.4721,75.471,56.3176,56.2791,112.623,60.5862,67.24,82.6345,307.26,292.89,293.222,306.733,292.15,292.149,294.117,-9.15595,0.813763,90.3442,26
1061.13,247.229,75.4451,75.4439,75.4302,75.4293,55.5072,55.2968,111.672,57.2221,67.2479,82.2937,306.858,292.671,293.02,306.309,291.92,291.919,293.714,-9.02242,0.837714,91.0603,27
1068.46,245.118,75.3862,75.3848,75.3685,75.3675,54.2638,53.9664,111.992,52.3917,67.2544,82.0517,306.487,292.501,292.887,305.932,291.674,291.672,293.487,-8.84311,0.861118,91.7464,28
1068.66,242.886,75.3011,75.2996,75.2849,75.2838,52.9122,52.224,112.677,47.6522,67.2619,81.7856,306.15,292.337,292.762,305.532,291.401,291.399,293.252,-8.71779,0.883815,92.3733,29
1065.98,241.331,75.1859,75.1844,75.1681,75.1669,48.8009,47.4506,113.62,45.3657,67.2702,81.4668,305.799,292.163,292.617,305.18,291.203,291.202,293.017,-8.62264,0.906005,92.9733,30
1064.98,239.806,75.0629,75.0613,75.0479,75.0465,46.1436,44.5698,114.037,44.771,67.2782,81.1476,305.514,292.023,292.497,304.869,291.046,291.045,292.817,-8.59355,0.92781,93.5464,31
1067.02,238.29,74.9437,74.942,74.9302,74.9281,44.915,43.1109,114.29,43.6155,67.2861,80.8379,305.242,291.873,292.363,304.53,290.9,290.9,292.561,-8.57225,0.949382,94.1064,32
1069.77,236.835,74.8237,74.8219,74.8114,74.8091,44.1457,42.298,114.176,42.7237,67.2946,80.6323,304.867,291.729,292.234,304.197,290.753,290.752,292.381,-8.36388,0.970814,94.6545,33
1071.61,235.468,74.7105,74.7087,74.6994,74.6973,43.6313,41.7295,112.974,39.5691,67.3034,80.3552,304.606,291.586,292.108,303.859,290.604,290.603,292.131,-8.32825,0.991857,95.1622,34
1072.14,234.195,74.6048,74.6029,74.5951,74.5932,43.1816,41.252,112.87,36.4342,67.3122,80.135,304.243,291.422,291.973,303.52,290.436,290.435,291.945,-8.14548,1.01242,95.6521,35
1072.61,232.93,74.5053,74.5034,74.4965,74.4946,42.7875,40.8449,111.221,34.307,67.3212,79.8005,303.988,291.291,291.851,303.216,290.29,290.29,291.715,-8.16542,1.03263,96.1287,36
1073.59,231.655,74.4106,74.4087,74.4022,74.4004,42.4076,40.4587,110.365,33.2125,67.33,79.5077,303.671,291.153,291.723,302.895,290.136,290.135,291.508,-8.08929,1.05253,96.5878,37
1075.36,230.435,74.3033,74.3015,74.2954,74.2936,42.0628,40.0961,109.554,32.2871,67.3389,79.2602,303.411,291.021,291.595,302.59,289.991,289.991,291.3,-8.03538,1.07225,97.0359,38
1076.67,229.263,74.1877,74.186,74.1805,74.1789,42.0353,39.9406,108.335,31.9647,67.3481,79.0297,303.073,290.894,291.474,302.309,289.861,289.861,291.115,-7.88923,1.09185,97.4798,39
1077.64,228.113,74.0692,74.0677,74.062,74.0604,42.1457,39.6877,106.236,29.9721,67.3576,78.7544,302.827,290.755,291.337,301.952,289.7,289.699,290.893,-7.87306,1.1111,97.8948,40
1078.45,227.019,73.9351,73.9336,73.9273,73.9257,42.2158,39.4453,104.483,29.5101,67.3675,78.4785,302.515,290.625,291.209,301.723,289.57,289.569,290.715,-7.793,1.12997,98.2893,41
1079.6,225.962,73.7836,73.782,73.7753,73.7737,42.3421,39.2463,102.835,27.0862,67.3772,78.1837,302.25,290.493,291.083,301.358,289.421,289.421,290.482,-7.77662,1.14848,98.6692,42
1080.75,224.908,73.6179,73.6163,73.6092,73.6076,42.5484,39.1092,102.488,27.2871,67.3863,78.0067,301.915,290.348,290.943,301.087,289.272,289.272,290.315,-7.59142,1.16671,99.0373,43
1081.67,223.85,73.4416,73.44,73.433,73.4314,42.8438,39.0323,101.522,26.4789,67.3949,77.7714,301.647,290.201,290.798,300.829,289.142,289.142,290.116,-7.52313,1.18479,99.4019,44
1082.67,222.854,73.2552,73.2537,73.2466,73.245,43.1755,39.0285,100.061,24.6419,67.4043,77.4395,301.419,290.076,290.678,300.498,289.004,289.004,289.881,-7.57863,1.20267,99.7565,45
1083.53,221.882,73.0629,73.0613,73.0538,73.0523,43.4805,39.0782,99.1651,25.2872,67.4144,77.2488,301.162,289.948,290.549,300.239,288.874,288.874,289.739,-7.48596,1.22034,100.102,46
1084.38,220.921,72.866,72.8643,72.8567,72.8551,43.7862,39.1685,98.1378,25.0584,67.4243,77.0321,300.856,289.802,290.405,299.979,288.744,288.743,289.53,-7.3661,1.23783,100.443,47
1086.26,220.002,72.6656,72.6635,72.6544,72.6526,44.0742,39.2927,97.1851,24.7154,67.4343,76.7145,300.604,289.673,290.279,299.657,288.591,288.59,289.321,-7.38895,1.25505,100.768,48
1087.74,219.079,72.4629,72.4598,72.4441,72.4419,44.317,39.4555,95.6467,24.5878,67.4442,76.4877,300.236,289.522,290.129,299.37,288.446,288.445,289.127,-7.21764,1.27202,101.072,49
1088.57,218.201,72.2615,72.2575,72.227,72.2245,44.5016,39.6407,93.3462,23.7025,67.4543,76.2676,300.035,289.4,290.001,299.083,288.296,288.296,288.941,-7.20849,1.28871,101.371,50
1089.4,217.311,72.0612,72.0563,71.9995,71.9973,44.6523,39.8509,92.1508,23.5479,67.4645,76.0123,299.708,289.247,289.848,298.852,288.165,288.164,288.75,-7.10554,1.30509,101.662,51
1090.9,216.466,71.8615,71.8556,71.7628,71.7613,44.7932,40.0824,90.5178,23.0186,67.4732,75.6833,299.477,289.13,289.732,298.561,288.031,288.031,288.554,-7.16329,1.32124,101.947,52
1092.78,215.632,71.6515,71.6446,71.5152,71.5146,44.9167,40.3119,89.1451,22.4435,67.4838,75.3997,299.172,288.975,289.576,298.233,287.857,287.857,288.329,-7.10985,1.33719,102.227,53
1093.83,214.813,71.4319,71.4244,71.2639,71.264,45.0471,40.5484,87.6093,21.5891,67.4938,75.1661,298.919,288.802,289.4,297.955,287.696,287.695,288.097,-7.0638,1.35291,102.502,54
1094.11,214.02,71.2065,71.1984,71.0126,71.0132,45.2088,40.7832,85.6413,21.503,67.5039,74.8776,298.593,288.63,289.223,297.673,287.504,287.503,287.844,-6.99578,1.36837,102.771,55
1095.34,213.222,70.9738,70.9654,70.7587,70.7597,45.3714,40.9965,84.4642,19.8745,67.5137,74.5217,298.334,288.47,289.064,297.335,287.334,287.334,287.574,-7.05587,1.38354,103.028,56
1096.97,212.437,70.7361,70.7273,70.5061,70.5074,45.5176,41.1983,83.3476,18.4426,67.5238,74.2174,298.1,288.303,288.895,297.069,287.16,287.159,287.297,-7.09618,1.39854,103.278,57
1098.18,211.705,70.4816,70.4726,70.239,70.2406,45.5561,41.3532,81.387,14.6706,67.534,73.9354,297.781,288.099,288.691,296.713,286.955,286.954,286.969,-7.03264,1.41336,103.524,58
1099.25,210.964,70.2074,70.1983,69.958,69.9597,45.4256,41.442,79.0912,13.7288,67.5444,73.3657,297.424,287.801,288.387,296.328,286.64,286.64,286.459,-7.19547,1.42785,103.759,59
1100.75,210.25,69.9208,69.9117,69.6659,69.6677,45.2075,41.4271,77.1538,12.1845,67.5551,73.0192,296.961,287.566,288.149,295.948,286.377,286.377,286.086,-7.05173,1.44193,103.972,60
1101.77,209.55,69.6129,69.6036,69.3473,69.3492,44.9515,41.3511,76.2593,11.4972,67.5652,72.4537,296.607,287.247,287.847,295.476,286.016,286.016,285.519,-7.22195,1.45576,104.178,61
1105.5,208.858,69.2969,69.2875,69.0246,69.0266,44.657,41.2173,75.539,4.33071,67.5755,71.9357,296.39,286.954,287.6,295.236,285.775,285.775,284.951,-7.49,1.46936,104.38,62
1109.83,208.163,68.9801,68.9706,68.6968,68.699,44.324,41.0821,74.6369,0.0336481,67.5861,71.5911,296.175,286.686,287.323,294.817,285.475,285.475,284.513,-7.59979,1.48285,104.578,63
1116.37,207.469,68.6697,68.6599,68.3681,68.3706,43.9654,40.9301,73.59,6.82116,67.5967,71.0719,295.75,286.461,287.071,294.38,285.235,285.234,284.27,-7.66869,1.49614,104.773,64
1123.77,206.805,68.371,68.361,68.0484,68.0511,43.6511,40.8253,73.014,7.65954,67.6075,70.7352,295.535,286.221,286.824,294.035,285.016,285.016,283.922,-7.77632,1.50925,104.965,65
1129.44,206.154,68.079,68.0687,67.7346,67.7376,43.3277,40.7213,73.1863,13.972,67.6182,70.387,294.968,285.986,286.575,293.797,284.816,284.815,283.713,-7.54422,1.52221,105.153,66
1133.61,205.521,67.7877,67.7772,67.429,67.4322,42.9853,40.6546,71.411,13.5318,67.6291,70.0086,294.562,285.745,286.328,293.64,284.639,284.639,283.356,-7.50427,1.53503,105.339,67
1137.32,204.892,67.5152,67.5045,67.1442,67.1475,42.5994,40.6307,67.3178,12.1178,67.6402,69.6116,294.238,285.533,286.099,293.219,284.397,284.397,283.033,-7.56809,1.54761,105.52,68
1143.77,204.288,67.2381,67.2272,66.8478,66.8512,42.1414,40.5286,63.2398,9.64336,67.6513,69.1607,293.961,285.284,285.827,292.804,284.147,284.146,282.58,-7.73427,1.55982,105.694,69
1149.51,203.713,66.9557,66.9446,66.5463,66.55,41.54,40.355,61.0953,10.5565,67.6618,68.6082,293.698,284.963,285.494,292.466,283.909,283.909,282.094,-8.0187,1.57161,105.858,70
1153.18,203.16,66.6572,66.6454,66.1759,66.1804,40.8387,40.1366,59.111,0.0,67.6727,68.5708,293.762,284.532,285.113,291.989,283.455,283.454,281.108,-8.12012,1.58316,106.016,71
1157.91,202.604,66.3379,66.3253,65.7702,65.7755,39.9709,39.2897,58.1182,0.0,67.6842,67.7193,292.909,283.977,284.613,291.224,282.788,282.788,280.202,-8.12124,1.59461,106.169,72
1162.43,202.032,66.0101,65.9973,65.421,65.4264,39.241,39.0573,58.1258,2.83169,67.6964,67.3385,292.895,283.958,284.524,291.599,283.086,283.085,280.412,-8.49345,1.60573,106.314,73
1165.36,201.441,65.6305,65.6172,64.9763,64.9824,38.5349,38.5742,54.2128,0.0,67.7074,66.8095,292.882,283.329,283.945,290.567,282.173,282.173,278.987,-9.02137,1.6168,106.457,74
1170.05,200.914,65.2482,65.2349,64.5828,64.5889,37.7409,38.0452,52.3119,4.20932,67.7182,66.0341,292.223,283.21,283.758,290.88,282.271,282.271,279.206,-9.16423,1.62742,106.593,75
1181.96,200.337,64.8301,64.8165,64.1149,64.1213,37.1299,37.582,47.3235,0.0,67.7291,65.5135,291.97,282.59,283.159,289.768,281.534,281.534,277.862,-9.45655,1.63773,106.716,76
1188.66,199.852,64.4057,64.3923,63.7076,63.7138,36.4505,36.9251,44.2622,17.9061,67.741,64.4919,290.361,282.359,282.85,289.758,281.496,281.496,278.009,-8.93002,1.6475,106.824,77
1195.01,199.29,63.9887,63.9754,63.2938,63.2998,36.2236,37.2092,36.3276,0.949798,67.7531,64.1222,291.355,282.089,282.752,289.146,281.053,281.053,277.234,-10.3204,1.65687,106.923,78
1198.35,198.779,63.5789,63.5664,62.9329,62.938,35.9363,37.51,34.1831,13.7052,67.765,63.6491,289.88,281.946,282.329,289.267,281.049,281.049,277.438,-9.35676,1.66564,107.009,79
1210.64,198.252,63.1831,63.1736,62.5648,62.5663,35.9993,37.9316,31.4614,6.83723,67.777,62.8879,290.681,281.64,282.056,288.67,280.621,280.621,276.789,-10.9897,1.67426,107.092,80
1225.45,197.756,62.8116,62.8042,62.2075,62.2075,35.9961,38.2257,32.6779,4.49896,67.7877,62.8591,290.329,281.447,281.86,288.799,280.53,280.53,276.612,-10.6697,1.68268,107.17,81
1245.71,197.277,62.4346,62.4271,61.859,61.859,35.9785,38.3548,34.9524,9.86926,67.7992,62.5082,289.416,281.102,281.48,288.045,280.292,280.292,276.333,-10.1438,1.69108,107.248,82
1257.7,196.796,62.0636,62.0562,61.528,61.5281,35.9469,38.5389,36.5704,14.7076,67.8111,62.1315,288.666,280.774,281.148,287.694,280.036,280.036,276.022,-9.81144,1.6995,107.326,83
1265.62,196.31,61.6942,61.6868,61.2042,61.2043,35.9836,38.7518,35.8576,16.6099,67.825,61.7001,288.341,280.485,280.853,287.459,279.75,279.749,275.65,-9.96945,1.70795,107.407,84
1267.03,195.831,61.3306,61.3233,60.8914,60.8915,36.0104,38.9476,33.3403,16.1148,67.8352,61.1382,288.206,280.205,280.564,287.362,279.474,279.473,275.225,-10.4686,1.71628,107.486,85
1272.34,195.38,60.9733,60.966,60.5824,60.5825,36.0711,39.1419,32.7251,17.1909,67.8474,60.9559,287.924,279.823,280.149,286.837,279.138,279.138,274.893,-10.3928,1.72443,107.563,86
1282.73,194.926,60.5979,60.5907,60.2616,60.2617,36.0112,39.2045,31.6963,19.5988,67.8604,60.1167,287.31,279.424,279.741,286.201,278.758,278.757,274.219,-10.7398,1.73233,107.635,87
1292.8,194.468,60.2316,60.2244,59.9577,59.9577,36.1019,39.3404,30.3121,21.1118,67.8731,59.4168,286.994,279.097,279.409,286.397,278.579,278.579,273.703,-11.2373,1.74011,107.705,88
1300.42,194.044,59.8789,59.8717,59.6674,59.6674,36.3033,39.5397,28.6444,20.5097,67.885,59.276,286.79,278.883,279.176,286.032,278.379,278.379,273.643,-11.1977,1.74777,107.772,89
1306.86,193.601,59.5205,59.5133,59.3687,59.3687,36.4584,39.6928,25.8804,19.094,67.8973,58.7181,286.387,278.487,278.76,285.675,277.964,277.963,272.992,-11.4509,1.75521,107.837,90
1315.79,193.171,59.1752,59.1685,59.0785,59.0782,36.5617,39.7865,24.9727,19.2878,67.91,58.4351,286.306,278.291,278.551,285.551,277.773,277.773,272.785,-11.7055,1.76243,107.897,91
1327.68,192.741,58.841,58.8355,58.7948,58.7934,36.7146,39.9491,25.0616,19.1937,67.9229,58.2163,285.926,277.92,278.174,285.106,277.445,277.444,272.379,-11.5861,1.76954,107.955,92
1337.05,192.329,58.526,58.5216,58.5224,58.5199,36.8816,40.1326,24.2364,19.8353,67.936,57.8195,285.527,277.729,277.978,284.911,277.316,277.315,272.17,-11.661,1.77659,108.012,93
1344.83,191.969,58.2623,58.2589,58.294,58.2907,37.1105,40.3677,25.0983,20.307,67.9492,58.1982,285.275,277.676,277.925,284.815,277.401,277.401,272.244,-10.9564,1.78357,108.068,94
1348.05,191.588,58.1105,58.1072,58.1495,58.1458,37.7794,41.1118,25.7003,20.9139,67.9625,59.4286,285.985,278.329,278.573,285.585,278.07,278.07,273.349,-10.2141,1.7909,108.132,95
1351.69,191.207,57.9719,57.9689,58.0142,58.0102,38.5928,42.0503,24.4322,20.0743,67.9745,59.2865,285.665,278.205,278.44,285.269,277.926,277.927,273.701,-10.0607,1.79839,108.201,96
1351.87,190.827,57.831,57.8281,57.8753,57.8712,39.2003,42.7259,22.6077,18.8354,67.987,59.0348,285.441,277.999,278.224,285.0,277.698,277.698,273.663,-10.1318,1.80576,108.269,97
1350.42,190.463,57.7089,57.7058,57.75,57.7459,39.6837,43.2343,19.0822,15.9691,68.0001,59.2263,285.274,278.013,278.233,284.796,277.695,277.696,273.627,-9.73952,1.81299,108.335,98
1349.05,190.097,57.6043,57.6012,57.6457,57.6415,40.2853,43.8099,16.2531,14.795,68.0134,59.3572,285.406,278.107,278.311,284.86,277.77,277.77,273.848,-9.71822,1.82019,108.402,99
1347.27,189.727,57.4973,57.4943,57.5405,57.5364,40.8541,44.3504,16.8531,14.5664,68.027,59.0601,285.292,277.909,278.113,284.805,277.596,277.597,273.894,-9.95317,1.8273,108.467,100
1347.36,189.361,57.3799,57.377,57.4274,57.4231,41.2443,44.7206,17.6014,14.8043,68.0407,58.56,284.854,277.587,277.792,284.404,277.3,277.3,273.699,-10.1047,1.83423,108.528,101
1355.66,188.996,57.249,57.2463,57.3022,57.2979,41.4827,44.9435,17.5835,14.0966,68.0544,58.1295,284.535,277.261,277.465,284.136,276.985,276.985,273.094,-10.2981,1.84102,108.586,102
1361.69,188.631,57.105,57.1025,57.1647,57.1602,41.5793,45.0368,16.4178,12.259,68.0668,57.7389,284.227,276.951,277.157,283.838,276.684,276.684,272.412,-10.4586,1.84766,108.642,103
1367.99,188.267,56.9449,56.9425,57.0122,57.0076,41.5707,45.0367,15.846,10.9565,68.0797,57.2054,283.966,276.582,276.789,283.607,276.326,276.326,271.853,-10.8415,1.85411,108.694,104
1372.47,187.909,56.7649,56.7627,56.8413,56.8365,41.4425,44.9378,15.8047,10.1539,68.0932,56.5592,283.657,276.14,276.35,283.34,275.903,275.903,271.151,-11.3215,1.86033,108.742,105
1379.26,187.557,56.5672,56.5652,56.653,56.6481,41.1949,44.7551,15.5979,9.70363,68.107,55.9232,283.255,275.695,275.904,282.965,275.467,275.467,270.463,-11.7041,1.86638,108.785,106
1387.92,187.209,56.3547,56.3529,56.4508,56.4457,40.865,44.5325,15.0928,8.92692,68.121,55.3375,282.836,275.255,275.464,282.558,275.037,275.037,269.806,-12.0157,1.87227,108.825,107
1396.93,186.866,56.1292,56.1277,56.2369,56.2315,40.4949,44.2858,14.422,8.0516,68.1352,54.7844,282.457,274.83,275.04,282.205,274.625,274.626,269.189,-12.3325,1.878,108.861,108
1414.04,186.526,55.8922,55.8909,56.0129,56.0073,40.1149,44.0383,13.7698,7.05628,68.1491,54.2214,282.112,274.41,274.623,281.888,274.215,274.216,268.578,-12.7032,1.88355,108.893,109
1425.99,186.191,55.6449,55.6439,55.7808,55.7749,39.736,43.8067,13.3491,6.17132,68.1619,53.6785,281.762,273.986,274.202,281.596,273.807,273.808,267.973,-13.0505,1.88894,108.922,110
1432.25,185.86,55.3888,55.3882,55.5415,55.5353,39.3711,43.6022,13.1551,5.58895,68.1752,53.1424,281.405,273.554,273.775,281.283,273.393,273.394,267.364,-13.3876,1.89418,108.948,111
1451.28,185.533,55.1263,55.1259,55.2958,55.2893,39.0278,43.4265,12.9938,5.21383,68.1892,52.6149,281.04,273.119,273.341,280.962,272.971,272.973,266.756,-13.7123,1.8993,108.972,112
1470.51,185.21,54.8578,54.8578,55.0458,55.039,38.7124,43.2756,12.755,4.84629,68.2042,52.1027,280.676,272.685,272.907,280.638,272.547,272.549,266.156,-14.0235,1.90431,108.993,113
1483.39,184.89,54.5856,54.5859,54.7911,54.784,38.4331,43.155,12.462,4.5829,68.217,51.5994,280.311,272.259,272.486,280.308,272.134,272.136,265.57,-14.3289,1.9081,108.919,114
1489.52,184.574,54.3106,54.3113,54.5332,54.5259,38.181,43.0578,12.1638,4.16463,68.2317,51.1108,279.951,271.826,272.055,279.976,271.711,271.712,264.979,-14.6493,1.90661,108.632,115
1505.89,184.262,54.034,54.0349,54.2732,54.2657,37.9544,42.985,11.8409,4.05031,68.246,50.5968,279.588,271.386,271.615,279.639,271.277,271.279,264.384,-15.0074,1.90356,108.447,116
1517.61,183.954,53.7564,53.7576,54.0116,54.0039,37.7385,42.9246,11.5464,3.67084,68.259,50.1055,279.22,270.941,271.171,279.302,270.84,270.842,263.785,-15.3413,1.90057,108.287,117
1523.84,183.649,53.4782,53.4797,53.7488,53.7408,37.5428,42.8772,11.2512,3.69826,68.2735,49.6024,278.858,270.507,270.736,278.968,270.41,270.412,263.203,-15.6994,1.89758,108.129,118
1536.02,183.347,53.1996,53.2013,53.4854,53.4772,37.3487,42.8324,10.9759,3.33461,68.2883,49.1017,278.459,270.04,270.277,278.604,269.958,269.96,262.581,-16.0305,1.89484,108.004,119
1551.24,183.048,52.9206,52.9225,53.2217,53.2133,37.1606,42.7969,10.6879,3.08843,68.3018,48.6013,278.084,269.581,269.823,278.255,269.508,269.51,261.961,-16.382,1.89229,107.901,120
1524.13,182.754,52.6487,52.6508,52.9642,52.9557,37.26,42.7928,10.4746,3.07953,68.3174,48.2844,277.784,269.263,269.612,278.029,269.22,269.223,261.564,-16.6036,1.8898,107.801,121
1561.94,182.462,52.3781,52.3804,52.7046,52.696,37.5907,42.7921,10.2047,2.6509,68.3314,47.7393,277.363,268.743,268.993,277.595,268.687,268.69,260.916,-16.9434,1.88738,107.703,122
1583.16,182.17,52.1081,52.1104,52.4451,52.4364,37.8328,42.7658,9.98379,2.29549,68.3451,47.25,276.963,268.251,268.506,277.227,268.204,268.207,260.25,-17.2763,1.88501,107.605,123
1599.46,181.877,51.8403,51.8427,52.1848,52.176,38.0122,42.7281,9.6931,2.62031,68.3604,46.6798,276.559,267.754,268.025,276.851,267.72,267.723,259.561,-17.7245,1.8827,107.51,124
1612.44,181.594,51.5769,51.5794,51.9269,51.9182,38.2027,42.6875,9.52159,2.21707,68.3748,46.1874,276.168,267.252,267.525,276.496,267.223,267.227,258.904,-18.0873,1.88045,107.415,125
1625.89,181.313,51.3154,51.318,51.6708,51.6619,38.3777,42.6421,9.29232,1.89755,68.389,45.687,275.783,266.749,267.03,276.148,266.732,266.736,258.234,-18.4755,1.87821,107.321,126
1637.09,181.034,51.0564,51.0591,51.416,51.4072,38.5479,42.604,9.07032,1.72707,68.4048,45.1649,275.317,266.231,266.527,275.757,266.226,266.231,257.556,-18.8582,1.87602,107.228,127
1649.22,180.759,50.7989,50.8017,51.1632,51.1543,38.7175,42.5687,8.83048,1.71411,68.4186,44.6263,274.863,265.708,266.011,275.341,265.712,265.717,256.857,-19.2488,1.87384,107.136,128
1641.96,180.489,50.542,50.5448,50.9131,50.9041,38.8788,42.5374,8.56764,1.79133,68.4332,44.0777,274.457,265.186,265.506,274.926,265.192,265.198,256.155,-19.6621,1.87167,107.044,129
