hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1001.25,272.876,80.6751,80.6792,80.6659,80.673,51.5471,52.2413,84.2893,67.6476,67.1797,93.584,309.532,292.999,293.127,309.633,293.113,293.113,294.311,-3.60026,1.37853,108.075,14
1008.05,270.958,80.4796,80.481,80.4595,80.4616,48.8312,50.0367,83.8912,0.0,67.1876,89.7745,311.132,293.251,294.261,308.717,292.679,292.68,293.706,-7.71291,1.44699,109.497,15
1050.36,269.186,80.3163,80.3185,80.3015,80.3043,46.5688,46.6177,79.235,0.0,67.1947,84.4186,310.301,293.036,293.67,308.029,292.299,292.299,293.578,-10.8131,1.50666,110.668,16
1042.55,266.658,80.1374,80.1402,80.1198,80.1234,44.8706,44.827,58.7103,16.7325,67.2017,80.6617,308.727,292.5,292.974,307.443,291.864,291.864,292.542,-12.1994,1.55813,111.607,17
998.912,263.579,79.8846,79.8803,79.8319,79.8301,43.7572,44.0922,47.7925,16.6342,67.209,77.7504,307.827,291.598,291.913,306.439,290.884,290.884,290.749,-13.722,1.59731,112.289,18
988.762,261.261,79.5402,79.5349,79.4113,79.4137,42.758,43.0221,47.7108,8.28581,67.2166,75.5058,307.083,290.672,290.996,305.152,289.747,289.746,288.902,-14.9261,1.63062,112.822,19
1025.95,257.866,79.1136,79.107,78.975,78.9759,41.784,41.9645,49.7094,44.9515,67.2249,75.9886,305.772,290.26,290.346,305.421,289.762,289.762,288.949,-13.1906,1.66647,113.375,20
1052.61,255.936,78.6448,78.6376,78.4815,78.4827,40.9903,41.2953,48.6208,41.3697,67.2324,76.3331,306.027,290.022,290.131,304.629,289.37,289.369,288.104,-13.144,1.70497,113.956,21
1084.98,253.42,78.1147,78.1069,77.9245,77.926,40.2644,40.6203,44.3426,36.9115,67.2406,75.1567,304.611,289.46,289.566,303.913,288.95,288.949,287.037,-12.7649,1.7452,114.557,22
1063.36,251.987,77.5654,77.5577,77.3933,77.3941,39.6311,40.1492,34.8445,21.9785,67.2485,75.0285,304.315,288.802,288.942,304.004,288.617,288.617,285.778,-12.5822,1.78291,115.114,23
1017.73,250.247,77.0159,77.0086,76.8663,76.8663,39.4306,40.1706,35.0684,8.34995,67.2564,71.5219,304.12,288.949,289.195,303.36,288.585,288.585,286.118,-15.6104,1.81781,115.618,24
1025.24,248.604,76.4066,76.4,76.2918,76.2907,39.1777,40.0537,37.1207,8.45898,67.2643,69.9141,302.898,288.123,288.388,302.714,287.962,287.962,284.77,-15.9331,1.84832,116.036,25
1073.41,246.953,75.9049,75.8991,75.8443,75.8418,39.1395,40.1701,43.6404,14.3286,67.2723,71.8416,303.826,288.763,289.035,303.586,288.687,288.687,286.213,-15.0153,1.88036,116.471,26
1088.22,245.282,75.438,75.4329,75.4207,75.4171,39.5208,40.6512,48.3018,21.6252,67.2803,70.7885,303.991,288.328,288.584,302.864,288.231,288.231,285.571,-16.1803,1.91686,116.991,27
1119.49,243.566,74.9719,74.9671,74.9636,74.96,39.808,40.8525,51.009,36.1655,67.2885,69.7237,302.612,287.666,287.909,301.911,287.608,287.608,284.412,-15.8325,1.95333,117.5,28
1127.27,241.884,74.4499,74.4461,74.4868,74.4822,39.8946,40.88,38.054,26.5497,67.2968,68.5836,301.506,287.032,287.191,301.744,287.225,287.225,283.275,-16.0893,1.98714,117.882,29
1105.71,240.324,73.8944,73.8919,73.9969,73.9911,39.8144,40.9076,31.8267,6.6789,67.3052,67.058,300.932,286.411,286.672,301.861,286.657,286.658,282.086,-17.7463,2.00735,117.859,30
1100.17,238.828,73.3009,73.3005,73.4673,73.4605,39.7428,40.8644,34.0986,5.36286,67.3137,65.6345,300.223,285.581,285.887,301.078,285.854,285.855,280.722,-18.4372,2.02093,117.778,31
1102.15,237.37,72.6717,72.6729,72.9074,72.8994,39.6261,40.778,35.3661,5.83512,67.3221,64.3885,299.492,284.816,285.136,300.37,285.117,285.118,279.475,-19.0495,2.03395,117.732,32
1106.16,235.94,72.0215,72.0238,72.3251,72.316,39.552,40.708,35.9601,6.09799,67.3308,63.2782,298.848,284.117,284.448,299.789,284.439,284.44,278.355,-19.6696,2.04665,117.693,33
1118.99,234.544,71.361,71.3641,71.7325,71.7224,39.5504,40.6814,36.0657,6.71307,67.3395,62.2722,298.198,283.454,283.789,299.33,283.815,283.816,277.32,-20.3189,2.05909,117.66,34
1138.34,233.188,70.6542,70.6583,71.0963,71.0855,39.6061,40.7103,35.5535,7.00725,67.3486,61.2949,297.533,282.809,283.148,298.942,283.212,283.213,276.329,-21.0269,2.07119,117.631,35
1160.41,231.874,69.926,69.9308,70.4428,70.4311,39.6189,40.7114,34.5822,6.80303,67.357,60.3703,296.911,282.165,282.509,298.539,282.598,282.599,275.34,-21.6769,2.0828,117.603,36
1180.97,230.6,69.1908,69.1963,69.7854,69.773,39.6767,40.7584,33.4137,6.1676,67.3661,59.4026,296.302,281.505,281.858,298.086,281.96,281.962,274.325,-22.3458,2.09384,117.575,37
1196.99,229.362,68.4561,68.4623,69.1289,69.1158,39.7923,40.845,32.1783,5.32397,67.3752,58.3968,295.677,280.818,281.182,297.602,281.288,281.29,273.259,-23.0464,2.10428,117.546,38
1208.07,228.16,67.7244,67.7312,68.4758,68.4621,39.9415,40.9631,30.7521,4.38116,67.3848,57.3383,295.036,280.091,280.471,297.099,280.575,280.577,272.124,-23.814,2.11406,117.507,39
1216.03,226.99,66.9946,67.0021,67.8396,67.8252,40.1003,41.1208,29.2338,3.4767,67.3933,56.2218,294.365,279.317,279.716,296.585,279.814,279.816,270.906,-24.6648,2.12317,117.459,40
1228.65,225.85,66.2678,66.2759,67.2122,67.1972,40.2565,41.3326,27.7538,2.69522,67.4028,55.0473,293.658,278.49,278.914,296.053,279.001,279.004,269.602,-25.5965,2.13169,117.407,41
1247.46,224.736,65.5425,65.5512,66.5916,66.5759,40.4151,41.5043,26.3241,2.05121,67.4115,53.8195,292.914,277.61,278.068,295.499,278.137,278.14,268.215,-26.6053,2.13965,117.352,42
1266.0,223.646,64.8006,64.8099,65.9643,65.948,40.5674,41.6664,24.9481,1.52609,67.4213,52.5466,292.134,276.68,277.18,294.925,277.223,277.228,266.76,-27.687,2.14706,117.293,43
1283.15,222.576,64.097,64.107,65.3839,65.367,40.7187,41.8728,23.65,1.119,67.4308,51.2427,291.323,275.704,276.259,294.329,276.265,276.27,265.225,-28.8246,2.15396,117.231,44
1299.15,221.527,63.3782,63.3887,64.8068,64.7893,40.8767,42.2169,22.438,0.821023,67.4408,49.9089,290.492,274.683,275.305,293.71,275.262,275.268,263.621,-30.0185,2.16035,117.166,45
1315.17,220.502,62.663,62.6733,64.2423,64.2249,41.0412,42.5338,21.3035,0.534035,67.4492,48.549,289.652,273.62,274.339,293.062,274.214,274.222,261.954,-31.263,2.16626,117.097,46
1330.17,219.5,61.928,61.9281,63.7152,63.7078,41.2131,42.8272,20.2072,0.248695,67.4591,47.1564,288.823,272.509,273.419,292.387,273.118,273.128,260.211,-32.571,2.17168,117.024,47
1343.36,218.524,61.1796,61.1797,63.223,63.2156,41.2094,43.0952,19.1227,0.0836388,67.4687,45.7293,287.993,271.344,272.544,291.694,271.968,271.98,258.382,-33.9591,2.17661,116.946,48
1358.13,217.576,60.4392,60.4393,62.746,62.7386,41.2407,43.377,17.9995,0.0491545,67.479,44.2514,287.153,270.112,271.488,291.009,270.755,270.769,256.442,-35.4818,2.18104,116.865,49
1376.3,216.651,59.7159,59.716,62.2901,62.2827,41.3875,43.6399,16.8188,0.0295791,67.4886,42.7307,286.292,268.809,270.335,290.279,269.473,269.491,254.387,-37.081,2.18497,116.778,50
1401.99,215.74,59.0125,59.0126,61.8458,61.8385,41.5909,43.8436,15.5403,0.0218679,67.4982,41.133,285.27,267.419,269.056,289.537,268.104,268.125,252.183,-38.4328,2.18839,116.687,51
1520.97,214.839,58.3261,58.3263,61.4118,61.4046,41.8048,44.079,14.1332,0.0135921,67.5079,39.3674,284.125,265.866,267.635,288.686,266.567,266.591,249.683,-39.6903,2.1913,116.59,52
1690.19,214.141,57.7391,57.7392,60.9382,60.9312,42.0763,44.5103,17.9774,0.0,67.5176,47.924,285.401,273.203,273.778,289.33,283.4,284.077,258.005,-28.4151,2.19639,116.521,53
1572.85,213.344,57.2003,57.2004,60.4047,60.3977,42.5518,43.581,12.5887,0.0,67.5274,40.4516,282.502,266.02,266.812,287.649,266.882,266.922,251.433,-37.3465,2.20213,116.485,54
1849.85,212.465,56.1694,56.1696,59.9137,59.9067,41.7475,43.5867,13.2771,0.0,67.5373,38.4401,277.628,261.863,262.481,284.355,264.272,264.289,249.975,-36.5134,2.20848,116.453,55
1715.99,211.66,55.5499,55.55,59.4433,59.4363,40.7247,43.6704,4.21368,22.7168,67.5472,36.7406,284.324,263.408,263.909,284.763,263.184,263.21,245.784,-39.1343,2.21197,116.382,56
1672.04,210.863,55.0372,55.0373,59.0127,59.0057,42.4966,43.9401,10.3017,0.696488,67.5571,35.4557,280.03,261.443,262.242,284.34,262.142,262.172,243.804,-40.4791,2.21559,116.314,57
1696.27,210.065,54.4803,54.4804,58.6133,58.6063,42.6074,44.3302,8.79267,0.282442,67.5671,33.1615,278.811,268.662,260.501,283.157,259.969,259.997,240.138,-42.6899,2.21874,116.264,58
1734.39,209.296,53.9269,53.927,58.2292,58.2222,42.4449,44.6333,9.01744,0.272733,67.5771,30.9845,277.585,257.128,258.207,281.79,257.831,257.856,236.419,-44.8661,2.22198,116.378,59
2047.51,208.677,53.4093,53.4093,57.8452,57.8383,42.7131,44.8907,8.59191,0.0,67.5877,29.2521,276.203,254.894,255.955,280.553,260.284,259.795,232.969,-46.7058,2.22319,116.32,60
2057.82,208.01,52.9228,52.9229,57.4008,57.394,42.926,44.6197,7.40087,0.0,67.596,27.029,274.438,264.062,254.043,278.39,258.884,266.016,229.102,-48.8654,2.22346,116.303,61
2277.8,207.225,52.4785,52.4786,57.0136,57.0068,43.2142,44.218,6.82939,0.0562078,67.6071,25.2527,272.677,265.771,251.967,278.056,266.018,267.225,225.758,-52.3181,2.2229,116.339,62
2433.89,206.663,52.0469,52.047,56.6588,56.652,43.1518,44.5167,6.32798,0.0,67.6181,23.135,271.146,265.707,249.056,275.769,263.883,266.079,221.189,-54.9697,2.22159,116.381,63
2492.0,205.931,51.646,51.6461,56.2785,56.2717,43.1268,44.1194,5.7485,0.244126,67.6295,21.0257,269.752,262.087,246.083,272.62,265.457,265.709,216.54,-57.2407,2.21926,116.415,64
2455.73,205.297,51.2815,51.2816,55.9753,55.9685,43.1909,44.3618,5.2834,0.0,67.6405,19.4207,268.029,264.97,247.677,272.811,264.4,264.441,212.63,-61.9168,2.21605,116.425,65
2511.79,204.633,50.9543,50.9544,55.7113,55.7044,43.4029,44.7561,4.8229,0.456857,67.651,17.6963,265.993,265.898,249.59,271.463,264.279,264.337,208.335,-65.7577,2.21203,116.421,66
2590.63,204.063,50.6618,50.6619,55.4561,55.4493,43.5541,45.1363,4.32205,0.0,67.6599,16.0218,264.356,266.143,255.844,268.871,264.692,264.75,203.644,-68.4089,2.20722,116.401,67
2601.64,203.441,50.3965,50.3965,55.2182,55.2115,43.7517,45.271,3.78627,0.366841,67.672,14.3834,262.362,266.171,258.101,266.906,265.712,266.111,199.0,-70.7614,2.2018,116.364,68
2528.2,202.813,50.1495,50.1496,54.99,54.9832,43.8855,45.479,3.39893,0.352298,67.6825,12.8003,260.447,265.949,261.59,264.354,262.865,266.993,193.861,-75.6667,2.19548,116.302,69
2512.85,202.218,49.9147,49.9148,54.7905,54.7837,43.9917,45.7485,2.96022,0.570884,67.6924,11.3875,258.376,265.591,263.203,262.96,266.915,267.46,188.962,-81.1659,2.18834,116.22,70
2506.84,201.628,49.6933,49.6934,54.614,54.6072,44.077,46.0473,2.70407,0.525036,67.7035,10.1111,256.409,265.044,263.258,260.958,267.628,267.831,184.084,-86.825,2.18066,116.123,71
2505.69,201.05,49.4939,49.494,54.4537,54.4469,44.2342,46.4689,2.43101,0.521377,67.7149,8.94282,254.389,264.416,262.82,258.958,267.778,267.968,179.279,-92.529,2.17211,115.999,72
2508.32,200.486,49.3055,49.3055,54.3004,54.2937,44.4307,46.8148,2.14239,0.465316,67.7263,7.85838,252.423,263.653,262.207,256.869,267.686,267.878,174.625,-98.3157,2.16309,115.86,73
2519.01,199.935,49.127,49.127,54.1514,54.1447,44.6003,47.0843,1.85298,0.445254,67.737,6.9437,250.497,262.764,261.447,254.694,267.479,267.671,170.255,-103.654,2.15372,115.712,74
2452.14,199.399,48.9564,48.9565,54.0057,53.999,44.7528,47.298,1.60352,0.417472,67.7475,6.12912,248.603,261.55,260.42,252.604,267.056,267.249,166.229,-107.768,2.14401,115.553,75
2329.93,198.867,48.7984,48.7984,53.8672,53.8605,44.9055,47.4949,1.41333,0.411856,67.7581,5.46924,246.759,259.932,259.018,250.442,266.36,266.553,162.859,-110.895,2.13399,115.383,76
2287.41,198.342,48.6399,48.6399,53.7216,53.7149,45.093,47.6822,1.26241,0.431128,67.7695,4.96598,244.904,257.511,256.815,248.439,264.857,265.054,160.074,-112.777,2.12373,115.205,77
2272.81,197.821,48.4893,48.4893,53.5784,53.5717,45.2153,47.7787,1.13792,0.427643,67.781,4.53828,242.933,254.087,253.627,246.646,261.55,261.753,157.686,-112.747,2.11328,115.02,78
2260.43,197.317,48.3284,48.3285,53.4289,53.4222,45.2524,47.8186,1.04335,0.42791,67.7931,4.17787,240.792,246.361,247.04,244.706,255.076,255.292,155.59,-109.373,2.1027,114.829,79
2270.26,196.805,48.1547,48.1547,53.2758,53.2692,45.1242,47.8452,1.04332,0.534824,67.8045,3.88802,240.43,213.601,217.737,241.359,245.297,245.512,153.815,-102.321,2.092,114.629,80
2233.33,196.321,47.9855,47.9855,53.1149,53.1082,45.0245,47.8294,1.10867,0.690611,67.816,3.57078,237.099,207.672,206.967,240.58,232.646,232.849,152.007,-100.648,2.08101,114.398,81
2228.75,195.795,47.8161,47.8161,52.9401,52.9335,44.9884,47.7338,1.02907,0.659955,67.8262,3.37418,235.188,205.607,204.845,238.931,208.203,208.377,150.608,-101.172,2.06982,114.154,82
2264.5,195.31,47.6112,47.6112,52.7609,52.7543,44.8955,47.5499,3.08783,0.41663,67.8383,3.19268,230.621,202.892,202.861,237.213,206.058,206.221,149.148,-101.572,2.05871,113.917,83
2237.3,194.939,47.4073,47.4073,52.5523,52.5458,44.5604,47.2424,0.0,0.0,67.8502,3.1578,202.957,197.514,196.44,206.911,199.689,199.43,141.588,-71.6891,2.04744,113.684,84
2237.19,194.431,47.2424,47.2424,52.3831,52.3766,44.7244,47.1132,1.02058,0.613474,67.8625,3.05623,229.842,200.908,200.286,234.598,203.252,203.638,140.511,-100.621,2.03617,113.457,85
2237.13,193.963,47.0693,47.0693,52.2067,52.2002,45.0206,47.1911,1.04117,0.702368,67.8744,2.91381,229.465,199.039,198.339,231.998,201.376,201.47,141.237,-99.8276,2.02514,113.235,86
2237.25,193.514,46.8913,46.8913,52.0211,52.0146,45.1002,47.1327,1.10012,0.816647,67.8849,2.79817,229.369,197.417,196.651,232.137,199.631,199.758,141.29,-101.487,2.0141,113.017,87
2259.03,193.074,46.7212,46.7213,51.8348,51.8284,45.1842,47.0051,1.17482,0.946162,67.897,2.7012,228.729,195.832,195.014,231.572,197.938,198.088,141.187,-102.209,2.00307,112.802,88
2251.28,192.514,46.529,46.529,51.6608,51.6544,45.1987,46.8856,1.67981,0.0,67.9091,2.99904,219.108,198.39,202.316,227.399,196.953,197.167,141.144,-94.1386,1.9921,112.591,89
2287.53,192.163,46.3664,46.3665,51.4825,51.4761,45.3336,46.9468,1.14862,0.612429,67.9231,3.12021,226.772,195.443,195.033,230.667,197.469,197.465,142.19,-95.9015,1.9814,112.384,90
2290.31,191.765,46.2178,46.2179,51.3141,51.3077,45.6323,46.8892,0.83821,0.610885,67.9336,3.00944,226.036,194.327,193.631,230.157,196.079,196.047,142.619,-96.7655,1.96975,112.183,91
2279.06,191.208,46.0512,46.0512,51.1508,51.1444,45.9433,47.0563,0.968566,0.0138778,67.9454,3.00452,223.839,192.973,192.265,224.686,195.302,195.674,142.582,-91.3565,1.95934,111.983,92
2295.2,190.94,45.9001,45.9002,51.0096,51.0032,46.0181,47.1624,1.24393,0.873086,67.958,3.03439,224.365,191.951,191.376,227.83,194.049,194.015,142.68,-94.1255,1.9489,111.787,93
2295.21,190.579,45.7585,45.7586,50.8662,50.8598,46.2823,47.4028,1.20649,0.877077,67.9704,2.91811,222.837,190.571,189.976,225.454,192.609,192.746,142.632,-93.2276,1.93854,111.592,94
2291.43,190.197,45.617,45.6171,50.7109,50.7046,46.5966,47.5266,1.07512,0.855476,67.9832,2.82821,220.133,189.165,188.529,222.984,191.14,191.283,142.393,-91.9339,1.92815,111.4,95
2293.78,189.799,45.4599,45.46,50.5375,50.5312,46.7397,47.4462,1.00599,0.860556,67.9961,2.70826,218.804,187.758,187.064,221.259,189.496,189.667,141.49,-91.8219,1.91783,111.209,96
2293.79,189.41,45.2915,45.2916,50.3514,50.3451,46.6427,47.1764,1.16829,1.01684,68.0087,2.66567,218.732,186.508,185.832,220.98,188.205,188.363,139.534,-91.9965,1.90757,111.021,97
2294.34,189.041,45.1247,45.1248,50.1637,50.1574,46.5131,46.8442,1.31707,1.2152,68.0203,2.62406,217.996,185.341,184.63,220.682,186.992,187.135,138.93,-92.15,1.89729,110.834,98
2302.16,188.648,44.962,44.962,49.9789,49.9727,46.4985,46.5765,1.38178,1.24738,68.0325,2.57599,217.111,184.099,183.424,219.682,185.725,185.844,138.365,-91.68,1.88697,110.648,99
2303.11,188.285,44.8019,44.8019,49.7971,49.7909,46.5316,46.3508,1.34251,1.24869,68.0453,2.52024,216.391,183.024,182.335,218.956,184.57,184.706,138.367,-91.5837,1.87663,110.465,100
2311.43,187.923,44.643,44.643,49.6153,49.6091,46.6115,46.1784,1.39176,1.27056,68.0584,2.51642,214.895,181.896,181.241,217.353,183.422,183.548,138.364,-90.0246,1.86627,110.282,101
2303.92,187.517,44.4866,44.4867,49.4368,49.4306,46.6807,45.9979,1.32974,1.21178,68.0716,2.4523,213.625,180.918,180.273,216.111,182.406,182.525,138.558,-89.5291,1.85588,110.1,102
2317.78,187.172,44.3282,44.3282,49.2572,49.251,46.7651,45.8641,1.35196,1.21626,68.0849,2.44292,212.337,179.691,179.081,214.768,181.195,181.307,138.553,-88.2973,1.84548,109.919,103
2312.15,186.773,44.1665,44.1666,49.0716,49.0655,46.7592,45.6336,1.27313,1.24773,68.0978,2.40122,211.643,178.827,178.16,213.915,180.214,180.327,138.77,-87.9452,1.83514,109.763,104
2307.45,186.309,44.0082,44.0082,48.8881,48.882,46.7685,45.3942,1.18497,1.22504,68.1099,2.42095,210.757,177.943,177.263,212.949,179.283,179.395,138.984,-86.7411,1.82514,109.611,105
2306.49,185.944,43.8469,43.847,48.7022,48.6961,46.782,45.1339,1.29219,1.26912,68.1226,2.48862,210.061,177.239,176.598,212.25,178.585,178.696,136.348,-85.2428,1.81521,109.456,106
2305.39,185.59,43.6835,43.6836,48.5139,48.5078,46.7286,44.8209,1.34596,1.30505,68.1358,2.53565,208.79,176.652,176.034,211.026,177.984,178.094,136.554,-83.4787,1.80531,109.299,107
2304.17,185.243,43.5183,43.5184,48.3238,48.3178,46.6676,44.4933,1.38739,1.3357,68.1494,2.55852,207.842,175.967,175.365,210.195,177.288,177.395,136.706,-82.3893,1.79548,109.14,108
2302.96,184.897,43.349,43.349,48.1303,48.1243,46.5693,44.1272,1.41915,1.35663,68.162,2.58742,207.402,175.316,174.73,209.844,176.617,176.723,136.854,-81.7148,1.7857,108.98,109
2301.79,184.56,43.1774,43.1774,47.9357,47.9297,46.4254,43.7249,1.48696,1.4091,68.175,2.62797,206.929,174.716,174.148,209.305,176.001,176.105,137.006,-80.7301,1.776,108.818,110
2300.69,184.231,43.0075,43.0075,47.7428,47.7369,46.2868,43.3318,1.55433,1.46057,68.1893,2.67266,206.298,174.153,173.601,208.582,175.425,175.527,137.166,-79.5234,1.76638,108.656,111
2299.67,183.916,42.8388,42.8389,47.552,47.546,46.187,42.9788,1.58445,1.4765,68.2031,2.71112,205.515,173.611,173.075,207.771,174.864,174.963,137.333,-78.2973,1.75683,108.492,112
2298.77,183.597,42.6709,42.6709,47.3621,47.3562,46.1061,42.6603,1.59561,1.47347,68.2154,2.74819,204.64,173.073,172.553,207.017,174.31,174.408,137.505,-77.0388,1.74738,108.328,113
2298.02,183.289,42.5026,42.5027,47.1722,47.1663,46.0201,42.3768,1.60731,1.47215,68.2294,2.78033,203.915,172.523,172.019,206.197,173.754,173.85,137.682,-75.7854,1.73803,108.162,114
2297.41,182.984,42.3334,42.3334,46.9815,46.9757,45.917,42.1225,1.62775,1.47931,68.2439,2.81493,202.939,171.98,171.49,205.53,173.207,173.301,137.858,-74.6564,1.72877,107.997,115
2296.92,182.683,42.1619,42.1619,46.7902,46.7844,45.7873,41.9036,1.66159,1.49846,68.2566,2.85459,202.159,171.472,170.997,204.726,172.693,172.785,138.033,-73.3273,1.71962,107.83,116
2296.53,182.386,41.9876,41.9877,46.598,46.5922,45.6222,41.7319,1.70767,1.52898,68.2707,2.89773,201.527,171.005,170.544,203.953,172.211,172.302,138.21,-71.9909,1.71058,107.663,117
2305.58,182.118,41.8101,41.8101,46.4038,46.398,45.429,41.609,1.74892,1.5745,68.2844,2.94426,200.939,170.576,170.128,203.237,171.767,171.855,138.389,-70.6746,1.70163,107.493,118
2322.24,181.965,41.6249,41.625,46.2055,46.1997,45.1628,41.5135,2.22534,1.74042,68.2976,2.90232,200.228,169.88,169.512,202.833,171.147,171.233,138.567,-70.8117,1.69242,107.318,119
2316.96,181.655,41.4464,41.4465,46.0091,46.0034,44.9392,41.4795,1.89408,1.67862,68.3129,2.91053,200.102,169.479,169.054,202.291,170.631,170.715,138.735,-70.1629,1.68345,107.144,120
2312.82,181.359,41.2698,41.2698,45.8144,45.8087,44.8327,41.5783,1.92157,1.6953,68.3259,2.94707,199.547,169.003,168.59,201.768,170.137,170.22,138.901,-69.1687,1.67468,106.972,121
2309.43,181.073,41.0945,41.0945,45.6214,45.6157,44.7467,41.9953,1.94724,1.71218,68.3401,2.99844,199.084,168.649,168.246,201.389,169.765,169.847,139.073,-68.1361,1.66598,106.799,122
2306.66,180.792,40.922,40.922,45.4336,45.4279,44.7022,42.5716,1.98709,1.7227,68.3552,3.05035,198.365,168.307,167.917,200.738,169.41,169.49,139.254,-66.8344,1.65733,106.625,123
2304.16,180.514,40.7522,40.7522,45.2576,45.252,44.709,43.136,2.03372,1.71448,68.3678,3.09999,197.465,167.941,167.573,199.795,169.049,169.128,139.442,-65.2776,1.6487,106.45,124
2302.14,180.243,40.5851,40.5851,45.0843,45.0787,44.7708,43.6876,2.0497,1.68987,68.3829,3.14612,196.641,167.58,167.231,198.907,168.688,168.765,139.634,-63.8262,1.64015,106.274,125
2300.62,179.973,40.4159,40.4159,44.9099,44.9043,44.8311,44.1409,2.07627,1.68176,68.3963,3.19028,195.98,167.252,166.918,198.231,168.353,168.429,139.829,-62.6183,1.63167,106.098,126
2299.51,179.705,40.2384,40.2384,44.7266,44.721,44.8475,44.4764,2.14632,1.71135,68.411,3.24296,195.357,166.947,166.628,197.648,168.045,168.119,140.028,-61.4093,1.62326,105.92,127
2298.72,179.441,40.0673,40.0673,44.5487,44.5431,44.9059,44.7218,2.24226,1.76521,68.4265,3.30003,194.951,166.678,166.372,197.158,167.761,167.834,140.231,-60.2513,1.6149,105.742,128
2298.16,179.182,39.8947,39.8948,44.364,44.3585,45.0882,44.9119,2.34583,1.82291,68.4392,3.35966,194.484,166.446,166.153,196.771,167.521,167.592,140.439,-59.1778,1.60659,105.563,129
