hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
945.989,280.678,76.4817,76.4792,76.4663,76.4649,55.2821,56.0362,51.9618,50.8457,67.151,80.4332,312.338,292.751,292.757,307.834,290.831,290.83,291.542,-15.997,1.40631,108.973,12
935.599,278.611,75.904,75.8979,75.7251,75.7238,53.496,53.7862,50.6639,0.0,67.1682,76.0434,307.885,290.626,291.149,307.094,289.979,289.979,290.207,-15.2547,1.44965,109.876,13
969.28,276.334,75.2274,75.2227,75.1808,75.1797,50.553,47.3872,46.2855,6.07416,67.1774,71.5687,307.903,289.034,289.295,303.434,283.313,283.31,286.288,-19.349,1.48178,110.409,14
999.486,270.879,74.9411,74.946,74.9696,74.9712,48.0708,46.1666,55.8232,1.75906,67.1845,74.4956,307.272,289.88,290.203,305.292,288.343,288.334,288.249,-16.0175,1.51919,111.001,15
1016.62,267.596,74.723,74.7295,74.7867,74.7874,47.1844,45.6273,55.9971,16.7582,67.1911,74.4247,307.094,290.19,290.494,306.772,290.431,290.431,288.802,-15.9026,1.56888,111.839,16
1049.48,265.319,74.4569,74.4678,74.6303,74.6276,45.9931,45.0223,57.201,24.9774,67.1976,72.6656,305.423,289.24,289.515,310.518,290.049,290.073,287.188,-20.9364,1.61571,112.668,17
1105.32,263.044,74.1674,74.1781,74.4527,74.4488,44.3829,44.3089,50.4122,20.2148,67.2043,71.0144,304.3,288.366,288.634,309.952,289.244,289.271,285.643,-21.925,1.6555,113.364,18
1167.6,260.671,73.8494,73.8602,74.23,74.2252,42.5312,43.4134,50.1625,14.0738,67.2111,69.2955,303.437,287.473,287.791,308.722,288.356,288.387,284.112,-22.3619,1.68872,113.894,19
1217.14,258.418,73.3952,73.4006,73.9159,73.9049,41.079,42.4361,57.718,18.9122,67.2179,67.783,302.661,286.599,286.956,307.681,287.523,287.532,282.682,-22.8288,1.71947,114.342,20
1204.5,256.341,72.8777,72.8846,73.5708,73.5591,39.7766,41.7157,60.1621,26.2281,67.2247,66.6292,301.957,285.899,286.237,306.937,286.829,286.852,281.538,-23.2626,1.75206,114.822,21
1141.18,254.37,72.2805,72.2807,73.1756,73.1706,38.6819,41.2542,58.1411,27.6313,67.2315,65.6936,301.329,285.326,285.646,305.836,286.214,286.251,280.606,-23.1328,1.785,115.31,22
1103.83,252.418,71.6198,71.6199,72.7383,72.7322,37.8993,40.8751,54.876,24.4229,67.2388,64.857,300.774,284.817,285.144,304.588,285.631,285.67,279.787,-22.7679,1.81604,115.759,23
1086.84,250.482,70.9985,70.9986,72.271,72.2645,37.5372,40.5113,51.7244,20.0617,67.2459,64.0437,300.261,284.319,284.665,303.52,285.059,285.085,278.996,-22.5699,1.84445,116.154,24
1069.32,248.583,70.3718,70.3719,71.7517,71.7447,37.5202,40.1499,48.8896,16.0691,67.2536,63.2085,299.718,283.799,284.161,302.736,284.49,284.503,278.173,-22.6928,1.87047,116.495,25
1054.8,246.729,69.7571,69.7572,71.2134,71.206,37.6789,39.852,46.2429,12.5662,67.2606,62.319,299.113,283.24,283.616,302.193,283.912,283.919,277.289,-23.1306,1.89463,116.795,26
1047.87,244.931,69.1657,69.1658,70.677,70.6692,37.9298,39.6716,43.7707,9.51886,67.2685,61.3706,298.469,282.636,283.026,301.745,283.308,283.313,276.332,-23.7445,1.91722,117.054,27
1046.34,243.202,68.5699,68.57,70.1551,70.1469,38.1761,39.6169,41.7247,7.15798,67.2758,60.3688,297.799,281.984,282.392,301.281,282.664,282.669,275.303,-24.4215,1.93849,117.274,28
1048.36,241.541,67.9656,67.9657,69.6478,69.6397,38.3433,39.658,40.1504,5.61341,67.2845,59.3239,297.102,281.29,281.715,300.761,281.982,281.987,274.21,-25.1127,1.95801,117.391,29
1055.1,239.945,67.3485,67.3486,69.1632,69.1552,38.4528,39.7613,38.8013,4.77625,67.2926,58.243,296.41,280.561,281.002,300.21,281.267,281.271,273.067,-25.8373,1.97123,117.251,30
1068.46,238.405,66.7053,66.7054,68.6917,68.6837,38.5235,39.9399,37.5377,4.62684,67.3013,57.125,295.932,279.805,280.254,299.667,280.517,280.521,271.873,-26.6402,1.98171,117.126,31
1086.91,236.917,66.0998,66.0999,68.2601,68.2521,38.6233,40.1196,36.2027,4.5571,67.3095,55.966,295.397,279.011,279.464,299.136,279.728,279.733,270.606,-27.5315,1.99191,117.027,32
1107.79,235.478,65.4903,65.4905,67.8315,67.8236,38.7785,40.2893,33.9589,4.12772,67.3182,54.7397,294.732,278.166,278.623,298.61,278.885,278.891,269.241,-28.5427,2.00168,116.935,33
1129.97,234.083,64.8885,64.8886,67.4141,67.4063,38.9499,40.4466,30.6861,3.04435,67.3263,53.3909,293.957,277.234,277.708,298.072,277.953,277.96,267.73,-29.7316,2.01074,116.845,34
1161.79,232.726,64.2376,64.2377,66.9691,66.9618,39.0793,40.5866,27.5654,1.86236,67.3355,51.8912,293.091,276.18,276.704,297.498,276.906,276.915,265.998,-31.1265,2.01887,116.752,35
1196.37,231.399,63.5494,63.5496,66.5098,66.5026,39.0745,40.6934,25.0639,1.04774,67.3445,50.2655,292.153,275.009,275.621,296.86,275.745,275.756,264.064,-32.68,2.02618,116.656,36
1228.12,230.101,62.8371,62.8372,66.0478,66.0406,39.0855,40.8125,23.021,0.567293,67.3538,48.5754,291.183,273.751,274.492,296.18,274.502,274.515,261.993,-34.3442,2.03288,116.557,37
1260.97,228.836,62.0965,62.0967,65.5722,65.5649,39.1498,40.9554,21.2702,0.191919,67.3633,46.8454,290.191,272.425,273.432,295.461,273.19,273.206,259.816,-36.0944,2.03907,116.458,38
1291.65,227.611,61.3814,61.3815,65.1222,65.115,39.2662,41.1177,19.6987,0.0506619,67.3728,45.0874,289.138,271.028,272.406,294.741,271.815,271.834,257.538,-37.9585,2.04473,116.35,39
1319.38,226.423,60.6394,60.6395,64.6681,64.6608,39.3829,41.3113,18.2288,0.0343302,67.3821,43.2986,288.019,269.557,271.086,293.994,270.372,270.395,255.148,-39.9194,2.04985,116.235,40
1348.27,225.259,59.8743,59.8745,64.2183,64.211,39.5163,41.5851,16.8867,0.0272709,67.3902,41.5025,286.841,268.025,269.666,293.071,268.87,268.898,252.675,-41.5379,2.05452,116.118,41
1385.45,224.11,59.1452,59.1453,63.7959,63.7886,39.6637,41.8881,15.6148,0.0205345,67.4001,39.6032,285.608,266.377,268.147,292.459,267.242,267.273,249.999,-43.1758,2.0587,116.0,42
1562.57,223.004,58.3968,58.3969,63.357,63.3497,39.8156,42.15,14.4166,0.0,67.4095,37.5933,284.368,264.574,266.47,290.824,265.455,265.488,247.053,-44.0683,2.06234,115.878,43
1569.49,221.984,57.6515,57.6517,62.8795,62.8722,39.9631,42.1858,13.3003,1.12908,67.419,35.5669,283.063,262.753,264.619,289.758,263.733,263.652,244.055,-45.7403,2.06536,115.751,44
1618.29,220.974,56.931,56.9311,62.406,62.3987,40.1908,42.173,12.6123,0.256001,67.4285,34.4979,282.104,261.526,262.362,287.89,262.389,262.402,242.421,-45.407,2.06798,115.624,45
1681.18,219.965,56.2353,56.2355,61.9781,61.9708,40.4422,42.5545,11.5701,0.000797062,67.4375,32.4545,280.905,259.343,260.936,287.311,260.31,260.36,238.967,-47.9576,2.07033,115.496,46
1764.16,219.019,55.5588,55.5589,61.5539,61.5466,40.6618,42.9234,10.2114,0.0,67.4471,30.3521,279.207,257.151,259.039,286.063,258.491,258.507,235.338,-50.2349,2.07214,115.373,47
1697.69,218.058,54.9117,54.9118,61.0895,61.0824,40.9868,43.0312,9.38045,4.25154,67.4568,28.3756,277.706,254.866,256.054,283.669,266.472,266.031,231.564,-51.4738,2.07413,115.301,48
1706.53,217.295,54.2699,54.27,60.4647,60.4577,41.1799,42.5384,8.37259,1.57146,67.467,26.6005,277.059,260.245,253.971,268.483,260.593,265.843,227.998,-48.4188,2.07568,115.274,49
1947.04,216.388,53.5549,53.555,60.0247,60.0176,40.722,42.148,8.9571,0.0,67.4777,26.609,273.66,256.774,253.217,280.976,255.493,265.414,228.706,-52.3187,2.07724,115.307,50
1947.51,215.587,52.8092,52.8093,59.5995,59.5925,40.5588,42.9103,8.7087,0.655101,67.4866,24.2098,273.969,249.985,250.924,277.392,271.592,272.905,224.107,-54.0263,2.07735,115.213,51
1872.32,214.714,52.0192,52.0193,59.1052,59.0983,40.6601,43.098,8.63319,0.0,67.4962,22.4876,273.023,246.894,247.793,276.704,271.948,271.738,219.41,-57.5136,2.07471,115.03,52
1926.6,213.769,51.3625,51.3626,58.619,58.6121,40.4915,42.3104,7.08684,0.0,67.5065,20.6714,273.911,244.515,245.148,275.969,274.175,273.77,214.805,-61.5518,2.07091,114.836,53
1963.36,212.964,50.8284,50.8285,58.2352,58.2282,41.7729,42.4573,5.9486,1.44232,67.5168,19.213,267.563,251.317,243.715,275.006,268.911,272.972,212.028,-64.7158,2.06784,114.673,54
2065.96,212.118,50.3344,50.3345,57.8589,57.852,42.0578,43.024,5.77746,0.246079,67.5269,17.6566,267.386,244.309,241.98,274.009,269.816,272.453,208.189,-68.428,2.06521,114.652,55
2131.66,211.323,49.8773,49.8774,57.4837,57.4767,42.4224,42.9531,5.62583,0.486762,67.5373,16.8438,266.157,239.896,240.053,271.904,270.727,276.041,205.991,-73.0496,2.06147,114.561,56
2148.64,210.577,49.4583,49.4583,57.205,57.198,42.7752,43.4269,4.71836,0.273125,67.5477,15.069,264.362,250.538,236.819,270.111,271.602,272.298,201.076,-74.2792,2.05714,114.479,57
2147.61,209.836,49.0821,49.0822,56.9589,56.9519,43.1392,44.1261,4.20357,0.37729,67.5566,13.5063,262.351,254.138,233.843,268.25,271.004,271.415,196.208,-77.8462,2.05268,114.469,58
2143.57,209.106,48.7395,48.7396,56.7295,56.7225,43.4273,44.6509,3.74023,0.367855,67.5667,12.0369,260.273,256.705,244.212,266.301,270.656,271.022,191.266,-82.3175,2.04687,114.448,59
2161.35,208.39,48.431,48.431,56.5247,56.5177,43.7069,45.0592,3.26748,0.299915,67.5772,10.6864,258.317,257.785,251.465,264.174,270.492,270.853,186.318,-87.3673,2.04052,114.418,60
2196.62,207.72,48.1534,48.1534,56.3415,56.3345,43.9432,45.4764,2.89237,0.00967979,67.588,9.45929,256.423,257.825,256.0,261.876,270.254,270.618,181.363,-92.626,2.03369,114.376,61
2093.03,207.032,47.8863,47.8864,56.1638,56.1569,44.1102,45.7074,2.64053,0.513698,67.5989,8.45345,254.079,257.185,256.296,259.643,269.906,270.263,176.859,-97.3869,2.02596,114.305,62
2062.77,206.344,47.6363,47.6364,55.9936,55.9867,44.1985,45.8558,2.35292,0.503917,67.6098,7.65144,251.912,255.526,255.219,257.512,269.227,269.581,173.067,-101.225,2.0164,114.165,63
2143.81,205.666,47.359,47.359,55.8211,55.8142,44.245,45.889,2.13106,0.525669,67.6194,6.98026,248.895,252.547,253.048,255.928,267.645,268.018,169.773,-103.768,2.008,114.059,64
2141.86,205.101,47.0635,47.0635,55.6382,55.6314,43.624,45.7836,2.11235,0.0,67.6289,6.82559,249.492,232.097,233.138,251.665,263.325,263.704,167.565,-100.444,1.99914,113.91,65
2251.59,204.485,46.7894,46.7895,55.4388,55.432,43.9534,45.5884,1.72818,1.78785,67.6398,5.94683,245.005,228.295,218.417,243.758,254.57,256.076,163.314,-97.593,1.99,113.74,66
2208.0,203.875,46.4813,46.4813,55.2718,55.2649,43.3667,45.4914,2.18985,0.0,67.651,6.27535,242.9,224.067,237.865,252.968,254.955,261.824,162.464,-101.57,1.98052,113.573,67
2160.17,203.248,46.2438,46.2438,55.1173,55.1104,43.8656,45.5853,2.53908,0.379595,67.6623,6.21696,243.428,213.498,213.71,251.641,258.236,259.135,166.054,-99.1871,1.97119,113.371,68
1983.1,202.615,45.9467,45.9468,54.9351,54.9283,43.9128,45.6188,2.31811,0.0,67.6734,5.88939,230.502,208.504,207.348,238.186,278.11,295.202,162.778,-137.041,1.96113,113.145,69
2054.36,202.033,45.7174,45.7175,54.7791,54.7723,43.914,45.5198,5.18127,0.0,67.6844,7.53573,245.371,214.575,214.238,249.045,223.698,225.079,167.424,-81.3746,1.95199,112.931,70
2129.44,201.482,45.4878,45.4879,54.6082,54.6015,44.5098,45.614,0.831424,0.0,67.6944,3.51141,239.817,211.342,211.301,244.688,233.911,252.548,167.38,-113.259,1.94211,112.717,71
2213.46,200.91,45.1183,45.1184,54.386,54.3794,43.8295,45.2735,2.60203,0.0,67.7048,6.10407,242.106,209.289,209.342,239.812,238.457,246.991,167.428,-87.6453,1.93364,112.519,72
2152.26,200.351,44.8505,44.8505,54.1656,54.1589,43.0134,44.7055,6.11406,0.0,67.7158,5.4553,232.897,204.095,204.99,241.514,214.498,215.14,162.826,-85.9436,1.92489,112.323,73
2285.49,199.799,44.6996,44.6996,53.9763,53.9696,44.628,44.289,1.61181,0.139636,67.7267,5.33633,239.904,205.747,205.598,245.012,213.707,214.335,161.19,-90.2033,1.91542,112.128,74
2198.8,199.258,44.5484,44.5484,53.7944,53.7877,45.4994,44.3161,1.28768,0.388376,67.7387,4.60757,235.782,245.486,205.179,243.203,210.481,211.095,157.534,-93.6407,1.90705,111.953,75
2217.94,198.7,44.3185,44.3185,53.6244,53.6177,45.3327,44.3722,1.13798,0.441431,67.7501,4.36139,234.569,218.956,202.545,240.982,209.621,209.441,154.573,-93.4518,1.89862,111.842,76
2316.93,198.189,44.1269,44.1269,53.4622,53.4555,44.7916,44.3615,3.86123,1.18869,67.7604,3.78947,230.594,197.521,197.12,238.658,205.206,205.691,150.621,-96.4476,1.89048,111.677,77
2310.91,197.668,43.98,43.98,53.3226,53.3159,45.4235,44.6382,1.02663,0.391585,67.7712,3.31513,231.72,196.889,195.819,237.072,202.762,203.275,148.305,-99.9901,1.88067,111.488,78
2318.83,197.162,43.8487,43.8488,53.1894,53.1828,45.8712,45.0041,0.744865,0.299963,67.7827,2.84283,230.045,234.805,223.088,235.021,199.8,200.291,145.729,-103.777,1.87212,111.325,79
2450.8,196.669,43.7204,43.7204,53.0608,53.0542,46.1235,45.3511,0.587045,0.33724,67.7949,2.43949,228.38,196.488,200.597,233.037,196.888,197.416,143.462,-106.607,1.86241,111.173,80
2569.31,196.193,43.6011,43.6011,52.9343,52.9277,46.3402,45.6743,0.434872,0.374887,67.8071,2.07929,227.175,189.406,187.932,231.123,194.154,194.664,141.451,-109.443,1.85202,111.002,81
2415.49,195.714,43.4945,43.4945,52.8064,52.7998,46.5962,45.9383,0.0,0.352761,67.8176,1.78423,225.384,187.315,185.243,225.392,188.294,192.83,139.599,-108.478,1.84089,110.813,82
2323.8,195.249,43.3981,43.3981,52.6779,52.6713,46.9062,46.1724,0.0,0.503078,67.8286,1.68249,224.885,184.639,183.257,227.652,189.812,190.007,139.169,-112.608,1.82865,110.622,83
2272.55,194.78,43.3007,43.3008,52.5413,52.5347,47.1493,46.3029,0.0,0.619158,67.8412,1.6819,222.734,176.953,178.0,223.456,187.774,188.31,138.435,-108.423,1.817,110.432,84
2260.93,194.219,43.2094,43.2094,52.4231,52.4165,47.3128,46.4591,0.0,0.353533,67.8525,1.62178,222.69,175.236,178.634,225.363,186.264,186.859,135.584,-111.497,1.8056,110.244,85
2254.6,193.698,43.1179,43.1179,52.3046,52.2981,47.5305,46.714,0.0,0.313108,67.8634,1.68663,221.354,174.577,175.67,223.574,185.639,186.262,134.366,-108.451,1.7943,110.058,86
2250.4,193.236,43.0233,43.0233,52.1825,52.176,47.663,46.9008,0.0497722,0.200958,67.876,1.79561,220.544,175.23,178.868,223.107,196.871,188.253,129.187,-105.991,1.78326,109.876,87
2248.81,192.795,42.9284,42.9284,52.0542,52.0476,47.8009,47.0052,0.110063,0.117145,67.889,1.86711,219.689,178.188,186.171,220.959,186.221,187.241,129.984,-102.613,1.77244,109.695,88
2249.44,192.356,42.8329,42.833,51.9166,51.91,47.9415,47.0243,0.106641,0.133523,67.8993,1.89826,218.205,186.944,207.005,219.285,183.64,184.128,130.332,-100.42,1.76177,109.515,89
2250.67,191.913,42.7355,42.7355,51.7639,51.7574,48.0808,46.89,0.0969065,0.144833,67.9134,1.9,216.769,206.715,214.888,218.392,182.469,182.784,130.517,-99.4978,1.7512,109.34,90
2251.55,191.468,42.6304,42.6304,51.6012,51.5947,48.1812,46.6564,0.107971,0.153548,67.9271,1.88971,215.426,214.514,216.149,218.011,181.245,181.653,130.642,-99.2867,1.74091,109.195,91
2251.59,191.026,42.5271,42.5271,51.4464,51.4399,48.2452,46.3968,0.124374,0.160494,67.9391,1.8782,214.56,214.039,213.569,217.2,180.012,180.401,130.678,-98.6671,1.73068,109.049,92
2250.71,190.593,42.415,42.415,51.2894,51.283,48.3419,46.1628,0.162681,0.233591,67.9527,1.87498,213.514,194.831,190.778,216.327,178.919,179.294,130.638,-97.848,1.72048,108.9,93
2249.08,190.175,42.2935,42.2935,51.1351,51.1287,48.3676,45.96,0.257884,0.358039,67.9682,1.87477,212.591,177.222,176.621,215.447,177.906,178.272,130.573,-96.9714,1.71033,108.75,94
2246.82,189.761,42.1682,42.1682,50.9835,50.9771,48.3483,45.7854,0.400404,0.49786,67.9804,1.87439,211.644,175.868,175.353,214.376,176.91,177.268,130.471,-95.9069,1.70024,108.597,95
2244.45,189.36,42.0433,42.0434,50.8349,50.8285,48.3954,45.6295,0.521273,0.594247,67.9954,1.87738,210.648,174.705,174.263,213.183,175.949,176.298,130.362,-94.6641,1.6902,108.442,96
2242.74,188.967,41.9203,41.9203,50.6883,50.682,48.4884,45.483,0.574176,0.626122,68.0109,1.8816,209.529,173.674,173.284,211.992,175.0,175.34,130.274,-93.4025,1.68018,108.286,97
2242.08,188.581,41.7991,41.7991,50.5421,50.5358,48.6088,45.3194,0.573769,0.623233,68.0262,1.88526,208.349,172.724,172.344,210.904,174.057,174.39,130.222,-92.2537,1.6702,108.128,98
2242.58,188.199,41.6775,41.6776,50.3945,50.3882,48.7256,45.1163,0.555517,0.601411,68.0406,1.89247,207.149,171.786,171.413,209.952,173.118,173.444,130.202,-91.1825,1.66026,107.968,99
2243.96,187.817,41.5533,41.5533,50.2456,50.2393,48.818,44.8543,0.544261,0.57652,68.056,1.9098,206.242,170.949,170.596,209.089,172.303,172.622,130.241,-90.0346,1.65038,107.807,100
2245.79,187.435,41.4256,41.4256,50.0959,50.0896,48.8732,44.5232,0.560371,0.567098,68.073,1.9402,205.525,170.171,169.853,208.331,171.59,171.903,130.338,-88.7837,1.64056,107.645,101
2247.7,187.06,41.2952,41.2952,49.946,49.9397,48.9049,44.1531,0.603174,0.580105,68.0874,1.97985,204.897,169.503,169.229,207.593,170.988,171.296,130.461,-87.418,1.63081,107.481,102
2249.47,186.694,41.163,41.163,49.7953,49.7891,48.9334,43.7149,0.667031,0.610487,68.1039,2.02847,204.26,168.947,168.711,206.886,170.462,170.767,130.612,-85.9635,1.62115,107.315,103
2251.05,186.34,41.0298,41.0298,49.6434,49.6372,48.967,43.2115,0.73109,0.647569,68.1215,2.0816,203.577,168.478,168.267,206.2,169.98,170.279,130.784,-84.4869,1.61156,107.145,104
2252.61,185.996,40.8924,40.8924,49.486,49.4797,49.0065,42.6417,0.792933,0.687939,68.137,2.13631,202.81,168.043,167.852,205.524,169.522,169.81,130.973,-83.0225,1.60208,106.974,105
2254.32,185.662,40.7627,40.7627,49.3348,49.3286,49.0455,42.0148,0.848183,0.72091,68.1553,2.19164,201.995,167.625,167.449,204.888,169.086,169.367,131.174,-81.6168,1.5927,106.802,106
2256.21,185.336,40.6295,40.6295,49.1782,49.172,49.1166,41.3475,0.898137,0.745313,68.1717,2.24683,201.251,167.213,167.054,204.257,168.667,168.943,131.38,-80.2435,1.58344,106.63,107
2273.52,185.033,40.493,40.493,49.0187,49.0126,49.1491,40.6653,0.940323,0.767823,68.1901,2.3037,200.581,166.807,166.669,203.61,168.268,168.54,131.596,-78.8564,1.57429,106.456,108
2288.17,184.807,40.3448,40.3449,48.8489,48.8427,49.0423,39.9468,1.32323,1.05325,68.2072,2.25109,199.233,165.911,165.798,202.398,167.388,167.652,131.809,-78.3286,1.56495,106.28,109
2283.88,184.473,40.2044,40.2044,48.6864,48.6803,48.9737,39.2985,1.04143,0.875766,68.2254,2.26269,199.356,165.438,165.29,202.156,166.858,167.113,131.999,-77.9331,1.5559,106.105,110
2281.58,184.169,40.0607,40.0607,48.521,48.5149,48.9747,38.8083,1.22955,0.91192,68.2449,2.3272,198.82,165.04,164.95,201.64,166.497,166.751,132.195,-76.587,1.54696,105.929,111
2279.38,183.872,39.9142,39.9143,48.3544,48.3484,48.9018,38.4637,1.35017,0.950359,68.2632,2.39171,198.2,164.741,164.683,201.196,166.203,166.456,132.41,-75.3416,1.53798,105.752,112
2277.12,183.575,39.7684,39.7684,48.189,48.1829,48.8298,38.3143,1.45081,0.971711,68.2831,2.45434,197.132,164.43,164.404,200.374,165.902,166.147,132.638,-73.7675,1.52908,105.574,113
2275.35,183.276,39.6188,39.6188,48.0208,48.0147,48.7887,38.3734,1.49585,0.96707,68.3018,2.50743,196.319,164.124,164.113,199.556,165.587,165.828,132.874,-72.3307,1.52033,105.396,114
2274.15,182.976,39.4727,39.4727,47.8608,47.8548,48.7217,38.599,1.56214,0.956399,68.3223,2.55003,195.699,163.75,163.769,198.865,165.225,165.461,133.111,-71.1548,1.51169,105.217,115
2273.32,182.676,39.3177,39.3177,47.6963,47.6903,48.587,39.4026,1.64955,0.979547,68.3413,2.59223,195.173,163.395,163.432,198.3,164.87,165.102,133.347,-70.1177,1.50312,105.037,116
2272.72,182.378,39.1586,39.1587,47.5296,47.5236,48.395,40.2941,1.77411,1.0377,68.3628,2.63616,194.684,163.072,163.118,197.796,164.534,164.762,133.583,-69.1317,1.49461,104.856,117
2272.29,182.085,38.9967,38.9968,47.3609,47.3549,48.1818,41.0032,1.92153,1.09847,68.3824,2.68401,194.146,162.779,162.84,197.315,164.23,164.454,133.822,-68.1354,1.48616,104.675,118
2271.98,181.798,38.8333,38.8333,47.1911,47.1851,47.9667,41.5793,2.01189,1.14901,68.403,2.73279,193.624,162.519,162.584,196.916,163.947,164.165,134.064,-67.1461,1.47777,104.493,119
2271.8,181.516,38.6692,38.6693,47.0209,47.015,47.7514,42.0585,2.09559,1.18858,68.4251,2.78078,193.133,162.27,162.341,196.348,163.683,163.896,134.309,-65.9298,1.46932,104.31,120
2271.77,181.24,38.5056,38.5057,46.8508,46.8449,47.5476,42.4728,2.19409,1.21708,68.4455,2.82876,192.537,162.009,162.09,195.804,163.424,163.632,134.559,-64.7471,1.46096,104.125,121
2271.91,180.968,38.3415,38.3416,46.6808,46.675,47.3534,42.8405,2.22578,1.24022,68.4667,2.87554,191.918,161.757,161.841,195.205,163.167,163.371,134.813,-63.5322,1.45126,103.93,122
2272.26,180.699,38.1717,38.1717,46.5135,46.5076,47.1186,43.1959,2.29576,1.2577,68.4894,2.91802,191.288,161.479,161.574,194.58,162.896,163.096,135.069,-62.3547,1.44313,103.746,123
2272.8,180.433,38.0055,38.0055,46.3493,46.3434,46.8583,43.5427,2.35344,1.28073,68.5108,2.95989,190.723,161.236,161.323,193.925,162.629,162.825,135.326,-61.162,1.43482,103.56,124
2273.46,180.174,37.835,37.835,46.1876,46.1818,46.5555,43.8116,2.2726,1.3235,68.533,3.00062,190.093,160.953,161.065,193.37,162.365,162.558,135.584,-60.09,1.42639,103.369,125
2274.32,179.91,37.66,37.66,46.02,46.0142,46.0904,44.0364,2.53678,1.36416,68.5561,3.03309,189.719,160.685,160.797,192.797,162.076,162.265,135.839,-59.1084,1.41813,103.179,126
2275.72,179.6,37.5002,37.5002,45.8439,45.8381,45.6041,44.1449,1.75357,1.80861,68.5786,3.18451,192.581,161.163,161.137,191.946,162.245,162.429,136.113,-57.0376,1.4141,103.055,127
2277.15,179.354,37.3559,37.3559,45.6652,45.6595,45.7092,44.1529,2.05871,1.17955,68.6011,3.26702,188.531,161.008,161.046,192.805,162.216,162.397,136.404,-56.2829,1.40592,102.855,128
2278.43,179.108,37.1923,37.1923,45.4918,45.4861,45.4967,44.3063,2.46133,1.08329,68.6241,3.29617,187.938,160.655,160.8,192.146,161.957,162.134,136.691,-55.2844,1.39805,102.652,129
