hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1094.23,252.942,72.4748,72.4691,70.8866,70.8866,43.5871,39.9804,55.4787,49.6238,67.2397,71.8419,303.802,288.573,288.665,303.547,286.989,286.994,285.872,-14.991,1.70359,113.57,23
1067.22,250.119,72.1387,72.1326,70.6861,70.6861,41.7075,39.2456,49.3318,43.7662,67.2467,71.6285,302.811,287.809,287.89,303.658,290.046,290.036,284.552,-15.0479,1.73912,114.121,24
1106.94,248.427,71.7871,71.7805,70.5511,70.5512,39.9884,39.7828,45.2819,37.4332,67.2544,70.7366,302.636,288.028,288.128,304.665,288.808,288.852,285.034,-16.905,1.77284,114.61,25
1157.79,246.88,71.3685,71.3615,70.4176,70.4176,37.8851,39.9197,43.9255,31.2931,67.2619,69.8109,301.82,287.529,287.668,305.192,288.296,288.31,284.274,-18.3271,1.80419,115.056,26
1179.33,245.296,70.8544,70.8471,70.236,70.2361,35.7102,39.7953,45.6133,30.3522,67.2692,68.6226,301.365,286.965,287.132,304.46,287.658,287.669,283.343,-18.7663,1.83291,115.457,27
1157.07,243.703,70.3062,70.2984,70.0276,70.0276,33.8488,39.446,49.0068,33.8147,67.2772,67.4966,300.794,286.322,286.496,303.589,286.974,286.982,282.29,-19.0272,1.86036,115.833,28
1116.76,242.136,69.7732,69.7656,69.7505,69.7501,33.3258,38.991,49.8694,37.1047,67.2853,66.6101,300.193,285.754,285.911,302.401,286.328,286.338,281.378,-18.746,1.88784,116.203,29
1078.92,240.564,69.2391,69.2362,69.3916,69.3866,34.2847,38.4708,47.4157,34.1688,67.2943,65.8226,299.659,285.261,285.422,301.18,285.679,285.688,280.575,-18.3426,1.91483,116.561,30
1066.38,238.95,68.727,68.7269,68.9747,68.9669,35.0592,38.2388,44.6626,28.8527,67.3022,65.0336,299.209,284.786,284.971,300.319,285.027,285.087,279.789,-18.3112,1.9399,116.874,31
1075.26,237.388,68.2259,68.2272,68.5382,68.5291,35.6447,38.0709,41.6752,23.6053,67.3111,64.1577,298.642,284.269,284.477,299.845,284.531,284.578,278.912,-18.7722,1.96247,117.054,32
1085.75,235.94,67.7296,67.7317,68.0911,68.0811,36.0202,37.9542,39.0772,13.0552,67.32,63.2063,297.91,283.706,283.932,299.328,284.03,284.059,278.03,-19.2869,1.97786,116.933,33
1109.41,234.557,67.2213,67.2242,67.6325,67.6219,36.2935,37.8396,36.4131,10.3819,67.3281,62.1258,297.435,283.132,283.401,298.862,283.446,283.452,277.041,-20.0137,1.99051,116.864,34
1137.04,233.221,66.6531,66.6568,67.1276,67.1163,36.3939,37.7331,35.4094,8.76186,67.3369,61.0171,296.785,282.429,282.715,298.463,282.799,282.805,275.934,-20.8625,2.00216,116.805,35
1164.4,231.925,66.0473,66.0519,66.5875,66.5757,36.3527,37.5832,35.4355,8.42572,67.3456,59.971,296.207,281.753,282.053,298.047,282.16,282.167,274.857,-21.6452,2.01301,116.747,36
1185.31,230.667,65.4229,65.4282,66.0268,66.0145,36.3237,37.4276,35.1629,8.40506,67.3545,58.9942,295.631,281.075,281.383,297.625,281.506,281.513,273.835,-22.3633,2.02337,116.692,37
1198.82,229.443,64.7898,64.7956,65.4509,65.4381,36.357,37.3025,34.0291,8.17689,67.3639,58.012,295.049,280.4,280.71,297.192,280.845,280.852,272.793,-23.0954,2.03331,116.641,38
1206.47,228.25,64.1544,64.1606,64.8778,64.8645,36.4561,37.2594,32.3207,7.31732,67.3735,57.0073,294.461,279.705,280.02,296.739,280.157,280.164,271.716,-23.8556,2.04262,116.584,39
1210.94,227.086,63.5202,63.5269,64.2974,64.2838,36.6036,37.265,30.4291,5.9208,67.383,55.9469,293.872,278.971,279.298,296.254,279.423,279.43,270.567,-24.6731,2.05118,116.518,40
1214.15,225.95,62.8725,62.8795,63.6983,63.6844,36.7799,37.2627,28.4936,4.5522,67.393,54.8226,293.246,278.182,278.527,295.743,278.635,278.642,269.324,-25.5708,2.05907,116.45,41
1217.17,224.842,62.2587,62.2659,63.1273,63.1132,36.9672,37.2739,26.575,3.35315,67.4025,53.6278,292.575,277.332,277.702,295.199,277.787,277.795,267.977,-26.5526,2.06632,116.378,42
1226.88,223.761,61.6283,61.6358,62.5437,62.5293,37.1562,37.3096,24.7329,2.36819,67.4124,52.3614,291.853,276.415,276.821,294.626,276.877,276.884,266.522,-27.6317,2.073,116.304,43
1244.16,222.703,60.997,61.0048,61.9669,61.9522,37.3409,37.376,22.9805,1.5824,67.4218,50.992,291.071,275.43,275.887,294.023,275.9,275.908,264.924,-28.8561,2.07916,116.226,44
1261.52,221.667,60.3636,60.3718,61.3974,61.3824,37.5051,37.4815,21.4591,1.03648,67.4309,49.639,290.253,274.381,274.913,293.389,274.864,274.873,263.292,-30.0701,2.08482,116.145,45
1278.02,220.651,59.7293,59.7379,60.8381,60.8228,37.6745,37.6543,20.0586,0.643528,67.4409,48.2136,289.39,273.274,273.908,292.731,273.773,273.783,261.533,-31.4048,2.09005,116.061,46
1294.61,219.653,59.0986,59.1075,60.292,60.2763,37.8512,37.8812,18.7872,0.284057,67.4513,46.755,288.507,272.114,272.942,292.041,272.629,272.64,259.692,-32.8047,2.09485,115.974,47
1308.5,218.677,58.4745,58.4835,59.7607,59.745,37.9469,38.1456,17.6206,0.0760676,67.4612,45.2741,287.587,270.901,272.113,291.345,271.436,271.45,257.774,-34.2842,2.09923,115.884,48
1320.43,217.728,57.8381,57.8383,59.2534,59.2478,38.0286,38.4466,16.5317,0.0398235,67.4715,43.7688,286.568,269.567,270.949,290.573,270.126,270.142,255.775,-35.7786,2.10319,115.791,49
1340.33,216.799,57.177,57.1771,58.7901,58.7831,38.128,38.7321,15.5174,0.0288556,67.481,42.2497,285.602,268.311,269.808,289.852,268.897,268.914,253.703,-37.4037,2.10673,115.694,50
1373.48,215.879,56.5183,56.5184,58.3404,58.3335,38.2132,39.0167,14.5348,0.02613,67.4903,40.6565,284.562,266.909,268.534,289.064,267.516,267.536,251.491,-38.5186,2.10983,115.593,51
1436.11,214.993,55.8625,55.8626,57.9016,57.8947,38.3477,39.2995,13.5349,0.0,67.5009,38.8944,283.502,265.372,267.118,288.197,265.993,266.016,248.972,-39.7857,2.11244,115.488,52
1530.11,214.178,55.2098,55.21,57.4238,57.4171,38.4795,39.5497,12.6161,0.0,67.5114,37.0668,282.426,263.626,264.772,287.335,264.281,264.311,246.224,-41.2711,2.11448,115.375,53
1611.97,213.231,54.5866,54.5867,56.9781,56.9713,38.6692,39.2523,11.5486,0.549047,67.5217,35.1308,281.46,261.846,262.998,285.89,262.359,262.389,243.251,-42.4908,2.11591,115.256,54
1870.68,212.424,53.9868,53.9869,56.5654,56.5587,38.9459,39.6111,10.5208,0.0539007,67.5321,33.2575,279.943,259.958,261.049,284.641,260.562,260.627,240.252,-44.0251,2.11676,115.129,55
1939.89,211.675,53.4049,53.4049,56.1239,56.1172,39.1958,39.4551,9.66748,0.0,67.541,31.6962,278.437,257.98,258.936,282.325,258.595,259.369,237.222,-44.2057,2.11719,114.999,56
1843.75,210.872,52.8523,52.8524,55.697,55.6903,39.4589,39.6499,8.69078,0.0,67.5525,29.8181,277.233,256.184,257.129,282.553,257.303,256.818,234.292,-47.6744,2.11735,114.892,57
1858.61,210.069,52.3187,52.3187,55.3092,55.3026,39.6832,39.8145,8.02582,0.0,67.563,28.6425,275.909,261.952,255.556,281.553,255.12,255.17,231.624,-48.8471,2.11764,114.859,58
1846.68,209.293,51.8044,51.8044,54.9366,54.9299,39.7491,39.8882,7.46647,0.204,67.5732,27.0602,274.82,261.474,254.267,279.779,253.489,253.561,229.207,-50.1906,2.11744,114.852,59
1870.03,208.657,51.314,51.314,54.5983,54.5916,39.9285,40.3994,7.22004,0.0,67.583,25.5331,272.665,260.504,251.767,278.593,251.597,251.633,225.607,-52.2357,2.11686,114.889,60
1940.93,207.843,50.8643,50.8643,54.2914,54.2847,40.0438,40.5264,6.64796,0.000721133,67.5927,24.2603,272.156,261.899,250.472,277.286,253.882,256.649,223.555,-53.8027,2.11571,114.913,61
1928.32,207.141,50.4393,50.4393,54.0331,54.0265,40.2109,40.9547,6.01779,0.177555,67.6036,22.5143,270.564,262.998,248.478,275.823,262.635,262.479,219.832,-56.5655,2.114,114.94,62
1947.29,206.467,50.0427,50.0427,53.8023,53.7956,40.2575,41.3379,5.54738,0.346801,67.6144,20.8628,269.182,261.492,245.9,274.23,265.486,265.319,216.053,-59.2916,2.11158,114.955,63
1957.15,205.823,49.6798,49.6799,53.5919,53.5853,40.3699,41.5751,5.11872,0.411732,67.6257,19.3295,267.722,259.034,243.553,272.527,266.429,266.372,212.319,-61.8973,2.1084,114.944,64
1969.63,205.183,49.3248,49.3248,53.3837,53.3771,40.5605,41.7561,4.69271,0.654425,67.636,17.8778,265.882,261.209,251.077,271.19,266.752,266.74,208.616,-64.9197,2.10448,114.914,65
1964.7,204.57,49.0264,49.0264,53.2117,53.2051,40.7132,41.9328,4.32801,0.479884,67.6468,16.482,264.198,262.804,257.574,269.596,266.825,266.834,204.881,-67.7877,2.0999,114.878,66
1943.56,203.975,48.727,48.7271,53.0352,53.0286,40.8053,42.1979,4.0233,0.539969,67.6561,15.3332,262.437,262.963,260.118,267.519,266.898,266.922,201.435,-68.8058,2.09473,114.831,67
1941.73,203.388,48.4271,48.4271,52.8502,52.8436,40.7866,42.3068,3.76251,0.589502,67.667,14.2909,260.422,262.346,260.782,265.614,266.865,266.906,198.22,-71.0232,2.08903,114.769,68
1952.74,202.788,48.115,48.1151,52.6563,52.6498,40.6164,42.2614,3.57408,0.595148,67.6786,13.3444,258.305,258.665,259.133,263.987,266.343,266.398,195.163,-73.3283,2.08286,114.691,69
1963.3,202.186,47.7649,47.765,52.4455,52.439,40.3225,42.0784,4.1034,0.359097,67.69,12.4268,256.791,231.933,244.819,261.906,264.945,265.005,191.831,-74.9338,2.07624,114.587,70
1986.16,201.56,47.2749,47.2749,52.1773,52.1709,39.6438,41.6001,4.0706,0.0,67.7003,12.5366,251.812,228.82,228.441,262.429,262.861,264.023,190.106,-73.5781,2.06887,114.385,71
2039.35,200.942,46.9113,46.9114,51.952,51.9456,39.1379,40.8564,3.75326,0.413651,67.7094,11.8206,250.74,228.406,227.919,259.163,261.312,260.739,189.77,-73.3904,2.0609,114.159,72
1783.15,200.32,46.8978,46.8976,52.1051,52.0966,39.8199,40.4263,4.31914,0.0,67.7219,11.9135,254.454,228.122,227.384,255.531,256.005,258.034,189.665,-69.7738,2.05335,113.943,73
2040.84,200.037,46.7774,46.7775,52.1266,52.1201,45.0731,45.4684,8.89123,0.0,67.6972,16.7226,248.655,231.922,231.347,252.221,236.248,236.253,202.019,-49.6242,2.08712,114.128,74
2022.41,199.534,45.8278,45.828,51.9331,51.9267,40.7929,44.9569,14.7361,0.0,67.6864,13.5954,236.498,228.998,228.107,249.547,232.278,232.421,197.559,-55.706,2.08682,114.108,75
2030.94,198.979,45.4595,45.4595,51.5224,51.5162,35.875,43.4732,0.0,10.8982,67.7027,11.629,245.351,222.48,221.405,248.428,233.867,223.168,273.575,-61.2173,2.086,114.011,76
2098.12,198.492,45.2656,45.2656,51.1494,51.1431,39.0172,40.6091,2.67393,1.33336,67.7178,11.8681,254.107,226.344,225.688,253.828,229.353,229.498,267.069,-66.0124,2.07752,113.794,77
2285.55,197.982,45.032,45.032,50.8321,50.8259,40.8936,39.1579,2.52214,1.28796,67.7323,11.4468,248.295,236.633,225.155,254.871,227.828,227.774,251.39,-68.349,2.07039,113.598,78
2237.33,197.47,44.6958,44.6959,50.5752,50.569,40.1899,38.3811,2.08968,0.0,67.7445,10.9972,251.984,223.881,223.185,252.011,226.728,226.866,188.104,-67.2529,2.0643,113.428,79
2200.04,196.965,44.4567,44.4568,50.3439,50.3377,40.3705,38.2239,2.89958,0.977113,67.7567,10.3667,248.372,221.774,221.103,252.816,224.393,224.609,185.233,-70.688,2.05716,113.241,80
2226.4,196.467,44.2521,44.2521,50.1235,50.1173,41.0625,38.1741,2.78046,0.861718,67.7702,9.5313,247.285,219.403,218.951,251.983,222.035,222.149,182.268,-73.6467,2.05006,113.053,81
2236.55,195.968,44.0495,44.0495,49.8646,49.8584,41.5503,37.9934,2.61385,1.02275,67.783,8.98887,245.535,217.336,216.591,246.95,219.528,219.407,179.342,-71.2776,2.04244,112.865,82
2337.88,195.496,43.8627,43.8628,49.6794,49.6732,41.8986,38.1816,2.34754,0.626456,67.7938,7.97404,244.18,214.522,214.254,248.649,217.191,217.31,175.514,-78.4246,2.03463,112.679,83
2414.37,195.034,43.6883,43.6884,49.5078,49.5016,42.2597,38.666,2.0348,0.569887,67.8065,7.01986,242.194,211.455,211.265,246.785,214.138,214.263,171.478,-82.2843,2.02633,112.492,84
2377.97,194.577,43.5266,43.5266,49.3421,49.3359,42.6238,39.0759,1.69533,0.432568,67.8187,6.17184,240.466,219.459,209.955,244.641,211.005,211.124,167.638,-84.9324,2.01767,112.323,85
2380.94,194.125,43.3754,43.3754,49.1796,49.1734,42.9487,39.3914,1.37443,0.407426,67.8312,5.42585,238.687,230.169,226.289,242.571,208.085,208.193,164.232,-87.1866,2.00876,112.187,86
2315.47,193.668,43.2318,43.2318,49.0248,49.0186,43.2199,39.6598,1.17756,0.387956,67.8443,4.79745,236.742,232.071,230.669,240.658,205.25,205.35,161.121,-89.6232,1.99975,112.061,87
2274.34,193.221,43.0946,43.0946,48.8762,48.87,43.4391,39.9081,1.03034,0.382997,67.8572,4.24968,235.011,231.028,230.541,238.836,202.54,202.64,158.485,-92.2764,1.99041,111.927,88
2247.6,192.781,42.9617,42.9617,48.7324,48.7262,43.6336,40.125,0.899089,0.378396,67.8684,3.81157,233.313,228.337,228.282,236.985,199.934,200.042,156.165,-94.5524,1.98077,111.784,89
2231.9,192.351,42.8342,42.8342,48.5916,48.5855,43.8191,40.3,0.785965,0.375748,67.8806,3.44138,231.709,223.751,223.89,235.303,197.525,197.629,154.206,-96.7871,1.97094,111.633,90
2228.47,191.93,42.7115,42.7115,48.4562,48.4501,44.0113,40.4537,0.689379,0.365572,67.8936,3.11804,230.158,220.232,220.122,233.603,195.215,195.317,152.479,-98.8641,1.96089,111.472,91
2242.37,191.515,42.5929,42.5929,48.3267,48.3206,44.2007,40.603,0.585103,0.34846,67.907,2.81045,228.639,217.033,216.895,232.028,192.945,193.058,150.866,-101.213,1.95074,111.306,92
2385.2,191.114,42.4806,42.4806,48.2041,48.198,44.385,40.7657,0.463805,0.33584,67.9181,2.49613,227.105,211.309,211.42,230.314,190.617,190.723,149.241,-103.22,1.94049,111.136,93
2368.22,190.718,42.3752,42.3753,48.0861,48.08,44.6306,40.9376,0.352761,0.330943,67.9313,2.2036,225.613,201.493,201.271,228.396,188.189,188.29,147.601,-104.962,1.93009,110.957,94
2242.58,190.321,42.2752,42.2752,47.9681,47.962,44.8602,41.0785,0.188313,0.340113,67.9448,1.97597,224.39,191.407,188.95,226.742,186.083,186.189,146.366,-106.628,1.91949,110.77,95
2168.24,189.94,42.1611,42.1611,47.8115,47.8054,44.9735,40.859,1.12123,0.0,67.9577,4.32496,221.982,190.621,189.946,223.938,188.993,188.78,137.731,-76.7211,1.90885,110.578,96
2199.81,189.577,42.0423,42.0423,47.6842,47.6781,45.0748,40.8116,0.592229,0.575065,67.9695,2.88232,222.964,190.072,189.259,226.289,186.817,186.808,140.458,-94.5272,1.89857,110.386,97
2213.51,189.202,41.9297,41.9297,47.582,47.576,45.0622,40.9708,0.495154,0.30181,67.982,2.61628,222.561,192.032,190.865,224.897,186.546,186.558,140.493,-96.4503,1.8885,110.2,98
2542.02,188.828,41.8249,41.825,47.4785,47.4724,45.2625,41.2043,0.395657,0.377753,67.9952,2.14663,221.051,185.81,185.172,223.383,223.822,225.178,138.302,-102.531,1.87849,110.025,99
2590.86,188.46,41.7323,41.7323,47.3674,47.3614,45.4867,41.245,0.0,0.353117,68.0086,1.77072,219.566,184.126,182.236,221.435,223.627,223.78,135.606,-107.107,1.86804,109.84,100
2204.0,188.095,41.6348,41.6348,47.2467,47.2407,45.7918,41.1401,0.0239706,0.0,68.022,1.6941,215.637,180.58,179.824,219.288,180.159,180.281,133.516,-104.024,1.85638,109.651,101
2204.19,187.703,41.547,41.547,47.1241,47.1181,45.9081,40.9146,0.0,0.341896,68.0353,1.6881,217.68,180.321,179.318,218.97,179.083,179.196,129.248,-103.82,1.84554,109.463,102
2205.04,187.328,41.4646,41.4646,47.0068,47.0008,46.1643,40.728,0.0,0.320498,68.0481,1.72736,216.317,178.409,178.027,217.872,178.176,178.274,129.261,-101.988,1.83478,109.277,103
2208.13,186.969,41.384,41.384,46.8918,46.8859,46.4043,40.602,0.00823044,0.271403,68.0604,1.77244,215.391,177.879,177.73,216.404,177.52,177.637,129.761,-99.7003,1.82423,109.094,104
2212.16,186.614,41.3034,41.3034,46.7722,46.7662,46.5916,40.4821,0.0259392,0.254347,68.0734,1.77843,214.207,176.897,177.051,214.449,176.65,176.779,129.8,-97.6383,1.81383,108.912,105
2215.3,186.259,41.2204,41.2204,46.6379,46.632,46.7455,40.2702,0.0354622,0.240986,68.0878,1.76969,212.83,176.471,179.917,213.517,175.677,175.806,129.691,-96.8629,1.80354,108.731,106
2216.84,185.904,41.1396,41.1396,46.5031,46.4972,46.8815,39.9354,0.0281721,0.243125,68.1013,1.75666,211.636,176.358,187.651,212.832,174.537,174.66,129.5,-96.4125,1.79332,108.55,107
2217.4,185.553,41.0495,41.0495,46.3606,46.3547,46.9688,39.5902,0.0430341,0.256564,68.1142,1.74582,210.418,183.026,188.159,212.075,173.411,173.528,129.29,-95.8519,1.78335,108.391,108
2217.84,185.209,40.9589,40.9589,46.2265,46.2206,47.012,39.3044,0.0545644,0.293275,68.1296,1.7453,209.555,180.752,173.77,211.163,172.421,172.537,129.177,-94.95,1.77349,108.241,109
2218.56,184.871,40.8606,40.8606,46.0912,46.0853,47.028,39.1006,0.0688142,0.377749,68.1423,1.75693,208.615,173.996,172.743,210.172,171.55,171.668,129.343,-93.7473,1.76367,108.088,110
2219.75,184.535,40.7597,40.7597,45.9578,45.952,47.0235,38.9761,0.101233,0.451739,68.1574,1.77776,207.756,173.127,171.821,209.143,170.755,170.872,129.247,-92.3441,1.75388,107.933,111
2221.42,184.202,40.6606,40.6607,45.8265,45.8207,47.0711,38.913,0.109627,0.530805,68.1731,1.80774,206.842,172.225,170.986,208.143,170.027,170.143,129.358,-90.8146,1.74415,107.777,112
2223.25,183.874,40.5622,40.5623,45.695,45.6892,47.1564,38.9679,0.185731,0.595808,68.1864,1.84269,206.004,171.42,170.222,207.236,169.338,169.454,129.496,-89.3032,1.73446,107.619,113
2224.92,183.552,40.462,40.4621,45.5635,45.5577,47.2358,39.1459,0.297726,0.631316,68.2021,1.87809,204.939,170.398,169.491,206.417,168.657,168.774,129.655,-87.8865,1.72484,107.46,114
2226.33,183.235,40.3589,40.3589,45.4309,45.4251,47.2953,39.4093,0.427521,0.62809,68.2175,1.90742,203.856,169.395,168.764,205.612,167.97,168.086,129.821,-86.5958,1.71528,107.299,115
2227.72,182.923,40.2517,40.2517,45.2971,45.2913,47.322,39.6279,0.487742,0.615204,68.233,1.93165,202.837,168.509,168.007,204.824,167.297,167.41,129.983,-85.4143,1.70575,107.134,116
2229.41,182.615,40.1402,40.1403,45.1623,45.1565,47.3216,39.8141,0.517629,0.605935,68.2474,1.9614,201.936,167.714,167.277,204.089,166.702,166.814,130.143,-84.2046,1.69627,106.967,117
2231.45,182.31,40.0252,40.0252,45.0265,45.0208,47.3041,39.9791,0.56311,0.617863,68.2647,2.00319,201.302,167.043,166.651,203.413,166.202,166.309,130.309,-82.8765,1.68686,106.8,118
2233.81,182.008,39.9074,39.9074,44.89,44.8843,47.2745,40.1298,0.63685,0.643205,68.2792,2.05151,200.741,166.484,166.158,202.772,165.772,165.882,130.488,-81.5036,1.67752,106.631,119
2236.39,181.712,39.7879,39.7879,44.7525,44.7468,47.2357,40.2729,0.711989,0.670797,68.2961,2.10526,200.191,166.038,165.761,202.12,165.377,165.475,130.678,-80.0621,1.66828,106.461,120
2239.12,181.422,39.6675,39.6676,44.6142,44.6085,47.2,40.4118,0.77486,0.698519,68.3117,2.16141,199.613,165.654,165.409,201.483,165.007,165.102,130.881,-78.6291,1.65912,106.289,121
2241.97,181.138,39.5464,39.5464,44.4747,44.469,47.1716,40.5412,0.830586,0.737412,68.3284,2.21871,198.966,165.297,165.066,200.865,164.656,164.747,131.096,-77.2272,1.65004,106.117,122
2244.99,180.86,39.4245,39.4245,44.334,44.3284,47.1469,40.6702,0.877736,0.766783,68.3447,2.27566,198.269,164.95,164.733,200.299,164.324,164.415,131.321,-75.9068,1.64105,105.944,123
2248.17,180.586,39.3015,39.3015,44.1924,44.1868,47.1212,40.7962,0.921085,0.787711,68.3621,2.33145,197.611,164.608,164.406,199.749,164.007,164.096,131.554,-74.6424,1.63215,105.77,124
2251.38,180.316,39.1767,39.1767,44.05,44.0444,47.0794,40.919,0.96067,0.805879,68.3786,2.387,197.012,164.271,164.085,199.18,163.704,163.791,131.793,-73.3832,1.62335,105.595,125
2254.64,180.049,39.0497,39.0497,43.907,43.9015,47.0241,41.0385,1.00669,0.826002,68.3962,2.44288,196.403,163.947,163.777,198.596,163.416,163.502,132.038,-72.1254,1.61464,105.419,126
2279.61,179.846,38.9124,38.9124,43.7578,43.7523,46.9372,41.149,1.55987,1.06613,68.413,2.45467,195.182,163.335,163.285,197.787,162.965,163.063,132.286,-71.1772,1.60602,105.243,127
2276.87,179.58,38.7786,38.7786,43.6109,43.6054,46.7072,41.1935,1.11586,0.926645,68.4309,2.40274,195.21,162.818,162.651,197.341,162.312,162.393,132.514,-71.3526,1.59728,105.063,128
2274.74,179.321,38.6456,38.6456,43.4656,43.4601,46.6611,41.3398,1.1407,0.938868,68.448,2.45221,194.692,162.445,162.287,196.666,161.952,162.034,132.731,-70.0853,1.5888,104.886,129
