hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1112.92,217.268,68.0681,68.0548,67.429,67.435,35.6109,36.9453,58.6016,3.05972,67.4636,71.0349,296.962,285.851,286.628,295.089,284.195,284.194,282.445,-8.91541,1.44718,104.877,51
1101.17,216.294,67.6737,67.6605,67.0362,67.0422,36.1971,37.6813,48.2448,0.0,67.4718,70.4536,297.27,285.945,286.556,295.201,284.301,284.301,282.604,-9.78163,1.46161,105.094,52
1103.08,215.229,67.2366,67.2231,66.5388,66.5453,36.5229,37.7672,53.4475,0.0,67.4798,71.2044,297.841,285.215,285.925,294.068,283.426,283.425,281.101,-9.63284,1.47539,105.29,53
1115.65,214.578,66.7797,66.7659,66.0519,66.0584,36.4916,37.4113,55.6037,0.0,67.4903,70.0611,295.581,284.631,285.363,293.35,282.999,282.999,280.393,-8.47307,1.49024,105.501,54
1128.12,213.999,66.3741,66.3611,65.6893,65.6952,36.7683,37.9715,52.9931,11.3543,67.5006,67.9144,295.822,284.916,285.537,294.296,283.684,283.684,281.22,-10.837,1.50406,105.697,55
1132.28,213.231,65.9297,65.9175,65.2234,65.2282,36.9353,38.1841,48.6894,0.0,67.5114,68.1936,295.57,284.208,284.85,292.974,282.649,282.648,279.781,-10.3046,1.51723,105.877,56
1138.13,212.436,65.4871,65.4797,64.7198,64.7199,36.8712,37.7682,51.7097,0.0,67.5219,68.6774,294.591,283.601,284.319,292.066,282.032,282.032,278.82,-8.84227,1.53059,106.058,57
1142.07,211.582,65.0635,65.0561,64.2861,64.2861,36.8506,38.0062,44.5445,0.0,67.5324,68.6421,295.059,283.589,284.27,292.73,282.412,282.411,278.894,-9.34547,1.54442,106.25,58
1132.15,210.908,64.6613,64.6539,63.8553,63.8554,36.9274,38.2403,36.9132,3.88532,67.5429,66.5795,294.86,283.596,284.19,292.02,282.046,282.046,279.095,-11.2367,1.55725,106.427,59
1128.62,210.276,64.3,64.2925,63.4232,63.4233,36.9612,38.1331,0.0,0.0,67.5535,67.2227,293.556,283.284,284.272,291.013,281.379,281.378,277.804,-9.27253,1.56907,106.58,60
1142.84,209.399,63.9712,63.9637,63.1167,63.1167,37.614,38.8389,24.1167,18.5594,67.5641,64.9021,294.515,283.541,283.905,292.189,282.16,282.16,279.099,-12.6464,1.58228,106.755,61
1159.41,208.7,63.62,63.6125,62.7798,62.7798,37.9125,39.4484,24.7946,21.2263,67.5734,63.831,293.979,282.946,283.246,291.218,281.463,281.462,278.34,-13.2586,1.5938,106.899,62
1175.81,208.125,63.2903,63.2828,62.4567,62.4568,37.9957,39.6076,22.7335,18.4953,67.5834,64.6509,292.762,282.972,283.265,290.784,281.347,281.347,278.189,-11.1616,1.60547,107.043,63
1195.35,207.397,62.9285,62.921,62.1441,62.1442,38.1313,39.7835,26.6089,22.9467,67.5945,63.3187,292.27,282.295,282.585,290.466,281.072,281.072,277.501,-12.1069,1.61687,107.171,64
1163.69,206.958,62.6373,62.6297,61.8766,61.8766,38.0943,39.9481,23.8304,2.04483,67.6062,64.3507,292.401,282.308,282.701,290.518,280.899,280.898,277.372,-11.1216,1.628,107.293,65
1195.1,206.079,62.3805,62.3729,61.6363,61.6364,38.5032,40.3559,23.2965,18.9079,67.6172,63.4475,294.882,282.342,282.616,290.214,280.84,280.84,277.762,-14.5777,1.63962,107.425,66
1200.11,205.536,62.1003,62.0928,61.3812,61.3812,38.5652,40.5915,22.2614,6.43091,67.627,63.7448,292.589,281.814,282.129,289.769,280.506,280.505,276.886,-11.9626,1.65059,107.548,67
1231.93,204.917,61.8253,61.8179,61.1528,61.1529,38.5158,40.6762,24.4916,14.0121,67.6376,63.1224,291.734,281.57,281.88,289.478,280.426,280.425,276.714,-11.7848,1.66141,107.668,68
1259.55,204.451,61.3044,61.2982,60.7476,60.7478,38.1899,40.6331,25.9566,21.0011,67.6492,62.0029,290.65,280.983,281.273,289.116,280.048,280.048,275.811,-11.9395,1.67185,107.782,69
1254.97,203.834,60.9399,60.9326,60.4727,60.4727,35.4883,38.6054,31.3382,21.8858,67.6611,62.7004,290.233,281.967,282.482,289.256,281.787,281.787,272.972,-10.7483,1.68157,107.882,70
1248.51,203.075,60.6035,60.5963,60.2131,60.2132,36.0397,39.6044,22.2565,22.2138,67.6723,61.0306,289.99,280.037,280.276,288.756,279.354,279.354,274.73,-12.3746,1.69217,108.001,71
1239.25,202.831,60.4726,60.4651,60.1154,60.1154,36.1933,39.8321,17.6939,14.058,67.6822,62.9581,290.602,281.268,281.525,289.211,280.609,280.61,275.62,-10.8336,1.70195,108.105,72
1257.21,202.131,60.3627,60.3552,60.0495,60.0496,37.5247,41.3721,22.792,23.3644,67.6938,62.6335,290.271,281.054,281.27,289.578,280.474,280.474,277.104,-10.8597,1.71204,108.215,73
1296.07,201.468,60.1501,60.1428,59.9021,59.9021,38.2015,42.2436,24.5659,24.5128,67.7057,61.6955,290.086,280.288,280.514,289.066,279.662,279.662,276.434,-11.7192,1.72182,108.319,74
1318.56,201.028,59.8511,59.8439,59.681,59.681,37.8802,42.1881,23.3316,23.2727,67.7181,59.1298,288.821,279.626,279.845,287.701,279.013,279.013,274.452,-13.4,1.73165,108.424,75
1326.71,200.475,59.5151,59.5082,59.4269,59.4267,37.0862,41.6602,19.5504,19.4476,67.73,58.3275,288.365,278.567,278.785,287.548,278.024,278.023,272.585,-13.8926,1.74043,108.509,76
1323.33,199.952,59.2054,59.2003,59.1946,59.1927,36.4395,41.2656,17.4493,14.277,67.7415,58.628,288.084,278.66,278.893,287.323,278.25,278.25,273.007,-13.254,1.74904,108.59,77
1323.59,199.425,58.9065,58.9032,58.9576,58.9542,36.0303,41.1467,17.0006,13.3528,67.7522,57.9745,288.103,278.366,278.599,287.289,277.949,277.95,272.645,-14.0512,1.75729,108.663,78
1336.71,198.92,58.6053,58.603,58.7043,58.6997,35.6413,41.0085,18.5724,13.7175,67.7639,57.4456,287.707,277.943,278.181,286.873,277.545,277.545,272.056,-14.2922,1.76524,108.73,79
1364.64,198.413,58.3018,58.3004,58.4353,58.4298,35.2585,40.8101,18.8421,14.1309,67.776,56.9571,287.151,277.54,277.775,286.458,277.157,277.157,271.524,-14.3282,1.77307,108.795,80
1383.47,197.904,57.9979,57.997,58.154,58.1479,34.9295,40.5778,17.6112,13.3863,67.7881,56.4862,286.78,277.165,277.393,286.098,276.779,276.78,271.023,-14.5337,1.78081,108.857,81
1381.17,197.398,57.6958,57.6952,57.864,57.8577,34.9769,40.3379,16.3538,11.241,67.8008,56.0126,286.492,276.794,277.024,285.789,276.404,276.405,270.522,-14.8297,1.78834,108.917,82
1375.25,196.902,57.3946,57.3941,57.5685,57.562,35.3594,40.11,15.791,9.58628,67.8126,55.5233,286.171,276.403,276.639,285.476,276.019,276.02,269.994,-15.1176,1.79561,108.971,83
1376.95,196.415,57.0926,57.0922,57.27,57.2634,35.6926,39.9068,15.8482,8.81497,67.8239,55.0134,285.79,275.985,276.225,285.134,275.619,275.62,269.431,-15.3761,1.80265,109.022,84
1385.3,195.936,56.7905,56.7902,56.9703,56.9636,35.9923,39.7393,15.6948,8.1894,67.8368,54.4918,285.393,275.556,275.799,284.775,275.207,275.208,268.848,-15.6398,1.80952,109.068,85
1396.3,195.465,56.4884,56.4883,56.671,56.6643,36.2763,39.6137,15.1979,7.47878,67.8493,53.9669,284.993,275.124,275.368,284.424,274.792,274.792,268.26,-15.9101,1.81623,109.112,86
1407.11,195.001,56.1859,56.1859,56.3731,56.3663,36.5457,39.5256,14.6603,6.61535,67.8602,53.4281,284.592,274.681,274.928,284.081,274.367,274.368,267.655,-16.2036,1.82278,109.153,87
1418.26,194.544,55.8823,55.8824,56.0767,56.0699,36.7972,39.4671,14.2345,5.81451,67.8727,52.8693,284.189,274.22,274.472,283.745,273.928,273.929,267.023,-16.5279,1.82915,109.19,88
1430.76,194.095,55.5769,55.5772,55.7815,55.7744,37.0276,39.427,13.8977,5.18892,67.8858,52.2963,283.779,273.743,274.0,283.402,273.472,273.473,266.367,-16.8704,1.83536,109.224,89
1444.92,193.652,55.2702,55.2707,55.4869,55.4796,37.239,39.3961,13.6002,4.70418,67.8989,51.7152,283.359,273.253,273.515,283.047,273.002,273.004,265.692,-17.2218,1.84141,109.255,90
1459.92,193.216,54.9721,54.9727,55.1935,55.1861,37.4756,39.3703,13.3055,4.28939,67.9119,51.112,282.933,272.752,273.019,282.68,272.519,272.521,265.003,-17.6042,1.84731,109.282,91
1454.52,192.782,54.6709,54.6717,54.8991,54.8917,37.721,39.3459,12.6915,5.51082,67.9233,50.3757,282.5,272.241,272.512,282.304,272.025,272.027,264.24,-18.1693,1.85306,109.307,92
1482.83,192.361,54.3695,54.3705,54.6063,54.5988,37.9218,39.3794,12.6915,3.82819,67.9353,49.902,282.08,271.701,271.967,281.943,271.498,271.5,263.551,-18.3987,1.85866,109.329,93
1507.55,191.945,54.0772,54.0783,54.3156,54.3081,38.1443,39.5426,12.3512,3.36628,67.9481,49.3078,281.656,271.171,271.451,281.57,270.986,270.988,262.817,-18.7959,1.86412,109.348,94
1516.36,191.535,53.7861,53.7872,54.0293,54.0217,38.3799,39.699,12.0096,3.07198,67.9612,48.6999,281.153,270.627,270.913,281.148,270.457,270.459,262.072,-19.1419,1.86945,109.365,95
1532.92,191.129,53.4947,53.4959,53.7452,53.7375,38.5805,39.8536,11.6499,2.81628,67.9744,48.081,280.677,270.068,270.36,280.713,269.912,269.915,261.309,-19.5755,1.87464,109.38,96
1547.23,190.728,53.2021,53.2036,53.4628,53.455,38.7489,39.9924,11.243,2.5919,67.9877,47.4571,280.217,269.502,269.799,280.299,269.357,269.361,260.532,-20.0505,1.8797,109.392,97
1565.81,190.332,52.9088,52.9104,53.1817,53.1737,38.8908,40.1231,10.8797,2.30814,68.0008,46.8322,279.75,268.922,269.232,279.88,268.791,268.795,259.738,-20.5322,1.88461,109.399,98
1573.72,189.939,52.6158,52.6176,52.9018,52.8937,39.0211,40.2498,10.6179,2.0985,68.0128,46.2125,279.265,268.359,268.742,279.452,268.269,268.272,258.951,-21.0062,1.8894,109.404,99
1593.14,189.55,52.3242,52.3261,52.6234,52.6152,39.151,40.3723,10.3628,1.91513,68.0253,45.5838,278.793,267.739,268.067,279.031,267.632,267.635,258.128,-21.5108,1.89407,109.407,100
1603.5,189.167,52.0343,52.0364,52.3473,52.3389,39.2822,40.497,10.0875,1.76757,68.0386,44.9634,278.305,267.139,267.483,278.605,267.047,267.053,257.316,-22.0076,1.89862,109.407,101
1616.11,188.789,51.7497,51.7519,52.0736,52.0651,39.4153,40.6241,9.79453,1.55455,68.052,44.3363,277.8,266.519,266.873,278.166,266.441,266.447,256.481,-22.5102,1.90305,109.406,102
1622.32,188.416,51.4668,51.4693,51.8034,51.7948,39.5754,40.7557,9.49202,1.58237,68.0655,43.7084,277.32,265.915,266.307,277.716,265.848,265.855,255.658,-23.0138,1.90627,109.311,103
1638.13,188.044,51.1853,51.1879,51.5351,51.5263,39.7069,40.8863,9.22684,1.26632,68.0791,43.0711,276.777,265.254,265.639,277.248,265.204,265.211,254.776,-23.5238,1.90447,109.044,104
1654.29,187.683,50.905,50.9077,51.2693,51.2604,39.8252,41.0138,8.97137,1.04534,68.0926,42.4205,276.263,264.583,264.96,276.775,264.54,264.548,253.871,-24.06,1.90084,108.843,105
1724.29,187.34,50.597,50.5998,50.9607,50.9518,39.8335,40.8817,9.0134,2.13678,68.1051,41.4235,274.274,263.147,263.334,273.878,262.982,262.989,252.091,-22.8328,1.89725,108.668,106
1740.16,186.982,50.3118,50.3148,50.6917,50.6827,39.8933,41.0284,8.38647,0.860944,68.118,40.6231,275.012,262.888,263.346,275.662,262.875,262.884,251.354,-25.1562,1.89374,108.523,107
1783.4,186.626,50.0314,50.0345,50.4269,50.4177,40.0929,41.2881,8.01823,1.13391,68.1316,39.7408,274.396,262.065,262.565,275.042,262.07,262.079,250.133,-25.5911,1.89039,108.4,108
1824.01,186.266,49.7508,49.7541,50.1633,50.154,40.2256,41.4693,7.65026,0.944091,68.1454,38.8126,273.791,261.116,261.548,274.428,261.122,261.131,248.755,-26.1192,1.88698,108.277,109
1843.65,185.925,49.4726,49.476,49.9024,49.893,40.3444,41.6531,7.3141,0.867479,68.1592,37.9152,273.158,260.202,260.692,273.81,260.224,260.234,247.396,-26.6377,1.88357,108.155,110
1857.59,185.592,49.2004,49.2039,49.6315,49.622,40.4805,41.7717,6.92323,2.08265,68.1732,36.8546,272.511,259.281,259.74,272.599,259.157,259.365,246.064,-26.8177,1.88014,108.035,111
2082.79,185.246,48.9335,48.9371,49.3735,49.364,40.6219,41.9007,6.60019,0.880334,68.1869,35.9749,271.737,258.196,258.524,272.502,258.161,258.177,244.478,-27.9165,1.87671,107.915,112
2047.76,184.938,48.6568,48.6603,49.0988,49.0893,40.7683,42.0562,6.32839,8.25883,68.1992,34.6542,271.12,257.446,257.92,272.011,257.497,257.513,243.293,-29.2995,1.87322,107.794,113
2166.98,184.587,48.3873,48.3911,48.8469,48.8373,40.8065,42.1647,5.9412,0.613335,68.2133,34.298,270.356,256.338,256.94,271.281,256.412,256.429,241.785,-29.0919,1.86964,107.672,114
2111.95,184.307,48.0844,48.0883,48.5643,48.5547,40.8757,42.441,5.55648,0.674984,68.2275,33.0646,269.415,255.065,255.634,270.449,255.149,255.18,239.788,-30.1329,1.86614,107.553,115
2270.79,183.956,47.7958,47.8,48.3131,48.303,40.6865,42.2349,5.22193,0.649877,68.241,31.6566,268.148,253.568,253.926,269.221,253.628,253.618,237.481,-31.1669,1.86224,107.427,116
2230.5,183.664,47.5051,47.5094,48.0301,48.02,40.9526,42.2517,5.09239,3.79191,68.2558,30.7431,265.346,251.934,252.104,267.705,252.499,252.877,235.338,-31.1958,1.8586,107.307,117
2489.37,183.349,47.2404,47.2449,47.7913,47.781,41.0797,42.579,4.81008,0.220762,68.2688,29.9157,266.571,251.345,251.946,267.768,251.487,251.59,234.319,-32.7134,1.85484,107.187,118
2444.39,183.033,46.986,46.9906,47.55,47.5396,41.3291,42.8904,4.5786,0.604048,68.2829,28.8265,265.769,250.044,250.749,266.938,250.256,250.282,232.4,-33.8844,1.85102,107.067,119
2498.43,182.732,46.7315,46.7363,47.3157,47.3052,41.4302,43.2119,4.39923,0.758804,68.2982,27.8301,264.971,248.781,249.371,266.118,248.993,249.021,230.538,-34.9848,1.84709,106.946,120
2526.25,182.433,46.4786,46.4835,47.0836,47.0731,41.5292,43.2841,4.29231,0.899217,68.3109,26.7915,264.206,247.421,248.0,265.263,247.663,247.692,228.531,-36.2261,1.84304,106.826,121
2483.15,182.158,46.2355,46.2405,46.8487,46.838,41.6461,43.4112,4.11047,1.26599,68.3254,25.9515,263.455,246.277,246.625,264.279,246.413,246.371,226.944,-37.0139,1.83876,106.703,122
2411.15,181.867,46.0051,46.0102,46.6304,46.6197,41.8147,43.5853,3.9735,1.09019,68.3407,24.9326,262.399,244.826,245.335,263.58,245.145,245.166,224.825,-38.5576,1.83433,106.579,123
2347.54,181.578,45.7891,45.7942,46.4209,46.4102,42.0161,43.8062,3.70137,0.896804,68.3534,24.1821,261.49,243.594,244.134,262.796,245.436,245.284,223.132,-39.495,1.82982,106.456,124
2308.3,181.294,45.5811,45.5862,46.2156,46.2049,42.1916,43.9863,3.44849,0.841604,68.3682,23.459,260.527,242.419,242.973,261.979,246.619,246.51,221.58,-40.3931,1.82525,106.332,125
2283.2,181.015,45.3793,45.3844,46.0128,46.0022,42.3255,44.1088,3.13203,0.806264,68.3835,22.753,259.551,241.765,241.904,261.102,246.547,246.509,220.029,-41.2464,1.82068,106.221,126
2264.93,180.741,45.1785,45.1835,45.8132,45.8026,42.4176,44.1943,2.98572,0.659169,68.3966,22.0575,258.469,250.65,243.371,260.187,245.391,245.395,218.48,-42.092,1.81625,106.158,127
2249.45,180.472,44.973,44.9781,45.6158,45.6052,42.4226,44.2697,2.91747,0.651069,68.4122,21.3645,257.414,251.738,248.673,259.238,243.5,243.524,216.896,-42.9532,1.81176,106.114,128
2238.08,180.206,44.7613,44.7665,45.4224,45.4118,42.3865,44.3513,2.89246,0.712885,68.4256,20.6998,256.395,247.728,248.63,258.248,241.523,241.556,215.325,-43.7537,1.80712,106.065,129
