hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1029.87,283.82,81.5738,81.5721,81.5649,81.5699,56.6971,56.6828,101.634,86.9582,67.1275,89.127,310.508,293.616,293.699,310.444,293.613,293.614,295.762,-7.54798,1.32788,107.282,11
954.319,280.16,81.2696,81.2682,81.2665,81.266,54.5301,54.7529,66.8145,61.0354,67.1577,85.5487,309.753,293.19,293.148,309.834,292.792,292.792,294.345,-9.49005,1.40432,108.986,12
963.825,276.663,81.0368,81.039,81.0367,81.0384,49.2167,49.5778,60.2474,49.1956,67.1716,85.2399,309.042,292.602,292.693,308.985,292.422,292.422,293.576,-8.93046,1.45848,110.114,13
970.809,274.854,80.841,80.8433,80.8265,80.8293,45.9568,46.3841,66.3411,0.0,67.18,85.6648,308.516,292.197,292.708,307.961,291.81,291.81,292.379,-8.08502,1.50914,111.048,14
1044.34,271.391,80.6253,80.6281,80.6073,80.611,44.9033,45.358,65.7777,10.719,67.1871,78.9427,308.608,291.987,292.367,307.523,291.422,291.422,291.923,-13.4967,1.56271,112.021,15
1070.23,268.576,80.2994,80.2957,80.2708,80.2697,44.0511,44.4949,61.5778,20.2926,67.1945,76.5013,307.312,291.013,291.359,306.252,290.474,290.474,290.088,-14.2825,1.61202,112.902,16
1075.76,266.716,79.901,79.9036,79.8695,79.875,43.0917,43.5168,54.2315,65.0606,67.202,69.5576,306.929,290.317,290.578,306.033,289.853,289.853,288.73,-20.3114,1.65849,113.709,17
1055.81,261.995,79.4163,79.4123,79.3815,79.3796,42.2397,42.7262,55.1797,45.449,67.2092,73.9144,306.485,289.925,290.033,306.081,289.73,289.73,288.197,-15.7558,1.70477,114.462,18
1057.17,260.228,78.8273,78.8255,78.7806,78.7826,41.3335,41.8181,47.9655,33.9183,67.2166,73.6836,304.569,288.764,288.911,304.186,288.609,288.608,285.961,-14.0505,1.74889,115.155,19
1061.6,259.316,78.0601,78.0573,78.0562,78.0539,40.4076,40.9491,37.9677,21.5637,67.224,68.671,305.318,287.598,287.742,302.789,287.629,287.629,283.448,-19.5756,1.78898,115.766,20
1057.26,256.967,77.3532,77.3506,77.3748,77.3716,39.6867,40.4251,38.7536,11.2897,67.2316,68.7542,303.978,287.49,287.743,303.927,287.607,287.608,283.686,-18.1536,1.82243,116.246,21
1081.09,254.743,76.6555,76.6533,76.7018,76.6976,39.5915,40.3906,43.4379,13.5593,67.2393,67.5836,303.553,286.912,287.19,304.572,287.185,287.185,282.61,-19.9218,1.8556,116.71,22
1094.21,252.679,76.0018,75.9996,76.0607,76.0562,39.802,40.5453,44.9491,15.4563,67.2473,66.5188,302.432,286.235,286.519,303.701,286.522,286.522,281.524,-20.1397,1.88851,117.167,23
1087.62,250.645,75.3376,75.3365,75.4657,75.4596,40.0893,40.8593,38.2265,11.6831,67.2551,65.4611,301.587,285.604,285.873,302.478,285.866,285.867,280.453,-20.0195,1.91982,117.584,24
1081.6,248.678,74.6586,74.6592,74.907,74.8988,40.2443,41.2425,35.0045,6.02247,67.2632,64.1413,300.918,284.868,285.177,301.862,285.203,285.204,279.22,-20.8077,1.94629,117.89,25
1093.08,246.806,73.9757,73.9779,74.3554,74.345,40.3571,41.5539,36.1458,4.91499,67.2717,62.8063,300.114,284.044,284.393,301.472,284.476,284.477,277.889,-21.8706,1.96841,118.039,26
1114.0,245.026,73.2913,73.295,73.7963,73.7844,40.496,41.7363,36.3212,5.03681,67.2805,61.5266,299.266,283.242,283.602,301.126,283.744,283.745,276.601,-22.9496,1.9835,117.9,27
1131.68,243.318,72.5982,72.6032,73.2289,73.2157,40.6174,41.8359,35.7611,4.49562,67.2885,60.3353,298.453,282.445,282.823,300.734,282.992,282.994,275.335,-23.9123,1.9958,117.792,28
1145.62,241.672,71.8789,71.8851,72.6369,72.6225,40.7195,41.8861,35.3473,4.03169,67.2969,59.1389,297.651,281.641,282.038,300.255,282.218,282.221,274.073,-24.8234,2.0075,117.702,29
1156.96,240.081,71.1885,71.1957,72.0692,72.054,40.8182,41.9275,34.9573,3.72846,67.3052,57.9843,296.864,280.841,281.256,299.737,281.443,281.445,272.834,-25.6743,2.01872,117.62,30
1165.97,238.54,70.4777,70.4861,71.4841,71.4683,40.9208,41.9787,34.4268,3.52729,67.3135,56.865,296.082,280.044,280.473,299.192,280.668,280.671,271.616,-26.4817,2.02954,117.544,31
1174.16,237.043,69.7665,69.7758,70.9027,70.8864,41.0365,42.0441,33.7844,3.55075,67.3222,55.7447,295.432,279.25,279.688,298.63,279.89,279.894,270.41,-27.3002,2.03998,117.475,32
1182.32,235.589,69.0429,69.0518,70.3196,70.3036,41.1582,42.1379,33.0384,3.65904,67.3308,54.6623,294.808,278.43,278.874,298.06,279.084,279.087,269.164,-28.0904,2.05004,117.41,33
1190.29,234.172,68.3154,68.3155,69.7977,69.7905,41.2973,42.2702,31.9489,3.6526,67.3398,53.5597,294.163,277.627,278.076,297.519,278.292,278.297,267.907,-28.9602,2.0597,117.348,34
1198.16,232.794,67.527,67.5271,69.266,69.2589,41.3087,42.4948,30.1677,3.35983,67.3482,52.4288,293.433,276.76,277.215,296.961,277.434,277.439,266.611,-29.8779,2.06888,117.288,35
1206.49,231.457,66.7403,66.7404,68.7391,68.7319,41.2833,42.6244,27.9528,2.66825,67.355,51.1807,292.649,275.799,276.277,296.37,276.482,276.488,265.148,-30.9486,2.0774,117.225,36
1225.08,230.159,65.9122,65.9124,68.1864,68.1792,41.3474,42.7542,25.8244,1.83984,67.3641,49.8204,291.888,274.799,275.323,295.767,275.488,275.495,263.524,-32.1975,2.08522,117.158,37
1249.18,228.904,65.1244,65.1245,67.6633,67.6561,41.4588,42.896,23.8426,1.20037,67.3734,48.3141,291.075,273.676,274.27,295.112,274.374,274.383,261.681,-33.6442,2.09238,117.087,38
1272.69,227.692,64.3208,64.3209,67.1315,67.1243,41.5803,43.0439,22.0025,0.771923,67.3823,46.7436,290.183,272.421,273.115,294.42,273.133,273.144,259.706,-35.2002,2.09886,117.005,39
1296.03,226.513,63.5251,63.5252,66.6193,66.6121,41.719,43.2111,20.2299,0.418069,67.3914,45.1182,289.287,271.127,271.974,293.739,271.853,271.867,257.607,-36.9103,2.10468,116.912,40
1318.99,225.364,62.7469,62.747,66.1249,66.1177,41.8746,43.5047,18.447,0.101828,67.4009,43.3688,288.276,269.695,270.908,292.982,270.439,270.455,255.277,-38.7998,2.10993,116.814,41
1342.3,224.239,61.9895,61.9896,65.6402,65.6329,42.126,43.7646,16.7124,0.0318072,67.4103,41.4988,287.093,268.157,269.733,292.218,268.929,268.949,252.709,-40.6898,2.11465,116.713,42
1377.09,223.128,61.2159,61.216,65.1518,65.1445,42.2912,44.0001,15.1703,0.0259672,67.4193,39.5897,285.822,266.467,268.16,291.252,267.263,267.288,250.01,-41.9846,2.11883,116.608,43
1476.24,222.042,60.4836,60.4838,64.7133,64.706,42.4233,44.3026,13.8155,0.0,67.4279,37.5023,284.483,264.563,266.485,290.456,265.375,265.404,246.944,-43.8187,2.12243,116.497,44
1566.32,220.965,59.7419,59.7421,64.2701,64.2628,42.5677,44.6177,12.5883,0.126725,67.4373,35.3055,283.148,262.545,263.753,288.547,263.392,263.424,243.564,-44.8984,2.12531,116.378,45
1649.09,220.005,59.016,59.0162,63.8205,63.8131,42.7625,44.8267,11.5512,0.0,67.4464,33.3114,281.876,260.492,262.667,287.497,261.334,261.364,240.205,-46.7985,2.12759,116.254,46
1739.13,219.036,58.3024,58.3025,63.366,63.3587,42.9469,44.9565,10.1012,4.77705,67.4564,31.149,280.307,258.729,259.925,285.668,259.216,259.262,236.544,-48.4649,2.12927,116.125,47
1859.69,218.142,57.6197,57.6199,62.8024,62.7952,43.1358,44.8119,10.8371,3.49371,67.4659,33.7164,280.774,261.52,262.946,287.581,262.262,262.333,242.538,-46.2626,2.13251,116.081,48
1759.62,217.333,56.9312,56.9314,62.1985,62.1914,43.2593,44.5242,9.58387,0.0,67.4753,30.9252,278.521,262.302,257.848,282.218,262.394,265.972,234.968,-45.3958,2.13646,116.122,49
1799.95,216.483,56.2233,56.2234,61.6596,61.6524,43.0931,44.0866,8.36859,2.07545,67.4846,27.2888,274.433,257.928,254.393,282.002,270.692,270.859,229.525,-51.9484,2.1382,116.078,50
1973.28,215.603,55.6006,55.6007,61.1956,61.1884,43.3771,44.7156,8.03171,0.0,67.494,25.5825,275.274,257.924,252.86,279.255,270.31,271.592,226.307,-52.7903,2.13879,116.028,51
1863.06,214.708,54.9584,54.9585,60.7321,60.7249,43.6077,45.0204,7.7607,0.0,67.5035,23.8653,273.558,249.944,250.407,279.907,272.693,276.229,222.551,-57.3497,2.13876,116.04,52
2011.34,213.929,54.3394,54.3395,60.2968,60.2897,43.6589,45.2111,8.97428,0.0,67.513,25.0776,275.09,251.784,254.262,270.528,270.51,273.485,222.207,-49.7424,2.13778,115.978,53
1888.14,213.103,53.7913,53.7914,59.9165,59.9094,43.952,45.4769,7.07882,0.0245607,67.5227,21.7721,271.571,246.085,247.006,276.277,271.843,271.25,218.359,-58.9199,2.13622,115.853,54
2079.97,212.244,53.2622,53.2623,59.4983,59.4912,44.3512,45.4553,6.57674,0.034356,67.5326,20.8282,269.586,244.781,245.117,273.983,267.738,267.353,215.997,-59.1379,2.13418,115.795,55
1907.93,211.515,52.758,52.7581,59.1259,59.119,44.3953,45.6344,5.82155,0.0,67.5424,18.4904,267.997,260.938,242.551,272.268,266.038,271.736,210.307,-64.1242,2.07866,115.53,56
1954.01,210.772,52.2671,52.2672,58.7533,58.7463,44.6678,45.622,5.03077,0.700523,67.5525,16.8091,266.184,262.15,240.054,271.833,270.969,272.535,206.057,-69.6572,2.07513,115.462,57
2009.66,209.99,51.8022,51.8023,58.4488,58.4418,44.5841,45.701,5.29535,0.0,67.5617,16.0336,264.726,256.316,237.546,269.584,270.603,268.395,203.646,-70.112,2.07089,115.45,58
2090.75,209.291,51.3905,51.3905,58.1898,58.1828,44.9513,46.263,4.23963,0.449813,67.5718,14.0027,263.154,256.678,236.151,267.748,272.804,272.781,197.971,-77.7506,2.06588,115.412,59
2109.92,208.58,51.0175,51.0175,57.9468,57.9398,45.2875,46.7079,4.29388,0.0,67.5821,13.3033,260.53,258.489,248.349,266.217,272.436,272.894,192.78,-79.9532,2.05998,115.339,60
2096.81,207.858,50.6767,50.6767,57.7029,57.6958,45.4424,46.8345,3.44388,0.0,67.592,11.3822,258.744,259.27,254.224,263.745,272.862,274.786,188.86,-88.5127,2.05348,115.268,61
2187.48,207.173,50.3774,50.3774,57.4996,57.4926,45.7353,47.1023,3.00871,0.321162,67.6026,9.87736,257.241,260.239,254.275,262.345,271.649,272.021,183.449,-92.0694,2.04647,115.194,62
2226.96,206.496,50.1239,50.124,57.3237,57.3166,45.9983,47.4247,2.55802,0.381183,67.6128,8.51134,255.036,259.652,256.859,260.105,270.701,270.922,177.644,-97.7352,2.03863,115.098,63
2245.51,205.828,49.9121,49.9121,57.1664,57.1593,46.3518,47.6877,2.1507,0.397701,67.6232,7.30491,252.821,259.674,257.682,257.787,270.091,270.293,172.018,-104.018,2.03024,114.986,64
2281.24,205.174,49.7159,49.7159,57.0176,57.0105,46.5889,47.9289,1.8013,0.36307,67.6339,6.2506,250.622,259.401,257.815,255.363,269.612,269.809,166.757,-109.685,2.02123,114.856,65
2296.0,204.53,49.5306,49.5307,56.8779,56.8708,46.7674,48.1577,1.51773,0.316234,67.6444,5.38118,248.598,258.729,257.405,253.104,269.342,269.536,162.059,-114.437,2.01166,114.707,66
2180.03,203.897,49.353,49.3531,56.7489,56.7419,46.9241,48.4213,1.28267,0.30244,67.6538,4.65564,246.602,257.638,256.582,250.578,269.18,269.372,157.977,-119.429,2.00161,114.543,67
2122.05,203.269,49.1826,49.1826,56.6187,56.6117,47.0672,48.6589,1.08224,0.278539,67.6633,4.04466,244.689,255.88,255.121,248.188,268.886,269.078,154.39,-124.384,1.99113,114.365,68
2113.82,202.653,49.0155,49.0155,56.4804,56.4734,47.2197,48.8217,0.907948,0.266231,67.6744,3.53345,242.828,253.89,253.305,246.185,268.081,268.278,151.295,-128.749,1.98034,114.175,69
2120.8,202.053,48.8636,48.8637,56.3439,56.3369,47.3724,48.9135,0.737738,0.249368,67.6853,3.09782,241.123,251.57,251.093,244.341,265.422,265.637,148.597,-131.146,1.96935,113.978,70
2232.12,201.47,48.718,48.718,56.2022,56.1952,47.5392,48.9667,0.577433,0.230801,67.6969,2.69749,239.423,249.275,248.863,242.537,258.048,258.302,146.088,-128.978,1.95808,113.772,71
2454.76,200.915,48.5801,48.5801,56.062,56.055,47.7304,49.0235,0.420658,0.21746,67.7072,2.34822,237.886,247.214,246.639,240.601,245.116,245.438,143.741,-120.121,1.9466,113.558,72
2391.39,200.346,48.4499,48.4499,55.9246,55.9176,47.9275,49.1101,0.228848,0.237581,67.7174,2.0541,236.276,246.394,245.189,238.537,231.957,232.271,141.637,-117.23,1.93486,113.332,73
2750.59,199.819,48.3288,48.3288,55.7857,55.7788,48.144,49.2194,0.0,0.21402,67.7281,1.83127,235.127,262.041,246.133,236.416,225.434,225.697,140.115,-118.679,1.92266,113.091,74
2200.97,199.257,48.2152,48.2152,55.6479,55.641,48.3193,49.2983,0.0,0.647563,67.7397,1.66889,233.488,194.834,225.944,234.679,222.148,222.421,138.892,-119.895,1.91016,112.844,75
2184.39,198.656,48.1173,48.1173,55.5086,55.5017,48.6281,49.3902,0.0,0.494751,67.752,1.62909,232.59,188.96,190.374,233.513,212.01,212.324,138.726,-119.503,1.89744,112.602,76
2180.35,198.067,48.0241,48.0241,55.3706,55.3637,48.8913,49.4803,0.0,0.349847,67.759,1.7158,231.429,187.371,187.863,232.392,199.032,199.242,139.226,-116.722,1.88493,112.365,77
2183.35,197.524,47.932,47.932,55.2327,55.2258,49.0895,49.5764,0.0,0.189211,67.7713,1.8187,230.402,188.153,189.452,230.988,198.112,198.319,137.13,-113.468,1.87276,112.134,78
2189.63,196.994,47.8392,47.8392,55.0926,55.0857,49.2496,49.6689,0.0319903,0.126762,67.7835,1.87472,229.291,188.226,191.948,228.82,197.091,197.289,130.378,-110.817,1.86087,111.907,79
2195.76,196.465,47.7442,47.7442,54.9406,54.9337,49.3795,49.712,0.0709027,0.0909784,67.7959,1.90605,228.291,189.799,208.54,227.512,195.948,196.146,130.883,-109.298,1.84917,111.685,80
2200.1,195.938,47.6484,47.6484,54.7734,54.7666,49.5074,49.6544,0.024281,0.0814539,67.8077,1.91453,226.543,206.006,233.441,226.561,194.364,194.566,131.088,-107.429,1.8376,111.466,81
2202.48,195.413,47.5497,47.5497,54.6026,54.5959,49.6348,49.5332,0.0518256,0.0838376,67.8182,1.92026,225.369,223.011,245.335,226.068,193.015,193.189,131.173,-106.843,1.82614,111.251,82
2204.16,194.893,47.4446,47.4446,54.4337,54.427,49.7355,49.4448,0.0685635,0.0969324,67.8317,1.92327,224.1,237.888,250.134,225.142,191.653,191.817,131.166,-105.868,1.81477,111.04,83
2206.09,194.384,47.3342,47.3342,54.2679,54.2611,49.7987,49.4058,0.0712975,0.100045,67.8453,1.93352,222.948,246.233,251.792,224.178,190.436,190.601,131.157,-104.739,1.80349,110.831,84
2208.49,193.887,47.2174,47.2174,54.1052,54.0985,49.8612,49.4121,0.0848588,0.125578,67.8582,1.95023,221.987,247.725,249.906,223.167,189.299,189.464,131.187,-103.459,1.79232,110.626,85
2211.18,193.402,47.096,47.096,53.9462,53.9395,49.9111,49.456,0.121619,0.178376,67.8721,1.97273,221.019,223.918,219.772,222.033,188.218,188.381,131.264,-101.97,1.78124,110.423,86
2213.91,192.93,46.9677,46.9677,53.7869,53.7802,49.97,49.5252,0.184758,0.24423,67.8864,1.99381,219.952,190.14,191.065,220.879,187.15,187.311,131.355,-100.487,1.77026,110.223,87
2216.25,192.472,46.8424,46.8424,53.6379,53.6312,50.0137,49.6229,0.278383,0.382134,67.9019,2.00779,218.5,188.661,189.422,219.656,186.053,186.213,131.444,-99.0488,1.75941,110.028,88
2218.16,192.024,46.7138,46.7138,53.4854,53.4787,50.1158,49.7205,0.417578,0.467595,67.9134,2.01826,217.095,187.085,188.032,218.461,184.946,185.105,131.524,-97.6939,1.74867,109.834,89
2220.03,191.584,46.582,46.5821,53.3316,53.325,50.1995,49.798,0.473857,0.508214,67.9291,2.02419,215.924,185.784,186.766,217.345,183.828,183.984,131.578,-96.4879,1.73802,109.641,90
2222.2,191.149,46.4468,46.4468,53.1759,53.1693,50.2716,49.8442,0.513382,0.522022,67.9461,2.03761,214.787,184.555,185.556,216.415,182.785,182.94,131.623,-95.3543,1.72746,109.449,91
2224.71,190.72,46.3076,46.3076,53.0187,53.0121,50.3193,49.8578,0.545648,0.535058,67.9587,2.0601,213.739,183.353,184.373,215.643,181.836,181.99,131.692,-94.2462,1.71715,109.28,92
2227.45,190.298,46.1651,46.1651,52.8607,52.8541,50.3591,49.8537,0.584859,0.550492,67.9756,2.09711,213.03,182.346,183.385,214.951,181.051,181.205,131.797,-93.0111,1.70699,109.121,93
2230.3,189.885,46.0164,46.0164,52.6974,52.6908,50.3954,49.8352,0.630521,0.574096,67.992,2.14346,212.308,181.471,182.521,214.176,180.324,180.456,131.924,-91.574,1.69689,108.958,94
2233.14,189.482,45.8736,45.8736,52.5412,52.5347,50.4319,49.7994,0.685004,0.610542,68.0073,2.19684,211.558,180.72,181.762,213.422,179.655,179.795,132.076,-90.0799,1.68689,108.795,95
2235.97,189.089,45.7252,45.7253,52.3808,52.3742,50.47,49.7555,0.744155,0.640704,68.0237,2.2522,210.773,180.042,181.089,212.651,179.03,179.17,132.247,-88.5661,1.67697,108.63,96
2238.83,188.706,45.5718,45.5719,52.2157,52.2092,50.5116,49.7057,0.806053,0.668201,68.0407,2.30836,209.972,179.393,180.448,211.872,178.422,178.561,132.432,-87.0589,1.66717,108.464,97
2251.96,188.361,45.4232,45.4233,52.0575,52.051,50.5506,49.6462,0.874979,0.691846,68.0579,2.36276,209.194,178.789,179.83,211.094,177.835,177.971,132.628,-85.5959,1.65748,108.297,98
2258.7,188.082,45.2626,45.2626,51.8864,51.8799,50.4993,49.5266,1.13253,0.935297,68.0762,2.29635,207.528,177.588,178.621,209.578,176.664,176.797,132.818,-84.9183,1.64765,108.127,99
2257.36,187.686,45.1087,45.1087,51.7212,51.7147,50.4973,49.3977,0.929253,0.766764,68.0923,2.32023,207.776,176.971,177.979,209.574,176.062,176.186,132.985,-84.6091,1.63808,107.958,100
2256.76,187.337,44.9495,44.9495,51.5536,51.5472,50.5173,49.2996,1.1164,0.792825,68.1113,2.38142,206.932,176.283,177.367,208.862,175.498,175.627,133.158,-83.1341,1.62855,107.788,101
2256.28,187.0,44.7873,44.7873,51.3846,51.3782,50.4637,49.1645,1.2491,0.828908,68.128,2.44952,206.479,175.761,176.869,208.612,175.054,175.181,133.352,-82.0625,1.61902,107.617,102
2256.1,186.669,44.6263,44.6263,51.2162,51.2099,50.4193,49.0149,1.30832,0.874231,68.1478,2.51929,205.66,175.308,176.386,207.937,174.624,174.746,133.564,-80.5755,1.60959,107.443,103
2256.29,186.339,44.4655,44.4655,51.0498,51.0434,50.3993,48.8683,1.41771,0.887167,68.1653,2.58245,204.656,174.795,175.895,207.086,174.191,174.308,133.792,-79.0121,1.60033,107.268,104
2256.8,186.007,44.3047,44.3047,50.8851,50.8788,50.3858,48.7298,1.49246,0.880552,68.1855,2.6305,203.601,174.222,175.343,206.215,173.696,173.807,134.026,-77.6124,1.59114,107.092,105
2257.57,185.676,44.1399,44.14,50.7201,50.7138,50.356,48.5813,1.55559,0.879469,68.2035,2.67148,202.862,173.668,174.797,205.358,173.192,173.3,134.259,-76.3125,1.58201,106.915,106
2258.51,185.347,43.9699,43.9699,50.5526,50.5463,50.2615,48.3901,1.64234,0.905567,68.2242,2.71412,202.141,173.136,174.261,204.62,172.692,172.799,134.492,-75.1053,1.57296,106.737,107
2259.48,185.019,43.7947,43.7948,50.3815,50.3752,50.1065,48.1248,1.79079,0.961411,68.2435,2.76094,201.549,172.641,173.761,204.035,172.223,172.33,134.731,-73.8843,1.564,106.559,108
2260.35,184.697,43.6165,43.6165,50.2074,50.2011,49.9321,47.8051,1.87238,1.01787,68.2642,2.80624,201.046,172.189,173.289,203.508,171.777,171.884,134.96,-72.75,1.55507,106.38,109
2261.05,184.38,43.4361,43.4361,50.031,50.0248,49.7492,47.4124,2.01884,1.06904,68.2837,2.8566,200.495,171.744,172.835,202.992,171.361,171.467,135.197,-71.5675,1.54622,106.201,110
2261.62,184.065,43.2502,43.2502,49.8487,49.8425,49.5686,46.9607,2.10941,1.11242,68.3042,2.91354,199.925,171.356,172.423,202.425,170.992,171.095,135.439,-70.2583,1.53727,106.018,111
2262.13,183.753,43.075,43.075,49.6747,49.6685,49.4154,46.4562,2.20715,1.14284,68.3257,2.97203,199.287,170.958,172.028,201.909,170.646,170.747,135.687,-68.9916,1.52837,105.836,112
2262.66,183.451,42.8928,42.8928,49.4964,49.4902,49.2431,45.9074,2.31713,1.15895,68.3462,3.01926,198.583,170.558,171.612,201.252,170.274,170.373,135.94,-67.7371,1.51966,105.653,113
2263.26,183.153,42.7101,42.7102,49.3176,49.3115,49.0568,45.3159,2.16361,1.19615,68.3681,3.06587,197.762,170.116,171.183,200.504,169.897,169.994,136.194,-66.4078,1.51096,105.469,114
2263.99,182.861,42.5246,42.5246,49.1377,49.1316,48.8601,44.6586,2.36401,1.2079,68.3901,3.11867,197.111,169.771,170.8,199.82,169.545,169.641,136.456,-65.0732,1.50244,105.287,115
2264.87,182.571,42.3356,42.3356,48.9562,48.9501,48.6127,43.9886,2.52784,1.23219,68.4112,3.16095,196.593,169.381,170.406,199.256,169.185,169.279,136.706,-63.9961,1.49368,105.101,116
2265.79,182.268,42.1494,42.1494,48.7697,48.7636,48.3075,43.2616,2.17065,1.35043,68.4347,3.25668,192.89,170.026,170.762,197.124,168.915,169.005,136.969,-60.7234,1.48522,104.916,117
2266.82,181.989,41.9672,41.9672,48.5828,48.5767,48.1559,42.4769,2.32904,1.21327,68.4565,3.29522,195.229,168.919,169.867,198.463,168.658,168.747,137.244,-61.6118,1.46717,104.692,118
2267.88,181.709,41.777,41.777,48.3945,48.3885,47.8946,41.7827,2.53601,1.25347,68.4789,3.34612,195.025,168.556,169.537,197.933,168.358,168.445,137.507,-60.495,1.45896,104.503,119
2269.02,181.41,41.5975,41.5975,48.2022,48.1962,47.571,41.1456,4.06569,1.24164,68.5011,3.42276,194.558,168.369,169.375,197.533,168.214,168.299,137.784,-59.2261,1.4542,104.391,120
2270.24,181.144,41.408,41.408,48.0118,48.0058,47.3178,40.6964,2.57627,1.30209,68.5243,3.47989,193.752,168.133,169.068,196.987,167.945,168.029,138.065,-58.0447,1.44347,104.181,121
2271.43,180.874,41.2126,41.2126,47.8209,47.8149,46.9012,40.4867,2.64004,1.34913,68.5479,3.52461,193.414,167.784,168.748,196.372,167.663,167.745,138.346,-56.9394,1.43535,103.98,122
2272.63,180.583,41.0228,41.0228,47.6219,47.616,46.3856,40.4452,2.7804,1.40414,68.5712,3.6641,194.953,168.1,168.98,195.557,167.79,167.869,138.642,-54.6352,1.40851,103.705,123
2273.88,180.324,40.84,40.8401,47.4261,47.4202,46.2055,40.5882,2.71698,1.25705,68.5947,3.7184,193.872,167.852,168.716,195.278,167.536,167.614,138.943,-53.7926,1.40083,103.535,124
2275.14,180.067,40.6468,40.6468,47.2318,47.2259,45.8044,40.8883,2.68326,1.29646,68.6185,3.74454,192.099,167.401,168.294,195.287,167.236,167.313,139.241,-53.5332,1.36739,103.302,125
2276.37,179.811,40.4447,40.4447,47.0394,47.0336,45.2708,41.4538,3.06267,1.41169,68.6433,3.78569,191.449,167.081,167.983,194.605,166.99,167.066,139.549,-52.4325,1.35956,103.09,126
2277.55,179.554,40.2438,40.2438,46.8496,46.8438,44.7373,42.1018,1.85814,1.55019,68.667,3.83265,190.994,166.793,167.692,193.977,166.761,166.835,139.84,-51.3337,1.35155,102.903,127
2278.62,179.275,40.04,40.0401,46.6735,46.6677,44.2761,43.1316,0.0,2.73686,68.6914,3.97018,187.413,172.873,169.149,191.977,166.624,166.694,140.143,-47.9891,1.34683,102.746,128
2279.7,179.033,39.854,39.854,46.5025,46.4967,44.1853,44.01,3.08232,1.3575,68.7162,4.03323,189.855,166.888,167.741,193.804,166.773,166.842,140.463,-49.2183,1.314,102.505,129
