hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1159.96,232.962,65.5102,65.5169,66.3145,66.3004,37.013,38.3336,31.1745,6.70779,67.339,55.3389,294.701,278.819,279.168,296.597,279.265,279.267,269.884,-25.7746,2.09105,117.785,35
1172.06,231.651,64.7969,64.8044,65.7051,65.6904,37.1727,38.4421,29.373,5.43025,67.3474,54.1421,293.981,277.945,278.31,296.138,278.414,278.417,268.546,-26.8308,2.1005,117.741,36
1188.26,230.379,64.1474,64.1557,65.1488,65.1337,37.3263,38.5428,27.5829,4.12919,67.3576,52.8796,293.284,277.056,277.445,295.637,277.541,277.545,267.108,-27.9627,2.10907,117.689,37
1204.69,229.141,63.4616,63.4704,64.56,64.5443,37.4924,38.6561,25.8341,3.01578,67.3652,51.5515,292.536,276.082,276.503,295.053,276.578,276.582,265.578,-29.1347,2.11684,117.63,38
1227.32,227.936,62.7751,62.7844,63.9783,63.9621,37.6664,38.8039,24.1192,2.11521,67.3742,50.1598,291.742,275.041,275.506,294.417,275.547,275.552,263.924,-30.3816,2.12382,117.558,39
1258.49,226.757,62.0903,62.1,63.3993,63.3827,37.8445,38.9823,22.452,1.39298,67.3834,48.7014,290.909,273.928,274.458,293.757,274.445,274.451,262.147,-31.7434,2.13007,117.473,40
1288.03,225.602,61.4059,61.4155,62.8268,62.8101,38.0309,39.1573,20.8653,0.856327,67.3927,47.1834,290.041,272.741,273.37,293.081,273.272,273.28,260.249,-33.2261,2.13573,117.383,41
1313.04,224.47,60.7036,60.7036,62.2814,62.2741,38.2141,39.3723,19.328,0.444277,67.4022,45.5784,289.114,271.483,272.265,292.395,272.033,272.042,258.187,-34.8828,2.14084,117.289,42
1331.87,223.367,59.9749,59.975,61.776,61.7688,38.3141,39.6253,17.9291,0.110669,67.4112,44.0069,288.127,270.155,271.299,291.679,270.724,270.736,256.114,-36.5224,2.14542,117.191,43
1347.32,222.291,59.2557,59.2558,61.2872,61.28,38.4612,39.9455,16.5031,0.0315093,67.4211,42.2745,287.054,268.749,270.262,290.957,269.347,269.363,253.76,-38.47,2.14951,117.089,44
1372.72,221.233,58.5396,58.5397,60.8131,60.8059,38.6179,40.2531,15.3236,0.0306283,67.4299,40.6208,285.923,267.239,268.835,290.189,267.865,267.885,251.459,-39.6853,2.15311,116.982,45
1413.22,220.191,57.8274,57.8275,60.3499,60.3428,38.7763,40.5674,14.1613,0.0229506,67.4393,38.7523,284.76,265.582,267.31,289.303,266.228,266.251,248.781,-41.0698,2.15617,116.871,46
1522.66,219.192,57.1081,57.1082,59.8861,59.879,38.9457,40.8572,13.0521,0.109908,67.4485,36.7923,283.583,263.798,264.899,288.111,264.448,264.476,245.836,-42.4129,2.15863,116.753,47
1532.26,218.235,56.4385,56.4387,59.4543,59.4473,39.1481,41.1213,11.9884,0.183046,67.4577,34.8525,282.444,261.866,263.225,287.002,262.518,262.547,242.737,-44.0022,2.16044,116.628,48
1626.68,217.346,55.7615,55.7616,58.949,58.9422,39.3811,41.3867,11.0071,0.00810515,67.4673,33.2263,281.267,260.238,261.888,286.074,260.934,260.924,240.225,-45.5066,2.16173,116.498,49
1841.35,216.453,55.1354,55.1355,58.4743,58.4674,39.646,40.9928,9.91243,0.65275,67.4771,31.2751,279.685,258.315,259.638,284.538,259.268,259.254,237.023,-47.1213,2.1625,116.364,50
2006.4,215.455,54.5073,54.5074,58.0208,58.014,39.8421,41.3433,9.03343,0.0,67.487,29.564,278.226,261.614,257.785,283.03,257.022,257.07,233.846,-48.611,2.16355,116.304,51
1923.45,214.604,53.8857,53.8858,57.5668,57.56,39.9064,41.5629,8.54158,0.0,67.4978,27.3925,276.357,259.184,255.514,281.176,255.002,255.28,229.875,-50.914,2.16412,116.313,52
1890.21,213.8,53.2818,53.2818,57.0904,57.0836,39.941,41.5649,7.90599,0.65818,67.5076,26.0459,274.869,260.347,253.407,279.701,253.336,253.928,227.352,-52.2338,2.16433,116.33,53
2037.38,212.961,52.727,52.7271,56.6906,56.6839,40.188,41.9078,7.21709,0.0,67.5174,24.5879,274.003,262.721,251.694,279.127,258.068,259.697,224.354,-54.8879,2.16348,116.337,54
2063.29,212.251,52.2064,52.2065,56.281,56.2743,40.354,42.2006,7.28715,0.0,67.5272,23.0856,272.557,262.61,248.839,277.612,262.839,267.745,220.428,-56.9341,2.16192,116.35,55
2094.77,211.536,51.7253,51.7254,55.857,55.8504,40.5724,42.1767,6.18602,0.0,67.5372,20.408,270.867,263.515,246.761,273.698,268.523,269.745,215.6,-60.007,2.15953,116.336,56
2099.1,210.752,51.2635,51.2636,55.474,55.4673,40.7,42.1433,5.43521,0.0,67.5472,18.6609,268.884,265.048,247.394,272.661,267.654,269.229,210.685,-64.0043,2.15541,116.289,57
2180.65,209.918,50.8296,50.8296,55.1314,55.1247,40.7423,42.1824,5.34247,0.631986,67.5572,18.065,267.451,261.592,241.909,271.275,267.663,266.483,208.779,-64.4267,2.15147,116.281,58
2312.88,209.213,50.4086,50.4086,54.8227,54.816,40.8066,42.4665,4.63837,0.26548,67.5673,16.1574,265.674,263.413,239.251,269.767,264.048,268.24,204.311,-68.9703,2.14689,116.251,59
2312.22,208.509,50.0349,50.0349,54.569,54.5623,40.8628,42.8697,4.17028,0.354624,67.5773,14.5642,264.026,260.147,236.393,268.582,267.836,268.659,199.498,-72.0089,2.14163,116.208,60
2303.68,207.808,49.6931,49.6932,54.3525,54.3458,41.0387,43.3379,3.7382,0.5005,67.5881,13.137,262.234,257.452,245.585,266.725,267.815,268.239,194.94,-75.8221,2.13563,116.137,61
2299.7,207.121,49.3894,49.3894,54.1529,54.1462,41.3127,43.7602,3.32757,0.394384,67.599,11.8082,260.333,260.19,253.326,264.794,267.565,267.935,190.413,-80.0594,2.129,116.05,62
2328.8,206.445,49.1266,49.1267,53.9759,53.9692,41.6205,44.0828,3.02283,0.274577,67.6082,10.602,258.382,261.805,256.554,262.801,267.44,267.804,185.921,-84.6721,2.12147,115.952,63
2344.35,205.777,48.8919,48.892,53.8137,53.807,41.8406,44.3104,2.75341,0.280086,67.6193,9.47442,256.432,261.808,258.064,260.791,267.378,267.741,181.423,-89.6761,2.11309,115.838,64
2293.94,205.124,48.678,48.678,53.6589,53.6522,42.0123,44.4905,2.45578,0.316362,67.6304,8.5096,254.432,261.012,258.457,258.588,267.177,267.542,177.221,-94.365,2.10434,115.711,65
2191.33,204.485,48.4778,48.4778,53.5111,53.5044,42.3033,44.7151,2.1951,0.319033,67.6396,7.64018,252.665,259.988,258.012,256.713,266.734,267.095,173.153,-98.8044,2.09524,115.574,66
2123.87,203.858,48.2846,48.2846,53.3596,53.3529,42.4927,44.8748,1.97871,0.338644,67.6506,6.90166,250.807,258.348,256.851,254.737,265.684,266.044,169.5,-102.295,2.08581,115.424,67
2101.26,203.243,48.0963,48.0963,53.2059,53.1992,42.6293,44.9644,1.68685,0.369773,67.662,6.28397,248.874,256.019,254.898,252.998,263.469,263.839,166.348,-103.54,2.07602,115.258,68
2094.39,202.637,47.9087,47.9088,53.0495,53.0429,42.7076,45.0113,1.54062,0.353688,67.6739,5.75097,247.032,250.667,251.194,251.176,259.262,259.637,163.544,-102.273,2.06609,115.088,69
2093.35,202.046,47.7139,47.714,52.8899,52.8833,42.7546,45.0462,1.54989,0.345508,67.6849,5.28407,245.213,238.829,241.69,249.281,252.589,252.97,160.968,-98.5035,2.05596,114.906,70
2090.16,201.447,47.5363,47.5363,52.7379,52.7313,42.7794,45.0943,1.60275,0.383009,67.6959,4.88151,243.678,212.718,212.016,247.31,244.435,244.809,158.652,-95.649,2.04557,114.698,71
2111.49,200.904,47.3445,47.3445,52.5779,52.5714,42.9103,45.132,1.5797,0.366614,67.7057,4.60954,242.348,210.72,210.139,245.683,235.961,236.396,156.944,-96.1053,2.03472,114.445,72
2090.53,200.315,47.1526,47.1526,52.4056,52.3991,42.8561,45.1194,1.40942,0.740546,67.7172,4.41616,241.877,209.512,208.164,243.054,223.672,224.036,155.053,-95.0587,2.02391,114.197,73
2111.27,199.758,46.9584,46.9584,52.2248,52.2183,42.8633,45.0273,1.4852,0.462626,67.7295,4.06886,235.501,206.323,205.203,238.135,211.252,211.918,150.348,-93.2153,2.01325,113.957,74
2174.79,199.287,46.7429,46.7429,52.0358,52.0293,42.8987,44.9861,1.46165,0.378178,67.739,3.95201,233.599,204.838,206.988,241.552,208.702,208.952,150.588,-97.7391,2.00147,113.718,75
2189.0,198.748,46.4963,46.4964,51.8481,51.8416,42.6845,44.736,1.12132,0.0,67.7502,4.18983,227.073,199.747,198.597,233.418,205.755,207.025,150.901,-87.3921,1.99021,113.488,76
2178.33,198.274,46.1437,46.1438,51.7091,51.7026,41.7237,44.7872,0.878631,0.0760676,67.7624,3.79875,225.388,198.706,199.307,238.352,206.161,204.703,145.693,-96.0481,1.98075,113.273,77
2276.77,197.772,45.6986,45.6986,51.5359,51.5295,39.1458,45.1213,3.10039,0.0328418,67.7741,6.2386,235.633,200.552,200.024,223.447,218.517,223.382,150.219,-75.5708,1.97071,113.058,78
2835.27,197.275,45.4972,45.4973,51.3463,51.3399,39.2131,44.9244,16.414,12.9935,67.7861,5.20702,232.782,198.129,197.619,233.343,209.579,219.146,154.137,-79.389,1.95166,112.826,79
2290.18,196.778,45.3806,45.3806,51.1398,51.1334,41.2659,44.4564,1.53847,0.824565,67.7982,5.22652,236.161,204.442,203.386,238.737,208.744,208.994,157.698,-84.6522,1.93887,112.609,80
2203.88,196.273,45.2479,45.248,50.952,50.9457,42.6632,44.1943,1.73659,0.0,67.8084,4.43416,232.752,200.96,200.439,237.644,204.741,205.312,157.667,-89.4982,1.92438,112.397,81
2204.27,195.764,45.0637,45.0637,50.7632,50.7569,42.9992,44.0389,2.15836,0.0,67.8196,4.02316,229.19,198.129,198.587,236.08,202.115,202.645,156.831,-91.5888,1.91425,112.198,82
2272.86,195.305,44.8817,44.8817,50.5725,50.5662,42.8685,43.947,0.0,1.77767,67.8321,3.90702,227.107,199.635,196.809,229.757,199.788,200.309,153.22,-86.3802,1.90379,111.995,83
2224.99,194.799,44.7125,44.7126,50.3973,50.391,42.7968,43.7829,1.25879,0.666611,67.8445,3.69484,230.773,195.57,194.638,231.591,198.555,199.06,149.726,-90.3491,1.89562,111.822,84
2231.49,194.295,44.5474,44.5474,50.2295,50.2233,43.05,43.8569,1.34534,0.70376,67.8541,3.59035,228.662,194.028,193.186,230.457,197.164,197.667,147.521,-90.3149,1.8859,111.628,85
2218.44,193.867,44.3891,44.3892,50.0693,50.063,43.1407,43.9477,1.23068,0.647434,67.8672,3.50727,225.248,192.702,191.834,229.358,195.839,196.332,146.781,-90.1145,1.87577,111.432,86
2210.29,193.428,44.2347,44.2347,49.912,49.9057,43.3368,44.0742,1.21742,0.740837,67.881,3.39352,223.713,191.102,190.243,227.382,194.405,194.888,145.895,-89.4045,1.86561,111.239,87
2208.48,192.992,44.0687,44.0687,49.7506,49.7444,43.4259,44.1589,1.50198,0.845169,67.8912,3.26986,221.99,189.674,188.899,225.484,192.996,193.469,144.817,-88.9294,1.85547,111.048,88
2207.73,192.558,43.8952,43.8952,49.5784,49.5723,43.3634,44.1257,1.52304,0.925967,67.9039,3.16525,221.259,188.323,187.566,224.526,191.647,192.115,144.383,-89.2138,1.84528,110.858,89
2208.5,192.125,43.7207,43.7207,49.3959,49.3897,43.2661,43.934,1.64703,1.11835,67.9166,3.09755,220.599,187.129,186.277,223.683,190.285,190.741,144.082,-89.1954,1.8351,110.671,90
2209.5,191.705,43.5498,43.5498,49.2122,49.2061,43.2342,43.6727,1.67122,1.18498,67.928,3.03685,219.712,185.994,185.136,222.905,189.031,189.472,143.895,-89.1698,1.82495,110.486,91
2210.28,191.295,43.3823,43.3823,49.0311,49.025,43.2665,43.433,1.64483,1.21198,67.9402,2.98065,218.776,184.897,184.038,221.983,187.833,188.266,143.783,-88.9557,1.81486,110.304,92
2210.88,190.894,43.2177,43.2177,48.8523,48.8462,43.331,43.2264,1.59635,1.22087,67.9531,2.92238,217.814,183.814,182.954,220.971,186.661,187.087,143.719,-88.6895,1.80483,110.124,93
2211.73,190.499,43.0568,43.0569,48.6761,48.67,43.4111,43.0335,1.538,1.21688,67.9667,2.85513,216.842,182.709,181.85,219.88,185.476,185.895,143.663,-88.4751,1.79485,109.944,94
2212.96,190.109,42.8983,42.8983,48.5009,48.4948,43.5018,42.8462,1.47696,1.20326,67.9773,2.78518,215.889,181.591,180.736,218.816,184.283,184.695,143.576,-88.3396,1.78508,109.786,95
2214.65,189.712,42.7414,42.7415,48.3259,48.3198,43.5912,42.6476,1.44141,1.20088,67.99,2.73237,214.8,180.498,179.649,217.653,183.124,183.529,143.462,-87.8896,1.77543,109.636,96
2216.88,189.321,42.5849,42.5849,48.1495,48.1435,43.6573,42.4129,1.4279,1.22003,68.0031,2.70817,213.582,179.515,178.67,216.432,182.078,182.476,143.471,-86.9958,1.76582,109.485,97
2219.67,188.932,42.4271,42.4271,47.9715,47.9655,43.6938,42.1364,1.438,1.23683,68.0166,2.69131,212.192,178.581,177.75,215.069,181.095,181.485,143.635,-85.8117,1.75623,109.331,98
2222.55,188.545,42.2649,42.2649,47.7903,47.7843,43.6769,41.8115,1.46945,1.25156,68.0287,2.6805,211.04,177.695,176.888,213.932,180.174,180.556,143.898,-84.7901,1.74664,109.175,99
2225.35,188.162,42.0975,42.0976,47.6051,47.5991,43.5836,41.4222,1.53739,1.29806,68.0411,2.67692,210.225,176.873,176.089,213.101,179.323,179.697,144.233,-83.9973,1.73705,109.017,100
2228.27,187.803,41.928,41.9281,47.4178,47.4119,43.4445,40.9699,1.62161,1.36543,68.054,2.67087,209.71,176.109,175.344,212.499,178.52,178.887,144.548,-83.4598,1.72747,108.858,101
2231.03,187.41,41.7585,41.7585,47.2299,47.224,43.3156,40.5002,1.68594,1.42442,68.067,2.67829,208.935,175.357,174.607,211.776,177.722,178.082,144.758,-82.6578,1.7179,108.698,102
2233.7,187.039,41.5906,41.5907,47.0434,47.0376,43.2068,40.0329,1.71008,1.44885,68.0802,2.68228,208.351,174.634,173.9,211.082,176.948,177.3,145.044,-81.9204,1.70837,108.536,103
2236.96,186.674,41.4256,41.4257,46.8593,46.8534,43.1381,39.5954,1.71034,1.45373,68.0936,2.68565,207.486,173.932,173.212,210.386,176.209,176.554,145.39,-81.1892,1.69888,108.373,104
2239.89,186.328,41.2628,41.2628,46.6771,46.6713,43.1025,39.2134,1.68888,1.43849,68.1068,2.68639,206.675,173.184,172.48,209.326,175.412,175.751,145.705,-80.1211,1.68943,108.209,105
2242.66,185.985,41.1009,41.1009,46.4955,46.4897,43.0585,38.8736,1.67855,1.43857,68.1179,2.68876,205.696,172.55,171.86,208.557,174.744,175.077,146.002,-79.3266,1.68005,108.044,106
2244.88,185.661,40.9395,40.9395,46.3151,46.3093,43.0155,38.5974,1.66762,1.46442,68.1321,2.68086,204.794,171.812,171.125,207.643,173.983,174.309,146.27,-78.4968,1.67072,107.878,107
2261.47,185.257,40.7642,40.7642,46.0864,46.0808,42.9388,38.3877,1.6772,1.50488,68.146,2.69081,204.14,171.179,170.496,206.899,173.312,173.632,146.572,-77.6473,1.66145,107.711,108
2256.97,184.9,40.578,40.578,45.8987,45.8929,42.4143,37.8854,2.46335,1.6827,68.158,3.01524,205.881,171.998,171.482,207.357,174.42,174.6,138.889,-73.8931,1.65377,107.556,109
2256.78,184.593,40.4244,40.4244,45.7445,45.7387,42.4063,38.8569,1.79708,1.55896,68.1727,2.87967,203.87,170.849,170.212,207.889,173.318,173.539,139.168,-76.1618,1.64468,107.374,110
2256.66,184.32,40.2784,40.2785,45.5865,45.5807,42.5948,39.7623,1.67349,1.47133,68.1846,2.86937,202.875,170.168,169.539,204.879,172.455,172.671,139.384,-73.287,1.63561,107.203,111
2256.58,184.062,40.1331,40.1331,45.4204,45.4147,42.7787,40.2522,1.51403,1.3335,68.1989,2.85618,201.133,169.486,168.87,203.334,171.654,171.86,139.558,-71.9152,1.6267,107.033,112
2256.24,183.794,39.9759,39.9759,45.2442,45.2385,42.8111,40.5491,1.50995,1.34434,68.2119,2.90447,200.019,169.064,168.456,202.579,171.166,171.379,139.717,-70.5297,1.61791,106.863,113
2255.79,183.455,39.8089,39.8089,45.0631,45.0575,42.6041,40.7404,1.64249,1.43419,68.2244,2.9071,199.445,168.609,168.021,202.244,170.689,170.904,139.884,-70.1601,1.6092,106.691,114
2256.58,183.203,39.634,39.6341,44.8768,44.8712,42.2997,40.9203,1.88057,1.57723,68.2384,2.94325,199.201,168.103,167.546,201.804,170.155,170.369,140.041,-69.2545,1.60048,106.517,115
2255.41,182.903,39.4551,39.4552,44.6864,44.6809,41.9242,41.0625,2.12113,1.74404,68.2508,3.00798,199.005,167.889,167.355,201.613,169.909,170.12,140.216,-68.2402,1.59179,106.342,116
2254.76,182.587,39.2837,39.2837,44.5015,44.496,41.7774,41.2702,2.18964,1.75776,68.2658,2.99877,198.456,167.391,166.879,201.026,169.375,169.584,140.391,-67.7695,1.58315,106.165,117
2254.96,182.34,39.1138,39.1139,44.3185,44.313,41.8645,41.5309,2.23149,1.78232,68.2799,3.04319,197.98,166.973,166.477,200.348,168.912,169.119,140.557,-66.5335,1.57454,105.988,118
2254.33,182.023,38.9472,38.9473,44.1422,44.1366,42.0961,41.8122,2.24278,1.78148,68.2932,3.07717,197.511,166.74,166.256,200.103,168.647,168.85,140.739,-65.8665,1.566,105.81,119
2254.23,181.722,38.7847,38.7847,43.9704,43.9649,42.3622,42.1688,2.23488,1.74277,68.3082,3.08503,196.336,166.197,165.734,199.064,168.1,168.3,140.911,-64.7303,1.55752,105.631,120
2254.48,181.448,38.6209,38.621,43.7983,43.7928,42.5832,42.4705,2.21711,1.71157,68.3208,3.1131,196.032,165.797,165.35,198.621,167.668,167.865,141.078,-63.9422,1.54909,105.452,121
2255.21,181.167,38.4597,38.4598,43.6258,43.6203,42.7679,42.7059,2.24717,1.71867,68.3362,3.14852,195.162,165.463,165.031,197.865,167.319,167.514,141.247,-62.7553,1.54072,105.273,122
2256.16,180.884,38.2977,38.2977,43.4529,43.4475,42.9653,42.9063,2.30376,1.74296,68.3492,3.18302,194.329,165.095,164.678,196.892,166.937,167.128,141.417,-61.3667,1.53241,105.092,123
2257.36,180.609,38.1321,38.1322,43.2768,43.2714,43.1173,43.0554,2.35658,1.7663,68.3646,3.22273,193.632,164.818,164.416,196.261,166.639,166.827,141.588,-60.2612,1.52415,104.912,124
2258.58,180.344,37.9626,37.9627,43.0977,43.0923,43.228,43.1492,2.44124,1.81149,68.3778,3.26294,193.145,164.512,164.125,195.712,166.317,166.501,141.763,-59.2377,1.51595,104.73,125
2259.86,180.079,37.7925,37.7925,42.916,42.9106,43.3227,43.2096,2.54497,1.87213,68.393,3.29881,192.848,164.252,163.879,195.467,166.025,166.206,141.941,-58.574,1.5078,104.549,126
2261.15,179.808,37.623,37.6231,42.7325,42.7272,43.4808,43.2641,2.6639,1.94948,68.4069,3.36025,192.31,164.054,163.693,194.829,165.807,165.985,142.123,-57.2287,1.49969,104.367,127
2287.98,179.533,37.4526,37.4526,42.548,42.5426,43.6439,43.3143,2.76133,2.00475,68.4219,3.41295,191.873,163.905,163.556,194.476,165.639,165.813,142.314,-56.2792,1.49165,104.185,128
2286.81,179.316,37.2766,37.2766,42.358,42.3527,43.7823,43.3445,3.01507,2.11921,68.4359,3.56839,191.238,163.975,163.643,193.943,165.71,165.881,142.521,-54.0365,1.48361,103.999,129
