hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1045.41,286.413,77.5546,77.5537,77.5591,77.5583,59.7679,60.7368,93.663,86.5872,67.1177,84.2548,309.547,292.525,292.595,309.658,292.614,292.612,293.921,-10.2961,1.19064,103.906,11
947.411,281.595,76.5766,76.5761,76.6444,76.6438,56.1837,57.5991,78.5576,62.416,67.1518,89.3585,308.421,291.492,291.573,308.962,292.157,292.157,292.631,-5.83754,1.25476,105.382,12
954.113,278.156,75.9055,75.9043,75.9137,75.9125,51.8278,55.2295,93.3137,79.1782,67.1688,86.7045,307.466,289.603,289.691,308.411,291.344,291.343,290.614,-7.2069,1.32961,107.053,13
1017.55,272.116,75.4539,75.4531,75.6104,75.6085,51.7394,54.1742,93.4113,90.5624,67.1779,86.1485,309.169,292.548,292.562,308.589,292.401,292.401,295.578,-8.37643,1.41047,108.813,14
1068.6,270.453,74.7764,74.7734,74.8096,74.8081,46.1856,53.7869,59.3431,58.1531,67.1848,79.7911,308.412,290.943,290.932,309.498,291.45,291.449,291.933,-13.6825,1.46973,110.081,15
1072.28,268.454,74.151,74.1503,74.1759,74.1781,45.2065,53.2165,63.513,50.8899,67.1917,80.6999,308.305,287.751,287.83,307.33,291.57,291.57,292.913,-11.7464,1.51493,110.862,16
1050.49,266.466,73.6533,73.6512,73.5967,73.6026,44.209,52.9941,83.5231,0.0,67.1988,76.8159,307.121,288.743,289.449,306.472,290.644,290.644,290.684,-13.8184,1.56096,111.681,17
999.42,263.389,73.2834,73.2816,73.1821,73.191,43.6292,52.5155,11.8132,6.44158,67.2062,76.8839,306.031,290.336,290.375,305.685,290.006,290.005,289.716,-12.6687,1.61191,112.577,18
987.991,260.984,73.0893,73.0851,72.7656,72.7755,42.7724,51.4427,33.5926,0.664631,67.2138,74.1434,308.52,290.209,290.454,304.618,289.019,289.018,288.338,-17.5834,1.6405,113.059,19
997.718,258.203,72.8259,72.8203,72.3419,72.3522,41.8527,49.7684,44.917,0.0,67.221,72.6958,305.062,289.08,289.445,304.13,288.495,288.494,286.862,-15.4517,1.67031,113.481,20
1007.11,256.226,72.5119,72.5005,71.9172,71.9228,41.0003,47.8023,52.8263,0.0,67.2281,71.7557,304.613,288.457,288.85,303.112,287.842,287.842,285.71,-15.8825,1.70328,113.919,21
1013.71,254.23,72.1645,72.1595,71.494,71.4941,40.2823,45.77,50.7401,0.750049,67.2353,69.9271,304.678,287.763,288.188,302.458,287.259,287.259,284.31,-17.7003,1.74309,114.504,22
1027.52,252.327,71.8045,71.7988,71.123,71.1231,39.5065,43.5798,47.6692,3.50419,67.2427,68.8212,303.833,287.143,287.46,301.811,286.715,286.715,283.206,-17.9414,1.78133,115.081,23
1035.6,250.216,71.3718,71.3658,70.7854,70.7855,38.6931,41.5186,45.6279,12.9774,67.2505,67.6752,302.745,286.545,286.81,301.491,286.277,286.277,282.318,-18.0019,1.8167,115.605,24
1021.91,248.357,70.8627,70.8562,70.3547,70.3547,37.7019,39.5906,42.4313,12.2718,67.2582,66.2921,301.738,285.695,285.96,300.647,285.467,285.466,280.83,-18.4117,1.84904,116.069,25
1018.77,246.481,70.3309,70.324,69.8776,69.8777,37.2372,38.2331,39.7265,11.434,67.2663,65.5528,301.035,285.235,285.5,300.077,285.006,285.006,280.188,-18.4796,1.87889,116.476,26
1016.73,244.75,69.7977,69.7902,69.3888,69.3889,37.3517,37.3181,37.7114,10.5225,67.2744,64.2466,300.185,284.525,284.809,299.337,284.428,284.427,279.071,-19.0165,1.90674,116.84,27
1039.93,243.081,69.3107,69.3029,68.9609,68.961,37.6366,37.0607,39.0773,12.073,67.2827,64.8155,300.34,284.744,285.023,300.219,284.862,284.862,279.798,-18.5636,1.93451,117.175,28
1050.05,241.578,68.7777,68.7698,68.4983,68.4984,37.6687,36.9727,39.7172,11.3748,67.2909,63.4104,299.201,283.841,284.137,299.129,284.064,284.064,278.269,-18.9376,1.95999,117.4,29
1057.95,240.052,68.2139,68.2061,68.0214,68.0215,37.5467,36.9296,39.1923,11.1552,67.2998,62.4743,298.406,283.207,283.51,298.512,283.492,283.492,277.319,-19.2772,1.97792,117.332,30
1064.94,238.546,67.623,67.6156,67.5392,67.5389,37.3772,36.9516,37.6462,10.5328,67.3082,61.6376,297.926,282.647,282.953,298.354,283.012,283.012,276.477,-20.0527,1.99237,117.271,31
1072.6,237.075,67.0283,67.0236,67.065,67.0622,37.2382,37.061,38.2263,10.0919,67.3172,60.7625,297.328,282.057,282.384,298.234,282.534,282.534,275.612,-20.9236,2.00593,117.239,32
1078.94,235.65,66.4432,66.4411,66.5873,66.5819,37.1925,37.2194,38.2728,10.1731,67.3261,59.8469,296.738,281.452,281.786,297.898,281.959,281.96,274.693,-21.6409,2.01889,117.21,33
1084.27,234.268,65.8633,65.8633,66.1064,66.0988,37.2087,37.3624,36.4639,9.41302,67.3345,58.9309,296.108,280.815,281.151,297.401,281.333,281.334,273.71,-22.2137,2.03126,117.184,34
1088.06,232.927,65.2197,65.2215,65.5608,65.5516,37.2398,37.4957,34.669,7.64917,67.3425,57.9002,295.486,280.123,280.47,296.87,280.649,280.65,272.625,-22.9076,2.04261,117.154,35
1094.57,231.623,64.6184,64.6215,65.0476,65.0373,37.24,37.5774,33.145,6.05538,67.3489,56.828,294.795,279.388,279.753,296.328,279.931,279.932,271.474,-23.6627,2.05299,117.118,36
1103.82,230.357,63.9717,63.9761,64.4984,64.4871,37.2507,37.6589,31.5625,4.82668,67.3586,55.7262,294.102,278.619,279.002,295.821,279.181,279.182,270.272,-24.5143,2.06259,117.077,37
1115.14,229.127,63.3124,63.3177,63.9429,63.9306,37.2843,37.7617,30.0712,3.82995,67.3681,54.5951,293.404,277.816,278.219,295.328,278.396,278.397,269.017,-25.4431,2.07149,117.032,38
1130.07,227.932,62.6442,62.6504,63.3834,63.3703,37.3456,37.8795,28.7895,3.11156,67.3775,53.4358,292.684,276.974,277.4,294.819,277.572,277.574,267.707,-26.4206,2.07971,116.976,39
1148.62,226.768,61.9718,61.9788,62.822,62.808,37.4384,38.0071,27.5068,2.57118,67.3869,52.253,291.949,276.097,276.547,294.283,276.71,276.713,266.345,-27.4324,2.08731,116.911,40
1167.97,225.632,61.2966,61.3045,62.262,62.2473,37.5653,38.1447,26.1463,2.0947,67.3963,51.0135,291.203,275.184,275.662,293.727,275.811,275.814,264.892,-28.5309,2.09442,116.844,41
1187.6,224.523,60.6224,60.631,61.704,61.6886,37.7045,38.283,24.849,1.69233,67.4052,49.8007,290.447,274.226,274.739,293.146,274.866,274.87,263.453,-29.6043,2.10103,116.774,42
1207.34,223.436,59.9361,59.9454,61.1372,61.1211,37.876,38.4607,23.5112,1.33634,67.4145,48.5244,289.677,273.223,273.778,292.548,273.874,273.879,261.89,-30.7836,2.10714,116.701,43
1226.38,222.371,59.2922,59.3021,60.6059,60.5894,38.0715,38.6946,22.1404,1.02511,67.4241,47.2074,288.889,272.168,272.778,291.941,272.832,272.839,260.242,-32.0516,2.11276,116.625,44
1245.38,221.33,58.6446,58.655,60.0702,60.0531,38.3022,38.958,20.7336,0.748677,67.4336,45.8354,288.064,271.048,271.733,291.304,271.724,271.733,258.487,-33.4127,2.11789,116.546,45
1264.88,220.314,58.0091,58.0201,59.5445,59.527,38.5431,39.2378,19.3095,0.431573,67.4431,44.4086,287.212,269.863,270.683,290.631,270.551,270.562,256.62,-34.8667,2.12254,116.463,46
1283.14,219.323,57.3882,57.3996,59.0302,59.0123,38.7906,39.5225,17.8964,0.125959,67.4519,42.9266,286.269,268.602,269.742,289.914,269.303,269.317,254.629,-36.4125,2.12669,116.376,47
1304.46,218.349,56.7761,56.7878,58.5272,58.509,39.0253,39.8086,16.5163,0.0546626,67.4613,41.372,285.24,267.251,268.685,289.179,267.971,267.987,252.492,-37.7972,2.13037,116.285,48
1338.82,217.389,56.1721,56.1831,58.0332,58.0155,39.2343,40.0861,15.2091,0.0433558,67.4708,39.671,284.152,265.756,267.3,288.367,266.49,266.509,250.096,-39.0008,2.13357,116.188,49
1473.18,216.499,55.5383,55.5384,57.5225,57.5158,39.2902,40.3206,13.9434,1.61527,67.4805,37.8884,282.964,264.033,265.32,287.408,264.799,264.825,247.306,-40.2704,2.13623,116.086,50
1500.28,215.547,54.8945,54.8946,57.0543,57.0475,39.3216,39.9902,12.7847,0.306987,67.4907,35.6917,281.822,262.151,263.368,286.543,262.965,263.007,244.163,-42.3508,2.13812,115.974,51
1599.09,214.68,54.2763,54.2763,56.5837,56.577,39.4912,40.3291,11.7038,0.321777,67.5004,33.9392,280.636,260.513,261.411,283.831,261.363,260.896,241.454,-42.1771,2.13951,115.855,52
1724.62,213.875,53.6694,53.6695,56.0785,56.0719,39.6923,40.0583,10.6093,0.0,67.5112,32.1608,279.105,258.306,259.412,282.908,259.618,258.943,238.138,-44.0281,2.14021,115.73,53
1712.37,213.153,53.0997,53.0998,55.6215,55.615,39.9878,40.5839,9.45475,0.0,67.5207,30.158,277.762,256.485,257.827,283.038,257.173,257.415,234.995,-47.552,2.14067,115.603,54
1688.46,212.346,52.5389,52.539,55.1874,55.1808,40.2337,40.3589,8.34002,0.152814,67.5305,28.3542,276.552,259.931,256.225,280.692,255.355,255.404,231.812,-48.5379,2.14135,115.563,55
1794.31,211.512,51.9962,51.9963,54.7675,54.7609,40.2679,40.5453,7.68994,0.164352,67.5404,26.2927,274.985,262.248,253.24,278.569,252.613,252.894,227.988,-50.5759,2.14148,115.586,56
1855.29,210.722,51.4873,51.4873,54.4117,54.4051,40.4698,41.1957,7.13409,0.0685995,67.5503,24.4906,273.313,260.092,251.245,277.763,251.233,250.916,223.877,-53.7474,2.14074,115.611,57
1723.01,210.027,50.9812,50.9813,53.998,53.9914,40.5922,41.3554,7.60416,0.0,67.5602,26.0535,269.667,258.943,249.537,268.401,252.154,252.943,222.715,-42.1829,2.13912,115.62,58
1914.72,209.297,50.534,50.534,53.7121,53.7056,40.6134,41.5314,6.66223,0.214762,67.5702,23.3666,271.132,263.584,249.044,275.805,249.394,251.468,221.955,-54.4426,2.13785,115.625,59
1899.68,208.551,50.0813,50.0814,53.4474,53.4408,40.617,42.1551,6.20823,0.0196648,67.5803,21.3056,269.296,260.952,246.017,273.65,262.25,262.531,217.181,-57.5215,2.13592,115.655,60
1927.6,207.907,49.6688,49.6688,53.2213,53.2147,40.6907,42.5989,5.51508,1.1706,67.5905,19.3563,268.218,254.34,243.458,272.319,266.826,266.557,212.664,-61.611,2.13308,115.653,61
1937.02,207.248,49.3078,49.3078,52.9392,52.9328,40.994,42.8691,5.12348,0.0,67.6009,17.5889,267.086,256.723,240.497,264.277,266.265,267.981,207.737,-62.6121,2.12928,115.619,62
2096.39,206.548,48.9602,48.9602,52.6567,52.6502,41.1868,42.1843,4.66644,0.0,67.6112,15.8938,263.486,259.789,237.105,266.469,268.109,267.635,202.582,-67.9658,2.124,115.537,63
2193.05,205.909,48.6554,48.6555,52.4196,52.4131,41.3094,42.0676,3.9322,0.0975075,67.6216,13.8107,263.291,261.328,239.973,265.112,267.288,267.067,197.386,-72.8007,2.1184,115.483,64
2222.41,205.262,48.3701,48.3701,52.2341,52.2276,41.4169,42.1725,3.45695,0.355182,67.6321,12.2909,260.155,260.638,253.23,264.698,266.432,266.495,192.269,-76.8938,2.11198,115.412,65
2257.97,204.629,48.1089,48.1089,52.0763,52.0698,41.5476,42.6224,2.99272,0.430327,67.6429,10.7863,258.256,259.805,256.26,262.571,265.573,265.718,186.887,-81.8182,2.105,115.327,66
2288.68,204.004,47.8779,47.8779,51.9312,51.9247,41.7391,43.0405,2.6035,0.428912,67.6536,9.44379,256.184,259.382,256.868,260.417,265.103,265.252,181.568,-87.3345,2.09739,115.224,67
2296.06,203.388,47.6691,47.6692,51.7963,51.7898,42.0013,43.419,2.28999,0.39511,67.6636,8.20179,254.006,260.166,257.68,258.216,264.917,265.065,176.234,-93.5628,2.089,115.104,68
2303.15,202.782,47.4881,47.4881,51.6676,51.6611,42.3109,43.7612,1.94828,0.374789,67.6737,7.08129,251.89,259.949,257.947,255.862,264.97,265.117,171.046,-100.229,2.07993,114.969,69
2332.52,202.185,47.3205,47.3205,51.5425,51.536,42.6593,44.0474,1.63722,0.31653,67.6845,6.1314,249.876,259.384,257.669,253.473,265.062,265.209,166.271,-105.716,2.07048,114.822,70
2224.59,201.597,47.1615,47.1615,51.4192,51.4127,42.9353,44.2804,1.39938,0.327108,67.6956,5.34894,247.823,258.481,257.024,251.319,264.982,265.131,162.143,-110.24,2.06064,114.664,71
2153.02,201.013,47.0093,47.0093,51.2927,51.2862,43.1556,44.4534,1.19952,0.304862,67.7066,4.68135,245.916,257.055,255.886,248.987,264.449,264.603,158.488,-114.458,2.05047,114.493,72
2134.19,200.439,46.8637,46.8637,51.1619,51.1554,43.3424,44.5509,1.02826,0.287507,67.7178,4.11785,244.061,254.823,254.008,247.017,262.919,263.08,155.295,-117.708,2.04002,114.312,73
2316.22,199.883,46.7254,46.7254,51.0282,51.0218,43.5298,44.5892,0.866549,0.25043,67.7291,3.63857,242.355,252.46,251.773,245.19,259.031,259.214,152.52,-118.56,2.02936,114.123,74
2203.77,199.327,46.6033,46.6033,50.8902,50.8838,43.7618,44.5939,0.68982,0.191516,67.739,3.29054,241.338,253.637,267.509,243.141,250.733,250.963,150.283,-114.166,2.01846,113.926,75
2196.67,198.794,46.4838,46.4838,50.7554,50.749,44.0432,44.5914,0.563573,0.348495,67.7508,2.89797,238.68,248.087,248.164,241.496,235.484,235.733,147.943,-109.53,2.00743,113.725,76
2182.84,198.271,46.3684,46.3685,50.6254,50.619,44.2405,44.6414,0.480159,0.324515,67.7618,2.58107,237.237,244.225,243.515,239.681,222.799,223.041,145.91,-111.623,1.99626,113.518,77
2132.13,197.761,46.2573,46.2573,50.4979,50.4915,44.44,44.7304,0.36669,0.317151,67.7734,2.32111,235.723,239.742,238.786,237.897,216.645,216.849,144.193,-112.921,1.98491,113.304,78
2124.33,197.246,46.1498,46.1499,50.3696,50.3633,44.6304,44.8241,0.266587,0.351059,67.7852,2.14713,234.141,235.145,233.363,235.854,216.407,216.572,142.999,-113.2,1.97342,113.081,79
2222.32,196.77,46.0469,46.0469,50.2405,50.2341,44.8328,44.9065,0.152102,0.3397,67.7967,1.98335,232.928,231.764,228.723,234.245,213.521,213.697,141.998,-114.015,1.96172,112.85,80
2197.4,196.199,45.9548,45.9548,50.1075,50.1012,45.0572,44.9643,0.0,0.447623,67.8075,1.74956,231.564,197.465,243.205,232.261,197.44,197.705,140.807,-115.97,1.94972,112.613,81
2184.32,195.575,45.8744,45.8744,49.9819,49.9756,45.3761,45.0241,0.0,0.537921,67.8188,1.76028,230.787,191.48,192.915,230.966,195.376,195.513,140.356,-114.481,1.93742,112.379,82
2176.51,195.054,45.7933,45.7933,49.8526,49.8463,45.6511,45.0862,0.0,0.393403,67.8304,1.91788,229.571,189.877,192.043,230.1,194.77,194.935,136.132,-110.913,1.92536,112.151,83
2174.17,194.612,45.7095,45.7095,49.7191,49.7128,45.8808,45.1274,0.159136,0.216015,67.8428,2.03957,227.494,192.401,195.976,226.739,193.898,194.064,131.567,-106.404,1.9137,111.927,84
2174.91,194.166,45.6217,45.6218,49.5679,49.5617,46.0384,45.0798,0.170493,0.159439,67.8539,2.10039,224.819,196.237,229.906,225.015,193.0,193.145,132.284,-103.028,1.90229,111.708,85
2177.96,193.696,45.5217,45.5217,49.3952,49.389,46.0999,44.8005,0.143625,0.159008,67.866,2.13774,223.753,224.987,236.073,224.93,191.932,192.072,132.609,-102.408,1.89099,111.492,86
2181.23,193.226,45.4037,45.4037,49.2149,49.2087,46.0458,44.3641,0.206698,0.227162,67.879,2.17074,223.95,227.167,227.105,224.942,190.704,190.834,132.789,-101.959,1.87982,111.282,87
2184.66,192.766,45.2655,45.2655,49.0365,49.0304,45.8092,43.9436,0.361536,0.406077,67.8924,2.19232,223.105,192.949,192.699,224.652,189.57,189.692,132.966,-101.372,1.86882,111.08,88
2187.41,192.303,45.1209,45.1209,48.8611,48.855,45.507,43.6125,0.595792,0.641364,67.9032,2.21162,222.424,191.344,191.116,223.872,188.534,188.656,133.13,-100.33,1.85797,110.88,89
2189.55,191.855,44.9765,44.9765,48.6891,48.6829,45.262,43.3102,0.796454,0.806219,67.9168,2.23081,221.645,190.02,189.858,223.104,187.534,187.656,133.305,-99.3033,1.84717,110.678,90
2192.01,191.421,44.8349,44.8349,48.52,48.5139,45.1306,43.0773,0.876677,0.860632,67.9302,2.24781,220.745,188.903,188.777,222.168,186.552,186.672,133.462,-98.1417,1.83644,110.478,91
2195.44,190.999,44.6968,44.6968,48.3557,48.3496,45.0789,42.8728,0.91767,0.882353,67.9438,2.26186,219.7,187.838,187.733,221.106,185.578,185.695,133.623,-96.8944,1.82579,110.28,92
2200.07,190.587,44.5622,44.5623,48.1964,48.1903,45.0973,42.7074,0.919551,0.872894,67.9558,2.2665,218.449,186.77,186.678,219.853,184.579,184.695,133.776,-95.5807,1.81521,110.085,93
2205.85,190.18,44.4299,44.4299,48.0405,48.0345,45.1586,42.5652,0.890848,0.840858,67.9714,2.26067,217.032,185.669,185.587,218.457,183.536,183.651,133.91,-94.2612,1.80473,109.892,94
2212.44,189.772,44.2971,44.2971,47.8848,47.8788,45.2323,42.4093,0.855572,0.804926,67.9846,2.2498,215.744,184.548,184.471,217.181,182.466,182.579,134.014,-93.1283,1.79432,109.702,95
2219.18,189.362,44.1612,44.1612,47.7269,47.7209,45.2711,42.1978,0.842099,0.784862,68.0003,2.24318,214.724,183.44,183.374,216.154,181.422,181.534,134.079,-92.1884,1.78397,109.513,96
2225.22,188.951,44.0219,44.0219,47.5668,47.5608,45.2574,41.9102,0.862903,0.791825,68.0137,2.24778,213.903,182.397,182.345,215.318,180.452,180.562,134.1,-91.2922,1.7737,109.325,97
2230.03,188.547,43.8809,43.8809,47.4057,47.3997,45.2092,41.5521,0.905452,0.816936,68.0286,2.26454,213.09,181.453,181.415,214.556,179.581,179.689,134.128,-90.3098,1.76353,109.142,98
2233.66,188.154,43.7393,43.7393,47.2444,47.2385,45.1527,41.1466,0.947995,0.842557,68.0455,2.29116,212.268,180.608,180.582,213.783,178.8,178.906,134.193,-89.1905,1.75362,108.984,99
2236.49,187.776,43.5973,43.5973,47.0832,47.0773,45.0982,40.6955,0.981407,0.861576,68.0604,2.32363,211.421,179.833,179.818,212.986,178.08,178.185,134.282,-87.978,1.74379,108.826,100
2238.88,187.41,43.4547,43.4548,46.922,46.916,45.0419,40.1995,1.00716,0.876715,68.0767,2.35975,210.55,179.102,179.096,212.169,177.4,177.509,134.391,-86.708,1.73401,108.666,101
2241.02,187.054,43.3112,43.3112,46.76,46.7541,44.9769,39.6581,1.03487,0.891126,68.092,2.39979,209.656,178.403,178.405,211.327,176.753,176.858,134.516,-85.3744,1.72432,108.505,102
2243.05,186.706,43.1662,43.1662,46.5969,46.591,44.8957,39.0753,1.06645,0.907927,68.1079,2.44214,208.705,177.729,177.741,210.55,176.135,176.236,134.654,-84.0884,1.71471,108.343,103
2245.03,186.364,43.019,43.0191,46.4324,46.4266,44.787,38.4627,1.10586,0.928935,68.123,2.48688,207.852,177.081,177.103,209.77,175.542,175.641,134.804,-82.7827,1.70519,108.179,104
2246.99,186.025,42.8686,42.8686,46.2663,46.2605,44.6465,37.8402,1.15302,0.956066,68.1401,2.53468,207.132,176.457,176.486,208.893,174.963,175.059,134.963,-81.3568,1.69578,108.015,105
2259.17,185.734,42.7118,42.7119,46.0965,46.0907,44.4651,37.2225,1.17537,0.987712,68.1565,2.58688,206.357,175.9,175.929,208.187,174.447,174.542,135.135,-80.0639,1.68648,107.851,106
2265.77,185.497,42.5453,42.5453,45.9182,45.9124,44.147,36.6287,1.52971,1.26135,68.1748,2.5279,205.054,174.89,174.943,206.97,173.513,173.604,135.295,-79.5101,1.67698,107.682,107
2263.64,185.147,42.3865,42.3866,45.7453,45.7395,43.8853,36.1506,1.31823,1.1232,68.1905,2.551,205.167,174.355,174.372,206.706,172.953,173.04,135.446,-78.9842,1.66776,107.515,108
2262.33,184.829,42.2206,42.2207,45.5663,45.5606,43.6777,35.977,1.50982,1.15059,68.2071,2.60843,204.624,173.816,173.873,206.296,172.486,172.575,135.603,-77.9345,1.65861,107.344,109
2261.04,184.52,42.0596,42.0596,45.3973,45.3915,43.3995,36.776,1.63393,1.19033,68.225,2.66738,203.961,173.324,173.426,205.909,172.079,172.166,135.775,-76.9072,1.6494,107.172,110
2259.65,184.209,41.8958,41.8958,45.2258,45.2201,43.1115,37.6329,1.66893,1.21662,68.2416,2.72557,203.043,172.886,172.996,205.115,171.689,171.773,135.961,-75.4442,1.64025,106.999,111
2258.54,183.901,41.7334,41.7334,45.0568,45.0511,42.8613,38.4299,1.71296,1.21887,68.2607,2.77657,202.141,172.435,172.551,204.187,171.279,171.362,136.155,-73.8263,1.63129,106.827,112
2257.75,183.595,41.5688,41.5688,44.8888,44.8832,42.6026,39.1421,1.77492,1.21072,68.2777,2.81979,201.347,171.935,172.076,203.405,170.842,170.923,136.353,-72.467,1.62243,106.653,113
2257.28,183.29,41.4006,41.4007,44.7198,44.7142,42.2955,39.7436,1.81786,1.21925,68.2968,2.86067,200.727,171.457,171.608,202.744,170.407,170.487,136.554,-71.2657,1.61362,106.479,114
2257.09,182.988,41.2293,41.2294,44.5489,44.5433,41.9227,40.2274,1.88892,1.25359,68.3146,2.9044,200.169,171.005,171.16,202.174,169.991,170.07,136.763,-70.1252,1.60486,106.304,115
2257.11,182.689,41.0559,41.056,44.3761,44.3705,41.5564,40.6042,1.9806,1.30408,68.3335,2.94892,199.643,170.583,170.742,201.67,169.6,169.677,136.964,-69.0473,1.59617,106.128,116
2257.28,182.395,40.8813,40.8813,44.2025,44.197,41.1729,40.9183,2.06425,1.34594,68.3512,2.99658,199.079,170.186,170.35,201.141,169.234,169.309,137.175,-67.9123,1.58752,105.95,117
2257.56,182.106,40.7058,40.7058,44.0289,44.0234,40.808,41.1867,2.13777,1.37966,68.3701,3.04478,198.496,169.805,169.974,200.593,168.887,168.96,137.391,-66.7584,1.57892,105.772,118
2257.92,181.822,40.5301,40.5301,43.8572,43.8517,40.4772,41.4227,2.20617,1.40679,68.39,3.09221,197.857,169.432,169.605,199.989,168.55,168.625,137.61,-65.5673,1.57038,105.593,119
2258.39,181.542,40.3527,40.3528,43.6879,43.6824,40.1874,41.6666,2.30673,1.4286,68.4097,3.13802,197.211,169.059,169.24,199.358,168.216,168.287,137.834,-64.376,1.56188,105.413,120
2258.96,181.267,40.1755,40.1756,43.5196,43.5141,40.3476,41.8923,2.38582,1.45285,68.4277,3.18206,196.542,168.682,168.875,198.722,167.885,167.954,138.06,-63.2081,1.55336,105.231,121
2259.66,180.994,39.998,39.9981,43.35,43.3445,40.8154,42.0764,2.42658,1.48132,68.4468,3.22603,195.967,168.335,168.526,198.106,167.563,167.631,138.288,-62.0675,1.5449,105.049,122
2260.48,180.723,39.8188,39.8188,43.1789,43.1735,41.1991,42.217,2.48106,1.50973,68.4673,3.27066,195.382,167.997,168.191,197.515,167.254,167.32,138.517,-60.9509,1.53648,104.867,123
2261.44,180.454,39.6442,39.6442,43.0068,43.0013,41.5416,42.3244,1.82472,1.59044,68.4864,3.31752,195.057,167.827,167.913,196.995,166.962,167.027,138.749,-59.8859,1.52808,104.684,124
2262.45,180.188,39.473,39.473,42.8326,42.8272,41.9444,42.4078,2.58293,1.57996,68.506,3.36613,194.239,167.355,167.579,196.501,166.698,166.762,138.984,-58.8334,1.5178,104.49,125
2263.5,179.925,39.3032,39.3033,42.6574,42.652,42.3477,42.4735,2.81205,1.60903,68.5267,3.4148,193.754,167.077,167.302,196.046,166.443,166.506,139.222,-57.8281,1.50866,104.305,126
2264.59,179.662,39.138,39.138,42.4814,42.4761,42.7582,42.5322,2.9035,1.63227,68.5461,3.46466,193.348,166.834,167.048,195.523,166.204,166.265,139.462,-56.7487,1.49995,104.118,127
2265.71,179.405,38.9702,38.9702,42.3048,42.2995,43.1377,42.584,2.78649,1.67864,68.566,3.51943,192.897,166.625,166.823,195.024,165.994,166.054,139.708,-55.6477,1.49153,103.932,128
2266.84,179.149,38.8015,38.8015,42.1277,42.1224,43.4588,42.6318,2.83402,1.69921,68.5869,3.57353,192.563,166.433,166.613,194.529,165.794,165.853,139.956,-54.5667,1.48304,103.744,129
