hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
959.989,247.236,73.9089,73.9004,73.6957,73.6978,47.9281,44.2032,72.7997,0.0,67.252,79.8107,306.795,290.014,290.619,303.399,289.024,289.024,287.984,-10.9635,1.46955,108.446,25
954.581,245.625,73.5627,73.5543,73.3493,73.3511,46.4201,41.9089,70.9192,0.0,67.2584,78.2914,304.451,289.607,290.211,302.731,288.547,288.547,287.439,-9.88658,1.5064,109.115,26
945.67,243.609,73.2904,73.2818,73.0712,73.0727,43.9971,40.4658,67.0142,0.0,67.2663,77.3265,304.4,289.358,289.953,302.445,288.267,288.266,287.123,-10.6569,1.54058,109.699,27
941.471,242.229,73.0533,73.0443,72.8047,72.8064,41.8138,39.5653,62.1699,0.0,67.2725,76.5819,304.481,289.031,289.595,302.069,287.923,287.922,286.572,-11.3812,1.57325,110.233,28
943.589,240.371,72.8333,72.8234,72.5294,72.5317,40.5289,39.0133,56.6273,0.0,67.281,75.9897,303.857,288.841,289.386,301.547,287.748,287.747,286.202,-11.2745,1.60533,110.747,29
947.843,239.063,72.6057,72.5948,72.243,72.2456,39.4793,38.5567,51.6125,0.0,67.2895,75.5182,303.337,288.486,289.017,301.136,287.525,287.525,285.446,-11.1696,1.63625,111.236,30
951.641,237.557,72.4646,72.4535,72.0952,72.0976,38.8635,38.4083,52.8284,14.0439,67.2979,74.9343,302.58,289.116,289.591,301.171,288.053,288.053,286.711,-10.9314,1.66658,111.711,31
950.38,236.342,72.3311,72.3201,71.9682,71.9706,38.8103,38.9014,47.5412,6.39635,67.3064,74.7176,303.383,289.283,289.673,301.658,288.315,288.315,287.49,-11.9287,1.6951,112.15,32
951.976,234.839,72.1191,72.1076,71.7049,71.7079,38.6566,38.9579,45.7092,0.0,67.3155,73.6663,303.131,288.762,289.204,300.38,287.388,287.388,286.405,-12.6278,1.72285,112.568,33
972.747,233.495,71.7628,71.75,71.1062,71.1109,38.1918,38.3702,40.4992,6.68806,67.3238,70.6578,302.16,287.629,287.965,298.684,285.447,285.446,284.228,-14.4755,1.74891,112.93,34
