hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1249.03,227.629,60.5367,60.5368,63.4848,63.4776,39.2641,40.5771,19.935,0.0,67.3756,41.9901,287.677,268.484,270.438,292.854,269.393,269.412,253.356,-40.7621,2.21039,118.642,39
1284.23,226.435,59.7787,59.7789,63.0483,63.041,39.4376,40.8073,18.0899,0.0,67.3844,40.1085,286.459,266.869,268.876,291.916,267.794,267.816,250.722,-42.0226,2.21531,118.565,40
1324.69,225.271,59.0231,59.0232,62.6162,62.6089,39.6111,41.0361,16.2646,0.0,67.3938,38.063,285.109,265.072,267.197,291.252,266.007,266.032,247.756,-43.8903,2.21953,118.483,41
1473.92,224.188,58.2642,58.2644,62.197,62.1897,39.7591,41.3399,14.5375,0.0563719,67.4033,35.9133,283.731,263.122,265.351,289.388,264.055,264.083,244.482,-44.8878,2.223,118.396,42
1575.94,223.086,57.5097,57.5098,61.7708,61.7636,39.8798,41.6345,13.4341,0.0,67.4126,33.7009,282.29,260.987,262.484,287.849,261.99,262.019,240.986,-46.5542,2.22573,118.304,43
1602.98,222.02,56.7451,56.7452,61.3176,61.3104,40.0176,41.7652,12.6217,0.224305,67.421,32.7357,280.408,259.034,260.223,284.901,260.688,260.764,238.449,-45.1008,2.2278,118.207,44
1683.56,221.043,56.3923,56.392,60.7756,60.7687,40.1813,41.7966,23.8578,27.4142,67.4302,37.5434,279.423,258.322,259.104,282.608,258.923,259.077,245.188,-35.9172,2.22968,118.113,45
1737.66,220.172,55.7501,55.7503,60.1528,60.1459,43.6525,40.7689,11.1164,0.0,67.4398,32.877,272.588,245.154,246.47,279.89,261.443,261.613,244.818,-39.867,2.23509,118.052,46
1778.93,219.12,55.0061,55.0062,59.697,59.6899,39.7677,41.0212,31.7395,8.68767,67.4492,30.9881,279.459,253.936,257.742,282.323,258.94,258.936,237.579,-45.393,2.23237,117.927,47
1852.75,218.158,54.3359,54.336,59.3288,59.3217,40.5765,41.9513,10.6174,0.164836,67.4587,30.5274,276.433,257.071,257.629,283.395,266.212,264.511,235.522,-47.2603,2.23371,117.843,48
1911.35,217.223,53.5755,53.5756,58.9392,58.9322,40.0017,42.3943,12.2962,0.0,67.4688,30.6932,280.407,255.841,256.718,278.363,271.047,267.268,235.268,-43.9845,2.23822,117.932,49
1934.11,216.485,52.7285,52.7286,58.5434,58.5365,39.9173,42.4331,10.7049,4.05284,67.4785,26.7178,270.546,250.081,251.274,280.23,270.832,270.059,228.69,-51.3462,2.23991,117.86,50
2219.23,215.644,52.1061,52.1062,58.1539,58.147,40.4329,42.5764,8.52375,1.87476,67.4884,23.2286,272.342,248.002,248.737,277.193,268.246,272.451,221.776,-56.1653,2.23788,117.746,51
2156.82,214.743,51.5324,51.5325,57.7608,57.7538,41.2541,42.4123,7.239,0.200381,67.4981,20.7662,269.929,252.087,245.7,276.305,263.802,271.94,215.863,-61.6292,2.23626,117.713,52
2061.49,213.959,50.9393,50.9394,57.4166,57.4097,41.0344,42.7251,6.84373,0.257221,67.5077,19.1436,267.477,253.195,245.445,274.374,270.499,273.885,211.349,-64.2867,2.23468,117.806,53
2269.33,213.091,50.4169,50.417,57.1051,57.0982,41.3515,42.9854,5.78024,0.079566,67.5173,16.7223,266.084,256.213,252.491,271.473,271.822,269.68,205.995,-69.2257,2.23174,117.858,54
2323.45,212.332,49.9363,49.9364,56.8452,56.8383,41.6707,43.4892,5.25394,0.0,67.527,15.0766,263.999,260.658,256.422,269.178,267.017,266.447,201.329,-71.1388,2.22773,117.905,55
2411.91,211.532,49.5027,49.5028,56.6058,56.5989,41.8839,43.9524,4.54349,0.17911,67.5369,13.2663,262.817,259.041,257.682,267.643,270.362,270.69,195.612,-77.8653,2.22268,117.934,56
2416.37,210.777,49.1313,49.1314,56.3834,56.3765,42.4172,44.3488,3.87502,0.289398,67.5468,11.538,260.686,260.667,258.194,266.119,271.744,271.811,189.731,-84.9424,2.21646,117.927,57
2410.69,210.024,48.8101,48.8102,56.1814,56.1745,42.7983,44.6924,3.29895,0.414248,67.5567,9.96679,258.314,261.831,260.251,263.836,271.671,271.773,183.788,-91.4154,2.2092,117.892,58
2409.2,209.286,48.5239,48.524,56.0008,55.9939,43.2487,45.0717,2.798,0.424646,67.5664,8.59559,256.102,261.614,261.141,261.461,271.549,271.672,178.195,-98.0369,2.20093,117.825,59
2427.51,208.564,48.261,48.261,55.8295,55.8226,43.5309,45.4339,2.36412,0.382991,67.577,7.39596,253.931,261.195,261.115,259.12,271.392,271.522,172.965,-104.693,2.19189,117.739,60
2314.63,207.849,48.0218,48.0219,55.6678,55.6609,43.7452,45.6974,2.01333,0.397228,67.587,6.41394,251.844,260.431,260.612,256.61,271.192,271.323,168.4,-110.357,2.18232,117.648,61
2190.43,207.142,47.7976,47.7976,55.5083,55.5014,43.9246,45.8877,1.72565,0.376087,67.5962,5.60047,249.769,259.134,259.567,254.397,270.72,270.857,164.421,-114.389,2.17217,117.544,62
2141.28,206.45,47.5971,47.5972,55.357,55.3502,44.1143,46.0156,1.48244,0.387621,67.6069,4.93792,247.909,257.343,257.97,252.055,269.739,269.879,161.079,-117.806,2.16153,117.422,63
2122.24,205.775,47.4142,47.4142,55.2085,55.2016,44.2823,46.0015,1.28583,0.38122,67.6175,4.40458,245.998,255.204,255.951,250.139,267.585,267.736,158.327,-119.839,2.15049,117.283,64
2113.59,205.117,47.2366,47.2366,55.0545,55.0477,44.4311,45.9577,1.12239,0.375875,67.6278,3.96647,244.023,252.178,253.208,248.3,262.716,262.886,156.001,-118.933,2.13913,117.131,65
2111.03,204.477,47.0658,47.0659,54.8988,54.892,44.5639,45.9104,1.00452,0.379806,67.6388,3.60107,242.166,242.603,245.504,246.39,252.906,253.083,154.017,-112.827,2.12748,116.967,66
2109.02,203.85,46.8899,46.89,54.7458,54.739,44.712,45.8924,0.903728,0.244659,67.6498,3.24743,240.248,216.026,221.92,244.385,238.362,238.571,152.123,-108.094,2.11559,116.784,67
2193.78,203.235,46.7193,46.7194,54.5933,54.5865,44.7491,45.9254,0.833642,0.422537,67.6587,2.96503,236.8,204.218,205.047,243.443,225.266,225.481,150.475,-110.614,2.10332,116.566,68
2183.18,202.621,46.5502,46.5503,54.4418,54.4351,44.9142,45.9633,0.669798,0.33413,67.6699,2.70306,237.465,202.106,202.824,240.797,214.228,214.421,149.13,-111.414,2.0909,116.333,69
2188.55,201.998,46.3951,46.3951,54.286,54.2792,44.9953,46.0206,0.684601,0.443334,67.6815,2.47215,235.597,199.863,200.569,239.267,204.555,204.689,147.718,-112.452,2.0784,116.105,70
2148.16,201.44,46.254,46.254,54.1251,54.1184,45.267,46.0377,0.496189,0.439811,67.6917,2.32064,234.775,198.153,198.451,237.26,202.373,202.505,146.95,-112.29,2.06584,115.881,71
2141.23,200.848,46.1174,46.1175,53.9592,53.9525,45.498,46.0105,0.384967,0.55634,67.7021,2.22565,233.117,196.666,196.446,235.546,200.232,200.357,146.533,-111.814,2.05324,115.661,72
2142.29,200.278,45.985,45.9851,53.7926,53.786,45.6811,45.9684,0.252226,0.576424,67.7127,2.13325,231.725,195.316,194.726,233.781,198.336,198.455,146.219,-111.324,2.03972,115.444,73
2151.23,199.727,45.8611,45.8611,53.6237,53.617,45.8744,45.9337,0.0,0.596348,67.7242,2.04663,231.27,195.701,193.111,232.062,196.533,196.652,145.965,-110.866,2.02506,115.227,74
2189.61,199.155,45.7421,45.7422,53.4489,53.4423,46.0956,45.8727,0.0,0.639884,67.7364,1.93141,230.59,192.686,191.303,231.017,194.595,194.717,145.687,-111.611,2.01107,115.015,75
2200.53,198.6,45.6252,45.6252,53.2712,53.2646,46.287,45.7614,0.0,0.654992,67.7469,1.82772,229.159,188.944,189.206,229.952,192.683,192.788,145.397,-112.277,1.99773,114.806,76
2198.82,197.839,45.5123,45.5123,53.1047,53.0981,46.4812,45.7211,0.0,0.542036,67.7586,1.82171,227.77,185.025,187.2,228.822,191.304,191.41,145.262,-111.25,1.98453,114.601,77
2200.39,197.227,45.3996,45.3996,52.9444,52.9378,46.6609,45.7845,0.0,0.490212,67.77,1.896,226.488,184.016,186.558,227.504,190.335,190.442,142.564,-108.676,1.97157,114.4,78
2203.76,196.695,45.2861,45.2862,52.7836,52.777,46.8053,45.8727,0.0,0.494877,67.7814,1.98141,225.359,183.578,186.351,225.07,189.562,189.673,130.587,-105.16,1.95882,114.201,79
2208.2,196.198,45.1755,45.1755,52.6103,52.6038,46.9626,45.8962,0.0305824,0.506984,67.7912,2.05296,223.771,182.713,185.886,223.469,188.792,188.901,131.181,-102.48,1.94624,114.004,80
2213.24,195.712,45.0578,45.0578,52.4218,52.4154,47.0926,45.7571,0.103955,0.527138,67.8035,2.11057,221.991,183.039,185.187,222.992,187.95,188.057,131.433,-100.858,1.93385,113.81,81
2218.41,195.222,44.931,44.931,52.2268,52.2204,47.1383,45.514,0.131786,0.549437,67.8163,2.16118,221.329,183.993,184.415,222.553,187.037,187.139,131.656,-99.7033,1.92163,113.618,82
2223.28,194.731,44.795,44.7951,52.031,52.0246,47.1281,45.2712,0.166331,0.6019,67.8275,2.21053,220.954,183.982,183.625,222.076,186.187,186.286,131.879,-98.5478,1.90958,113.429,83
2227.62,194.243,44.6529,44.6529,51.8364,51.83,47.0981,45.0625,0.226851,0.694145,67.8386,2.25927,220.456,183.379,182.802,221.534,185.389,185.487,132.104,-97.3565,1.8977,113.243,84
2231.14,193.767,44.5079,44.5079,51.6424,51.636,47.0822,44.8838,0.330531,0.810747,67.8523,2.30512,219.771,182.476,181.972,220.906,184.606,184.704,132.337,-96.1338,1.88595,113.058,85
2243.19,193.311,44.3583,44.3583,51.4312,51.4249,47.0995,44.7348,0.473817,0.906545,67.8667,2.34902,218.926,181.477,181.153,220.169,183.818,183.914,132.574,-94.8423,1.87435,112.875,86
2244.51,192.825,44.2147,44.2147,51.2487,51.2423,47.1399,44.4287,0.694391,0.946219,67.8784,2.41286,217.309,180.435,180.271,220.324,183.365,183.448,132.806,-94.2127,1.86214,112.713,87
2244.08,192.392,44.0702,44.0702,51.0732,51.0668,47.2135,44.4902,0.811046,0.934429,67.8931,2.43096,217.108,179.716,179.789,219.158,182.51,182.606,133.057,-92.8301,1.85115,112.571,88
2243.56,191.981,43.9246,43.9246,50.9017,50.8954,47.3004,44.5231,0.88484,0.904354,67.9071,2.43107,215.77,178.76,178.911,217.552,181.549,181.646,133.297,-91.2224,1.84027,112.425,89
2243.36,191.597,43.771,43.771,50.7262,50.7199,47.3483,44.5369,0.963278,0.903179,67.9197,2.45615,214.689,177.925,178.134,216.368,180.724,180.819,133.529,-89.7404,1.82949,112.276,90
2243.48,191.218,43.6216,43.6216,50.5567,50.5504,47.3462,44.4912,1.05994,0.94294,67.9335,2.489,213.412,177.173,177.414,215.165,180.004,180.099,133.763,-88.1534,1.81882,112.126,91
2243.9,190.832,43.4657,43.4657,50.3791,50.3728,47.3252,44.3733,1.14429,0.982409,67.9477,2.51809,212.016,176.434,176.695,213.999,179.279,179.371,133.995,-86.6512,1.80823,111.975,92
2244.42,190.44,43.3055,43.3056,50.197,50.1908,47.2877,44.1791,1.21441,1.01907,67.9624,2.54123,210.985,175.702,175.975,213.253,178.529,178.618,134.22,-85.6419,1.79771,111.821,93
2244.92,190.042,43.1404,43.1405,50.0112,50.0049,47.2068,43.9108,1.2914,1.0546,67.9772,2.56554,210.33,174.99,175.276,212.615,177.793,177.879,134.439,-84.7299,1.78727,111.666,94
2245.29,189.639,42.9718,42.9718,49.8235,49.8173,47.1041,43.5866,1.38799,1.1095,67.9918,2.597,209.758,174.334,174.627,212.004,177.108,177.191,134.655,-83.7688,1.7769,111.51,95
2245.49,189.24,42.801,42.801,49.6356,49.6294,47.0014,43.2259,1.49471,1.16558,68.0049,2.63457,209.13,173.744,174.044,211.392,176.488,176.568,134.868,-82.7448,1.76661,111.353,96
2245.61,188.85,42.6293,42.6294,49.4484,49.4422,46.9115,42.8389,1.59058,1.20169,68.0201,2.67544,208.439,173.203,173.515,210.747,175.917,175.996,135.083,-81.6594,1.75638,111.195,97
2245.76,188.472,42.457,42.457,49.2618,49.2557,46.8336,42.4264,1.67047,1.22395,68.0361,2.71791,207.693,172.688,173.013,210.045,175.377,175.454,135.3,-80.4777,1.74622,111.033,98
2246.03,188.104,42.2838,42.2838,49.076,49.0699,46.7573,41.9849,1.74264,1.24268,68.0498,2.76112,206.886,172.189,172.525,209.278,174.854,174.93,135.522,-79.1252,1.73613,110.869,99
2246.48,187.745,42.1094,42.1094,48.8903,48.8842,46.6734,41.5143,1.81586,1.26088,68.0661,2.80614,206.041,171.701,172.048,208.465,174.346,174.421,135.746,-77.7082,1.72613,110.705,100
2247.14,187.393,41.9333,41.9333,48.7049,48.6988,46.5747,41.0131,1.88114,1.28138,68.0818,2.84932,205.218,171.231,171.584,207.65,173.852,173.925,135.971,-76.3212,1.71621,110.54,101
2248.01,187.045,41.755,41.7551,48.5177,48.5116,46.4527,40.4861,1.95021,1.30587,68.0965,2.8944,204.452,170.781,171.139,206.892,173.376,173.448,136.198,-74.973,1.70638,110.375,102
2249.08,186.7,41.5741,41.5741,48.3286,48.3226,46.3022,39.9463,2.03201,1.33699,68.1133,2.94057,203.758,170.352,170.715,206.206,172.918,172.989,136.425,-73.6901,1.69663,110.209,103
2250.3,186.358,41.3906,41.3907,48.1377,48.1317,46.1262,39.413,2.12148,1.37427,68.1282,2.9882,203.122,169.947,170.314,205.582,172.482,172.551,136.655,-72.4588,1.68696,110.041,104
2251.63,186.021,41.2051,41.2051,47.9451,47.9391,45.9267,38.9183,2.21449,1.41382,68.1457,3.03732,202.511,169.567,169.937,204.994,172.067,172.135,136.888,-71.2531,1.67736,109.873,105
2253.02,185.687,41.0178,41.0178,47.7512,47.7453,45.71,38.5006,2.30896,1.45178,68.1609,3.08752,201.903,169.207,169.58,204.417,171.674,171.74,137.123,-70.053,1.66784,109.704,106
2254.43,185.358,40.8293,40.8293,47.5565,47.5506,45.4797,38.1933,2.39349,1.48653,68.1786,3.13825,201.299,168.866,169.241,203.841,171.299,171.364,137.361,-68.8558,1.65839,109.534,107
2255.85,185.034,40.6397,40.6397,47.3623,47.3564,45.2363,38.0145,2.47353,1.51764,68.1942,3.18917,200.691,168.539,168.916,203.257,170.94,171.004,137.603,-67.6577,1.64904,109.363,108
2257.29,184.715,40.4495,40.4495,47.1668,47.161,44.9769,38.3699,2.55333,1.54583,68.212,3.24013,200.078,168.223,168.603,202.671,170.596,170.658,137.848,-66.4653,1.63976,109.191,109
2258.75,184.401,40.2578,40.2579,46.9728,46.967,44.6995,39.1722,2.63025,1.5723,68.228,3.29108,199.473,167.92,168.303,202.084,170.264,170.325,138.097,-65.2815,1.63056,109.019,110
2260.22,184.09,40.0651,40.0652,46.7789,46.7731,44.4032,39.8738,2.70037,1.59796,68.2466,3.34383,198.878,167.631,168.015,201.519,169.947,170.011,138.347,-64.1068,1.62143,108.847,111
2261.69,183.784,39.8715,39.8715,46.5844,46.5786,44.0874,40.4763,2.76754,1.62386,68.2627,3.39349,198.294,167.354,167.739,200.922,169.64,169.699,138.602,-62.9448,1.61238,108.674,112
2263.14,183.482,39.6768,39.6768,46.3894,46.3837,43.7571,40.9898,2.8306,1.64978,68.2813,3.44489,197.729,167.092,167.477,200.362,169.347,169.405,138.859,-61.8074,1.60341,108.5,113
2264.57,183.184,39.481,39.4811,46.1941,46.1884,43.4139,41.4244,2.89635,1.67606,68.298,3.49697,197.176,166.844,167.229,199.825,169.069,169.125,139.119,-60.6948,1.59451,108.327,114
2265.98,182.889,39.2842,39.2842,46.0051,45.9994,43.0599,41.8009,2.96538,1.70341,68.3154,3.54978,196.618,166.61,166.995,199.278,168.805,168.861,139.381,-59.5717,1.58569,108.152,115
2267.35,182.597,39.0863,39.0863,45.8194,45.8137,42.698,42.2319,3.03434,1.73009,68.3343,3.60291,196.111,166.388,166.773,198.773,168.555,168.609,139.646,-58.4971,1.57694,107.978,116
2268.68,182.309,38.8871,38.8872,45.6336,45.6279,42.3453,42.5978,3.10413,1.75707,68.3516,3.65722,195.607,166.183,166.568,198.271,168.321,168.374,139.914,-57.4213,1.56825,107.803,117
2269.95,182.025,38.6869,38.6869,45.446,45.4403,42.0106,42.8953,3.17604,1.78405,68.3698,3.71235,195.113,165.991,166.377,197.782,168.102,168.154,140.185,-56.3582,1.55962,107.625,118
2271.18,181.744,38.4857,38.4857,45.257,45.2514,41.7074,43.1353,3.24474,1.8112,68.3889,3.76832,194.628,165.814,166.2,197.302,167.897,167.948,140.458,-55.3052,1.55107,107.447,119
2272.35,181.466,38.2883,38.2883,45.0667,45.0611,41.4669,43.3333,3.31603,1.83866,68.4066,3.82518,194.153,165.651,166.036,196.834,167.706,167.757,140.734,-54.265,1.5426,107.269,120
2273.48,181.192,38.0918,38.0918,44.8751,44.8695,41.6355,43.5008,3.38865,1.86532,68.4249,3.88289,193.687,165.5,165.886,196.376,167.53,167.579,141.014,-53.2356,1.53419,107.09,121
2274.58,180.921,37.9019,37.9019,44.6825,44.6769,42.2583,43.6435,3.46193,1.89217,68.4444,3.94145,193.233,165.362,165.748,195.931,167.367,167.415,141.295,-52.2196,1.52586,106.911,122
2275.63,180.653,37.716,37.716,44.4889,44.4833,42.8306,43.7676,3.53723,1.92016,68.4627,4.00084,192.79,165.237,165.623,195.497,167.217,167.264,141.58,-51.2165,1.51761,106.732,123
2276.66,180.388,37.5331,37.5331,44.2942,44.2886,43.3806,43.872,3.61792,1.94873,68.4818,4.06109,192.359,165.124,165.51,195.075,167.081,167.127,141.867,-50.2275,1.50942,106.553,124
2277.66,180.127,37.3504,37.3504,44.0986,44.0931,43.8368,43.9689,3.69334,1.97833,68.5003,4.12223,191.941,165.025,165.411,194.662,166.958,167.003,142.158,-49.2495,1.50131,106.374,125
2278.64,179.868,37.1712,37.1712,43.9023,43.8968,44.2658,44.0547,3.77007,2.00815,68.5197,4.18426,191.536,164.938,165.323,194.26,166.847,166.892,142.451,-48.2845,1.49328,106.195,126
2279.6,179.612,36.9907,36.9908,43.7053,43.6998,44.6894,44.1309,3.8516,2.03802,68.5391,4.24714,191.14,164.863,165.248,193.87,166.749,166.793,142.746,-47.3328,1.48532,106.015,127
2280.55,179.359,36.8078,36.8079,43.5076,43.5022,45.0255,44.1992,3.93418,2.06855,68.5582,4.31086,190.757,164.799,165.184,193.491,166.663,166.706,143.045,-46.3955,1.47744,105.835,128
2281.49,179.108,36.6229,36.6229,43.3094,43.304,45.3043,44.2609,4.01796,2.09973,68.5776,4.37557,190.385,164.747,165.132,193.122,166.59,166.632,143.346,-45.4706,1.46962,105.656,129
