hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1771.6,218.268,51.7885,51.7886,57.5784,57.5717,40.9001,41.7729,9.27593,0.581251,67.46,23.7282,272.262,248.703,250.306,273.451,263.985,265.353,222.44,-51.22,2.17949,117.119,48
1816.06,217.346,51.2164,51.2164,57.1808,57.174,41.1316,41.8782,8.47145,0.452175,67.4693,21.8712,272.913,246.268,247.966,278.243,266.968,270.914,218.993,-60.6288,2.17746,116.979,49
1810.55,216.438,50.6765,50.6766,56.8179,56.8112,41.48,42.2106,7.68704,0.455484,67.4787,21.3518,271.259,245.079,246.503,276.257,266.662,261.289,217.702,-60.0054,2.17606,116.851,50
1842.19,215.487,50.1625,50.1626,56.4602,56.4534,41.7161,42.4259,7.81007,0.0,67.4881,19.211,269.711,250.559,243.399,273.452,269.694,271.02,212.166,-63.167,2.17483,116.842,51
1884.94,214.631,49.6884,49.6885,56.15,56.1432,42.0067,42.7908,6.69786,0.0,67.4976,18.1957,267.29,245.715,240.738,271.031,268.001,273.443,209.006,-66.1938,2.17278,116.858,52
1896.13,213.827,49.2408,49.2409,55.8714,55.8646,42.2461,43.1565,5.4916,0.185899,67.5069,16.1697,265.984,256.525,238.878,271.522,270.658,270.538,204.423,-70.6953,2.16998,116.875,53
1919.84,212.963,48.8128,48.8128,55.6015,55.5947,42.4484,43.4886,5.02566,1.30769,67.5165,14.5919,264.214,252.199,236.033,268.796,270.564,268.093,199.567,-73.8373,2.16616,116.903,54
1946.12,212.161,48.4293,48.4293,55.351,55.3443,42.6361,43.7565,4.33402,0.304997,67.5262,12.7715,262.065,257.858,232.781,267.48,270.41,270.238,193.929,-79.1786,2.16134,116.924,55
1943.71,211.426,48.0957,48.0958,55.1264,55.1196,43.0825,44.023,3.73162,0.349454,67.536,11.1703,259.874,258.365,236.854,265.319,270.125,270.281,188.279,-84.8332,2.15544,116.914,56
1965.68,210.61,47.7876,47.7876,54.9202,54.9134,43.4107,44.4615,3.35232,0.334413,67.5462,10.148,258.019,259.028,227.739,263.019,267.401,270.019,184.255,-88.8488,2.1485,116.855,57
1980.22,209.848,47.4934,47.4934,54.7281,54.7214,43.5762,44.7865,2.89639,0.433437,67.557,8.83941,255.806,258.103,248.542,261.165,269.762,270.27,178.857,-95.3614,2.14074,116.771,58
1990.1,209.106,47.2144,47.2145,54.5429,54.5361,43.7249,45.0502,2.51618,0.47215,67.5654,7.7531,253.854,256.875,254.193,258.989,269.737,270.049,174.099,-101.097,2.13257,116.724,59
2003.77,208.407,46.9592,46.9592,54.365,54.3583,43.9323,45.2807,2.17153,0.408343,67.5749,6.77329,251.864,255.9,254.214,256.788,269.451,269.734,169.547,-106.813,2.12367,116.649,60
2022.67,207.707,46.7259,46.7259,54.1946,54.188,44.1354,45.4255,1.91998,0.41946,67.5855,6.05857,249.758,254.999,253.589,254.241,269.029,269.304,165.798,-110.204,2.11412,116.55,61
2033.03,207.006,46.5009,46.5009,54.0329,54.0262,44.283,45.5277,1.71678,0.442503,67.5961,5.48682,247.534,252.678,251.749,252.427,267.902,268.091,162.932,-112.323,2.10414,116.433,62
2054.86,206.323,46.2782,46.2783,53.8662,53.8595,44.3225,45.5872,1.7536,0.467556,67.6067,5.01774,244.009,246.753,247.19,247.973,282.671,266.825,160.089,-130.025,2.09379,116.299,63
2109.99,205.643,46.0697,46.0698,53.724,53.7173,44.3558,45.6053,1.85258,0.626171,67.6159,4.83259,245.712,211.131,212.231,247.948,263.364,265.758,157.915,-114.46,2.08302,116.099,64
2107.92,204.99,45.8521,45.8522,53.5701,53.5635,44.3333,45.6941,1.69067,0.679206,67.6261,4.44206,243.23,208.43,207.502,245.644,255.562,255.796,155.824,-107.584,2.0719,115.87,65
2068.91,204.322,45.6395,45.6395,53.4041,53.3975,44.3612,45.6468,1.65343,0.0926128,67.6362,4.31064,241.872,206.732,208.667,245.056,242.681,243.105,153.763,-97.9633,2.06065,115.643,66
2137.76,203.737,45.4211,45.4211,53.215,53.2085,44.4808,45.534,4.46854,0.270609,67.647,4.10932,237.2,204.436,205.992,244.225,216.853,217.333,152.849,-98.9306,2.04947,115.422,67
2088.79,203.118,45.1973,45.1973,53.0257,53.0191,44.452,45.2991,1.75895,0.710172,67.6574,4.04627,237.049,203.5,202.968,242.085,210.995,211.177,151.189,-97.3764,2.03814,115.205,68
2082.29,202.51,44.9256,44.9256,52.8453,52.8388,44.2089,45.2349,2.87419,2.02632,67.6687,3.80035,234.149,201.161,199.959,240.637,209.058,209.233,149.109,-98.3167,2.02672,114.993,69
2131.0,201.923,44.701,44.701,52.6639,52.6573,43.9585,45.1881,1.36399,0.745723,67.6789,3.8029,234.569,201.539,200.517,236.249,207.696,207.896,148.031,-93.9036,2.01327,114.78,70
2176.96,201.377,44.4988,44.4989,52.4724,52.4659,44.6428,45.1922,1.2458,0.585024,67.6893,3.72414,229.529,200.264,199.38,231.454,206.291,206.469,148.413,-89.9091,2.00215,114.578,71
2164.47,200.768,44.2327,44.2328,52.2881,52.2817,44.557,45.0874,0.976038,0.0,67.7007,3.50846,230.456,196.823,196.687,238.019,204.475,204.634,147.744,-98.7623,1.99124,114.386,72
2181.38,200.17,44.0454,44.0455,52.0773,52.0709,44.2303,44.869,3.6291,2.1492,67.712,3.49985,231.496,196.324,195.404,237.926,203.353,203.452,147.085,-98.7642,1.98021,114.198,73
2165.83,199.64,43.896,43.896,51.8915,51.8851,45.1587,44.7339,0.960576,0.464481,67.7236,3.4009,229.585,199.859,195.622,235.339,201.572,201.671,146.596,-97.2776,1.96861,114.003,74
2153.32,199.109,43.7134,43.7134,51.7146,51.7082,45.3141,44.7821,1.50093,0.660358,67.7341,3.16013,217.023,191.06,193.988,230.716,199.614,199.73,145.616,-95.4658,1.95771,113.836,75
2144.95,198.612,43.5189,43.5189,51.5407,51.5343,45.3367,44.8497,1.45479,0.853978,67.745,3.08329,226.958,192.06,191.301,231.565,197.921,198.07,143.273,-97.253,1.94657,113.649,76
2144.26,198.02,43.3287,43.3287,51.3649,51.3586,44.9544,44.9346,1.18504,0.791714,67.756,3.06876,229.823,191.219,190.323,229.346,196.797,196.943,142.314,-95.6905,1.93515,113.462,77
2145.17,197.56,43.1453,43.1454,51.1899,51.1836,45.318,44.9294,1.42448,0.683706,67.7675,2.95275,224.714,189.716,189.07,229.19,195.329,195.48,142.18,-96.518,1.9241,113.278,78
2245.68,196.99,42.9361,42.9361,51.0146,51.0083,45.1012,44.9643,2.31821,1.72277,67.7791,2.78851,221.85,187.251,186.366,228.192,193.597,193.741,140.746,-97.6708,1.91283,113.095,79
2239.72,196.623,42.7661,42.7661,50.8072,50.8009,45.1491,44.7514,0.870057,0.537947,67.7912,3.04232,226.38,192.155,189.237,228.136,193.682,193.822,142.088,-94.3326,1.90144,112.913,80
2207.53,196.048,42.6207,42.6207,50.6214,50.6151,45.7239,44.5707,0.852195,0.052861,67.8024,2.7583,222.634,194.764,187.863,227.543,191.262,191.394,141.643,-97.428,1.89055,112.741,81
2210.09,195.575,42.4345,42.4346,50.4426,50.4364,45.8106,44.5322,0.0,4.74609,67.8131,2.71253,223.087,186.846,183.527,223.706,189.779,189.907,140.191,-94.2128,1.87983,112.58,82
2231.88,195.045,42.2455,42.2455,50.2704,50.2642,45.4756,44.5697,0.749653,0.220086,67.8244,2.6186,216.698,182.703,182.373,224.763,188.369,188.499,138.272,-96.2903,1.86873,112.403,83
2229.48,194.685,42.1112,42.1112,50.0913,50.0851,45.8242,44.5466,0.816867,0.717344,67.8369,2.69807,222.454,183.815,182.642,222.584,188.076,188.207,139.704,-93.2545,1.85779,112.228,84
2222.14,194.16,41.967,41.967,49.9155,49.9093,46.324,44.5609,0.588306,0.469553,67.8482,2.56673,217.767,201.962,200.506,221.073,186.312,186.437,138.608,-93.1747,1.847,112.068,85
2221.37,193.748,41.8112,41.8112,49.7364,49.7302,46.3759,44.479,0.630028,0.52418,67.8591,2.5183,215.267,182.444,181.338,218.608,185.099,185.224,137.774,-91.2583,1.83539,111.925,86
2223.73,193.313,41.6553,41.6553,49.5595,49.5534,46.365,44.3957,1.11342,1.09722,67.8712,2.47747,216.45,180.299,179.193,218.294,183.992,184.116,137.317,-91.4158,1.82495,111.789,87
2222.17,192.852,41.5048,41.5048,49.3809,49.3748,46.431,44.3147,0.880133,0.822913,67.8835,2.44724,214.444,179.197,178.19,217.978,182.846,182.968,136.913,-91.4556,1.81433,111.646,88
2219.62,192.43,41.3516,41.3516,49.2007,49.1946,46.5285,44.1931,1.06083,1.02885,67.8954,2.42874,212.983,178.152,177.115,216.927,181.867,181.984,136.799,-90.6255,1.80397,111.504,89
2219.28,191.992,41.1954,41.1955,49.017,49.0109,46.589,44.0327,1.09109,1.1184,67.9081,2.41464,212.381,177.242,176.193,215.946,180.861,180.976,136.673,-89.8134,1.7935,111.357,90
2223.79,191.611,41.0364,41.0364,48.8306,48.8246,46.6028,43.8194,1.17177,1.24754,67.9194,2.40162,211.895,176.4,175.344,215.269,179.953,180.06,136.651,-89.2943,1.78311,111.21,91
2223.26,191.204,40.8796,40.8796,48.6466,48.6406,46.6267,43.5897,1.20828,1.3039,67.9326,2.36045,211.117,175.452,174.408,214.494,178.935,179.037,136.463,-89.0246,1.77277,111.061,92
2230.38,190.733,40.7276,40.7276,48.4647,48.4586,46.7148,43.3823,1.20152,1.32108,67.9448,2.32991,210.518,174.509,173.472,213.768,177.914,178.015,136.195,-88.6803,1.76248,110.911,93
2236.31,190.359,40.577,40.577,48.2807,48.2747,46.8323,43.1632,1.19885,1.33813,67.9563,2.33213,209.796,173.685,172.635,212.724,176.949,177.053,135.934,-87.609,1.75208,110.755,94
2247.06,189.858,40.4306,40.4306,48.1024,48.0964,46.9402,42.9244,1.17312,1.34349,67.9693,2.32269,208.667,172.859,171.835,211.613,176.084,176.189,135.704,-86.6171,1.74176,110.598,95
2251.62,189.422,40.2955,40.2955,47.9387,47.9327,47.0856,42.7116,0.982943,0.87597,67.9821,2.18196,207.119,171.668,170.609,210.385,174.857,174.964,135.223,-87.2473,1.73146,110.44,96
2258.34,188.975,40.1677,40.1677,47.7804,47.7744,47.4034,42.6959,0.857658,0.987846,67.9949,2.11239,207.061,170.424,169.438,209.812,173.492,173.57,135.096,-87.6519,1.72128,110.28,97
2257.2,188.605,40.0371,40.0371,47.6175,47.6115,47.5707,42.5192,0.817032,1.06127,68.0077,2.10468,206.168,169.591,168.539,209.114,172.564,172.634,134.9,-87.0648,1.71069,110.116,98
2257.36,188.22,39.9066,39.9066,47.4564,47.4505,47.6713,42.2794,0.825229,1.05764,68.0195,2.14949,204.983,168.966,167.932,207.483,171.855,171.954,133.082,-84.796,1.70048,109.954,99
2257.78,187.855,39.7757,39.7757,47.2932,47.2873,47.7647,42.009,0.843445,1.0572,68.0319,2.19071,203.463,168.406,167.402,205.85,171.245,171.342,133.424,-82.592,1.69038,109.791,100
2258.36,187.489,39.64,39.64,47.1206,47.1147,47.8233,41.6427,0.874254,1.06326,68.0448,2.22641,202.412,167.875,166.905,205.084,170.692,170.788,133.736,-81.3427,1.68038,109.627,101
2259.01,187.124,39.4969,39.497,46.9402,46.9344,47.7887,41.1362,0.944115,1.10268,68.0579,2.26332,201.907,167.373,166.443,204.752,170.148,170.24,134.01,-80.5209,1.67045,109.461,102
2259.53,186.764,39.3493,39.3493,46.7576,46.7518,47.6905,40.568,1.08001,1.20477,68.0711,2.30372,201.515,166.874,165.987,204.393,169.618,169.708,134.197,-79.6387,1.66062,109.294,103
2264.6,186.464,39.2,39.2001,46.5746,46.5688,47.6045,40.0275,1.27752,1.33593,68.0845,2.33761,201.004,166.349,165.532,203.926,169.111,169.201,134.332,-78.7418,1.65087,109.126,104
2263.99,186.131,39.0513,39.0513,46.393,46.3873,47.5455,39.5429,1.32581,1.35536,68.0977,2.37252,200.483,165.932,165.124,203.336,168.637,168.724,134.482,-77.7171,1.64115,108.956,105
2263.09,185.806,38.9032,38.9033,46.213,46.2072,47.5328,39.1575,1.40484,1.37327,68.11,2.4063,199.735,165.473,164.704,202.665,168.159,168.245,134.642,-76.633,1.63154,108.786,106
2261.93,185.474,38.7554,38.7555,46.0345,46.0288,47.5323,38.8817,1.45916,1.37238,68.1228,2.43858,199.066,165.012,164.277,201.961,167.673,167.757,134.807,-75.5415,1.62199,108.615,107
2260.73,185.133,38.6084,38.6084,45.8611,45.8554,47.5341,38.7252,1.48719,1.36609,68.136,2.45586,198.341,164.522,163.814,201.218,167.146,167.229,134.975,-74.5944,1.61252,108.443,108
2259.73,184.802,38.4621,38.4621,45.6847,45.679,47.5395,38.7888,1.50253,1.35448,68.1496,2.46754,197.599,163.993,163.309,200.531,166.589,166.669,135.138,-73.7698,1.60312,108.27,109
2258.9,184.489,38.3155,38.3155,45.5116,45.5059,47.5379,39.4051,1.52302,1.34469,68.1622,2.48723,196.67,163.501,162.841,199.867,166.082,166.161,135.294,-72.8751,1.59379,108.096,110
2258.28,184.163,38.1672,38.1672,45.3397,45.334,47.5119,40.0186,1.5505,1.34644,68.1761,2.50479,195.954,163.015,162.376,199.261,165.569,165.647,135.447,-72.0666,1.58451,107.922,111
2257.87,183.849,38.0173,38.0173,45.1691,45.1634,47.4458,40.549,1.59585,1.36119,68.1904,2.52879,195.353,162.566,161.95,198.305,165.083,165.159,135.599,-70.8355,1.5753,107.747,112
2257.62,183.545,37.8653,37.8653,44.9981,44.9925,47.3562,41.0062,1.66553,1.39298,68.2031,2.5615,194.468,162.161,161.566,197.509,164.652,164.726,135.751,-69.6693,1.56614,107.568,113
2257.48,183.245,37.7109,37.7109,44.8252,44.8196,47.2478,41.3838,1.74117,1.42722,68.2168,2.60032,193.801,161.809,161.236,196.713,164.274,164.347,135.908,-68.4417,1.55703,107.388,114
2257.45,182.949,37.5532,37.5533,44.6493,44.6437,47.1065,41.6842,1.82189,1.46127,68.2311,2.6452,193.069,161.501,160.951,196.108,163.941,164.012,136.071,-67.3459,1.548,107.208,115
2257.51,182.655,37.3919,37.3919,44.4707,44.4651,46.9257,41.9287,1.92522,1.51245,68.2438,2.69461,192.537,161.235,160.706,195.606,163.648,163.718,136.24,-66.3132,1.53904,107.028,116
2257.65,182.363,37.2273,37.2273,44.2935,44.288,46.7107,42.1468,2.04017,1.57061,68.2585,2.74822,192.094,161.007,160.499,195.157,163.39,163.459,136.418,-65.1785,1.53016,106.847,117
2257.88,182.075,37.0605,37.0606,44.1187,44.1132,46.4769,42.3884,2.15831,1.62812,68.2729,2.80456,191.651,160.804,160.317,194.71,163.158,163.225,136.604,-63.9739,1.52136,106.665,118
2258.21,181.79,36.8925,36.8925,43.9439,43.9384,46.2399,42.6316,2.26811,1.67622,68.286,2.86223,191.179,160.62,160.152,194.25,162.946,163.012,136.799,-62.7519,1.51263,106.484,119
2258.65,181.508,36.7234,36.7235,43.7687,43.7632,46.0008,42.8425,2.36529,1.71201,68.3008,2.92027,190.689,160.447,159.999,193.772,162.747,162.812,137.001,-61.5184,1.50398,106.302,120
2259.22,181.23,36.5536,36.5536,43.5932,43.5878,45.7513,43.0303,2.45464,1.74121,68.3133,2.97787,190.176,160.282,159.854,193.276,162.557,162.621,137.21,-60.2845,1.49541,106.119,121
2259.94,180.956,36.383,36.383,43.4174,43.412,45.5017,43.1986,2.54073,1.76814,68.3287,3.03488,189.675,160.125,159.715,192.779,162.376,162.438,137.425,-59.0685,1.48691,105.936,122
2260.81,180.684,36.2111,36.2111,43.2411,43.2357,45.2328,43.3478,2.62664,1.79601,68.3419,3.09138,189.178,159.975,159.584,192.28,162.201,162.262,137.647,-57.8684,1.4785,105.752,123
2261.8,180.415,36.0378,36.0378,43.0653,43.0599,44.9458,43.4817,2.71474,1.82597,68.3572,3.14781,188.706,159.836,159.462,191.807,162.038,162.099,137.874,-56.7058,1.47016,105.568,124
2262.89,180.15,35.863,35.8631,42.8879,42.8825,44.6395,43.6023,2.80523,1.8584,68.3708,3.20463,188.32,159.711,159.354,191.342,161.882,161.94,138.107,-55.5577,1.46189,105.384,125
2264.05,179.887,35.6874,35.6875,42.7096,42.7042,44.3134,43.7,2.89065,1.89282,68.3857,3.26245,187.823,159.599,159.256,190.91,161.747,161.805,138.344,-54.4421,1.4537,105.2,126
2265.27,179.628,35.5107,35.5107,42.5304,42.5251,43.9794,43.7833,2.97429,1.9268,68.3992,3.32132,187.414,159.503,159.175,190.498,161.624,161.681,138.587,-53.3445,1.44558,105.015,127
2266.52,179.371,35.3337,35.3337,42.3506,42.3453,43.656,43.8574,3.05631,1.95908,68.4147,3.38111,186.998,159.421,159.107,190.078,161.515,161.571,138.836,-52.2401,1.43752,104.83,128
2267.79,179.117,35.1562,35.1562,42.1701,42.1648,43.3439,43.925,3.13826,1.99103,68.4285,3.44195,186.608,159.353,159.052,189.679,161.42,161.474,139.089,-51.1575,1.42954,104.645,129
