hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
850.972,2889.13,72.9228,72.9228,72.9039,72.9039,78.3561,78.3456,114.943,109.848,67.0079,144.389,325.997,292.826,292.826,325.132,292.837,292.837,344.718,12.9087,0.00466192,44.2714,1
850.698,2871.57,73.063,73.0627,72.9888,72.9887,78.5083,78.2821,116.026,110.883,67.0078,123.482,324.949,292.886,292.883,324.89,292.8,292.8,343.982,1.15628,0.0718798,49.4838,2
850.631,2914.33,73.2987,73.2984,73.1839,73.1838,78.7723,78.2917,116.161,112.18,67.0076,118.787,323.501,293.219,293.214,323.39,292.999,292.999,341.748,-0.540873,0.143523,53.7291,3
850.628,2509.63,74.5336,74.532,74.4047,74.4038,78.8915,78.2616,116.488,112.214,67.0075,116.092,322.603,293.631,293.626,322.433,293.206,293.206,337.421,-1.4957,0.213764,58.0722,4
850.769,1085.88,77.5513,77.5519,77.4951,77.4955,77.3758,76.2328,116.764,112.13,67.0073,114.307,322.009,294.088,294.081,321.811,293.368,293.368,331.196,-2.14851,0.276293,62.2861,5
851.154,358.38,80.2018,80.2022,80.1524,80.1528,74.2546,72.8524,116.384,111.697,67.0072,111.466,321.139,294.58,294.573,320.988,293.55,293.55,324.196,-3.29485,0.338423,67.2116,6
852.27,340.529,82.3794,82.377,82.3428,82.3419,71.45,70.0087,115.857,111.357,67.007,107.106,319.772,295.378,295.365,319.55,294.084,294.084,316.449,-5.10095,0.396982,71.7408,7
856.054,328.705,83.7516,83.7526,83.7299,83.7305,68.8309,67.3921,113.951,109.556,67.0069,102.251,317.971,296.486,296.47,317.875,295.076,295.076,310.512,-6.44986,0.450561,75.4232,8
870.067,318.217,84.4288,84.4301,84.412,84.4127,66.3272,64.9591,112.924,108.878,67.0068,98.0229,316.365,297.486,297.472,316.301,296.112,296.112,306.946,-7.45015,0.500027,78.3823,9
912.449,308.45,84.6782,84.6793,84.6723,84.6728,64.1994,62.972,100.321,97.9718,67.0066,95.3461,315.158,298.148,298.151,315.108,297.943,297.943,304.661,-7.96146,0.546899,80.8562,10
970.388,298.547,84.6552,84.6553,84.6506,84.6508,62.3454,61.4669,85.7882,81.6396,67.0065,93.5542,314.47,297.713,297.724,314.339,297.355,297.355,303.497,-8.45761,0.592093,83.02,11
1014.51,290.387,84.3663,84.3643,84.3643,84.3637,60.7743,60.2424,100.346,73.5448,67.0508,92.3963,313.871,297.196,297.315,313.879,297.185,297.185,302.609,-8.64702,0.635531,84.9172,12
1021.65,283.608,83.9643,83.9622,83.9627,83.9615,59.7725,59.5965,111.641,67.4987,67.1281,91.8342,313.331,296.805,297.032,313.385,296.872,296.872,301.969,-8.536,0.676427,86.6122,13
994.12,277.922,83.5061,83.5071,83.4982,83.5015,59.2603,59.4041,112.915,67.6389,67.1579,91.2771,312.903,296.58,296.823,312.829,296.441,296.441,301.415,-8.43686,0.716317,88.1143,14
963.942,274.096,83.1954,83.1996,83.1879,83.1946,58.5833,59.3083,110.383,68.1725,67.1716,90.6908,312.547,296.465,296.697,312.375,296.203,296.203,301.032,-8.4865,0.756934,89.5777,15
953.105,270.467,82.9303,82.9347,82.9211,82.9283,57.5955,58.2077,109.861,64.4107,67.1801,90.1455,312.108,296.268,296.522,311.86,295.894,295.894,300.562,-8.42882,0.796716,90.9146,16
971.855,266.93,82.6915,82.696,82.6794,82.6869,56.8716,57.2908,109.929,59.113,67.1871,89.6046,311.709,296.064,296.351,311.379,295.557,295.557,300.096,-8.40986,0.83553,92.1776,17
999.741,264.258,82.4734,82.478,82.4593,82.4672,56.2868,56.4494,110.761,53.8185,67.1942,89.0476,311.291,295.848,296.177,310.877,295.199,295.199,299.654,-8.38721,0.873035,93.334,18
1009.33,261.725,82.2776,82.2823,82.263,82.2711,55.745,55.62,112.087,51.192,67.2012,88.4022,310.924,295.634,295.997,310.434,294.911,294.911,299.18,-8.4826,0.909234,94.3867,19
1000.54,259.249,82.094,82.0959,82.0788,82.0843,55.1773,54.7794,112.641,49.0173,67.2083,87.8661,310.531,295.422,295.808,309.965,294.638,294.638,298.724,-8.47653,0.944727,95.3945,20
991.962,257.062,81.9343,81.938,81.9203,81.9276,54.5474,53.8842,111.899,46.8222,67.215,87.2598,310.144,295.231,295.638,309.568,294.382,294.382,298.288,-8.53153,0.979546,96.3311,21
995.772,254.972,81.7927,81.7951,81.7788,81.7849,53.8884,53.0314,111.416,42.7171,67.222,86.78,309.742,295.015,295.451,309.124,294.157,294.158,297.856,-8.48128,1.01348,97.2083,22
1006.62,252.938,81.6679,81.6701,81.6561,81.6618,53.1462,52.1297,110.282,38.2621,67.2291,86.2096,309.342,294.8,295.269,308.725,293.965,293.964,297.434,-8.50447,1.04623,98.0297,23
1014.87,250.935,81.5445,81.5457,81.5309,81.5341,52.3106,50.9061,106.949,34.7036,67.2369,85.6005,308.943,294.59,295.064,308.289,293.744,293.743,296.967,-8.55994,1.07778,98.8063,24
1017.08,249.094,81.4063,81.4048,81.3957,81.3962,50.6259,48.1462,103.391,32.0481,67.2441,84.8394,308.586,294.364,294.84,307.839,293.486,293.486,296.418,-8.77791,1.10798,99.5,25
1017.35,247.33,81.2701,81.2684,81.2644,81.2629,47.8248,45.9381,101.309,29.6093,67.2516,84.2688,308.14,294.13,294.614,307.428,293.238,293.238,295.962,-8.76753,1.13726,100.163,26
1020.64,245.589,81.1416,81.1399,81.1378,81.1362,45.82,44.7531,100.116,29.2956,67.2593,83.7695,307.793,293.942,294.428,307.053,293.033,293.032,295.58,-8.8048,1.16605,100.804,27
1026.22,243.809,81.0022,81.0003,80.9956,80.9939,44.4197,44.1501,98.6501,27.6807,67.2675,83.3118,307.454,293.749,294.24,306.596,292.816,292.816,295.17,-8.81992,1.1945,101.422,28
1031.31,242.18,80.8586,80.8566,80.8532,80.851,43.581,43.7066,97.4465,27.2601,67.2751,82.9801,307.086,293.574,294.068,306.274,292.673,292.673,294.872,-8.71114,1.22275,102.028,29
1033.0,240.691,80.6909,80.6889,80.6848,80.6821,42.9567,43.3479,93.1754,25.487,67.2833,82.4088,306.739,293.415,293.902,305.934,292.495,292.495,294.467,-8.81331,1.25041,102.583,30
1033.06,239.234,80.5,80.4979,80.4936,80.4912,42.3646,42.9733,89.532,24.4606,67.2921,81.9789,306.343,293.237,293.718,305.584,292.319,292.319,294.166,-8.75732,1.27716,103.111,31
1033.21,237.763,80.2915,80.2891,80.284,80.2818,41.9282,42.674,86.4462,22.6848,67.3005,81.5121,306.138,293.066,293.536,305.202,292.102,292.102,293.762,-8.9248,1.30304,103.616,32
1034.33,236.365,80.0633,80.0605,80.053,80.0508,41.5659,42.4428,84.6657,21.8791,67.3089,81.0701,305.634,292.913,293.384,304.9,291.958,291.958,293.496,-8.77655,1.32835,104.103,33
1035.89,234.971,79.8173,79.8139,79.7988,79.7962,41.2344,42.2436,82.4916,20.3746,67.3175,80.677,305.4,292.706,293.171,304.462,291.757,291.757,293.115,-8.86013,1.35332,104.57,34
1036.42,233.67,79.5638,79.5594,79.5221,79.5197,40.9162,42.0563,78.5502,19.3933,67.3262,80.1146,305.131,292.549,293.002,304.212,291.589,291.589,292.73,-9.05046,1.37786,105.026,35
1036.23,232.416,79.2905,79.285,79.2144,79.2127,40.6838,41.8765,77.3756,18.9776,67.3353,79.7489,304.615,292.365,292.818,303.714,291.377,291.377,292.431,-8.83453,1.40184,105.451,36
