hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
923.722,285.979,75.6576,75.6553,75.6221,75.6214,56.5083,56.5048,63.6357,0.0,67.115,77.9443,308.175,291.016,291.451,307.355,290.135,290.134,290.696,-13.9043,1.45734,110.148,11
984.107,280.387,75.2771,75.274,75.2481,75.2464,54.7006,54.149,79.4672,11.2581,67.1501,76.6134,309.377,291.184,291.621,308.361,290.586,290.585,290.635,-16.2495,1.50417,111.073,12
1045.52,276.548,74.7165,74.7126,74.7077,74.7048,52.2798,51.7093,70.354,57.028,67.1678,74.5407,306.885,289.212,289.37,306.123,289.104,289.103,287.204,-15.5891,1.56051,112.09,13
1067.67,275.967,74.3208,74.3177,74.3181,74.3158,49.3777,48.9612,75.9189,0.0,67.1773,94.5597,305.674,288.32,288.471,306.192,288.361,288.361,287.021,0.488417,1.61226,113.034,14
1120.85,271.804,73.9376,73.9428,73.9755,73.9772,47.8481,47.5546,50.6295,29.9916,67.1843,72.8015,305.472,288.83,289.043,305.855,289.074,289.075,286.686,-16.1475,1.66332,113.947,15
1167.08,269.116,73.5377,73.5455,73.6031,73.6036,45.8167,45.7906,52.3164,23.5936,67.1908,70.1009,304.984,287.702,287.996,305.673,288.032,288.032,284.394,-18.5263,1.70687,114.653,16
1152.93,266.621,73.1852,73.1934,73.2508,73.251,43.5171,43.7123,52.0546,25.5228,67.1975,68.6032,303.643,286.814,287.112,305.335,287.186,287.186,282.936,-19.6604,1.74922,115.324,17
1092.47,263.867,72.7213,72.7295,72.7956,72.7959,41.5065,41.5538,46.1562,20.073,67.204,66.3636,303.031,285.953,286.239,303.883,286.341,286.341,281.193,-20.4829,1.79031,115.969,18
1083.68,260.993,72.0699,72.0789,72.2059,72.2051,39.6873,39.7823,47.891,20.7558,67.2107,63.4732,302.258,284.156,284.447,304.644,284.567,284.567,278.075,-24.3125,1.82648,116.51,19
1088.1,258.834,71.3626,71.3651,71.5986,71.5913,38.1407,38.6557,45.6078,15.2072,67.2175,62.5752,301.341,283.776,284.116,301.891,284.288,284.289,277.415,-22.5439,1.85953,116.971,20
1097.33,256.539,70.6638,70.6676,70.9907,70.9823,37.3055,38.1863,41.0751,10.6209,67.2243,61.6499,300.298,283.281,283.633,302.321,283.827,283.828,276.613,-24.0053,1.89004,117.383,21
1110.5,254.342,69.9416,69.946,70.3705,70.3609,37.0527,38.048,38.2904,6.54339,67.2312,60.2838,299.386,282.427,282.811,302.239,283.007,283.008,275.232,-25.4765,1.916,117.682,22
1126.66,252.238,69.2064,69.2108,69.7576,69.7475,37.017,38.1723,36.8981,4.12638,67.2383,58.9185,298.614,281.545,281.972,301.679,282.152,282.153,273.821,-26.5064,1.93877,117.92,23
1147.93,250.222,68.464,68.4641,69.1806,69.1742,37.2629,38.4451,37.6525,3.69406,67.2454,57.6206,297.789,280.652,281.114,300.909,281.289,281.29,272.425,-27.2828,1.95874,118.033,24
1165.67,248.29,67.7353,67.7354,68.644,68.6371,37.5607,38.8528,37.5532,3.59451,67.2525,56.4047,296.957,279.791,280.267,300.162,280.447,280.449,271.09,-28.0161,1.97218,117.864,25
1174.75,246.433,67.0092,67.0093,68.1401,68.1328,37.8579,39.2667,36.7449,3.28833,67.2605,55.2065,296.125,278.926,279.419,299.448,279.6,279.602,269.757,-28.7916,1.98299,117.728,26
1186.41,244.647,66.284,66.2842,67.6708,67.663,38.0901,39.6657,35.8753,3.39559,67.2685,53.9963,295.421,278.038,278.54,298.808,278.736,278.738,268.397,-29.6879,1.9931,117.607,27
1204.74,242.926,65.5611,65.5612,67.2247,67.2168,38.2754,39.9947,34.9261,3.81545,67.2765,52.7677,294.875,277.127,277.628,298.243,277.846,277.849,266.997,-30.7146,2.00283,117.494,28
1224.49,241.268,64.8638,64.8639,66.8013,66.7935,38.473,40.2615,33.5036,4.01269,67.2842,51.4994,294.233,276.178,276.677,297.712,276.915,276.919,265.513,-31.8628,2.01219,117.391,29
1241.42,239.668,64.2011,64.2012,66.3989,66.3911,38.7357,40.4881,30.8215,3.6048,67.2929,50.1315,293.467,275.159,275.661,297.19,275.905,275.912,263.882,-33.1937,2.02098,117.292,30
1256.23,238.116,63.5657,63.5658,66.015,66.0072,39.0011,40.6861,27.4524,2.34646,67.3014,48.5876,292.598,274.012,274.551,296.622,274.761,274.77,262.013,-34.7682,2.0289,117.192,31
1289.68,236.601,62.9461,62.9463,65.6425,65.6348,39.2227,40.8485,24.3519,1.20351,67.3099,46.8495,291.62,272.698,273.336,295.978,273.455,273.466,259.846,-36.6047,2.03585,117.086,32
1327.65,235.128,62.3353,62.3355,65.2805,65.2728,39.3924,40.9889,21.6404,0.489944,67.3192,44.8797,290.543,271.237,272.063,295.264,272.007,272.022,257.297,-38.7914,2.04199,116.974,33
1358.19,233.702,61.7295,61.7296,64.9294,64.9217,39.5375,41.1155,19.5986,0.0763889,67.3271,43.016,289.36,269.654,270.96,294.501,270.441,270.46,254.799,-40.862,2.04749,116.86,34
1384.3,232.312,61.0735,61.0737,64.5467,64.5391,39.6189,41.2329,17.7151,0.032999,67.3363,40.9855,288.069,267.956,269.594,293.691,268.768,268.791,251.988,-42.7587,2.05242,116.743,35
1421.56,230.949,60.3846,60.3847,64.1438,64.1363,39.6218,41.3133,16.0834,0.0284784,67.3452,38.8578,286.725,266.124,267.872,292.635,266.948,266.975,248.943,-44.2699,2.05677,116.623,36
1475.63,229.71,59.6643,59.6644,63.7418,63.7344,39.7024,41.4372,14.5339,0.0372537,67.3545,36.6327,285.333,264.127,266.02,291.628,264.967,264.997,245.615,-46.1446,2.06048,116.498,37
1638.92,228.401,58.9434,58.9436,63.3315,63.3242,39.7533,41.6789,13.3314,0.393787,67.3638,34.4679,283.773,262.012,263.153,289.511,263.014,262.97,242.284,-47.0721,2.06356,116.37,38
1596.61,227.352,58.2093,58.2094,62.8179,62.8108,39.953,41.8146,12.6595,0.0,67.3731,32.7074,282.298,259.87,260.53,287.754,261.283,261.421,238.794,-47.9982,2.06609,116.234,39
1768.54,226.102,57.5064,57.5065,62.3151,62.3079,40.0409,41.3548,11.0576,0.183644,67.3826,30.4622,281.051,257.634,258.877,283.986,258.452,258.452,235.359,-47.9644,2.06776,116.09,40
1908.67,224.891,56.794,56.7942,61.8756,61.8683,40.2532,41.7822,9.74215,3.3244,67.3915,28.3005,278.764,255.393,256.564,285.252,261.498,260.697,231.579,-53.2012,2.0705,116.002,41
2018.81,223.781,56.0961,56.0963,61.4598,61.4526,40.2467,42.1956,9.72609,0.00541813,67.4001,26.3595,278.541,253.069,254.337,283.89,262.008,266.756,227.84,-55.7559,2.07214,115.919,42
2001.21,222.772,55.4348,55.4349,61.0189,61.0117,40.5664,42.4573,9.24761,0.0,67.4094,24.3786,276.28,250.488,251.316,281.486,266.907,270.085,223.812,-57.728,2.07192,115.78,43
1992.3,221.669,54.8136,54.8137,60.5956,60.5884,40.8775,42.2744,8.02617,0.0,67.4188,23.1614,275.197,257.198,250.848,280.545,269.612,272.456,221.64,-59.6812,2.07152,115.667,44
2030.01,220.73,54.213,54.2131,60.2322,60.225,41.1024,42.7832,7.3121,0.409189,67.4284,21.6522,273.049,254.645,247.921,279.871,271.246,273.072,217.888,-62.8272,2.07137,115.657,45
2187.62,219.763,53.6334,53.6334,59.877,59.8698,41.1709,43.1337,6.96191,0.0,67.4378,20.2532,270.851,262.54,246.083,274.033,258.602,275.852,214.326,-62.5904,2.0702,115.706,46
2238.95,218.71,53.0916,53.0917,59.5429,59.5358,41.4562,43.2942,6.21918,0.196867,67.4477,18.3221,269.68,262.287,243.565,276.254,270.704,273.101,210.038,-68.6198,2.06842,115.746,47
2311.28,217.872,52.5589,52.559,59.2082,59.2012,41.5704,43.5742,5.53454,0.415364,67.4574,16.4579,267.831,261.375,240.253,273.825,272.445,273.132,204.991,-72.0967,2.0653,115.771,48
2463.71,216.884,52.0545,52.0546,58.8236,58.8166,41.7286,43.4159,5.12398,0.110299,67.4676,14.9383,265.899,253.706,237.308,271.91,273.172,273.346,200.364,-75.6758,2.06133,115.738,49
2537.69,216.036,51.5848,51.5849,58.4921,58.4851,42.058,43.477,4.45328,0.280683,67.477,13.3436,264.174,258.56,234.695,270.344,272.225,272.668,195.665,-79.6015,2.05659,115.686,50
2540.71,215.18,51.1409,51.1409,58.1853,58.1782,42.2383,43.8879,3.97479,0.400122,67.4868,11.8874,262.363,257.477,239.086,268.315,271.167,271.633,190.712,-83.4682,2.05113,115.631,51
2542.18,214.342,50.741,50.741,57.8968,57.8898,42.4783,44.197,3.52197,0.34537,67.4959,10.6119,260.526,256.215,248.611,266.247,270.182,270.652,185.957,-87.4791,2.04487,115.547,52
2552.44,213.51,50.3777,50.3778,57.6236,57.6167,42.8689,44.4912,3.0916,0.31327,67.5052,9.47213,258.518,258.759,253.079,264.1,269.126,269.599,181.415,-91.5453,2.03784,115.442,53
2563.83,212.684,50.0373,50.0374,57.3622,57.3552,43.1479,44.7553,2.72723,0.309069,67.5153,8.43588,256.555,259.249,255.82,262.012,268.092,268.549,176.917,-95.7678,2.03013,115.326,54
2566.78,211.889,49.7225,49.7225,57.1151,57.1082,43.3893,45.018,2.40541,0.285334,67.5256,7.50525,254.633,258.826,256.666,259.97,267.208,267.643,172.555,-100.155,2.02209,115.231,55
2410.88,211.13,49.4377,49.4377,56.8839,56.8769,43.7467,45.2649,2.12817,0.30036,67.5359,6.69263,252.709,257.637,256.273,257.757,266.401,266.83,168.491,-104.436,2.01344,115.115,56
2218.4,210.387,49.1627,49.1627,56.6617,56.6548,44.0048,45.6094,1.9092,0.342856,67.5464,6.0328,250.765,255.236,254.557,255.705,265.345,265.783,165.009,-106.824,2.00427,114.978,57
2153.46,209.642,48.9021,48.9021,56.4447,56.4378,44.1885,45.8425,1.72908,0.330189,67.5562,5.47155,248.738,251.742,251.656,253.603,263.296,263.728,162.006,-108.056,1.99469,114.824,58
2135.43,208.91,48.6478,48.6479,56.2286,56.2217,44.3567,46.0044,1.59924,0.310086,67.5658,4.97902,246.594,240.662,244.164,251.848,259.196,259.639,159.272,-107.269,1.98473,114.653,59
2128.66,208.193,48.3985,48.3986,56.0187,56.0118,44.5008,46.1485,1.70613,0.40096,67.5754,4.55306,244.57,211.178,214.216,249.937,251.662,252.119,156.767,-102.994,1.97455,114.457,60
2250.32,207.493,48.1648,48.1648,55.8185,55.8116,44.5803,46.2855,1.68098,0.842979,67.5858,4.16889,243.865,208.743,208.188,247.597,239.573,240.064,154.428,-101.76,1.9636,114.201,61
2302.79,206.752,47.9404,47.9405,55.6264,55.6195,44.8159,46.337,1.5391,0.446892,67.5966,3.92474,240.853,206.895,206.499,246.387,222.45,222.986,152.89,-102.837,1.94576,113.922,62
2387.55,206.102,47.7282,47.7283,55.4464,55.4396,44.9409,46.4326,1.40111,0.419089,67.6071,3.65675,240.613,204.727,204.487,244.79,210.422,210.802,151.096,-103.945,1.93483,113.674,63
2209.06,205.441,47.5253,47.5253,55.2748,55.268,44.9202,46.5031,1.19728,0.0685675,67.6178,3.52584,237.195,202.394,203.929,244.002,211.929,209.061,148.207,-104.556,1.9214,113.425,64
2202.72,204.804,47.3361,47.3361,55.0962,55.0894,45.1129,46.5197,1.2301,0.644928,67.6286,3.33666,236.95,201.147,200.52,241.362,206.362,206.695,146.983,-104.032,1.91136,113.197,65
2214.11,204.158,47.1421,47.1421,54.9249,54.9182,45.2233,46.5702,1.06831,0.481199,67.6383,3.14067,237.49,199.544,198.87,238.984,204.514,204.844,145.215,-103.969,1.90042,112.967,66
2235.69,203.529,46.958,46.9581,54.7572,54.7505,45.313,46.6837,1.07259,0.528404,67.6477,2.94283,234.491,197.423,196.76,238.557,202.505,202.821,144.065,-106.012,1.88085,112.727,67
2231.87,202.936,46.7786,46.7787,54.5899,54.5832,45.4507,46.7975,1.18899,0.642214,67.6585,2.77007,233.23,195.54,194.935,237.167,200.573,200.872,143.012,-106.893,1.86991,112.503,68
2229.76,202.343,46.6066,46.6067,54.4217,54.415,45.5772,46.8869,1.08929,0.677231,67.6697,2.61129,232.147,193.935,193.391,235.819,198.649,198.903,142.05,-107.427,1.85882,112.284,69
2229.84,201.756,46.4411,46.4412,54.2568,54.25,45.7272,46.9728,1.00213,0.692681,67.6803,2.46375,230.871,192.107,191.332,234.634,196.794,197.12,141.263,-107.917,1.8476,112.069,70
2201.55,201.207,46.2874,46.2874,54.095,54.0883,45.9018,47.0854,0.846617,0.659146,67.6899,2.32381,229.797,190.491,189.651,233.362,194.9,195.316,140.525,-108.352,1.83643,111.857,71
2344.0,200.596,46.1338,46.1338,53.9381,53.9314,46.0838,47.2011,0.813655,0.761916,67.7,2.27403,228.246,189.123,188.184,233.271,193.432,195.636,140.222,-108.9,1.8253,111.65,72
2318.67,200.076,45.9837,45.9837,53.7921,53.7854,46.1875,47.3672,0.756577,0.736944,67.7119,2.20224,227.855,187.928,186.925,231.316,191.919,192.446,138.273,-107.901,1.81427,111.445,73
2305.32,199.523,45.839,45.839,53.6401,53.6335,46.3371,47.532,0.690893,0.739331,67.7233,2.12796,226.492,186.433,185.368,228.623,190.303,190.829,137.998,-106.24,1.8032,111.244,74
2265.92,198.985,45.7009,45.701,53.4787,53.4721,46.4978,47.5882,0.593065,0.729084,67.7319,2.00959,225.038,185.016,183.871,226.869,188.696,188.938,137.737,-106.234,1.79209,111.044,75
2277.69,198.436,45.5655,45.5655,53.3048,53.2982,46.6839,47.5842,0.420989,0.861521,67.7437,1.90575,222.83,183.528,181.932,224.934,186.644,186.936,137.155,-105.945,1.78077,110.845,76
2258.68,197.558,45.4334,45.4334,53.1357,53.1291,46.8194,47.497,0.217623,0.591565,67.755,1.85988,222.014,182.79,180.878,227.21,185.467,185.741,136.979,-108.985,1.76936,110.648,77
2253.67,196.97,45.2961,45.2962,52.971,52.9644,46.9512,47.598,0.339927,0.609192,67.767,1.95017,220.663,181.574,180.033,223.22,184.441,184.716,132.859,-103.514,1.75812,110.453,78
2252.28,196.521,45.1498,45.1499,52.8004,52.7938,46.984,47.6494,0.437327,0.699089,67.7782,2.02261,218.838,180.674,179.3,221.312,183.65,183.929,131.292,-100.478,1.7471,110.263,79
2251.63,196.073,44.9944,44.9945,52.6191,52.6126,46.9834,47.6259,0.549796,0.79984,67.7885,2.0677,217.306,179.832,178.561,219.664,182.871,183.142,131.796,-98.1551,1.7362,110.075,80
2251.43,195.604,44.8272,44.8272,52.4246,52.4182,46.943,47.4886,0.67322,0.91108,67.7997,2.10795,216.932,179.043,177.86,219.394,182.093,182.358,132.087,-97.2979,1.7254,109.889,81
2251.67,195.115,44.6536,44.6537,52.2241,52.2176,46.894,47.278,0.807857,1.03372,67.8119,2.14473,216.759,178.264,177.151,219.27,181.291,181.55,132.26,-96.6502,1.71481,109.72,82
2252.31,194.635,44.4795,44.4796,52.024,52.0176,46.8936,47.0918,0.934636,1.14046,67.8231,2.17933,216.305,177.481,176.427,218.824,180.489,180.742,132.435,-95.7227,1.70445,109.569,83
2253.36,194.163,44.308,44.308,51.8282,51.8218,46.9547,46.9681,1.00844,1.18728,67.8337,2.19514,215.944,176.693,175.684,218.458,179.678,179.927,132.612,-95.1396,1.69418,109.417,84
2254.76,193.684,44.1394,44.1394,51.6353,51.6289,47.0533,46.9034,1.05355,1.20031,67.8461,2.21623,214.859,175.9,174.931,217.571,178.855,179.1,132.784,-93.9666,1.684,109.263,85
2256.53,193.219,43.9736,43.9736,51.4464,51.44,47.163,46.8802,1.08142,1.1952,67.8587,2.23664,214.085,175.134,174.202,216.548,178.054,178.296,132.954,-92.6701,1.67389,109.107,86
2258.64,192.759,43.8111,43.8111,51.262,51.2556,47.2789,46.89,1.09077,1.17383,67.8698,2.25141,212.946,174.366,173.467,215.592,177.252,177.49,133.12,-91.5184,1.66388,108.949,87
2260.99,192.317,43.651,43.651,51.0814,51.075,47.399,46.9249,1.09288,1.14861,67.8815,2.26324,211.849,173.597,172.73,214.36,176.445,176.679,133.279,-90.1309,1.65394,108.79,88
2263.46,191.874,43.4927,43.4928,50.9021,50.8958,47.5061,46.9647,1.08666,1.11719,67.8942,2.27236,210.787,172.831,171.993,213.094,175.641,175.87,133.429,-88.7448,1.64408,108.63,89
2265.88,191.441,43.3353,43.3353,50.7213,50.715,47.6275,46.9749,1.08955,1.09697,67.9052,2.28235,209.566,172.076,171.266,212.304,174.856,175.082,133.57,-87.8248,1.63429,108.468,90
2268.08,191.013,43.1752,43.1752,50.5387,50.5324,47.7035,46.9378,1.11831,1.10269,67.918,2.29832,208.922,171.37,170.589,211.189,174.108,174.33,133.706,-86.504,1.62458,108.304,91
2269.9,190.59,43.014,43.014,50.3542,50.3479,47.7402,46.8691,1.16431,1.12208,67.9304,2.32193,208.033,170.711,169.959,210.463,173.411,173.628,133.842,-85.4769,1.61494,108.14,92
2271.34,190.178,42.8515,42.8515,50.1681,50.1618,47.7689,46.7704,1.22221,1.15084,67.9419,2.35415,206.993,170.097,169.373,209.808,172.783,172.996,133.981,-84.4167,1.60539,107.974,93
2290.09,189.852,42.6861,42.6861,49.9801,49.9739,47.7896,46.6521,1.21876,1.16471,67.9556,2.39471,206.082,169.539,168.842,209.001,172.201,172.41,134.125,-83.1103,1.59593,107.808,94
2302.95,189.615,42.5153,42.5153,49.7874,49.7813,47.7444,46.4804,1.40634,1.34857,67.9662,2.35917,205.089,168.845,168.143,207.739,171.426,171.63,134.27,-82.2856,1.58638,107.639,95
2297.68,189.202,42.3476,42.3477,49.6006,49.5945,47.726,46.3231,1.35328,1.24598,67.9792,2.34437,204.78,168.168,167.5,207.345,170.724,170.924,134.406,-82.0759,1.577,107.47,96
2293.57,188.805,42.179,42.179,49.4129,49.4068,47.7383,46.1857,1.40906,1.27079,67.9913,2.38234,204.374,167.632,166.989,206.848,170.161,170.358,134.537,-81.1086,1.56769,107.297,97
2290.22,188.43,42.0096,42.0096,49.2251,49.219,47.731,46.0151,1.5186,1.29633,68.0042,2.42815,203.741,167.181,166.577,206.4,169.696,169.891,134.68,-80.1058,1.55844,107.123,98
2287.05,188.056,41.842,41.842,49.04,49.0339,47.7273,45.8339,1.56636,1.31494,68.0169,2.47368,202.9,166.759,166.178,205.527,169.245,169.435,134.836,-78.6934,1.54921,106.949,99
2284.37,187.69,41.6757,41.6757,48.8576,48.8515,47.7471,45.6619,1.62196,1.31245,68.0289,2.51419,201.823,166.306,165.755,204.594,168.777,168.964,135.0,-77.2915,1.5401,106.774,100
2282.16,187.333,41.5077,41.5078,48.6762,48.6702,47.7601,45.4767,1.65783,1.30067,68.0423,2.55122,201.011,165.865,165.342,203.721,168.315,168.5,135.168,-75.9973,1.53106,106.598,101
2280.42,186.976,41.3363,41.3363,48.4921,48.486,47.7228,45.2465,1.71108,1.30724,68.0556,2.59045,200.287,165.444,164.947,202.987,167.875,168.055,135.341,-74.8242,1.52209,106.421,102
2279.06,186.629,41.1618,41.1618,48.3052,48.2992,47.6428,44.9476,1.79994,1.34557,68.067,2.63287,199.534,165.05,164.575,202.322,167.459,167.635,135.517,-73.6937,1.51318,106.244,103
2278.02,186.286,40.9846,40.9846,48.1161,48.1101,47.5389,44.5826,1.89774,1.39314,68.0808,2.67778,198.952,164.696,164.241,201.749,167.076,167.249,135.699,-72.6362,1.50433,106.066,104
2277.22,185.946,40.8051,40.8051,47.9256,47.9197,47.4176,44.1625,1.99248,1.43551,68.0926,2.72708,198.422,164.372,163.938,201.238,166.724,166.893,135.887,-71.546,1.49553,105.886,105
2276.62,185.615,40.6241,40.6242,47.7346,47.7287,47.2859,43.6981,2.0875,1.47668,68.1062,2.77809,197.799,164.07,163.655,200.642,166.396,166.562,136.081,-70.2606,1.48679,105.706,106
2276.2,185.289,40.4425,40.4426,47.5433,47.5374,47.1489,43.1975,2.17602,1.51318,68.1202,2.82855,197.159,163.783,163.387,200.014,166.083,166.245,136.28,-68.9594,1.47811,105.525,107
2275.97,184.966,40.2591,40.2591,47.3516,47.3457,47.0039,42.6609,2.25592,1.5418,68.1318,2.87933,196.6,163.509,163.131,199.45,165.782,165.941,136.487,-67.7275,1.46948,105.343,108
2275.92,184.647,40.0744,40.0744,47.1593,47.1534,46.8429,42.0996,2.33613,1.57012,68.1454,2.9303,195.983,163.246,162.886,198.869,165.495,165.651,136.698,-66.4859,1.46092,105.161,109
2276.07,184.333,39.8885,39.8885,46.9664,46.9606,46.6663,41.5258,2.41728,1.59955,68.1579,2.98059,195.375,162.992,162.649,198.272,165.217,165.37,136.914,-65.2461,1.4524,104.978,110
2276.39,184.022,39.7012,39.7012,46.7729,46.7671,46.4721,40.9604,2.49623,1.6276,68.1723,3.03071,194.814,162.751,162.425,197.71,164.95,165.1,137.134,-64.051,1.44395,104.794,111
2276.87,183.714,39.5125,39.5126,46.5786,46.5728,46.256,40.4293,2.57706,1.65663,68.1846,3.08161,194.284,162.523,162.213,197.193,164.698,164.847,137.359,-62.9015,1.43554,104.61,112
2277.49,183.411,39.3227,39.3228,46.3834,46.3776,46.0192,39.9594,2.66069,1.68792,68.1989,3.13296,193.726,162.309,162.015,196.639,164.458,164.603,137.588,-61.718,1.42719,104.425,113
2278.22,183.112,39.1319,39.132,46.1873,46.1815,45.7616,39.5815,2.74366,1.7184,68.2113,3.18519,193.196,162.111,161.831,196.118,164.235,164.376,137.821,-60.5659,1.4189,104.24,114
2279.05,182.816,38.941,38.941,45.9903,45.9846,45.4904,39.3204,2.82542,1.74744,68.225,3.23854,192.672,161.928,161.663,195.605,164.027,164.166,138.058,-59.4184,1.41065,104.055,115
2279.95,182.524,38.7487,38.7488,45.8005,45.7948,45.2071,39.1881,2.90744,1.77682,68.239,3.29308,192.187,161.761,161.51,195.116,163.835,163.971,138.298,-58.2902,1.40245,103.865,116
2280.91,182.236,38.5553,38.5553,45.5957,45.59,44.8975,39.2989,2.99014,1.80632,68.2521,3.34881,191.708,161.61,161.373,194.636,163.66,163.793,138.543,-57.167,1.39432,103.676,117
2281.91,181.952,38.3605,38.3605,45.3991,45.3935,44.5703,40.141,3.07306,1.83558,68.2667,3.40577,191.232,161.474,161.251,194.165,163.5,163.631,138.792,-56.0485,1.38625,103.487,118
2282.95,181.671,38.1644,38.1644,45.2023,45.1967,44.2288,40.8675,3.15602,1.86393,68.2792,3.46364,190.767,161.351,161.141,193.71,163.354,163.482,139.046,-54.9475,1.37825,103.297,119
2284.0,181.394,37.9675,37.9675,45.0052,44.9996,43.8742,41.473,3.241,1.89347,68.2932,3.52283,190.299,161.243,161.046,193.251,163.223,163.349,139.303,-53.838,1.37032,103.108,120
2285.07,181.119,37.7688,37.7688,44.8172,44.8116,43.5151,41.9987,3.32427,1.92292,68.307,3.58324,189.87,161.15,160.966,192.82,163.108,163.231,139.565,-52.7538,1.36246,102.918,121
2286.14,180.848,37.5706,37.5706,44.636,44.6304,43.1669,42.6018,3.40651,1.95303,68.3202,3.64486,189.455,161.073,160.9,192.401,163.006,163.127,139.832,-51.6806,1.35466,102.729,122
2287.21,180.58,37.3721,37.3721,44.4524,44.4468,42.861,43.0906,3.48952,1.98326,68.3351,3.70769,189.05,161.01,160.848,191.997,162.92,163.038,140.102,-50.6212,1.34693,102.539,123
2288.27,180.315,37.1734,37.1734,44.2668,44.2613,42.5899,43.4803,3.5723,2.01251,68.3481,3.77164,188.654,160.959,160.809,191.603,162.846,162.962,140.378,-49.5731,1.33926,102.348,124
2289.32,180.053,36.9743,36.9743,44.0796,44.0741,42.3661,43.8042,3.6569,2.04243,68.3623,3.83671,188.272,160.921,160.782,191.224,162.787,162.9,140.656,-48.5399,1.33166,102.157,125
2290.36,179.794,36.7793,36.7794,43.8909,43.8855,42.3975,44.0735,3.74167,2.07177,68.3766,3.90286,187.902,160.896,160.768,190.855,162.74,162.852,140.941,-47.519,1.32411,101.966,126
2291.39,179.538,36.5886,36.5886,43.7009,43.6954,42.8407,44.3001,3.82753,2.10131,68.3901,3.97003,187.541,160.883,160.765,190.498,162.706,162.815,141.229,-46.5113,1.31663,101.775,127
2292.4,179.284,36.4042,36.4043,43.5095,43.5041,43.4606,44.4933,3.91501,2.1315,68.4049,4.03813,187.19,160.88,160.773,190.151,162.684,162.791,141.522,-45.5185,1.30922,101.584,128
2293.39,179.033,36.22,36.2201,43.317,43.3116,44.0166,44.6608,4.004,2.16239,68.4182,4.10715,186.851,160.889,160.792,189.812,162.673,162.778,141.819,-44.5382,1.30186,101.393,129
