hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2265.66,209.056,50.0573,50.0574,56.4724,56.4655,43.2735,44.8861,3.03573,0.325508,67.5654,9.51648,257.643,260.201,226.085,263.073,270.164,270.085,182.288,-91.8985,2.29594,118.807,59
2307.64,208.341,49.7699,49.77,56.2572,56.2503,43.6494,45.2226,2.57955,0.380564,67.5753,8.14334,255.435,259.253,241.259,260.837,268.696,268.596,176.765,-97.5188,2.28711,118.743,60
2340.12,207.638,49.5093,49.5093,56.0586,56.0517,43.9696,45.521,2.18966,0.33636,67.5852,7.01847,253.253,258.62,252.935,258.408,267.351,267.248,171.714,-102.859,2.27738,118.651,61
2371.4,206.947,49.2834,49.2835,55.8873,55.8804,44.2161,45.798,1.84129,0.285069,67.5966,6.0047,251.226,257.613,254.798,256.164,266.243,266.145,167.013,-107.439,2.26695,118.533,62
2215.35,206.268,49.0813,49.0813,55.7375,55.7306,44.443,46.1358,1.55584,0.303688,67.6061,5.22409,249.119,256.953,254.596,253.703,265.431,265.328,163.195,-111.362,2.256,118.396,63
2132.95,205.595,48.902,48.902,55.598,55.5911,44.6627,46.3452,1.29525,0.294008,67.6176,4.51309,247.142,256.053,253.99,251.187,264.704,264.606,159.68,-115.905,2.24462,118.244,64
2120.85,204.927,48.7334,48.7334,55.4585,55.4516,44.8455,46.4829,1.15378,0.270756,67.6265,3.97237,245.298,254.199,252.522,248.893,263.761,263.666,156.773,-119.752,2.23291,118.079,65
2206.78,204.295,48.5673,48.5673,55.3172,55.3104,45.0238,46.5907,0.905602,0.283787,67.6374,3.53802,243.501,252.205,250.652,246.982,261.996,261.913,154.464,-122.418,2.22054,117.89,66
2097.12,203.626,48.4132,48.4132,55.1742,55.1674,45.098,46.6795,0.876624,0.0,67.6489,3.24823,240.988,249.32,248.14,245.688,259.768,259.768,152.131,-123.467,2.20821,117.704,67
2152.55,203.007,48.264,48.264,55.0154,55.0086,45.3974,46.6924,0.721952,0.404788,67.6585,3.22045,239.867,242.189,206.592,243.22,252.572,252.497,151.205,-116.6,2.19568,117.488,68
2152.35,202.424,48.1132,48.1133,54.87,54.8632,45.5246,46.7053,0.642033,0.360229,67.6703,2.92303,237.551,240.995,231.342,241.047,233.922,232.859,149.887,-108.758,2.18327,117.29,69
2162.79,201.852,47.9458,47.9458,54.7205,54.7137,45.4997,46.767,0.682564,0.489296,67.6814,2.68237,236.718,202.636,199.972,239.62,220.722,219.762,148.661,-110.458,2.17081,117.097,70
2124.43,201.247,47.7816,47.7817,54.5754,54.5687,45.4933,46.8759,0.659681,0.599612,67.6928,2.49576,234.985,200.575,197.775,237.815,208.751,217.757,147.851,-110.724,2.15811,116.876,71
2124.43,200.653,47.6244,47.6244,54.4029,54.3962,45.6282,46.8915,0.622079,0.686413,67.7028,2.38457,234.383,198.659,195.684,236.17,202.811,202.784,147.069,-110.404,2.14532,116.653,72
2131.54,200.08,47.4833,47.4833,54.2323,54.2255,45.8094,46.7449,0.541201,0.600323,67.7133,2.32485,232.853,197.154,194.082,235.224,200.917,200.89,146.871,-110.201,2.13245,116.434,73
2149.15,199.544,47.3435,47.3436,54.0625,54.0558,46.0116,46.702,0.411569,0.752867,67.7245,2.21242,230.977,195.746,192.469,233.115,199.044,199.031,146.628,-109.562,2.11938,116.217,74
2159.29,198.785,47.2089,47.2089,53.8883,53.8816,46.1994,46.6897,0.0228487,0.62976,67.736,2.1179,230.683,196.055,190.907,231.599,197.227,197.206,146.321,-109.36,2.1062,116.003,75
2167.17,198.125,47.0809,47.081,53.7214,53.7147,46.425,46.7012,0.0875289,0.554445,67.7471,2.18778,229.326,194.772,189.982,230.921,196.208,196.202,146.188,-107.703,2.09301,115.792,76
2171.67,197.6,46.9368,46.9368,53.5426,53.5359,46.5204,46.6787,0.309021,0.592055,67.758,2.2809,227.484,192.59,189.171,229.302,195.243,195.24,133.953,-104.842,2.08017,115.585,77
2175.46,197.103,46.7932,46.7933,53.3698,53.3631,46.5546,46.6514,0.390872,0.653875,67.7684,2.33603,225.21,191.491,188.291,227.033,194.247,194.237,134.542,-101.869,2.0676,115.382,78
2178.18,196.613,46.6353,46.6353,53.1816,53.175,46.5561,46.5748,0.515632,0.747954,67.7805,2.3785,223.969,190.368,187.379,226.086,193.279,193.27,134.805,-100.393,2.05516,115.182,79
2180.23,196.124,46.4649,46.4649,52.9809,52.9744,46.4958,46.3885,0.643704,0.853727,67.7927,2.41343,223.573,189.334,186.487,225.734,192.284,192.274,135.008,-99.6166,2.04285,114.985,80
2182.14,195.635,46.2872,46.2872,52.7747,52.7682,46.4145,46.141,0.814915,0.993996,67.8036,2.45038,223.15,188.329,185.618,225.363,191.304,191.292,135.207,-98.8037,2.03069,114.79,81
2184.24,195.148,46.1107,46.1108,52.5685,52.562,46.3874,45.9135,0.972895,1.12331,67.8151,2.48695,222.585,187.362,184.758,224.83,190.353,190.339,135.408,-97.8414,2.01866,114.599,82
2186.77,194.662,45.9361,45.9361,52.3648,52.3583,46.4191,45.7449,1.06841,1.19017,67.8281,2.51829,221.843,186.431,183.91,224.083,189.408,189.395,135.609,-96.7337,2.00674,114.409,83
2189.85,194.18,45.7651,45.7651,52.1647,52.1583,46.484,45.6245,1.12259,1.21093,67.8411,2.54242,221.024,185.553,183.102,223.315,188.508,188.495,135.81,-95.6908,1.99495,114.222,84
2193.52,193.703,45.5966,45.5967,51.9689,51.9624,46.5784,45.5575,1.14989,1.20604,67.8519,2.55942,220.064,184.645,182.261,222.36,187.569,187.556,136.001,-94.5437,1.98329,114.039,85
2197.72,193.233,45.4311,45.4312,51.7779,51.7715,46.6944,45.5237,1.1596,1.18443,67.8651,2.57093,218.994,183.725,181.405,221.3,186.618,186.605,136.193,-93.3552,1.97175,113.857,86
2202.26,192.77,45.2678,45.2679,51.5897,51.5833,46.8125,45.5168,1.15455,1.1537,67.8779,2.57828,217.833,182.783,180.523,220.074,185.639,185.627,136.369,-92.0466,1.96031,113.676,87
2206.9,192.314,45.1052,45.1052,51.4031,51.3967,46.9195,45.5118,1.15179,1.12314,67.8915,2.58548,216.745,181.9,179.698,219.005,184.727,184.715,136.533,-90.8973,1.94917,113.52,88
2211.36,191.865,44.9417,44.9417,51.2162,51.2099,46.9995,45.4868,1.1608,1.10471,67.9037,2.59625,215.703,181.028,178.885,217.96,183.824,183.813,136.682,-89.7332,1.93818,113.374,89
2215.45,191.427,44.7765,44.7766,51.028,51.0217,47.0517,45.4213,1.18792,1.10317,67.9173,2.61518,214.604,180.201,178.117,217.029,182.974,182.963,136.831,-88.5934,1.92727,113.225,90
2219.07,190.999,44.6048,44.6049,50.8337,50.8274,47.0749,45.3168,1.23038,1.1173,67.9309,2.6404,213.563,179.426,177.399,216.204,182.177,182.169,136.973,-87.494,1.91645,113.074,91
2230.79,190.65,44.4373,44.4374,50.6464,50.6401,47.0663,45.1776,1.29177,1.14283,67.9451,2.67278,212.743,178.712,176.738,215.403,181.436,181.429,137.116,-86.3434,1.90571,112.921,92
2238.98,190.4,44.26,44.26,50.4485,50.4423,46.9909,44.9564,1.43423,1.35018,67.9601,2.61301,211.672,177.794,175.833,214.141,180.428,180.418,137.254,-85.7292,1.89488,112.766,93
2237.29,189.987,44.0854,44.0854,50.2554,50.2492,46.9579,44.7477,1.39028,1.2419,67.9733,2.61955,211.255,177.027,175.131,213.617,179.654,179.642,137.368,-85.1342,1.88422,112.611,94
2235.9,189.584,43.9094,43.9095,50.0616,50.0554,46.9442,44.5288,1.45123,1.27333,67.9879,2.66888,210.968,176.444,174.596,213.215,179.033,179.023,137.495,-84.1968,1.87365,112.454,95
2234.86,189.196,43.7293,43.7293,49.864,49.8578,46.9249,44.2853,1.55669,1.29758,68.0018,2.71757,210.234,175.891,174.103,212.669,178.462,178.452,137.636,-83.1069,1.86317,112.297,96
2234.11,188.814,43.5599,43.5599,49.6789,49.6727,46.9224,44.0347,1.61833,1.31304,68.017,2.76182,209.16,175.311,173.581,211.697,177.864,177.854,137.788,-81.534,1.8527,112.138,97
2233.75,188.438,43.3825,43.3825,49.4869,49.4808,46.9417,43.7931,1.67133,1.3059,68.0303,2.80015,208.168,174.735,173.062,210.762,177.274,177.265,137.945,-80.0847,1.84235,111.979,98
2233.79,188.07,43.2073,43.2074,49.3,49.2939,46.9432,43.521,1.71261,1.29209,68.0464,2.83809,207.246,174.182,172.561,209.937,176.709,176.703,138.113,-78.756,1.83209,111.819,99
2234.18,187.705,43.0336,43.0337,49.1161,49.11,46.8962,43.2188,1.7729,1.3037,68.0619,2.87404,206.426,173.623,172.052,209.068,176.128,176.12,138.277,-77.4149,1.82189,111.657,100
2234.84,187.346,42.8514,42.8514,48.9252,48.9191,46.8013,42.8388,1.86961,1.34258,68.0768,2.91521,205.782,173.119,171.592,208.432,175.605,175.597,138.451,-76.2433,1.81177,111.495,101
2235.67,186.993,42.6665,42.6666,48.7327,48.7267,46.6787,42.4092,1.96807,1.39053,68.0931,2.95846,205.084,172.636,171.151,207.766,175.095,175.087,138.623,-75.0219,1.80169,111.331,102
2236.61,186.646,42.4798,42.4799,48.5384,48.5324,46.5528,41.9508,2.06103,1.43596,68.1078,3.00344,204.419,172.182,170.736,207.112,174.609,174.601,138.807,-73.7964,1.79165,111.163,103
2237.62,186.305,42.2915,42.2915,48.3432,48.3372,46.4217,41.4861,2.14774,1.47354,68.1239,3.04883,203.791,171.749,170.342,206.492,174.147,174.139,138.988,-72.6069,1.78168,110.995,104
2238.7,185.97,42.0969,42.0969,48.1423,48.1363,46.2798,41.0145,2.23326,1.50922,68.1406,3.09724,203.094,171.322,169.955,205.805,173.689,173.682,139.178,-71.3211,1.77178,110.826,105
2239.85,185.638,41.9106,41.9106,47.9505,47.9445,46.1316,40.5698,2.31534,1.54253,68.1561,3.14264,202.437,170.929,169.598,205.197,173.272,173.264,139.376,-70.159,1.76194,110.656,106
2241.11,185.311,41.7182,41.7183,47.7531,47.7472,45.9676,40.165,2.39599,1.57264,68.1732,3.18973,201.763,170.527,169.234,204.506,172.839,172.832,139.582,-68.8998,1.75217,110.485,107
2242.44,184.988,41.5241,41.5242,47.555,47.5491,45.7926,39.8405,2.4992,1.59896,68.189,3.23534,201.14,170.148,168.896,203.938,172.445,172.438,139.787,-67.7892,1.74246,110.314,108
2243.87,184.668,41.3287,41.3287,47.3561,47.3502,45.6068,39.603,2.55785,1.6278,68.2064,3.28093,200.495,169.777,168.557,203.272,172.039,172.032,139.99,-66.5871,1.73281,110.142,109
2245.44,184.352,41.1321,41.1321,47.1565,47.1506,45.4051,39.4577,2.62741,1.65535,68.2221,3.32564,199.902,169.432,168.246,202.709,171.672,171.665,140.202,-65.5057,1.72322,109.969,110
2246.91,184.04,40.9345,40.9345,46.9566,46.9507,45.186,39.478,2.71398,1.68031,68.2401,3.37361,199.313,169.097,167.944,202.123,171.31,171.303,140.42,-64.3709,1.7137,109.796,111
2248.48,183.732,40.7307,40.7307,46.7526,46.7468,44.9577,39.9712,2.78609,1.7051,68.2568,3.42148,198.723,168.779,167.658,201.549,170.965,170.958,140.637,-63.2557,1.70422,109.621,112
2250.06,183.428,40.5313,40.5313,46.5534,46.5476,44.7157,40.6177,2.86083,1.73052,68.2745,3.4708,198.146,168.479,167.389,200.981,170.639,170.632,140.857,-62.1387,1.69478,109.444,113
2251.64,183.128,40.3356,40.3356,46.3588,46.3531,44.4669,41.1506,2.91726,1.75725,68.2913,3.52027,197.563,168.194,167.133,200.379,170.321,170.314,141.075,-60.9934,1.6854,109.268,114
2253.21,182.832,40.134,40.1341,46.1589,46.1532,44.2062,41.6156,2.99522,1.7825,68.3083,3.57258,197.043,167.937,166.906,199.885,170.043,170.036,141.302,-59.9333,1.6761,109.091,115
2254.75,182.54,39.9264,39.9264,45.9584,45.9526,43.9358,42.0241,3.08011,1.8088,68.3275,3.62772,196.482,167.684,166.684,199.318,169.763,169.757,141.538,-58.7787,1.66685,108.914,116
2256.27,182.251,39.7279,39.728,45.7738,45.768,43.6776,42.4637,3.16297,1.8346,68.3443,3.68151,195.959,167.455,166.484,198.804,169.51,169.504,141.767,-57.7006,1.65766,108.736,117
2257.77,181.966,39.5183,39.5184,45.5813,45.5756,43.4181,42.8808,3.25039,1.86252,68.3627,3.73947,195.449,167.242,166.301,198.303,169.275,169.269,142.005,-56.6003,1.64853,108.557,118
2259.23,181.685,39.3182,39.3183,45.3963,45.3907,43.1718,43.2346,3.33571,1.89008,68.3817,3.79741,194.957,167.047,166.133,197.818,169.057,169.051,142.247,-55.5278,1.63948,108.379,119
2260.66,181.407,39.1123,39.1123,45.2052,45.1995,42.9457,43.5231,3.42295,1.91855,68.3992,3.85673,194.481,166.868,165.982,197.349,168.855,168.849,142.493,-54.4659,1.63048,108.199,120
2262.06,181.132,38.9055,38.9055,45.0126,45.007,42.747,43.7696,3.50671,1.94809,68.4176,3.91747,194.022,166.706,165.846,196.893,168.67,168.664,142.748,-53.4142,1.62154,108.02,121
2263.42,180.861,38.7039,38.7039,44.8186,44.813,42.6609,43.9691,3.58814,1.97592,68.4367,3.97961,193.596,166.564,165.729,196.491,168.508,168.503,142.996,-52.4132,1.61265,107.837,122
2264.76,180.593,38.5033,38.5034,44.6234,44.6178,42.995,44.1448,3.67539,2.00579,68.4548,4.04301,193.141,166.43,165.62,196.026,168.348,168.343,143.261,-51.348,1.60382,107.654,123
2266.06,180.328,38.3019,38.3019,44.4223,44.4167,43.4888,44.298,3.75873,2.03406,68.473,4.10767,192.739,166.316,165.531,195.649,168.216,168.211,143.517,-50.3704,1.59506,107.47,124
2267.34,180.066,38.109,38.109,44.2248,44.2193,43.9521,44.431,3.8496,2.06453,68.493,4.17341,192.306,166.21,165.45,195.208,168.086,168.081,143.791,-49.3302,1.58637,107.287,125
2268.59,179.806,37.9198,37.9199,44.0314,44.0259,44.3334,44.556,3.93926,2.09488,68.5119,4.24012,191.925,166.122,165.385,194.852,167.981,167.976,144.062,-48.3769,1.57775,107.103,126
2269.81,179.55,37.7277,37.7277,43.8323,43.8268,44.6599,44.6654,4.02782,2.12541,68.5305,4.30778,191.536,166.045,165.33,194.466,167.884,167.878,144.338,-47.3979,1.56919,106.918,127
2271.02,179.297,37.5398,37.5398,43.6324,43.6269,45.0344,44.7633,4.11763,2.15578,68.5493,4.37648,191.142,165.978,165.287,194.057,167.794,167.789,144.618,-46.3981,1.5607,106.734,128
2272.2,179.046,37.345,37.3451,43.4267,43.4263,45.3727,44.8526,4.20834,2.18624,68.5689,4.44614,190.777,165.926,165.256,193.696,167.722,167.717,144.901,-45.4498,1.55228,106.55,129
