hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
851.003,1743.23,72.9773,72.9773,72.923,72.9229,78.3575,78.3402,119.662,115.013,67.0079,129.084,326.212,292.747,292.747,324.91,292.755,292.755,344.688,3.51078,0.00850676,44.1321,1
850.704,1304.27,73.2611,73.2611,73.1385,73.1384,78.7252,78.3078,119.662,114.539,67.0078,116.291,322.973,293.218,293.162,323.11,292.885,292.885,343.906,-1.8651,0.166937,54.3013,2
850.661,513.392,76.1639,76.1638,76.097,76.0964,78.6164,77.8932,119.662,117.961,67.0076,107.012,320.236,294.087,293.99,320.231,293.273,293.273,341.558,-5.63351,0.408386,66.8397,3
850.707,343.001,77.988,77.988,77.9487,77.9484,75.3957,73.9138,119.662,119.662,67.0075,99.5403,317.783,295.279,295.151,317.677,293.753,293.753,336.761,-7.91897,0.692584,81.9968,4
851.031,318.807,78.6382,78.6381,78.6129,78.6128,72.7613,70.9021,119.662,117.537,67.0073,94.3661,315.872,297.974,297.295,315.655,294.744,294.744,329.289,-9.31932,0.913406,93.3353,5
852.213,308.537,78.669,78.6689,78.6479,78.6479,70.6324,68.87,113.169,80.7785,67.0072,91.3813,314.593,296.956,297.116,314.157,296.491,296.491,317.719,-10.0544,1.07652,100.091,6
865.704,302.19,78.4271,78.427,78.4321,78.4322,68.8552,67.3929,112.906,91.9837,67.007,89.9009,313.367,295.51,295.703,313.313,295.959,295.96,302.942,-9.85897,1.17681,103.684,7
996.378,296.005,77.7892,77.7892,77.7921,77.7922,66.9405,66.2162,85.6905,71.2898,67.0069,86.9166,311.538,294.154,294.278,311.845,294.379,294.38,297.447,-10.4842,1.25522,105.726,8
1110.04,292.346,76.7399,76.7399,76.8527,76.8529,63.458,63.9177,88.1387,63.2193,67.0068,83.7122,309.644,291.785,292.003,310.165,292.767,292.767,294.174,-11.2203,1.31498,107.141,9
1158.75,291.513,75.9099,75.9091,75.9733,75.9728,57.5869,59.3294,119.662,113.325,67.0378,82.9855,310.525,292.806,293.762,308.454,291.173,291.173,289.228,-12.1455,1.37416,108.349,10
941.129,284.892,74.9718,74.9707,75.0232,75.0223,51.4806,56.8944,42.3556,20.4354,67.1154,79.4559,306.628,287.765,287.868,308.431,290.891,290.89,290.49,-12.8928,1.47233,110.453,11
896.999,282.397,74.6987,74.6958,74.7133,74.7113,47.8014,54.8218,82.0123,0.0,67.1506,77.9792,308.729,290.32,290.987,307.511,290.48,290.479,291.282,-14.4289,1.52416,111.508,12
1017.31,276.759,74.81,74.8019,74.5142,74.5128,49.2914,54.2661,47.1386,41.1702,67.1681,86.0055,312.089,295.763,295.762,307.442,290.893,290.892,292.668,-11.4025,1.61446,113.174,13
995.474,275.208,74.3871,74.3715,73.1644,73.1739,51.1662,51.6803,27.9245,0.0,67.1774,79.3348,309.116,292.497,292.779,306.486,289.047,289.046,293.78,-13.678,1.69441,114.805,14
1021.67,273.229,73.1265,73.1234,72.542,72.5494,47.4865,45.9412,42.9643,0.0,67.1849,73.7555,304.329,287.497,288.11,306.237,287.942,287.943,286.017,-15.6526,1.72614,115.288,15
1041.93,268.194,73.1138,73.117,72.5479,72.5479,43.2312,43.4614,74.6943,38.0458,67.1917,76.9688,308.715,291.063,291.617,310.999,291.665,291.666,284.268,-17.5638,1.76176,115.75,16
1056.1,265.413,73.0598,73.0631,72.5725,72.5726,43.4232,44.3778,28.7735,0.0,67.1987,74.485,306.192,290.146,290.408,309.838,291.129,291.131,289.248,-18.5925,1.8197,116.646,17
1066.2,262.89,72.8366,72.8404,72.4654,72.4654,42.8269,44.4754,53.7199,0.289069,67.2058,70.5926,305.019,288.488,289.085,307.361,289.133,289.135,286.514,-19.7386,1.85659,117.222,18
1087.2,260.439,72.4604,72.4635,72.255,72.255,41.2503,43.5351,51.449,0.833084,67.2131,67.7081,303.947,287.054,287.596,305.518,287.604,287.607,283.194,-20.742,1.89216,117.752,19
1131.8,258.307,71.883,71.8782,71.9282,71.9281,39.0527,42.3483,47.1385,1.33443,67.2209,65.2506,302.833,285.701,286.219,303.912,286.208,286.211,280.477,-21.6753,1.92345,118.181,20
1159.71,256.272,71.1989,71.1998,71.4848,71.4791,37.6659,40.9737,45.3587,2.6229,67.2287,63.26,301.706,284.505,284.995,303.285,285.092,285.094,278.415,-23.1861,1.95064,118.509,21
1174.14,254.198,70.4773,70.4823,70.9657,70.9554,37.2308,39.7779,43.5017,3.06899,67.2362,61.5751,300.63,283.467,283.961,303.017,284.123,284.126,276.665,-24.7861,1.97441,118.686,22
1185.86,252.162,69.7256,69.7327,70.4257,70.4129,37.1468,39.4987,40.9104,3.5261,67.2443,60.0662,299.597,282.494,282.983,302.591,283.195,283.201,275.069,-26.0799,1.98998,118.552,23
1195.26,250.18,68.9566,68.9652,69.873,69.8584,37.2247,39.3769,38.8428,3.55943,67.2521,58.6384,298.618,281.541,282.036,302.067,282.276,282.281,273.539,-27.2255,2.0017,118.421,24
1198.82,248.258,68.1892,68.1988,69.3132,69.297,37.401,39.2564,37.7334,3.51307,67.2599,57.2572,297.749,280.597,281.106,301.487,281.353,281.359,272.044,-28.2998,2.01227,118.294,25
1196.36,246.4,67.4397,67.4502,68.7517,68.7342,37.6495,39.1606,36.7369,3.54635,67.2678,55.9319,297.017,279.672,280.19,300.834,280.435,280.441,270.584,-29.2724,2.02226,118.172,26
1192.54,244.607,66.7717,66.7825,68.198,68.1797,38.0256,39.1223,35.4707,3.47425,67.2758,54.634,296.286,278.747,279.273,300.176,279.513,279.519,269.126,-30.2427,2.03206,118.06,27
1190.12,242.876,66.1489,66.16,67.658,67.6393,38.6297,39.1614,33.5687,3.09674,67.2838,53.301,295.494,277.788,278.325,299.539,278.558,278.564,267.605,-31.3161,2.04161,117.957,28
1192.34,241.208,65.5453,65.5567,67.1365,67.1176,39.0272,39.2718,31.248,2.46523,67.2919,51.8878,294.633,276.733,277.295,298.887,277.51,277.517,265.97,-32.5196,2.05068,117.86,29
1209.36,239.602,64.9557,64.967,66.6363,66.6174,39.3062,39.4301,28.8544,1.69361,67.3001,50.3707,293.811,275.646,276.258,298.231,276.426,276.434,264.188,-33.9074,2.05911,117.764,30
1232.02,238.056,64.3667,64.3668,66.1701,66.1604,39.5345,39.6206,26.5422,1.07961,67.3085,48.7471,292.938,274.432,275.123,297.545,275.218,275.228,262.214,-35.4679,2.06688,117.668,31
1253.88,236.571,63.7359,63.736,65.766,65.7582,39.6262,39.8738,24.2841,0.638537,67.317,47.0115,291.995,273.107,273.916,296.836,273.904,273.916,260.046,-37.2283,2.074,117.57,32
1274.3,235.14,63.1115,63.1116,65.3846,65.3768,39.6983,40.1605,22.0201,0.218796,67.3254,45.1635,290.98,271.663,272.746,296.094,272.471,272.486,257.667,-39.1975,2.08047,117.47,33
1291.15,233.759,62.494,62.4941,65.0232,65.0155,39.8277,40.4161,19.8768,0.0332878,67.3338,43.2301,289.833,270.098,271.699,295.324,270.927,270.945,255.088,-41.3544,2.08632,117.368,34
1312.32,232.415,61.8283,61.8284,64.6438,64.6361,39.9267,40.6461,17.9138,0.0258535,67.3426,41.2226,288.495,268.416,270.156,294.424,269.271,269.294,252.316,-43.2158,2.09157,117.262,35
1354.79,231.098,61.1042,61.1043,64.2462,64.2387,39.9113,40.8495,16.157,0.0208534,67.3519,39.1001,287.101,266.603,268.442,293.636,267.464,267.491,249.297,-44.9698,2.09621,117.153,36
1606.03,229.822,60.3946,60.3947,63.8617,63.8543,39.9439,41.0453,14.8299,0.0,67.3607,36.797,285.635,264.534,265.832,292.007,265.398,265.42,245.898,-46.3027,2.10016,117.038,37
1691.19,228.682,59.66,59.6601,63.3774,63.3701,40.0191,41.1088,13.5575,0.0,67.3696,34.3038,283.478,261.965,262.579,287.94,262.783,262.796,241.824,-45.7428,2.1034,116.919,38
1338.01,227.561,58.8191,58.8193,62.5607,62.5546,40.0823,40.4488,12.8693,3.21387,67.3786,31.8606,279.521,258.558,258.842,287.393,259.63,259.923,236.999,-49.0029,2.10561,116.785,39
1876.36,226.546,58.0982,58.0983,61.8002,61.7931,40.2944,38.675,10.9252,0.0,67.3872,30.866,279.108,257.739,258.455,286.261,259.132,258.808,233.995,-49.5403,2.10589,116.626,40
1943.66,225.399,57.2523,57.2525,61.3096,61.3023,40.1704,40.1077,10.411,0.0501529,67.3963,29.5032,280.809,257.049,257.906,286.937,261.388,266.557,234.04,-52.6291,2.11045,116.597,41
2333.59,224.265,56.3308,56.3309,60.8879,60.8808,40.0746,41.221,12.3159,0.0,67.4052,28.1105,279.4,255.12,256.366,283.481,269.537,268.666,231.531,-51.7983,2.11272,116.492,42
2111.25,223.197,55.3301,55.3302,60.411,60.4039,40.0624,41.4672,10.0834,0.0,67.4142,24.7704,261.236,239.402,239.883,272.382,266.051,274.749,224.378,-50.0942,2.11236,116.347,43
2035.23,222.152,54.6058,54.606,59.9882,59.9812,40.1984,41.4883,8.40207,0.773768,67.4227,24.387,274.873,250.922,252.839,279.929,266.294,273.192,224.011,-56.1519,2.11031,116.183,44
1954.64,221.092,53.9531,53.9533,59.573,59.566,41.018,41.6773,8.16724,0.233584,67.4315,22.8319,273.566,248.131,249.083,277.687,268.047,277.192,220.432,-57.6353,2.1101,116.126,45
