hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1069.46,282.72,76.373,76.372,76.3694,76.3687,57.8577,58.3571,110.75,100.917,67.1167,78.4553,308.879,291.372,291.433,309.363,291.592,291.592,291.839,-14.6603,1.3667,108.136,11
996.446,278.609,76.187,76.1847,76.1736,76.1722,55.654,56.1659,84.7865,78.6876,67.151,83.2831,308.949,292.551,292.462,308.997,292.117,292.117,292.712,-10.3857,1.44233,109.753,12
1013.62,275.719,75.8716,75.8677,75.8497,75.8473,54.389,54.6569,57.4818,47.4975,67.1683,82.0115,307.923,291.687,291.575,307.609,290.911,290.911,291.464,-10.3116,1.50266,110.995,13
1081.07,272.937,75.4469,75.4434,75.421,75.4193,52.2703,52.481,61.3972,42.4474,67.1777,80.0549,307.299,289.433,289.579,306.742,289.296,289.295,288.777,-11.2665,1.54684,111.766,14
1131.55,272.027,75.0543,75.0559,75.0216,75.0265,50.0665,50.2586,59.006,43.2917,67.1848,76.7109,306.813,289.879,290.023,306.152,289.843,289.843,288.412,-13.6012,1.59246,112.556,15
1153.44,269.38,74.6071,74.6102,74.5983,74.6023,47.8396,47.9955,54.4436,39.4485,67.1917,72.38,305.355,288.877,289.021,305.28,288.914,288.915,286.622,-16.0391,1.63813,113.356,16
1153.72,266.367,74.1984,74.2021,74.2005,74.2038,44.7608,45.404,44.4991,25.1129,67.1988,69.065,304.337,287.548,287.729,304.718,287.718,287.719,283.761,-18.5853,1.67727,114.011,17
1105.47,263.687,73.801,73.8051,73.8087,73.8117,42.4715,43.1391,40.9739,10.4173,67.2057,66.984,303.651,286.598,286.86,303.946,286.743,286.743,281.918,-19.9071,1.71205,114.533,18
1102.12,261.121,73.2989,73.3037,73.3239,73.3263,40.9901,41.5445,41.0829,11.0842,67.2126,65.6665,303.172,285.872,286.147,303.34,286.088,286.088,280.713,-20.666,1.74333,114.979,19
1110.69,258.704,72.6873,72.6865,72.7632,72.7591,39.6074,40.2318,38.907,9.00008,67.2195,64.1009,302.045,284.953,285.241,302.975,285.288,285.288,279.131,-21.9639,1.77267,115.381,20
1121.26,256.405,72.0177,72.019,72.179,72.173,38.4325,39.2434,37.5624,6.79228,67.2263,62.7137,301.026,284.099,284.413,302.63,284.523,284.523,277.738,-23.13,1.79907,115.724,21
1132.81,254.214,71.3,71.3028,71.5825,71.5744,37.7014,38.7211,35.4869,4.69592,67.2322,61.438,300.265,283.303,283.642,302.09,283.76,283.761,276.454,-24.013,1.82319,116.02,22
1154.01,252.121,70.5773,70.5814,70.984,70.9742,37.3438,38.5538,35.6407,3.70763,67.2399,60.2066,299.537,282.494,282.872,301.513,282.991,282.993,275.189,-24.8394,1.84553,116.279,23
1183.1,250.115,69.8678,69.8728,70.3988,70.3875,37.4499,38.6309,36.1278,3.66822,67.2478,59.0395,298.78,281.698,282.095,300.946,282.234,282.235,273.956,-25.6306,1.86691,116.515,24
1210.82,248.19,69.1917,69.1974,69.8376,69.8252,37.7456,38.8808,35.696,3.40947,67.256,57.8992,298.002,280.908,281.322,300.429,281.475,281.476,272.735,-26.468,1.88775,116.74,25
1236.62,246.338,68.5245,68.5306,69.2916,69.2784,38.1086,39.1609,34.8445,3.06105,67.2638,56.7493,297.165,280.092,280.525,299.953,280.692,280.694,271.481,-27.3842,1.9081,116.952,26
1258.33,244.554,67.856,67.8584,68.7657,68.7547,38.3948,39.4103,33.9403,2.71342,67.272,55.5838,296.326,279.249,279.703,299.479,279.88,279.883,270.192,-28.3505,1.92775,117.138,27
1274.28,242.836,67.151,67.1511,68.2806,68.2726,38.5549,39.6612,33.0874,2.57435,67.2802,54.4092,295.616,278.386,278.858,298.953,279.042,279.045,268.882,-29.3051,1.94566,117.22,28
1286.82,241.178,66.4459,66.446,67.8136,67.8057,38.6418,39.9188,32.2597,2.56502,67.2885,53.2326,294.934,277.506,277.989,298.379,278.18,278.184,267.534,-30.2447,1.9572,117.061,29
1299.83,239.574,65.7556,65.7557,67.3642,67.3563,38.7808,40.1391,31.0824,2.49565,67.2968,52.0396,294.199,276.601,277.093,297.787,277.289,277.293,266.142,-31.2188,1.96583,116.902,30
1315.68,238.016,65.0779,65.078,66.9319,66.924,38.9468,40.3363,29.2874,2.19998,67.3053,50.7962,293.391,275.649,276.159,297.184,276.35,276.356,264.667,-32.2822,1.97396,116.763,31
1334.28,236.506,64.4096,64.4097,66.5148,66.507,39.1102,40.5167,27.2632,1.72862,67.3139,49.4733,292.522,274.625,275.17,296.556,275.341,275.348,263.071,-33.4666,1.98144,116.628,32
1354.55,235.043,63.7472,63.7473,66.1127,66.105,39.2514,40.6819,25.3651,1.13325,67.3231,48.0605,291.625,273.52,274.139,295.89,274.249,274.258,261.333,-34.7812,1.98826,116.494,33
1371.62,233.626,63.0886,63.0888,65.7218,65.7141,39.3737,40.8333,23.6495,0.718206,67.3312,46.5709,290.699,272.332,273.054,295.191,273.077,273.087,259.454,-36.2228,1.99449,116.363,34
1385.05,232.253,62.3888,62.3889,65.3008,65.2932,39.4668,40.9574,22.0671,0.342612,67.3392,45.0175,289.785,271.068,271.981,294.458,271.827,271.84,257.445,-37.7795,2.00019,116.233,35
1393.98,230.923,61.6678,61.6679,64.8668,64.8594,39.5032,41.0559,20.5364,0.101002,67.3479,43.4057,288.869,269.724,270.992,293.71,270.499,270.515,255.304,-39.4708,2.00539,116.105,36
1405.91,229.631,60.9432,60.9433,64.4326,64.4254,39.6033,41.2023,18.9639,0.0578022,67.3571,41.7112,287.908,268.281,269.771,292.995,269.075,269.096,252.992,-41.222,2.01009,115.977,37
1434.2,228.365,60.2235,60.2236,63.997,63.9897,39.7537,41.3709,17.2915,0.0411455,67.3665,39.8681,286.881,266.689,268.318,292.187,267.498,267.523,250.408,-42.5825,2.01429,115.848,38
1496.33,227.118,59.5136,59.5138,63.5701,63.5628,39.9375,41.5538,15.5195,0.0192689,67.3756,37.8629,285.633,264.908,266.726,291.142,265.732,265.759,247.483,-44.0376,2.01786,115.71,39
1636.82,225.973,58.8081,58.8082,63.1475,63.1402,40.1156,41.8424,13.896,0.046339,67.3847,35.788,284.242,262.928,264.264,289.83,263.824,263.86,244.356,-45.5036,2.02083,115.562,40
1750.06,224.864,58.1016,58.1017,62.7273,62.72,40.2618,42.0745,12.1048,0.416316,67.3938,33.516,282.706,260.842,261.829,288.1,261.724,261.76,240.719,-47.0867,2.02329,115.412,41
1762.53,223.793,57.4109,57.4111,62.2638,62.2566,40.394,42.1905,11.4849,0.131169,67.403,31.8235,280.923,258.796,260.676,284.84,259.889,260.11,237.59,-46.5105,2.02553,115.269,42
1864.07,222.704,56.7341,56.7342,61.7158,61.7086,40.5965,41.7099,11.078,0.0,67.4123,33.1191,281.706,259.686,260.495,284.19,260.309,260.347,240.576,-43.7892,2.02926,115.156,43
1918.76,221.688,56.0294,56.0295,61.2239,61.2169,40.6851,42.0039,11.0095,0.0,67.4221,30.8608,278.985,257.242,258.717,285.01,258.735,258.701,236.229,-48.2984,2.03461,115.181,44
1799.27,220.736,55.3166,55.3167,60.7409,60.7338,40.6029,42.0782,9.66371,0.0,67.4317,29.2128,277.765,255.435,257.195,283.431,262.279,259.844,233.253,-49.6567,2.03695,115.052,45
1973.01,219.831,54.6284,54.6285,60.2191,60.212,40.757,42.0195,9.32608,1.67827,67.441,28.0973,276.694,253.662,254.274,279.399,271.098,268.692,231.025,-47.7421,2.03931,114.933,46
1900.13,218.908,53.9994,53.9995,59.7457,59.7386,41.1473,42.156,9.18502,0.88018,67.4501,25.7556,276.264,251.516,253.657,278.684,272.236,272.554,227.067,-51.8418,2.0395,114.789,47
2089.69,218.054,53.3932,53.3933,59.3195,59.3125,41.3684,42.4838,8.92962,0.627568,67.4596,24.0874,275.32,249.253,250.67,279.388,270.334,273.555,223.649,-56.3078,2.0392,114.646,48
2125.06,217.052,52.7996,52.7997,58.8954,58.8884,41.562,42.6261,7.88711,0.0,67.4682,22.5248,273.263,246.828,248.378,276.328,267.228,272.074,219.935,-57.0438,2.03767,114.491,49
2099.8,216.134,52.2406,52.2407,58.5114,58.5045,41.823,42.8438,7.1483,0.563428,67.4788,20.7912,271.336,244.473,245.796,276.581,268.357,273.173,216.116,-61.8371,2.03572,114.336,50
2360.03,215.313,51.7252,51.7253,58.1415,58.1345,42.1528,43.1113,5.99281,2.37266,67.4875,18.5903,269.365,251.732,243.217,274.618,268.452,271.071,211.448,-66.1735,2.03379,114.237,51
2041.59,214.473,51.2631,51.2632,57.7354,57.7286,42.4465,43.4205,5.88108,0.0,67.4975,17.9002,267.272,260.267,240.328,273.237,270.385,270.843,206.063,-66.8975,2.03088,114.224,52
1977.44,213.654,50.8179,50.818,57.324,57.3172,42.7319,42.7928,13.5466,0.0,67.5071,15.7713,264.566,259.91,237.859,270.026,271.458,269.883,202.154,-71.6229,2.02723,114.246,53
2083.4,212.887,50.34,50.3401,56.9082,56.9014,42.7568,42.6716,4.41449,4.4645,67.5175,13.9217,262.389,240.61,236.197,267.243,269.223,269.938,198.946,-75.1219,2.0097,114.143,54
2452.71,212.082,49.7608,49.7608,56.568,56.5612,41.5953,42.7546,4.22827,0.291319,67.5273,12.6179,261.505,253.35,232.661,264.068,270.393,268.921,194.117,-79.673,2.0039,114.024,55
2586.83,211.307,49.3375,49.3376,56.3117,56.3048,42.2485,43.5202,3.98064,0.485122,67.5371,11.2805,259.738,228.389,228.659,265.293,271.141,271.154,188.754,-85.2741,1.99711,113.845,56
2705.83,210.543,48.9763,48.9764,56.0869,56.08,43.206,44.3173,3.1485,0.496632,67.5469,9.77388,257.387,251.2,225.985,263.022,270.396,270.583,183.082,-91.1082,1.99034,113.714,57
2734.66,209.798,48.6532,48.6533,55.8798,55.8729,43.5477,44.8251,2.83264,0.432046,67.5569,8.49749,255.718,238.724,236.587,260.573,270.048,270.253,177.411,-97.1408,1.98336,113.646,58
2841.52,209.062,48.3673,48.3673,55.6911,55.6843,43.9006,45.1998,2.22903,0.471954,67.5667,7.03652,253.485,245.395,241.406,258.139,269.412,269.615,170.814,-105.009,1.97539,113.54,59
2808.19,208.342,48.1198,48.1199,55.5163,55.5095,44.2833,45.5829,1.8015,0.383001,67.5762,5.94276,251.118,251.653,248.256,255.818,268.714,268.919,165.279,-110.458,1.96686,113.435,60
2769.3,207.635,47.9006,47.9007,55.356,55.3492,44.5759,45.896,1.46652,0.340457,67.5856,5.00747,248.868,253.715,251.894,253.412,268.048,268.257,160.16,-115.684,1.95781,113.322,61
2719.99,206.944,47.6978,47.6979,55.1993,55.1925,44.7984,46.1364,1.19659,0.34848,67.5962,4.2397,246.716,252.682,251.751,250.954,266.934,267.14,155.63,-120.669,1.94825,113.192,62
2509.79,206.267,47.5215,47.5215,55.0567,55.0499,45.0033,46.3165,0.906,0.300211,67.6068,3.47329,244.624,251.304,250.507,248.606,264.308,264.572,151.311,-125.702,1.9382,113.041,63
2450.16,205.599,47.3633,47.3633,54.9179,54.9111,45.1896,46.4413,0.761986,0.336219,67.6175,3.0228,242.498,250.096,249.359,245.998,260.564,260.83,147.943,-127.27,1.92778,112.877,64
2435.74,204.948,47.2151,47.2151,54.7793,54.7725,45.3673,46.5163,0.553748,0.293505,67.6285,2.56308,240.685,248.283,247.459,243.921,254.431,254.705,144.955,-126.848,1.91697,112.698,65
2404.48,204.297,47.0754,47.0755,54.6388,54.632,45.5346,46.589,0.373753,0.298303,67.6386,2.21916,238.927,247.622,246.599,241.746,245.007,245.3,142.553,-121.656,1.90592,112.509,66
2401.74,203.661,46.9438,46.9439,54.4948,54.488,45.7155,46.6395,0.191995,0.306891,67.6481,1.97675,237.397,245.598,244.059,239.649,230.2,230.526,140.785,-119.523,1.89456,112.306,67
2324.48,203.019,46.8233,46.8233,54.3494,54.3426,45.9229,46.6771,0.0,0.310123,67.6591,1.80193,236.994,261.199,244.438,237.88,206.237,206.554,139.603,-120.653,1.88269,112.084,68
2312.35,202.44,46.6816,46.6817,54.1741,54.1674,46.0889,46.7609,0.370077,0.127179,67.6705,2.25743,234.81,274.03,323.638,238.785,204.019,209.8,133.392,-114.632,1.87097,111.861,69
2394.38,201.867,46.5543,46.5543,54.0303,54.0236,46.0659,46.521,0.360287,0.0,67.6816,2.38948,234.378,250.009,264.86,236.039,202.033,202.049,137.764,-110.212,1.86023,111.683,70
2484.93,201.301,46.4336,46.4336,53.9101,53.9034,46.3008,46.8077,0.230848,0.305244,67.6929,2.00323,233.458,247.32,250.015,235.9,231.735,240.043,135.996,-119.506,1.84927,111.502,71
2326.4,200.733,46.327,46.3271,53.7903,53.7836,46.529,47.1207,0.0,0.239932,67.7029,1.70478,231.885,254.153,246.617,233.888,238.22,240.777,133.325,-125.312,1.83769,111.299,72
2311.33,200.173,46.2241,46.2242,53.662,53.6553,46.7577,47.3275,0.0,0.393949,67.7131,1.49697,229.784,190.372,193.692,231.312,224.862,225.788,131.38,-120.023,1.82567,111.086,73
2286.09,199.576,46.1265,46.1266,53.5342,53.5275,46.9532,47.4439,0.0,0.34314,67.7242,1.41625,228.457,185.01,187.46,230.387,202.241,202.119,130.62,-120.883,1.81368,110.878,74
2271.32,198.983,46.0342,46.0343,53.4062,53.3995,47.1543,47.5688,0.0,0.225579,67.7357,1.39072,227.603,183.336,184.883,229.105,193.259,193.735,130.676,-120.185,1.8019,110.672,75
2263.24,198.416,45.9448,45.9449,53.2766,53.2699,47.3539,47.6729,0.0,0.179786,67.7473,1.40266,226.96,183.179,183.563,227.666,191.676,192.185,131.013,-118.472,1.7904,110.47,76
2259.04,197.86,45.8568,45.8568,53.1464,53.1398,47.5312,47.7643,0.0,0.128529,67.7592,1.42709,225.869,183.102,184.268,226.466,190.386,190.886,131.325,-116.717,1.77914,110.271,77
2256.9,197.311,45.7687,45.7687,53.0164,53.0098,47.6958,47.8551,0.0,0.104986,67.771,1.45157,224.86,182.274,184.785,225.162,189.255,189.75,131.142,-114.865,1.76799,110.074,78
2255.96,196.771,45.681,45.681,52.8861,52.8794,47.8555,47.9474,0.0,0.0870373,67.7825,1.46672,223.918,181.109,184.606,223.726,188.084,188.582,130.796,-113.287,1.75693,109.88,79
2255.8,196.239,45.594,45.594,52.7537,52.7471,48.013,48.0298,0.0,0.0683481,67.7937,1.47549,222.975,180.269,183.933,222.353,186.831,187.328,130.823,-112.152,1.74595,109.688,80
2255.99,195.715,45.5072,45.5072,52.6182,52.6116,48.1694,48.0904,0.0,0.0665135,67.8067,1.48458,221.965,179.609,182.812,221.073,185.504,185.993,131.561,-110.944,1.73506,109.499,81
2256.03,195.196,45.4201,45.4201,52.481,52.4744,48.322,48.1325,0.0,0.0654775,67.8198,1.511,220.872,179.043,181.876,219.986,184.271,184.754,130.378,-109.283,1.72425,109.312,82
2255.66,194.681,45.3321,45.3321,52.3439,52.3374,48.4604,48.1764,0.0,0.0641355,67.8335,1.55208,219.883,178.498,181.167,218.947,183.152,183.632,126.085,-107.43,1.71351,109.126,83
2255.18,194.171,45.2491,45.2492,52.208,52.2014,48.6373,48.2335,0.0,0.0717659,67.845,1.60141,218.984,177.97,180.592,217.965,182.181,182.661,125.917,-105.524,1.70293,108.953,84
2255.03,193.665,45.1657,45.1657,52.0734,52.0668,48.8151,48.3062,0.0,0.0760752,67.8587,1.65026,218.103,177.635,180.067,216.98,181.277,181.76,126.147,-103.678,1.69259,108.803,85
2255.25,193.171,45.0834,45.0835,51.9388,51.9322,48.9785,48.3855,0.0,0.0703503,67.8728,1.70215,216.67,177.126,179.719,216.095,180.438,180.886,126.393,-101.255,1.6823,108.651,86
2255.8,192.693,45.0003,45.0003,51.8038,51.7973,49.1366,48.4546,0.0,0.0734961,67.8876,1.75221,215.297,176.801,179.344,215.115,179.547,180.005,126.647,-98.9574,1.67206,108.497,87
2256.61,192.231,44.9134,44.9134,51.6676,51.6611,49.2744,48.5146,0.0,0.0745386,67.9026,1.80746,214.273,176.063,180.846,214.151,178.752,179.217,126.906,-96.9495,1.66187,108.34,88
2257.81,191.782,44.8212,44.8212,51.5313,51.5248,49.3533,48.572,0.0683973,0.0661647,67.9179,1.85526,212.682,176.863,196.454,213.344,177.978,178.443,127.167,-95.1967,1.65178,108.183,89
2259.52,191.342,44.7257,44.7257,51.3948,51.3883,49.4233,48.6274,0.0792536,0.0571771,67.9332,1.91102,211.883,177.683,216.172,212.443,177.284,177.755,127.427,-93.3686,1.64178,108.023,90
2261.45,190.911,44.6264,44.6264,51.2577,51.2513,49.488,48.6802,0.102377,0.0676837,67.9475,1.97449,211.182,199.979,222.717,211.625,176.657,177.17,127.692,-91.5346,1.63184,107.862,91
2263.43,190.492,44.5223,44.5223,51.1196,51.1131,49.5423,48.719,0.199168,0.092864,67.9626,2.03488,210.175,176.109,179.177,210.904,176.038,176.547,127.959,-89.8849,1.62198,107.7,92
2266.94,190.081,44.4125,44.4125,50.9812,50.9748,49.5742,48.7462,0.294283,0.125011,67.9787,2.09264,209.119,175.263,178.398,210.385,175.488,175.933,128.226,-88.5102,1.61226,107.537,93
2272.63,189.856,44.2949,44.295,50.8429,50.8365,49.5942,48.7747,0.537748,0.0,67.9953,2.91111,208.199,175.137,177.456,206.442,176.042,175.956,128.503,-76.0631,1.6027,107.374,94
2285.81,189.581,44.1659,44.1659,50.6887,50.6824,49.5273,48.7226,0.692559,0.0848045,68.0126,2.35501,208.02,174.412,177.929,206.132,175.559,175.051,128.831,-82.6178,1.59334,107.207,95
2288.5,189.107,44.0151,44.0151,50.558,50.5515,49.3905,48.6294,0.967517,0.217655,68.0286,2.54359,201.437,173.897,177.184,209.378,176.102,178.046,129.13,-81.7402,1.58404,107.038,96
2281.63,188.733,43.8713,43.8713,50.4194,50.4131,49.2718,48.8534,1.10484,0.0353924,68.0471,2.49174,206.748,172.884,177.44,209.265,175.203,175.583,129.416,-82.2216,1.57486,106.868,97
2307.72,188.433,43.7254,43.7255,50.2744,50.268,49.2439,48.7713,1.34622,0.0,68.0629,2.46554,205.55,172.101,176.896,208.59,174.663,175.134,129.667,-81.8519,1.56571,106.698,98
2300.33,188.033,43.5929,43.5929,50.144,50.1377,49.3154,48.7567,1.32406,0.0264767,68.0817,2.37387,205.269,170.945,175.658,207.101,173.335,173.623,129.897,-81.4652,1.55663,106.526,99
2291.52,187.638,43.4673,43.4673,50.0128,50.0065,49.4919,48.8584,1.38777,0.0617824,68.0983,2.31513,203.675,169.916,174.288,205.77,172.158,172.478,130.098,-80.8696,1.54756,106.352,100
2284.37,187.276,43.3457,43.3457,49.88,49.8737,49.6753,48.9112,1.45298,0.114218,68.1174,2.27189,202.349,168.947,172.838,204.673,171.032,171.447,130.276,-80.3303,1.5385,106.177,101
2279.55,186.924,43.2214,43.2215,49.7428,49.7365,49.8255,48.9243,1.44955,0.15815,68.1349,2.27415,201.162,168.213,171.826,203.208,170.102,170.486,130.438,-78.8359,1.52946,106.001,102
2276.59,186.585,43.0877,43.0877,49.6012,49.595,49.878,48.8796,1.39369,0.204706,68.1548,2.33165,200.554,167.82,171.239,202.043,169.532,169.847,130.606,-76.9334,1.52047,105.824,103
2274.24,186.257,42.9384,42.9384,49.4592,49.4529,49.7806,48.8046,1.32072,0.371695,68.1734,2.42588,199.772,167.62,170.663,201.33,169.283,169.579,130.794,-75.062,1.51156,105.646,104
2271.11,185.925,42.7826,42.7827,49.3216,49.3153,49.5435,48.7543,1.4457,0.546788,68.1946,2.4951,199.268,167.164,169.957,200.767,168.936,169.232,131.003,-73.6846,1.50275,105.468,105
2267.16,185.588,42.6339,42.634,49.1878,49.1815,49.3921,48.7535,1.63773,0.547051,68.2144,2.54027,198.76,166.636,169.444,200.139,168.368,168.669,131.225,-72.5392,1.49399,105.289,106
2264.23,185.257,42.4879,42.4879,49.0524,49.0462,49.3705,48.7589,1.66561,0.70163,68.2366,2.56509,197.878,166.035,168.67,199.535,167.615,167.916,131.452,-71.6552,1.48525,105.108,107
2262.49,184.93,42.339,42.3391,48.9117,48.9055,49.3542,48.7091,1.63331,0.685108,68.2572,2.59701,196.985,165.352,167.969,198.996,166.841,167.139,131.678,-70.7608,1.47657,104.927,108
2261.54,184.6,42.1831,42.1831,48.7666,48.7605,49.2673,48.5783,1.63274,0.646973,68.2787,2.64752,196.313,164.747,167.371,198.722,166.225,166.524,131.906,-69.9343,1.46796,104.745,109
2261.16,184.254,42.0228,42.0228,48.6217,48.6156,49.0964,48.3919,1.71797,0.647087,68.3021,2.67991,196.048,164.329,166.873,198.669,165.733,166.031,132.136,-69.5329,1.45942,104.562,110
2261.34,183.917,41.8632,41.8632,48.4826,48.4765,48.9278,48.2248,1.82141,0.646394,68.3246,2.6962,195.783,164.051,166.511,198.342,165.341,165.632,132.366,-69.032,1.45093,104.379,111
2262.01,183.597,41.705,41.705,48.3508,48.3446,48.7929,48.1072,1.88851,0.643158,68.348,2.71279,195.294,163.77,166.201,198.003,165.013,165.3,132.591,-68.5066,1.44249,104.195,112
2263.06,183.298,41.5468,41.5468,48.2236,48.2174,48.6785,48.0349,1.94116,0.654209,68.3722,2.74496,194.526,163.475,165.89,197.123,164.707,164.978,132.816,-67.1886,1.4341,104.009,113
2264.37,183.016,41.3874,41.3875,48.0962,48.0901,48.5433,47.9629,2.0195,0.681397,68.3969,2.80702,193.734,163.269,165.661,196.377,164.538,164.791,133.046,-65.6085,1.42574,103.821,114
2265.9,182.747,41.2277,41.2277,47.9646,47.9585,48.3891,47.8387,2.10154,0.696615,68.4223,2.88347,192.797,163.095,165.468,195.693,164.466,164.716,133.287,-63.9162,1.41744,103.632,115
2267.78,182.457,41.0669,41.0669,47.8276,47.8215,48.2179,47.6192,2.16104,0.739404,68.448,2.94298,192.083,162.869,165.209,195.03,164.373,164.632,133.536,-62.4835,1.4092,103.443,116
2269.94,182.156,40.9038,40.9038,47.6877,47.6816,48.0127,47.3026,2.16543,0.775005,68.4742,2.95744,191.737,162.442,164.737,194.546,164.099,164.357,133.784,-61.8146,1.40103,103.254,117
2272.28,181.862,40.7341,40.7341,47.5432,47.5372,47.7564,46.9027,2.17828,0.804128,68.501,2.95883,191.426,161.919,164.169,193.965,163.696,163.954,134.025,-61.2153,1.39293,103.064,118
2274.64,181.577,40.5717,40.5717,47.4051,47.3991,47.4537,46.4144,2.23153,0.840689,68.5281,2.96821,190.997,161.465,163.657,193.478,163.253,163.515,134.258,-60.6086,1.38487,102.874,119
2276.99,181.3,40.4045,40.4045,47.2614,47.2554,47.1157,45.8337,2.30536,0.884891,68.5558,2.9956,190.267,161.159,163.29,192.797,162.857,163.113,134.49,-59.5804,1.37687,102.683,120
2279.25,181.029,40.237,40.237,47.1139,47.1079,46.7501,45.1317,2.37323,0.913133,68.5839,3.03493,189.568,160.941,163.031,192.152,162.543,162.783,134.721,-58.4408,1.36892,102.491,121
2281.3,180.763,40.0691,40.0691,46.9619,46.9559,46.3496,44.2895,2.42472,0.917266,68.6126,3.08251,188.89,160.734,162.801,191.502,162.29,162.525,134.955,-57.1991,1.36102,102.299,122
2283.16,180.498,39.8994,39.8994,46.8063,46.8003,45.8909,43.2891,2.4695,0.93858,68.6421,3.12553,188.337,160.512,162.554,191.042,162.079,162.297,135.189,-56.2117,1.35318,102.107,123
2284.82,180.232,39.7267,39.7267,46.6487,46.6428,45.3468,42.1293,2.51087,0.972446,68.6724,3.15189,188.061,160.234,162.242,190.843,161.813,162.026,135.421,-55.6927,1.34541,101.914,124
2286.19,179.971,39.5513,39.5513,46.4894,46.4835,44.7135,40.8185,2.57391,1.01424,68.7034,3.17608,187.701,159.942,161.908,190.173,161.495,161.704,135.651,-54.7304,1.33768,101.721,125
2287.25,179.716,39.3738,39.3738,46.3272,46.3213,44.0044,39.3875,2.66299,1.06834,68.735,3.21225,187.283,159.723,161.644,189.603,161.222,161.426,135.88,-53.728,1.33001,101.528,126
2288.05,179.469,39.1954,39.1954,46.1617,46.1558,43.25,38.0397,2.75291,1.11132,68.7671,3.26061,186.727,159.592,161.473,189.115,161.033,161.232,136.11,-52.6679,1.3224,101.334,127
2288.68,179.216,39.0166,39.0167,45.9934,45.9876,42.493,36.9997,2.82027,1.13638,68.7999,3.30619,186.151,159.479,161.33,188.724,160.879,161.073,136.341,-51.7462,1.31483,101.14,128
2289.29,178.956,38.8375,38.8375,45.8245,45.8187,41.7934,36.4307,2.8516,1.14786,68.8336,3.33455,185.706,159.305,161.131,188.417,160.68,160.87,136.573,-51.1109,1.30731,100.946,129
