hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
851.003,2002.6,72.9385,72.9384,72.9072,72.9072,78.3537,78.3441,119.662,114.935,67.0079,131.158,325.966,292.783,292.784,325.021,292.794,292.794,344.707,5.06175,0.00373227,43.9199,1
850.677,1614.23,73.1618,73.1618,73.0813,73.0812,78.5833,78.3034,119.662,116.411,67.0078,118.118,323.5,292.985,292.974,323.512,292.868,292.868,343.944,-1.00827,0.158163,54.3989,2
850.636,1197.01,76.2579,76.2578,76.2172,76.2167,78.1619,77.6665,119.662,119.662,67.0076,110.776,321.352,293.51,293.497,321.171,293.228,293.228,341.66,-4.00387,0.370343,67.0372,3
850.674,365.699,78.2775,78.2775,78.2389,78.2385,74.9572,74.2444,119.662,119.662,67.0075,104.818,319.428,294.216,294.2,319.165,293.658,293.658,337.039,-6.38034,0.53983,76.9466,4
850.938,330.323,79.3615,79.3615,79.3186,79.3184,72.7269,71.6876,119.662,119.662,67.0073,99.5734,317.606,295.448,295.417,317.247,294.499,294.498,329.914,-7.72129,0.695083,86.3374,5
851.636,320.915,79.7367,79.7366,79.7098,79.7097,71.2363,69.7773,119.662,117.033,67.0072,95.489,315.884,298.001,297.903,315.591,297.797,297.797,319.759,-8.59504,0.830455,92.8127,6
855.29,309.677,79.6671,79.667,79.654,79.6541,69.9297,68.5245,105.49,80.3979,67.007,92.7753,315.013,297.507,297.627,314.498,297.137,297.137,306.165,-9.52355,0.933874,96.8036,7
893.602,297.866,79.2803,79.2803,79.2956,79.2957,68.4598,67.455,109.465,93.5542,67.0069,90.0982,313.201,295.803,295.927,313.428,296.263,296.263,300.603,-9.78204,1.0185,99.4046,8
1096.98,293.494,78.7955,78.7955,78.8062,78.8063,66.5279,66.3826,90.7595,82.5175,67.0068,88.6702,311.819,294.523,294.594,312.29,295.164,295.164,298.457,-9.6562,1.09761,101.577,9
1153.05,288.826,78.1323,78.1323,78.1357,78.1358,63.6745,64.4142,95.6505,86.6025,67.0401,86.3058,310.909,293.634,293.705,311.177,293.823,293.822,296.366,-10.268,1.16393,103.308,10
1008.45,284.917,77.531,77.5301,77.5346,77.5338,60.1414,60.9874,102.537,93.0182,67.1178,87.8707,310.006,292.949,293.002,310.085,293.015,293.014,294.984,-8.02704,1.23581,105.003,11
937.52,280.413,76.989,76.9882,76.9912,76.9905,57.4768,58.4099,78.9912,67.1927,67.152,88.8365,309.335,292.222,292.26,309.638,292.148,292.147,292.741,-6.8847,1.31202,106.779,12
914.002,277.17,76.5642,76.5627,76.5491,76.548,55.0714,56.0604,68.5635,45.5748,67.169,88.0023,308.259,291.48,291.66,308.52,291.618,291.618,291.063,-6.36719,1.37469,108.136,13
938.986,274.742,76.1849,76.1819,76.1554,76.1537,53.0302,53.3904,75.0729,0.0,67.1782,79.8548,308.815,291.657,292.154,307.321,290.919,290.919,291.293,-12.9472,1.42982,109.247,14
996.763,272.621,75.7628,75.7597,75.7362,75.735,51.3745,51.1619,67.453,0.362358,67.1851,78.2711,307.797,291.084,291.563,306.649,290.631,290.631,290.297,-13.2496,1.48063,110.233,15
1061.8,268.348,75.3769,75.379,75.3656,75.369,49.3486,49.1218,58.5655,54.3614,67.192,77.0794,306.457,290.58,290.646,306.236,290.615,290.616,289.709,-12.9263,1.52488,111.035,16
1062.05,266.731,75.0352,75.0375,75.0181,75.0221,47.7497,47.5035,58.7125,52.3537,67.199,76.0702,306.203,289.982,290.064,305.642,289.772,289.772,288.709,-13.5499,1.566,111.755,17
1013.8,262.96,74.7507,74.7538,74.7486,74.7519,46.2819,46.0421,56.1004,50.6877,67.2064,74.5056,305.63,289.789,289.865,305.743,289.565,289.565,288.31,-14.4795,1.60987,112.523,18
980.86,259.633,74.4302,74.4339,74.4312,74.4345,43.5464,43.7504,44.4714,34.2398,67.2139,72.6574,304.638,288.615,288.721,304.479,288.278,288.278,285.887,-15.0639,1.65249,113.254,19
979.799,258.714,74.0614,74.0642,74.0412,74.0456,41.6396,41.9935,43.4538,24.9238,67.2215,73.2036,303.655,287.583,287.76,302.856,287.356,287.355,284.006,-13.5754,1.6884,113.82,20
997.472,256.761,73.5656,73.5621,73.531,73.5294,40.2167,40.5177,44.9222,28.1698,67.2293,68.0545,302.579,286.602,286.779,302.315,286.599,286.599,282.228,-17.4531,1.72293,114.318,21
1020.71,254.739,72.991,72.9878,72.9596,72.9584,38.9499,39.3045,41.8241,25.8886,67.2371,67.2452,302.185,285.921,286.089,302.755,286.052,286.052,281.057,-18.4488,1.7569,114.81,22
1035.04,253.014,72.2904,72.287,72.2614,72.2597,37.9013,38.3624,37.4243,19.9677,67.2446,65.1536,301.985,285.549,285.733,302.482,285.677,285.677,280.277,-20.3476,1.7898,115.289,23
1041.23,250.918,71.5314,71.5289,71.551,71.548,36.7815,37.3285,35.1295,14.1308,67.2522,61.9853,300.896,283.735,283.934,302.17,283.965,283.965,277.03,-23.4786,1.81686,115.657,24
1043.46,248.923,70.7858,70.7847,70.8884,70.8835,36.3396,37.1592,33.2594,10.6832,67.26,61.2361,299.742,283.215,283.461,301.08,283.493,283.493,276.204,-23.2313,1.8413,115.961,25
1043.56,247.054,70.0715,70.0718,70.2714,70.2644,36.4206,37.4414,31.6616,7.35681,67.2686,60.3968,299.047,282.611,282.882,300.91,282.952,282.953,275.322,-24.0181,1.86433,116.234,26
1047.96,245.267,69.3854,69.3871,69.6936,69.6847,36.6883,37.8575,31.2752,5.34186,67.2767,59.3834,298.235,281.912,282.217,300.222,282.299,282.3,274.282,-24.5044,1.88615,116.48,27
1057.01,243.551,68.7099,68.713,69.1535,69.1429,37.0475,38.2773,31.3727,4.48733,67.2852,58.2977,297.443,281.152,281.485,299.509,281.582,281.583,273.142,-25.072,1.90697,116.711,28
1067.11,241.894,68.0314,68.0361,68.633,68.6207,37.2966,38.6602,31.5616,3.98701,67.2935,57.1322,296.661,280.363,280.719,298.881,280.832,280.833,271.892,-25.8458,1.92687,116.919,29
1080.04,240.292,67.3649,67.371,68.1195,68.1058,37.5231,38.9211,31.8167,3.90299,67.3015,56.0898,295.888,279.562,279.936,298.336,280.072,280.074,270.751,-26.5785,1.94498,117.017,30
1096.55,238.74,66.6967,66.7039,67.6118,67.5971,37.7171,39.0982,31.8102,4.29983,67.3098,55.0214,295.26,278.765,279.144,297.857,279.312,279.314,269.56,-27.433,1.9567,116.858,31
1113.78,237.239,66.0355,66.0435,67.1111,67.0955,37.8756,39.2345,31.5357,4.85566,67.3182,53.9733,294.654,277.947,278.326,297.391,278.526,278.529,268.369,-28.2999,1.9655,116.709,32
1128.93,235.787,65.3898,65.3966,66.6204,66.6056,38.0624,39.3549,30.8121,5.12742,67.3267,52.9192,294.051,277.157,277.537,296.935,277.756,277.761,267.156,-29.2085,1.97388,116.58,33
1142.14,234.381,64.7278,64.7279,66.1746,66.1669,38.2388,39.4911,29.1921,4.89369,67.3354,51.8176,293.39,276.313,276.695,296.433,276.923,276.928,265.883,-30.1598,1.98172,116.455,34
1154.75,233.017,64.0174,64.0174,65.6972,65.6896,38.34,39.6859,26.9614,4.00094,67.3443,50.6224,292.691,275.401,275.797,295.882,276.016,276.023,264.471,-31.2159,1.98887,116.333,35
1168.77,231.688,63.3139,63.314,65.2144,65.2069,38.4124,39.7882,24.6362,2.77855,67.3526,49.2992,291.948,274.395,274.825,295.276,275.009,275.017,262.882,-32.4278,1.99527,116.209,36
1191.99,230.389,62.6262,62.6263,64.738,64.7307,38.5308,39.8917,22.4316,1.73985,67.3608,47.8536,291.128,273.279,273.771,294.639,273.897,273.906,261.1,-33.8242,2.00099,116.085,37
1223.97,229.121,61.9203,61.9204,64.2542,64.247,38.6656,40.0165,20.4297,0.972605,67.3709,46.3036,290.242,272.057,272.654,293.948,272.684,272.694,259.135,-35.3692,2.00614,115.959,38
1254.49,227.886,61.2121,61.2122,63.777,63.7698,38.8026,40.2329,18.6504,0.461961,67.3801,44.6735,289.243,270.737,271.511,293.234,271.379,271.392,257.01,-37.0704,2.01073,115.826,39
1279.72,226.685,60.5042,60.5043,63.3047,63.2974,38.934,40.4327,17.0593,0.0844954,67.3888,42.9817,288.174,269.326,270.525,292.486,269.987,270.004,254.737,-38.9001,2.01482,115.685,40
1304.42,225.511,59.8,59.8001,62.8394,62.8321,39.1073,40.6448,15.6705,0.035762,67.3979,41.2236,287.02,267.817,269.346,291.725,268.507,268.529,252.312,-40.5154,2.01854,115.545,41
1342.18,224.356,59.0915,59.0917,62.3803,62.373,39.2444,40.8782,14.4233,0.0335001,67.4069,39.2872,285.829,266.166,267.789,290.843,266.878,266.902,249.565,-41.946,2.02183,115.403,42
1652.26,223.249,58.3823,58.3825,61.9216,61.9143,39.3695,41.1,13.3287,0.0,67.416,37.3286,284.602,264.27,264.87,289.155,264.849,264.87,246.625,-42.7458,2.02462,115.259,43
1636.28,222.209,57.659,57.6592,61.4493,61.4421,39.5076,41.2915,12.2847,0.0,67.4253,35.0918,283.372,262.25,263.629,288.801,263.029,263.033,243.188,-45.4577,2.02675,115.109,44
1617.81,221.241,56.9892,56.9893,60.9672,60.96,39.714,41.5792,11.0731,0.0,67.434,32.9706,281.778,260.093,260.96,287.098,260.896,260.931,239.653,-46.9281,2.02818,114.953,45
1573.37,220.18,56.2793,56.2794,60.4552,60.4481,39.7235,41.3138,10.6433,0.0,67.4432,32.0512,278.815,258.366,258.699,281.837,258.836,258.863,237.475,-43.1349,2.02968,114.804,46
1712.09,219.264,55.5456,55.5458,59.8896,59.8827,39.679,41.2123,9.51178,0.0,67.4532,30.626,278.637,265.548,263.758,284.584,258.319,258.727,235.794,-48.277,2.03126,114.754,47
1751.12,218.417,54.8824,54.8825,59.3558,59.3489,40.0659,41.2632,9.00627,0.0,67.4625,28.7315,277.668,261.181,256.243,282.716,268.103,262.815,231.993,-49.8417,2.03287,114.789,48
