hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1896.19,220.916,54.7212,54.7214,60.2591,60.252,40.7072,41.6144,7.94953,0.0,67.4329,22.6436,274.675,256.668,250.425,279.361,268.6,271.322,220.247,-59.7788,2.18327,117.792,45
1999.95,219.826,54.1127,54.1128,59.8483,59.8412,40.9596,41.6678,7.2949,0.252854,67.4423,21.0915,273.235,260.079,247.821,279.428,267.47,273.001,216.942,-63.8719,2.18235,117.804,46
1973.33,218.872,53.5424,53.5425,59.4851,59.478,41.2349,42.0979,6.42403,0.133309,67.451,18.9166,271.16,263.902,245.326,277.332,271.336,272.204,211.594,-67.9134,2.18074,117.852,47
2023.16,217.942,53.021,53.0211,59.1436,59.1365,41.5044,42.4505,5.73739,0.255199,67.4612,16.9038,269.128,263.569,241.851,275.356,271.862,272.043,206.326,-72.171,2.17782,117.885,48
1958.73,217.043,52.5285,52.5285,58.806,58.7989,41.7989,42.6826,5.19332,0.911551,67.4707,15.5689,266.391,261.353,239.067,271.509,261.197,271.605,202.038,-72.2832,2.17362,117.883,49
1960.52,216.143,52.0641,52.0641,58.484,58.477,41.9498,42.8901,4.57201,0.218495,67.4801,13.6664,265.171,264.684,236.096,271.052,269.83,271.795,196.787,-77.739,2.16209,117.791,50
1971.3,215.267,51.6181,51.6182,58.1874,58.1803,42.2044,43.1303,4.01518,0.308932,67.4895,12.0866,263.062,264.204,245.718,268.983,271.471,271.925,191.486,-83.0428,2.15624,117.742,51
2004.22,214.414,51.225,51.2251,57.9257,57.9186,42.3966,43.5519,3.52883,0.282555,67.4988,10.7072,261.108,263.434,254.108,266.847,271.355,271.665,186.388,-88.0931,2.14943,117.661,52
2029.63,213.575,50.8508,50.8509,57.669,57.662,42.5812,43.8773,3.09886,0.283736,67.5082,9.48643,259.132,263.13,257.913,264.621,271.242,271.531,181.531,-93.409,2.14168,117.549,53
2047.93,212.749,50.5143,50.5143,57.4163,57.4093,42.8952,44.1292,2.7175,0.28063,67.5176,8.39882,257.135,262.811,259.46,262.424,271.146,271.427,176.795,-98.8459,2.13313,117.409,54
2046.38,211.948,50.2137,50.2138,57.1678,57.1608,43.2399,44.3406,2.38158,0.271452,67.5272,7.43496,255.198,261.999,259.677,260.323,270.826,271.108,172.278,-104.042,2.12428,117.294,55
2025.11,211.177,49.9305,49.9306,56.9261,56.9192,43.5875,44.5316,2.0895,0.299173,67.537,6.61441,253.246,260.661,258.982,258.064,270.045,270.329,168.153,-108.363,2.11478,117.158,56
2032.79,210.416,49.6564,49.6565,56.6978,56.6908,43.8046,44.7409,1.86654,0.334587,67.5468,5.94822,251.306,258.537,257.337,256.008,268.543,268.836,164.682,-110.345,2.10482,117.005,57
2044.68,209.665,49.3982,49.3982,56.4726,56.4657,43.9842,44.9971,1.68872,0.320031,67.5566,5.37918,249.282,255.715,254.856,254.079,265.673,265.972,161.655,-110.886,2.09449,116.839,58
2054.81,208.931,49.1463,49.1464,56.2534,56.2466,44.156,45.173,1.54563,0.318847,67.5662,4.88905,247.31,247.704,249.554,252.206,260.611,260.924,158.929,-109.207,2.08371,116.654,59
2074.35,208.232,48.9006,48.9006,56.0368,56.0299,44.2943,45.3336,1.55961,0.0,67.5763,4.50737,245.945,215.913,229.863,249.424,252.601,253.018,156.638,-104.265,2.07277,116.452,60
2078.04,207.453,48.6713,48.6713,55.8349,55.8281,44.4818,45.5003,1.70061,0.446608,67.5866,4.74724,243.477,211.906,211.651,250.106,273.217,260.416,155.455,-122.564,2.06146,116.193,61
2096.77,206.789,48.3854,48.3854,55.6438,55.637,44.4787,45.6381,1.45703,0.0,67.5976,4.36347,240.703,210.015,209.172,246.829,247.446,246.843,153.876,-99.8978,2.04721,115.919,62
2095.69,206.159,48.0608,48.0608,55.4445,55.4377,43.8887,45.7657,1.6149,0.0,67.6069,4.17768,236.749,207.665,207.466,245.095,235.416,235.846,152.448,-99.1782,2.03591,115.662,63
2107.62,205.49,47.6979,47.6979,55.2546,55.2478,43.0533,45.8089,2.53526,0.0,67.6168,3.83859,235.387,203.274,202.868,243.466,211.75,211.829,149.664,-100.763,2.0241,115.409,64
2258.15,204.846,47.4504,47.4505,55.0085,55.0018,42.9679,45.6991,9.54316,8.55607,67.6275,4.19748,233.913,205.349,203.857,237.086,210.252,210.412,150.224,-90.991,2.01175,115.161,65
2170.95,204.201,47.2791,47.2791,54.7864,54.7797,44.2868,45.2369,1.12171,0.434505,67.6378,4.01826,235.624,233.231,220.781,242.931,209.753,209.953,152.065,-98.4862,1.99987,114.921,66
2163.53,203.482,47.1112,47.1112,54.5731,54.5664,44.9746,45.2954,1.55294,0.0,67.6484,4.02949,237.665,203.684,202.143,241.066,208.284,208.41,150.767,-96.5146,1.98887,114.731,67
2147.86,202.966,46.8943,46.8943,54.36,54.3533,45.0437,45.3541,1.69977,0.467416,67.6585,3.93087,234.931,202.608,201.678,240.556,206.69,206.773,150.266,-96.9475,1.97787,114.518,68
2149.83,202.295,46.7037,46.7038,54.1529,54.1463,44.8322,45.2602,1.37407,0.913211,67.6695,3.87391,237.069,201.35,199.593,236.63,205.371,205.373,148.862,-94.0167,1.96678,114.303,69
2151.19,201.718,46.5045,46.5045,53.9636,53.9569,44.9914,45.3902,1.48507,0.995229,67.681,3.6662,229.659,198.47,196.858,237.124,203.662,203.662,148.416,-96.1799,1.95543,114.085,70
2161.82,201.146,46.3008,46.3008,53.7729,53.7663,45.0809,45.5274,1.6603,1.11689,67.6923,3.49416,228.811,197.602,195.621,235.472,201.947,201.988,147.181,-96.3719,1.94432,113.873,71
2168.07,200.525,46.0997,46.0997,53.5823,53.5757,44.9226,45.5769,2.61509,0.0,67.7017,3.77548,226.724,197.926,196.503,231.93,202.77,201.771,147.063,-89.8615,1.93317,113.665,72
2232.69,200.009,45.9144,45.9144,53.3918,53.3852,45.261,45.6844,1.92213,0.780393,67.7127,3.77067,229.414,196.824,195.714,233.809,200.874,200.959,148.517,-91.7889,1.92199,113.46,73
2241.4,199.482,45.7285,45.7285,53.1977,53.1911,45.4089,45.6881,1.89957,0.724039,67.724,3.55634,228.156,195.064,194.088,232.855,199.008,199.094,148.242,-93.0786,1.91109,113.259,74
2335.44,198.971,45.5553,45.5554,53.0077,53.0011,45.5175,45.6848,1.92123,0.0,67.7355,3.34753,228.31,193.485,193.754,231.785,197.25,197.307,147.296,-94.3307,1.90012,113.062,75
2345.46,198.505,45.3848,45.3848,52.826,52.8195,45.7656,45.7498,1.75443,0.715086,67.746,3.17863,226.752,191.779,190.941,230.885,195.585,195.611,145.145,-95.4121,1.88909,112.866,76
2337.06,197.939,45.2117,45.2117,52.6475,52.641,45.8421,45.8484,1.66744,1.01945,67.7576,3.03431,225.612,190.234,189.057,229.812,193.969,193.982,143.719,-96.1089,1.87809,112.672,77
2332.25,197.431,45.0492,45.0492,52.4752,52.4687,45.9662,45.9657,1.54852,0.971726,67.7688,2.89931,224.644,188.72,187.562,228.854,192.407,192.392,143.039,-96.8712,1.8671,112.48,78
2322.24,196.941,44.8989,44.8989,52.3096,52.3031,46.1882,46.1094,1.36437,0.87321,67.7805,2.76174,223.147,187.231,186.098,227.383,190.772,190.812,142.38,-97.2211,1.85614,112.289,79
2132.36,196.446,44.7392,44.7393,52.0956,52.0893,46.4203,46.293,1.16388,0.757207,67.7923,2.63853,221.688,185.826,184.722,225.935,189.325,189.292,141.827,-97.2452,1.84521,112.101,80
2197.03,195.971,44.5982,44.5983,51.8393,51.833,46.4685,45.5926,3.16807,0.869828,67.8025,3.07744,225.329,188.615,187.783,225.176,191.423,191.306,144.16,-91.0888,1.83488,111.921,81
2212.57,195.435,44.4682,44.4682,51.6662,51.6598,46.7728,45.214,1.00695,0.0,67.8129,2.66722,217.445,185.292,184.717,216.721,189.377,189.989,144.558,-88.4456,1.82426,111.739,82
2246.58,195.069,44.3269,44.3269,51.5274,51.5209,47.0523,45.7814,1.14808,0.138946,67.8258,3.89834,217.958,183.226,182.251,224.187,186.644,186.58,142.912,-80.8951,1.81366,111.559,83
2222.07,194.629,44.1608,44.1608,51.4006,51.3942,46.9469,46.262,1.2803,0.600127,67.8373,3.51605,217.806,185.53,184.955,221.086,188.637,189.064,144.419,-81.7462,1.80404,111.416,84
2304.23,194.184,43.9581,43.9582,51.277,51.2706,46.7638,46.7573,2.61973,1.83663,67.8483,2.96113,215.61,182.795,181.711,219.505,191.78,190.208,143.934,-86.7258,1.7944,111.278,85
2230.63,193.746,43.7409,43.741,51.1283,51.122,46.2225,47.039,2.76714,0.0,67.8606,2.90795,218.072,180.759,179.656,216.675,217.856,217.623,142.016,-85.9778,1.78419,111.128,86
2501.77,193.322,43.5416,43.5416,50.9743,50.968,45.9829,47.0547,1.70809,1.63475,67.8736,3.01532,215.683,184.005,180.221,221.66,194.851,206.089,140.609,-88.1943,1.77384,110.976,87
2243.55,192.875,43.4182,43.4182,50.8201,50.8138,46.8285,46.9556,2.17567,0.0,67.8861,3.38593,216.226,181.965,181.124,221.743,186.113,185.638,143.583,-83.8511,1.76417,110.834,88
2526.99,192.464,43.2614,43.2614,50.6621,50.6557,47.4203,46.8971,1.21248,0.604676,67.8981,3.78278,212.714,200.541,184.737,216.48,187.348,187.635,144.723,-74.3367,1.75452,110.687,89
3501.96,192.046,43.0627,43.0627,50.5243,50.518,47.1747,46.8472,1.58759,0.0,67.9092,3.91427,212.793,182.818,182.744,221.049,188.001,188.186,146.341,-77.6009,1.74539,110.544,90
2185.49,191.632,42.9007,42.9007,50.3855,50.3792,46.7509,47.0203,6.6976,4.36773,67.9209,3.52266,214.831,179.969,180.103,218.36,185.507,185.657,146.678,-78.9489,1.73591,110.392,91
2350.55,191.225,42.798,42.798,50.2546,50.2483,47.4373,47.1117,1.10299,0.612222,67.9339,3.35362,214.52,180.372,179.725,218.758,184.383,184.54,146.847,-81.2332,1.72608,110.231,92
2308.81,190.82,42.6977,42.6977,50.133,50.1267,48.1819,47.3225,0.731791,0.29497,67.9463,2.77096,211.659,228.996,179.524,216.709,181.183,181.363,146.655,-86.4234,1.7166,110.078,93
2376.02,190.419,42.581,42.581,50.0107,50.0045,48.3645,47.5477,0.805657,0.553433,67.9591,2.35529,210.666,204.896,198.893,214.027,178.189,178.363,145.438,-88.6211,1.70673,109.915,94
2488.11,190.029,42.468,42.468,49.8891,49.8828,48.4462,47.7026,0.549579,0.372527,67.9716,2.08547,208.649,174.264,172.315,212.574,176.117,176.281,140.975,-90.8035,1.69682,109.753,95
2552.9,189.649,42.3632,42.3632,49.769,49.7628,48.5736,47.864,0.350712,0.368477,67.9831,1.81473,208.088,172.336,170.168,211.087,173.902,174.066,137.637,-93.6369,1.68684,109.589,96
2459.52,189.27,42.2752,42.2752,49.6493,49.6431,48.8443,48.0235,0.0,0.396829,67.995,1.61677,207.382,171.09,168.24,209.476,171.868,172.029,136.094,-95.7094,1.67649,109.42,97
2325.03,188.888,42.1963,42.1963,49.5289,49.5227,49.2029,48.1537,0.0,0.455135,68.0077,1.51942,205.781,165.306,165.606,208.239,170.41,170.599,135.87,-96.471,1.66329,109.231,98
2313.16,188.447,42.119,42.119,49.4063,49.4001,49.4883,48.243,0.0,0.58199,68.0206,1.3573,204.323,158.793,159.527,206.677,168.352,168.509,135.428,-98.5378,1.65155,109.059,99
2301.42,188.018,42.0341,42.0342,49.2952,49.289,49.6724,48.3649,0.0,0.0,68.0335,1.21351,202.766,156.771,157.02,206.17,167.808,167.934,135.154,-101.59,1.6407,108.891,100
2296.33,187.681,41.9556,41.9556,49.1826,49.1764,49.7817,48.5354,0.0,0.331206,68.0465,1.36463,202.966,156.645,155.015,204.622,166.933,166.309,131.544,-96.3102,1.63011,108.72,101
2289.11,187.316,41.8779,41.8779,49.0723,49.0661,49.9725,48.6697,0.0,0.198842,68.0593,1.48649,202.086,157.709,156.01,204.243,166.719,166.784,125.516,-93.181,1.61974,108.547,102
2258.16,186.957,41.798,41.798,48.9586,48.9525,50.1166,48.7915,0.0,0.430916,68.0714,1.59361,201.47,158.19,157.45,203.287,166.496,166.771,126.723,-89.984,1.60955,108.373,103
2278.87,186.6,41.7052,41.7052,48.811,48.8048,50.2251,48.5544,0.0,3.45721,68.0842,2.27123,198.95,162.657,169.345,201.295,169.137,169.777,127.925,-76.9608,1.59952,108.197,104
2299.05,186.253,41.6228,41.6228,48.6942,48.688,50.2446,48.6091,0.186125,0.139608,68.0979,1.9627,201.216,179.799,177.884,202.369,189.074,169.05,128.695,-82.4644,1.58968,108.02,105
2276.07,185.927,41.5411,41.5411,48.589,48.5828,50.4231,48.7985,0.14927,0.06032,68.1121,1.84385,199.759,204.184,199.337,201.454,197.761,168.176,128.977,-83.5014,1.57991,107.842,106
2267.69,185.596,41.4512,41.4512,48.4756,48.4694,50.533,48.9556,0.222463,0.153301,68.1267,1.86814,197.323,199.697,198.117,198.843,185.392,187.92,129.19,-80.4786,1.57019,107.66,107
2262.67,185.269,41.3524,41.3524,48.3521,48.346,50.5157,49.0111,0.268068,0.235716,68.1418,1.89515,197.36,164.507,163.125,200.16,166.745,165.579,129.417,-81.3463,1.56054,107.476,108
2252.43,184.963,41.2454,41.2454,48.2172,48.2111,50.4383,48.9283,0.432562,0.19932,68.1558,1.94485,196.423,163.767,162.833,198.337,165.656,164.618,129.636,-78.7157,1.55104,107.293,109
2244.81,184.641,41.1349,41.1349,48.0818,48.0757,50.3858,48.7854,0.595743,0.382465,68.1708,2.00434,195.7,163.248,162.164,198.117,165.232,164.292,129.898,-77.5626,1.54165,107.109,110
2238.33,184.307,41.0231,41.0231,47.9464,47.9404,50.333,48.6646,0.704418,0.502356,68.1879,2.0156,194.72,162.528,161.394,197.534,164.521,163.62,130.144,-76.8075,1.53238,106.924,111
2233.43,183.992,40.9113,40.9113,47.8118,47.8057,50.3392,48.57,0.701224,0.532728,68.2018,1.96082,194.084,161.503,160.371,197.098,163.505,162.629,130.357,-77.2226,1.52316,106.739,112
2231.02,183.687,40.7939,40.794,47.6744,47.6683,50.3461,48.4765,0.708712,0.5407,68.2186,1.9622,193.476,160.609,159.499,196.311,162.658,161.809,130.52,-76.414,1.51397,106.551,113
2230.19,183.365,40.6717,40.6717,47.5365,47.5304,50.295,48.355,0.780695,0.575065,68.2356,2.00156,192.981,160.07,158.996,195.697,162.178,161.354,130.687,-75.1855,1.50485,106.364,114
2230.91,183.047,40.5526,40.5526,47.4035,47.3975,50.2529,48.2612,0.825899,0.600543,68.251,1.98428,192.435,159.473,158.412,194.923,161.534,160.73,130.849,-74.6794,1.49579,106.175,115
2232.44,182.74,40.4347,40.4347,47.2715,47.2655,50.2691,48.2124,0.877734,0.628007,68.2692,1.99748,191.689,159.024,157.987,194.087,160.988,160.204,130.986,-73.6384,1.48677,105.985,116
2234.43,182.442,40.317,40.3171,47.1372,47.1312,50.3032,48.1421,0.919516,0.638729,68.2853,2.03422,190.769,158.692,157.695,193.585,160.597,159.832,131.127,-72.5752,1.4778,105.795,117
2237.17,182.145,40.1988,40.1988,47.0013,46.9953,50.3322,48.0275,0.950016,0.628178,68.3045,2.07524,189.702,158.357,157.413,192.942,160.269,159.52,131.285,-71.3216,1.46891,105.604,118
2240.37,181.859,40.0787,40.0787,46.8664,46.8604,50.3471,47.8928,0.939693,0.620417,68.3212,2.06787,189.185,157.793,156.881,192.24,159.707,158.973,131.44,-70.7284,1.46009,105.412,119
2243.54,181.587,39.9526,39.9526,46.7297,46.7238,50.3057,47.7392,0.984364,0.638413,68.3407,2.10228,188.659,157.324,156.442,191.511,159.276,158.558,131.585,-69.4968,1.45132,105.22,120
2246.75,181.316,39.8212,39.8212,46.5908,46.5849,50.1838,47.5384,1.10673,0.69933,68.3577,2.16893,188.066,157.054,156.201,190.902,159.062,158.358,131.75,-67.944,1.44262,105.028,121
2250.23,181.032,39.6882,39.6882,46.4512,46.4453,50.0326,47.2894,1.2437,0.772951,68.3778,2.22232,187.626,156.887,156.052,190.232,158.863,158.174,131.941,-66.5454,1.43399,104.835,122
2253.13,180.752,39.5572,39.5572,46.3122,46.3063,49.9241,47.0134,1.27311,0.789963,68.3956,2.21103,187.262,156.474,155.657,189.854,158.342,157.666,132.131,-66.3193,1.42542,104.641,123
2255.43,180.483,39.4241,39.4241,46.1683,46.1625,49.8424,46.6758,1.32987,0.806999,68.4164,2.25522,186.68,156.172,155.385,189.336,157.969,157.306,132.314,-65.2118,1.41691,104.448,124
2257.79,180.213,39.2892,39.2892,46.0205,46.0147,49.7305,46.2241,1.41273,0.827233,68.4352,2.32093,185.925,156.026,155.273,189.097,157.813,157.164,132.512,-64.1237,1.40846,104.252,125
2260.25,179.942,39.1541,39.1541,45.8747,45.8689,49.6071,45.6853,1.46144,0.838216,68.4558,2.34326,185.535,155.784,155.057,188.806,157.571,156.935,132.721,-63.5512,1.40009,104.054,126
2262.28,179.683,39.0166,39.0166,45.7294,45.7236,49.4881,45.0962,1.49781,0.845999,68.4748,2.3709,185.088,155.435,154.734,188.016,157.234,156.609,132.925,-62.4168,1.39178,103.857,127
2264.05,179.428,38.8761,38.8761,45.5839,45.5781,49.3174,44.4223,1.57003,0.879321,68.4963,2.42055,184.648,155.249,154.568,187.497,157.057,156.446,133.134,-61.2934,1.38354,103.659,128
2265.63,179.173,38.7351,38.7351,45.4387,45.433,49.1199,43.6447,1.66455,0.929081,68.5155,2.46811,184.147,155.103,154.438,186.927,156.9,156.301,133.354,-60.1585,1.37537,103.462,129
