hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
931.378,250.149,78.6485,78.6377,78.276,78.2797,40.3036,40.3228,43.9382,0.0,67.2525,77.6401,306.015,290.615,291.087,303.956,289.549,289.549,288.801,-12.0031,1.68114,112.949,24
926.981,248.315,78.2177,78.2062,77.79,77.794,39.793,40.036,37.2916,0.0,67.2598,76.6346,306.415,290.38,290.965,303.941,289.413,289.413,288.131,-13.269,1.71169,113.395,25
924.645,246.589,77.7439,77.732,77.2811,77.2852,39.3842,39.8793,37.2729,5.66828,67.2675,75.3665,305.35,289.974,290.371,303.301,289.117,289.117,287.629,-13.3167,1.74037,113.78,26
928.823,244.864,77.2449,77.233,76.761,76.7646,39.0547,39.8067,37.0294,7.7164,67.2768,73.7003,305.12,289.432,289.805,302.711,288.66,288.66,286.719,-14.5853,1.76873,114.161,27
936.051,243.175,76.7272,76.7181,76.2489,76.249,38.783,39.7766,36.2027,10.505,67.2837,72.3397,303.893,289.034,289.349,302.352,288.345,288.346,286.15,-14.6146,1.79672,114.537,28
939.444,241.608,76.1948,76.186,75.7234,75.7235,38.6325,39.8417,34.5471,10.0728,67.2915,71.4628,303.976,288.776,289.04,302.256,288.175,288.175,285.674,-15.5229,1.82459,114.91,29
944.339,240.035,75.6497,75.641,75.1846,75.1847,38.5936,39.909,33.9129,10.431,67.3,70.4206,302.909,288.395,288.678,301.196,287.703,287.704,285.021,-15.4524,1.85229,115.28,30
944.844,239.168,75.1048,75.0963,74.6377,74.6378,38.5779,39.8864,35.9988,4.17847,67.3089,70.2655,302.082,287.666,288.015,300.068,286.886,286.886,283.924,-14.7757,1.87942,115.642,31
951.118,237.595,74.6227,74.6154,74.1771,74.1771,38.8163,40.1728,35.8316,11.6799,67.317,70.6046,303.055,288.218,288.49,301.66,287.754,287.754,285.119,-15.4215,1.90755,116.016,32
952.118,236.098,74.0806,74.0736,73.6667,73.6668,38.9673,40.3607,34.6237,11.944,67.3255,68.5173,301.676,287.239,287.512,300.14,286.743,286.743,283.429,-16.0868,1.93508,116.381,33
954.775,234.856,73.4281,73.4211,73.034,73.0341,38.7998,40.2066,32.2182,21.1639,67.3338,65.8092,303.966,285.833,286.011,300.402,285.505,285.505,280.703,-21.142,1.95907,116.608,34
