hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1046.88,261.637,79.3033,79.3046,79.32,79.3198,43.3618,43.8984,62.1025,0.756747,67.2136,73.4372,306.214,289.832,290.416,306.037,290.152,290.152,288.224,-15.92,1.945,118.808,19
1034.73,259.183,78.8103,78.8077,78.8158,78.8129,42.6096,43.0298,58.9679,0.0691719,67.2204,71.578,305.484,288.934,289.593,305.417,289.303,289.304,286.514,-16.9218,1.98364,119.233,20
1021.49,256.845,78.2375,78.2348,78.2481,78.245,41.9569,42.2154,54.8903,0.0214243,67.2275,69.9372,304.663,288.087,288.833,304.942,288.532,288.533,285.005,-17.9541,2.01213,119.295,21
1012.58,254.624,77.6099,77.6075,77.6443,77.6404,41.4504,41.5584,51.9348,0.0123804,67.2343,68.5273,303.822,287.315,288.118,304.505,287.83,287.83,283.616,-18.9058,2.03431,119.321,22
1012.42,252.505,76.9631,76.9613,77.033,77.0281,41.1492,41.1362,48.6492,0.0,67.2412,67.1729,302.953,286.549,287.476,304.048,287.124,287.125,282.297,-19.816,2.05389,119.346,23
1019.26,250.477,76.2904,76.2898,76.4291,76.4226,41.0147,41.0053,45.4904,0.0,67.2484,65.8642,302.083,285.782,286.686,303.515,286.407,286.408,281.003,-20.6337,2.07117,119.347,24
1030.6,248.537,75.6001,75.6007,75.8294,75.8213,40.9401,41.0403,43.5004,0.0,67.2563,64.5532,301.238,284.994,285.924,303.002,285.674,285.675,279.696,-21.5054,2.08656,119.328,25
1044.26,246.678,74.9109,74.9126,75.2402,75.2303,40.9152,41.1715,42.3686,0.0495953,67.2644,63.2481,300.429,284.196,285.193,302.489,284.922,284.923,278.383,-22.4022,2.10084,119.303,26
1058.91,244.892,74.2168,74.2198,74.6577,74.6464,41.0057,41.3541,41.3244,0.0375935,67.2718,61.9548,299.634,283.393,284.446,301.97,284.153,284.154,277.063,-23.3134,2.11457,119.281,27
1073.86,243.171,73.515,73.5194,74.0794,74.0668,41.0678,41.5408,40.1507,0.0315328,67.2797,60.6609,298.816,282.571,283.689,301.472,283.361,283.362,275.723,-24.2771,2.12786,119.262,28
1088.8,241.509,72.8061,72.8117,73.5067,73.4929,41.1354,41.7145,38.8583,0.0211512,67.2878,59.3648,297.974,281.725,282.918,300.996,282.544,282.546,274.356,-25.2998,2.14062,119.244,29
1103.73,239.898,72.0881,72.0948,72.9392,72.9244,41.2025,41.8747,37.5597,0.0112564,67.2959,58.0615,297.152,280.856,282.151,300.501,281.701,281.703,272.961,-26.345,2.15282,119.226,30
1118.91,238.333,71.3625,71.3699,72.379,72.3642,41.2698,42.0215,36.3604,0.0177579,67.3036,56.7502,296.47,279.969,281.34,299.958,280.828,280.831,271.536,-27.3887,2.16463,119.202,31
1134.73,236.815,70.6126,70.6127,71.8546,71.8475,41.3531,42.1729,35.1685,0.00664061,67.3121,55.4244,295.787,279.055,280.522,299.389,279.923,279.927,270.068,-28.4593,2.17612,119.182,32
1151.62,235.345,69.8519,69.852,71.3699,71.3628,41.3769,42.4176,33.4757,0.00430416,67.3194,54.0673,295.037,278.102,279.618,298.797,278.978,278.983,268.536,-29.5852,2.1872,119.163,33
1169.79,233.925,69.0996,69.0997,70.9027,70.8955,41.4656,42.6436,31.1502,0.0,67.3291,52.6404,294.187,277.083,278.65,298.188,277.969,277.974,266.907,-30.8269,2.19766,119.142,34
1189.45,232.55,68.2988,68.299,70.405,70.3978,41.5592,42.8233,28.7073,0.0,67.3386,51.1214,293.224,275.947,277.552,297.546,276.849,276.856,265.115,-32.2053,2.20732,119.115,35
1210.87,231.219,67.4656,67.4657,69.8933,69.8862,41.5367,42.926,26.4687,0.0,67.3481,49.5097,292.265,274.776,276.44,296.895,275.696,275.704,263.166,-33.7544,2.21615,119.081,36
1234.18,229.927,66.6187,66.6188,69.3832,69.376,41.575,43.0496,24.4567,0.0,67.3574,47.8247,291.282,273.492,275.138,296.203,274.43,274.441,261.077,-35.4291,2.22423,119.04,37
1260.39,228.674,65.7696,65.7697,68.8773,68.8701,41.6663,43.2019,22.5927,0.0,67.3668,46.0626,290.306,272.121,273.556,295.489,273.076,273.09,258.837,-37.2631,2.2316,118.992,38
1288.99,227.46,64.9236,64.9238,68.3845,68.3773,41.7941,43.3713,20.768,0.0,67.3762,44.2067,289.289,270.64,272.141,294.769,271.613,271.631,256.405,-39.3095,2.23819,118.932,39
1313.54,226.281,64.0889,64.089,67.913,67.9058,41.9564,43.6596,18.923,0.0,67.3854,42.3041,288.166,269.07,270.541,293.864,270.066,270.09,253.823,-41.3307,2.24399,118.859,40
1337.67,225.125,63.2676,63.2677,67.4493,67.442,42.144,43.9255,17.0526,0.0,67.394,40.3049,286.83,267.379,268.89,292.649,268.39,268.418,251.029,-42.5208,2.24911,118.781,41
1417.68,224.008,62.444,62.4442,66.9948,66.9875,42.2982,44.1538,15.2018,0.0830516,67.4046,38.0962,285.241,265.437,266.597,291.263,266.496,266.532,247.846,-43.8592,2.2535,118.695,42
1632.56,223.085,61.6238,61.6239,66.517,66.5098,42.4291,44.4809,14.0104,0.0,67.4133,35.8219,283.987,263.347,264.874,289.938,264.419,264.462,244.346,-45.5648,2.25718,118.602,43
1817.68,221.982,60.8193,60.8195,65.9839,65.9766,42.5678,44.0982,12.8247,0.0328592,67.4235,33.6264,282.247,261.329,263.002,286.612,262.518,263.327,240.91,-45.4306,2.25988,118.501,44
1859.59,220.989,60.0536,60.0538,65.5169,65.5096,42.8109,44.4979,11.579,2.06417,67.4326,31.2606,280.65,258.702,260.807,286.186,265.488,263.419,236.783,-48.7937,2.26208,118.396,45
2013.3,219.889,59.3324,59.3325,65.0769,65.0696,43.0841,44.8008,10.6816,0.00681767,67.442,28.8758,279.773,256.305,258.885,285.722,265.16,269.897,232.691,-52.5756,2.26387,118.332,46
2041.75,219.03,58.633,58.6331,64.6494,64.6421,43.3462,45.1379,9.84406,0.0,67.4511,26.4803,277.651,258.507,255.129,283.364,271.272,271.828,228.302,-54.9754,2.26605,118.378,47
2033.78,218.148,57.961,57.9611,64.2165,64.2094,43.4114,45.2411,8.12234,0.509252,67.4602,24.116,275.866,267.688,252.932,282.121,271.114,273.248,223.446,-58.9735,2.26708,118.48,48
2242.44,217.152,57.3223,57.3224,63.7789,63.7716,43.5742,45.3112,7.3119,0.293595,67.4698,21.9604,273.703,268.855,250.319,279.554,259.944,273.49,218.852,-61.7091,2.26695,118.594,49
2148.25,216.37,56.7003,56.7004,63.3182,63.3109,43.6504,45.2838,6.89028,0.0,67.4791,20.3627,269.889,266.775,246.515,272.163,273.244,275.543,214.14,-61.9768,2.26539,118.682,50
2231.84,215.449,56.1136,56.1137,62.9131,62.9058,43.7268,45.3347,6.12459,0.0195288,67.4896,18.291,270.523,266.187,244.828,276.035,271.477,274.372,209.989,-68.4951,2.26359,118.742,51
2264.23,214.61,55.5769,55.577,62.5513,62.5439,43.9264,45.745,5.45782,0.116725,67.4993,16.3138,268.548,266.829,241.769,274.474,274.551,275.397,204.733,-74.1447,2.25984,118.766,52
2190.46,213.777,55.0892,55.0893,62.2074,62.2,44.2533,46.0817,4.96073,0.09564,67.5089,14.5572,266.29,265.643,238.436,271.527,273.88,275.209,199.448,-78.5787,2.25488,118.752,53
2187.1,212.95,54.6301,54.6302,61.8785,61.8711,44.4985,46.2827,4.21676,0.32992,67.5186,12.8239,264.15,267.735,235.005,270.145,274.725,275.355,194.027,-83.9505,2.24825,118.693,54
2184.97,212.143,54.2199,54.22,61.5956,61.5882,44.7205,46.577,3.67936,0.391225,67.5284,11.3174,262.026,267.263,247.891,268.026,274.611,275.171,188.734,-89.148,2.24146,118.636,55
2182.86,211.355,53.8384,53.8384,61.3329,61.3256,44.9714,47.0225,3.21234,0.303141,67.539,9.97637,260.093,266.916,258.083,265.879,274.478,275.037,183.533,-94.6351,2.23378,118.548,56
2182.2,210.577,53.4814,53.4815,61.0769,61.0696,45.2025,47.3095,2.82245,0.29297,67.5485,8.85694,258.119,266.502,261.567,263.64,274.449,275.011,178.845,-100.012,2.22529,118.438,57
2183.25,209.814,53.1511,53.1512,60.8336,60.8262,45.4188,47.5311,2.47304,0.292267,67.5592,7.83745,256.151,265.73,262.515,261.563,274.243,274.799,174.297,-105.357,2.21639,118.344,58
2114.44,209.083,52.8373,52.8373,60.5947,60.5874,45.6144,47.7175,2.16888,0.285373,67.5689,6.94859,254.24,264.558,262.127,259.325,273.747,274.297,170.097,-110.249,2.20682,118.227,59
2045.25,208.367,52.5442,52.5443,60.3638,60.3565,45.7828,47.873,1.91959,0.327433,67.5793,6.21777,252.299,262.958,260.962,257.212,272.873,273.426,166.428,-113.474,2.1967,118.09,60
2031.42,207.659,52.2919,52.2919,60.1476,60.1403,46.0441,48.0086,1.71586,0.330632,67.5893,5.60828,250.39,260.648,259.019,255.106,271.368,271.908,163.323,-115.393,2.18616,117.936,61
2034.58,206.967,52.0548,52.0549,59.9435,59.9362,46.3585,48.1992,1.54175,0.309367,67.5994,5.08422,248.366,257.468,256.368,253.282,268.737,269.277,160.576,-116.164,2.1752,117.763,62
2040.83,206.287,51.8363,51.8363,59.7521,59.7448,46.5491,48.3592,1.42936,0.32541,67.6099,4.63188,246.465,245.084,247.956,251.392,264.294,264.836,158.091,-115.081,2.16388,117.576,63
2045.28,205.666,51.6237,51.6237,59.572,59.5647,46.6876,48.4646,1.41189,0.369864,67.6206,4.23578,244.718,214.902,223.154,249.347,257.101,257.65,155.848,-111.214,2.15213,117.352,64
2057.67,204.928,51.4068,51.4069,59.389,59.3817,46.6831,48.5923,1.48026,0.251967,67.6296,4.20828,245.751,211.478,210.85,246.506,255.233,256.263,153.574,-110.072,2.1405,117.103,65
2069.51,204.275,51.1949,51.195,59.187,59.1798,46.8344,48.5949,0.0,0.740172,67.6416,4.07099,243.217,210.348,208.522,242.744,242.086,242.714,151.107,-98.2775,2.12866,116.852,66
2110.79,203.715,50.9421,50.9422,58.9575,58.9504,46.7947,48.4634,3.33748,3.40624,67.6514,4.24571,238.549,207.383,205.738,243.729,212.769,213.324,151.434,-97.2044,2.1241,116.653,67
2144.88,202.901,50.6379,50.6379,58.7089,58.7018,46.1793,48.2355,1.62921,0.233868,67.6619,3.86078,238.569,205.784,205.569,242.02,211.187,211.608,149.221,-99.0974,2.11177,116.415,68
2141.55,202.515,50.4453,50.4453,58.4711,58.464,46.3797,48.0026,12.5873,13.8678,67.6724,4.3256,238.857,205.778,204.264,241.58,210.324,210.797,150.464,-94.3577,2.09966,116.176,69
2146.58,201.825,50.1979,50.1979,58.2451,58.2381,46.787,47.8686,0.178214,0.457828,67.6833,3.9229,236.882,203.436,202.734,240.785,209.033,209.493,150.328,-97.2532,2.08781,115.944,70
2130.34,201.221,49.9705,49.9706,58.014,58.007,46.6086,47.8775,1.7175,2.00452,67.6947,3.87068,228.094,200.3,200.749,238.875,207.886,208.34,149.923,-95.8539,2.07235,115.713,71
2142.47,200.636,49.7589,49.759,57.7922,57.7852,46.9355,47.9528,1.27548,0.55529,67.7061,3.9054,230.09,202.92,201.723,234.678,206.443,206.889,149.708,-91.3165,2.06058,115.492,72
2133.31,200.002,49.5069,49.507,57.544,57.537,46.9257,47.8386,0.0,0.721851,67.7173,4.48932,229.932,206.554,203.934,233.852,207.757,208.194,151.854,-85.248,2.04659,115.283,73
2150.69,199.493,49.2968,49.2969,57.3647,57.3577,46.9221,48.0191,2.30741,0.0,67.7282,4.88844,231.991,201.18,201.303,237.43,205.982,206.224,151.971,-85.7179,2.03923,115.098,74
2206.19,199.121,49.0439,49.044,57.1663,57.1593,47.0648,48.4337,3.27738,1.20493,67.7385,4.31045,221.595,197.307,198.625,237.365,205.538,206.152,152.657,-90.2739,2.02807,114.893,75
2231.9,198.672,48.685,48.6851,56.9587,56.9518,46.7784,48.5219,1.67761,0.18554,67.7495,4.50654,222.265,199.896,199.194,227.136,204.401,204.822,153.008,-78.3898,2.01646,114.691,76
2184.25,198.125,48.201,48.2011,56.7576,56.7507,44.3383,48.356,4.02095,0.827458,67.7608,4.52182,223.687,194.515,194.427,231.868,203.248,203.748,153.063,-82.9968,2.00553,114.495,77
2293.09,197.601,47.8238,47.8238,56.568,56.5612,43.7627,48.629,0.755811,0.0,67.7727,4.00824,231.803,195.379,194.318,232.919,201.658,201.882,153.007,-88.5693,1.99377,114.296,78
2196.19,197.144,47.5808,47.5808,56.3028,56.296,45.283,48.5853,14.8181,12.8266,67.7844,4.57212,226.88,195.792,194.74,227.71,200.975,201.334,153.136,-78.4309,1.98218,114.101,79
2203.19,196.638,47.4224,47.4225,56.065,56.0581,46.9297,47.9014,1.33238,0.51327,67.7966,4.50096,228.93,199.424,197.208,234.177,201.287,201.656,153.903,-85.4773,1.97123,113.913,80
2200.02,196.002,47.2391,47.2391,55.8577,55.8509,47.8626,47.9271,1.04,0.306892,67.8062,4.01492,225.642,241.182,196.393,232.557,198.235,198.601,153.838,-88.1435,1.96076,113.749,81
2202.33,195.579,47.0068,47.0068,55.6565,55.6496,47.8462,48.0801,1.34897,0.43979,67.818,4.03616,223.953,193.993,192.665,230.444,197.107,197.46,153.469,-85.8305,1.94598,113.593,82
2213.24,195.115,46.7838,46.7838,55.469,55.4622,47.4473,48.2878,1.82724,1.58768,67.8303,3.98008,222.9,192.988,191.523,227.973,196.096,196.443,152.159,-83.891,1.93539,113.409,83
2263.63,194.533,46.5012,46.5012,55.2817,55.275,47.2726,48.6163,1.50738,0.545136,67.8423,3.71433,223.689,190.9,189.667,225.355,194.037,194.374,148.151,-83.9107,1.92464,113.225,84
2226.3,194.191,46.2656,46.2657,55.0726,55.0658,46.7453,48.5816,1.26439,0.0,67.8529,3.75977,220.898,189.616,188.259,227.906,193.652,193.991,149.296,-85.9961,1.91375,113.044,85
2227.13,193.722,46.0787,46.0787,54.8471,54.8404,47.6153,48.3969,1.21208,0.581238,67.8652,3.72229,219.474,192.407,189.496,225.546,192.532,192.852,148.445,-84.0198,1.90388,112.87,86
2216.78,193.269,45.8503,45.8504,54.6226,54.616,47.9089,48.1871,1.22085,0.317194,67.8782,3.69526,218.654,188.323,187.185,224.561,191.42,191.731,148.104,-83.3141,1.89355,112.7,87
2213.86,192.832,45.6391,45.6391,54.4056,54.399,47.7029,48.0776,1.12791,0.493063,67.8896,3.62984,218.475,187.42,185.8,223.425,190.301,190.608,147.614,-82.8635,1.88247,112.524,88
2208.71,192.411,45.4224,45.4225,54.1954,54.1888,47.9865,48.027,1.79534,0.853283,67.9024,3.59207,216.002,186.35,185.173,222.18,189.272,189.573,147.264,-82.0192,1.87197,112.354,89
2210.3,191.958,45.0908,45.0909,53.9972,53.9907,47.4875,48.0924,3.84476,0.0,67.9134,3.42989,208.909,182.677,181.788,223.338,187.755,188.054,145.087,-84.9511,1.86169,112.212,90
2276.97,191.57,44.7612,44.7613,53.7707,53.7641,46.2058,48.0778,1.22049,1.01994,67.9268,3.57585,210.151,188.107,186.641,215.316,186.846,187.145,143.518,-75.3295,1.85121,112.066,91
2254.74,191.236,44.5902,44.5902,53.5305,53.524,46.9115,47.6319,1.02521,0.39704,67.9393,3.69731,213.907,205.72,197.25,221.193,187.75,188.039,146.265,-79.9247,1.84144,111.928,92
2243.28,190.8,44.4143,44.4143,53.3062,53.2996,48.1904,47.3408,0.885696,0.0,67.9507,3.57213,206.92,228.302,233.019,215.932,186.404,186.683,146.77,-75.9848,1.83143,111.784,93
2243.28,190.421,44.1234,44.1234,53.1209,53.1144,47.7773,47.4931,0.968907,0.38481,67.9626,3.35763,213.601,183.055,181.372,215.385,184.062,184.333,146.082,-77.8145,1.82097,111.629,94
2259.57,189.962,43.8437,43.8437,52.909,52.9026,46.54,47.6234,2.10901,0.0315027,67.9752,3.30317,210.973,180.288,180.223,214.624,183.092,183.369,145.03,-77.6805,1.81061,111.477,95
2264.86,189.647,43.6918,43.6919,52.6733,52.6668,46.8305,47.2416,3.40873,1.19803,67.9879,3.81521,214.097,183.762,182.55,216.713,184.933,185.208,147.647,-74.2441,1.80063,111.329,96
2263.99,189.25,43.5621,43.5622,52.4579,52.4515,48.0478,47.0075,2.44245,1.27852,68.0009,3.66863,211.039,182.424,180.946,216.843,183.472,183.738,148.23,-75.8734,1.79057,111.177,97
2263.73,188.885,43.3969,43.397,52.2439,52.2375,48.6491,46.831,1.21546,0.523573,68.0139,3.58376,208.342,181.418,180.122,217.091,182.508,182.767,148.023,-77.0198,1.78074,111.026,98
2252.32,188.526,43.2095,43.2096,52.0374,52.031,48.5674,46.6715,1.37477,0.673006,68.0265,3.52572,208.391,180.515,179.19,214.702,181.399,181.649,147.583,-75.2567,1.77116,110.874,99
2249.61,188.188,42.9263,42.9263,51.8576,51.8511,47.9437,46.6448,2.57555,4.07407,68.0383,3.3302,203.054,177.493,177.662,213.929,179.934,180.17,145.797,-76.6735,1.76146,110.717,100
2296.43,187.829,42.5292,42.5292,51.69,51.6836,46.1917,46.8686,2.81903,0.0,68.0506,3.00557,204.073,173.616,173.528,211.472,177.961,178.197,141.119,-78.1293,1.75113,110.548,101
2252.13,187.518,42.2168,42.2169,51.3974,51.3912,44.3196,46.687,4.01882,3.72801,68.0636,4.16535,208.36,188.969,187.456,203.236,179.616,179.854,145.824,-62.5544,1.74105,110.384,102
2251.95,187.178,42.012,42.0121,51.0919,51.0857,44.6768,45.0457,8.05225,0.0,68.0774,3.97115,208.071,181.431,188.301,209.495,180.761,180.914,150.286,-65.4979,1.73199,110.235,103
2266.15,186.835,41.7958,41.7958,50.8485,50.8423,45.7885,44.4115,1.42418,0.442054,68.089,4.26878,205.223,180.003,178.892,213.074,181.223,181.413,151.921,-66.3465,1.72296,110.081,104
2268.02,186.474,41.5612,41.5613,50.6558,50.6495,45.4255,44.1541,3.92462,0.193181,68.1035,3.63006,200.518,174.456,173.998,205.672,179.434,179.348,152.333,-65.1084,1.71376,109.921,105
2293.01,186.155,41.3955,41.3956,50.4552,50.4489,45.4746,44.1009,1.31723,0.52578,68.1166,4.12497,206.322,180.839,178.824,207.911,179.313,179.57,152.033,-62.4737,1.7042,109.753,106
2277.67,185.813,41.2581,41.2581,50.2968,50.2906,46.3486,44.1357,1.48233,0.354644,68.1287,3.94771,204.022,177.753,176.982,211.226,178.914,179.074,151.504,-67.4538,1.69533,109.595,107
2271.05,185.459,41.0984,41.0984,50.1392,50.1329,46.7132,44.3111,1.51236,0.558575,68.1424,3.70867,203.193,175.995,175.099,209.106,177.053,177.264,149.776,-67.7205,1.68647,109.435,108
2263.16,185.108,40.8807,40.8807,49.9926,49.9864,46.4036,44.4445,2.28699,0.0416998,68.1559,3.48833,199.91,173.48,173.164,207.802,175.493,175.696,146.736,-68.7667,1.67738,109.268,109
2334.49,184.8,40.7143,40.7143,49.8206,49.8144,45.5686,44.4408,1.42455,0.840467,68.1686,3.82829,199.51,176.433,175.264,205.188,175.009,175.673,143.114,-62.5878,1.66776,109.093,110
2254.14,184.487,40.5922,40.5923,49.6741,49.6679,46.5016,44.3805,1.03618,0.324488,68.1825,3.4742,198.61,210.569,177.364,206.53,175.057,174.897,146.891,-67.6502,1.65874,108.927,111
2248.26,184.199,40.4255,40.4256,49.525,49.5188,46.7758,44.484,1.39592,0.684438,68.195,4.09169,198.487,176.673,172.895,202.958,175.297,175.416,147.605,-57.8266,1.64967,108.759,112
2293.68,183.858,40.2605,40.2606,49.3766,49.3705,46.3435,44.3919,2.13033,0.0,68.2088,4.14815,200.674,175.27,173.718,206.161,176.897,176.193,149.196,-60.5114,1.63574,108.578,113
2286.7,183.576,40.0785,40.0786,49.224,49.2179,46.0964,44.3363,2.54348,0.772635,68.2233,3.89342,198.925,174.129,172.887,204.968,174.813,175.116,150.008,-61.7235,1.62693,108.4,114
2264.42,183.248,39.8773,39.8773,49.0545,49.0484,45.6324,44.1158,2.97858,1.51071,68.2359,3.85755,198.105,173.162,171.74,202.607,174.244,173.935,149.875,-59.7164,1.61806,108.238,115
2256.97,182.934,39.6993,39.6993,48.8708,48.8648,45.2752,43.82,3.19804,1.71181,68.25,3.8127,198.617,172.615,171.178,202.314,173.094,173.198,149.739,-59.8695,1.60916,108.069,116
2255.16,182.625,39.5337,39.5338,48.6627,48.6567,45.4244,43.2898,3.23592,1.78709,68.2636,3.85178,197.734,172.149,170.729,202.2,172.522,172.701,149.499,-59.3658,1.60029,107.897,117
2254.18,182.338,39.3741,39.3742,48.4571,48.4511,45.9097,42.8512,3.02783,1.64512,68.2768,3.88321,196.361,171.766,170.38,201.85,172.194,172.358,149.345,-58.706,1.59149,107.725,118
2253.66,182.054,39.2065,39.2065,48.2618,48.2559,46.3425,42.7056,2.79516,1.47213,68.2913,3.883,195.527,171.309,169.966,200.845,171.75,171.905,149.342,-57.7035,1.58275,107.549,119
2253.42,181.771,39.0307,39.0308,48.0728,48.0668,46.5501,42.8253,2.85837,1.49119,68.3046,3.87186,195.005,170.821,169.518,199.955,171.269,171.42,149.315,-56.9228,1.5741,107.372,120
2253.38,181.491,38.853,38.8531,47.8835,47.8775,46.6832,43.0614,3.02959,1.59256,68.3191,3.86343,194.597,170.34,169.077,199.339,170.811,170.958,149.288,-56.3902,1.56548,107.195,121
2253.64,181.212,38.6764,38.6764,47.691,47.6851,46.8554,43.2964,3.11936,1.65634,68.3324,3.86013,194.179,169.909,168.671,198.868,170.381,170.524,149.276,-55.9511,1.55688,107.017,122
2254.33,180.936,38.5014,38.5015,47.5049,47.4989,47.0782,43.5204,3.14379,1.67764,68.3466,3.86427,193.701,169.501,168.29,198.396,169.969,170.109,149.279,-55.4387,1.54832,106.838,123
2255.25,180.664,38.3279,38.328,47.3193,47.3134,47.3268,43.9187,3.14146,1.67633,68.3604,3.873,193.1,169.107,167.925,197.889,169.58,169.717,149.297,-54.846,1.53982,106.659,124
2256.26,180.396,38.1545,38.1545,47.1382,47.1324,47.5684,44.4575,3.13513,1.6713,68.3756,3.88229,192.476,168.72,167.569,197.33,169.207,169.341,149.324,-54.1949,1.53138,106.479,125
2257.26,180.13,37.9805,37.9805,46.9606,46.9548,47.7715,44.9283,3.14641,1.67558,68.3885,3.89151,191.896,168.344,167.223,196.747,168.844,168.975,149.362,-53.5214,1.52299,106.3,126
2258.22,179.866,37.8045,37.8046,46.7826,46.7767,47.9319,45.3202,3.19134,1.70203,68.4036,3.90256,191.367,167.983,166.891,196.181,168.494,168.623,149.409,-52.8475,1.51466,106.119,127
2259.17,179.604,37.6275,37.6275,46.6035,46.5977,48.0655,45.6322,3.25345,1.74107,68.4175,3.91779,190.876,167.646,166.582,195.651,168.165,168.292,149.465,-52.1693,1.50638,105.938,128
2260.14,179.344,37.4452,37.4453,46.4205,46.4147,48.1906,45.8832,3.31808,1.78171,68.433,3.93799,190.405,167.336,166.298,195.153,167.862,167.986,149.531,-51.4753,1.49814,105.756,129
