hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1056.83,284.777,82.0399,82.0386,82.0312,82.0344,58.4158,58.6418,101.831,95.5249,67.1266,88.9224,311.351,294.291,294.341,311.401,294.324,294.323,297.493,-8.58636,1.1413,102.556,11
945.271,279.495,81.4883,81.4867,81.4843,81.4875,56.099,56.8715,95.608,87.2223,67.1575,88.8085,310.774,294.044,294.122,310.866,294.097,294.097,296.885,-8.13354,1.21413,104.322,12
963.96,277.01,80.9565,80.9555,80.947,80.9511,53.3682,54.1103,87.0761,79.0375,67.1718,89.8398,310.156,293.342,293.405,310.079,293.291,293.291,295.275,-6.69115,1.28064,105.884,13
1038.93,273.858,80.3843,80.3862,80.3787,80.3856,50.9484,51.4885,81.6711,75.4193,67.18,85.1549,309.036,292.568,292.629,308.848,292.487,292.486,293.758,-8.98824,1.34168,107.224,14
1105.22,270.767,79.9688,79.9711,79.9633,79.969,48.1003,48.6838,59.4567,54.6838,67.1869,80.4109,307.569,291.379,291.426,307.948,291.469,291.469,291.118,-11.6248,1.38876,108.189,15
1126.39,269.938,79.6879,79.6908,79.687,79.6894,45.0936,46.1025,49.136,42.2825,67.1936,81.3361,307.365,291.261,291.318,307.203,291.166,291.166,290.53,-10.2934,1.42853,108.94,16
1092.94,266.94,79.3366,79.3347,79.3339,79.3321,43.576,44.2807,50.3285,45.2652,67.2003,76.1397,306.398,290.353,290.4,306.151,290.208,290.208,288.9,-13.6834,1.46469,109.599,17
1051.65,264.045,78.7808,78.7867,78.8135,78.8157,42.1448,42.8148,44.4273,36.5424,67.2071,71.3171,304.718,288.47,288.547,304.946,288.623,288.624,285.17,-16.6306,1.496,110.142,18
1030.31,262.683,78.1497,78.1486,78.2238,78.2192,40.5727,41.3112,44.2185,33.8206,67.2139,70.99,304.498,288.045,288.138,304.947,288.246,288.247,284.496,-16.9437,1.52616,110.617,19
1059.2,259.53,77.5131,77.5149,77.617,77.6126,39.7403,40.536,30.665,22.4621,67.2207,67.6253,304.719,288.732,288.813,306.069,288.894,288.894,285.366,-21.377,1.55998,111.168,20
1106.93,257.445,76.7712,76.7716,76.8934,76.8878,38.8038,39.5517,39.2074,26.9399,67.2276,68.0742,303.03,286.832,286.946,303.301,286.955,286.956,282.264,-18.1557,1.59116,111.677,21
1095.54,254.99,76.0734,76.0742,76.2292,76.2227,38.4362,39.1389,35.2177,20.2528,67.2346,67.7934,303.286,286.931,287.067,303.479,287.121,287.122,282.455,-18.6164,1.62056,112.136,22
1111.44,253.717,75.4584,75.459,75.6278,75.6209,38.637,39.2723,36.2649,12.7261,67.2417,67.535,302.374,286.546,286.708,302.874,286.866,286.867,282.037,-18.2731,1.64858,112.559,23
1129.28,251.478,74.8879,74.8887,75.0877,75.0801,39.1101,39.7348,35.0414,14.4575,67.2493,66.2684,302.628,286.205,286.389,303.23,286.51,286.511,281.406,-19.9285,1.67616,112.965,24
1144.67,249.505,74.3224,74.3234,74.5522,74.544,39.4654,40.0929,32.4215,10.8743,67.2569,65.1111,301.653,285.508,285.705,303.001,285.846,285.847,280.213,-20.9117,1.70175,113.335,25
1143.95,247.632,73.731,73.7321,73.9919,73.9831,39.7013,40.2997,30.4196,7.13387,67.2649,63.8573,300.714,284.759,284.983,302.49,285.125,285.127,278.972,-21.7412,1.72495,113.636,26
1134.15,245.82,73.1208,73.1225,73.4423,73.4325,39.7955,40.4251,29.2967,4.72924,67.2732,62.5599,299.955,283.97,284.226,301.696,284.359,284.36,277.682,-22.366,1.74664,113.904,27
1129.91,244.07,72.4951,72.4978,72.904,72.8931,39.7885,40.5412,29.834,3.8688,67.2818,61.2706,299.244,283.164,283.454,300.962,283.582,283.583,276.362,-23.0744,1.76724,114.148,28
1135.08,242.381,71.8407,71.8445,72.3504,72.3384,39.7805,40.6445,30.6617,3.96189,67.2902,60.1469,298.545,282.39,282.696,300.347,282.836,282.837,275.179,-23.7428,1.78722,114.377,29
1147.0,240.753,71.1839,71.1888,71.7935,71.7806,39.8293,40.7361,30.6908,4.05396,67.2993,59.0552,297.859,281.656,281.971,299.839,282.126,282.128,274.044,-24.5052,1.80681,114.596,30
1164.92,239.181,70.5269,70.5326,71.2346,71.2209,39.9193,40.8149,30.1006,4.15036,67.3079,58.0561,297.167,280.929,281.25,299.392,281.429,281.432,272.939,-25.2432,1.82589,114.803,31
1185.75,237.662,69.8704,69.8769,70.6767,70.6625,40.0291,40.8925,29.2796,4.0792,67.3165,57.0315,296.511,280.193,280.521,298.945,280.72,280.723,271.822,-26.0317,1.84434,114.999,32
1206.53,236.193,69.2188,69.2248,70.1271,70.1137,40.1464,40.9798,28.3724,3.80031,67.3252,55.986,295.847,279.434,279.774,298.463,279.981,279.984,270.669,-26.8341,1.86212,115.183,33
1225.16,234.771,68.5486,68.5487,69.6123,69.6052,40.2735,41.0894,27.2453,3.36807,67.334,54.9085,295.162,278.646,279.0,297.947,279.206,279.21,269.462,-27.6654,1.87924,115.355,34
1239.92,233.39,67.8273,67.8274,69.0736,69.0665,40.3093,41.2634,25.8693,2.77834,67.343,53.7805,294.451,277.816,278.19,297.404,278.387,278.391,268.182,-28.5609,1.89569,115.514,35
1260.52,232.046,67.0842,67.0843,68.517,68.5098,40.3103,41.3374,24.43,2.09229,67.352,52.5961,293.722,276.935,277.344,296.828,277.514,277.519,266.817,-29.5254,1.91145,115.661,36
1283.61,230.732,66.3339,66.3341,67.9554,67.9483,40.3682,41.4201,23.0376,1.48147,67.3607,51.3607,292.964,276.002,276.461,296.233,276.591,276.596,265.377,-30.57,1.92654,115.795,37
1302.77,229.453,65.5795,65.5796,67.4053,67.3981,40.4643,41.5487,21.7244,1.00811,67.37,50.0784,292.168,275.015,275.544,295.62,275.616,275.622,263.842,-31.6964,1.93998,115.839,38
1317.96,228.209,64.822,64.8222,66.8622,66.855,40.5705,41.7477,20.4473,0.646309,67.3793,48.7128,291.322,273.97,274.593,294.981,274.586,274.594,262.17,-32.9519,1.94711,115.647,39
1330.88,226.996,64.0636,64.0637,66.3257,66.3186,40.6838,41.9166,19.29,0.302886,67.3887,47.3671,290.436,272.867,273.671,294.299,273.499,273.508,260.488,-34.1797,1.95113,115.421,40
1340.32,225.817,63.3041,63.3042,65.7968,65.7896,40.8024,42.0913,18.1789,0.0654272,67.3985,45.9507,289.508,271.707,272.888,293.587,272.357,272.368,258.675,-35.5252,1.95477,115.212,41
1350.71,224.675,62.5411,62.5412,65.281,65.2738,40.9112,42.2721,17.1658,0.0385459,67.4079,44.5023,288.536,270.487,271.852,292.863,271.162,271.176,256.775,-36.9567,1.95803,115.009,42
1365.26,223.567,61.779,61.7792,64.7921,64.7848,41.0195,42.575,16.254,0.0285867,67.4171,43.0251,287.567,269.211,270.686,292.12,269.912,269.929,254.79,-38.467,1.96094,114.811,43
1387.51,222.481,61.0216,61.0217,64.3179,64.3106,41.1419,42.9025,15.3662,0.0274388,67.4261,41.4848,286.63,267.864,269.426,291.363,268.588,268.608,252.68,-39.8504,1.96349,114.617,44
1423.79,221.409,60.2764,60.2766,63.8528,63.8455,41.2921,43.1821,14.3997,0.023976,67.4355,39.8094,285.757,266.387,268.045,290.499,267.12,267.144,250.328,-40.9656,1.96565,114.426,45
1633.01,220.376,59.5535,59.5537,63.3899,63.3826,41.4842,43.4212,13.4196,0.223703,67.4453,38.2054,284.723,264.762,266.295,289.358,265.495,265.521,247.726,-41.8143,1.9674,114.237,46
1662.07,219.461,58.8617,58.8619,62.891,62.8838,41.788,43.553,12.049,0.0,67.455,36.1134,283.978,262.767,263.744,284.917,263.198,263.212,244.608,-40.1407,1.96874,114.048,47
1588.51,218.48,58.1918,58.1919,62.4122,62.4048,41.9734,43.4103,11.0767,0.207412,67.4648,35.0565,282.491,261.864,263.669,287.556,262.59,262.67,243.238,-44.2634,1.96982,113.861,48
1760.63,217.628,57.5332,57.5333,61.8813,61.8742,42.2114,43.6095,10.2075,0.0,67.4751,33.739,280.963,260.201,261.285,284.45,260.796,261.239,240.842,-43.0981,1.97095,113.684,49
1847.44,216.737,56.8865,56.8866,61.3832,61.3761,42.2895,43.6583,9.24329,0.0,67.4851,31.7836,279.496,263.549,260.059,284.64,262.677,259.243,237.285,-46.376,1.97252,113.617,50
1994.29,215.823,56.2437,56.2438,60.9111,60.9041,42.3056,43.9749,9.1243,0.0,67.4941,30.1799,278.46,264.216,257.964,284.018,264.047,267.22,234.788,-48.493,1.97376,113.613,51
2075.18,214.852,55.6158,55.6159,60.4439,60.4368,42.3334,43.867,7.9218,0.299305,67.5051,27.2606,277.039,256.337,254.542,281.835,270.828,270.84,229.817,-51.8389,1.97378,113.578,52
1993.57,214.188,55.0343,55.0344,59.8942,59.8878,42.6125,44.3279,7.21376,0.735106,67.515,25.6327,274.889,260.298,252.828,277.94,261.122,270.717,226.926,-51.3651,1.97318,113.519,53
2109.35,213.469,54.422,54.4221,59.1966,59.1898,42.4767,42.0257,6.47417,0.0,67.5248,22.7954,270.432,263.805,248.249,272.833,257.738,269.498,218.229,-52.8722,1.97064,113.402,54
2462.36,212.699,53.8246,53.8247,58.7748,58.7679,42.652,43.0987,6.11642,0.0,67.5346,22.9521,267.821,264.178,248.64,274.632,259.643,258.707,220.033,-54.2828,1.96865,113.354,55
2365.78,211.894,53.1699,53.17,58.4219,58.4149,42.1907,44.194,5.99135,1.06033,67.5445,21.2336,269.183,247.964,246.116,272.06,268.036,265.833,217.051,-56.1235,1.96696,113.34,56
2178.12,211.114,52.503,52.5031,58.0431,58.0362,42.1682,44.684,6.38933,0.0,67.5545,19.9389,270.085,243.82,244.234,273.02,268.748,267.414,213.701,-60.6424,1.96407,113.181,57
2139.67,210.359,51.9619,51.962,57.6764,57.6695,42.3875,44.4982,5.60029,0.583358,67.564,17.7666,267.639,240.749,241.82,268.358,267.73,272.126,208.734,-66.2009,1.95937,112.952,58
2298.72,209.612,51.4816,51.4817,57.3153,57.3085,43.1891,44.4675,4.90246,0.0,67.5742,16.2168,265.498,238.069,239.116,270.692,273.213,272.544,204.694,-72.271,1.9543,112.726,59
2320.93,208.874,51.0553,51.0554,56.9817,56.9748,43.5352,44.4897,4.60488,0.726238,67.5853,15.3203,264.79,236.258,236.401,267.9,270.229,274.326,201.89,-75.6462,1.94888,112.504,60
2312.73,208.153,50.6855,50.6855,56.696,56.6891,44.0318,44.673,4.19775,0.573196,67.5957,13.828,262.814,233.076,233.568,267.071,270.01,270.572,197.336,-76.0325,1.94319,112.287,61
2293.36,207.448,50.3509,50.351,56.4376,56.4308,44.3846,44.9425,3.58961,0.647535,67.6062,12.4616,260.974,233.522,230.633,265.313,267.607,267.885,192.773,-77.6943,1.93726,112.102,62
2159.23,206.746,50.0591,50.0591,56.215,56.2081,44.7073,45.2235,3.10141,0.417917,67.615,11.2789,259.02,251.729,239.137,263.558,265.686,265.93,188.492,-80.0564,1.93114,111.981,63
2082.78,206.057,49.8052,49.8052,56.0199,56.013,44.9302,45.539,2.78251,0.437708,67.6254,10.1668,257.006,256.457,250.222,261.536,264.511,264.705,184.239,-83.451,1.92469,111.888,64
2081.95,205.371,49.5721,49.5722,55.8326,55.8257,45.1765,45.8359,2.56716,0.0,67.6354,9.17094,254.778,257.074,255.846,259.537,263.189,264.167,179.901,-87.5821,1.9178,111.789,65
2094.2,204.708,49.3511,49.3511,55.6526,55.6457,45.374,46.0627,2.29677,0.466725,67.6471,8.31533,253.025,257.055,251.433,257.469,263.767,264.01,176.294,-91.8833,1.91044,111.677,66
2102.11,204.076,49.1263,49.1264,55.4768,55.4699,45.4471,46.2605,2.10281,0.486922,67.6587,7.54634,251.068,255.69,254.72,255.686,263.189,263.378,172.781,-95.6445,1.90271,111.553,67
2104.95,203.441,48.8948,48.8949,55.3011,55.2943,45.4471,46.3981,1.98538,0.49207,67.6674,7.01193,248.63,250.894,251.646,253.788,261.781,261.975,170.067,-97.5243,1.89465,111.417,68
2149.99,202.829,48.6541,48.6542,55.1269,55.1201,45.4293,46.5168,2.04681,0.931593,67.6783,6.70114,250.336,231.678,247.347,250.836,258.919,259.099,167.886,-96.6482,1.88631,111.262,69
2188.55,202.223,48.4064,48.4065,54.9507,54.944,45.4319,46.5873,2.17422,0.62635,67.6901,6.26468,245.375,214.108,214.231,249.643,252.347,252.53,165.708,-92.3322,1.87772,111.077,70
2197.05,201.61,48.1448,48.1448,54.7602,54.7535,45.2744,46.5826,2.1228,0.648915,67.7011,6.02294,244.241,212.498,212.546,248.96,242.225,242.407,164.294,-90.0557,1.86869,110.843,71
2187.55,201.023,47.9051,47.9051,54.5627,54.556,45.4446,46.5035,2.07317,0.705976,67.7111,5.74275,242.974,210.719,210.714,247.592,224.861,225.063,162.55,-90.2761,1.85949,110.611,72
2293.19,200.408,47.6483,47.6484,54.3565,54.3498,45.5113,46.4205,2.51304,1.41231,67.7219,5.38886,237.469,207.158,206.987,247.238,215.143,215.324,160.527,-92.0902,1.8503,110.385,73
2233.49,199.903,47.4101,47.4101,54.1507,54.1441,45.5672,46.203,1.92297,0.608763,67.7333,5.42157,238.74,207.615,208.121,245.519,214.127,214.283,160.682,-90.1619,1.84101,110.165,74
2245.87,199.324,47.1685,47.1686,53.9561,53.9494,45.7365,46.2038,1.87464,0.0,67.7447,5.14315,241.996,206.397,206.38,242.664,212.274,212.425,158.822,-89.1437,1.83176,109.95,75
2276.85,198.815,46.9366,46.9366,53.7677,53.7611,45.8589,46.2813,2.01042,0.70511,67.7562,4.87347,238.163,204.332,204.467,241.593,210.285,210.441,157.219,-89.9906,1.82312,109.744,76
2307.58,198.295,46.6987,46.6987,53.5814,53.5748,45.8313,46.3883,1.67454,0.600359,67.7673,4.69216,236.008,202.737,202.793,240.486,208.658,208.815,155.987,-90.258,1.81374,109.538,77
2281.73,197.808,46.4507,46.4507,53.3822,53.3756,46.0533,46.4905,1.40353,0.0,67.7776,4.44061,234.391,204.265,202.121,240.051,206.933,207.083,154.411,-91.851,1.80423,109.334,78
2275.33,197.267,46.2053,46.2053,53.1834,53.1768,45.7226,46.4609,1.90835,0.0713803,67.789,4.6292,231.081,199.615,200.639,241.11,206.321,206.458,154.881,-91.3752,1.79511,109.137,79
2298.21,196.764,45.9802,45.9803,52.9951,52.9885,45.9008,46.4565,2.07665,1.37538,67.8011,4.46997,232.684,199.347,198.722,237.741,204.669,204.813,154.287,-89.2967,1.78632,108.946,80
2359.28,196.351,45.7471,45.7471,52.8114,52.8049,46.2697,46.562,1.72495,0.78556,67.8129,4.18561,229.891,197.243,197.972,237.598,202.792,202.941,152.583,-91.6099,1.77697,108.753,81
2479.3,195.838,45.5197,45.5198,52.6371,52.6306,46.1386,46.6945,0.592815,1.80084,67.8232,3.76613,228.587,194.737,195.024,235.002,200.473,200.514,149.456,-93.0275,1.76661,108.563,82
2509.91,195.358,45.3198,45.3199,52.4761,52.4696,46.2111,46.8993,1.22772,0.536857,67.8355,3.66129,228.644,194.042,194.276,234.033,199.132,200.376,148.649,-93.1405,1.75792,108.379,83
2497.23,194.928,45.138,45.138,52.3172,52.3107,46.7033,47.1999,1.07489,0.370293,67.8481,3.37214,227.858,191.989,192.154,232.562,197.17,197.323,146.531,-94.8268,1.74901,108.196,84
2485.62,194.468,44.9536,44.9536,52.1494,52.143,46.8057,47.3633,1.15999,0.587125,67.8599,3.13266,227.27,190.379,190.337,231.594,195.334,195.385,144.363,-96.6767,1.73982,108.013,85
2418.31,194.038,44.7656,44.7656,51.9751,51.9686,46.8383,47.4028,2.60547,1.65193,67.8708,3.25463,223.357,188.487,187.972,226.692,194.124,194.227,144.244,-90.3154,1.73093,107.834,86
2326.38,193.542,44.6066,44.6066,51.8082,51.8018,47.0336,47.4318,0.928411,0.635356,67.8831,3.04838,225.193,187.817,187.708,228.628,192.296,192.418,143.143,-94.7484,1.72174,107.654,87
2314.74,193.098,44.458,44.458,51.6482,51.6417,47.3455,47.512,0.986808,0.629968,67.8954,2.93608,222.807,186.394,186.341,227.245,190.861,191.01,141.871,-94.7871,1.71274,107.479,88
2307.36,192.678,44.3061,44.3061,51.4957,51.4893,47.5159,47.6896,0.993254,0.633839,67.9078,2.8408,220.541,185.041,184.994,224.673,189.504,189.639,141.377,-93.4564,1.70369,107.305,89
2286.69,192.25,44.1414,44.1414,51.338,51.3316,47.5504,47.8663,1.03816,0.709335,67.9204,2.74467,219.615,183.722,183.638,222.863,188.171,188.301,140.979,-92.9324,1.69459,107.131,90
2271.11,191.829,43.9683,43.9683,51.1632,51.1569,47.5207,47.8867,1.17816,0.926609,67.9328,2.65502,219.084,182.43,182.253,222.023,186.807,186.939,140.642,-93.1546,1.68549,106.959,91
2267.75,191.41,43.7956,43.7956,50.9798,50.9735,47.5492,47.7293,1.2845,1.06093,67.9442,2.57874,218.466,181.161,180.952,221.481,185.4,185.518,140.322,-93.4486,1.67653,106.805,92
2266.06,191.004,43.6269,43.627,50.7976,50.7913,47.6498,47.5697,1.31195,1.13212,67.9558,2.52739,217.656,180.05,179.817,220.763,184.132,184.246,140.13,-93.3094,1.66764,106.663,93
2264.67,190.608,43.4621,43.4621,50.6186,50.6123,47.7808,47.4728,1.32821,1.16712,67.9682,2.48336,216.462,178.987,178.747,219.6,182.965,183.079,140.082,-92.6535,1.65872,106.517,94
2264.04,190.206,43.2998,43.2999,50.4419,50.4356,47.916,47.4255,1.33276,1.17115,67.9808,2.44256,215.211,177.904,177.671,218.361,181.806,181.919,140.103,-91.8949,1.64976,106.367,95
2264.5,189.806,43.1393,43.1393,50.2653,50.259,48.0298,47.4021,1.33543,1.16528,67.9936,2.41516,213.819,176.889,176.667,216.947,180.724,180.835,140.201,-90.808,1.64076,106.215,96
2265.89,189.405,42.9772,42.9773,50.0868,50.0806,48.1491,47.3652,1.34431,1.15995,68.0066,2.39742,212.508,175.938,175.731,215.599,179.719,179.828,140.381,-89.6753,1.6317,106.061,97
2267.91,189.005,42.8112,42.8113,49.9048,49.8986,48.2141,47.2947,1.38415,1.18568,68.0193,2.38798,211.464,175.055,174.86,214.541,178.785,178.891,140.671,-88.7325,1.62263,105.905,98
2269.81,188.635,42.6416,42.6417,49.7187,49.7125,48.2568,47.1798,1.43782,1.23856,68.0311,2.40171,210.166,174.273,174.081,213.001,177.937,178.039,140.995,-87.0255,1.61358,105.749,99
2271.83,188.252,42.4711,42.4711,49.5307,49.5246,48.3037,47.0282,1.4972,1.30094,68.0432,2.38556,210.151,173.509,173.316,213.087,177.079,177.192,140.876,-87.3075,1.60455,105.59,100
2274.25,187.883,42.3022,42.3022,49.3427,49.3366,48.3811,46.8749,1.52706,1.33627,68.056,2.38222,209.429,172.736,172.545,212.241,176.214,176.338,141.29,-86.5031,1.59554,105.431,101
2282.03,187.461,42.1372,42.1372,49.157,49.1509,48.4837,46.7309,1.49444,1.33052,68.069,2.36718,208.751,171.975,171.781,211.605,175.364,175.496,141.689,-86.0526,1.58657,105.27,102
2305.17,187.118,41.9769,41.977,48.972,48.966,48.6198,46.6109,1.31997,1.47534,68.0823,2.30932,208.055,171.095,170.788,210.715,174.276,174.393,142.03,-85.8897,1.57768,105.108,103
2303.17,186.722,41.8176,41.8177,48.7913,48.7852,48.7484,46.4985,1.4072,1.34038,68.0946,2.29508,206.85,169.964,169.739,209.647,173.196,173.295,142.232,-85.0039,1.56879,104.943,104
2301.6,186.339,41.6592,41.6592,48.6122,48.6062,48.8291,46.3881,1.39805,1.33174,68.1071,2.27863,206.107,169.226,169.007,208.728,172.391,172.488,142.302,-84.2973,1.55987,104.777,105
2300.52,186.009,41.5045,41.5045,48.4359,48.4299,48.9472,46.2946,1.3805,1.31748,68.1213,2.28375,204.663,168.43,168.214,207.34,171.549,171.641,142.449,-82.8429,1.55099,104.609,106
2299.44,185.633,41.3498,41.3498,48.2594,48.2534,49.0541,46.172,1.35237,1.28444,68.1345,2.29682,203.522,167.901,167.693,206.269,170.991,171.081,134.512,-81.603,1.54217,104.441,107
2298.56,185.282,41.1917,41.1917,48.081,48.075,49.1272,46.022,1.3281,1.2608,68.1468,2.28936,202.621,167.16,166.957,205.188,170.183,170.264,134.63,-80.6184,1.53338,104.271,108
2297.82,184.927,41.0289,41.0289,47.8981,47.8921,49.1439,45.7922,1.37389,1.29963,68.1604,2.30019,202.295,166.535,166.338,204.871,169.509,169.586,134.681,-80.1623,1.52465,104.1,109
2297.27,184.579,40.8654,40.8655,47.713,47.7071,49.1607,45.4934,1.4468,1.36456,68.1746,2.32953,201.624,165.974,165.784,204.321,168.9,168.976,134.763,-79.2389,1.51596,103.928,110
2296.85,184.268,40.7023,40.7023,47.5274,47.5215,49.204,45.1648,1.50573,1.41668,68.1865,2.37561,200.714,165.537,165.351,203.451,168.411,168.489,134.868,-77.7939,1.50733,103.754,111
2296.45,183.953,40.5388,40.5388,47.3409,47.335,49.2499,44.8156,1.53892,1.44134,68.2004,2.43525,199.964,165.179,165.0,202.494,167.995,168.075,135.003,-76.1143,1.49875,103.577,112
2296.05,183.635,40.3736,40.3736,47.1532,47.1473,49.2782,44.4459,1.56903,1.45933,68.2134,2.48286,199.26,164.819,164.647,201.882,167.581,167.662,135.159,-74.941,1.49025,103.398,113
2295.68,183.332,40.2068,40.2068,46.9635,46.9577,49.2906,44.0447,1.61818,1.49352,68.2273,2.52914,198.746,164.493,164.328,201.285,167.21,167.29,135.329,-73.811,1.48184,103.219,114
2295.38,183.019,40.0388,40.0389,46.7723,46.7665,49.2954,43.6172,1.67308,1.53262,68.2415,2.58905,198.221,164.18,164.023,200.769,166.846,166.924,135.509,-72.6219,1.47352,103.04,115
2295.15,182.723,39.8708,39.8709,46.5808,46.575,49.3034,43.1795,1.72619,1.56885,68.2541,2.64389,197.621,163.893,163.744,200.229,166.517,166.594,135.699,-71.4804,1.4653,102.86,116
2295.02,182.423,39.7032,39.7033,46.3894,46.3836,49.3205,42.7595,1.76708,1.59463,68.2688,2.69373,197.043,163.615,163.471,199.617,166.192,166.268,135.898,-70.3338,1.45719,102.679,117
2294.99,182.127,39.5354,39.5354,46.1979,46.1921,49.3351,42.3694,1.79977,1.6135,68.2814,2.75368,196.408,163.358,163.221,199.122,165.902,165.976,136.104,-69.069,1.44919,102.499,118
2298.59,181.839,39.3667,39.3667,46.0059,46.0002,49.3387,42.0246,1.8356,1.63908,68.2956,2.81548,195.612,163.105,162.974,198.086,165.609,165.682,136.313,-67.2051,1.44132,102.319,119
2316.14,181.692,39.1904,39.1904,45.812,45.8062,49.2945,41.7291,2.34619,1.74189,68.3107,2.81095,194.625,162.56,162.521,197.573,165.16,165.227,136.525,-66.7523,1.4333,102.135,120
2315.4,181.434,39.0161,39.0162,45.6173,45.6116,49.1803,41.47,1.95554,1.7453,68.3231,2.79331,194.868,162.353,162.231,197.388,164.766,164.835,136.732,-66.8026,1.42533,101.949,121
2311.7,181.143,38.8444,38.8444,45.4222,45.4166,49.1937,41.3111,1.97115,1.755,68.3383,2.83553,194.156,162.009,161.892,196.694,164.384,164.453,136.934,-65.5467,1.41768,101.767,122
2308.48,180.84,38.6734,38.6735,45.2282,45.2226,49.1883,41.2223,1.99864,1.77489,68.351,2.88234,193.794,161.792,161.678,196.446,164.126,164.194,137.141,-64.6839,1.41009,101.584,123
2305.99,180.544,38.5053,38.5053,45.0439,45.0385,49.1947,41.2482,2.00109,1.77435,68.3659,2.91798,193.248,161.466,161.356,195.811,163.764,163.831,137.348,-63.5868,1.40254,101.4,124
2304.31,180.272,38.3384,38.3385,44.852,44.8463,49.2095,41.5582,2.02857,1.7793,68.3792,2.96343,192.765,161.196,161.092,195.117,163.449,163.514,137.557,-62.3085,1.39503,101.216,125
2302.87,179.996,38.1719,38.1719,44.6674,44.6618,49.2036,42.2289,2.08483,1.78074,68.3939,3.01692,192.09,161.001,160.91,194.612,163.222,163.286,137.771,-61.1266,1.38756,101.031,126
2301.76,179.738,38.006,38.0061,44.4881,44.4825,49.186,42.7992,2.14655,1.78767,68.4078,3.07956,191.329,160.811,160.733,193.631,163.016,163.078,137.992,-59.3653,1.38015,100.845,127
2301.0,179.469,37.8385,37.8385,44.3118,44.3062,49.1533,43.328,2.18774,1.79166,68.423,3.13353,190.653,160.642,160.573,193.099,162.815,162.876,138.219,-58.171,1.37281,100.658,128
2300.55,179.21,37.6674,37.6675,44.1345,44.129,49.0791,43.7501,2.25348,1.81512,68.4364,3.19865,190.139,160.512,160.451,192.587,162.662,162.722,138.45,-56.8744,1.36552,100.471,129
