hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1114.59,241.197,65.4818,65.4901,66.5979,66.5821,38.0318,38.5481,39.1684,3.74213,67.2918,55.5237,295.494,278.892,279.461,298.564,279.622,279.624,270.073,-27.5101,2.07638,118.325,29
1138.03,239.612,64.8294,64.8362,66.1299,66.115,38.1483,38.7899,38.0494,3.96413,67.3001,54.3047,294.81,278.018,278.589,298.06,278.77,278.773,268.71,-28.5448,2.08741,118.287,30
1161.3,238.078,64.1747,64.1748,65.7042,65.6965,38.3985,39.0221,36.4502,4.01673,67.3085,53.0572,294.089,277.113,277.684,297.561,277.88,277.884,267.288,-29.6546,2.09805,118.252,31
1181.22,236.593,63.5269,63.527,65.2994,65.2917,38.6046,39.2886,34.0373,3.67997,67.3176,51.7453,293.328,276.153,276.728,297.054,276.93,276.935,265.781,-30.8767,2.10817,118.218,32
1196.21,235.149,62.8859,62.886,64.9062,64.8986,38.7709,39.5339,31.3042,2.82696,67.3267,50.3009,292.562,275.117,275.713,296.496,275.896,275.904,264.073,-32.2681,2.11752,118.179,33
1218.91,233.742,62.2549,62.255,64.524,64.5164,38.9249,39.7316,28.7099,1.9855,67.3343,48.8231,291.753,273.984,274.622,295.884,274.764,274.774,262.281,-33.7,2.126,118.134,34
1249.1,232.371,61.5852,61.5853,64.1145,64.107,39.0693,39.927,26.0671,1.24533,67.3427,47.1983,290.863,272.745,273.457,295.232,273.529,273.541,260.259,-35.3559,2.13366,118.08,35
1278.8,231.04,60.8937,60.8938,63.6927,63.6853,39.1152,40.0738,23.5068,0.703416,67.3518,45.4615,289.884,271.388,272.222,294.554,272.179,272.194,258.032,-37.2153,2.14053,118.02,36
1305.04,229.749,60.1934,60.1935,63.2719,63.2645,39.2116,40.2474,21.1497,0.234105,67.3608,43.6305,288.813,269.916,271.027,293.826,270.717,270.735,255.609,-39.243,2.14669,117.952,37
1326.81,228.49,59.4845,59.4846,62.8529,62.8456,39.3378,40.4529,19.0695,0.0415818,67.3691,41.7259,287.597,268.327,269.957,292.972,269.149,269.17,253.0,-41.1823,2.15219,117.878,38
1357.32,227.256,58.7641,58.7642,62.4354,62.4281,39.4549,40.6758,17.2258,0.0359256,67.3778,39.7113,286.278,266.607,268.347,292.207,267.446,267.47,250.162,-42.7924,2.157,117.792,39
1403.94,226.054,58.0356,58.0358,62.0178,62.0105,39.5707,40.9091,15.6564,0.0238836,67.387,37.5681,284.908,264.717,266.605,290.631,265.564,265.591,247.021,-43.9083,2.16107,117.693,40
1480.69,224.908,57.3011,57.3012,61.599,61.5918,39.6904,41.1504,14.3987,0.0,67.3959,35.4496,283.556,262.694,264.572,289.467,263.518,263.547,243.705,-45.6144,2.1644,117.585,41
1587.75,223.748,56.5771,56.5773,61.1824,61.1752,39.8451,41.3974,13.0826,0.0,67.4048,33.1675,282.112,260.477,261.996,288.156,261.412,261.442,240.103,-47.6797,2.16704,117.473,42
1642.17,222.814,55.868,55.8681,60.7337,60.7267,40.066,41.6744,11.9766,0.0,67.4138,30.8301,280.134,258.083,259.029,285.795,259.127,259.167,236.181,-49.1356,2.16904,117.356,43
1793.61,221.686,55.1956,55.1958,60.2845,60.2774,40.3289,41.4657,10.5245,0.0,67.423,28.7812,279.133,255.863,258.233,284.736,256.819,256.872,232.468,-51.768,2.16998,117.231,44
1925.26,220.714,54.5475,54.5477,59.8508,59.8438,40.6098,41.8846,9.18989,0.384277,67.4322,26.5399,277.328,257.028,254.822,282.93,254.485,254.581,228.381,-54.4164,2.17166,117.163,45
2094.2,219.666,53.9127,53.9128,59.4085,59.4015,40.7552,41.8728,8.47246,0.433763,67.4411,24.5356,275.783,260.351,252.919,281.968,252.211,257.095,224.167,-57.8489,2.17325,117.257,46
1989.96,218.829,53.3078,53.3079,58.9656,58.9587,40.963,42.1538,7.68491,0.48461,67.4503,22.5427,273.855,260.412,249.995,280.156,262.368,262.718,219.871,-60.8265,2.17379,117.355,47
2131.3,217.843,52.7151,52.7152,58.5257,58.5187,40.9577,42.1811,7.22125,1.05286,67.4596,21.1494,270.565,265.047,248.675,274.803,260.141,267.275,216.941,-59.0915,2.17393,117.358,48
2115.68,216.916,52.1642,52.1643,58.1548,58.1479,41.0528,42.5311,6.54062,0.105124,67.4697,19.0582,270.815,263.811,245.157,276.588,268.946,269.214,211.873,-66.7519,2.17232,117.433,49
1962.71,216.095,51.6571,51.6572,57.8039,57.7971,41.2615,42.9785,5.77013,0.405898,67.4788,17.1229,268.634,263.731,241.877,274.796,270.228,270.235,206.837,-70.9048,2.16938,117.474,50
2176.76,215.135,51.1628,51.1629,57.4686,57.4616,41.3935,43.1411,5.78501,0.0,67.4883,15.9568,266.563,263.531,239.779,272.474,267.473,268.473,203.559,-72.1743,2.16559,117.456,51
2231.95,214.292,50.7011,50.7012,57.1749,57.168,41.5851,43.553,4.77006,0.280742,67.4978,14.2798,264.794,263.118,236.745,270.893,270.714,270.62,198.619,-75.0418,2.1606,117.433,52
2229.46,213.478,50.2652,50.2652,56.8937,56.8868,41.7279,43.8942,4.28829,0.41335,67.5073,12.7588,263.067,258.626,233.563,268.834,270.8,270.937,193.677,-79.7477,2.1551,117.398,53
2233.9,212.676,49.8655,49.8656,56.6208,56.614,42.0067,44.1482,3.83769,0.39195,67.5169,11.4845,261.375,257.471,244.946,266.859,270.469,270.64,189.152,-83.9739,2.14878,117.322,54
2241.67,211.888,49.5171,49.5172,56.3585,56.3517,42.4491,44.3626,3.39196,0.312369,67.5269,10.309,259.435,260.209,252.417,264.881,270.096,270.266,184.737,-88.3887,2.14163,117.225,55
2244.4,211.118,49.1949,49.1949,56.1049,56.0981,42.8697,44.5641,3.00467,0.309232,67.5368,9.22283,257.476,260.889,256.211,262.772,269.595,269.764,180.316,-92.9222,2.13373,117.115,56
2192.46,210.364,48.8875,48.8876,55.8652,55.8584,43.144,44.7531,2.67026,0.336654,67.5475,8.25947,255.505,260.23,257.444,260.703,268.863,269.044,176.057,-97.2235,2.1255,117.03,57
2106.72,209.637,48.599,48.599,55.6421,55.6353,43.326,45.0538,2.3942,0.350025,67.557,7.43351,253.526,258.129,256.644,258.61,267.634,267.802,172.187,-100.746,2.11665,116.924,58
2063.27,208.912,48.3219,48.322,55.4193,55.4125,43.4947,45.2513,2.18152,0.402027,67.566,6.73602,251.462,253.755,253.737,256.74,265.305,265.483,168.788,-102.804,2.10726,116.795,59
2053.56,208.202,48.0548,48.0548,55.203,55.1962,43.6642,45.4021,2.0611,0.417779,67.5759,6.13839,249.163,240.601,244.491,254.887,261.204,261.396,165.804,-101.866,2.09731,116.637,60
2051.02,207.501,47.7995,47.7995,54.998,54.9912,43.7709,45.5194,2.17876,0.463641,67.5865,5.60744,246.981,215.513,215.346,253.141,254.714,254.93,163.048,-98.4203,2.08703,116.442,61
2048.46,206.693,47.56,47.56,54.7901,54.7834,43.8714,45.6417,2.38259,0.0,67.5968,5.67234,241.65,215.35,214.019,247.65,250.894,248.583,161.268,-93.994,2.07634,116.183,62
2165.95,206.036,47.3104,47.3104,54.5769,54.5702,44.0389,45.6359,2.55181,0.30356,67.6077,6.95152,243.943,215.72,215.982,253.617,220.43,220.567,164.788,-89.5498,2.06564,115.927,63
2224.35,205.515,46.9268,46.9269,54.4152,54.4085,43.5017,45.5614,2.52363,0.0,67.616,6.91779,235.984,213.969,214.159,249.028,242.365,240.772,167.775,-85.1762,2.05574,115.685,64
2350.34,204.896,46.4362,46.4363,54.234,54.2273,40.65,45.8056,3.83412,0.0,67.6261,6.31869,236.637,209.258,207.958,247.637,253.603,251.931,166.029,-93.1243,2.04481,115.444,65
2386.88,204.304,46.1836,46.1836,54.0088,54.0022,41.2391,45.7089,13.1094,11.1361,67.6365,6.06507,236.105,210.028,208.559,247.663,236.683,236.357,164.825,-88.5282,2.03409,115.211,66
2201.32,203.639,46.0128,46.0129,53.7692,53.7626,43.0478,45.1087,2.20205,0.0,67.6479,6.05288,241.526,211.008,209.961,248.014,216.7,216.508,165.352,-88.9453,2.02336,114.985,67
2209.64,202.926,45.7534,45.7534,53.5228,53.5163,43.9547,44.9186,1.95422,0.0749081,67.6576,5.61163,239.062,236.797,208.716,245.66,214.064,213.886,162.336,-89.1251,2.01374,114.803,68
2161.09,202.276,45.292,45.2921,53.2468,53.2403,42.9441,44.6603,0.0,0.0,67.6672,5.06327,232.116,205.976,204.641,240.935,215.766,213.599,217.408,-87.9678,2.00212,114.607,69
2239.0,201.674,45.0328,45.0328,53.0324,53.0258,40.8498,44.0704,2.66013,0.0,67.6794,6.0276,239.581,206.359,205.137,240.699,213.181,213.083,157.324,-81.7684,1.98952,114.392,70
2301.11,201.197,44.8614,44.8614,52.86,52.8535,42.8291,44.6024,1.63896,0.286723,67.6907,5.43346,234.303,240.715,206.172,242.575,210.854,210.739,160.457,-87.1432,1.97912,114.185,71
2196.73,200.508,44.628,44.6281,52.6741,52.6676,43.4131,44.8921,2.57051,0.0,67.6996,5.35666,223.253,196.604,194.542,232.934,210.202,210.007,161.27,-77.9935,1.96854,114.05,72
2223.31,200.06,44.371,44.371,52.4892,52.4827,42.6257,45.2189,2.14603,0.0,67.7107,4.46935,235.914,204.88,202.575,233.443,207.576,208.339,158.641,-87.4745,1.95544,113.838,73
2236.24,199.609,44.1204,44.1205,52.3241,52.3176,42.786,45.281,2.53887,0.0,67.7222,4.65048,212.591,198.342,195.694,228.835,206.561,205.033,253.937,-78.9332,1.94416,113.642,74
2248.01,199.101,43.7112,43.7113,52.1625,52.156,41.7013,45.4586,2.40532,0.0,67.7335,5.16261,223.47,199.065,197.098,232.011,206.212,209.001,224.695,-78.3578,1.93238,113.446,75
2689.27,198.592,43.3416,43.3416,52.0183,52.0119,39.2123,45.8653,3.7798,0.0,67.7453,5.14783,229.51,195.456,195.429,231.729,204.046,203.99,153.83,-78.1771,1.92143,113.25,76
2526.83,198.077,43.1211,43.1211,51.8386,51.8321,40.2493,46.0257,3.19931,2.57969,67.7543,5.3545,229.407,204.443,202.242,234.098,227.002,224.758,156.967,-79.171,1.91143,113.071,77
2292.77,197.568,42.9837,42.9837,51.674,51.6676,42.1604,45.844,1.92887,0.0,67.7661,5.0348,228.395,199.325,198.117,235.738,204.385,204.117,158.709,-82.9714,1.90132,112.885,78
2253.68,197.03,42.8031,42.8032,51.4933,51.4869,43.0459,45.776,1.72215,0.0,67.7779,4.6324,229.534,202.068,196.314,232.157,201.484,201.211,158.395,-82.3971,1.89143,112.705,79
2249.5,196.496,42.6192,42.6192,51.3195,51.3132,43.2058,45.6616,2.01469,0.552723,67.7904,4.29903,225.831,194.808,193.615,232.368,199.308,199.089,157.473,-85.3755,1.88144,112.527,80
2302.23,195.997,42.3959,42.396,51.1364,51.1301,43.0371,45.6375,0.998376,9.38339,67.8019,4.11117,224.544,193.115,190.621,230.667,197.375,197.154,153.914,-85.3563,1.8695,112.344,81
2278.1,195.52,42.1702,42.1703,50.9818,50.9755,42.6825,45.5297,1.64685,0.0,67.8123,4.11627,220.097,191.621,190.284,229.347,198.901,197.128,152.12,-83.9896,1.85902,112.162,82
2258.33,195.007,41.9561,41.9561,50.8113,50.805,42.2998,45.647,2.79132,0.0,67.824,3.89292,210.156,180.254,179.352,225.587,195.226,194.996,149.468,-82.3478,1.84883,111.984,83
2255.5,194.566,41.8173,41.8173,50.6593,50.653,42.8951,45.6494,2.04265,0.743151,67.8362,4.04249,222.181,190.37,189.088,227.248,194.746,194.497,150.821,-82.5745,1.83871,111.81,84
2248.67,194.154,41.6188,41.6188,50.5135,50.5072,43.5429,45.8031,1.48392,0.87374,67.8485,3.94128,212.706,197.742,185.793,225.48,193.226,193.315,149.66,-81.7705,1.8287,111.644,85
2249.08,193.721,41.3458,41.3458,50.3711,50.3648,42.7289,45.9596,1.38891,0.326512,67.8582,3.6007,215.325,186.086,186.429,224.583,191.539,191.349,146.775,-84.3308,1.81877,111.489,86
2317.68,193.286,41.1396,41.1396,50.1837,50.1774,41.6279,45.9544,2.55941,1.60295,67.8712,3.88139,212.138,181.819,180.139,217.372,190.549,190.361,147.791,-74.2457,1.80822,111.323,87
2314.43,192.85,41.0218,41.0218,49.9631,49.9569,42.8147,45.3376,1.04599,0.795731,67.8844,3.82997,220.903,187.421,185.642,223.097,190.602,190.419,149.362,-80.48,1.79781,111.179,88
2284.72,192.406,40.901,40.901,49.7718,49.7656,44.1885,44.8496,1.04239,0.0212418,67.8962,3.53546,216.09,213.596,185.179,223.158,188.511,188.297,148.495,-83.6076,1.78804,111.043,89
2345.94,191.943,40.7295,40.7296,49.5859,49.5798,44.4981,44.6497,1.02798,0.0,67.9072,3.3558,214.535,184.683,183.947,221.839,187.071,186.88,146.218,-84.2893,1.7782,110.902,90
2428.71,191.577,40.5434,40.5434,49.3881,49.3821,44.2251,44.4731,1.20343,0.0,67.9198,3.23067,213.634,183.382,181.282,221.806,185.934,185.755,145.484,-85.7121,1.76845,110.76,91
2303.79,191.208,40.3435,40.3436,49.1783,49.1721,43.4869,43.9921,1.61596,0.0,67.9329,3.30354,201.136,177.499,174.165,212.574,186.21,186.067,148.833,-75.6262,1.75912,110.621,92
2287.25,190.795,40.2027,40.2028,49.0269,49.0207,43.4763,43.8693,1.65768,0.0,67.9455,4.17814,214.381,183.491,181.521,216.636,186.134,186.077,147.782,-70.7155,1.74928,110.468,93
2312.79,190.421,40.0672,40.0673,48.8803,48.8742,44.0443,44.0618,1.48321,0.0,67.9572,2.75334,214.558,181.787,181.15,218.034,184.496,184.295,146.103,-87.9858,1.73966,110.318,94
2331.55,190.05,39.9322,39.9322,48.7581,48.752,44.3203,44.172,1.13708,0.41015,67.9697,3.05273,211.806,179.469,177.938,214.163,182.656,182.616,143.071,-80.2293,1.72987,110.164,95
2305.89,189.669,39.7937,39.7937,48.6363,48.6302,44.487,44.3497,2.25825,0.810416,67.9815,2.92892,207.586,177.261,174.88,214.208,181.514,180.558,141.24,-81.842,1.72019,110.011,96
2330.56,189.292,39.661,39.661,48.5059,48.4998,44.6721,44.4074,1.65232,0.958207,67.9937,3.12998,209.856,178.654,176.681,215.847,181.281,181.447,143.851,-80.9627,1.71038,109.853,97
2323.72,188.916,39.5351,39.5351,48.3819,48.3758,44.908,44.3085,1.29609,0.503058,68.0075,2.75912,209.506,176.648,174.993,214.432,179.326,179.047,142.446,-84.3057,1.70069,109.697,98
2301.22,188.538,39.4112,39.4112,48.2577,48.2516,45.0944,44.2529,1.199,0.677199,68.0188,2.52674,208.163,174.819,173.0,212.897,177.654,177.117,139.868,-85.4511,1.69104,109.54,99
2297.34,188.162,39.2943,39.2943,48.126,48.12,45.3041,44.0243,1.06275,0.691921,68.0323,2.32426,206.929,173.02,171.167,211.159,175.291,175.179,138.819,-86.1433,1.68124,109.378,100
2298.11,187.8,39.1851,39.1851,47.9989,47.9929,45.5691,43.7458,0.871243,0.635456,68.0442,2.16348,205.899,171.577,169.698,210.271,173.732,173.595,138.283,-87.3886,1.67141,109.214,101
2300.33,187.449,39.0821,39.0821,47.8765,47.8705,45.8753,43.4933,0.634121,0.581369,68.059,2.0258,204.632,170.294,168.326,208.959,172.244,172.105,137.942,-88.0773,1.6616,109.05,102
2291.1,187.096,38.9842,38.9842,47.7582,47.7521,46.1973,43.2526,0.499953,0.527971,68.0718,1.89811,203.333,169.013,166.979,207.41,170.79,170.647,137.676,-88.547,1.65184,108.884,103
2290.65,186.751,38.8864,38.8864,47.6362,47.6301,46.5153,43.0005,0.420915,0.518985,68.0842,1.83554,202.081,167.944,165.85,205.857,169.538,169.405,137.65,-88.0464,1.64204,108.716,104
2338.34,186.413,38.7875,38.7875,47.5075,47.5015,46.7374,42.6341,0.327345,0.529614,68.0971,1.74798,201.044,166.909,164.671,204.496,168.304,168.158,137.633,-88.2336,1.63212,108.546,105
2347.35,186.092,38.697,38.6971,47.373,47.3671,46.9338,42.1605,0.0,0.596269,68.1105,1.60076,201.15,167.092,163.199,203.482,166.625,166.52,137.488,-90.0352,1.62199,108.372,106
2340.6,185.74,38.6166,38.6166,47.2402,47.2342,47.2683,41.6221,0.0,0.592844,68.124,1.35028,200.163,163.758,161.079,202.361,164.389,164.258,137.003,-94.3877,1.61152,108.196,107
2328.65,185.389,38.5431,38.5431,47.1232,47.1172,47.6943,41.1881,0.0,0.34133,68.1376,1.29548,198.373,157.162,158.346,202.289,163.402,163.274,136.558,-95.6385,1.60107,108.02,108
2317.14,185.027,38.4717,38.4717,47.0108,47.0049,48.0966,40.8557,0.0,0.3225,68.1491,1.1691,196.71,152.604,153.11,200.925,161.775,161.648,136.371,-97.2928,1.59084,107.844,109
2308.79,184.669,38.4017,38.4017,46.8971,46.8912,48.4419,40.5251,0.0,0.299426,68.1628,1.17581,196.677,152.042,153.03,199.471,160.718,160.634,136.556,-95.6978,1.58077,107.666,110
2302.66,184.33,38.3329,38.3329,46.7817,46.7758,48.7366,40.1756,0.0,0.239588,68.1769,1.24681,196.163,151.982,154.089,198.506,160.317,160.215,130.403,-93.0721,1.57079,107.486,111
2297.6,184.008,38.2653,38.2653,46.665,46.659,49.0123,39.8475,0.0,0.212609,68.1896,1.31555,195.638,151.964,153.991,197.574,159.991,159.891,122.759,-90.4342,1.56087,107.303,112
2293.78,183.694,38.1978,38.1978,46.5454,46.5395,49.2584,39.5541,0.0,0.192598,68.2037,1.38128,195.009,151.983,154.053,196.241,159.684,159.589,123.46,-87.5404,1.55102,107.12,113
2291.41,183.382,38.1308,38.1308,46.4201,46.4142,49.4768,39.2877,0.0,0.180772,68.2174,1.44332,194.287,151.988,154.313,195.314,159.353,159.259,123.862,-85.2012,1.54125,106.936,114
2290.23,183.073,38.0632,38.0632,46.2882,46.2824,49.6711,39.0404,0.0,0.174529,68.2308,1.50451,193.433,152.016,154.673,194.756,158.994,158.9,124.082,-83.306,1.53154,106.75,115
2289.41,182.767,37.9947,37.9947,46.1517,46.1458,49.8454,38.8412,0.0,0.181956,68.2459,1.57321,192.43,152.022,155.022,194.164,158.614,158.52,124.315,-81.2757,1.52191,106.564,116
2288.2,182.466,37.9233,37.9233,46.0269,46.0211,49.9842,38.7394,0.0793483,0.16923,68.2609,1.64674,191.297,152.197,155.484,193.67,158.258,158.163,124.563,-79.3144,1.51237,106.376,117
2286.42,182.157,37.8484,37.8484,45.8777,45.8719,50.0614,38.9722,0.0928632,0.176325,68.2761,1.68175,190.921,154.538,155.502,193.39,157.87,157.777,124.82,-78.3604,1.50295,106.188,118
2284.86,181.862,37.7683,37.7683,45.7424,45.7366,50.0976,39.7269,0.119515,0.212893,68.2906,1.72218,189.868,155.393,155.096,192.599,157.37,157.278,125.07,-76.81,1.4936,105.998,119
2283.74,181.569,37.6803,37.6803,45.6063,45.6005,50.0448,40.394,0.166391,0.272223,68.3061,1.77784,189.217,155.624,154.77,192.132,157.065,156.976,125.328,-75.3315,1.48432,105.807,120
2283.03,181.275,37.586,37.586,45.4706,45.4648,49.9144,40.9756,0.247953,0.346008,68.3231,1.82285,188.626,155.356,154.4,191.325,156.74,156.652,125.597,-73.7336,1.47515,105.616,121
2282.46,180.985,37.4868,37.4868,45.3356,45.3299,49.7431,41.4863,0.371013,0.476458,68.3378,1.85683,187.986,154.832,153.907,190.618,156.366,156.279,125.869,-72.4445,1.46609,105.424,122
2286.56,180.653,37.3886,37.3886,45.183,45.1773,49.5388,41.9307,0.503243,0.368496,68.3554,1.91494,187.367,154.283,153.476,190.154,156.07,155.978,126.139,-71.0153,1.45716,105.232,123
2328.97,180.501,37.2735,37.2735,45.0399,45.0342,49.3013,42.1263,0.725564,1.17096,68.3713,2.02292,186.919,154.452,153.407,188.647,156.137,156.046,126.473,-67.8091,1.44838,105.04,124
2313.64,180.191,37.1711,37.1712,44.9292,44.9235,49.0112,42.6552,0.724928,0.366596,68.389,1.9367,186.677,153.41,152.807,190.053,155.788,156.21,126.767,-70.5618,1.43967,104.846,125
2303.24,179.917,37.066,37.066,44.8159,44.8102,48.9185,43.2308,0.785715,0.532472,68.4065,1.95566,185.328,152.709,152.147,188.377,155.278,155.178,127.02,-68.5835,1.43098,104.652,126
2297.7,179.66,36.9539,36.954,44.6941,44.6884,48.7263,43.6128,0.900104,0.631739,68.4237,2.01658,184.978,152.454,151.88,187.66,154.906,154.851,127.272,-66.9178,1.42237,104.458,127
2293.05,179.41,36.8383,36.8383,44.5679,44.5622,48.4647,43.8463,1.01558,0.678631,68.442,2.06807,184.24,152.289,151.739,187.251,154.724,154.655,127.538,-65.7365,1.41382,104.261,128
2289.54,179.166,36.72,36.72,44.4393,44.4336,48.1835,44.005,1.10838,0.699676,68.46,2.12369,183.481,152.133,151.617,186.499,154.502,154.441,127.809,-64.177,1.40535,104.063,129
