hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1193.42,249.935,68.5056,68.5119,69.3196,69.307,37.8343,39.2192,35.2239,2.72651,67.2512,56.8328,297.714,280.204,280.663,300.611,280.822,280.824,271.581,-27.9401,1.8502,116.145,24
1217.41,247.992,67.8113,67.8114,68.8154,68.8085,38.2376,39.4713,34.3195,2.34843,67.2596,55.5805,296.851,279.312,279.798,300.139,279.959,279.962,270.195,-29.0138,1.86995,116.353,25
1238.65,246.124,67.1027,67.1028,68.3438,68.3365,38.4401,39.8009,33.4713,2.24066,67.2677,54.3355,296.132,278.407,278.912,299.602,279.075,279.078,268.792,-30.0479,1.8892,116.55,26
1257.61,244.325,66.4036,66.4037,67.8901,67.8823,38.6137,40.0732,32.6121,2.26002,67.2762,53.0947,295.432,277.487,278.003,299.018,278.171,278.175,267.366,-31.0631,1.90791,116.734,27
1277.46,242.594,65.7214,65.7215,67.4516,67.4438,38.8137,40.299,31.3039,2.21423,67.2842,51.8383,294.661,276.54,277.066,298.405,277.237,277.242,265.9,-32.1035,1.92598,116.893,28
1300.03,240.926,65.0539,65.054,67.0297,67.0219,39.0135,40.4978,29.3366,1.93869,67.2923,50.5262,293.812,275.541,276.086,297.773,276.251,276.257,264.352,-33.2373,1.94225,116.95,29
1325.22,239.315,64.3969,64.397,66.6243,66.6165,39.1965,40.6809,27.1845,1.48193,67.3004,49.1259,292.901,274.463,275.05,297.107,275.187,275.195,262.655,-34.4994,1.95211,116.777,30
1351.03,237.762,63.7461,63.7462,66.2354,66.2276,39.3481,40.8502,25.2073,0.927738,67.3087,47.6325,291.959,273.297,273.973,296.4,274.034,274.044,260.805,-35.9002,1.95864,116.588,31
1372.58,236.264,63.0999,63.1001,65.859,65.8512,39.478,41.0089,23.4316,0.506678,67.3171,46.0625,290.999,272.045,272.865,295.655,272.797,272.809,258.809,-37.4294,1.96457,116.418,32
1387.06,234.813,62.4597,62.4599,65.4954,65.4876,39.6046,41.1501,21.7973,0.150979,67.3256,44.433,290.047,270.714,271.861,294.883,271.481,271.495,256.68,-39.0814,1.96991,116.252,33
