hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
850.914,3277.91,72.913,72.913,72.9031,72.9031,78.3545,78.3482,111.453,106.394,67.0079,152.862,325.465,292.858,292.858,325.246,292.872,292.872,344.747,18.1089,0.0,43.4488,1
850.746,3288.5,72.9976,72.9976,72.9322,72.9322,78.4252,78.29,111.198,106.882,67.0078,130.787,327.013,292.847,292.844,324.855,292.792,292.792,344.148,3.78215,0.0383152,47.0592,2
850.59,3401.94,73.167,73.167,73.0599,73.0598,78.7053,78.2458,113.148,108.38,67.0076,124.2,324.967,293.067,293.063,324.79,292.896,292.896,342.123,1.60967,0.0830975,49.8286,3
850.574,3425.62,73.3888,73.3888,73.2304,73.2303,78.8669,78.2056,112.925,108.246,67.0075,123.775,324.814,293.39,293.385,324.68,293.052,293.052,338.216,1.48448,0.12716,52.5685,4
850.663,3277.24,73.5901,73.5901,73.3972,73.3971,78.9857,78.0758,112.356,108.481,67.0073,123.629,324.75,293.757,293.752,324.628,293.185,293.185,332.864,1.45203,0.165176,54.9132,5
850.971,2120.7,75.5989,75.5989,75.5134,75.5129,79.0243,77.9402,112.085,108.085,67.0072,121.998,324.44,294.091,294.087,324.329,293.284,293.284,327.452,0.682576,0.200697,57.2098,6
851.64,681.797,77.9213,77.9212,77.8908,77.8903,76.5323,75.0753,111.85,107.477,67.007,118.563,323.278,294.329,294.326,323.245,293.339,293.339,323.051,-0.470547,0.236597,60.062,7
853.767,353.525,79.3035,79.3035,79.2614,79.2611,73.9174,72.8733,111.361,107.093,67.0069,114.583,322.172,294.659,294.653,322.084,293.571,293.571,319.209,-2.11782,0.272237,63.1055,8
859.003,339.311,80.0529,80.0528,80.0127,80.0126,72.1463,71.3653,110.753,106.172,67.0068,109.25,320.403,295.339,295.33,320.287,294.292,294.292,315.368,-4.15944,0.306275,65.9489,9
870.157,327.704,80.5596,80.5595,80.5226,80.5225,70.7536,70.1603,110.068,106.506,67.0066,103.612,318.497,296.056,296.048,318.399,295.177,295.177,311.235,-6.16208,0.338194,68.4415,10
892.59,317.714,80.8551,80.855,80.8274,80.8273,69.3859,68.8864,109.957,106.467,67.0065,98.8839,316.742,296.613,296.606,316.687,295.856,295.856,307.547,-7.28706,0.368118,70.5817,11
927.972,308.266,80.9509,80.9508,80.9406,80.9406,68.0424,67.5574,101.405,98.7675,67.0063,95.7024,315.28,298.028,298.039,315.241,297.899,297.899,304.773,-7.852,0.396466,72.4311,12
968.696,299.936,80.8489,80.8488,80.8394,80.8395,66.5679,66.3447,103.044,100.067,67.0463,93.6854,314.447,297.484,297.527,314.449,297.392,297.392,303.288,-8.34924,0.423869,74.0788,13
1000.84,292.444,80.5754,80.5753,80.5711,80.5711,65.2395,65.2677,97.9151,95.4364,67.1206,92.0453,313.669,296.947,296.959,313.558,296.707,296.707,302.023,-8.67557,0.450686,75.5752,14
1012.65,286.374,80.2488,80.2487,80.2443,80.2443,64.0833,64.429,94.6805,91.9328,67.1534,90.8707,313.063,296.561,296.572,312.972,296.349,296.349,301.144,-8.87739,0.47695,76.961,15
1006.82,281.554,79.8811,79.8798,79.8798,79.8787,62.401,63.2326,94.8075,89.1157,67.1696,90.0954,312.561,296.288,296.31,312.49,296.11,296.11,300.51,-8.91717,0.502709,78.2326,16
992.788,277.992,79.4645,79.4636,79.4649,79.4641,60.9053,61.9323,99.3585,85.7071,67.1783,89.2504,312.067,295.973,296.031,312.037,295.887,295.887,299.857,-9.01906,0.528211,79.4492,17
978.303,274.074,79.0223,79.0209,79.0236,79.0223,59.7945,61.0278,103.03,84.3794,67.1852,88.3326,311.534,295.632,295.722,311.541,295.63,295.63,299.2,-9.14934,0.552588,80.542,18
972.367,270.486,78.5483,78.5466,78.5495,78.5479,58.9241,60.3464,105.08,81.8995,67.1919,87.3902,310.977,295.251,295.373,311.011,295.313,295.313,298.47,-9.30328,0.576366,81.5624,19
985.876,266.763,78.0559,78.0547,78.0528,78.0518,58.1972,59.7366,107.52,74.4334,67.1985,86.896,310.445,294.91,295.083,310.388,294.794,294.794,297.856,-9.09936,0.600346,82.5574,20
1007.02,263.259,77.5749,77.5765,77.5685,77.5702,57.6667,59.1659,109.552,70.6317,67.2052,86.3877,309.996,294.65,294.864,309.832,294.389,294.389,297.379,-9.0254,0.624548,83.5006,21
1023.0,260.105,77.0925,77.0939,77.0835,77.0853,57.2902,58.6593,110.834,68.395,67.2121,85.8291,309.55,294.387,294.624,309.313,294.031,294.031,296.858,-8.9958,0.648198,84.4029,22
1025.97,257.185,76.6083,76.6097,76.5973,76.5991,56.9668,58.1484,111.306,67.0662,67.219,85.2487,309.088,294.127,294.381,308.798,293.694,293.693,296.354,-8.96983,0.671626,85.2828,23
1017.25,254.583,76.1227,76.124,76.1098,76.1116,56.6584,57.6187,111.081,65.4926,67.226,84.673,308.64,293.869,294.135,308.301,293.358,293.356,295.854,-8.95793,0.694634,86.0983,24
1008.96,252.11,75.6404,75.6417,75.6256,75.6275,56.3427,57.0589,111.178,63.2381,67.2328,84.081,308.193,293.602,293.887,307.8,293.007,293.006,295.351,-8.964,0.717206,86.8648,25
1010.93,249.731,75.2572,75.2559,75.2412,75.2402,56.0218,56.486,112.054,61.2864,67.2402,83.488,307.74,293.323,293.631,307.301,292.665,292.664,294.844,-8.96925,0.739346,87.6026,26
1021.14,247.501,75.0824,75.0812,75.0653,75.0644,55.7619,55.973,112.394,59.6222,67.248,82.88,307.291,293.045,293.372,306.814,292.335,292.334,294.319,-8.99465,0.761147,88.3181,27
1031.36,245.426,75.092,75.0906,75.0739,75.0729,55.4688,55.4623,112.614,57.9711,67.2555,82.4457,306.866,292.8,293.146,306.355,292.03,292.029,293.931,-8.91042,0.782467,88.9772,28
1035.83,243.558,75.0822,75.0807,75.0657,75.0646,54.6812,54.458,112.626,55.7645,67.263,82.0919,306.494,292.603,292.97,305.945,291.779,291.777,293.612,-8.81829,0.803455,89.607,29
1035.43,241.951,75.0493,75.0477,75.0317,75.0305,53.4214,53.0874,112.746,52.8996,67.2703,81.7886,306.144,292.427,292.818,305.559,291.545,291.544,293.339,-8.71006,0.824089,90.2108,30
1034.07,240.436,74.9745,74.9729,74.9553,74.9539,49.7309,48.6897,113.261,50.3241,67.2786,81.5022,305.814,292.264,292.682,305.194,291.33,291.329,293.103,-8.60931,0.844382,90.7983,31
1034.48,238.953,74.8791,74.8773,74.8625,74.8609,46.2116,44.7918,113.615,48.5899,67.2867,81.2493,305.506,292.121,292.561,304.854,291.149,291.148,292.899,-8.50423,0.864347,91.3645,32
1036.52,237.504,74.7784,74.7766,74.7633,74.761,44.662,42.9348,113.69,46.8892,67.2953,81.005,305.187,291.977,292.437,304.516,290.996,290.995,292.708,-8.38179,0.883935,91.8885,33
1038.46,236.109,74.6754,74.6735,74.6613,74.659,43.809,41.9717,113.72,44.7693,67.3035,80.77,304.9,291.848,292.328,304.217,290.863,290.862,292.518,-8.28447,0.903353,92.4016,34
1039.34,234.762,74.5733,74.5714,74.5602,74.5582,43.2911,41.3973,113.852,42.5721,67.312,80.5368,304.602,291.712,292.214,303.908,290.725,290.724,292.333,-8.17593,0.922562,92.902,35
1039.52,233.434,74.4735,74.4716,74.4613,74.4594,42.9822,41.0086,114.028,40.6346,67.3203,80.3067,304.305,291.574,292.098,303.6,290.585,290.584,292.152,-8.06678,0.941523,93.3864,36
1039.88,232.104,74.3793,74.3774,74.3681,74.3662,42.7134,40.6758,114.003,38.7849,67.3291,80.0183,303.994,291.42,291.963,303.274,290.43,290.429,291.934,-7.99177,0.960284,93.8627,37
1040.89,230.863,74.2773,74.2754,74.2668,74.2649,42.4045,40.34,114.124,37.4564,67.3384,79.8089,303.703,291.275,291.837,302.978,290.272,290.272,291.747,-7.87289,0.978803,94.324,38
