hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
986.175,256.165,75.5991,75.5998,75.5687,75.5709,51.1341,50.8521,89.9553,0.0,67.2189,84.2367,308.376,292.266,292.989,306.229,291.109,291.108,292.358,-9.02744,1.29848,105.057,21
1010.25,254.238,75.2009,75.2008,75.1621,75.1647,50.3604,49.1769,88.9108,0.0,67.2259,83.447,308.101,291.916,292.653,305.66,290.723,290.722,291.675,-9.36184,1.3387,105.899,22
1019.37,252.014,74.8938,74.8883,74.8219,74.8214,49.8759,47.9157,86.9254,0.0,67.2329,82.5708,307.738,291.535,292.274,305.122,290.351,290.35,290.933,-9.68414,1.37843,106.671,23
1008.86,249.903,74.6068,74.5991,74.4543,74.4557,49.2909,46.5822,85.0869,0.0,67.2399,81.8914,307.321,291.142,291.871,304.631,290.017,290.016,290.193,-9.80489,1.41765,107.421,24
994.568,247.968,74.3323,74.3237,74.121,74.123,48.5455,44.6302,79.8541,0.0,67.2475,81.7169,306.622,290.7,291.363,304.111,289.68,289.679,289.414,-9.24527,1.4568,108.163,25
983.463,246.249,74.0669,74.0584,73.8528,73.8546,47.4978,42.8372,75.1623,0.0,67.2546,81.4814,305.86,290.282,290.917,303.59,289.357,289.356,288.63,-8.6714,1.49598,108.89,26
977.973,245.16,73.8178,73.8092,73.5995,73.601,44.7913,41.5456,71.6221,0.0,67.2632,80.6036,305.582,289.897,290.526,303.053,288.998,288.997,287.888,-9.10146,1.5343,109.576,27
979.013,243.792,73.5461,73.5368,73.2774,73.2795,42.3183,40.3529,66.2138,0.0,67.2706,78.9268,305.255,289.28,289.889,302.187,288.365,288.364,286.698,-10.157,1.57055,110.186,28
983.132,242.142,73.2644,73.2539,72.9172,72.9201,40.5779,39.1951,59.1473,0.0,67.2788,76.7605,304.381,288.66,289.236,301.551,287.781,287.78,285.526,-11.1256,1.6038,110.73,29
985.911,240.692,72.9137,72.9024,72.514,72.5173,39.2432,38.3562,52.0798,0.0,67.2872,73.8598,303.162,287.995,288.522,300.729,287.04,287.039,284.565,-12.4829,1.63362,111.2,30
985.639,239.097,72.5968,72.5854,72.1929,72.1959,38.2516,37.9389,39.0523,8.90471,67.2957,71.4281,303.19,288.528,288.933,301.362,287.462,287.461,285.274,-14.7699,1.65952,111.592,31
975.522,237.524,72.2321,72.2207,71.8178,71.8208,37.5035,37.7017,35.1107,7.23401,67.3043,71.2534,302.443,287.996,288.31,300.389,286.809,286.807,284.619,-14.1885,1.68255,111.919,32
974.304,236.068,71.8501,71.8385,71.3907,71.394,37.0012,37.4554,32.7176,10.4477,67.313,69.8574,302.325,287.499,287.828,299.514,286.321,286.32,283.729,-15.4147,1.705,112.224,33
995.156,234.643,71.4736,71.4638,70.991,70.9922,36.6397,37.3401,33.9673,7.75755,67.3218,69.6772,302.01,287.383,287.682,299.788,286.525,286.525,283.563,-15.2757,1.72731,112.522,34
1022.21,233.494,71.0285,71.0202,70.516,70.5161,36.3314,37.2951,33.3402,13.9544,67.3306,67.8844,300.847,286.41,286.651,298.577,285.728,285.727,281.943,-15.8922,1.74953,112.8,35
1041.02,232.29,70.5154,70.5073,69.9634,69.9635,35.957,37.0645,31.2096,16.2018,67.3395,67.1366,299.146,285.983,286.238,297.676,285.179,285.179,281.39,-14.9506,1.77086,113.066,36
1048.42,230.912,69.9531,69.9459,69.3704,69.3705,35.7041,36.8733,28.251,10.5947,67.3488,66.187,299.045,285.374,285.611,297.67,284.746,284.746,280.546,-15.828,1.79139,113.32,37
1034.47,229.836,69.3412,69.3341,68.7361,68.7362,35.4517,36.6961,26.5625,9.43167,67.3581,64.8884,298.791,284.881,285.121,296.901,284.206,284.205,279.589,-16.9378,1.81059,113.551,38
1039.53,228.937,68.6958,68.6887,68.0867,68.0868,35.3093,36.6143,27.4943,20.4126,67.3673,64.2676,298.186,283.728,283.882,296.312,283.134,283.133,278.398,-16.9958,1.82917,113.77,39
1034.44,227.737,68.0727,68.0656,67.5199,67.52,35.1872,36.7312,30.9606,10.062,67.3768,64.5838,297.673,284.226,284.433,296.968,283.829,283.828,279.034,-16.144,1.84766,113.98,40
1056.98,226.56,67.4927,67.4855,67.0013,67.0014,35.5112,37.2222,31.3615,15.1775,67.3863,64.0136,297.757,284.1,284.337,296.256,283.613,283.612,278.85,-16.8397,1.86683,114.2,41
1080.15,225.438,66.9273,66.9202,66.4881,66.4882,35.7857,37.5672,30.8036,17.0869,67.3956,62.809,297.067,283.41,283.634,295.46,283.004,283.004,277.749,-17.4627,1.88587,114.419,42
1104.21,224.442,66.308,66.3008,65.929,65.9291,35.8426,37.5922,28.8106,14.565,67.4046,62.0176,295.932,282.65,282.873,294.889,282.429,282.429,276.599,-17.2045,1.90398,114.624,43
1122.98,223.451,65.7585,65.7513,65.4546,65.4547,36.0008,37.7828,27.0327,12.9364,67.4145,62.6566,296.395,282.99,283.216,295.851,282.931,282.931,277.443,-16.9582,1.9214,114.819,44
1124.59,222.452,65.2597,65.2524,65.0204,65.0205,36.3556,38.146,27.7567,11.5584,67.424,62.287,296.085,282.762,283.007,295.845,282.729,282.729,277.233,-17.0579,1.93721,114.921,45
1118.5,221.466,64.7583,64.7511,64.5799,64.58,36.6526,38.398,29.0409,11.4626,67.4339,61.6423,295.516,282.294,282.548,295.455,282.263,282.263,276.581,-17.209,1.94669,114.756,46
1106.35,220.482,64.2414,64.2343,64.1306,64.1306,36.7866,38.5137,26.5328,10.1129,67.4441,60.7907,294.911,281.762,282.011,294.824,281.694,281.694,275.718,-17.5679,1.95348,114.606,47
1096.47,219.504,63.706,63.7004,63.6724,63.6711,36.7587,38.5523,24.3963,6.85409,67.4541,59.8134,294.47,281.159,281.425,294.225,281.083,281.083,274.737,-18.2515,1.95963,114.49,48
1099.58,218.55,63.1599,63.1563,63.205,63.2019,36.6729,38.593,24.1887,5.42975,67.4642,58.8284,293.908,280.472,280.76,293.73,280.454,280.454,273.671,-18.8414,1.96499,114.369,49
1110.67,217.631,62.6075,62.6055,62.7319,62.7271,36.6167,38.6815,24.0277,5.03062,67.4746,57.856,293.222,279.811,280.109,293.331,279.853,279.854,272.621,-19.422,1.96992,114.25,50
1125.68,216.743,62.0496,62.0492,62.2543,62.2476,36.6059,38.8013,23.1523,4.55425,67.4831,56.8969,292.546,279.135,279.44,292.886,279.216,279.217,271.584,-20.1369,1.97458,114.133,51
1143.62,215.877,61.4822,61.4834,61.7685,61.7604,36.6154,38.9178,22.1686,3.87018,67.4937,55.9291,291.92,278.446,278.762,292.425,278.555,278.556,270.533,-20.8666,1.97892,114.019,52
1164.47,215.029,60.9078,60.9102,61.2759,61.2666,36.6346,39.0246,21.6221,3.364,67.504,54.951,291.324,277.735,278.067,291.953,277.867,277.869,269.455,-21.6184,1.98295,113.907,53
1187.52,214.197,60.335,60.3384,60.7813,60.7711,36.6862,39.1117,21.2866,3.16491,67.5142,53.9779,290.735,277.01,277.353,291.477,277.162,277.164,268.361,-22.3797,1.98675,113.797,54
1210.46,213.379,59.7717,59.7758,60.2886,60.2777,36.677,39.1873,20.8012,2.98244,67.5246,53.0177,290.153,276.279,276.631,290.994,276.446,276.448,267.264,-23.1396,1.99035,113.689,55
1231.7,212.577,59.2131,59.2179,59.7992,59.7876,36.6749,39.1092,20.0853,2.78688,67.535,52.066,289.564,275.54,275.901,290.509,275.719,275.721,266.158,-23.9052,1.99376,113.583,56
1250.99,211.79,58.6671,58.6724,59.3137,59.3016,36.763,39.084,19.2176,2.50719,67.5456,51.1067,288.948,274.781,275.154,290.014,274.973,274.976,265.026,-24.6929,1.99695,113.478,57
1268.34,211.018,58.1288,58.1347,58.832,58.8195,36.9137,39.1066,18.2874,2.14078,67.5567,50.1242,288.305,273.993,274.385,289.496,274.197,274.2,263.849,-25.5091,1.99991,113.374,58
1283.76,210.258,57.602,57.6082,58.3607,58.3478,37.0876,39.1598,17.3461,1.71622,67.5669,49.1128,287.645,273.17,273.592,288.949,273.385,273.389,262.618,-26.3603,2.00263,113.27,59
1296.87,209.51,57.0891,57.0957,57.8981,57.8849,37.2683,39.223,16.4448,1.31626,67.5772,48.0739,286.961,272.312,272.775,288.381,272.538,272.542,261.334,-27.2532,2.00512,113.166,60
1307.94,208.772,56.5849,56.5918,57.4441,57.4306,37.4653,39.3063,15.6086,0.98275,67.5868,47.0076,286.252,271.415,271.933,287.788,271.654,271.659,259.997,-28.1866,2.00738,113.062,61
1317.66,208.05,56.1016,56.1089,57.0094,56.9956,37.6564,39.3895,14.8333,0.721932,67.5976,45.9229,285.516,270.485,271.071,287.176,270.738,270.742,258.603,-29.1552,2.0094,112.957,62
1326.58,207.342,55.6385,55.6459,56.5865,56.5725,37.9304,39.4707,14.1127,0.491226,67.6084,44.819,284.756,269.521,270.201,286.556,269.791,269.798,257.159,-30.1747,2.01119,112.851,63
1335.23,206.647,55.1882,55.1959,56.1787,56.1645,38.184,39.5598,13.4438,0.25114,67.62,43.6947,283.986,268.521,269.372,285.904,268.806,268.814,255.66,-31.2225,2.01274,112.744,64
1343.77,205.966,54.7642,54.7722,55.7964,55.782,38.4257,39.636,12.808,0.0842933,67.6311,42.5337,283.202,267.491,268.624,285.24,267.792,267.803,254.082,-32.3489,2.01416,112.651,65
1362.23,205.292,54.3501,54.3582,55.4204,55.4058,38.6743,39.7033,12.2224,0.0691022,67.6404,41.3725,282.373,266.374,267.626,284.536,266.692,266.704,252.486,-33.1531,2.01543,112.572,66
1389.97,204.621,53.9413,53.9496,55.0502,55.0354,38.8971,39.7693,11.6141,0.149572,67.6514,40.075,281.523,265.215,266.13,283.802,265.546,265.559,250.673,-33.9483,2.0164,112.489,67
1481.42,203.968,53.5408,53.5492,54.6748,54.6599,39.0745,39.6945,11.1975,0.467073,67.6626,39.6329,280.993,264.661,265.27,284.24,264.993,265.018,250.143,-34.9208,2.01718,112.407,68
1523.41,203.327,53.1535,53.162,54.323,54.3081,39.32,39.9198,10.584,0.332284,67.6749,38.1517,280.174,263.245,264.104,282.543,263.598,263.616,247.902,-35.0679,2.01778,112.323,69
1548.56,202.727,52.7756,52.7842,53.9778,53.9629,39.5187,40.045,10.0093,0.767093,67.6855,36.8153,279.369,261.936,262.951,281.453,262.319,262.34,245.861,-35.7238,2.01804,112.237,70
1624.42,202.099,52.4017,52.4099,53.625,53.6105,39.7391,40.1305,9.32369,0.312419,67.6955,35.6247,278.46,260.696,261.705,280.889,261.083,261.094,244.046,-36.7903,2.0179,112.146,71
1664.08,201.495,52.0461,52.0461,53.2967,53.2911,39.9459,40.1589,8.60433,0.155379,67.7071,34.4221,277.403,259.377,260.301,280.133,259.791,259.817,242.085,-37.7609,2.01747,112.051,72
1735.44,200.863,51.6633,51.6633,53.0046,52.9981,40.0866,40.2459,7.87468,0.0609313,67.719,33.1592,276.36,257.98,258.932,279.163,258.417,258.435,239.933,-38.6991,2.01694,111.958,73
1718.75,200.399,51.2668,51.2668,52.6613,52.6548,40.092,39.9361,7.4571,2.88055,67.7301,32.4549,275.62,257.271,258.204,277.27,258.024,257.605,239.212,-37.9163,2.01611,111.862,74
1718.21,199.906,50.8536,50.8537,52.2862,52.2798,40.1117,39.863,6.97367,5.74882,67.7408,30.3395,271.257,252.782,252.859,270.242,252.089,252.072,234.655,-35.4503,2.01539,111.809,75
1777.81,199.286,50.464,50.464,52.0107,52.0043,40.1729,39.7186,6.48313,0.447169,67.7524,29.1445,272.888,257.669,255.023,275.908,254.043,254.032,233.088,-42.2599,2.0139,111.771,76
1832.12,198.716,50.0773,50.0774,51.7631,51.7567,40.2586,40.2997,6.4412,0.0,67.7643,28.0003,271.879,252.024,254.063,275.13,252.545,252.573,230.845,-43.6619,2.01243,111.769,77
1886.65,198.295,49.694,49.694,51.4135,51.4074,40.3862,40.6526,6.6367,0.0,67.776,27.0135,270.327,250.2,251.154,272.837,251.302,251.325,228.287,-43.3436,2.01027,111.706,78
1963.49,197.741,49.3301,49.3301,51.0388,51.0326,40.4843,39.335,5.99019,0.326663,67.7881,25.0355,269.122,247.986,248.52,270.154,252.908,254.664,224.96,-44.9002,2.00667,111.566,79
1963.19,197.27,48.986,48.986,50.7309,50.7246,40.7495,39.6708,5.29881,1.71428,67.7986,23.61,266.235,246.35,246.722,270.476,258.726,258.781,222.318,-48.5269,2.00306,111.433,80
2185.28,196.715,48.6443,48.6444,50.4835,50.4772,40.8815,39.9887,4.79143,0.224755,67.81,22.4438,266.752,254.292,245.864,269.908,258.861,259.791,219.609,-50.8278,1.99963,111.371,81
2094.8,196.394,48.2785,48.2786,50.0798,50.0736,40.7713,39.189,4.81057,0.0,67.8222,20.2647,263.059,243.822,243.867,264.701,241.655,252.253,213.767,-51.4074,1.99547,111.329,82
2257.88,195.856,47.9516,47.9517,49.8581,49.8519,40.9481,39.8509,4.34619,0.313462,67.8346,19.0023,263.802,239.84,240.993,267.05,241.235,241.376,211.653,-57.3782,1.99073,111.242,83
2253.94,195.391,47.662,47.662,49.6744,49.6682,41.2625,40.6651,3.88531,0.49683,67.8466,17.5989,262.3,237.486,238.415,265.312,252.016,251.428,208.004,-59.9121,1.9857,111.127,84
2242.15,194.926,47.3787,47.3788,49.4965,49.4903,41.4464,41.1864,3.47624,0.585873,67.8566,16.2828,260.886,239.314,236.478,263.661,257.765,257.586,204.4,-62.512,1.98032,111.02,85
2265.66,194.468,47.1145,47.1145,49.3291,49.3229,41.6246,41.5343,3.18781,0.491114,67.8688,15.095,259.475,239.339,238.093,262.086,259.927,259.905,200.905,-63.9983,1.97462,110.924,86
2278.22,194.012,46.8701,46.8701,49.1766,49.1704,41.8394,41.8193,2.90674,0.481359,67.8816,14.0278,258.028,243.121,240.272,260.526,260.642,260.684,197.649,-65.5575,1.96856,110.825,87
2250.59,193.568,46.6424,46.6424,49.0288,49.0226,42.0402,42.1194,2.64526,0.449319,67.8944,13.0039,256.446,249.096,244.932,258.991,261.027,261.093,194.363,-69.1027,1.96222,110.733,88
2136.97,193.135,46.4283,46.4284,48.8769,48.8708,42.2096,42.2767,2.4302,0.46009,67.9051,12.0318,254.77,252.582,249.59,257.342,261.14,261.212,191.026,-72.5253,1.95561,110.644,89
2068.07,192.7,46.2231,46.2232,48.7189,48.7127,42.3395,42.2756,2.2547,0.469385,67.9176,11.1506,253.125,253.492,252.249,255.628,260.511,260.595,187.781,-75.2253,1.94873,110.553,90
2051.23,192.264,46.0264,46.0264,48.5572,48.5511,42.4404,42.1392,2.10986,0.474614,67.9301,10.3813,251.596,253.076,252.808,254.262,258.655,258.755,184.794,-76.5639,1.94158,110.455,91
2048.27,191.837,45.8313,45.8313,48.3924,48.3863,42.556,41.9636,1.97479,0.43294,67.9426,9.66657,250.006,252.188,252.308,252.846,255.334,255.42,181.917,-76.4443,1.9342,110.348,92
2049.68,191.419,45.646,45.646,48.2382,48.2321,42.6344,41.793,1.86178,0.418702,67.9538,9.02518,248.393,250.58,251.201,251.263,250.9,250.99,179.195,-75.4071,1.92661,110.233,93
2052.71,191.01,45.4571,45.4571,48.0841,48.078,42.6969,41.6631,1.78483,0.426829,67.9664,8.4534,246.838,244.96,247.373,249.668,246.386,246.475,176.663,-76.7922,1.91883,110.11,94
2051.89,190.61,45.2739,45.2739,47.9365,47.9305,42.7679,41.5897,1.74744,0.441179,67.9796,7.94296,245.295,232.747,237.838,248.053,243.374,243.456,174.315,-78.0059,1.91087,109.973,95
2053.93,190.203,45.0996,45.0996,47.79,47.784,42.9822,41.6011,1.82504,0.531145,67.9932,7.8419,244.01,217.327,217.425,246.516,242.681,242.816,173.559,-77.0489,1.9027,109.81,96
2056.8,189.826,44.9073,44.9074,47.6382,47.6322,42.9952,41.5315,1.8314,0.65039,68.0027,7.4355,242.051,214.586,215.26,245.017,241.083,241.163,171.708,-77.9481,1.89438,109.624,97
2060.26,189.445,44.6976,44.6976,47.4794,47.4734,42.9047,41.4158,1.89731,0.80232,68.016,7.07963,240.435,212.775,213.319,243.319,234.627,234.669,169.919,-78.4419,1.88595,109.429,98
2063.88,189.061,44.4821,44.4822,47.3093,47.3034,42.8212,41.2031,2.03204,0.884163,68.0292,6.79026,239.16,211.119,211.644,241.694,216.618,216.275,168.419,-78.6632,1.87736,109.23,99
2067.18,188.683,44.2674,44.2675,47.1277,47.1218,42.8259,40.9196,2.15462,0.984589,68.0425,6.54359,238.033,209.581,210.069,240.337,213.581,213.622,167.125,-78.7202,1.86866,109.033,100
2069.59,188.312,44.0574,44.0574,46.9454,46.9396,42.9111,40.6299,2.1973,1.03192,68.0558,6.3103,236.974,208.085,208.554,239.657,212.07,212.048,165.914,-79.2216,1.85989,108.839,101
2071.27,187.946,43.8515,43.8515,46.7535,46.7477,43.0284,40.3117,2.24679,1.1285,68.0689,6.13423,236.03,206.713,207.149,238.34,210.434,210.534,164.894,-78.8321,1.85113,108.648,102
2073.61,187.586,43.6517,43.6518,46.5629,46.5571,43.1576,40.0316,2.27403,1.17618,68.0808,5.95554,234.722,205.368,205.788,237.397,209.015,209.084,163.939,-78.8648,1.84237,108.459,103
2077.01,187.235,43.4563,43.4563,46.3763,46.3705,43.3051,39.8554,2.24562,1.1664,68.0932,5.7729,233.636,204.005,204.428,236.262,207.585,207.641,162.91,-78.7697,1.83361,108.272,104
2082.54,186.889,43.2626,43.2627,46.1919,46.1861,43.4186,39.7611,2.20993,1.16835,68.1064,5.6073,232.679,202.701,203.118,235.173,206.193,206.247,161.969,-78.6636,1.82486,108.088,105
2092.2,186.549,43.073,43.0731,46.0087,46.003,43.5256,39.7106,2.20943,1.19127,68.1198,5.45502,231.57,201.413,201.823,234.109,204.846,204.897,161.087,-78.541,1.81614,107.906,106
2107.84,186.213,42.8864,42.8865,45.8268,45.821,43.6452,39.6775,2.19629,1.21218,68.1334,5.31725,230.403,200.164,200.564,232.963,203.532,203.585,160.291,-78.2788,1.80742,107.725,107
2125.48,185.878,42.7016,42.7016,45.6444,45.6387,43.756,39.6451,2.16205,1.22175,68.1469,5.19257,229.194,198.956,199.347,231.76,202.249,202.301,159.577,-77.9039,1.79872,107.547,108
2140.14,185.546,42.5168,42.5169,45.4627,45.457,43.8437,39.659,2.14386,1.23883,68.1602,5.07856,227.98,197.753,198.135,230.541,200.979,201.029,158.913,-77.4675,1.79005,107.37,109
2151.45,185.217,42.3314,42.3314,45.2816,45.2759,43.9108,39.7919,2.14391,1.27046,68.1724,4.97492,226.933,196.644,197.015,229.434,199.811,199.861,158.306,-77.0936,1.78141,107.195,110
2160.53,184.893,42.1454,42.1454,45.0997,45.0941,43.9683,40.0146,2.16105,1.31535,68.1854,4.8823,225.939,195.548,195.905,228.366,198.653,198.702,157.772,-76.6987,1.77277,107.02,111
2168.14,184.572,41.9596,41.9596,44.9167,44.911,44.0275,40.1814,2.18286,1.36584,68.1997,4.80025,224.993,194.492,194.835,227.375,197.535,197.583,157.332,-76.3193,1.76417,106.847,112
2174.59,184.256,41.7748,41.7748,44.7327,44.7271,44.0949,40.3112,2.1981,1.41247,68.2125,4.72741,224.067,193.476,193.805,226.42,196.452,196.5,156.993,-75.9196,1.75559,106.676,113
2180.05,183.944,41.5911,41.5912,44.5486,44.543,44.1662,40.4269,2.20385,1.44812,68.2261,4.66111,223.12,192.47,192.786,225.463,195.378,195.424,156.734,-75.4774,1.74705,106.508,114
2184.78,183.637,41.409,41.409,44.3649,44.3593,44.2461,40.5392,2.20173,1.47679,68.2397,4.59975,222.228,191.538,191.843,224.56,194.386,194.432,156.537,-75.0595,1.73854,106.341,115
2188.98,183.333,41.2283,41.2283,44.1819,44.1763,44.3255,40.6646,2.19436,1.49788,68.2527,4.5421,221.317,190.604,190.901,223.63,193.393,193.438,156.385,-74.5943,1.73007,106.174,116
2192.86,183.034,41.0488,41.0489,43.9996,43.9941,44.4032,40.797,2.18463,1.51596,68.267,4.48722,220.412,189.691,189.978,222.708,192.422,192.467,156.268,-74.1205,1.72164,106.008,117
2196.5,182.739,40.8706,40.8706,43.8181,43.8126,44.4789,40.9336,2.17395,1.5328,68.2811,4.43448,219.495,188.773,189.052,221.766,191.447,191.49,156.181,-73.6171,1.7133,105.85,118
2199.92,182.447,40.6935,40.6935,43.6372,43.6318,44.5544,41.0707,2.16168,1.54837,68.2948,4.38218,218.647,187.915,188.186,220.897,190.538,190.581,156.118,-73.1896,1.70509,105.706,119
2203.03,182.158,40.5181,40.5181,43.4573,43.4518,44.6266,41.2111,2.14975,1.56336,68.3095,4.33242,217.771,187.029,187.292,219.99,189.596,189.639,156.074,-72.7088,1.6969,105.56,120
2205.79,181.867,40.3432,40.3432,43.28,43.2746,44.6962,41.3584,2.14403,1.58468,68.3235,4.29755,216.924,186.214,186.469,219.1,188.732,188.774,156.061,-72.1207,1.68874,105.413,121
2209.11,181.576,40.1689,40.1689,43.1031,43.0976,44.7619,41.5079,2.14669,1.61105,68.3366,4.27788,215.98,185.439,185.686,218.155,187.909,187.95,156.12,-71.3475,1.6806,105.264,122
2212.32,181.291,39.9945,39.9945,42.925,42.9196,44.8194,41.6439,2.15521,1.64262,68.3517,4.27314,215.005,184.718,184.955,217.147,187.141,187.181,156.279,-70.3812,1.6725,105.114,123
2215.39,181.016,39.8144,39.8145,42.7409,42.7356,44.86,41.7604,2.16106,1.67852,68.3652,4.25962,214.014,184.019,184.247,216.198,186.393,186.432,156.485,-69.5506,1.66443,104.962,124
2218.49,180.734,39.6406,39.6407,42.5635,42.5581,44.8736,41.8546,2.17904,1.7207,68.3793,4.24547,213.208,183.318,183.536,215.383,185.643,185.682,156.682,-68.8607,1.65641,104.809,125
2221.52,180.451,39.4595,39.4596,42.3805,42.3752,44.8601,41.9285,2.2251,1.77941,68.3946,4.24302,212.523,182.655,182.865,214.695,184.935,184.973,156.891,-68.1944,1.64843,104.655,126
2224.16,180.173,39.2775,39.2775,42.1976,42.1923,44.8495,42.0178,2.28986,1.83411,68.4076,4.2512,211.887,182.042,182.25,214.041,184.287,184.325,157.126,-67.4678,1.6405,104.5,127
2226.65,179.9,39.096,39.0961,42.0155,42.0102,44.8539,42.1166,2.34115,1.88051,68.4229,4.26415,211.183,181.468,181.672,213.334,183.674,183.711,156.997,-66.6468,1.63259,104.343,128
2229.13,179.631,38.9153,38.9153,41.8344,41.8292,44.8786,42.2271,2.37308,1.9082,68.4364,4.27914,210.471,180.913,181.114,212.617,183.082,183.119,155.072,-65.7984,1.62473,104.185,129
