Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3106,7.14723,299.964,871.521,0.0,0.0,284.719,75.4786,75.4797,75.6656,75.6658,0,0,0.0,0.0,120.98,121.022,35.8512,0.0,53.4179,62.292,9.39464,26.2416,0.0,0.0,84.242,0.0,109.334,109.398,0.0,67.1174,82.9513,82.9513,119.522,0.0,302.431,310.835,293.414,302.112,293.946,309.86,292.664,292.663,295.602,292.073,292.085,295.581,344.782,40.3783,302.431,-12.4826,-12.4826,12.618,1.30645,1.2618,0.128038,0.0,27.7636,27.4447,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4647,110.453,0.292724,0.0,140.203
11.000,2.10181,0.0,-18.9602,7.06137,299.928,954.459,0.0,0.0,281.209,74.5408,74.542,74.8023,74.8025,0,0,0.0,0.0,91.211,91.3405,0.0,0.0,48.1978,60.1511,1.68575,23.6904,0.0,0.0,0.0,119.662,48.6232,48.5628,0.0,67.1514,60.4427,60.4427,119.522,0.0,301.788,310.155,292.508,300.766,292.973,308.262,291.347,291.346,287.578,293.879,293.879,292.873,344.782,40.3789,301.788,-33.2104,-33.2104,12.618,1.17926,1.2618,0.146607,0.0,28.4121,28.0356,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52157,111.47,0.295324,0.0,140.999
12.000,0.77764,0.163119,-18.7843,6.99637,299.894,962.944,0.0,0.0,279.263,74.0692,74.0685,74.2531,74.2529,0,0,4.87445,5.29597,53.506,53.6223,6.63121,0.0,42.789,56.4573,0.0,18.9317,0.0,0.0,119.662,0.0,63.8202,63.8438,0.0,67.1684,77.7532,77.7532,119.522,0.0,300.138,311.245,287.855,297.626,288.894,307.353,290.687,290.686,291.655,292.285,292.285,291.433,344.782,40.3793,301.91,-17.1367,-17.1367,12.618,1.0515,1.2618,0.148351,0.0,30.3306,29.9534,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57705,112.461,0.297979,0.0,142.307
13.000,0.326619,0.301651,-18.7583,6.87346,299.86,1076.74,0.0,0.0,273.721,73.623,73.6197,73.5956,73.594,0,0,23.5138,25.9647,29.9633,28.8139,0.109141,2.64383,42.4355,53.7717,0.0,14.5857,0.0,0.0,31.5257,31.2673,60.452,60.4118,0.0,67.1779,74.9433,74.9433,119.522,0.0,300.705,308.65,289.927,298.521,289.907,306.045,289.264,289.265,288.23,289.278,289.278,288.443,344.782,40.3795,300.705,-16.994,-16.994,12.2877,0.923368,1.2618,0.147832,0.474754,30.9831,30.6379,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66765,114.128,0.301406,0.0,142.127
14.000,0.152752,0.160458,-18.4623,6.83048,299.824,1046.61,0.0,0.0,272.433,73.2026,73.1982,73.0813,73.0791,0,0,12.9718,17.4815,21.034,18.7759,1.1488,1.42339,41.8732,51.3813,0.0,10.913,0.0,0.0,32.9729,8.63006,41.5865,41.5944,0.0,67.1847,70.2679,70.2679,119.522,0.0,297.369,305.239,288.65,297.468,288.94,305.794,288.901,288.901,285.521,287.059,287.058,285.814,344.782,40.3797,297.468,-18.4855,-18.4855,11.8553,0.795051,1.2618,0.147494,0.0,31.6773,31.3572,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70991,114.962,0.304136,0.0,141.968
15.000,0.0223568,0.0601385,-18.4492,6.75924,299.792,1015.53,0.0,0.0,269.359,72.6772,72.6671,71.8981,71.9012,0,0,1.87368,8.11823,1.64557,0.0,0.598232,0.672316,41.1158,48.896,0.0,7.17181,0.0,0.0,39.3694,0.458931,78.7471,78.9628,0.0,67.1916,69.0756,69.0756,119.522,0.0,296.782,305.487,287.957,296.317,288.672,303.282,285.395,285.395,284.836,286.455,286.456,285.218,344.782,40.3799,296.782,-19.3436,-19.3436,11.5124,0.666688,1.2618,0.146681,0.0,34.2579,33.9451,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73919,115.358,0.305744,0.0,140.382
16.000,0.000884629,0.00596483,-18.2241,6.67203,299.775,975.71,0.0,0.0,266.078,72.1139,72.102,71.3825,71.3884,0,0,0.0,9.48345,0.0,0.0,0.0139521,0.0139689,39.6315,41.9101,0.0,0.0,0.0,0.0,57.4917,0.0,14.0375,14.0242,0.0,67.1986,69.2639,69.2639,119.522,0.0,295.185,303.74,286.92,295.495,287.426,304.032,288.747,288.747,283.018,283.292,283.292,282.674,344.782,40.3802,297.177,-17.7031,-17.7031,11.242,0.538397,1.2618,0.148023,0.0,32.6354,32.3333,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76827,115.728,0.307243,0.0,141.5
17.000,0.0137792,0.00150936,-18.0588,6.60911,299.748,995.778,0.0,0.0,263.436,71.7198,71.7233,71.2242,71.2243,0,0,0.0,5.84002,0.0,0.0,0.013888,0.0139119,39.4464,40.2326,0.0,0.0,0.0,0.0,57.0566,4.70244,29.3172,29.3839,0.0,67.2058,69.1863,69.1863,119.522,0.0,295.805,304.152,287.408,296.547,287.894,304.546,287.784,287.783,283.992,284.738,284.739,284.014,344.782,40.3804,296.547,-18.2936,-18.2936,11.0175,0.41021,1.2618,0.148789,0.0,33.3538,33.0754,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81209,116.355,0.309151,0.0,142.12
18.000,0.0235675,0.010754,-17.9888,6.55581,299.707,1046.8,0.0,0.0,261.347,71.2495,71.2535,70.9143,70.9144,0,0,0.0,0.0,0.0,0.0,0.013787,0.0138216,39.2275,39.5095,0.0,0.0,0.0,0.0,51.3115,11.3269,16.0251,15.9805,0.0,67.2134,67.2471,67.2471,119.522,0.0,294.902,303.166,286.404,295.353,286.805,303.737,286.91,286.91,282.172,283.044,283.045,282.212,344.782,40.3808,295.394,-19.4286,-19.4286,10.8296,0.282097,1.2618,0.148762,0.0,34.2305,33.9672,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85484,117.027,0.311167,0.0,141.792
19.000,0.0216516,0.0134683,-17.8615,6.49639,299.676,1083.73,0.0,0.0,258.988,70.6774,70.6816,70.5642,70.5643,0,0,0.0,0.0,0.0,0.0,0.0136186,0.0136687,38.7535,39.0617,0.0,0.0,0.0,0.0,49.338,11.6088,8.04563,7.7804,0.0,67.2212,65.2992,65.2992,119.522,0.0,293.727,301.923,285.31,294.877,285.717,303.931,286.068,286.069,280.31,281.121,281.122,280.323,344.782,40.3811,295.049,-21.6424,-21.6424,10.6545,0.154247,1.2618,0.14808,0.0,34.9856,34.7344,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88911,117.53,0.312866,0.0,141.184
20.000,0.0234265,0.0127808,-17.7499,6.43845,299.644,1111.5,0.0,0.0,256.669,70.0136,70.0182,70.1822,70.1821,0,0,0.0,0.0,0.0,0.0,0.0134075,0.0134792,38.1674,39.0436,0.0,0.0,0.0,0.0,48.4248,11.3172,7.773,7.39865,0.0,67.2288,63.6326,63.6326,119.522,0.0,292.748,300.987,284.332,294.193,284.752,303.476,285.126,285.129,278.655,279.366,279.366,278.656,344.782,40.3815,294.382,-22.9712,-22.9712,10.5143,0.0287255,1.2618,0.147593,0.0,35.6055,35.3661,0.225152,0.0892334,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9188,117.901,0.314352,0.0,140.593
21.000,0.0231826,0.0160912,-17.6718,6.38374,299.611,1122.11,0.0,0.0,254.477,69.3372,69.3463,69.7403,69.7341,0,0,0.0,0.0,0.0,0.0,0.0132069,0.0132784,37.7072,38.9702,0.0,0.0,0.0,0.0,47.1255,10.5216,8.88423,8.52305,0.0,67.2367,62.1733,62.1733,119.522,0.0,291.89,300.167,283.443,293.42,283.875,302.82,284.232,284.235,277.174,277.826,277.827,277.173,344.782,40.3819,293.601,-23.9194,-23.9194,10.4032,0.0190851,1.2618,0.147613,0.0,36.1601,35.9309,42.7412,20.701,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94608,118.225,0.315713,0.0,140.474
22.000,0.0212944,0.0186739,-17.5888,6.33167,299.583,1112.79,0.0,0.0,252.394,68.6745,68.6807,69.2331,69.2221,0,0,0.0,0.0,5.70944,0.0,0.0129421,0.0130846,37.6576,38.8061,0.0,0.0,0.0,0.0,46.1586,9.63156,10.1275,9.75667,0.0,67.2446,60.8444,60.8444,119.522,0.0,291.056,299.348,282.601,292.668,283.046,302.138,283.378,283.38,275.798,276.413,276.413,275.797,344.782,40.3824,292.837,-24.7343,-24.7343,10.3382,0.0128345,1.2618,0.148331,0.0,36.6348,36.4378,153.134,192.802,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97046,118.423,0.316969,0.0,141.274
23.000,0.0196411,0.0195756,-17.5329,6.28148,299.558,1099.54,0.0,0.0,250.388,68.0803,68.0873,68.6954,68.6837,0,0,0.0,0.0,7.29713,0.0,0.0126978,0.0128968,37.951,38.605,0.0,0.0,0.0,0.0,44.3355,8.46919,10.6322,10.3285,0.0,67.2523,59.6071,59.6071,119.522,0.0,290.249,298.543,281.794,291.925,282.248,301.457,282.561,282.564,274.496,275.086,275.086,274.498,344.782,40.3828,292.083,-25.4778,-25.4778,10.3119,0.00852921,1.2618,0.149411,0.000778509,37.1391,36.9288,199.395,199.548,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98739,118.327,0.318071,0.0,142.315
24.000,0.0201303,0.0190368,-17.4843,6.23289,299.534,1093.63,0.0,0.0,248.446,67.5008,67.5077,68.1523,68.14,0,0,0.0,0.0,8.05615,0.0,0.0124528,0.0127286,38.5723,38.4939,0.0,0.0,0.0,0.0,42.4691,6.96923,10.2808,10.042,0.0,67.2603,58.3888,58.3888,119.522,0.0,289.436,297.729,280.98,291.21,281.448,300.831,281.754,281.756,273.196,273.772,273.772,273.203,344.782,40.3833,291.365,-26.2854,-26.2854,10.2977,0.00566664,1.2618,0.149775,0.000898668,37.6164,37.4146,199.133,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00096,118.242,0.319028,0.0,142.97
25.000,0.0203922,0.0183334,-17.4336,6.18607,299.515,1096.9,0.0,0.0,246.574,66.9163,66.9233,67.6215,67.6086,0,0,0.0,0.0,8.79004,0.0,0.0122102,0.0125893,38.9931,38.5135,0.0,0.0,0.0,0.0,41.0027,5.71814,9.48805,9.28429,0.0,67.2682,57.1709,57.1709,119.522,0.0,288.613,296.915,280.146,290.5,280.631,300.227,280.933,280.935,271.878,272.439,272.44,271.889,344.782,40.3838,290.652,-27.1447,-27.1447,10.2683,0.0037642,1.2618,0.149211,0.00129632,38.0885,37.8946,198.922,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01343,118.162,0.319899,0.0,142.768
26.000,0.0202864,0.0175615,-17.3947,6.14114,299.492,1107.61,0.0,0.0,244.777,66.3291,66.3364,67.1119,67.0983,0,0,0.0,0.0,9.79963,0.0,0.011949,0.0124618,39.2955,38.6425,0.0,0.0,0.0,0.0,39.5564,4.77805,8.52926,8.32361,0.0,67.2763,55.952,55.952,119.522,0.0,287.777,296.092,279.292,289.789,279.795,299.64,280.097,280.099,270.538,271.086,271.086,270.552,344.782,40.3844,289.941,-28.0527,-28.0527,10.2353,0.00249988,1.2618,0.14853,0.00157109,38.5616,38.3753,198.764,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02509,118.083,0.320708,0.0,141.898
27.000,0.0205289,0.0167576,-17.333,6.09801,299.469,1124.93,0.0,0.0,243.052,65.7382,65.7459,66.6264,66.6119,0,0,0.0,0.0,11.0004,0.0,0.011628,0.0123019,39.5233,38.8353,0.0,0.0,0.0,0.0,38.1026,4.39947,7.49396,7.28817,0.0,67.2844,54.7121,54.7121,119.522,0.0,286.993,295.428,278.416,289.065,278.931,299.053,279.231,279.233,269.164,269.699,269.699,269.181,344.782,40.3849,289.216,-29.0199,-29.0199,10.2043,0.00165963,1.2618,0.148141,0.00176162,39.0405,38.8423,198.657,198.854,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03604,118.005,0.321466,0.0,141.127
28.000,0.0198754,0.0158881,-17.3136,6.0565,299.446,1145.55,0.0,0.0,241.393,65.1546,65.1629,66.1665,66.1511,0,0,0.0,0.0,12.3831,0.0,0.0112625,0.0121068,39.6993,39.0506,0.0,0.0,0.0,0.0,36.699,4.31361,6.45106,6.21472,0.0,67.2925,53.4404,53.4404,119.522,0.0,286.277,294.897,277.507,288.323,278.029,298.467,278.327,278.33,267.721,268.248,268.248,267.742,344.782,40.3855,288.473,-30.0631,-30.0631,10.2007,0.00110123,1.2618,0.148636,0.0019477,39.53,39.3568,198.595,198.83,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04626,117.927,0.322178,0.0,141.437
29.000,0.0184943,0.0143094,-17.2817,6.0165,299.423,1165.51,0.0,0.0,239.794,64.6063,64.6151,65.729,65.7129,0,0,0.0,0.0,13.7439,0.0,0.0108965,0.0118731,39.9366,39.2665,0.0,0.0,23.1397,16.5791,34.7724,4.14054,5.52631,5.26463,0.0,67.3008,52.1103,52.1103,119.522,0.0,285.482,294.245,276.548,287.56,277.073,297.891,277.371,277.375,266.18,266.701,266.701,266.205,344.782,40.3861,287.711,-31.2286,-31.2286,10.2164,0.0,1.2618,0.14939,0.00215278,40.0503,39.8829,198.57,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.056,117.854,0.322849,0.0,141.706
30.000,0.017424,0.0139115,-17.2528,5.97782,299.398,1182.05,0.0,0.0,238.249,64.0863,64.0956,65.3084,65.2918,0,0,0.0,0.0,14.6625,0.0,0.00974906,0.0116502,40.2283,39.4639,0.0,0.0,33.5483,28.9859,31.5321,3.22825,4.7543,4.46867,0.0,67.3095,50.6207,50.6207,119.522,0.0,284.574,293.452,275.502,286.76,276.04,297.315,276.324,276.33,264.485,265.008,265.009,264.518,344.782,40.3868,286.907,-32.6507,-32.6507,10.237,0.0,1.2618,0.149664,0.00233621,40.6272,40.4596,198.571,198.781,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06517,117.783,0.323484,0.0,141.702
31.000,0.0169358,0.0133477,-17.2251,5.94029,299.372,1204.49,0.0,0.0,236.75,63.5859,63.5952,64.9029,64.8861,0,0,0.0,0.0,15.2792,0.0,0.00975444,0.0113619,40.5049,39.641,0.0,0.0,40.718,36.7545,27.9316,1.93446,4.13636,3.83734,0.0,67.3176,49.027,49.027,119.522,0.0,283.536,292.534,274.313,285.895,274.903,296.705,275.136,275.145,262.514,263.047,263.047,262.557,344.782,40.3875,286.019,-34.2358,-34.2358,10.2231,0.0,1.2618,0.148537,0.00252009,41.2661,41.0987,198.591,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0734,117.707,0.324074,0.0,140.841
32.000,0.0182711,0.0122492,-17.1828,5.90369,299.356,1238.84,0.0,0.0,235.288,63.0817,63.0828,64.5163,64.5047,0,0,0.0,0.0,15.2239,0.0,0.00977739,0.0110416,40.7126,39.7994,0.0,0.0,46.1638,42.3822,24.8479,0.958435,3.6082,3.30464,0.0,67.3262,47.2208,47.2208,119.522,0.0,282.358,291.506,272.963,284.953,273.669,296.04,273.795,273.806,260.266,260.802,260.803,260.315,344.782,40.3881,285.028,-36.1311,-36.1311,10.2003,0.0,1.2618,0.147543,0.00267462,41.9361,41.7697,198.603,198.792,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08064,117.623,0.324614,0.0,139.551
33.000,0.019132,0.0112545,-17.1657,5.86799,299.325,1272.27,0.0,0.0,233.862,62.5265,62.5265,64.1778,64.1702,0,0,0.0,0.0,5.21615,0.0,0.00984163,0.0100541,40.7401,39.9803,0.0,0.0,53.2892,46.7928,22.3471,0.396054,3.14231,2.84075,0.0,67.3347,45.3055,45.3055,119.522,0.0,281.076,290.404,271.482,283.958,272.398,295.319,272.329,272.343,257.8,258.328,258.328,257.849,344.782,40.3888,283.958,-38.2117,-38.2117,10.1778,0.0,1.2618,0.146955,0.00281367,42.6326,42.4672,198.654,198.837,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0871,117.533,0.325107,0.0,138.43
