Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3014,7.16234,300.079,964.387,0.0,0.0,285.204,75.3725,75.3693,75.3791,75.3777,0,0,48.2146,51.5963,84.4489,83.6032,41.2559,30.3421,54.0227,54.0227,57.4544,13.3469,20.001,0.0,0.0,23.9025,37.272,85.6547,85.7365,0.0,67.1158,80.6933,80.6933,119.522,0.0,299.465,307.629,289.98,299.993,290.308,308.654,291.319,291.319,291.533,293.45,293.447,292.05,344.782,40.3783,300.221,-12.1009,-12.1009,12.618,1.30387,1.2618,0.128103,0.0,27.2793,26.9615,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47435,110.593,0.289527,0.0,139.827
11.000,0.0,0.0,-19.3174,7.01712,300.042,999.954,0.0,0.0,279.855,75.2316,75.2266,75.1341,75.1319,0,0,29.965,35.0259,26.08,23.9643,0.0,0.0,53.6254,53.6254,56.4975,11.7013,17.562,0.0,0.0,73.0022,50.7083,82.6762,82.7738,0.0,67.1506,78.7308,78.7308,119.522,0.0,301.705,307.463,292.288,300.713,292.469,306.212,290.589,290.588,292.602,293.955,293.954,292.728,344.782,40.3789,301.705,-12.5284,-12.5284,12.618,1.17741,1.2618,0.147465,0.0,28.9442,28.6102,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52271,111.491,0.291847,0.0,141.867
12.000,0.0,0.130262,-18.9534,6.97254,300.008,959.352,0.0,0.0,277.984,74.9756,74.9695,74.8492,74.8465,0,0,15.7742,22.3563,22.331,19.3493,0.189842,3.53485,52.4538,52.4538,54.9294,8.75281,13.6072,0.0,0.0,40.0128,0.0,68.8779,68.9206,0.0,67.1681,78.5873,78.5873,119.522,0.0,299.541,307.804,291.005,299.262,291.261,307.168,290.581,290.581,290.825,292.026,292.022,290.767,344.782,40.3792,299.541,-12.9908,-12.9908,12.618,1.05017,1.2618,0.149061,0.0,29.2677,28.9034,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58697,112.718,0.294786,0.0,143.248
13.000,0.0903474,0.285011,-18.6518,6.87958,299.975,1018.33,0.0,0.0,274.38,74.6893,74.6814,74.4059,74.4084,0,0,7.19872,15.2785,10.3105,7.62424,0.619567,2.25264,51.276,51.276,53.3219,5.86303,9.99061,0.0,0.0,69.0284,1.72779,63.3903,63.4334,0.0,67.1774,75.4018,75.4018,119.522,0.0,299.235,307.903,290.539,298.932,291.068,306.487,289.868,289.868,289.54,290.853,290.851,289.554,344.782,40.3795,299.235,-15.8382,-15.8382,12.2685,0.922402,1.2618,0.148248,0.474813,31.0015,30.6641,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62969,113.446,0.296884,0.0,142.601
14.000,0.118714,0.169821,-18.7562,6.80679,299.943,1065.31,0.0,0.0,271.631,74.2515,74.2454,73.6828,73.6934,0,0,0.0,7.55407,0.0,0.0,0.895455,1.41967,49.3113,49.3113,49.9144,2.54291,4.93906,0.0,0.0,63.5078,5.13921,66.6108,66.8189,0.0,67.1844,71.0414,71.0414,119.522,0.0,298.646,308.159,288.757,296.704,289.169,303.466,286.555,286.555,285.931,288.024,288.024,286.07,344.782,40.3797,298.646,-20.1068,-20.1068,11.8499,0.794337,1.2618,0.147382,0.0,30.4741,30.1704,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68381,114.36,0.299324,0.0,142.334
15.000,0.00392452,0.0,-18.5535,6.73335,299.912,1046.61,0.0,0.0,268.775,73.9721,73.9745,73.5989,73.6009,0,0,0.0,5.99744,0.0,0.0,0.515717,0.675466,47.1563,47.1563,46.9118,0.0,0.840202,0.0,0.0,61.9227,18.4324,58.3155,58.6892,0.0,67.191,72.6899,72.6899,119.522,0.0,297.448,305.613,288.995,298.029,289.424,306.548,282.671,282.671,286.839,287.429,287.426,286.744,344.782,40.3799,298.029,-16.9435,-16.9435,11.529,0.666144,1.2618,0.147274,0.0,29.8014,29.4688,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73806,115.25,0.301828,0.0,142.615
16.000,0.000753205,0.0,-18.3219,6.62318,299.891,1049.33,0.0,0.0,264.058,73.867,73.8705,73.5636,73.5636,0,0,0.0,0.0,0.378386,0.384231,0.0181351,0.0181416,45.9694,45.9694,46.9558,0.0,0.0,0.0,0.0,58.3419,21.7171,5.20366,5.17356,0.0,67.1975,74.7157,74.7157,119.522,0.0,298.444,306.698,290.028,298.404,290.413,306.237,290.393,290.393,288.942,289.67,289.669,288.945,344.782,40.3801,298.668,-15.2458,-15.2458,11.268,0.537962,1.2618,0.148806,0.0,31.1373,30.8305,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79829,116.224,0.304507,0.0,143.173
17.000,0.00473351,9.44809e-05,-18.1227,6.56817,299.863,1088.79,0.0,0.0,261.824,73.6748,73.6785,73.4781,73.4781,0,0,0.0,0.0,0.0,0.0,0.017884,0.0178945,44.2378,44.2378,46.6882,0.0,0.0,0.0,0.0,61.2731,23.5055,1.56718,1.02212,0.0,67.2042,72.3459,72.3459,119.522,0.0,297.064,304.962,288.898,299.759,289.26,310.124,289.808,289.825,287.046,288.011,288.012,287.136,344.782,40.3804,300.037,-20.8401,-20.8401,11.0326,0.409847,1.2618,0.149342,0.0,32.0782,31.7888,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85695,117.18,0.307189,0.0,143.346
18.000,0.0111188,0.00506638,-17.9937,6.51464,299.836,1160.56,0.0,0.0,259.693,73.4073,73.4107,73.3363,73.3364,0,0,0.0,0.0,0.0,0.0,0.0175673,0.0175836,42.7689,42.7689,45.9271,0.0,0.0,0.0,0.0,58.2111,22.9242,2.0508,1.16221,0.0,67.2109,70.2873,70.2873,119.522,0.0,295.89,303.712,287.844,298.797,288.201,309.187,288.801,288.827,284.985,285.864,285.864,284.987,344.782,40.3807,299.106,-21.859,-21.859,10.8396,0.281761,1.2618,0.149098,0.0,32.9736,32.701,0.227455,0.0893181,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90552,117.934,0.309441,0.0,142.788
19.000,0.0196111,0.0074401,-17.8791,6.46047,299.811,1244.87,0.0,0.0,257.534,72.9922,72.9889,73.1578,73.156,0,0,0.0,1.5934,0.0,0.0,0.0172257,0.0172501,41.539,41.539,44.3275,0.0,0.0,0.0,0.0,53.5811,16.4649,2.8467,1.79056,0.0,67.2177,68.2529,68.2529,119.522,0.0,294.835,302.678,286.794,298.116,287.175,308.658,287.744,287.773,283.107,283.898,283.897,283.104,344.782,40.3811,298.419,-23.3328,-23.3328,10.6622,0.15392,1.2618,0.148175,0.0,33.8058,33.5468,42.7327,20.7078,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94513,118.492,0.311343,0.0,141.552
20.000,0.0191168,0.00483071,-17.7682,6.40815,299.785,1313.84,0.0,0.0,255.438,72.4932,72.4971,72.9018,72.8928,0,0,0.0,0.0,3.01712,0.0,0.0168925,0.0169288,40.2633,40.2633,43.1014,0.0,0.0,0.0,0.0,57.8816,18.2711,3.50312,2.64819,0.0,67.2246,66.4272,66.4272,119.522,0.0,293.877,301.802,285.777,296.833,286.197,307.242,286.738,286.752,281.375,282.084,282.083,281.372,344.782,40.3815,297.112,-23.7756,-23.7756,10.5094,0.0285857,1.2618,0.147316,0.0,34.4779,34.2309,155.982,192.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97715,118.831,0.312942,0.0,140.347
21.000,0.0195014,0.0108171,-17.6951,6.36032,299.756,1328.19,0.0,0.0,253.514,71.9275,71.934,72.5434,72.5314,0,0,0.0,0.0,8.45515,0.0,0.0165489,0.0166008,39.1342,39.1342,42.0809,0.0,0.0,0.0,0.0,58.3727,21.26,5.76125,3.36097,0.0,67.2314,64.9516,64.9516,119.522,0.0,293.032,300.991,284.915,295.764,285.33,305.981,285.84,285.868,279.907,280.537,280.536,279.9,344.782,40.3818,296.034,-24.0606,-24.0606,10.3867,0.0188801,1.2618,0.147096,0.0,35.0097,34.7721,199.375,199.536,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00199,118.85,0.314368,0.0,139.64
22.000,0.0215838,0.0177292,-17.6064,6.31604,299.73,1294.71,0.0,0.0,251.742,71.3127,71.3205,72.092,72.0784,0,0,0.0,0.0,10.1656,0.0,0.0162096,0.0162824,38.2985,38.2985,41.2452,0.0,0.0,0.0,0.0,55.9455,20.7087,9.70686,5.22045,0.0,67.2382,63.7442,63.7442,119.522,0.0,292.277,300.239,284.174,294.655,284.587,304.5,285.035,285.07,278.676,279.262,279.261,278.667,344.782,40.3823,294.9,-23.8741,-23.8741,10.3075,0.0126961,1.2618,0.14759,0.0,35.4318,35.2263,199.059,199.337,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02344,118.878,0.315656,0.0,139.868
23.000,0.0221111,0.0191489,-17.5535,6.27187,299.703,1241.71,0.0,0.0,249.987,70.6741,70.6824,71.5513,71.5367,0,0,0.0,0.0,10.7239,0.0,0.0158673,0.0159707,37.866,37.866,40.4542,0.0,0.0,0.0,0.0,52.9944,17.6247,13.3492,9.71038,0.0,67.2455,62.6723,62.6723,119.522,0.0,291.593,299.552,283.505,293.582,283.929,303.036,284.285,284.308,277.587,278.154,278.153,277.58,344.782,40.3828,293.777,-23.5825,-23.5825,10.274,0.00843722,1.2618,0.148775,0.000774804,35.8616,35.6439,198.907,199.158,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04295,118.927,0.316834,0.0,140.678
24.000,0.0220708,0.0210357,-17.5046,6.22617,299.672,1180.57,0.0,0.0,248.172,70.032,70.0403,70.9514,70.9364,0,0,0.0,0.0,10.7867,0.0,0.0155163,0.0156609,37.7993,37.7993,39.7389,0.0,0.0,0.0,0.0,50.2545,14.4222,14.8956,13.6165,0.0,67.2531,61.6392,61.6392,119.522,0.0,290.963,298.941,282.861,292.682,283.299,301.909,283.575,283.585,276.552,277.108,277.107,276.549,344.782,40.3833,292.829,-23.606,-23.606,10.2523,0.00560553,1.2618,0.149178,0.000900314,36.2698,36.0609,198.752,199.011,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06039,118.954,0.317915,0.0,141.332
25.000,0.0212723,0.0215155,-17.456,6.18002,299.642,1138.75,0.0,0.0,246.333,69.3975,69.4056,70.337,70.3218,0,0,0.0,0.0,10.9113,0.0,0.0151364,0.0153373,37.9552,37.9552,39.2574,0.0,0.0,0.0,0.0,47.7781,11.681,14.3281,13.9805,0.0,67.2611,60.6045,60.6045,119.522,0.0,290.337,298.339,282.204,291.982,282.654,301.187,282.895,282.9,275.497,276.045,276.044,275.499,344.782,40.3838,292.106,-24.0569,-24.0569,10.2084,0.00372361,1.2618,0.148465,0.00129822,36.6817,36.4809,198.648,198.901,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07618,118.963,0.318915,0.0,141.291
26.000,0.0205666,0.0208461,-17.4184,6.13511,299.61,1119.13,0.0,0.0,244.537,68.7895,68.797,69.7367,69.7215,0,0,0.0,0.0,11.1793,0.0,0.0147227,0.0149996,38.2651,38.2651,39.0672,0.0,0.0,13.0847,0.273025,45.3085,9.12156,12.7406,12.5859,0.0,67.2683,59.5561,59.5561,119.522,0.0,289.656,297.65,281.518,291.413,281.981,300.741,282.218,282.221,274.399,274.941,274.94,274.408,344.782,40.3843,291.533,-24.8211,-24.8211,10.1661,0.00247292,1.2618,0.148,0.00157307,37.1108,36.918,198.589,198.829,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09071,118.96,0.319847,0.0,140.942
27.000,0.0210674,0.0194492,-17.3448,6.09216,299.581,1111.46,0.0,0.0,242.818,68.1804,68.187,69.162,69.1474,0,0,0.0,0.0,11.3912,0.0,0.0142563,0.0146308,38.5833,38.5833,39.1045,0.0,0.0,29.0307,24.7533,42.6335,6.71227,11.0976,10.9336,0.0,67.2762,58.4505,58.4505,119.522,0.0,288.915,296.891,280.787,290.872,281.265,300.364,281.503,281.507,273.228,273.764,273.762,273.242,344.782,40.3849,290.993,-25.745,-25.745,10.1356,0.00164173,1.2618,0.147941,0.00176313,37.5686,37.364,198.566,198.737,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10408,118.947,0.320717,0.0,140.782
28.000,0.02278,0.0172394,-17.3295,6.05108,299.556,1114.93,0.0,0.0,241.175,67.5378,67.5379,68.6314,68.6235,0,0,0.0,0.0,9.12615,0.0,0.0137514,0.0142342,38.7973,38.7973,39.2659,0.0,0.0,38.4349,34.9324,40.2942,5.21255,9.6226,9.44912,0.0,67.284,57.2593,57.2593,119.522,0.0,288.212,296.292,279.998,290.261,280.494,299.898,280.724,280.728,271.965,272.492,272.491,271.983,344.782,40.3855,290.379,-26.7084,-26.7084,10.1368,0.000239869,1.2618,0.148711,0.00194868,38.0507,37.8718,198.568,198.777,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11622,118.922,0.321525,0.0,141.697
29.000,0.022642,0.0163778,-17.2977,6.01158,299.533,1129.68,0.0,0.0,239.596,66.877,66.8771,68.1402,68.1322,0,0,0.0,0.0,3.76351,0.0,0.0131902,0.0137493,38.8577,38.8577,39.5297,0.0,0.0,45.3234,41.9269,38.5607,4.47361,8.29669,8.11336,0.0,67.2926,55.9973,55.9973,119.522,0.0,287.513,295.727,279.151,289.579,279.662,299.352,279.882,279.887,270.593,271.112,271.111,270.613,344.782,40.3862,289.691,-27.7094,-27.7094,10.1623,0.0,1.2618,0.149743,0.00215362,38.5518,38.38,198.589,198.787,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12732,118.888,0.322272,0.0,142.645
30.000,0.0220367,0.0157118,-17.2662,5.97344,299.508,1151.54,0.0,0.0,238.072,66.2278,66.2279,67.6712,67.6634,0,0,0.0,0.0,3.9939,0.0,0.0127264,0.0132526,38.9679,38.9679,39.7953,0.0,0.0,50.6062,47.1537,36.4423,3.908,7.14373,6.93183,0.0,67.3013,54.6722,54.6722,119.522,0.0,286.727,295.041,278.247,288.846,278.769,298.773,278.982,278.987,269.116,269.628,269.627,269.139,344.782,40.3869,288.955,-28.7913,-28.7913,10.1924,0.0,1.2618,0.150085,0.00233712,39.0801,38.9107,198.63,198.816,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13795,118.853,0.322976,0.0,142.908
31.000,0.0220076,0.0151831,-17.2391,5.9365,299.477,1174.77,0.0,0.0,236.596,65.5871,65.5872,67.2209,67.2131,0,0,0.0,0.0,4.17933,0.0,0.0114021,0.0128254,39.135,39.135,40.0324,0.0,0.0,54.8156,51.2236,33.208,2.89414,6.19092,5.94394,0.0,67.3094,53.2413,53.2413,119.522,0.0,285.848,294.245,277.264,288.076,277.805,298.188,278.0,278.005,267.494,268.003,268.002,267.521,344.782,40.3876,288.178,-30.0424,-30.0424,10.1861,0.0,1.2618,0.149067,0.00252102,39.6566,39.4871,198.681,198.862,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.14806,118.818,0.323644,0.0,142.116
32.000,0.0221506,0.0147411,-17.1967,5.90058,299.447,1212.15,0.0,0.0,235.161,64.9464,64.9465,66.7851,66.7773,0,0,0.0,0.0,4.31496,0.0,0.0113829,0.0124687,39.2846,39.2846,40.2404,0.0,0.0,58.2585,54.463,29.93,1.7546,5.38569,5.11462,0.0,67.3182,51.6633,51.6633,119.522,0.0,284.862,293.355,276.161,287.254,276.754,297.58,276.902,276.909,265.68,266.192,266.191,265.715,344.782,40.3884,287.334,-31.512,-31.512,10.1697,0.0,1.2618,0.148158,0.00267551,40.2681,40.0994,198.714,198.89,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15726,118.771,0.324269,0.0,140.863
