Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,1.7286,1.39233,-19.3109,7.09461,299.975,1060.35,0.0,0.0,283.163,82.7002,82.6989,82.7035,82.7051,0,0,68.4433,69.2327,77.3098,76.7425,7.01956,0.0,58.8051,58.8051,58.9166,11.2071,11.452,0.0,0.0,105.291,102.148,103.419,103.423,0.0,67.1269,89.104,89.104,119.522,0.0,303.641,312.038,295.069,303.796,295.096,312.276,295.393,295.393,299.279,292.099,292.118,299.274,344.782,40.3784,303.966,-9.33234,-9.33234,12.618,2.57287,1.2618,0.143981,0.0,22.4141,22.0628,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.02398,99.1155,0.281437,0.0,137.738
11.000,0.972741,0.91115,-19.2156,7.06046,299.939,974.806,0.0,0.0,281.658,82.0472,82.0456,82.0447,82.0478,0,0,69.614,71.2614,71.3925,77.2153,5.6852,1.91858,57.4975,57.4975,57.9324,8.33563,9.29061,0.0,0.0,100.744,96.3531,101.045,101.046,0.0,67.1576,91.0827,91.0827,119.522,0.0,302.864,311.193,294.309,302.918,294.34,311.252,294.329,294.328,297.438,292.071,292.094,297.45,344.782,40.379,302.925,-6.91986,-6.91986,12.618,2.60595,1.2618,0.151826,0.0,18.5913,18.0659,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.08834,100.833,0.28391,0.0,148.132
12.000,0.548874,0.521765,-19.0314,6.92881,299.897,930.098,0.0,0.0,276.399,81.526,81.525,81.5229,81.5268,0,0,57.4873,59.4937,58.3102,64.3932,3.73733,2.0418,54.5028,54.5028,55.4521,5.60393,6.85166,0.0,0.0,92.4579,81.1469,86.7341,86.7611,0.0,67.1718,94.5328,94.5328,119.522,0.0,302.359,310.586,294.019,302.466,294.106,310.659,294.093,294.093,296.716,292.067,292.097,296.699,344.782,40.3793,302.466,-3.99658,-3.99658,12.618,2.62734,1.2618,0.152409,0.0,18.7885,18.2414,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.15896,102.604,0.286605,0.0,150.16
13.000,0.297163,0.287283,-18.8683,6.83211,299.85,947.385,0.0,0.0,272.441,81.059,81.0577,81.0529,81.0568,0,0,40.6884,39.7258,35.413,44.5859,2.25629,1.88267,52.3565,52.3565,53.2678,3.55372,4.90439,0.0,0.0,85.8661,71.2419,77.4729,77.522,0.0,67.1798,95.5658,95.5658,119.522,0.0,302.086,310.374,293.714,302.061,293.82,310.187,293.724,293.724,295.671,292.059,292.098,295.679,344.782,40.3795,302.093,-3.03457,-3.03457,12.618,2.63998,1.2618,0.152854,0.357827,18.2773,17.7191,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22855,104.287,0.289422,0.0,151.372
14.000,0.136641,0.137272,-18.6683,6.79898,299.825,957.651,0.0,0.0,270.988,80.7534,80.7549,80.7283,80.7354,0,0,24.3467,23.1362,13.1297,23.0851,1.19221,1.10014,50.4836,50.4836,51.2738,1.46798,2.70538,0.0,0.0,91.712,0.0,58.859,58.4821,0.0,67.1875,93.3296,93.3296,119.522,0.0,301.431,310.424,293.653,301.466,294.652,309.388,293.266,293.267,294.734,292.053,292.1,294.613,344.782,40.3797,301.478,-4.5616,-4.5616,12.618,2.64459,1.2618,0.152628,0.0,22.397,21.9418,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29512,105.814,0.292206,0.0,151.146
15.000,0.0105337,0.0112963,-18.5084,6.7364,299.794,1018.01,0.0,0.0,268.568,80.5885,80.5897,80.5646,80.5686,0,0,21.0747,20.3461,0.0,0.0,0.526562,0.537243,49.7272,49.7272,49.7064,0.405908,0.169646,0.0,0.0,96.3087,0.0,71.2199,71.1596,0.0,67.1949,88.5785,88.5785,119.522,0.0,302.711,311.388,294.009,301.887,294.795,308.882,292.989,292.99,295.362,292.079,292.129,295.349,344.782,40.38,302.711,-8.81961,-8.81961,12.618,2.64393,1.2618,0.15271,0.0,23.7758,23.3516,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35697,107.162,0.294831,0.0,151.232
16.000,0.00030097,0.000221663,-18.3084,6.67466,299.765,1045.32,0.0,0.0,266.061,80.4505,80.4522,80.4383,80.4403,0,0,6.41532,6.00857,0.0,0.0,0.0185004,0.0184958,48.6642,48.6642,46.9215,0.0,0.0,0.0,0.0,93.3803,0.0,66.5921,66.6059,0.0,67.2021,86.7158,86.7158,119.522,0.0,302.077,310.538,293.636,301.391,294.359,308.408,292.716,292.716,294.692,292.078,292.13,294.688,344.782,40.3802,302.077,-9.32499,-9.32499,12.618,2.63871,1.2618,0.152061,0.0,24.6746,24.2756,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41557,108.364,0.297344,0.0,150.362
17.000,0.00384284,0.00404428,-18.1594,6.62763,299.735,1002.51,0.0,0.0,264.193,80.3049,80.3074,80.2966,80.2992,0,0,0.284466,0.0,0.0,0.0,0.0182155,0.0182091,46.5553,46.5553,44.6389,0.0,0.0,0.0,0.0,85.9669,0.0,73.4672,73.4939,0.0,67.2098,85.0998,85.0998,119.522,0.0,301.729,310.175,293.258,300.981,293.937,307.911,292.288,292.288,293.847,292.073,292.127,293.872,344.782,40.3805,301.729,-10.169,-10.169,12.618,2.62979,1.2618,0.151321,0.0,25.7266,25.3551,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47105,109.466,0.299755,0.0,148.987
18.000,0.00881662,0.00989765,-18.0607,6.56374,299.706,960.359,0.0,0.0,261.709,80.1044,80.1011,80.0843,80.082,0,0,0.0,0.0,0.0,0.0,0.0178965,0.0178875,44.5759,44.5759,43.8644,0.0,0.0,0.0,0.0,74.9974,0.0,71.0421,71.0825,0.0,67.2172,82.9127,82.9127,119.522,0.0,301.323,309.922,292.644,300.2,293.264,306.916,291.558,291.558,292.477,293.934,293.933,292.526,344.782,40.3809,301.323,-11.5997,-11.5997,12.5487,2.61783,1.2618,0.150505,0.0,26.947,26.6016,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52127,110.413,0.301992,0.0,147.411
19.000,0.00519438,0.00954872,-17.9579,6.49655,299.676,945.515,0.0,0.0,259.022,79.8811,79.8766,79.7773,79.7787,0,0,0.0,1.74266,0.0,0.0,0.0175497,0.0175372,43.2668,43.2668,43.0704,0.0,0.0,0.0,0.0,62.4805,0.0,63.411,63.4395,0.0,67.2247,80.7014,80.7014,119.522,0.0,300.617,309.2,291.848,299.306,292.389,305.963,290.77,290.769,290.896,291.784,291.787,290.899,344.782,40.3812,300.617,-12.6408,-12.6408,12.1432,2.60329,1.2618,0.150454,0.0,27.9763,27.6521,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56467,111.176,0.303995,0.0,147.0
20.000,0.0118613,0.0161193,-17.8343,6.43852,299.642,946.065,0.0,0.0,256.655,79.5664,79.5587,79.3522,79.3545,0,0,0.0,2.50584,0.0,0.0,0.0172096,0.017192,42.354,42.354,42.1102,0.0,0.0,0.0,0.0,50.4038,0.0,61.4148,61.4342,0.0,67.2322,78.87,78.87,119.522,0.0,299.393,307.301,291.053,298.322,291.512,304.998,290.046,290.046,289.519,290.568,290.566,289.47,344.782,40.3816,299.393,-12.2506,-12.2506,11.7959,2.58715,1.2618,0.150844,0.0,28.8379,28.5316,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60186,111.8,0.305758,0.0,147.292
21.000,0.0151451,0.0184631,-17.732,6.38345,299.608,953.077,0.0,0.0,254.472,79.1867,79.1771,78.8661,78.8696,0,0,0.0,4.20205,0.0,0.0,0.0168917,0.0168671,41.41,41.41,41.1257,0.0,0.0,0.0,0.0,41.9185,0.0,66.8528,66.8888,0.0,67.24,77.4623,77.4623,119.522,0.0,298.568,306.394,290.812,297.956,291.245,304.692,289.725,289.724,289.054,289.982,289.981,289.031,344.782,40.382,298.568,-12.5345,-12.5345,11.5134,2.56964,1.2618,0.151112,0.0,29.3298,29.0374,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63429,112.314,0.307322,0.0,147.719
22.000,0.0159784,0.0189329,-17.6368,6.32831,299.574,957.436,0.0,0.0,252.262,78.7553,78.7445,78.3504,78.3548,0,0,0.0,6.30455,0.0,0.0,0.0165801,0.0165458,40.601,40.601,40.3938,0.0,0.0,0.0,0.0,39.1217,0.0,68.1345,68.1824,0.0,67.2481,76.5967,76.5967,119.522,0.0,298.445,306.486,290.46,297.618,290.998,304.311,289.399,289.399,288.396,289.322,289.32,288.363,344.782,40.3825,298.445,-13.3728,-13.3728,11.2941,2.5509,1.2618,0.150642,0.0,29.623,29.3658,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66435,112.762,0.308764,0.0,146.962
23.000,0.0163452,0.0181606,-17.6043,6.27559,299.54,954.749,0.0,0.0,250.155,78.29,78.2784,77.8285,77.8331,0,0,0.0,7.59533,0.0,0.0,0.0162154,0.0161684,39.9035,39.9035,39.9095,0.0,0.0,0.0,0.0,37.8661,0.583274,63.4879,63.5264,0.0,67.2562,75.9801,75.9801,119.522,0.0,298.111,306.017,290.177,297.287,290.67,304.039,289.15,289.15,287.989,288.857,288.857,287.947,344.782,40.383,298.111,-13.4427,-13.4427,11.0975,2.53103,1.2618,0.150082,0.000775953,29.9235,29.6544,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69466,113.203,0.310169,0.0,145.956
24.000,0.0152323,0.0148714,-17.5347,6.22782,299.506,953.046,0.0,0.0,248.22,77.8375,77.8259,77.3523,77.3564,0,0,0.0,8.52633,0.0,0.0,0.0158444,0.01578,39.401,39.401,39.7038,0.0,0.0,0.0,0.0,40.5843,2.67638,56.8128,56.8094,0.0,67.2648,76.2088,76.2088,119.522,0.0,298.081,305.227,290.097,296.978,290.518,303.441,289.114,289.114,288.251,288.784,288.784,287.984,344.782,40.3835,298.081,-12.452,-12.452,10.9135,2.51015,1.2618,0.149629,0.000901959,29.9203,29.6612,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72571,113.627,0.311581,0.0,145.188
25.000,0.0165839,0.0176396,-17.4753,6.18545,299.48,952.432,0.0,0.0,246.535,77.3875,77.3794,76.8756,76.8757,0,0,0.0,8.39539,0.0,0.0,0.0154511,0.0153634,39.2153,39.2153,39.8819,0.0,0.0,0.0,0.0,38.0066,7.2533,48.4109,48.419,0.0,67.2729,74.6456,74.6456,119.522,0.0,298.122,306.355,289.772,296.994,290.259,303.423,288.986,288.985,287.176,288.451,288.45,287.346,344.782,40.384,298.122,-14.965,-14.965,10.7769,2.48829,1.2618,0.149663,0.00129956,30.7722,30.5273,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75874,114.088,0.313036,0.0,145.102
26.000,0.0182152,0.0188296,-17.4463,6.14363,299.45,959.611,0.0,0.0,244.87,76.9049,76.8965,76.3523,76.3524,0,0,0.0,4.22415,0.0,0.0,0.015049,0.0149309,39.0087,39.0087,39.8522,0.0,0.0,2.55994,10.4977,39.1126,7.09533,42.5018,42.4927,0.0,67.2815,73.1144,73.1144,119.522,0.0,296.922,304.448,289.238,296.143,289.594,302.566,288.497,288.497,286.406,287.363,287.363,286.441,344.782,40.3846,296.922,-14.4513,-14.4513,10.6699,2.46565,1.2618,0.149919,0.00156285,31.6616,31.4291,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79063,114.539,0.314446,0.0,145.367
27.000,0.0200231,0.0194426,-17.3815,6.10393,299.422,979.257,0.0,0.0,243.174,76.3533,76.3446,75.7903,75.7904,0,0,0.0,3.92642,0.0,0.0,0.0145879,0.0144361,38.8223,38.8223,39.7711,0.0,0.0,26.8628,29.2095,37.6244,13.0566,34.8276,34.7991,0.0,67.2897,71.0558,71.0558,119.522,0.0,296.119,303.352,288.463,295.391,288.771,301.774,287.924,287.924,285.157,286.054,286.054,285.163,344.782,40.3852,296.119,-15.2862,-15.2862,10.5872,2.44223,1.2618,0.150251,0.00176435,32.2833,32.0404,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82149,114.974,0.315796,0.0,145.76
28.000,0.0158036,0.0138617,-17.2991,6.08177,299.392,990.269,0.0,0.0,242.418,75.8007,75.7919,75.2638,75.2639,0,0,0.0,3.39346,0.0,0.0,0.0140636,0.0138864,38.5901,38.5901,39.7231,0.0,0.0,37.816,39.4185,37.7964,0.0,36.747,36.6974,0.0,67.298,71.8171,71.8171,119.522,0.0,295.548,302.364,287.923,295.056,288.189,301.312,287.503,287.503,284.768,285.254,285.253,284.54,344.782,40.3858,295.548,-13.5764,-13.5764,10.5085,2.41813,1.2618,0.150307,0.00194958,31.6244,31.4046,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85085,115.38,0.317072,0.0,145.981
29.000,0.0160688,0.0140712,-17.2735,6.04205,299.361,1004.26,0.0,0.0,240.812,75.3285,75.3198,74.8468,74.8469,0,0,0.0,5.069,0.0,0.0,0.0135085,0.0133403,38.812,38.812,40.1223,0.0,0.0,45.3589,46.5618,35.8123,15.713,50.0421,50.0597,0.0,67.3063,71.4048,71.4048,119.522,0.0,296.477,304.076,288.756,296.077,289.0,302.889,288.274,288.274,286.062,286.911,286.911,286.099,344.782,40.3864,296.477,-15.6775,-15.6775,10.4399,2.39317,1.2618,0.15009,0.00215333,32.1123,31.9017,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88094,115.798,0.318317,0.0,145.581
30.000,0.0162092,0.0154352,-17.2522,6.00186,299.329,996.599,0.0,0.0,239.215,74.8545,74.8459,74.4116,74.4117,0,0,0.0,4.92588,0.0,0.0,0.0130266,0.0128888,39.0318,39.0318,40.431,0.0,0.0,51.0237,52.0119,39.4838,15.187,54.8194,54.8418,0.0,67.3146,70.3497,70.3497,119.522,0.0,295.545,302.758,288.131,294.881,288.403,301.136,287.491,287.491,285.014,285.849,285.849,285.036,344.782,40.387,295.545,-15.3702,-15.3702,10.3762,2.36614,1.2618,0.149745,0.00233525,32.557,32.3557,0.227289,0.088666,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91009,116.197,0.319528,0.0,144.961
31.000,0.0173369,0.0164372,-17.283,5.96365,299.297,1021.88,0.0,0.0,237.675,74.3673,74.36,73.9357,73.9357,0,0,0.0,3.99972,0.0,0.0,0.0117002,0.0116988,39.1798,39.1798,40.5022,0.0,0.0,54.0879,54.9948,39.7289,17.7425,35.7518,35.7516,0.0,67.3231,69.3273,69.3273,119.522,0.0,294.805,301.911,287.557,294.177,287.823,300.435,287.068,287.068,284.019,284.814,284.813,284.024,344.782,40.3877,294.805,-15.5195,-15.5195,10.3343,2.33713,1.2618,0.150051,0.00252383,33.068,32.8752,42.0528,21.2688,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93929,116.589,0.320706,0.0,145.324
32.000,0.0189819,0.0157832,-17.2479,5.9295,299.266,1053.11,0.0,0.0,236.305,73.8329,73.8259,73.4611,73.4611,0,0,0.0,2.34736,0.0,0.0,0.0116597,0.0116583,39.1809,39.1809,40.49,0.0,0.0,55.3808,56.1284,32.7876,14.7708,20.6099,20.5897,0.0,67.332,68.1865,68.1865,119.522,0.0,294.118,301.128,286.985,293.858,287.227,300.446,286.845,286.846,283.024,283.794,283.793,283.025,344.782,40.3884,294.118,-15.8693,-15.8693,10.304,2.30637,1.2618,0.15083,0.00267881,33.6261,33.4416,153.935,171.988,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96631,116.852,0.321844,0.0,146.355
