Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.30435,1.52404,-19.9383,7.17861,299.981,1050.54,0.0,0.0,286.201,77.8312,77.8302,77.8416,77.8407,0,0,118.539,118.583,131.645,131.671,0.0,0.0,60.6823,61.6262,20.498,22.1388,0.0,0.0,106.837,94.6301,103.811,103.852,0.0,67.1182,91.5913,91.5913,119.522,0.0,302.154,310.626,293.651,302.355,293.715,311.013,294.027,294.027,297.088,292.051,292.088,296.965,344.782,40.3783,302.45,-6.33009,-6.33009,12.618,1.3101,1.2618,0.134847,0.0,21.3386,21.0451,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.24201,105.146,0.287943,0.0,146.75
11.000,1.61192,1.40699,-18.9713,7.07267,299.951,969.274,0.0,0.0,282.361,78.2245,78.2234,78.2346,78.2335,0,0,105.543,106.866,123.708,122.401,2.80258,0.0,60.875,62.2334,19.6361,22.238,0.0,0.0,119.662,0.0,119.662,119.662,0.0,67.1528,113.348,113.348,119.522,0.0,303.278,311.565,294.904,303.824,295.393,312.077,295.637,295.637,298.641,292.089,292.134,298.507,344.782,40.3789,303.966,7.10788,7.10788,12.618,1.1864,1.2618,0.149208,0.0,21.681,21.2372,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33474,107.313,0.291368,0.0,148.072
12.000,0.70825,0.675529,-18.707,6.94974,299.919,934.743,0.0,0.0,277.187,78.1722,78.1699,78.1675,78.1662,0,0,136.919,138.396,145.912,144.595,0.270044,0.0,63.0817,64.4389,20.5983,23.5787,0.0,0.0,119.662,64.4345,109.43,109.365,0.0,67.1694,88.5925,88.5925,119.522,0.0,303.838,312.03,295.452,304.276,295.942,312.376,295.862,295.863,299.953,292.137,292.187,300.137,344.782,40.3793,304.276,-9.79784,-9.79784,12.4518,1.0614,1.2618,0.150386,0.0,23.4561,23.0162,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41894,109.148,0.294838,0.0,148.356
13.000,0.30521,0.30763,-18.6493,6.83894,299.893,951.204,0.0,0.0,272.716,77.8772,77.8681,77.8312,77.8292,0,0,151.729,155.657,152.025,150.317,1.64694,1.60543,62.1758,63.3288,20.0431,22.5934,0.0,0.0,119.662,57.0029,119.662,119.662,0.0,67.1785,91.3649,91.3649,119.522,0.0,302.904,310.997,294.7,303.051,295.048,310.879,294.648,294.648,300.907,292.117,292.171,298.695,344.782,40.3795,303.051,-6.47007,-6.47007,12.072,0.935218,1.2618,0.149704,0.477251,23.9644,23.5337,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50774,111.007,0.29845,0.0,148.339
14.000,0.159918,0.176287,-18.8933,6.72638,299.867,990.555,0.0,0.0,268.217,77.4497,77.4364,77.2511,77.2525,0,0,135.254,148.728,152.341,149.694,1.02221,1.09262,61.4082,62.1554,20.0563,22.1351,0.0,0.0,109.208,49.7932,92.0948,92.1523,0.0,67.1856,85.3035,85.3035,119.522,0.0,302.399,310.255,294.241,302.426,294.61,309.969,294.107,294.106,296.744,292.087,292.145,296.701,344.782,40.3797,302.426,-10.096,-10.096,11.7443,0.808275,1.2618,0.148384,0.0,25.2491,24.8416,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59388,112.668,0.302118,0.0,147.465
15.000,0.0115094,0.0172752,-18.5646,6.68252,299.839,1024.77,0.0,0.0,266.349,77.0523,77.0426,76.6533,76.6639,0,0,97.0819,112.164,106.782,116.514,0.562622,0.627828,59.6723,59.7951,18.4449,20.2538,0.0,0.0,95.8445,15.7848,74.7454,74.8019,0.0,67.1923,83.9525,83.9525,119.522,0.0,301.371,309.231,293.367,301.188,293.838,308.383,292.739,292.738,294.995,292.061,292.123,294.918,344.782,40.3799,301.371,-10.1016,-10.1016,11.4709,0.680914,1.2618,0.147696,0.0,26.0395,25.6533,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66772,114.025,0.30562,0.0,146.687
16.000,0.00918278,0.0142056,-18.2867,6.64735,299.813,1019.26,0.0,0.0,264.696,76.7766,76.7684,76.2383,76.2491,0,0,56.8347,70.1306,61.2288,72.7114,0.0160831,0.0160872,58.0149,57.6858,15.7896,17.4332,0.0,0.0,88.5417,0.0,71.214,71.2273,0.0,67.1993,83.1501,83.1501,119.522,0.0,300.756,308.57,292.846,300.565,293.344,307.669,292.12,292.12,293.733,292.049,292.109,293.673,344.782,40.3802,300.756,-10.0624,-10.0624,11.2852,0.55328,1.2618,0.14911,0.0,26.0161,25.6413,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72846,115.03,0.308601,0.0,146.846
17.000,0.00672696,0.0183358,-18.111,6.59482,299.786,986.019,0.0,0.0,262.952,76.4984,76.5016,75.858,75.8593,0,0,25.8337,36.9096,22.1968,33.3994,0.0159583,0.0159413,56.3348,55.7252,12.0987,13.4998,0.0,0.0,79.6439,15.6128,82.7966,82.8733,0.0,67.2066,79.8926,79.8926,119.522,0.0,300.3,308.078,292.348,299.959,292.881,306.906,291.437,291.436,291.972,293.517,293.516,292.208,344.782,40.3805,300.3,-12.1793,-12.1793,11.1382,0.425605,1.2618,0.14972,0.0,28.1931,27.8544,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78575,115.945,0.31128,0.0,146.381
18.000,0.00894494,0.0143959,-17.9922,6.53751,299.758,967.934,0.0,0.0,260.677,76.1681,76.1717,75.4065,75.4066,0,0,7.17607,5.98393,9.11248,9.22348,0.0157699,0.0157722,53.7526,53.0548,7.16284,8.54356,0.0,0.0,75.4369,7.98545,85.2491,85.3675,0.0,67.2142,78.4199,78.4199,119.522,0.0,299.262,307.156,291.248,298.814,291.676,305.804,290.362,290.361,290.451,291.484,291.483,290.417,344.782,40.3808,299.262,-12.4828,-12.4828,11.0294,0.297842,1.2618,0.149864,0.0,29.0947,28.7799,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8368,116.755,0.31373,0.0,146.285
19.000,0.013485,0.0161874,-17.917,6.46521,299.731,972.558,0.0,0.0,257.68,75.8008,75.8044,74.9485,74.9486,0,0,0.0,0.0,0.0,0.0,0.0155474,0.0155505,51.1604,50.3594,2.38654,3.87428,0.0,0.0,69.7316,14.2759,77.1242,77.2291,0.0,67.2216,76.249,76.249,119.522,0.0,298.658,306.569,290.509,298.038,290.898,304.975,289.677,289.676,288.961,290.179,290.177,288.934,344.782,40.3811,298.658,-13.759,-13.759,10.9121,0.170258,1.2618,0.149452,0.0,29.8136,29.5166,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88464,117.472,0.316003,0.0,145.346
20.000,0.0129119,0.014707,-17.8009,6.40099,299.703,984.027,0.0,0.0,255.175,75.44,75.4339,74.5526,74.5526,0,0,0.0,3.16551,0.0,0.0,0.0153235,0.0153286,47.7625,47.8678,0.0,0.0,0.0,0.0,66.3926,18.7005,71.4034,71.4755,0.0,67.2292,75.3059,75.3059,119.522,0.0,298.035,305.813,290.205,297.637,290.582,304.631,289.432,289.431,288.431,289.41,289.408,288.426,344.782,40.3815,298.035,-13.8337,-13.8337,10.772,0.0435958,1.2618,0.148775,0.0,30.4412,30.1557,0.22596,0.0892887,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93039,118.101,0.318189,0.0,144.463
21.000,0.0112415,0.0162229,-17.7225,6.35594,299.673,979.375,0.0,0.0,253.331,75.0938,75.0888,74.1549,74.155,0,0,0.0,2.31319,0.0,0.0,0.0151334,0.0151425,43.4137,44.8602,0.0,0.0,0.0,0.0,57.603,10.8881,67.007,67.078,0.0,67.2369,73.9603,73.9603,119.522,0.0,297.329,305.078,289.543,296.904,289.883,303.843,288.829,288.828,287.086,288.141,288.138,287.088,344.782,40.3819,297.329,-14.3074,-14.3074,10.6438,0.0289699,1.2618,0.147853,0.0,30.8852,30.6109,42.4899,20.6596,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97459,118.699,0.32031,0.0,143.534
22.000,0.0144669,0.015722,-17.6321,6.30192,299.641,989.358,0.0,0.0,251.226,74.7336,74.7279,73.7604,73.7604,0,0,0.0,2.20492,0.0,0.0,0.0149215,0.014934,41.3027,41.726,0.0,0.0,0.0,0.0,52.2742,5.58314,57.9926,58.0543,0.0,67.245,72.2265,72.2265,119.522,0.0,298.696,304.242,288.447,296.188,288.706,302.68,287.838,287.838,285.673,286.698,286.696,285.498,344.782,40.3824,298.696,-15.0696,-15.0696,10.5825,0.0194712,1.2618,0.148461,0.0,31.6124,31.3705,153.35,193.248,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01279,119.127,0.322224,0.0,143.207
23.000,0.0207365,0.00963416,-17.5893,6.2594,299.609,990.362,0.0,0.0,249.559,74.3122,74.3062,73.4202,73.4203,0,0,0.0,2.73932,0.0,0.0,0.0147012,0.0147189,39.9635,40.3136,0.0,0.0,0.0,0.0,47.9642,15.4733,51.7107,51.7271,0.0,67.2528,71.4087,71.4087,119.522,0.0,296.212,303.985,288.619,295.947,288.881,303.188,288.108,288.108,285.375,286.389,286.387,285.478,344.782,40.3828,296.212,-15.5834,-15.5834,10.5408,0.0129486,1.2618,0.148956,0.000775799,32.5861,32.3415,199.401,199.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0414,119.211,0.323859,0.0,143.522
24.000,0.0179832,0.0161513,-17.4951,6.2236,299.578,982.251,0.0,0.0,247.874,73.8289,73.8225,72.9525,72.9526,0,0,0.0,2.15661,0.0,0.0,0.0144756,0.0145029,38.7029,39.2631,0.0,0.0,0.0,0.0,45.4378,5.35409,54.8409,54.8932,0.0,67.2612,69.2557,69.2557,119.522,0.0,295.523,303.237,287.441,294.822,287.782,301.543,286.845,286.844,283.123,284.299,284.297,283.159,344.782,40.3833,295.523,-16.9162,-16.9162,10.5211,0.00859922,1.2618,0.149464,0.000901735,33.4258,33.1961,199.133,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06668,119.302,0.325334,0.0,143.604
25.000,0.0201565,0.0219706,-17.4881,6.17766,299.55,985.297,0.0,0.0,246.292,73.2685,73.2617,72.3806,72.3807,0,0,0.0,1.33984,0.0,0.0,0.0142599,0.0142988,37.6644,38.1068,0.0,0.0,0.0,0.0,44.0363,14.6525,47.0766,47.1297,0.0,67.2693,67.2162,67.2162,119.522,0.0,294.388,301.979,286.517,293.647,286.823,300.269,285.93,285.93,281.686,282.551,282.549,281.702,344.782,40.3839,294.388,-17.7025,-17.7025,10.4787,0.00571655,1.2618,0.148643,0.00129821,34.1229,33.9026,198.927,199.173,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09021,119.405,0.326676,0.0,142.774
26.000,0.0235094,0.023068,-17.4387,6.13595,299.528,993.928,0.0,0.0,244.56,72.6141,72.6068,71.7325,71.7326,0,0,0.0,0.636031,0.0,0.0,0.0140558,0.0141093,36.7245,37.0445,0.0,0.0,0.0,0.0,41.741,10.7517,32.7343,32.724,0.0,67.2778,66.1474,66.1474,119.522,0.0,293.458,300.624,285.695,293.181,286.017,299.825,285.441,285.44,280.561,281.103,281.101,280.472,344.782,40.3844,293.458,-17.4483,-17.4483,10.4238,0.00382008,1.2618,0.147899,0.00157481,34.6259,34.4112,198.77,199.024,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11275,119.514,0.327944,0.0,141.688
27.000,0.0231981,0.0212622,-17.3122,6.10512,299.507,993.082,0.0,0.0,243.303,71.9117,71.904,71.0804,71.0805,0,0,0.0,0.420446,0.0,0.0,0.0138583,0.0139337,36.0325,36.419,0.0,0.0,0.0,0.0,39.0703,7.26077,31.3271,31.2947,0.0,67.2859,64.8689,64.8689,119.522,0.0,292.749,300.147,285.019,292.952,285.314,300.217,285.013,285.013,279.458,280.0,279.998,279.336,344.782,40.385,292.952,-18.3841,-18.3841,10.3579,0.0025109,1.2618,0.147532,0.00176194,34.24,33.9992,198.662,198.858,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13342,119.615,0.329123,0.0,140.955
28.000,0.0194615,0.0169265,-17.2878,6.06502,299.484,995.453,0.0,0.0,241.731,71.3103,71.3021,70.5634,70.5635,0,0,0.0,2.27439,0.0,0.0,0.0135867,0.0136892,35.8093,36.354,0.0,0.0,21.68,25.3569,41.8367,11.8531,43.2293,43.2068,0.0,67.2939,66.4715,66.4715,119.522,0.0,293.035,300.724,285.745,293.145,286.086,300.507,285.594,285.594,281.235,281.665,281.664,281.064,344.782,40.3856,293.145,-17.212,-17.212,10.3026,0.00167443,1.2618,0.148184,0.00194701,34.2257,34.0238,198.603,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15279,119.708,0.330204,0.0,141.663
29.000,0.0183181,0.0167694,-17.2818,6.02444,299.458,996.969,0.0,0.0,240.113,70.757,70.7488,70.0887,70.0887,0,0,0.0,3.25837,0.0,0.0,0.0133058,0.0134444,36.1102,36.8037,0.0,0.0,33.7276,35.94,45.1955,15.5593,43.6068,43.627,0.0,67.3021,65.4733,65.4733,119.522,0.0,293.231,300.894,285.311,292.777,285.647,299.642,285.102,285.101,280.359,281.09,281.089,280.4,344.782,40.3862,293.231,-18.4223,-18.4223,10.2793,0.00111124,1.2618,0.149075,0.0021524,34.6849,34.4911,198.579,198.799,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17419,119.827,0.331308,0.0,143.213
30.000,0.0183627,0.0171303,-17.2921,5.98572,299.431,1006.47,0.0,0.0,238.56,70.2273,70.2192,69.6035,69.6036,0,0,0.0,3.49722,0.0,0.0,0.0129845,0.0131671,36.4073,37.0825,0.0,0.0,41.6301,43.3217,45.9637,18.222,32.7914,32.7992,0.0,67.3104,64.4101,64.4101,119.522,0.0,292.231,299.645,284.634,291.907,284.966,298.728,284.54,284.54,279.221,279.909,279.907,279.234,344.782,40.3868,292.231,-18.3015,-18.3015,10.2824,0.0,1.2618,0.150006,0.00233696,35.1565,34.9706,198.579,198.789,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1959,119.962,0.332416,0.0,142.619
31.000,0.0204153,0.0166127,-17.2977,5.94976,299.405,1014.58,0.0,0.0,237.119,69.6611,69.6531,69.1149,69.115,0,0,0.0,3.15868,0.0,0.0,0.0126423,0.0128711,36.5932,37.2291,0.0,0.0,47.5577,48.8429,37.2713,13.9013,19.6935,19.6833,0.0,67.3188,63.2402,63.2402,119.522,0.0,291.367,298.648,283.973,291.456,284.277,298.593,284.104,284.104,278.089,278.759,278.757,278.097,344.782,40.3875,291.456,-18.5698,-18.5698,10.249,0.0,1.2618,0.149385,0.00252248,35.7439,35.566,198.599,198.798,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.21618,120.085,0.333484,0.0,142.576
32.000,0.0224269,0.0171911,-17.2078,5.91492,299.374,1020.69,0.0,0.0,235.728,69.035,69.0271,68.6306,68.6307,0,0,0.0,2.26243,0.0,0.0,0.0122629,0.0125226,36.5464,37.3802,0.0,0.0,52.2583,53.1098,31.6719,5.83136,14.2831,14.1731,0.0,67.3275,61.7846,61.7846,119.522,0.0,290.579,297.845,283.191,291.184,283.531,298.752,283.467,283.468,276.733,277.411,277.41,276.748,344.782,40.3882,291.184,-20.285,-20.285,10.1933,0.0,1.2618,0.148627,0.00267633,36.3257,36.1529,198.612,198.8,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.23161,120.142,0.334402,0.0,142.08
33.000,0.0238761,0.0178583,-17.1719,5.88099,299.348,1030.14,0.0,0.0,234.373,68.3596,68.3518,68.1196,68.1197,0,0,0.0,1.52104,0.0,0.0,0.0119048,0.0121401,36.3896,37.4451,0.0,0.0,56.0435,56.4954,33.0278,3.73978,14.0084,13.9076,0.0,67.3361,60.4171,60.4171,119.522,0.0,289.8,297.14,282.303,290.478,282.708,298.093,282.606,282.607,275.348,275.995,275.994,275.358,344.782,40.3889,290.478,-21.1778,-21.1778,10.1438,0.0,1.2618,0.148119,0.00281413,36.8439,36.6703,198.663,198.846,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.24419,120.158,0.33518,0.0,141.478
