Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2411,7.1494,299.961,929.169,0.0,0.0,284.935,76.0493,76.0488,76.0808,76.0809,0,0,142.706,142.863,171.458,171.468,13.1169,0.0,55.7734,55.7734,64.2973,13.8334,30.9325,0.0,0.0,36.3843,8.19489,114.989,115.063,0.0,67.1175,87.5932,87.5932,119.522,0.0,303.222,314.921,295.998,303.088,296.148,311.065,294.071,294.071,299.237,292.133,292.147,299.55,344.782,40.3783,303.222,-13.0651,-13.0651,12.618,1.3087,1.2618,0.130138,0.0,25.5133,25.191,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43868,109.937,0.290849,0.0,142.621
11.000,0.590223,1.39546,-19.1656,7.07285,299.924,878.109,0.0,0.0,282.049,75.5083,75.5023,75.4,75.4002,0,0,121.888,123.36,143.574,143.653,0.0,0.0,56.1064,56.1064,63.8025,15.3118,29.9646,0.0,0.0,87.4878,1.04723,93.833,93.9405,0.0,67.1517,82.7583,82.7583,119.522,0.0,302.057,310.589,293.511,302.062,294.168,309.494,292.732,292.731,295.988,292.072,292.085,296.031,344.782,40.3789,302.062,-12.3877,-12.3877,12.618,1.18203,1.2618,0.148079,0.0,26.8964,26.5117,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48031,110.754,0.293024,0.0,143.87
12.000,0.344084,1.0752,-18.8757,6.99043,299.884,917.405,0.0,0.0,278.734,74.7797,74.7728,74.2511,74.2513,0,0,137.624,147.01,47.8514,48.0681,0.0,10.1813,55.6371,55.6371,59.0322,16.8145,23.9811,0.0,0.0,73.2403,0.153597,119.662,119.662,0.0,67.1687,78.5619,78.5619,119.522,0.0,301.335,310.254,292.224,299.9,292.688,306.49,289.16,289.158,292.496,294.12,294.122,292.541,344.782,40.3793,301.335,-15.4619,-15.4619,12.618,1.05467,1.2618,0.148769,0.0,29.3773,29.0118,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54305,111.84,0.295561,0.0,143.95
13.000,0.219088,0.421777,-18.8331,6.87802,299.85,973.968,0.0,0.0,274.52,74.3022,74.2982,73.7267,73.7277,0,0,75.6684,82.3368,56.4055,56.5567,0.419054,4.64295,54.2451,54.2451,54.8825,16.5439,17.821,0.0,0.0,72.9138,3.67522,119.662,119.662,0.0,67.178,76.281,76.281,119.522,0.0,299.479,307.765,291.018,299.907,291.57,308.353,286.655,286.649,290.274,291.276,291.276,290.251,344.782,40.3795,299.907,-15.5153,-15.5153,12.2429,0.926782,1.2618,0.14819,0.514624,29.4915,29.1413,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60174,112.92,0.29812,0.0,143.805
14.000,0.112021,0.197931,-18.3675,6.79451,299.798,1016.17,0.0,0.0,271.067,73.9801,73.9748,73.0433,73.0434,0,0,29.7914,35.008,8.99332,10.5696,0.585038,1.9865,53.4419,53.4419,52.3547,14.7303,13.407,0.0,0.0,72.0925,12.9716,31.641,85.8986,0.0,67.185,74.6242,74.6242,119.522,0.0,299.168,307.641,290.457,297.961,290.962,304.396,285.847,285.371,289.0,290.61,290.612,289.054,344.782,40.3797,299.168,-16.27,-16.27,11.882,0.798622,1.2618,0.146995,0.0,29.0583,28.6939,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65998,113.926,0.300604,0.0,143.329
15.000,0.00400082,0.000351388,-18.5225,6.72697,299.733,1048.67,0.0,0.0,268.129,73.9065,73.8996,73.0424,73.0424,0,0,13.7303,20.8791,13.3344,13.3474,0.350585,0.743787,52.7099,52.7099,51.1384,12.0782,10.1548,0.0,0.0,76.6477,7.3772,14.1852,9.25977,0.0,67.1919,77.2824,77.2824,119.522,0.0,299.089,307.25,291.091,300.621,291.67,307.944,291.576,291.613,290.708,291.412,291.412,290.553,344.782,40.3799,300.764,-14.2392,-14.2392,11.5709,0.670344,1.2618,0.147512,0.0,29.9343,29.6054,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71899,114.893,0.303117,0.0,143.429
16.000,0.0262131,0.00816284,-18.2499,6.67227,299.704,1186.53,0.0,0.0,265.974,73.6905,73.6825,72.9867,72.9867,0,0,4.06248,12.9827,6.84133,6.85599,0.0132621,0.0132716,52.4176,52.4176,51.4024,9.57282,8.03333,0.0,0.0,76.341,28.9249,5.06303,2.87759,0.0,67.1988,74.8321,74.8321,119.522,0.0,298.313,306.226,290.163,299.937,290.597,309.279,291.033,291.066,289.087,290.339,290.342,289.14,344.782,40.3802,300.169,-17.7218,-17.7218,11.3056,0.542083,1.2618,0.148788,0.0,30.8384,30.5257,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77988,115.912,0.305686,0.0,143.453
17.000,0.0119062,0.00053346,-18.0796,6.61454,299.674,1320.18,0.0,0.0,263.688,73.3265,73.3204,72.8153,72.8154,0,0,0.0,8.57428,1.37711,1.41164,0.0131008,0.0131188,50.8887,50.8887,50.7416,6.14754,4.98945,0.0,0.0,74.303,31.2574,7.15287,7.23256,0.0,67.2062,73.058,73.058,119.522,0.0,297.279,305.138,289.247,298.946,289.667,308.039,290.128,290.145,287.441,288.577,288.579,287.448,344.782,40.3805,299.186,-18.0942,-18.0942,11.0873,0.413858,1.2618,0.149126,0.0,31.5922,31.2958,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83597,116.848,0.308062,0.0,143.49
18.000,0.0154261,0.00916711,-17.9444,6.55845,299.643,1286.03,0.0,0.0,261.44,72.9001,72.904,72.5471,72.5471,0,0,0.0,0.0,0.0,0.0,0.0128884,0.0129142,48.7268,48.7268,49.2903,2.57899,1.51995,0.0,0.0,68.3699,27.5722,14.4178,13.5038,0.0,67.2137,71.4405,71.4405,119.522,0.0,296.453,304.296,288.451,297.99,288.865,306.894,289.263,289.284,285.978,286.987,286.988,285.977,344.782,40.3808,298.207,-18.4617,-18.4617,10.908,0.285728,1.2618,0.148932,0.0,32.2524,31.9705,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88635,117.669,0.310225,0.0,143.018
19.000,0.0168626,0.0114604,-17.7097,6.50476,299.613,1094.27,0.0,0.0,259.3,72.4749,72.4788,72.2477,72.2477,0,0,0.0,0.0,0.0,0.0,0.0126561,0.012694,46.2423,46.2423,47.1407,0.0,0.0,0.0,0.0,68.7036,25.2019,32.3974,26.0831,0.0,67.2208,70.02,70.02,119.522,0.0,295.7,303.565,287.696,296.847,288.139,305.331,288.343,288.366,284.654,285.549,285.549,284.648,344.782,40.3811,296.972,-18.2629,-18.2629,10.7384,0.157805,1.2618,0.148239,0.0,32.7253,32.4562,0.22746,0.0893099,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92981,118.307,0.312139,0.0,141.982
20.000,0.0100217,0.0169813,-17.6941,6.4455,299.584,995.01,0.0,0.0,256.976,72.1456,72.1494,71.9403,71.9404,0,0,0.0,0.0,0.0,0.0,0.0124262,0.0124813,43.655,43.655,43.4428,0.0,0.0,0.0,0.0,67.9601,23.8385,51.4947,51.054,0.0,67.2273,68.7984,68.7984,119.522,0.0,295.111,303.048,287.058,295.608,287.512,303.508,287.184,287.207,283.487,284.313,284.313,283.485,344.782,40.3815,295.608,-17.6395,-17.6395,10.6209,0.0318211,1.2618,0.147028,0.0,33.2413,32.9848,42.2487,20.5837,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97165,118.896,0.313956,0.0,140.693
21.000,0.0116384,0.00988467,-17.7145,6.38411,299.556,985.07,0.0,0.0,254.509,71.8,71.8039,71.6198,71.6198,0,0,0.0,0.0,0.0,0.0,0.0121865,0.0122657,41.8874,41.8874,41.7016,0.0,0.0,0.0,0.0,65.8033,22.7759,43.5997,43.613,0.0,67.2348,67.4191,67.4191,119.522,0.0,294.487,302.51,286.322,294.722,286.779,302.506,286.391,286.409,282.118,282.948,282.948,282.124,344.782,40.3819,294.722,-18.0266,-18.0266,10.5314,0.0211401,1.2618,0.146814,0.0,33.8503,33.6063,156.318,193.2,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01156,119.369,0.315733,0.0,140.028
22.000,0.0154248,0.013737,-17.6369,6.33119,299.532,1013.97,0.0,0.0,252.371,71.3733,71.3749,71.2498,71.2498,0,0,0.0,0.0,0.0,0.0,0.0119637,0.0120765,40.5258,40.5258,40.5402,0.0,0.0,0.0,0.0,60.4126,21.4197,29.917,29.9024,0.0,67.2416,66.1054,66.1054,119.522,0.0,293.697,301.624,285.588,294.013,286.03,301.877,285.841,285.859,280.796,281.561,281.56,280.8,344.782,40.3823,294.013,-18.7445,-18.7445,10.4744,0.014213,1.2618,0.147423,0.0,34.4597,34.2488,199.326,199.546,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04312,119.507,0.317353,0.0,140.331
23.000,0.0195547,0.0153556,-17.5871,6.28274,299.513,1057.76,0.0,0.0,250.431,70.8407,70.8358,70.8481,70.8479,0,0,0.0,0.486299,0.0,0.0,0.0117519,0.0119106,39.3876,39.3876,39.5673,0.0,0.0,0.0,0.0,51.8766,14.4858,21.2195,21.1762,0.0,67.249,64.736,64.736,119.522,0.0,292.8,300.572,284.856,293.478,285.294,301.565,285.287,285.305,279.513,280.244,280.243,279.52,344.782,40.3827,293.478,-19.8731,-19.8731,10.4368,0.00944662,1.2618,0.148546,0.000757065,35.1314,34.9096,199.126,199.346,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06859,119.606,0.318757,0.0,140.947
24.000,0.0219457,0.0161877,-17.4948,6.2358,299.496,1104.07,0.0,0.0,248.557,70.2269,70.2261,70.4167,70.4129,0,0,0.0,0.0,0.0,0.0,0.0115676,0.0117903,38.3014,38.3014,38.9051,0.0,0.0,0.0,0.0,46.3177,8.18706,16.0801,15.988,0.0,67.2569,63.2516,63.2516,119.522,0.0,291.964,299.716,284.048,293.045,284.509,301.464,284.594,284.612,278.146,278.861,278.861,278.158,344.782,40.3832,293.096,-21.3741,-21.3741,10.3997,0.00627649,1.2618,0.148978,0.000899957,35.7384,35.5257,198.916,199.167,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08861,119.656,0.319937,0.0,141.286
25.000,0.0235147,0.0168533,-17.4422,6.19015,299.475,1148.66,0.0,0.0,246.733,69.5589,69.5623,69.927,69.9183,0,0,0.0,0.0,1.71483,0.0,0.0113895,0.0116967,37.4454,37.4454,38.4316,0.0,0.0,0.0,0.0,45.7058,6.14266,14.3581,14.209,0.0,67.2634,61.8581,61.8581,119.522,0.0,291.172,298.982,283.209,292.402,283.706,300.963,283.782,283.8,276.784,277.455,277.455,276.792,344.782,40.3838,292.449,-22.4144,-22.4144,10.3401,0.00416959,1.2618,0.148257,0.00129692,36.2604,36.0561,198.76,199.018,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10502,119.66,0.32094,0.0,141.043
26.000,0.0242818,0.0182737,-17.3898,6.14599,299.454,1184.1,0.0,0.0,244.968,68.8655,68.8709,69.4,69.3889,0,0,0.0,0.0,5.5647,0.0,0.0111734,0.011588,36.9603,36.9603,38.0874,0.0,0.0,0.0,0.0,45.8363,6.6962,13.0284,12.86,0.0,67.2717,60.6387,60.6387,119.522,0.0,290.423,298.275,282.423,291.752,282.927,300.456,283.02,283.037,275.534,276.162,276.162,275.538,344.782,40.3843,291.806,-23.2864,-23.2864,10.2824,0.00276936,1.2618,0.14769,0.00157104,36.7144,36.518,198.655,198.907,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12108,119.664,0.321876,0.0,140.508
27.000,0.0234262,0.0184063,-17.3285,6.10337,299.431,1197.68,0.0,0.0,243.264,68.1886,68.1951,68.8591,68.8465,0,0,0.0,0.0,7.82123,0.0,0.0109061,0.0114529,36.8564,36.8564,37.9249,0.0,0.0,0.0,0.0,44.9243,6.78544,11.9224,11.7398,0.0,67.2798,59.5252,59.5252,119.522,0.0,289.689,297.548,281.684,291.158,282.188,300.009,282.3,282.317,274.372,274.972,274.972,274.375,344.782,40.3849,291.222,-24.1252,-24.1252,10.2386,0.00183877,1.2618,0.147605,0.00176122,37.1456,36.9372,198.595,198.783,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1376,119.69,0.322797,0.0,140.271
28.000,0.022302,0.0181545,-17.3038,6.06225,299.413,1193.31,0.0,0.0,241.621,67.5432,67.5502,68.3186,68.3049,0,0,0.0,0.0,9.38939,0.0,0.0106019,0.0113005,37.1014,37.1014,37.9237,0.0,0.0,0.0,0.0,43.2761,6.30911,10.8986,10.7076,0.0,67.2878,58.4312,58.4312,119.522,0.0,288.933,296.771,280.939,290.557,281.448,299.543,281.578,281.595,273.21,273.796,273.795,273.216,344.782,40.3855,290.63,-24.9471,-24.9471,10.2287,0.00122032,1.2618,0.148417,0.00194724,37.5773,37.3947,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1536,119.708,0.323695,0.0,141.227
29.000,0.0216465,0.0178836,-17.2748,6.02252,299.391,1182.32,0.0,0.0,240.033,66.9084,66.9159,67.7874,67.7728,0,0,0.0,0.0,10.6365,0.0,0.0102955,0.0111408,37.4631,37.4631,38.0313,0.0,0.0,0.0,0.0,41.5283,5.51252,9.91341,9.72023,0.0,67.296,57.3116,57.3116,119.522,0.0,288.141,295.958,280.163,289.928,280.681,299.046,280.826,280.843,272.004,272.579,272.579,272.015,344.782,40.3862,290.009,-25.7933,-25.7933,10.2441,0.0,1.2618,0.149475,0.00215226,38.0193,37.8438,198.572,198.783,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.16852,119.721,0.324546,0.0,142.11
30.000,0.0210317,0.0169008,-17.2462,5.98406,299.368,1174.31,0.0,0.0,238.496,66.2894,66.2972,67.2708,67.2553,0,0,0.0,0.0,11.8492,0.0,0.0100244,0.0109621,37.7926,37.7926,38.1934,0.0,0.0,20.3342,11.698,40.0574,4.79854,8.94518,8.75441,0.0,67.3044,56.1614,56.1614,119.522,0.0,287.333,295.156,279.353,289.265,279.883,298.511,280.038,280.055,270.752,271.314,271.314,270.766,344.782,40.3868,289.35,-26.6646,-26.6646,10.2659,0.0,1.2618,0.149969,0.00233578,38.4675,38.2973,198.594,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.18227,119.724,0.325342,0.0,142.697
31.000,0.0214511,0.0168415,-17.2192,5.94681,299.346,1175.75,0.0,0.0,237.008,65.6628,65.6714,66.7665,66.7505,0,0,0.0,0.0,12.9008,0.0,0.00909541,0.0107738,38.0524,38.0524,38.3853,0.0,0.0,32.0253,27.6882,38.8669,4.58051,7.96453,7.77592,0.0,67.313,54.9895,54.9895,119.522,0.0,286.591,294.521,278.519,288.578,279.059,297.958,279.218,279.234,269.461,270.01,270.01,269.476,344.782,40.3875,288.665,-27.5742,-27.5742,10.2532,0.0,1.2618,0.148972,0.00252064,38.9168,38.7459,198.634,198.821,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19505,119.72,0.326086,0.0,142.027
32.000,0.0210323,0.0162699,-17.1783,5.91072,299.323,1186.1,0.0,0.0,235.566,65.0415,65.0507,66.2766,66.26,0,0,0.0,0.0,13.8413,0.0,0.00914227,0.0105191,38.2378,38.2378,38.5707,0.0,0.0,40.023,36.231,37.7475,4.60773,7.0094,6.82,0.0,67.3216,53.8033,53.8033,119.522,0.0,285.866,293.92,277.662,287.876,278.206,297.404,278.369,278.386,268.127,268.663,268.662,268.144,344.782,40.3882,287.965,-28.5315,-28.5315,10.2325,0.0,1.2618,0.148114,0.0026743,39.361,39.1903,198.658,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20706,119.712,0.326786,0.0,140.875
