Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.255,7.16942,299.96,868.512,0.0,0.0,286.327,74.5351,74.5307,74.4834,74.4835,0,0,119.21,120.714,108.664,108.821,58.4502,59.8838,55.3705,55.3705,58.5345,17.3004,23.474,0.0,0.0,49.1946,0.0,86.1597,86.2744,0.0,67.1153,78.4452,78.4452,119.522,0.0,300.696,309.519,291.746,300.213,292.169,308.033,290.606,290.605,291.035,292.109,292.109,291.091,344.782,40.3783,300.696,-14.8249,-14.8249,12.618,1.3057,1.2618,0.126411,0.0,29.5628,29.2626,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44259,109.967,0.292006,0.0,138.505
11.000,0.0,0.654787,-19.0284,7.05919,299.927,888.866,0.0,0.0,281.692,73.7944,73.7873,73.6035,73.6028,0,0,100.413,107.611,89.706,89.7139,0.0,0.0,53.3904,53.3904,55.6957,16.9297,20.9458,0.0,0.0,67.0035,0.0,73.2073,73.3034,0.0,67.1502,77.8523,77.8523,119.522,0.0,299.267,307.692,290.927,298.947,291.64,306.877,289.602,289.601,289.561,290.583,290.583,289.585,344.782,40.3789,299.267,-13.5,-13.5,12.618,1.17849,1.2618,0.14706,0.0,30.0439,29.6869,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4842,110.71,0.294012,0.0,140.961
12.000,0.0,0.602677,-18.8192,6.9753,299.893,908.279,0.0,0.0,278.301,73.3035,73.2962,73.0027,73.0019,0,0,57.9525,66.642,59.4632,58.4677,0.0,6.53498,52.1754,52.1754,53.6685,16.2967,18.8505,0.0,0.0,72.7692,0.286004,70.0952,70.1654,0.0,67.1678,75.8527,75.8527,119.522,0.0,298.818,307.324,290.071,298.437,290.602,306.085,289.276,289.275,288.648,289.621,289.62,288.576,344.782,40.3792,298.818,-14.8617,-14.8617,12.618,1.05071,1.2618,0.148589,0.0,30.3104,29.9562,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5375,111.649,0.296388,0.0,142.477
13.000,0.0966746,0.305454,-18.6575,6.88737,299.86,936.34,0.0,0.0,274.644,72.8997,72.8915,72.5546,72.5546,0,0,20.916,30.012,20.8437,20.1436,0.447778,3.09878,51.3849,51.3849,52.4356,14.6649,16.4841,0.0,0.0,66.1766,13.3752,62.0749,62.1348,0.0,67.1776,73.3013,73.3013,119.522,0.0,298.504,307.334,289.442,297.932,289.887,305.716,288.823,288.823,286.957,288.551,288.551,287.029,344.782,40.3795,298.504,-17.1654,-17.1654,12.3319,0.922557,1.2618,0.148045,0.474751,31.63,31.3003,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59784,112.769,0.299105,0.0,142.113
14.000,0.120914,0.156793,-18.5357,6.80454,299.735,949.847,0.0,0.0,271.34,72.4415,72.4327,72.0703,72.0736,0,0,3.61835,14.2082,2.71121,3.16013,0.924412,1.44146,49.8606,49.8606,50.7107,11.6568,12.8875,0.0,0.0,63.1216,12.2384,52.7264,52.7697,0.0,67.1845,72.8303,72.8303,119.522,0.0,297.086,305.8,288.218,296.684,288.575,304.563,287.821,287.821,284.659,286.329,286.332,284.765,344.782,40.3797,297.086,-16.0656,-16.0656,11.8993,0.794222,1.2618,0.147135,0.0,32.4214,32.1056,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65355,113.79,0.301716,0.0,141.46
15.000,0.0164236,0.0179041,-18.3813,6.74459,299.718,952.543,0.0,0.0,268.942,71.9772,71.9805,71.593,71.5933,0,0,0.0,3.95702,0.0,0.0,0.525683,0.640392,47.9864,47.9864,48.5599,8.45075,9.0372,0.0,0.0,56.0879,9.87572,46.1771,46.1908,0.0,67.1911,69.6944,69.6944,119.522,0.0,296.021,304.325,287.527,295.849,287.916,303.598,287.204,287.204,283.743,284.703,284.703,283.74,344.782,40.3799,296.021,-17.5734,-17.5734,11.5483,0.665841,1.2618,0.14701,0.0,33.2817,32.9795,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70347,114.633,0.304088,0.0,140.867
16.000,0.00457118,0.004477,-18.2237,6.68401,299.694,954.694,0.0,0.0,266.47,71.5378,71.5417,71.1458,71.1459,0,0,0.0,0.0,0.0,0.0,0.0133508,0.0133547,45.7097,45.7097,46.111,5.13112,5.40323,0.0,0.0,50.0018,9.67317,41.4494,41.441,0.0,67.1982,67.7086,67.7086,119.522,0.0,294.913,303.062,286.667,295.007,287.059,303.041,286.554,286.554,282.345,283.105,283.105,282.335,344.782,40.3801,295.007,-18.2853,-18.2853,11.2836,0.537529,1.2618,0.147663,0.0,33.6174,33.3316,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74806,115.348,0.306244,0.0,141.103
17.000,0.0138955,0.0122021,-18.0624,6.61752,299.669,969.875,0.0,0.0,263.825,71.1635,71.1674,70.7967,70.7968,0,0,0.0,0.0,0.0,0.0,0.0131904,0.0131957,43.3626,43.3626,43.8251,2.24285,2.57419,0.0,0.0,51.8281,10.209,41.1622,41.1515,0.0,67.2055,67.1159,67.1159,119.522,0.0,294.628,303.08,286.26,294.792,286.681,302.698,286.205,286.205,281.975,282.677,282.676,281.947,344.782,40.3804,294.792,-18.906,-18.906,11.0785,0.409321,1.2618,0.148318,0.0,33.9898,33.7158,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7888,115.977,0.308203,0.0,141.684
18.000,0.0228704,0.023015,-17.9358,6.55333,299.643,990.881,0.0,0.0,261.268,70.6477,70.6517,70.3312,70.3313,0,0,0.0,0.0,0.0,0.0,0.0130043,0.0130126,40.7955,40.7955,41.506,0.0,0.0,0.0,0.0,58.8486,17.1814,41.8859,41.8972,0.0,67.2129,65.7709,65.7709,119.522,0.0,294.411,302.979,285.567,294.308,285.993,302.412,285.526,285.526,280.608,281.478,281.478,280.622,344.782,40.3808,294.411,-20.195,-20.195,10.9073,0.281178,1.2618,0.148275,0.0,34.6342,34.3727,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83005,116.605,0.310121,0.0,141.495
19.000,0.0216151,0.0210145,-17.8889,6.49216,299.618,1006.53,0.0,0.0,258.813,70.0199,70.0181,69.7732,69.7733,0,0,0.0,0.0,0.0,0.0,0.0128107,0.0128237,37.5798,37.5798,38.4866,0.0,0.0,0.0,0.0,56.5677,22.2339,32.5192,32.5216,0.0,67.2204,64.4431,64.4431,119.522,0.0,293.352,301.725,284.789,293.423,285.181,301.535,284.863,284.863,279.265,280.013,280.013,279.272,344.782,40.3811,293.423,-20.3461,-20.3461,10.7478,0.153297,1.2618,0.147494,0.0,35.1189,34.8684,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87286,117.252,0.312076,0.0,140.525
20.000,0.0215611,0.0160995,-17.8036,6.43534,299.591,1002.1,0.0,0.0,256.541,69.3947,69.39,69.2519,69.252,0,0,0.0,0.0,0.0,0.0,0.012614,0.0126334,36.0735,36.0735,36.8179,0.0,0.0,0.0,0.0,44.4016,13.0107,22.9078,22.8804,0.0,67.2281,63.4661,63.4661,119.522,0.0,292.513,300.719,284.184,292.94,284.553,301.296,284.438,284.438,278.278,278.937,278.936,278.266,344.782,40.3815,292.94,-20.9721,-20.9721,10.5989,0.0278445,1.2618,0.146906,0.0,35.6346,35.3968,0.22485,0.0892597,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91169,117.811,0.313922,0.0,139.457
21.000,0.0236217,0.0173739,-17.714,6.38112,299.565,995.44,0.0,0.0,254.372,68.7375,68.733,68.7501,68.7502,0,0,0.0,0.0,0.0,0.0,0.0124065,0.0124348,36.0704,36.0704,36.9779,0.0,0.0,0.0,0.0,40.6055,5.65164,17.6701,17.5835,0.0,67.2358,62.0546,62.0546,119.522,0.0,291.776,299.965,283.413,292.749,283.84,301.552,283.796,283.796,276.988,277.711,277.711,277.006,344.782,40.3819,292.749,-22.7835,-22.7835,10.46,0.0184999,1.2618,0.146708,0.0,36.243,36.0155,42.8054,20.7131,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94178,118.19,0.315457,0.0,138.722
22.000,0.0237968,0.0177984,-17.5923,6.32919,299.542,1001.81,0.0,0.0,252.294,68.0455,68.0439,68.2317,68.2281,0,0,0.0,0.0,0.0,0.0,0.0122139,0.0122549,36.1865,36.1865,37.2994,0.0,0.0,0.0,0.0,41.9331,4.62018,15.4901,15.3776,0.0,67.2433,60.6285,60.6285,119.522,0.0,290.938,299.199,282.514,292.042,282.987,300.941,282.94,282.94,275.542,276.226,276.226,275.557,344.782,40.3823,292.042,-23.783,-23.783,10.3656,0.0124406,1.2618,0.147402,0.0,36.747,36.5515,153.123,192.757,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9661,118.381,0.316742,0.0,139.229
23.000,0.0236858,0.0181245,-17.5296,6.27937,299.522,1018.51,0.0,0.0,250.302,67.3531,67.3559,67.696,67.6876,0,0,0.0,0.0,0.878977,0.0,0.0120334,0.0120917,36.3989,36.3989,37.6146,0.0,0.0,0.0,0.0,42.2786,5.06546,13.7532,13.6126,0.0,67.2511,59.3561,59.3561,119.522,0.0,290.108,298.385,281.664,291.277,282.146,300.262,282.13,282.131,274.197,274.834,274.834,274.207,344.782,40.3828,291.277,-24.5761,-24.5761,10.3228,0.0082674,1.2618,0.148589,0.000766968,37.2515,37.0426,199.395,199.548,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98302,118.258,0.317845,0.0,140.022
24.000,0.0227913,0.0182109,-17.4836,6.23143,299.506,1035.03,0.0,0.0,248.385,66.6766,66.681,67.1586,67.1479,0,0,0.0,0.0,5.02742,0.0,0.0118716,0.0119543,36.7091,36.7091,37.9046,0.0,0.0,0.0,0.0,41.7646,4.93677,12.2968,12.1346,0.0,67.2591,58.1543,58.1543,119.522,0.0,289.287,297.567,280.844,290.581,281.336,299.692,281.345,281.346,272.915,273.523,273.523,272.923,344.782,40.3833,290.585,-25.4254,-25.4254,10.2931,0.00549256,1.2618,0.148983,0.000898832,37.7152,37.5146,199.134,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99735,118.182,0.31881,0.0,140.664
25.000,0.0221766,0.0180548,-17.437,6.18526,299.485,1050.86,0.0,0.0,246.54,66.0224,66.0279,66.6295,66.6174,0,0,0.0,0.0,7.27473,0.0,0.0117387,0.0118538,37.1456,37.1456,38.1797,0.0,0.0,0.0,0.0,40.6663,4.63587,10.8521,10.6723,0.0,67.2676,56.9681,56.9681,119.522,0.0,288.458,296.728,280.017,289.91,280.521,299.166,280.553,280.554,271.628,272.219,272.219,271.639,344.782,40.3838,289.926,-26.3299,-26.3299,10.2446,0.00364852,1.2618,0.148182,0.00129625,38.1747,37.9819,198.922,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01085,118.12,0.3197,0.0,140.577
26.000,0.0219476,0.0176176,-17.3925,6.14078,299.46,1068.11,0.0,0.0,244.761,65.3938,65.3999,66.1153,66.1021,0,0,0.0,0.0,9.00443,0.0,0.0115693,0.0117258,37.5881,37.5881,38.4441,0.0,0.0,0.0,0.0,39.4715,4.24937,9.47613,9.28287,0.0,67.2757,55.7745,55.7745,119.522,0.0,287.601,295.864,279.167,289.233,279.683,298.645,279.74,279.742,270.315,270.889,270.889,270.328,344.782,40.3843,289.261,-27.2787,-27.2787,10.2013,0.00242301,1.2618,0.147667,0.00157133,38.6343,38.449,198.764,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0233,118.056,0.320525,0.0,140.183
27.000,0.0210125,0.0165041,-17.3328,6.0979,299.439,1089.1,0.0,0.0,243.047,64.7682,64.7751,65.616,65.6017,0,0,0.0,0.0,10.5507,0.0,0.0113452,0.0115539,37.9463,37.9463,38.698,0.0,0.0,22.3245,17.3996,38.3407,4.13139,8.27157,8.06851,0.0,67.2842,54.5704,54.5704,119.522,0.0,286.791,295.13,278.296,288.539,278.823,298.113,278.899,278.901,268.973,269.532,269.532,268.988,344.782,40.3849,288.577,-28.2597,-28.2597,10.1706,0.00160855,1.2618,0.147596,0.00176164,39.0925,38.8952,198.657,198.854,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03481,117.991,0.321294,0.0,140.003
28.000,0.0205887,0.0160406,-17.3121,6.05654,299.416,1112.8,0.0,0.0,241.394,64.1606,64.1683,65.1297,65.1146,0,0,0.0,0.0,11.8159,0.0,0.0110847,0.0113558,38.2662,38.2662,38.9334,0.0,0.0,33.2367,29.6168,37.286,4.15085,7.24937,7.03984,0.0,67.2922,53.3598,53.3598,119.522,0.0,286.006,294.445,277.406,287.824,277.94,297.563,278.031,278.033,267.598,268.143,268.143,267.615,344.782,40.3855,287.87,-29.2633,-29.2633,10.1715,0.000234918,1.2618,0.148394,0.00194772,39.5502,39.3778,198.595,198.83,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04555,117.925,0.322013,0.0,140.958
29.000,0.0200591,0.0154697,-17.2804,6.01663,299.39,1136.7,0.0,0.0,239.799,63.567,63.5755,64.6642,64.6484,0,0,0.0,0.0,12.9898,0.0,0.0107835,0.0111174,38.55,38.55,39.1742,0.0,0.0,40.598,37.2985,35.8374,4.0937,6.382,6.16904,0.0,67.3004,52.1264,52.1264,119.522,0.0,285.185,293.712,276.488,287.089,277.026,297.003,277.128,277.13,266.181,266.715,266.715,266.202,344.782,40.3861,287.141,-30.3194,-30.3194,10.195,0.0,1.2618,0.149387,0.00215265,40.0181,39.8501,198.57,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05567,117.859,0.322692,0.0,141.684
30.000,0.0196473,0.015136,-17.2506,5.97805,299.363,1157.61,0.0,0.0,238.257,62.9879,62.9971,64.2115,64.1951,0,0,0.0,0.0,13.9668,0.0,0.0104824,0.0108576,38.8064,38.8064,39.3989,0.0,0.0,46.0778,42.8662,33.5651,3.70224,5.63246,5.38425,0.0,67.3087,50.8437,50.8437,119.522,0.0,284.319,292.935,275.524,286.329,276.069,296.435,276.174,276.178,264.665,265.193,265.193,264.69,344.782,40.3868,286.384,-31.4682,-31.4682,10.2204,0.0,1.2618,0.149715,0.00233611,40.5109,40.3424,198.571,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06529,117.797,0.323334,0.0,141.806
31.000,0.0192342,0.014897,-17.2236,5.94068,299.341,1173.09,0.0,0.0,236.764,62.4211,62.4307,63.7702,63.7533,0,0,0.0,0.0,14.7708,0.0,0.010213,0.0105693,39.0347,39.0347,39.5914,0.0,0.0,50.3519,47.1342,30.9701,2.84637,4.99985,4.72774,0.0,67.317,49.4679,49.4679,119.522,0.0,283.405,292.136,274.485,285.531,275.053,295.843,275.142,275.148,263.012,263.536,263.536,263.042,344.782,40.3874,285.58,-32.7606,-32.7606,10.2102,0.0,1.2618,0.148623,0.00252002,41.0383,40.8699,198.591,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07421,117.733,0.323939,0.0,141.028
32.000,0.0194252,0.0143774,-17.1813,5.90434,299.314,1196.8,0.0,0.0,235.313,61.8626,61.8695,63.3416,63.3266,0,0,0.0,0.0,15.0958,0.0,0.00928916,0.0103189,39.2432,39.2432,39.7622,0.0,0.0,53.7944,50.5022,28.4475,1.96005,4.442,4.16065,0.0,67.3257,47.987,47.987,119.522,0.0,282.434,291.314,273.352,284.676,273.967,295.209,274.015,274.022,261.19,261.712,261.712,261.226,344.782,40.3881,284.706,-34.2042,-34.2042,10.1901,0.0,1.2618,0.147686,0.00267459,41.5883,41.4209,198.604,198.792,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08232,117.665,0.324502,0.0,139.825
