Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
14.000,1.684,1.59807,-19.0776,7.0499,299.949,1020.11,0.0,0.0,281.502,79.6134,79.6134,79.614,79.614,0,0,163.41,163.464,161.853,161.912,2.12504,1.8545,63.3022,64.1147,22.6227,23.9009,0.0,0.0,100.472,81.1253,92.6236,92.5902,0.0,67.1536,89.2838,89.2838,119.522,0.0,304.172,312.301,295.929,304.186,296.007,312.268,295.848,295.848,299.946,292.124,292.126,299.925,344.782,40.379,304.186,-9.22994,-9.22994,12.618,0.870304,1.2618,0.150102,0.0,22.5997,22.1592,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.577986,82.1198,0.27095,0.0,148.239
15.000,0.732155,0.692899,-18.7818,6.95562,299.918,992.957,0.0,0.0,277.453,79.1484,79.1471,79.1497,79.1485,0,0,158.039,158.088,159.733,159.757,2.51205,1.97989,61.6536,62.6841,21.0207,22.899,0.0,0.0,107.09,82.0177,93.0512,93.0517,0.0,67.1695,88.2333,88.2333,119.522,0.0,303.645,311.688,295.503,303.726,295.631,311.724,295.544,295.544,299.215,292.115,292.116,299.197,344.782,40.3793,303.726,-9.40457,-9.40457,12.618,0.740982,1.2618,0.150554,0.0,23.078,22.6225,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.608253,83.4266,0.271856,0.0,149.118
16.000,0.3476,0.333366,-18.6208,6.85968,299.901,972.678,0.0,0.0,273.7,78.6609,78.6601,78.6593,78.6585,0,0,153.932,155.352,155.767,154.509,2.14279,1.96974,60.2458,61.4396,19.9026,22.2878,0.0,0.0,107.315,75.5375,98.871,98.8706,0.0,67.1779,87.5824,87.5824,119.522,0.0,303.197,311.151,295.159,303.269,295.327,311.119,295.077,295.077,298.517,292.106,292.108,298.496,344.782,40.3795,303.269,-9.30254,-9.30254,12.4519,0.611767,1.2618,0.149647,0.475174,23.382,22.9334,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.63899,84.6509,0.272798,0.0,149.014
17.000,0.171188,0.165613,-18.552,6.78702,299.876,976.139,0.0,0.0,270.649,78.1617,78.1604,78.1566,78.1554,0,0,151.81,152.997,149.22,148.187,1.23977,1.18722,59.2561,60.489,19.3339,21.9385,0.0,0.0,108.805,68.7458,102.937,102.935,0.0,67.1849,87.2183,87.2183,119.522,0.0,302.799,310.651,294.881,302.844,295.096,310.525,294.658,294.658,298.054,292.102,292.103,298.018,344.782,40.3797,302.844,-9.0685,-9.0685,12.0641,0.482436,1.2618,0.148475,0.0,23.858,23.4273,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.669064,85.8287,0.273763,0.0,148.682
18.000,0.00121991,0.00367847,-18.4383,6.68097,299.848,993.583,0.0,0.0,266.54,77.6442,77.6424,77.6355,77.634,0,0,150.7,152.437,144.453,142.924,0.616135,0.594577,58.6535,59.8211,19.2086,21.7626,0.0,0.0,110.453,66.0218,105.556,105.557,0.0,67.1921,86.3987,86.3987,119.522,0.0,302.433,310.186,294.577,302.438,294.821,309.952,294.236,294.236,297.381,292.094,292.096,297.369,344.782,40.3799,302.438,-9.20759,-9.20759,11.7792,0.353048,1.2618,0.14914,0.0,24.1125,23.6974,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.697975,86.8876,0.274733,0.0,148.695
19.000,0.0179586,0.0182877,-18.294,6.59425,299.819,1017.92,0.0,0.0,262.929,77.1209,77.1197,77.109,77.1081,0,0,148.034,150.148,137.751,135.915,0.0167544,0.0167523,58.1741,59.1776,19.178,21.4496,0.0,0.0,111.572,61.5437,107.091,107.228,0.0,67.1992,85.8366,85.8366,119.522,0.0,301.998,309.647,294.275,301.992,294.559,309.347,293.802,293.801,296.854,292.089,292.09,296.838,344.782,40.3801,301.998,-9.08763,-9.08763,11.5809,0.223819,1.2618,0.150267,0.0,24.467,24.0701,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.726274,87.8775,0.275706,0.0,149.078
20.000,0.0209665,0.0205078,-18.1343,6.52524,299.796,1027.66,0.0,0.0,260.2,76.5954,76.5967,76.5806,76.5824,0,0,144.769,144.434,128.014,128.875,0.0165456,0.0166009,57.8255,58.5932,19.1582,20.9883,0.0,0.0,111.379,58.188,107.768,107.855,0.0,67.2068,85.1563,85.1563,119.522,0.0,301.604,309.151,293.96,301.559,294.265,308.754,293.366,293.365,296.217,292.082,292.083,296.206,344.782,40.3804,301.604,-9.10275,-9.10275,11.4376,0.0947275,1.2618,0.151105,0.0,24.85,24.4707,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.754351,88.84,0.276688,0.0,149.443
21.000,0.0155948,0.015537,-17.992,6.45626,299.768,1020.26,0.0,0.0,257.383,76.0733,76.0746,76.0573,76.0592,0,0,142.9,142.354,122.895,124.098,0.0163986,0.0163806,57.5001,57.9856,19.0065,20.3056,0.0,0.0,113.383,56.8841,111.513,111.576,0.0,67.2147,84.5093,84.5093,119.522,0.0,301.182,308.677,293.65,301.155,293.985,308.258,292.955,292.954,295.699,292.076,292.078,295.677,344.782,40.3807,301.182,-9.12014,-9.12014,11.3053,0.0528323,1.2618,0.150649,0.0,25.2477,24.8856,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.781761,89.7239,0.277673,0.0,149.157
22.000,0.0119814,0.012341,-17.8664,6.399,299.739,1010.02,0.0,0.0,255.075,75.6568,75.6581,75.6413,75.643,0,0,131.962,131.447,111.614,112.792,0.0161615,0.0161641,57.2468,57.4729,18.7103,19.532,0.0,0.0,114.514,58.7866,111.782,111.907,0.0,67.2224,83.7488,83.7488,119.522,0.0,300.818,308.208,293.33,300.77,293.669,307.755,292.654,292.653,295.028,292.068,292.07,295.009,344.782,40.3811,300.818,-9.23567,-9.23567,11.1774,0.0352288,1.2618,0.149689,0.0,25.6534,25.3074,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.808831,90.5611,0.278661,0.0,148.458
23.000,0.00715855,0.00768803,-17.851,6.35713,299.712,1005.94,0.0,0.0,253.342,75.4223,75.4236,75.4052,75.4069,0,0,99.8332,99.3569,79.2434,80.3317,0.0159493,0.0159515,57.056,57.0739,17.4968,17.9716,0.0,0.0,112.596,57.762,107.906,108.057,0.0,67.2305,83.1599,83.1599,119.522,0.0,300.417,307.734,293.03,300.359,293.364,307.229,292.347,292.346,294.276,292.06,292.061,294.298,344.782,40.3815,300.417,-9.21834,-9.21834,11.0508,0.023573,1.2618,0.148542,0.0,25.6961,25.359,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.835984,91.3869,0.279658,0.0,147.855
24.000,0.00487825,0.00632762,-17.811,6.31738,299.683,1006.52,0.0,0.0,251.85,75.3042,75.3053,75.2787,75.2806,0,0,51.7024,52.1514,26.3587,26.6761,0.0157341,0.0157375,56.5126,56.2546,14.4549,14.4593,0.0,0.0,109.089,12.0333,102.311,102.515,0.0,67.2383,84.1704,84.1704,119.522,0.0,299.895,307.125,292.621,299.737,293.044,306.362,291.681,291.679,293.284,292.046,292.048,293.277,344.782,40.3819,299.895,-7.82756,-7.82756,10.9695,0.0156683,1.2618,0.149211,0.0,25.1964,24.8655,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.863396,92.198,0.280668,0.0,148.099
25.000,0.00617801,0.00666481,-17.658,6.25945,299.656,1016.98,0.0,0.0,249.567,75.129,75.1275,75.0989,75.098,0,0,48.9282,50.1037,11.4344,11.4382,0.0155208,0.0155298,55.4726,54.6811,10.5664,9.55557,0.0,0.0,108.041,0.0,98.8467,98.9874,0.0,67.246,85.1294,85.1294,119.522,0.0,299.816,307.144,292.477,299.399,293.056,305.685,291.079,291.077,292.723,293.643,293.643,292.703,344.782,40.3823,299.816,-7.11575,-7.11575,10.932,0.0104133,1.2618,0.150481,0.0,24.8407,24.5443,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.891648,92.9995,0.281709,0.0,148.79
26.000,0.00597634,0.00518362,-17.5441,6.19571,299.625,1022.81,0.0,0.0,247.019,74.9141,74.9128,74.8855,74.8849,0,0,50.3588,51.8941,10.998,10.315,0.0153216,0.0153357,54.0558,52.6842,6.87046,4.64801,0.0,0.0,107.926,0.0,102.312,102.456,0.0,67.2539,85.6719,85.6719,119.522,0.0,299.677,307.051,292.263,299.132,293.012,305.207,290.738,290.736,292.234,293.185,293.185,292.21,344.782,40.3827,299.677,-6.61404,-6.61404,10.9067,0.00696211,1.2618,0.151447,0.000774517,24.8059,24.4941,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.9203,93.8014,0.282772,0.0,149.646
27.000,0.00643008,0.00672615,-17.4951,6.14439,299.598,1019.45,0.0,0.0,244.893,74.6852,74.6837,74.6564,74.6556,0,0,48.0554,49.7575,12.6517,11.7008,0.0151241,0.015146,52.6062,50.786,3.60074,0.47094,0.0,0.0,108.072,0.0,102.316,102.455,0.0,67.2619,85.6073,85.6073,119.522,0.0,299.489,306.877,292.068,298.887,292.912,304.809,290.53,290.529,291.835,292.787,292.787,291.81,344.782,40.3832,299.489,-6.48872,-6.48872,10.8625,0.00459823,1.2618,0.15139,0.000899238,24.9507,24.6503,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.949314,94.6076,0.28385,0.0,149.698
28.000,0.00746866,0.0081507,-17.481,6.11133,299.572,1010.98,0.0,0.0,243.534,74.453,74.4515,74.427,74.426,0,0,46.5641,48.3029,12.5541,11.5059,0.0149291,0.0149613,51.2716,46.175,0.822366,0.0,0.0,0.0,106.977,0.0,97.7435,97.8629,0.0,67.27,85.3248,85.3248,119.522,0.0,299.311,306.691,291.894,298.616,292.761,304.414,290.346,290.345,291.494,292.449,292.449,291.469,344.782,40.3837,299.311,-6.51513,-6.51513,10.8044,0.00305488,1.2618,0.150648,0.0012979,25.0793,24.7892,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.978203,95.3868,0.284934,0.0,149.148
29.000,0.00669433,0.0113085,-17.4003,6.04879,299.546,1009.96,0.0,0.0,241.05,74.2774,74.2759,74.2589,74.2578,0,0,44.5693,46.3967,14.3659,13.1267,0.0147451,0.0147922,48.236,43.428,0.0,0.0,0.0,0.0,109.175,0.0,101.515,101.595,0.0,67.2782,82.4524,82.4524,119.522,0.0,298.782,305.492,291.774,298.34,292.609,304.264,290.285,290.284,291.908,292.553,292.554,291.608,344.782,40.3843,298.782,-7.53116,-7.53116,10.7414,0.00202904,1.2618,0.148985,0.00157176,27.4051,27.1436,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.00644,96.1161,0.286011,0.0,147.582
30.000,0.00855539,0.00760075,-17.363,6.00677,299.527,1019.83,0.0,0.0,239.403,74.1166,74.1151,74.1027,74.1011,0,0,35.8515,37.7245,16.4754,14.9546,0.0145422,0.0146093,46.6072,42.5185,0.0,0.0,0.0,0.0,115.358,37.4126,102.883,102.964,0.0,67.2864,79.6875,79.6875,119.522,0.0,298.259,304.993,291.375,298.056,292.05,303.929,290.304,290.303,291.407,292.408,292.408,291.424,344.782,40.3848,298.259,-9.26354,-9.26354,10.7217,0.00134718,1.2618,0.14899,0.00176251,27.6942,27.4185,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.02961,96.7002,0.286987,0.0,146.861
31.000,0.00503929,0.00338925,-17.4208,5.96935,299.507,1033.82,0.0,0.0,237.884,73.9654,73.9637,73.9547,73.9524,0,0,28.3668,30.3189,14.4899,12.0658,0.0143235,0.0144178,45.1207,41.8411,0.0,0.0,0.0,0.0,113.032,42.199,89.8312,89.8932,0.0,67.2946,79.3169,79.3169,119.522,0.0,297.774,304.504,291.084,297.649,291.634,303.598,290.079,290.078,291.184,292.138,292.137,291.155,344.782,40.3854,297.774,-9.08105,-9.08105,10.7377,0.0,1.2618,0.149955,0.00195018,27.793,27.5468,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.05145,97.2019,0.287875,0.0,147.209
32.000,0.00443844,0.00132411,-17.301,5.94306,299.48,1045.22,0.0,0.0,236.81,73.8521,73.8503,73.8428,73.8407,0,0,21.6272,23.6824,11.4741,8.81378,0.0140968,0.0142256,43.9844,41.3042,0.0,0.0,0.0,0.0,105.767,31.4466,91.5821,91.6293,0.0,67.303,79.0777,79.0777,119.522,0.0,297.583,304.203,290.931,297.391,291.497,303.271,289.931,289.93,290.929,291.908,291.907,290.898,344.782,40.386,297.583,-8.97888,-8.97888,10.7587,0.0,1.2618,0.150627,0.00215535,28.0435,27.8073,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07321,97.6944,0.288754,0.0,147.873
33.000,0.00703862,0.000750477,-17.2844,5.90868,299.453,1031.75,0.0,0.0,235.485,73.7459,73.744,73.7361,73.7343,0,0,14.5286,16.6889,5.53967,3.11523,0.0138095,0.013988,43.0059,40.8023,0.0,0.0,17.7064,17.8419,101.255,15.0541,100.902,100.979,0.0,67.3115,78.8248,78.8248,119.522,0.0,297.32,303.806,290.738,297.133,291.319,302.903,289.629,289.628,290.372,291.489,291.487,290.44,344.782,40.3866,297.32,-8.79367,-8.79367,10.7546,0.0,1.2618,0.150806,0.00233697,27.7975,27.5634,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.0933,98.1357,0.289591,0.0,148.078
