Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3289,7.12129,299.923,1024.34,0.0,0.0,283.601,81.2123,81.2106,81.2169,81.2155,0,0,0.0,0.0,0.0,0.0,2.64228,1.68926,54.8438,54.7453,2.50819,2.29192,0.0,0.0,86.7508,72.8142,76.1153,76.1642,0.0,67.1256,84.233,84.233,119.522,0.0,300.633,309.23,291.859,300.606,291.945,309.156,291.843,291.842,292.586,293.774,293.773,292.532,344.782,40.3784,300.633,-9.88424,-9.88424,12.618,2.57292,1.2618,0.140692,0.0,27.4175,27.0915,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38269,108.557,0.292485,0.0,132.102
11.000,0.0,0.0,-19.1308,7.0092,299.867,964.551,0.0,0.0,279.768,80.818,80.8166,80.82,80.8187,0,0,0.0,0.0,0.0,0.0,2.49725,1.80997,48.3914,48.8558,0.0,0.0,0.0,0.0,67.1832,59.0217,71.5072,71.5559,0.0,67.1566,77.388,77.388,119.522,0.0,299.476,307.966,291.06,299.615,291.141,308.239,291.104,291.103,290.569,291.711,291.711,290.611,344.782,40.379,299.615,-14.4431,-14.4431,12.618,2.60602,1.2618,0.14866,0.0,28.7525,28.3748,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44141,109.8,0.29539,0.0,141.047
12.000,0.395008,0.355443,-18.8844,6.96147,299.828,992.889,0.0,0.0,277.726,80.4718,80.4752,80.4791,80.4813,0,0,0.0,0.0,0.0,0.0,1.37519,1.13752,45.5554,46.0625,0.0,0.0,0.0,0.0,55.2503,38.5931,52.9668,52.9828,0.0,67.1712,79.7802,79.7802,119.522,0.0,298.578,307.065,289.929,298.687,290.068,307.117,289.951,289.951,288.183,289.674,289.673,288.192,344.782,40.3793,298.687,-11.3113,-11.3113,12.618,2.62742,1.2618,0.149204,0.0,30.0806,29.7293,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.488,110.687,0.29779,0.0,142.918
13.000,0.292832,0.27333,-18.7185,6.90883,299.789,1061.46,0.0,0.0,275.515,80.0305,80.0354,80.0513,80.0537,0,0,0.0,0.0,0.0,0.0,1.65284,1.28104,44.3247,44.8433,0.0,0.0,0.0,0.0,55.3581,37.9452,44.2314,44.2187,0.0,67.1795,72.7298,72.7298,119.522,0.0,297.882,306.296,289.272,297.933,289.431,306.306,289.423,289.423,286.973,288.339,288.337,286.998,344.782,40.3795,297.945,-16.6643,-16.6643,12.618,2.63966,1.2618,0.149319,0.514999,32.0274,31.6796,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53336,111.492,0.300106,0.0,142.735
14.000,0.167588,0.156508,-18.5328,6.81408,299.825,1123.76,0.0,0.0,271.79,79.4559,79.4634,79.5081,79.5093,0,0,0.0,0.0,0.0,0.0,1.19474,0.99865,42.8939,43.4786,0.0,0.0,0.0,0.0,54.7991,36.8115,35.1052,35.0413,0.0,67.1863,70.5798,70.5798,119.522,0.0,296.595,305.03,288.159,296.736,288.336,305.221,288.447,288.448,285.18,286.055,286.053,285.146,344.782,40.3797,296.786,-17.6115,-17.6115,12.618,2.64468,1.2618,0.149641,0.0,32.5819,32.2653,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57409,112.202,0.302231,0.0,143.637
15.000,0.00282779,0.0024627,-18.3748,6.7436,299.793,1142.94,0.0,0.0,268.878,78.7959,78.8054,78.8739,78.8742,0,0,0.0,0.0,0.0,0.0,0.65495,0.585151,41.7229,42.3564,0.0,0.0,0.0,0.0,50.7559,31.6087,28.6977,28.6246,0.0,67.193,69.024,69.024,119.522,0.0,296.171,304.697,287.397,296.579,287.583,305.422,287.749,287.75,283.446,284.509,284.508,283.459,344.782,40.38,296.658,-19.3298,-19.3298,12.618,2.64401,1.2618,0.14999,0.0,32.9579,32.6563,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61538,112.914,0.304327,0.0,144.555
16.000,0.0234526,0.0220296,-18.2102,6.67426,299.755,1137.57,0.0,0.0,266.111,78.099,78.1094,78.2086,78.2078,0,0,0.0,0.0,0.0,0.0,0.0158311,0.0158167,40.8597,41.4976,0.0,0.0,0.0,0.0,47.7173,26.4962,26.66,26.5644,0.0,67.1998,68.3558,68.3558,119.522,0.0,295.257,303.435,286.919,296.128,287.128,304.965,287.416,287.416,282.833,283.645,283.643,282.828,344.782,40.3802,296.268,-19.5376,-19.5376,12.618,2.63878,1.2618,0.149845,0.0,32.895,32.6001,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65474,113.58,0.306341,0.0,144.711
17.000,0.0254892,0.0233665,-18.0876,6.60726,299.717,1120.04,0.0,0.0,263.427,77.4315,77.4323,77.591,77.5846,0,0,0.0,0.0,0.0,0.0,0.0157252,0.015705,40.5086,41.1522,0.0,0.0,0.0,0.0,46.4813,22.4006,26.6545,26.5657,0.0,67.2064,68.8106,68.8106,119.522,0.0,295.852,304.645,287.233,296.318,287.472,305.298,287.658,287.659,283.669,284.406,284.405,283.661,344.782,40.3805,296.418,-19.4174,-19.4174,12.618,2.62985,1.2618,0.14962,0.0,33.3072,33.0266,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69244,114.183,0.308266,0.0,144.304
18.000,0.0189854,0.0186245,-17.9565,6.54381,299.679,1099.05,0.0,0.0,260.886,76.7981,76.8006,76.9807,76.9741,0,0,0.0,0.0,0.146373,0.0,0.0155373,0.0155092,40.5327,41.1781,0.0,0.0,0.0,0.0,51.7736,23.2484,23.5708,23.4909,0.0,67.2132,67.6481,67.6481,119.522,0.0,295.142,303.504,286.587,295.964,286.872,304.9,287.105,287.105,282.528,283.317,283.315,282.539,344.782,40.3808,296.077,-20.1844,-20.1844,12.4685,2.61788,1.2618,0.149312,0.0,33.7987,33.5306,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72835,114.728,0.310101,0.0,143.7
19.000,0.0223582,0.0192859,-17.8826,6.48357,299.643,1075.59,0.0,0.0,258.475,76.1759,76.1783,76.4047,76.3969,0,0,0.0,0.0,1.59257,0.0,0.0153113,0.0152722,40.8063,41.3443,0.0,0.0,0.0,0.0,45.8384,22.1176,20.4076,20.3236,0.0,67.22,66.5244,66.5244,119.522,0.0,294.258,302.412,285.939,295.25,286.191,304.191,286.506,286.507,281.373,282.134,282.132,281.381,344.782,40.3812,295.405,-20.6239,-20.6239,12.0424,2.60331,1.2618,0.14969,0.0,34.3244,34.0689,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76383,115.257,0.311877,0.0,144.162
20.000,0.0225187,0.0192505,-17.78,6.4262,299.605,1043.89,0.0,0.0,256.179,75.5324,75.5357,75.8464,75.8373,0,0,0.0,0.0,3.66455,0.0,0.0150662,0.0150115,40.967,41.6287,0.0,0.0,0.0,0.0,37.9174,6.31382,17.5697,17.3987,0.0,67.227,65.0942,65.0942,119.522,0.0,293.585,301.767,285.278,294.735,285.591,303.715,285.792,285.792,280.14,280.896,280.895,280.155,344.782,40.3816,294.84,-21.6428,-21.6428,11.6983,2.58716,1.2618,0.150334,0.0,35.0071,34.7639,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79434,115.693,0.313489,0.0,145.1
21.000,0.0230948,0.0189573,-17.705,6.3714,299.568,1048.63,0.0,0.0,253.987,74.8692,74.8735,75.2893,75.2788,0,0,0.0,0.0,5.30203,0.0,0.0148102,0.0147345,41.0731,41.8493,0.0,0.0,0.0,0.0,38.9288,4.21417,13.7526,13.5896,0.0,67.234,63.6151,63.6151,119.522,0.0,292.773,300.984,284.399,293.921,284.771,302.916,284.968,284.969,278.699,279.444,279.443,278.713,344.782,40.382,294.019,-22.4297,-22.4297,11.4335,2.56963,1.2618,0.150972,0.0,35.5896,35.3569,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8192,116.007,0.314844,0.0,146.11
22.000,0.0239316,0.0189158,-17.5858,6.3191,299.535,1076.99,0.0,0.0,251.894,74.1893,74.1946,74.7409,74.729,0,0,0.0,0.0,6.89759,0.0,0.0145513,0.0144472,41.14,42.0273,0.0,0.0,0.0,0.0,39.911,4.79266,10.5847,10.3744,0.0,67.2421,62.2735,62.2735,119.522,0.0,291.961,300.2,283.561,293.214,283.946,302.355,284.186,284.188,277.336,278.027,278.026,277.343,344.782,40.3825,293.333,-23.3432,-23.3432,11.2131,2.55089,1.2618,0.150795,0.0,36.0887,35.888,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84299,116.29,0.316082,0.0,145.852
23.000,0.0239549,0.0189445,-17.527,6.26909,299.508,1110.14,0.0,0.0,249.893,73.5053,73.5114,74.1971,74.1838,0,0,0.0,0.0,8.66881,0.0,0.0142739,0.0141336,41.2085,42.1825,0.0,0.0,0.0,0.0,39.872,5.04181,8.69893,8.44944,0.0,67.2487,60.9931,60.9931,119.522,0.0,291.143,299.409,282.759,292.589,283.152,301.934,283.429,283.431,276.045,276.699,276.698,276.05,344.782,40.3829,292.727,-24.3609,-24.3609,11.025,2.53102,1.2618,0.150211,0.000758282,36.6001,36.3874,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86633,116.562,0.317265,0.0,144.829
24.000,0.0237787,0.0187769,-17.4735,6.22119,299.485,1143.94,0.0,0.0,247.977,72.823,72.8292,73.658,73.644,0,0,0.0,0.0,10.1113,0.0,0.0139606,0.0137705,41.3131,42.299,0.0,0.0,0.0,0.0,39.1303,4.96331,7.61039,7.3344,0.0,67.2557,59.8173,59.8173,119.522,0.0,290.363,298.6,281.964,292.002,282.368,301.514,282.668,282.671,274.778,275.407,275.406,274.785,344.782,40.3834,292.152,-25.2911,-25.2911,10.855,2.51014,1.2618,0.149454,0.000898579,37.0726,36.8684,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88892,116.819,0.318396,0.0,143.492
25.000,0.0251784,0.0164568,-17.4242,6.1752,299.459,1175.82,0.0,0.0,246.138,72.1201,72.1203,73.1392,73.1307,0,0,0.0,0.0,10.1947,0.0,0.0136503,0.0134007,41.4203,42.3939,0.0,0.0,23.1354,17.1812,38.0119,4.62668,6.91634,6.62675,0.0,67.2638,58.6306,58.6306,119.522,0.0,289.546,297.766,281.162,291.389,281.577,301.075,281.895,281.898,273.512,274.121,274.12,273.52,344.782,40.384,291.549,-26.2421,-26.2421,10.7259,2.48827,1.2618,0.149468,0.0012954,37.5311,37.3357,0.227241,0.0892164,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91056,117.056,0.319473,0.0,143.354
26.000,0.0254411,0.0164433,-17.3872,6.1309,299.434,1202.74,0.0,0.0,244.367,71.3815,71.3816,72.6458,72.6374,0,0,0.0,0.0,4.38493,0.0,0.0132858,0.0129787,41.4227,42.5473,0.0,0.0,35.5391,31.0593,36.8716,4.12743,6.41651,6.11865,0.0,67.2715,57.4194,57.4194,119.522,0.0,288.714,296.918,280.344,290.735,280.774,300.559,281.102,281.105,272.234,272.824,272.823,272.245,344.782,40.3846,290.9,-27.1755,-27.1755,10.6335,2.46563,1.2618,0.149815,0.00157426,37.9883,37.8005,43.8172,21.0366,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93113,117.255,0.320495,0.0,143.835
27.000,0.0258438,0.0162552,-17.3146,6.08811,299.407,1223.51,0.0,0.0,242.657,70.6302,70.6303,72.1593,72.1509,0,0,0.0,0.0,4.40429,0.0,0.0128691,0.0125313,41.4259,42.6863,0.0,0.0,44.0121,39.7083,35.8404,3.60906,5.97047,5.68985,0.0,67.2798,56.2473,56.2473,119.522,0.0,287.879,296.077,279.513,290.046,279.962,299.99,280.292,280.295,270.948,271.52,271.52,270.96,344.782,40.3852,290.212,-28.0378,-28.0378,10.5685,2.44162,1.2618,0.150198,0.00176246,38.445,38.2341,156.032,175.87,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95001,117.354,0.321464,0.0,144.401
28.000,0.0262805,0.0160264,-17.3076,6.0467,299.381,1239.31,0.0,0.0,241.003,69.8692,69.8694,71.6811,71.6728,0,0,0.0,0.0,4.44524,0.0,0.0124384,0.0121416,41.4582,42.806,0.0,0.0,50.3754,45.9557,34.9315,3.28598,5.54613,5.26737,0.0,67.2885,55.1129,55.1129,119.522,0.0,287.062,295.304,278.672,289.344,279.139,299.405,279.466,279.471,269.657,270.211,270.211,269.67,344.782,40.3858,289.51,-28.8658,-28.8658,10.5096,2.41812,1.2618,0.149935,0.00194767,38.8771,38.7016,199.406,199.567,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96253,117.208,0.322313,0.0,144.961
29.000,0.0263987,0.0157198,-17.2772,6.00662,299.355,1252.32,0.0,0.0,239.401,69.0986,69.0988,71.2126,71.2044,0,0,0.0,0.0,4.50711,0.0,0.0120787,0.0109459,41.4896,42.9225,0.0,0.0,55.4008,50.7375,34.1314,3.32917,5.09879,4.82729,0.0,67.2972,53.9597,53.9597,119.522,0.0,286.348,294.73,277.825,288.63,278.301,298.817,278.628,278.633,268.356,268.894,268.894,268.37,344.782,40.3865,288.796,-29.7431,-29.7431,10.4469,2.39317,1.2618,0.149216,0.00215307,39.3113,39.1424,199.146,199.365,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97216,117.06,0.323048,0.0,142.747
30.000,0.0257715,0.0153138,-17.2499,5.96783,299.329,1263.24,0.0,0.0,237.851,68.3379,68.338,70.7552,70.7472,0,0,0.0,0.0,4.58608,0.0,0.0109639,0.0109625,41.5619,43.0418,0.0,0.0,59.3912,54.4377,33.2389,3.44336,4.63546,4.37204,0.0,67.3057,52.8022,52.8022,119.522,0.0,285.625,294.138,276.962,287.912,277.442,298.237,277.77,277.776,267.025,267.552,267.551,267.042,344.782,40.3872,288.079,-30.6634,-30.6634,10.3839,2.36618,1.2618,0.148483,0.00233612,39.7518,39.5824,198.933,199.182,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9815,116.936,0.323722,0.0,141.472
31.000,0.0249029,0.0148091,-17.2246,5.93035,299.301,1272.31,0.0,0.0,236.353,67.6019,67.602,70.3156,70.3082,0,0,0.0,0.0,4.0524,0.0,0.010992,0.0109906,41.7058,43.168,0.0,0.0,61.7489,56.4093,31.5252,3.37036,4.18081,3.90592,0.0,67.3144,51.5683,51.5683,119.522,0.0,284.845,293.448,276.037,287.18,276.519,297.655,276.848,276.855,265.623,266.145,266.145,265.645,344.782,40.388,287.348,-31.7138,-31.7138,10.3392,2.33714,1.2618,0.14843,0.00252056,40.2193,40.0498,198.774,199.03,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99042,116.82,0.324352,0.0,141.219
32.000,0.0240674,0.0144068,-17.1845,5.89405,299.275,1279.13,0.0,0.0,234.903,66.8923,66.8924,69.8898,69.8826,0,0,0.0,0.0,3.73438,0.0,0.0110274,0.011026,41.8873,43.3088,0.0,0.0,63.1363,57.3703,28.9434,2.83839,3.75425,3.48372,0.0,67.323,50.2497,50.2497,119.522,0.0,283.989,292.722,275.077,286.414,275.57,297.099,275.89,275.898,264.054,264.579,264.578,264.084,344.782,40.3887,286.579,-32.9402,-32.9402,10.3158,2.30555,1.2618,0.14876,0.00267486,40.7435,40.5749,198.636,198.887,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99872,116.708,0.324942,0.0,141.66
33.000,0.0231166,0.0140679,-17.1669,5.8589,299.247,1291.4,0.0,0.0,233.498,66.2091,66.2092,69.4762,69.4689,0,0,0.0,0.0,3.81466,0.0,0.0110749,0.0110735,42.0709,43.433,0.0,0.0,64.2145,58.0356,26.2152,1.90002,3.39098,3.12634,0.0,67.3321,48.7662,48.7662,119.522,0.0,283.052,291.933,273.971,285.579,274.51,296.476,274.783,274.793,262.255,262.787,262.787,262.295,344.782,40.3895,285.724,-34.3721,-34.3721,10.3081,2.2742,1.2618,0.149164,0.00281389,41.307,41.1395,198.577,198.815,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00622,116.595,0.325488,0.0,142.222
