Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3318,7.11811,299.982,959.642,0.0,0.0,283.787,77.4442,77.4433,77.4426,77.4419,0,0,121.311,121.35,128.391,128.485,0.0,0.0,60.1701,61.0685,20.0629,21.681,0.0,0.0,98.098,88.9557,94.6121,94.7229,0.0,67.1179,86.6922,86.6922,119.522,0.0,301.551,310.048,292.937,301.703,292.993,310.275,293.003,293.002,294.642,292.005,292.04,294.701,344.782,40.3783,301.711,-9.07983,-9.07983,12.618,1.29414,1.2618,0.130804,0.0,24.4601,24.1256,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22633,104.775,0.287404,0.0,143.551
11.000,0.331738,0.367409,-19.218,7.02735,299.949,904.443,0.0,0.0,280.128,76.7762,76.7755,76.773,76.7724,0,0,114.8,115.81,109.486,108.664,5.02039,1.87106,57.458,58.2305,17.6993,19.2549,0.0,0.0,86.0813,79.1386,88.2551,88.3196,0.0,67.152,85.6635,85.6635,119.522,0.0,301.184,309.597,292.676,300.99,292.684,309.232,292.323,292.323,293.965,291.993,292.038,293.954,344.782,40.3789,301.184,-9.16731,-9.16731,12.618,1.16625,1.2618,0.147994,0.0,24.5754,24.1544,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29883,106.463,0.290497,0.0,145.429
12.000,0.392177,0.385249,-18.9749,6.96257,299.912,924.731,0.0,0.0,277.512,76.15,76.1486,76.1463,76.1452,0,0,69.9138,71.0491,69.1141,68.202,4.10234,2.65863,55.2736,55.9853,15.3906,16.7685,0.0,0.0,74.224,64.483,73.7616,73.8254,0.0,67.1688,83.7263,83.7263,119.522,0.0,299.811,308.191,291.319,299.909,291.406,308.202,291.294,291.294,291.218,292.134,292.132,291.222,344.782,40.3792,299.909,-9.24632,-9.24632,12.6083,1.03795,1.2618,0.149328,0.0,25.3561,24.9325,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36085,107.814,0.293418,0.0,146.292
13.000,0.243943,0.235186,-18.7934,6.88703,299.877,980.719,0.0,0.0,274.579,75.7043,75.702,75.7009,75.6992,0,0,19.7527,21.7939,17.3922,15.7919,2.21748,2.19295,53.1025,53.7086,11.9165,13.1251,0.0,0.0,59.2846,48.2554,63.5498,63.5803,0.0,67.1779,84.1074,84.1074,119.522,0.0,299.108,307.321,290.825,299.182,290.922,307.368,290.795,290.795,290.204,291.224,291.222,290.18,344.782,40.3795,299.182,-8.11944,-8.11944,12.2301,0.909405,1.2618,0.148634,0.475537,25.9507,25.5501,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41312,108.871,0.295916,0.0,146.194
14.000,0.130472,0.131801,-18.6502,6.83051,299.835,1023.05,0.0,0.0,272.408,75.2991,75.2965,75.2771,75.2757,0,0,7.58522,10.9611,8.98125,6.54711,1.23899,1.20123,50.9687,51.5267,7.79416,8.90576,0.0,0.0,49.687,33.9541,52.1445,52.1273,0.0,67.1852,83.3716,83.3716,119.522,0.0,298.688,306.814,290.436,298.718,290.545,306.781,290.36,290.36,289.146,290.179,290.175,289.127,344.782,40.3797,298.718,-8.13324,-8.13324,11.8929,0.780778,1.2618,0.147575,0.0,29.066,28.7212,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46075,109.801,0.29822,0.0,145.008
15.000,0.00531692,0.0082546,-18.3961,6.75507,299.804,1025.29,0.0,0.0,269.47,75.0152,75.0159,74.9588,74.9638,0,0,9.82562,11.0068,0.0,0.0,0.562534,0.55532,49.6163,49.7984,4.96819,5.55347,0.0,0.0,56.3684,13.5607,56.7087,56.7065,0.0,67.1914,76.1156,76.1156,119.522,0.0,298.927,307.007,290.628,298.594,290.904,306.169,290.097,290.097,289.574,290.451,290.447,289.537,344.782,40.3799,298.927,-14.3139,-14.3139,11.5923,0.652193,1.2618,0.147165,0.0,28.3177,27.9256,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50289,110.571,0.300304,0.0,143.849
16.000,0.0105581,0.00955874,-18.2037,6.68219,299.772,993.492,0.0,0.0,266.495,74.7512,74.7526,74.7159,74.7211,0,0,4.65843,7.29196,0.0,0.0,0.0154534,0.0154521,48.5979,48.4118,2.63785,2.61563,0.0,0.0,58.8025,52.058,57.1165,57.1139,0.0,67.198,76.4013,76.4013,119.522,0.0,298.29,306.23,290.216,298.142,290.29,305.931,290.122,290.122,289.288,290.256,290.252,289.265,344.782,40.3801,298.29,-13.2869,-13.2869,11.3442,0.523767,1.2618,0.148847,0.0,29.9493,29.6261,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54455,111.292,0.302297,0.0,144.347
17.000,0.0217264,0.0226271,-18.1101,6.61709,299.74,960.367,0.0,0.0,263.886,74.3989,74.4027,74.404,74.4073,0,0,0.0,0.0,0.0,0.0,0.0152727,0.0152705,47.1511,47.0205,0.0,0.0,0.0,0.0,59.4225,53.2779,55.9252,55.9419,0.0,67.2046,74.8598,74.8598,119.522,0.0,297.665,305.579,289.35,297.527,289.419,305.135,289.29,289.29,287.688,288.892,288.888,287.688,344.782,40.3804,297.665,-13.997,-13.997,11.1379,0.39549,1.2618,0.149165,0.0,30.9198,30.6123,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58979,112.093,0.304421,0.0,144.48
18.000,0.0100826,0.00769192,-18.0313,6.54111,299.707,952.691,0.0,0.0,260.803,74.0216,74.0201,74.0396,74.0365,0,0,0.0,0.0,0.0,0.0,0.0150494,0.0150469,44.6571,44.9159,0.0,0.0,0.0,0.0,48.3498,42.0413,46.48,46.493,0.0,67.2114,72.4002,72.4002,119.522,0.0,296.43,304.378,288.3,296.397,288.355,304.381,288.229,288.229,285.213,286.614,286.611,285.308,344.782,40.3807,296.43,-15.0465,-15.0465,10.9938,0.267097,1.2618,0.149071,0.0,32.922,32.6448,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63287,112.848,0.306492,0.0,143.876
19.000,0.017169,0.0170945,-17.9661,6.49091,299.676,962.171,0.0,0.0,258.438,73.6019,73.6064,73.6152,73.6179,0,0,0.0,0.0,0.0,0.0,0.0147817,0.0147783,41.9014,42.4155,0.0,0.0,0.0,0.0,40.5478,27.6761,34.7117,34.7088,0.0,67.2182,67.3345,67.3345,119.522,0.0,295.178,303.316,286.484,295.441,286.604,303.248,286.469,286.469,281.672,283.656,283.657,281.783,344.782,40.3811,295.441,-18.9191,-18.9191,10.8545,0.139633,1.2618,0.148364,0.0,33.392,33.1281,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66897,113.445,0.308316,0.0,142.659
20.000,0.0193833,0.0177638,-17.7984,6.45048,299.645,976.087,0.0,0.0,257.233,73.0654,73.0633,73.0883,73.0854,0,0,0.0,0.0,0.0,0.0,0.0145278,0.0145232,40.1707,40.611,0.0,0.0,0.0,0.0,40.9696,23.7301,32.921,32.8745,0.0,67.225,67.1492,67.1492,119.522,0.0,294.017,302.001,286.024,294.111,286.19,302.018,286.161,286.162,281.201,281.832,281.829,281.166,344.782,40.3814,294.111,-17.8103,-17.8103,10.722,0.0127966,1.2618,0.147714,0.0,33.8613,33.6127,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69962,113.893,0.309882,0.0,141.784
21.000,0.0208201,0.0196404,-17.7086,6.39094,299.614,991.712,0.0,0.0,254.809,72.5007,72.4996,72.5407,72.5375,0,0,0.0,0.0,0.0,0.0,0.0142913,0.014285,38.7568,39.3053,0.0,0.0,0.0,0.0,41.941,24.0645,31.9731,31.9377,0.0,67.2319,66.4106,66.4106,119.522,0.0,293.873,301.832,285.858,294.375,286.032,302.617,286.043,286.044,281.045,281.768,281.766,281.037,344.782,40.3818,294.389,-19.1675,-19.1675,10.6004,0.00825424,1.2618,0.147127,0.0,34.35,34.1042,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73111,114.337,0.311405,0.0,140.998
22.000,0.0227361,0.0218776,-17.611,6.33629,299.585,1007.88,0.0,0.0,252.62,71.8676,71.8667,71.9424,71.9382,0,0,0.0,0.0,0.0,0.0,0.0140327,0.014024,37.715,38.3392,0.0,0.0,0.0,0.0,40.1741,21.9922,28.9412,28.9115,0.0,67.2385,64.7782,64.7782,119.522,0.0,293.494,301.803,285.12,293.816,285.3,302.295,285.29,285.29,279.481,280.41,280.407,279.528,344.782,40.3822,293.816,-20.5591,-20.5591,10.506,0.00554484,1.2618,0.147889,0.0,35.2529,35.05,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76295,114.792,0.312926,0.0,141.038
23.000,0.0193521,0.0197902,-17.5692,6.28685,299.558,993.28,0.0,0.0,250.623,71.288,71.2869,71.3687,71.3641,0,0,0.0,0.0,0.0,0.0,0.0137908,0.0137787,37.0331,37.7102,0.0,0.0,0.0,0.0,40.5463,16.7448,27.5818,27.5385,0.0,67.2472,65.1094,65.1094,119.522,0.0,293.2,301.259,285.193,293.089,285.415,301.014,285.341,285.342,279.894,280.416,280.414,279.804,344.782,40.3828,293.251,-19.1714,-19.1714,10.4314,0.00368471,1.2618,0.148913,0.000778447,34.8776,34.652,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79306,115.213,0.314368,0.0,142.12
24.000,0.019914,0.0194105,-17.5232,6.23777,299.532,989.33,0.0,0.0,248.642,70.7102,70.7093,70.8173,70.812,0,0,0.0,0.0,0.0,0.0,0.0135725,0.0135559,36.9988,37.6623,0.0,0.0,0.0,0.0,37.5221,19.4362,20.4734,20.4454,0.0,67.2541,63.6955,63.6955,119.522,0.0,292.767,301.264,284.538,292.957,284.713,302.866,284.8,284.8,278.776,279.686,279.685,278.906,344.782,40.3833,292.957,-22.2923,-22.2923,10.3826,0.00244671,1.2618,0.149794,0.000900547,35.4313,35.2149,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82361,115.637,0.315794,0.0,142.288
25.000,0.0203596,0.0188452,-17.4574,6.19144,299.514,988.396,0.0,0.0,246.784,70.1217,70.1213,70.2715,70.2652,0,0,0.0,0.0,0.490812,0.0,0.0133622,0.0133393,36.99,37.7165,0.0,0.0,0.0,0.0,35.4356,11.5159,16.2927,16.1792,0.0,67.2612,62.6858,62.6858,119.522,0.0,291.865,299.774,283.794,292.727,284.034,301.383,284.164,284.164,277.67,278.348,278.346,277.683,344.782,40.3838,292.791,-21.9141,-21.9141,10.3104,0.00162404,1.2618,0.149154,0.00129748,35.9232,35.7157,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85062,115.998,0.317102,0.0,142.27
26.000,0.021092,0.0183002,-17.4076,6.14727,299.495,992.295,0.0,0.0,245.019,69.5258,69.5262,69.7421,69.7345,0,0,0.0,0.0,1.94516,0.0,0.0131456,0.0131145,37.0787,37.8868,0.0,0.0,0.0,0.0,34.0423,8.29456,14.9271,14.7882,0.0,67.2694,61.507,61.507,119.522,0.0,291.036,298.886,283.033,292.124,283.3,300.795,283.444,283.444,276.467,277.114,277.112,276.474,344.782,40.3843,292.196,-22.6402,-22.6402,10.241,0.000236741,1.2618,0.148438,0.00157194,36.4047,36.2056,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87446,116.294,0.318269,0.0,141.845
27.000,0.0215189,0.0179928,-17.3414,6.10457,299.472,998.872,0.0,0.0,243.312,68.9057,68.9073,69.2217,69.2125,0,0,0.0,0.0,3.72935,0.0,0.0129161,0.0128741,37.1545,38.1083,0.0,0.0,10.0733,5.31094,32.7034,5.88548,14.1299,13.9962,0.0,67.2773,60.3032,60.3032,119.522,0.0,290.287,298.161,282.265,291.348,282.56,299.985,282.687,282.688,275.242,275.873,275.872,275.251,344.782,40.3849,291.413,-23.2001,-23.2001,10.1838,0.0,1.2618,0.148056,0.00176214,36.8868,36.6759,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89653,116.552,0.319335,0.0,141.358
28.000,0.021322,0.0178593,-17.3064,6.06324,299.449,1006.3,0.0,0.0,241.661,68.2776,68.2805,68.7031,68.6925,0,0,0.0,0.0,5.77889,0.0,0.0126276,0.0125718,37.2044,38.3207,0.0,0.0,28.1364,26.2741,33.1916,5.05229,12.8397,12.6754,0.0,67.2861,59.0837,59.0837,119.522,0.0,289.533,297.449,281.465,290.607,281.79,299.282,281.915,281.916,273.965,274.574,274.573,273.973,344.782,40.3856,290.669,-23.9152,-23.9152,10.1611,0.0,1.2618,0.148673,0.00194668,37.3339,37.1495,0.22721,0.0874063,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91738,116.788,0.320325,0.0,141.983
29.000,0.021418,0.0176998,-17.2818,6.02325,299.425,1016.7,0.0,0.0,240.063,67.6499,67.654,68.1867,68.1749,0,0,0.0,0.0,7.26718,0.0,0.0122833,0.0122141,37.3469,38.4905,0.0,0.0,37.623,35.8974,33.6639,5.10473,10.9956,10.815,0.0,67.2944,57.9877,57.9877,119.522,0.0,288.767,296.745,280.683,289.921,281.023,298.725,281.171,281.172,272.792,273.376,273.375,272.799,344.782,40.3862,289.995,-24.6573,-24.6573,10.168,0.0,1.2618,0.149673,0.00215332,37.7607,37.5833,42.0652,18.6229,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93745,116.993,0.321264,0.0,143.047
30.000,0.0214429,0.0173746,-17.2301,5.98461,299.398,1030.38,0.0,0.0,238.518,67.0211,67.0263,67.6766,67.6637,0,0,0.0,0.0,8.66716,0.0,0.0119366,0.0118572,37.4853,38.6463,0.0,0.0,44.3642,42.5886,33.2812,5.37372,9.13263,8.93654,0.0,67.3035,56.9092,56.9092,119.522,0.0,288.077,296.092,279.918,289.321,280.263,298.259,280.442,280.444,271.618,272.184,272.183,271.626,344.782,40.387,289.41,-25.4952,-25.4952,10.1954,0.0,1.2618,0.150633,0.00233703,38.1685,37.9979,155.025,188.488,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95592,117.096,0.322158,0.0,143.9
31.000,0.0213024,0.0170382,-17.2273,5.94728,299.366,1045.52,0.0,0.0,237.027,66.3959,66.402,67.1752,67.1615,0,0,0.0,0.0,9.9561,0.0,0.0115693,0.0114932,37.6329,38.7994,0.0,0.0,49.4996,47.6176,32.4255,5.41572,7.69105,7.47786,0.0,67.3123,55.8378,55.8378,119.522,0.0,287.344,295.394,279.143,288.715,279.493,297.813,279.702,279.705,270.433,270.986,270.985,270.443,344.782,40.3877,288.819,-26.3684,-26.3684,10.1939,0.0,1.2618,0.149933,0.0025203,38.5866,38.4155,199.416,199.578,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96774,116.935,0.322938,0.0,143.846
32.000,0.0207982,0.0167568,-17.1843,5.9112,299.34,1060.75,0.0,0.0,235.585,65.7813,65.7881,66.6825,66.6681,0,0,0.0,0.0,11.0591,0.0,0.0112692,0.0103514,37.8041,38.9529,0.0,0.0,53.5411,51.5403,31.1472,5.05928,6.672,6.44353,0.0,67.3217,54.715,54.715,119.522,0.0,286.581,294.663,278.343,288.083,278.702,297.333,278.928,278.931,269.174,269.717,269.716,269.188,344.782,40.3885,288.197,-27.2964,-27.2964,10.1803,0.0,1.2618,0.149118,0.00267479,39.003,38.8318,199.127,199.347,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97666,116.791,0.323604,0.0,142.831
33.000,0.0212234,0.0161379,-17.1677,5.87624,299.314,1075.6,0.0,0.0,234.188,65.1723,65.1766,66.2014,66.1889,0,0,0.0,0.0,11.5279,0.0,0.010236,0.0102348,37.9901,39.0901,0.0,0.0,56.8082,54.6551,29.5908,4.38324,5.98367,5.7417,0.0,67.3299,53.6016,53.6016,119.522,0.0,285.792,293.917,277.505,287.409,277.876,296.804,278.107,278.11,267.909,268.445,268.444,267.927,344.782,40.3892,287.526,-28.191,-28.191,10.1552,0.0,1.2618,0.148241,0.00281373,39.4473,39.2764,198.914,199.164,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98493,116.662,0.324205,0.0,141.748
