Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,102.175,102.276,1396.46,99.855,309.056,850.571,381.0,99.1526,3977.25,72.9352,72.9352,72.9391,72.9391,0,0,562.639,562.64,564.38,564.38,1133.65,1136.72,78.4076,78.4076,78.4481,54.2422,54.3227,0.0,0.0,99.9696,99.9701,99.9441,99.9416,51.5196,67.0065,160.697,160.697,156.243,0.0325472,309.04,325.182,292.898,309.091,292.898,325.284,292.907,292.907,341.69,293.052,293.052,344.384,344.782,40.3763,309.096,20.0744,20.0744,7.00164,2.5715,0.685015,0.162362,0.0,0.0,0.0,5.46724e-06,0.0,53.6741,54.402,54.0328,1396.46,53.7876,27.7164,0.0,43.5715,0.263007,1396.46,0.00164564
11.000,102.11,102.21,1395.98,99.8393,309.056,850.572,381.0,99.1182,3976.68,72.9347,72.9347,72.9386,72.9386,0,0,562.48,562.481,564.231,564.231,1132.95,1135.68,78.4152,78.4152,78.4581,54.2572,54.3426,0.0,0.0,99.9681,99.9688,99.9437,99.9413,51.5392,67.0063,160.715,160.715,156.253,0.0325684,309.039,325.181,292.897,309.091,292.897,325.284,292.908,292.908,341.677,293.052,293.052,344.389,344.782,40.3763,309.096,20.0805,20.0805,7.04416,2.60482,0.684763,0.16237,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1395.98,53.7876,27.7188,0.0,43.5654,0.263007,1395.98,0.00164564
12.000,102.047,102.146,1395.54,99.8182,309.056,850.584,381.0,99.0867,3975.84,72.9339,72.9339,72.9378,72.9378,0,0,562.472,562.472,564.232,564.232,1132.1,1134.49,78.4226,78.4226,78.4663,54.2719,54.359,0.0,0.0,99.9676,99.9682,99.9435,99.941,51.5631,67.0062,160.732,160.732,156.266,0.0325891,309.039,325.182,292.897,309.091,292.897,325.285,292.908,292.908,341.662,293.052,293.052,344.396,344.782,40.3763,309.096,20.086,20.086,7.07848,2.6264,0.68453,0.162377,0.0,0.0,0.0,1.87062e-05,0.0,53.6741,54.402,54.0328,1395.54,53.7876,27.7212,0.0,43.5596,0.263007,1395.54,0.00164564
13.000,101.995,102.095,1395.14,99.8011,309.056,850.599,381.0,99.0579,3975.13,72.9334,72.9334,72.9374,72.9374,0,0,562.441,562.441,564.208,564.208,1131.27,1133.35,78.4299,78.4299,78.4734,54.2865,54.3732,0.0,0.0,99.9676,99.9682,99.943,99.9405,51.5884,67.006,160.747,160.747,156.28,0.0326094,309.04,325.183,292.896,309.091,292.896,325.286,292.909,292.909,341.645,293.052,293.052,344.403,344.782,40.3763,309.097,20.092,20.092,7.10615,2.63875,0.684305,0.162384,0.0,0.0,0.0,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,1395.14,53.7876,27.7235,0.0,43.5538,0.263007,1395.14,0.00164564
14.000,101.964,102.063,1394.73,99.7929,309.056,850.609,381.0,99.0289,3974.77,72.9325,72.9325,72.9365,72.9365,0,0,562.414,562.415,564.183,564.183,1130.57,1132.38,78.4365,78.4365,78.479,54.2996,54.3842,0.0,0.0,99.9676,99.9682,99.9422,99.9398,51.6139,67.0059,160.76,160.76,156.293,0.0326295,309.04,325.183,292.896,309.091,292.896,325.286,292.909,292.909,341.628,293.053,293.053,344.41,344.782,40.3763,309.098,20.0988,20.0988,7.1284,2.64387,0.684078,0.162389,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1394.73,53.7876,27.7259,0.0,43.5482,0.263007,1394.73,0.00164564
15.000,101.949,102.049,1394.36,99.7948,309.056,850.609,381.0,99.0019,3974.81,72.9307,72.9307,72.9346,72.9346,0,0,562.609,562.61,564.377,564.377,1130.05,1131.65,78.4434,78.4434,78.4843,54.3134,54.3947,0.0,0.0,99.9675,99.968,99.9412,99.9388,51.6388,67.0057,160.773,160.773,156.306,0.0326487,309.039,325.183,292.896,309.091,292.896,325.286,292.91,292.91,341.611,293.053,293.053,344.416,344.782,40.3763,309.098,20.1061,20.1061,7.14624,2.64333,0.683846,0.162394,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1394.36,53.7876,27.7282,0.0,43.5427,0.263007,1394.36,0.00164564
16.000,101.947,102.046,1394.02,99.8033,309.056,850.6,381.0,98.9774,3975.13,72.9285,72.9285,72.9325,72.9325,0,0,562.726,562.726,564.491,564.491,1129.69,1131.13,78.4511,78.4511,78.4897,54.3287,54.4056,0.0,0.0,99.967,99.9676,99.9402,99.9378,51.663,67.0056,160.785,160.785,156.319,0.032668,309.039,325.182,292.896,309.091,292.896,325.285,292.911,292.911,341.595,293.053,293.053,344.423,344.782,40.3763,309.098,20.1135,20.1135,7.16047,2.63833,0.683595,0.1624,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1394.02,53.7876,27.7306,0.0,43.5374,0.263007,1394.02,0.00164564
17.000,101.9,102.097,1393.86,87.7667,309.056,850.828,381.0,98.9642,3512.42,72.9326,72.9326,72.9276,72.9276,0,0,563.102,563.102,564.391,564.39,1129.34,1130.79,78.4602,78.4602,78.4941,54.3469,54.4143,0.0,0.0,107.109,103.968,102.658,102.674,51.5744,67.0054,155.815,155.815,156.264,0.0301256,309.026,325.461,292.881,309.071,292.881,325.236,292.895,292.895,342.763,293.052,293.052,344.4,344.782,40.3763,309.079,19.6743,19.6743,7.41411,2.62995,0.923287,0.155329,0.0,0.0,0.0,1.61585e-05,0.0,53.6741,54.402,54.0328,1393.86,53.7876,27.7329,0.0,43.715,0.263007,1393.86,0.00164564
18.000,101.7,102.206,1393.71,88.1533,309.056,850.722,381.0,98.9531,3503.45,72.9752,72.9751,72.9408,72.9407,0,0,567.099,567.102,560.228,560.229,1127.93,1131.44,78.5058,78.5058,78.4572,54.4376,54.3409,0.0,0.0,107.793,105.002,103.14,103.149,49.6697,67.0053,139.739,139.739,155.222,0.00385311,309.347,325.873,292.866,308.919,292.865,324.983,292.84,292.84,334.203,293.041,293.041,343.899,344.782,40.3763,309.347,10.3485,10.3485,7.93059,2.619,1.02443,0.150949,0.0,0.0,0.0,0.0,5.7551e-06,53.6741,54.402,54.0328,1393.71,53.7876,27.9769,0.025833,45.7982,0.263009,1393.71,0.00164564
19.000,101.387,102.31,1394.03,90.7897,309.056,850.604,381.0,98.9722,3604.88,73.0928,73.0926,73.0183,73.0183,0,0,577.777,577.836,555.485,555.473,1124.9,1132.46,78.6667,78.6667,78.4202,54.7579,54.2672,0.0,0.0,108.419,105.734,103.108,103.106,43.3067,67.0051,134.116,134.116,151.768,0.0,309.547,326.139,292.992,308.921,292.991,324.838,292.89,292.89,331.489,293.002,293.002,342.161,344.782,40.3763,309.547,6.71499,6.71499,8.52811,2.60572,1.0566,0.150651,0.0,0.0,0.0,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,1394.03,53.7876,31.5939,0.0549175,47.6153,0.263024,1394.03,0.00164564
20.000,101.073,102.432,1394.77,92.3389,309.056,850.597,381.0,99.0225,3677.9,73.2632,73.2629,73.1463,73.1463,0,0,590.451,590.535,549.39,549.367,1120.75,1133.62,78.8511,78.8511,78.3871,55.1249,54.2014,0.0,0.0,108.547,105.83,102.859,102.851,32.3513,67.005,136.551,136.551,145.633,0.0,309.715,326.235,293.216,308.895,293.214,324.586,293.004,293.004,333.17,292.928,292.928,338.934,344.782,40.3763,309.715,8.09282,8.09282,9.08195,2.59037,1.09023,0.15257,0.0,0.0,0.0,1.23974e-05,0.0,53.6741,54.402,54.0328,1394.77,53.7876,42.2176,0.0802315,49.1236,0.263074,1394.77,0.00164564
21.000,100.935,102.553,1395.49,90.678,309.056,850.683,381.0,99.0758,3621.27,73.4157,73.4156,73.2732,73.2732,0,0,600.076,600.159,542.307,542.284,1116.51,1135.11,78.9674,78.9674,78.2987,55.3565,54.0139,0.0,0.0,107.989,105.237,102.826,102.823,21.5015,67.0049,138.503,138.503,139.234,0.0,309.74,325.99,293.479,308.992,293.476,324.532,293.108,293.108,333.952,292.847,292.847,335.408,344.782,40.3764,309.74,9.50311,9.50311,9.56271,2.57316,1.08402,0.151785,0.0,0.0,0.0,0.0,1.01478e-05,53.6741,54.402,54.0328,1395.49,53.7876,57.0472,0.102905,50.462,0.263163,1395.49,0.00164564
22.000,99.922,101.177,1228.93,64.5155,305.309,850.901,341.948,99.0991,2839.08,74.5168,74.5153,74.4078,74.407,0,0,602.318,602.301,537.886,537.87,1114.1,1136.25,78.9727,78.9727,78.1904,55.367,53.776,0.0,0.0,107.615,104.907,102.988,102.99,13.5106,67.0047,135.5,135.5,134.228,0.0,309.686,325.668,293.695,309.104,293.693,324.533,293.155,293.155,332.028,292.783,292.783,332.557,344.782,40.3764,309.686,7.25447,7.25447,9.90479,2.55447,1.05613,0.14948,0.0,0.0,0.0,0.0,1.27323e-05,53.6741,54.402,54.0328,1228.93,53.7876,78.1476,0.123849,51.6975,0.263291,1228.93,0.00164564
23.000,98.8184,99.3664,177.014,24.5115,300.577,851.308,185.738,14.0352,1146.55,77.4501,77.4508,77.4203,77.4207,0,0,165.188,166.599,89.8124,88.8392,1097.73,1111.55,77.3529,77.3529,76.3317,51.937,49.6944,0.0,0.0,107.338,104.696,103.446,103.453,6.86389,67.0046,131.078,131.078,129.809,0.0,309.621,325.358,293.852,309.168,293.851,324.49,293.172,293.172,329.502,292.726,292.726,329.986,344.782,40.3764,309.621,4.82381,4.82381,10.1376,2.53457,1.04475,0.146776,0.0,0.0,0.0,8.49902e-06,0.0,53.6741,54.402,54.0328,177.014,53.7876,100.0,0.143224,52.8153,0.263452,177.014,0.00164564
24.000,99.5596,100.034,57.6792,9.12136,300.376,852.225,29.5275,4.43615,366.822,80.1362,80.1368,80.1142,80.1145,0,0,145.207,145.799,93.9128,93.6781,1086.49,1105.2,74.2157,74.2157,73.1797,45.0478,42.7728,0.0,0.0,107.892,105.346,103.56,103.564,0.0,67.0044,125.542,125.542,124.944,0.0,309.424,324.75,294.002,308.965,294.0,323.825,293.23,293.23,326.35,292.662,292.662,327.081,344.782,40.3764,309.424,2.31337,2.31337,10.2683,2.51364,0.908214,0.14358,0.0,0.0,0.0,1.48631e-06,0.0,53.6741,54.402,54.0328,57.6792,53.7876,100.0,0.16167,53.912,0.263643,57.6792,0.340411
25.000,86.9564,87.6865,21.7687,8.6795,300.253,854.067,0.0,1.73025,347.067,82.4876,82.4882,82.4476,82.4483,0,0,126.717,127.06,91.5978,91.3652,1017.95,1035.04,71.6363,71.6363,70.7863,39.3836,37.5171,0.0,0.0,107.653,105.192,103.148,103.158,0.0,67.0043,120.85,120.85,120.386,0.0,308.774,323.037,294.381,308.351,294.377,322.173,293.591,293.591,323.57,292.601,292.601,324.273,344.782,40.3764,308.774,1.0063,1.0063,9.78609,2.4917,1.06496,0.142852,0.0,0.0,0.0,0.0,1.83264e-05,53.6741,54.402,54.0328,21.7687,53.7876,100.0,0.179858,55.0915,0.263858,21.7687,28.6847
26.000,73.4337,74.0237,1.88232,8.37103,300.16,856.665,0.0,0.2587,334.551,84.2425,84.2434,84.216,84.2187,0,0,112.171,112.558,70.6024,74.0378,797.991,815.187,69.529,69.529,68.6305,34.7562,32.783,0.0,0.0,106.113,103.707,102.89,102.885,0.0,67.0041,117.025,117.025,119.522,0.0,308.94,322.373,295.118,307.649,295.111,320.08,294.342,294.342,320.417,292.52,292.52,320.52,344.782,40.3764,308.94,-0.620728,-0.620728,11.716,2.46991,1.2618,0.146137,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1.88232,53.7876,100.0,0.198723,56.5988,0.264092,1.88232,123.697
27.000,64.1274,64.8647,-14.1047,8.11104,300.077,860.175,0.0,0.0,324.033,85.373,85.374,85.3412,85.3442,0,0,110.848,110.903,71.6229,75.2008,628.539,645.448,67.5106,67.5106,66.7496,30.3237,28.6528,0.0,0.0,106.23,103.925,102.193,102.19,0.0,67.004,111.464,111.464,119.522,0.0,308.059,319.942,296.093,307.194,296.084,318.234,295.372,295.372,316.797,292.444,292.444,316.863,344.782,40.3764,308.059,-2.0988,-2.0988,12.618,2.44624,1.2618,0.147459,0.0,0.0,0.0,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.217913,58.247,0.264344,0.0,143.801
28.000,49.5838,50.7627,-17.9604,7.88525,299.998,866.3,0.0,0.0,314.913,86.0505,86.0514,86.0057,86.0089,0,0,111.381,111.319,69.9208,73.81,475.157,492.501,65.8889,65.8889,65.0442,26.7626,24.9077,0.0,0.0,105.019,102.776,101.954,101.954,0.0,67.0039,106.772,106.772,119.522,0.0,307.749,318.562,296.933,306.973,296.926,316.985,296.311,296.311,313.349,292.374,292.375,313.403,344.782,40.3764,307.749,-4.13784,-4.13784,12.618,2.42195,1.2618,0.143896,0.0,0.0,0.0,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.236796,59.8846,0.264609,0.0,139.941
29.000,26.8954,28.1754,-18.9878,7.68621,299.934,880.46,0.0,0.0,306.887,86.3776,86.3788,86.3504,86.3533,0,0,106.038,106.035,55.6839,59.7017,288.771,306.702,64.657,64.657,63.4909,24.0575,21.4969,0.0,0.0,104.216,102.041,101.948,101.949,0.0,67.0037,102.389,102.389,119.522,0.0,307.815,317.983,297.522,306.828,297.517,316.122,296.978,296.978,310.018,292.31,292.31,310.069,344.782,40.3764,307.815,-6.37939,-6.37939,12.618,2.39688,1.2618,0.139365,0.0,0.0,1.73521,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.255127,61.4407,0.264886,0.0,138.505
30.000,0.0,0.0,-19.2179,7.50772,299.884,910.092,0.0,0.0,299.717,86.46,86.4612,86.4393,86.4417,0,0,108.971,108.594,79.1214,82.5425,44.2809,66.1948,63.5377,63.5377,62.3805,21.5995,19.0584,0.0,0.0,104.349,102.221,102.496,102.494,0.0,67.0036,99.4162,99.4162,119.522,0.0,307.308,316.47,297.934,306.799,297.931,315.646,297.436,297.436,307.638,292.265,292.265,307.629,344.782,40.3764,307.308,-6.68318,-6.68318,12.618,2.36981,1.2618,0.145204,0.0,0.0276095,3.06691,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.272717,62.866,0.265171,0.0,137.888
31.000,0.922846,3.18521,-19.1553,7.32469,299.853,954.748,0.0,0.0,292.096,86.2253,86.2254,86.2037,86.2053,0,0,114.599,114.838,84.1235,86.8238,0.0,0.0,62.5676,62.5676,61.5584,19.4694,17.2531,0.0,0.0,104.193,102.097,99.8692,99.8668,0.0,67.051,97.2225,97.2225,119.522,0.0,307.064,315.689,298.419,306.896,298.414,315.364,297.76,297.76,305.882,292.235,292.235,305.859,344.782,40.3773,307.064,-7.28295,-7.28295,12.618,2.34079,1.2618,0.142856,0.0,5.23941,10.9895,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.289857,64.1851,0.265467,0.0,138.29
32.000,1.56614,2.50547,-19.0162,7.18976,299.81,997.069,0.0,0.0,286.899,85.8319,85.83,85.8126,85.8127,0,0,124.46,125.963,97.0392,98.6127,0.0,11.3864,61.9409,61.9409,61.0295,18.0931,16.0917,0.0,0.0,101.481,99.7266,100.622,100.621,0.0,67.126,95.7901,95.7901,119.522,0.0,306.767,315.061,298.413,306.618,298.42,314.782,297.935,297.935,304.868,292.22,292.221,304.832,344.782,40.3786,306.767,-7.57602,-7.57602,12.618,2.31,1.2618,0.146157,0.0,17.8967,17.5078,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.306571,65.3958,0.265774,0.0,141.373
33.000,1.23339,1.38108,-18.842,7.06381,299.787,1030.73,0.0,0.0,281.77,85.4076,85.4054,85.3939,85.3932,0,0,133.673,136.087,112.824,113.186,0.0,6.53506,61.7308,61.7308,60.9274,17.6318,15.8675,0.0,0.0,101.237,99.4627,96.9169,96.9173,0.0,67.1558,95.1598,95.1598,119.522,0.0,306.477,314.643,298.259,306.382,298.266,314.445,298.21,298.21,304.399,292.216,292.217,304.363,344.782,40.3792,306.477,-7.56846,-7.56846,12.618,2.27774,1.2618,0.15323,0.0,18.3616,17.8547,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.323024,66.5293,0.266091,0.0,150.751
