Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3296,7.10575,299.958,1070.9,0.0,0.0,283.42,83.1413,83.1399,83.1488,83.1499,0,0,66.8975,67.8091,78.0023,78.4401,0.0,0.0,60.1622,60.1622,60.1021,14.1873,14.0552,0.0,0.0,107.055,105.62,98.1241,98.1329,0.0,67.0502,90.4946,90.4946,119.522,0.0,304.06,312.522,295.493,304.283,295.504,312.949,296.12,296.12,300.246,292.12,292.132,300.231,344.782,40.3771,304.604,-9.02561,-9.02561,12.618,2.57293,1.2618,0.1408,0.0,7.41518,16.3198,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.923308,95.9921,0.278878,0.0,134.97
11.000,0.495697,0.365824,-19.285,7.00806,299.916,961.745,0.0,0.0,279.332,82.565,82.5634,82.5607,82.5641,0,0,70.6222,72.3254,78.7692,85.1871,8.57951,0.0,58.8319,58.8319,59.2715,11.2659,12.2312,0.0,0.0,106.272,104.84,103.21,103.215,0.0,67.1267,88.959,88.959,119.522,0.0,303.34,311.646,294.885,303.48,294.897,311.887,295.191,295.191,298.808,292.102,292.115,298.821,344.782,40.3784,303.642,-9.04677,-9.04677,12.618,2.60609,1.2618,0.143619,0.0,21.6245,21.2475,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.981298,97.6934,0.28098,0.0,137.356
12.000,0.496905,0.419906,-19.1007,6.93708,299.873,921.277,0.0,0.0,276.698,82.0551,82.0541,82.052,82.0563,0,0,58.8622,60.9037,58.0632,64.8968,5.06193,0.506024,56.6855,56.6855,57.8539,8.43287,10.0131,0.0,0.0,94.3968,89.332,96.088,96.0872,0.0,67.1574,94.6292,94.6292,119.522,0.0,302.548,310.756,294.247,302.613,294.278,310.867,294.285,294.285,297.398,292.083,292.099,297.373,344.782,40.379,302.622,-4.14151,-4.14151,12.618,2.62747,1.2618,0.15198,0.0,15.9824,15.3875,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.04099,99.3448,0.283201,0.0,148.657
13.000,0.338369,0.398665,-18.7869,6.88392,299.834,902.431,0.0,0.0,274.379,81.6614,81.663,81.6435,81.6507,0,0,39.3691,38.3755,35.4622,45.4056,3.24856,1.53322,54.1943,54.1943,55.3223,5.866,7.5525,0.0,0.0,92.9072,0.0,61.7207,61.7069,0.0,67.1717,97.835,97.835,119.522,0.0,302.24,310.441,293.959,302.342,294.135,310.461,294.102,294.102,296.082,292.07,292.096,296.051,344.782,40.3793,302.342,-1.66517,-1.66517,12.618,2.63966,1.2618,0.152762,0.0,20.4108,19.9137,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.10834,101.055,0.285748,0.0,150.763
14.000,0.2096,0.227087,-18.681,6.81473,299.794,909.658,0.0,0.0,271.729,81.4077,81.4091,81.379,81.3867,0,0,36.4465,35.5717,6.97899,18.0359,1.30642,1.27092,52.862,52.862,53.4145,4.31366,5.12089,0.0,0.0,101.47,0.0,84.3017,84.352,0.0,67.18,91.6583,91.6583,119.522,0.0,303.77,312.848,294.643,302.694,295.524,309.727,293.61,293.61,296.548,292.093,292.12,296.528,344.782,40.3795,303.77,-8.1193,-8.1193,12.618,2.64469,1.2618,0.152844,0.475092,21.9235,21.4496,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1726,102.697,0.288309,0.0,150.979
15.000,0.100913,0.102279,-18.5205,6.7421,299.758,980.777,0.0,0.0,268.811,81.206,81.2072,81.1849,81.1887,0,0,21.0366,20.3305,0.0,0.0,0.833473,0.961166,51.8948,51.8948,51.6062,2.93498,2.09363,0.0,0.0,101.54,0.0,80.1953,80.26,0.0,67.1869,89.7229,89.7229,119.522,0.0,303.557,312.962,294.102,302.012,294.963,308.927,292.986,292.986,295.411,292.085,292.112,295.416,344.782,40.3797,303.557,-9.57974,-9.57974,12.618,2.64406,1.2618,0.152992,0.0,22.953,22.5036,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23192,104.099,0.29072,0.0,151.493
16.000,0.0123864,0.0109837,-18.3415,6.67085,299.722,1026.8,0.0,0.0,265.969,81.0495,81.0509,81.0408,81.0424,0,0,6.09209,5.59293,0.0,0.0,0.410741,0.428723,50.9018,50.9018,49.3703,1.09216,0.0,0.0,0.0,99.8573,0.0,79.5036,79.5243,0.0,67.1939,88.2967,88.2967,119.522,0.0,302.617,311.792,293.87,301.742,294.684,308.7,292.768,292.768,294.954,292.089,292.116,294.974,344.782,40.38,302.617,-9.42644,-9.42644,12.618,2.63891,1.2618,0.152457,0.0,23.6291,23.2021,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28922,105.391,0.293085,0.0,150.924
17.000,0.000455771,0.00319708,-18.1738,6.60447,299.691,1002.53,0.0,0.0,263.316,80.9005,80.9021,80.8967,80.8982,0,0,0.228117,0.0,0.0,0.0,0.0156481,0.0156436,49.183,49.183,46.4757,0.0,0.0,0.0,0.0,96.9461,0.0,82.3691,82.4081,0.0,67.2005,87.1869,87.1869,119.522,0.0,302.384,311.285,293.553,301.305,294.349,308.108,292.432,292.432,294.38,292.09,292.117,294.372,344.782,40.3802,302.384,-9.72588,-9.72588,12.618,2.6301,1.2618,0.151737,0.0,24.221,23.8153,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34407,106.575,0.295386,0.0,149.901
18.000,0.00380931,0.00286741,-18.0883,6.5392,299.658,959.795,0.0,0.0,260.731,80.7373,80.7355,80.7336,80.7322,0,0,0.0,0.0,0.0,0.0,0.0154441,0.0154379,46.7196,46.7196,45.2305,0.0,0.0,0.0,0.0,92.4576,0.0,76.7735,76.815,0.0,67.2074,86.2294,86.2294,119.522,0.0,302.021,310.536,293.192,300.795,293.942,307.461,292.09,292.09,293.748,292.089,292.117,293.717,344.782,40.3805,302.021,-9.68367,-9.68367,12.618,2.61834,1.2618,0.151095,0.0,24.5125,24.1218,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39618,107.627,0.297613,0.0,148.736
19.000,0.00790807,0.00646226,-17.9749,6.47912,299.627,936.754,0.0,0.0,258.278,80.5636,80.5638,80.5465,80.5475,0,0,0.0,0.766244,0.0,0.0,0.0152157,0.0152069,45.0024,45.0024,44.6321,0.0,0.0,0.0,0.0,85.9929,0.0,69.0584,69.0751,0.0,67.2142,86.0718,86.0718,119.522,0.0,300.95,308.773,292.804,300.198,293.474,306.896,291.87,291.869,293.234,294.118,294.117,293.175,344.782,40.3808,300.95,-8.03796,-8.03796,12.6037,2.60407,1.2618,0.151188,0.0,24.7106,24.3363,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44623,108.614,0.299764,0.0,148.795
20.000,0.00421977,0.00443101,-17.8631,6.43079,299.596,928.926,0.0,0.0,256.312,80.3672,80.3635,80.3237,80.3222,0,0,0.0,2.21571,0.0,0.0,0.0149745,0.0149621,44.0737,44.0737,44.0748,0.0,0.0,0.0,0.0,80.6307,0.0,64.0039,64.0128,0.0,67.2212,85.4351,85.4351,119.522,0.0,300.548,308.733,292.494,299.852,293.155,306.571,291.622,291.622,292.324,293.388,293.387,292.356,344.782,40.3812,300.548,-8.47473,-8.47473,12.2092,2.58763,1.2618,0.151526,0.0,25.3094,24.9554,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49451,109.541,0.301847,0.0,149.283
21.000,0.00798256,0.00851891,-17.773,6.38561,299.565,935.431,0.0,0.0,254.528,80.1315,80.1263,80.0449,80.0442,0,0,0.0,2.74461,0.0,0.0,0.0147355,0.014718,43.3447,43.3447,43.4984,0.0,0.0,0.0,0.0,74.5554,0.0,59.6063,59.6117,0.0,67.2282,84.0441,84.0441,119.522,0.0,300.231,308.477,292.056,299.426,292.698,306.094,291.219,291.218,291.368,292.435,292.434,291.417,344.782,40.3816,300.231,-9.27629,-9.27629,11.8909,2.56979,1.2618,0.151903,0.0,26.258,25.9267,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54035,110.363,0.30385,0.0,149.719
22.000,0.0111931,0.0133318,-17.6972,6.33567,299.537,948.847,0.0,0.0,252.555,79.8469,79.8399,79.688,79.6887,0,0,0.0,2.54454,0.0,0.0,0.0145105,0.0144862,42.6904,42.6904,42.8956,0.0,0.0,0.0,0.0,67.2917,0.0,56.0452,56.0432,0.0,67.2354,82.0417,82.0417,119.522,0.0,299.817,308.008,291.513,298.841,292.122,305.364,290.672,290.672,290.396,291.53,291.531,290.381,344.782,40.382,299.817,-10.3726,-10.3726,11.5965,2.55093,1.2618,0.151679,0.0,27.3827,27.0735,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58261,111.099,0.305729,0.0,149.032
23.000,0.0165361,0.0208394,-17.5985,6.28568,299.509,956.422,0.0,0.0,250.554,79.4993,79.4903,79.2455,79.2476,0,0,0.0,3.66852,0.0,0.0,0.0142993,0.0142654,42.0685,42.0685,42.2536,0.0,0.0,0.0,0.0,58.4513,0.0,54.8639,54.8595,0.0,67.2425,79.8284,79.8284,119.522,0.0,299.248,306.69,291.022,298.195,291.584,304.545,290.14,290.14,289.586,290.565,290.567,289.552,344.782,40.3824,299.248,-10.8437,-10.8437,11.3285,2.53103,1.2618,0.150924,0.0,28.4933,28.2288,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62033,111.739,0.30744,0.0,147.577
24.000,0.0138913,0.0163086,-17.5387,6.23779,299.491,953.27,0.0,0.0,248.633,79.0817,79.0711,78.7344,78.7375,0,0,0.0,5.94111,0.0,0.0,0.0140744,0.0140279,41.4162,41.4162,41.6052,0.0,0.0,0.0,0.0,47.6918,0.0,54.703,54.7039,0.0,67.2502,77.7071,77.7071,119.522,0.0,298.288,306.134,290.653,297.582,291.159,303.966,289.68,289.68,288.643,289.688,289.688,288.68,344.782,40.3829,298.288,-12.0658,-12.0658,11.0957,2.51013,1.2618,0.150076,0.000751063,29.4075,29.1336,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65331,112.274,0.308969,0.0,146.049
25.000,0.0161022,0.0163925,-17.4827,6.19108,299.47,943.895,0.0,0.0,246.781,78.6198,78.6083,78.2137,78.2173,0,0,0.0,7.4811,0.0,0.0,0.0138601,0.0137966,40.786,40.786,41.0788,0.0,0.0,0.0,0.0,36.9521,3.15049,57.374,57.3826,0.0,67.2578,76.2838,76.2838,119.522,0.0,297.875,305.574,290.36,297.188,290.785,303.564,289.35,289.35,288.189,289.123,289.124,288.185,344.782,40.3835,297.875,-12.7336,-12.7336,10.9262,2.48825,1.2618,0.149865,0.000898305,29.8471,29.585,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6818,112.709,0.310324,0.0,145.637
26.000,0.0188261,0.0171489,-17.4352,6.14553,299.446,934.868,0.0,0.0,244.947,78.1434,78.1314,77.7079,77.7115,0,0,0.0,8.35838,0.0,0.0,0.0136277,0.0135422,40.3176,40.3176,40.8754,0.0,0.0,0.0,0.0,35.1723,6.74372,60.3652,60.3813,0.0,67.2661,75.4722,75.4722,119.522,0.0,297.824,305.181,290.091,296.848,290.474,302.951,289.019,289.019,287.948,288.681,288.681,287.857,344.782,40.384,297.824,-13.0539,-13.0539,10.8033,2.46561,1.2618,0.150279,0.00129638,30.1917,29.9387,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70752,113.073,0.311545,0.0,146.234
27.000,0.0164717,0.0166125,-17.4001,6.1016,299.422,930.056,0.0,0.0,243.203,77.6688,77.6566,77.2229,77.2263,0,0,0.0,9.00882,0.0,0.0,0.0133571,0.0132456,40.0252,40.0252,40.8977,0.0,0.0,24.696,26.7265,35.0826,3.46882,59.5006,59.5195,0.0,67.2737,74.9398,74.9398,119.522,0.0,297.437,305.023,289.974,296.72,290.343,302.98,288.925,288.925,287.726,288.528,288.529,287.68,344.782,40.3846,297.437,-13.3696,-13.3696,10.7093,2.44219,1.2618,0.150737,0.00157092,30.4999,30.2583,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7333,113.408,0.312727,0.0,146.96
28.000,0.0147886,0.0152452,-17.3403,6.06071,299.395,938.084,0.0,0.0,241.556,77.1902,77.178,76.75,76.7533,0,0,0.0,9.22172,0.0,0.0,0.0130157,0.0128784,39.9291,39.9291,41.014,0.0,0.0,36.4649,37.8367,35.6571,3.11433,51.5744,51.5806,0.0,67.2821,74.1165,74.1165,119.522,0.0,297.111,304.907,289.642,296.247,290.01,302.484,288.699,288.699,287.123,287.991,287.992,287.108,344.782,40.3852,297.111,-13.9947,-13.9947,10.6226,2.41809,1.2618,0.150547,0.00176155,30.7956,30.5417,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75991,113.755,0.31391,0.0,146.629
29.000,0.0164084,0.0156746,-17.3136,6.02214,299.366,952.527,0.0,0.0,240.008,76.7087,76.6968,76.2847,76.2877,0,0,0.0,8.96718,0.0,0.0,0.012616,0.0124658,39.9287,39.9287,41.2022,0.0,0.0,44.5215,45.6055,36.5978,6.44399,44.2704,44.2675,0.0,67.2905,73.1406,73.1406,119.522,0.0,297.201,304.253,289.283,295.994,289.663,301.999,288.456,288.456,286.658,287.505,287.505,286.628,344.782,40.3859,297.201,-14.2323,-14.2323,10.5324,2.39315,1.2618,0.149953,0.00194755,31.3677,31.1449,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78726,114.117,0.315096,0.0,145.53
30.000,0.0169867,0.0158522,-17.2794,5.98403,299.339,968.063,0.0,0.0,238.514,76.2059,76.1952,75.8197,75.822,0,0,0.0,8.0126,0.0,0.0,0.0122283,0.0120964,39.8961,39.8961,41.3371,0.0,0.0,50.4442,51.3141,36.311,13.6917,40.6862,40.6732,0.0,67.2993,72.1759,72.1759,119.522,0.0,296.173,303.295,288.979,295.491,289.265,301.717,288.325,288.325,286.252,287.054,287.054,286.23,344.782,40.3866,296.173,-14.1701,-14.1701,10.4433,2.36618,1.2618,0.149332,0.00215232,31.8149,31.6016,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81471,114.485,0.316272,0.0,144.395
31.000,0.0175246,0.0177225,-17.2577,5.94896,299.311,982.662,0.0,0.0,237.097,75.6945,75.6874,75.3272,75.3273,0,0,0.0,5.52797,0.0,0.0,0.011157,0.0109277,39.892,39.892,41.4358,0.0,0.0,53.1672,53.9565,34.293,11.3762,38.1998,38.1848,0.0,67.3081,71.2315,71.2315,119.522,0.0,295.754,303.187,288.493,295.108,288.752,301.393,287.899,287.899,285.34,286.271,286.271,285.356,344.782,40.3873,295.754,-14.9533,-14.9533,10.3702,2.33722,1.2618,0.149208,0.00233609,32.4373,32.2358,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84199,114.852,0.317422,0.0,144.02
32.000,0.0196711,0.0202022,-17.2304,5.92114,299.284,988.967,0.0,0.0,235.685,75.1442,75.1372,74.7805,74.7807,0,0,0.0,2.10512,0.0,0.0,0.0109587,0.0109572,39.8589,39.8589,41.3833,0.0,0.0,54.2904,55.0546,31.4055,11.974,36.4444,36.429,0.0,67.3164,69.3421,69.3421,119.522,0.0,294.959,302.251,287.893,294.24,288.153,300.376,287.304,287.305,284.038,285.112,285.113,284.185,344.782,40.388,294.959,-15.845,-15.845,10.3187,2.30647,1.2618,0.149542,0.00251999,32.6136,32.4149,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86815,115.204,0.318524,0.0,144.41
