Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2362,7.09832,299.969,1010.22,0.0,0.0,284.084,76.556,76.5537,76.5536,76.5527,0,0,74.6299,76.5461,104.155,103.119,0.0,0.0,59.0012,59.6496,18.9026,19.8217,0.0,0.0,119.662,119.662,109.771,109.563,0.0,67.1171,83.4313,83.4313,119.522,0.0,301.48,310.694,292.803,301.764,292.908,311.171,293.618,293.616,296.2,292.113,292.156,296.428,344.782,40.3783,302.026,-12.4444,-12.4444,12.618,1.30557,1.2618,0.12856,0.0,26.7203,26.4052,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41053,109.105,0.292785,0.0,141.446
11.000,0.0,0.0,-19.2245,6.98956,299.938,980.245,0.0,0.0,278.648,76.2617,76.2572,76.2042,76.2025,0,0,45.2186,48.923,52.8564,51.379,2.01467,0.0,57.4611,58.2981,15.3684,17.2004,0.0,0.0,73.6235,67.8889,98.0801,98.1959,0.0,67.1512,82.4401,82.4401,119.522,0.0,301.28,309.938,292.605,300.94,292.569,309.193,291.632,291.631,292.936,294.103,294.102,292.922,344.782,40.3789,301.28,-11.987,-11.987,12.618,1.17914,1.2618,0.14736,0.0,25.2861,24.8868,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50723,111.169,0.296645,0.0,143.743
12.000,0.86931,0.877041,-18.923,6.90681,299.905,1007.14,0.0,0.0,275.769,74.9741,74.9711,74.9373,74.9354,0,0,9.01314,13.799,0.0,0.0,3.7443,6.15899,54.6398,54.8764,10.7839,11.8638,0.0,0.0,69.0599,41.2401,60.071,60.1921,0.0,67.1683,75.2019,75.2019,119.522,0.0,290.566,304.96,288.681,289.462,288.901,305.222,290.355,290.354,287.225,289.992,289.99,286.72,344.782,40.3793,290.86,-13.3349,-13.3349,12.618,1.05155,1.2618,0.148063,0.0,31.9984,31.6599,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5638,112.295,0.299957,0.0,141.853
13.000,0.310753,0.287068,-18.7875,6.90438,299.876,1037.03,0.0,0.0,275.115,74.084,74.0821,74.2406,74.2336,0,0,0.0,0.0,1.69258,0.0,4.64287,3.94257,44.7776,45.8992,0.0,1.25482,0.0,0.0,61.4455,40.8457,44.4722,44.6529,0.0,67.1776,67.3805,67.3805,119.522,0.0,294.253,302.4,283.889,295.898,284.058,308.662,284.187,284.185,281.785,285.62,285.623,282.083,344.782,40.3795,295.898,-24.2177,-24.2177,12.3,0.924203,1.2618,0.148165,0.475216,29.5816,29.2524,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60551,112.988,0.302218,0.0,142.538
14.000,0.0581773,0.0819456,-18.9717,6.75901,299.846,1060.56,0.0,0.0,269.683,74.4068,74.3963,74.2582,74.2602,0,0,15.1186,22.7352,10.7654,12.4072,0.919364,1.07747,44.7293,45.2599,0.0,1.10656,0.0,0.0,42.657,21.3601,85.8184,85.8158,0.0,67.1845,81.4076,81.4076,119.522,0.0,300.938,309.188,294.033,300.426,294.197,307.853,292.198,292.197,293.113,290.741,290.74,290.51,344.782,40.3797,300.938,-12.0582,-12.0582,11.8833,0.796162,1.2618,0.148069,0.0,27.4487,27.081,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66958,114.107,0.305155,0.0,144.351
15.000,0.00122163,0.0,-18.4328,6.74389,299.817,1078.0,0.0,0.0,268.86,74.3902,74.3814,74.327,74.327,0,0,5.3015,14.6587,3.96612,8.87095,0.29858,0.340988,45.5988,45.9047,0.137548,1.65702,0.0,0.0,30.2224,0.0,0.835386,0.832575,0.0,67.1911,78.3945,78.3945,119.522,0.0,299.791,306.698,290.614,300.197,290.719,309.112,292.315,292.315,291.255,293.234,293.236,292.435,344.782,40.3799,300.428,-14.4611,-14.4611,11.5019,0.668025,1.2618,0.148635,0.0,29.1603,28.8258,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72626,115.083,0.308021,0.0,143.851
16.000,0.00204109,0.0,-18.2225,6.66119,299.785,1077.17,0.0,0.0,265.636,74.2981,74.2951,74.3112,74.3078,0,0,2.76759,5.55139,2.19811,4.85599,0.0141022,0.0141025,45.8278,46.543,0.0926522,1.91026,0.0,0.0,28.2531,0.0,5.27836,4.66499,0.0,67.1979,75.5467,75.5467,119.522,0.0,298.901,306.536,290.886,300.785,291.194,310.022,291.593,291.595,290.439,291.838,291.841,290.911,344.782,40.3802,300.991,-17.8296,-17.8296,11.2031,0.539836,1.2618,0.148988,0.0,30.9853,30.6776,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76942,115.77,0.310309,0.0,143.417
17.000,0.00648847,0.00841344,-18.0647,6.58705,299.748,1084.98,0.0,0.0,262.632,74.0689,74.0668,74.0954,74.0911,0,0,0.0,0.0,2.95477,0.0,0.01403,0.0140329,45.1683,46.2824,0.0,1.18384,0.0,0.0,45.0666,0.628924,9.74646,9.12181,0.0,67.2044,72.2813,72.2813,119.522,0.0,297.474,305.45,289.258,298.921,289.69,307.817,289.865,289.868,287.628,288.918,288.918,287.652,344.782,40.3804,299.033,-18.5934,-18.5934,10.9688,0.411745,1.2618,0.149319,0.0,32.2254,31.9356,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80382,116.271,0.312115,0.0,143.212
18.000,0.0108478,0.0109217,-17.9175,6.52775,299.718,1119.52,0.0,0.0,260.212,73.7884,73.7866,73.8213,73.8168,0,0,0.0,0.0,0.924127,0.0,0.0138897,0.0138938,43.7332,44.9636,0.0,0.0,0.0,0.0,53.6782,3.50962,17.5124,16.8003,0.0,67.2111,69.8225,69.8225,119.522,0.0,296.486,304.691,288.066,297.371,288.471,305.956,288.537,288.54,284.933,285.873,285.874,284.911,344.782,40.3807,297.406,-19.08,-19.08,10.7806,0.283689,1.2618,0.14921,0.0,33.1362,32.8617,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83661,116.753,0.313716,0.0,142.822
19.000,0.0223368,0.0257411,-17.7894,6.47991,299.687,1107.76,0.0,0.0,258.277,73.3918,73.3909,73.4598,73.4556,0,0,0.0,0.0,2.48849,0.0,0.0137106,0.0137173,41.9809,43.2712,0.0,0.0,0.0,0.0,55.4989,7.07118,26.3702,25.4398,0.0,67.2179,67.8995,67.8995,119.522,0.0,295.373,303.611,286.95,296.044,287.336,304.488,287.334,287.347,282.938,283.621,283.621,282.913,344.782,40.3811,296.06,-19.5183,-19.5183,10.6102,0.155877,1.2618,0.148383,0.0,33.8056,33.5436,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87056,117.257,0.31531,0.0,141.84
20.000,0.0156779,0.0170526,-17.7341,6.42869,299.66,1064.77,0.0,0.0,256.277,72.8803,72.8798,72.9546,72.9503,0,0,0.0,0.0,0.0,0.0,0.013515,0.0135258,40.3432,41.2873,0.0,0.0,0.0,0.0,52.4317,10.8157,29.1339,29.0146,0.0,67.2248,66.426,66.426,119.522,0.0,294.456,302.651,286.072,294.87,286.44,303.102,286.346,286.348,281.411,281.998,281.998,281.388,344.782,40.3815,294.87,-19.6365,-19.6365,10.473,0.0300936,1.2618,0.147485,0.0,34.3501,34.1005,0.250249,0.0812671,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90387,117.717,0.316907,0.0,140.644
21.000,0.0215754,0.0197264,-17.6936,6.37272,299.631,1060.95,0.0,0.0,254.044,72.2753,72.2754,72.3966,72.3911,0,0,0.0,0.0,0.0,0.0,0.0133211,0.0133364,39.0148,40.1592,0.0,0.0,0.0,0.0,47.5131,12.3101,23.2013,23.1559,0.0,67.2317,65.1553,65.1553,119.522,0.0,293.574,301.705,285.29,294.099,285.641,302.458,285.678,285.679,280.124,280.677,280.677,280.104,344.782,40.3819,294.11,-20.3212,-20.3212,10.3586,0.0200641,1.2618,0.14715,0.0,34.8706,34.6319,44.9837,20.8663,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93419,118.088,0.318424,0.0,139.818
22.000,0.0238583,0.0210856,-17.5961,6.31994,299.601,1070.26,0.0,0.0,251.928,71.6148,71.6164,71.8321,71.8248,0,0,0.0,0.0,0.728047,0.0,0.0131331,0.0131556,38.0117,39.6301,0.0,0.0,0.0,0.0,44.2385,9.70493,17.4795,17.3796,0.0,67.2383,63.9333,63.9333,119.522,0.0,292.849,300.984,284.567,293.718,284.93,302.464,285.082,285.087,278.923,279.465,279.465,278.911,344.782,40.3823,293.787,-21.6337,-21.6337,10.2784,0.0135031,1.2618,0.147727,0.0,35.3603,35.155,152.36,185.992,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95975,118.294,0.319787,0.0,140.025
23.000,0.0241797,0.0202001,-17.5844,6.26999,299.569,1079.22,0.0,0.0,249.928,70.9304,70.9333,71.265,71.2559,0,0,0.0,0.0,3.03208,0.0,0.0129371,0.0129694,37.4538,39.3898,0.0,0.0,0.0,0.0,42.5046,7.00208,15.0513,14.9011,0.0,67.2466,62.74,62.74,119.522,0.0,292.097,300.204,283.838,293.281,284.226,302.221,284.407,284.408,277.729,278.263,278.263,277.725,344.782,40.3828,293.372,-22.6922,-22.6922,10.2383,0.00896672,1.2618,0.148783,0.000783132,35.8699,35.6514,199.397,199.55,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97655,118.183,0.320927,0.0,140.749
24.000,0.0245897,0.0192303,-17.4864,6.22232,299.527,1087.75,0.0,0.0,248.021,70.2336,70.2377,70.6993,70.6885,0,0,0.0,0.0,5.19066,0.0,0.0127361,0.0127815,37.2755,39.2788,0.0,0.0,0.0,0.0,40.5582,5.13628,13.238,13.0674,0.0,67.2537,61.5268,61.5268,119.522,0.0,291.342,299.432,283.099,292.684,283.508,301.737,283.695,283.696,276.498,277.027,277.026,276.503,344.782,40.3833,292.778,-23.5599,-23.5599,10.2204,0.00595745,1.2618,0.149344,0.000899456,36.3553,36.1457,199.135,199.35,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98976,118.078,0.32189,0.0,141.413
25.000,0.0247767,0.0189184,-17.4294,6.17657,299.509,1100.38,0.0,0.0,246.192,69.5283,69.5335,70.144,70.1316,0,0,0.0,0.0,7.08917,0.0,0.0124877,0.0125499,37.3169,39.2746,0.0,0.0,0.0,0.0,39.1197,3.80998,11.7688,11.5828,0.0,67.2613,60.3513,60.3513,119.522,0.0,290.567,298.65,282.326,292.053,282.762,301.214,282.95,282.951,275.29,275.811,275.811,275.3,344.782,40.3838,292.147,-24.3744,-24.3744,10.1823,0.00395559,1.2618,0.148618,0.00129535,36.8418,36.6407,198.923,199.17,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00184,117.983,0.322753,0.0,141.398
26.000,0.0221329,0.018477,-17.3914,6.13252,299.489,1123.26,0.0,0.0,244.431,68.8662,68.8721,69.601,69.5874,0,0,0.0,0.0,9.10918,0.0,0.0122595,0.0123439,37.5158,39.3389,0.0,0.0,11.6003,1.01571,38.2687,3.07587,10.3302,10.1332,0.0,67.2687,59.1371,59.1371,119.522,0.0,289.766,297.845,281.523,291.392,281.987,300.664,282.177,282.178,274.018,274.528,274.528,274.03,344.782,40.3844,291.488,-25.2339,-25.2339,10.1449,0.00262837,1.2618,0.148041,0.00157104,37.323,37.13,198.765,199.021,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01319,117.891,0.323547,0.0,140.998
27.000,0.0217026,0.017798,-17.3332,6.09003,299.468,1149.9,0.0,0.0,242.732,68.2337,68.2401,69.0725,69.0583,0,0,0.0,0.0,10.4193,0.0,0.0119962,0.0121099,37.985,39.4525,0.0,0.0,28.7484,25.0757,37.456,2.65086,8.94005,8.73423,0.0,67.2766,57.9183,57.9183,119.522,0.0,288.932,297.0,280.696,290.719,281.184,300.119,281.383,281.385,272.716,273.215,273.214,272.729,344.782,40.385,290.819,-26.1345,-26.1345,10.1174,0.00174505,1.2618,0.147874,0.0017614,37.8049,37.6,198.658,198.856,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02438,117.811,0.324299,0.0,140.737
28.000,0.022392,0.017,-17.3125,6.04898,299.448,1177.11,0.0,0.0,241.092,67.5914,67.5961,68.5605,68.5475,0,0,0.0,0.0,11.0174,0.0,0.0116901,0.0118375,38.3445,39.5948,0.0,0.0,38.1562,35.041,36.6685,2.46615,7.68259,7.46893,0.0,67.2855,56.6865,56.6865,119.522,0.0,288.13,296.259,279.847,290.036,280.354,299.579,280.561,280.563,271.385,271.872,271.871,271.399,344.782,40.3856,290.14,-27.0872,-27.0872,10.1206,0.00115801,1.2618,0.148607,0.00194773,38.2833,38.1039,198.597,198.832,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03542,117.742,0.325022,0.0,141.585
29.000,0.023501,0.0155356,-17.2852,6.0093,299.429,1199.52,0.0,0.0,239.506,66.9085,66.9086,68.0896,68.0817,0,0,0.0,0.0,4.25527,0.0,0.0113467,0.0115266,38.5241,39.7627,0.0,0.0,45.1082,41.9083,35.9401,2.55091,6.57892,6.35834,0.0,67.2942,55.4207,55.4207,119.522,0.0,287.359,295.58,278.98,289.338,279.496,299.041,279.714,279.717,269.988,270.464,270.463,270.003,344.782,40.3863,289.448,-28.1158,-28.1158,10.1474,0.0,1.2618,0.149629,0.00215285,38.7573,38.5848,198.572,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04628,117.684,0.325718,0.0,142.598
30.000,0.023351,0.0149002,-17.2518,5.97095,299.403,1216.05,0.0,0.0,237.974,66.2223,66.2224,67.6474,67.6395,0,0,0.0,0.0,4.34095,0.0,0.0110244,0.0112232,38.6162,40.0075,0.0,0.0,50.4972,47.0668,34.896,2.71537,5.68482,5.4315,0.0,67.3026,54.1816,54.1816,119.522,0.0,286.562,294.869,278.092,288.628,278.61,298.503,278.843,278.846,268.591,269.056,269.056,268.607,344.782,40.387,288.746,-29.1457,-29.1457,10.1827,0.0,1.2618,0.150217,0.00233715,39.2328,39.0635,198.573,198.783,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05689,117.633,0.326387,0.0,143.034
31.000,0.0234,0.0144061,-17.2237,5.93383,299.376,1229.24,0.0,0.0,236.49,65.5395,65.5396,67.2213,67.2135,0,0,0.0,0.0,4.49278,0.0,0.0107342,0.0109102,38.7503,40.2294,0.0,0.0,54.804,51.0878,33.1194,2.71956,4.96523,4.69737,0.0,67.3112,52.9417,52.9417,119.522,0.0,285.726,294.111,277.168,287.906,277.688,297.975,277.933,277.938,267.169,267.628,267.627,267.189,344.782,40.3877,288.03,-30.2193,-30.2193,10.1804,0.0,1.2618,0.149217,0.00251407,39.7268,39.557,198.593,198.792,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06711,117.587,0.327027,0.0,142.365
32.000,0.0232867,0.0139415,-17.1811,5.89775,299.347,1243.24,0.0,0.0,235.049,64.8601,64.8602,66.8094,66.8016,0,0,0.0,0.0,4.62274,0.0,0.00975305,0.00977744,38.8954,40.4249,0.0,0.0,58.329,54.2911,30.8723,2.44237,4.36196,4.06536,0.0,67.3196,51.5992,51.5992,119.522,0.0,284.84,293.319,276.18,287.146,276.712,297.424,276.957,276.964,265.612,266.067,266.066,265.637,344.782,40.3884,287.272,-31.4419,-31.4419,10.1672,0.0,1.2618,0.148337,0.00267529,40.237,40.0677,198.606,198.794,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0767,117.54,0.327634,0.0,141.203
33.000,0.0230326,0.0135247,-17.1647,5.86256,299.318,1260.73,0.0,0.0,233.644,64.187,64.1871,66.4096,66.4018,0,0,0.0,0.0,4.73116,0.0,0.00976607,0.00976504,39.0452,40.6011,0.0,0.0,61.2441,56.8668,28.5991,1.89367,3.879,3.5725,0.0,67.3285,50.1647,50.1647,119.522,0.0,283.915,292.507,275.087,286.342,275.652,296.823,275.873,275.882,263.9,264.354,264.354,263.931,344.782,40.3892,286.459,-32.7807,-32.7807,10.1487,0.0,1.2618,0.147656,0.00281358,40.7893,40.6207,198.657,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08554,117.488,0.328203,0.0,140.125
