Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.4461,7.12316,299.943,934.371,0.0,0.0,284.774,81.1297,81.1272,81.1155,81.114,0,0,0.0,0.0,0.0,0.0,0.855994,1.26748,55.292,54.9504,3.49246,2.74238,0.0,0.0,107.559,96.8156,87.8317,87.893,0.0,67.1256,83.8806,83.8806,119.522,0.0,301.77,310.346,293.114,301.513,293.151,309.755,292.577,292.576,294.666,292.014,292.057,294.621,344.782,40.3784,301.77,-11.2715,-11.2715,12.618,2.57292,1.2618,0.141173,0.0,26.6602,26.3452,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46313,110.287,0.286241,0.0,132.817
11.000,0.0,0.0,-19.1975,7.02174,299.908,901.594,0.0,0.0,279.908,80.7824,80.7807,80.7953,80.7934,0,0,0.0,0.0,0.0,0.0,1.35631,2.45915,51.3821,49.9187,0.0,0.0,0.0,0.0,70.8585,52.9758,77.7488,77.8184,0.0,67.1567,81.993,81.993,119.522,0.0,301.205,309.695,291.802,300.56,291.947,308.857,291.627,291.626,292.237,293.874,293.876,292.392,344.782,40.379,301.205,-12.0979,-12.0979,12.618,2.60601,1.2618,0.149325,0.0,25.7703,25.3764,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53568,111.81,0.289443,0.0,142.537
12.000,0.370337,0.23881,-19.11,6.9575,299.872,929.065,0.0,0.0,278.194,80.4002,80.4055,80.4323,80.4342,0,0,0.0,0.0,0.0,0.0,2.531,1.12661,46.2784,46.2375,0.0,0.0,0.0,0.0,119.662,0.0,61.6723,61.707,0.0,67.1712,81.5743,81.5743,119.522,0.0,298.557,306.631,289.303,299.196,290.347,307.832,290.785,290.785,289.85,290.805,290.802,289.681,344.782,40.3793,299.468,-10.5688,-10.5688,12.618,2.62742,1.2618,0.149158,0.0,31.3257,30.9908,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58678,112.735,0.291844,0.0,142.35
13.000,0.380233,0.308845,-18.6402,6.90088,299.836,972.652,0.0,0.0,275.093,79.6825,79.6861,79.8397,79.8318,0,0,0.0,0.0,0.0,0.0,2.04342,1.41463,44.1847,44.6791,0.0,0.0,0.0,0.0,0.0,119.662,41.281,41.2762,0.0,67.1795,71.1039,71.1039,119.522,0.0,296.061,304.824,284.894,296.935,293.982,308.287,287.806,287.805,283.486,287.161,287.164,283.322,344.782,40.3795,297.128,-20.1755,-20.1755,12.618,2.63987,1.2618,0.149152,0.354,31.8904,31.5344,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63425,113.571,0.294173,0.0,142.325
14.000,0.202077,0.169298,-18.6114,6.847,299.795,1007.47,0.0,0.0,272.981,79.1198,79.129,79.2517,79.2516,0,0,0.0,0.0,0.0,0.0,1.15921,1.18527,42.6249,42.8027,0.0,0.0,0.0,0.0,16.8794,5.31121,36.2865,36.1923,0.0,67.1869,71.6803,71.6803,119.522,0.0,299.317,308.523,290.937,297.629,290.112,304.59,288.396,288.396,285.101,284.793,284.791,284.271,344.782,40.3797,299.317,-19.8642,-19.8642,12.618,2.64469,1.2618,0.149523,0.0,33.3113,33.0025,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67706,114.26,0.296178,0.0,143.156
15.000,0.00440814,0.0209379,-18.2294,6.76645,299.757,1044.18,0.0,0.0,269.892,78.5431,78.5489,78.5381,78.5409,0,0,0.0,0.0,0.0,0.0,0.749939,0.648572,40.6189,41.6788,0.0,0.0,0.0,0.0,47.8969,0.0,28.8573,28.7729,0.0,67.1939,67.8382,67.8382,119.522,0.0,294.545,308.32,285.559,295.936,286.198,304.64,287.19,287.19,283.187,283.632,283.63,282.945,344.782,40.38,296.418,-23.4121,-23.4121,12.618,2.64402,1.2618,0.14998,0.0,32.6252,32.3107,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70558,114.675,0.297791,0.0,144.491
16.000,0.0232761,0.0199687,-18.2864,6.68623,299.724,1035.71,0.0,0.0,266.588,77.9671,77.9613,77.9195,77.9197,0,0,0.0,0.0,0.0,0.0,0.0161366,0.016127,41.0296,40.8735,0.0,0.0,0.0,0.0,24.5305,16.5556,30.5977,30.5032,0.0,67.2007,69.5601,69.5601,119.522,0.0,296.675,304.621,287.968,296.875,288.099,305.754,288.037,288.038,284.275,285.042,285.041,284.3,344.782,40.3802,296.875,-19.1345,-19.1345,12.618,2.63861,1.2618,0.149787,0.0,33.3298,33.0432,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74855,115.304,0.299565,0.0,144.53
17.000,0.0287832,0.0260306,-18.1074,6.62038,299.694,1010.44,0.0,0.0,263.948,77.2312,77.2303,77.315,77.3104,0,0,0.0,0.0,0.0,0.0,0.015915,0.0159018,40.569,40.8066,0.0,0.0,0.0,0.0,38.6031,0.0,27.6643,27.5979,0.0,67.2084,67.0074,67.0074,119.522,0.0,295.271,303.539,286.332,296.539,286.975,305.723,287.095,287.096,282.18,283.257,283.258,282.307,344.782,40.3805,296.539,-21.6596,-21.6596,12.618,2.62987,1.2618,0.149292,0.0,34.5129,34.2417,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78248,115.842,0.301368,0.0,143.565
18.000,0.021372,0.0183555,-18.0209,6.55487,299.662,1004.3,0.0,0.0,261.332,76.5681,76.569,76.6802,76.6752,0,0,0.0,0.0,0.0,0.0,0.0156645,0.0156464,40.2149,40.8329,0.0,0.0,0.0,0.0,59.5689,28.0475,23.2136,23.1394,0.0,67.2154,65.0206,65.0206,119.522,0.0,293.432,302.161,284.816,294.919,285.615,304.09,285.662,285.663,280.144,280.683,280.683,279.993,344.782,40.3809,295.05,-22.0965,-22.0965,12.4463,2.6179,1.2618,0.149039,0.0,34.2693,34.0049,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80974,116.192,0.302721,0.0,143.114
19.000,0.0238952,0.0191415,-17.8929,6.4945,299.626,983.512,0.0,0.0,258.912,75.8792,75.8815,76.1195,76.1117,0,0,0.0,0.0,1.09441,0.0,0.0154053,0.0153802,40.6727,41.1175,0.0,0.0,0.0,0.0,29.6387,0.0,17.2529,17.2275,0.0,67.2225,64.789,64.789,119.522,0.0,293.865,302.121,285.315,294.827,285.754,303.774,285.8,285.8,279.899,280.721,280.722,280.002,344.782,40.3812,294.842,-22.0259,-22.0259,12.0175,2.60332,1.2618,0.149359,0.0,35.219,34.9689,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84264,116.649,0.304244,0.0,143.454
20.000,0.0244707,0.0202459,-17.7936,6.43615,299.59,977.837,0.0,0.0,256.578,75.1772,75.1811,75.5393,75.5298,0,0,0.0,0.0,3.65978,0.0,0.0151244,0.0150899,40.7078,41.4451,0.0,0.0,0.0,0.0,37.8348,0.033678,12.1837,12.0081,0.0,67.2292,63.0823,63.0823,119.522,0.0,292.969,301.445,284.329,294.084,285.098,302.936,284.784,284.785,278.217,278.892,278.892,278.209,344.782,40.3816,294.084,-23.0314,-23.0314,11.6968,2.58716,1.2618,0.149932,0.0,35.8589,35.6201,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86531,116.912,0.305437,0.0,144.333
21.000,0.0241371,0.0197117,-17.7021,6.37965,299.555,986.028,0.0,0.0,254.322,74.4712,74.4761,74.9561,74.9451,0,0,0.0,0.0,5.39376,0.0,0.0148277,0.0147802,40.8177,41.6233,0.0,0.0,0.0,0.0,39.1559,0.0,9.19922,8.96625,0.0,67.2367,61.5936,61.5936,119.522,0.0,292.025,300.533,283.33,293.451,284.195,302.528,283.927,283.928,276.688,277.33,277.33,276.682,344.782,40.382,293.451,-24.2762,-24.2762,11.45,2.56964,1.2618,0.150578,0.0,36.4359,36.2071,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88863,117.173,0.306563,0.0,145.38
22.000,0.0244596,0.0201137,-17.5905,6.32559,299.522,1002.7,0.0,0.0,252.158,73.7628,73.7685,74.3716,74.3593,0,0,0.0,0.0,7.15907,0.0,0.014528,0.0144631,40.9348,41.7675,0.0,0.0,0.0,0.0,38.7322,0.0159485,7.99819,7.7267,0.0,67.2439,60.1958,60.1958,119.522,0.0,291.177,299.727,282.458,292.77,283.341,302.08,283.073,283.076,275.241,275.855,275.855,275.241,344.782,40.3824,292.77,-25.4194,-25.4194,11.2401,2.5509,1.2618,0.150258,0.0,36.9351,36.7387,0.283759,0.0889992,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91181,117.415,0.307659,0.0,145.003
23.000,0.0246776,0.0202925,-17.542,6.27432,299.497,1026.35,0.0,0.0,250.106,73.0538,73.06,73.7861,73.7727,0,0,0.0,0.0,8.56367,0.0,0.01424,0.0141511,41.049,41.8714,0.0,0.0,0.0,0.0,37.8207,0.0528823,7.4788,7.18311,0.0,67.2512,58.903,58.903,119.522,0.0,290.344,298.928,281.594,292.169,282.648,301.563,282.232,282.235,273.859,274.448,274.448,273.862,344.782,40.3829,292.169,-26.4086,-26.4086,11.0726,2.53103,1.2618,0.149584,0.000736241,37.4591,37.2505,32.4321,20.7738,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93403,117.645,0.308709,0.0,143.864
24.000,0.0247114,0.0199565,-17.4864,6.22538,299.473,1055.39,0.0,0.0,248.148,72.3459,72.3509,73.2065,73.1936,0,0,0.0,0.0,9.54652,0.0,0.013925,0.0138056,41.153,41.9612,0.0,0.0,0.0,0.0,36.9919,0.0425459,7.11314,6.83446,0.0,67.2596,57.6327,57.6327,119.522,0.0,289.501,298.106,280.724,291.51,281.871,301.03,281.384,281.387,272.481,273.053,273.053,272.488,344.782,40.3834,291.51,-27.3894,-27.3894,10.9214,2.51014,1.2618,0.14881,0.000902075,37.9414,37.7415,149.391,192.284,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95395,117.764,0.309692,0.0,142.471
25.000,0.0255713,0.0179355,-17.451,6.17851,299.449,1085.21,0.0,0.0,246.273,71.6091,71.6092,72.6645,72.6562,0,0,0.0,0.0,4.2215,0.0,0.0135987,0.013441,41.226,42.0769,0.0,0.0,24.1485,18.3965,35.9703,0.032456,6.76586,6.4883,0.0,67.2663,56.3871,56.3871,119.522,0.0,288.633,297.244,279.847,290.857,281.07,300.506,280.529,280.533,271.106,271.661,271.661,271.117,344.782,40.3839,290.857,-28.3813,-28.3813,10.8077,2.48828,1.2618,0.148839,0.00130007,38.4201,38.2271,199.409,199.555,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96692,117.616,0.31055,0.0,142.357
26.000,0.0257511,0.0176628,-17.4042,6.13347,299.423,1111.63,0.0,0.0,244.473,70.8588,70.8589,72.1365,72.1282,0,0,0.0,0.0,3.85302,0.0,0.0132346,0.0130347,41.2298,42.2587,0.0,0.0,36.1252,31.6852,34.6633,0.0372179,6.38346,6.12233,0.0,67.2737,55.1532,55.1532,119.522,0.0,287.802,296.483,278.963,290.167,280.228,299.974,279.662,279.665,269.726,270.268,270.268,269.741,344.782,40.3845,290.167,-29.3849,-29.3849,10.7271,2.46564,1.2618,0.149201,0.00157296,38.8905,38.7049,199.145,199.354,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97716,117.478,0.311298,0.0,142.857
27.000,0.0256425,0.017245,-17.3453,6.09006,299.399,1133.56,0.0,0.0,242.737,70.1089,70.1091,71.6201,71.6118,0,0,0.0,0.0,3.93198,0.0,0.0128182,0.0125879,41.2645,42.4047,0.0,0.0,44.3334,40.1255,33.3527,0.0256564,5.9582,5.71375,0.0,67.2822,53.9095,53.9095,119.522,0.0,287.011,295.802,278.059,289.472,279.41,299.399,278.771,278.775,268.313,268.843,268.843,268.331,344.782,40.3851,289.472,-30.3904,-30.3904,10.6716,2.44222,1.2618,0.149597,0.00176315,39.3645,39.167,198.931,199.119,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98696,117.359,0.311988,0.0,143.418
28.000,0.0250983,0.0168148,-17.3194,6.04817,299.374,1151.88,0.0,0.0,241.063,69.3688,69.3689,71.1174,71.1091,0,0,0.0,0.0,4.04209,0.0,0.0123726,0.0121503,41.3439,42.5423,0.0,0.0,50.488,46.2524,32.0155,0.0147771,5.49728,5.26322,0.0,67.2898,52.6392,52.6392,119.522,0.0,286.184,295.077,277.12,288.742,278.527,298.77,277.844,277.848,266.841,267.361,267.361,266.863,344.782,40.3857,288.742,-31.41,-31.41,10.6168,2.41812,1.2618,0.149333,0.00194857,39.8476,39.675,198.771,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99633,117.247,0.312634,0.0,143.003
29.000,0.0245707,0.016334,-17.2889,6.00776,299.349,1168.03,0.0,0.0,239.448,68.6453,68.6454,70.63,70.6218,0,0,0.0,0.0,4.17566,0.0,0.012009,0.0108399,41.4668,42.6809,0.0,0.0,55.317,50.9574,30.1869,0.00465757,5.01339,4.78583,0.0,67.2983,51.3205,51.3205,119.522,0.0,285.298,294.278,276.133,287.977,277.64,298.113,276.867,276.872,265.282,265.795,265.795,265.308,344.782,40.3863,287.977,-32.5035,-32.5035,10.5568,2.39316,1.2618,0.148581,0.0021542,40.3523,40.1852,198.662,198.908,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00523,117.142,0.313243,0.0,141.694
30.000,0.0242875,0.0157906,-17.2598,5.96878,299.323,1183.42,0.0,0.0,237.889,67.9342,67.9343,70.1618,70.1537,0,0,0.0,0.0,4.30551,0.0,0.0108003,0.0107989,41.5988,42.8284,0.0,0.0,59.196,54.6404,27.9675,0.000460983,4.51527,4.27809,0.0,67.307,49.919,49.919,119.522,0.0,284.302,293.383,275.068,287.152,276.722,297.452,275.819,275.824,263.592,264.101,264.101,263.622,344.782,40.387,287.152,-33.747,-33.747,10.4969,2.36614,1.2618,0.147816,0.00233585,40.8877,40.7201,198.6,198.834,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01353,117.041,0.313816,0.0,140.344
31.000,0.0241863,0.0150813,-17.2316,5.93119,299.298,1199.3,0.0,0.0,236.387,67.2298,67.2299,69.7122,69.7048,0,0,0.0,0.0,4.02508,0.0,0.0108175,0.0108161,41.7141,42.9722,0.0,0.0,61.6638,56.7941,25.7742,0.0,4.00883,3.77281,0.0,67.3149,48.4191,48.4191,119.522,0.0,283.262,292.393,273.908,286.291,275.604,296.777,274.681,274.688,261.764,262.27,262.27,261.8,344.782,40.3877,286.291,-35.1608,-35.1608,10.4538,2.33712,1.2618,0.147733,0.00252112,41.45,41.2824,198.573,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02119,116.939,0.31435,0.0,140.02
32.000,0.0241457,0.0143942,-17.1889,5.89491,299.271,1216.53,0.0,0.0,234.937,66.5114,66.5115,69.2724,69.2652,0,0,0.0,0.0,3.71232,0.0,0.0108485,0.0108471,41.8125,43.1202,0.0,0.0,63.1235,57.8419,23.7792,0.0,3.52705,3.29194,0.0,67.3234,46.8343,46.8343,119.522,0.0,282.112,291.329,272.656,285.328,274.392,296.067,273.455,273.464,259.761,260.26,260.26,259.8,344.782,40.3884,285.328,-36.7159,-36.7159,10.4306,2.30554,1.2618,0.148059,0.00267931,42.0394,41.8726,198.545,198.756,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02822,116.837,0.314847,0.0,140.421
33.000,0.0241428,0.0138017,-17.1711,5.85987,299.245,1231.99,0.0,0.0,233.536,65.8148,65.8149,68.8616,68.8544,0,0,0.0,0.0,3.83947,0.0,0.010888,0.0108866,41.9069,43.2626,0.0,0.0,64.2604,58.5259,22.022,0.0,3.08062,2.84489,0.0,67.3304,45.1828,45.1828,119.522,0.0,280.887,290.204,271.319,284.315,273.109,295.319,272.147,272.158,257.619,258.109,258.109,257.66,344.782,40.3891,284.315,-38.3935,-38.3935,10.4209,2.27338,1.2618,0.148475,0.00282237,42.6378,42.472,198.565,198.765,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03469,116.735,0.315309,0.0,140.956
