Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2426,7.10433,299.925,994.341,0.0,0.0,283.323,81.4589,81.457,81.4636,81.4631,0,0,0.0,1.09333,0.0,3.72828,1.00432,1.3819,55.9085,55.9085,55.932,4.84629,4.89783,0.0,0.0,91.147,78.3623,81.6448,81.6843,0.0,67.1257,85.4201,85.4201,119.522,0.0,301.914,310.421,293.203,301.99,293.328,310.472,293.292,293.292,295.08,292.027,292.07,295.22,344.782,40.3784,301.99,-10.2247,-10.2247,12.618,2.57288,1.2618,0.142146,0.0,24.6844,24.344,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33351,107.425,0.291149,0.0,134.61
11.000,0.104592,0.0,-19.087,7.00831,299.887,926.817,0.0,0.0,279.552,80.9597,80.9594,81.0077,81.0061,0,0,0.0,0.0,0.0,0.0,3.53419,0.895649,51.6847,51.6847,52.6254,0.01743,0.627247,0.0,0.0,97.5023,81.6941,76.0887,76.1447,0.0,67.1569,84.9197,84.9197,119.522,0.0,299.804,308.08,290.873,300.368,290.962,309.312,292.183,292.183,291.685,293.452,293.451,291.778,344.782,40.379,300.864,-9.44282,-9.44282,12.618,2.60598,1.2618,0.149332,0.0,27.3805,26.9992,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4041,108.952,0.294365,0.0,142.903
12.000,0.0,0.0095506,-18.2579,6.95782,299.852,937.379,0.0,0.0,277.576,80.6334,80.6349,80.5982,80.6018,0,0,0.0,0.0,1.90358,0.88258,3.7424,1.17776,45.7594,45.7594,47.2985,0.0,0.0,0.0,0.0,119.662,0.0,50.6477,50.6672,0.0,67.1713,53.1457,53.1457,119.522,0.0,297.779,307.853,287.355,297.009,288.68,306.987,290.324,290.323,289.715,289.504,289.501,288.809,344.782,40.3793,299.898,-39.8311,-39.8311,12.618,2.62739,1.2618,0.149734,0.0,27.0772,26.6638,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47336,110.399,0.297623,0.0,144.391
13.000,0.452526,0.225303,-18.7897,6.86926,299.816,1024.66,0.0,0.0,273.396,79.8256,79.84,80.3405,80.3358,0,0,0.0,0.0,0.0,0.0,0.234698,0.939052,45.0739,45.0739,45.7626,0.0,0.0,0.0,0.0,15.6225,14.8957,45.6466,45.6285,0.0,67.1793,79.2307,79.2307,119.522,0.0,300.794,307.365,291.405,300.305,291.451,308.127,292.042,292.043,291.346,293.234,293.232,292.204,344.782,40.3795,300.794,-12.7758,-12.7758,12.618,2.63963,1.2618,0.150264,0.486653,28.8303,28.4824,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56428,112.159,0.301195,0.0,145.011
14.000,0.305408,0.168863,-18.5034,6.81918,299.809,1042.14,0.0,0.0,271.999,78.427,78.4449,79.7725,79.7611,0,0,0.0,0.0,16.1589,5.22622,0.73888,0.221485,41.4984,41.4984,44.5769,0.0,0.0,0.0,0.0,33.5893,19.6623,61.7597,61.7836,0.0,67.187,72.9321,72.9321,119.522,0.0,298.087,306.845,289.453,299.111,289.861,307.508,290.267,290.267,288.866,291.091,291.089,289.351,344.782,40.3797,299.561,-17.6789,-17.6789,12.618,2.64466,1.2618,0.149871,0.0,32.6108,32.3108,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60191,112.931,0.303793,0.0,144.37
15.000,0.000217999,0.0171299,-18.2733,6.7805,299.771,1063.83,0.0,0.0,270.346,77.7568,77.7704,78.929,78.9182,0,0,0.0,0.0,0.0,0.0,0.525177,0.162284,38.9591,38.9591,42.3059,0.0,0.0,0.0,0.0,55.422,0.0,46.5942,46.7621,0.0,67.1942,69.7186,69.7186,119.522,0.0,297.369,306.297,286.965,294.676,287.373,301.589,284.212,284.211,284.485,286.595,286.593,284.318,344.782,40.38,297.369,-19.522,-19.522,12.618,2.64399,1.2618,0.150233,0.0,30.95,30.633,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62869,113.318,0.305345,0.0,145.562
16.000,0.0473961,0.0885817,-18.5036,6.6181,299.736,1074.71,0.0,0.0,263.356,77.0953,77.0957,78.3407,78.3459,0,0,0.0,0.0,2.69941,0.0,0.0547066,0.011731,41.6511,41.6511,43.527,0.0,0.0,0.0,0.0,88.1923,73.843,43.7274,38.1149,0.0,67.2013,78.3837,78.3837,119.522,0.0,297.487,305.782,289.624,299.094,289.869,307.688,294.814,294.879,289.658,289.82,289.819,289.212,344.782,40.3802,303.61,-13.0461,-13.0461,12.618,2.63876,1.2618,0.150551,0.0,30.2057,29.8727,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6742,114.016,0.307314,0.0,146.745
17.000,0.00238028,0.0254288,-18.1774,6.60459,299.699,1069.63,0.0,0.0,263.335,76.7958,76.7959,77.4378,77.4322,0,0,0.0,0.0,0.0,0.0,0.0166434,0.0122859,41.3305,41.3305,41.5604,0.0,0.0,0.0,0.0,17.2029,5.99381,80.2546,93.6212,0.0,67.2085,71.8181,71.8181,119.522,0.0,299.956,306.556,290.901,299.073,290.992,308.931,291.433,291.439,289.156,290.536,290.536,289.8,344.782,40.3805,299.956,-20.1423,-20.1423,12.618,2.62983,1.2618,0.150661,0.0,30.0267,29.7223,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73444,115.026,0.310118,0.0,146.407
18.000,0.010694,0.0145651,-17.8922,6.55105,299.663,1005.78,0.0,0.0,261.095,76.5114,76.5115,77.1132,77.1084,0,0,0.0,0.0,4.02696,0.0,0.015447,0.0121392,42.3811,42.3811,41.3907,0.0,0.0,0.0,0.0,26.5476,0.0,45.2212,43.8978,0.0,67.2161,74.0835,74.0835,119.522,0.0,297.968,305.625,290.01,298.292,290.311,305.871,290.131,290.157,288.729,289.713,289.716,288.899,344.782,40.3809,298.292,-14.9887,-14.9887,12.5116,2.61787,1.2618,0.150065,0.0,31.1135,30.8256,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76897,115.553,0.312024,0.0,145.529
19.000,0.0145547,0.0169975,-17.8816,6.49778,299.631,985.226,0.0,0.0,259.075,76.1478,76.1479,76.5315,76.5259,0,0,0.0,0.0,0.0,0.0,0.0150645,0.0119765,42.6805,42.6805,41.9051,0.0,0.0,0.0,0.0,42.1093,2.19684,20.5745,20.5667,0.0,67.2233,70.9362,70.9362,119.522,0.0,297.098,305.234,288.828,296.753,289.237,303.429,287.757,287.762,286.406,287.57,287.571,286.519,344.782,40.3812,297.098,-17.2826,-17.2826,12.0964,2.6033,1.2618,0.150169,0.0,32.1952,31.9061,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79776,115.959,0.313507,0.0,145.455
20.000,0.0131024,0.0217363,-17.7958,6.43755,299.597,977.837,0.0,0.0,256.622,75.7736,75.7737,76.1231,76.117,0,0,0.0,0.0,3.03392,0.0,0.0146435,0.0118164,42.5373,42.5373,42.2636,0.0,0.0,0.0,0.0,48.9139,0.0,18.207,18.2192,0.0,67.2305,71.4983,71.4983,119.522,0.0,296.132,303.99,288.434,296.812,288.853,306.13,289.218,289.223,285.902,286.324,286.324,285.753,344.782,40.3816,297.103,-17.6433,-17.6433,11.7695,2.58715,1.2618,0.151141,0.0,32.4272,32.1658,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82913,116.378,0.314977,0.0,146.978
21.000,0.0166287,0.00790922,-17.714,6.38158,299.564,1030.66,0.0,0.0,254.404,75.3378,75.3379,75.745,75.7384,0,0,0.0,0.0,3.1962,0.0,0.0141795,0.0116804,42.5316,42.5316,42.6703,0.0,0.0,0.0,0.0,49.4966,13.173,2.75356,2.20204,0.0,67.2379,69.3414,69.3414,119.522,0.0,295.646,303.445,287.579,296.417,287.914,306.131,288.375,288.388,284.367,285.135,285.136,284.381,344.782,40.382,296.553,-19.7255,-19.7255,11.4889,2.56918,1.2618,0.151834,0.0,33.3311,33.0831,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86488,116.877,0.316593,0.0,147.933
22.000,0.0198123,0.0120997,-17.5848,6.32801,299.538,1111.07,0.0,0.0,252.249,74.8482,74.8483,75.3989,75.3918,0,0,0.0,0.0,4.19699,0.0,0.0136578,0.011554,42.2497,42.2497,42.9702,0.0,0.0,0.0,0.0,48.0196,14.3911,3.76313,2.8144,0.0,67.2457,67.5997,67.5997,119.522,0.0,294.487,302.202,286.573,296.625,286.906,306.141,287.425,287.443,282.617,283.294,283.295,282.612,344.782,40.3825,296.893,-21.4747,-21.4747,11.2526,2.55089,1.2618,0.151631,0.0,33.9725,33.7584,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89813,117.341,0.318151,0.0,147.581
23.000,0.0210778,0.0143447,-17.5219,6.27903,299.508,1174.32,0.0,0.0,250.282,74.2776,74.2777,75.0073,75.0,0,0,0.0,0.0,4.20709,0.0,0.0131323,0.0114611,41.8927,41.8927,42.9332,0.0,0.0,0.0,0.0,46.8016,14.1789,4.97423,4.16762,0.0,67.2536,66.049,66.049,119.522,0.0,293.572,301.296,285.677,295.683,286.019,305.177,286.537,286.55,281.085,281.714,281.714,281.081,344.782,40.383,295.949,-22.103,-22.103,11.0498,2.53102,1.2618,0.151197,0.000721869,34.6012,34.3763,0.260574,0.0893814,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92753,117.714,0.31956,0.0,147.124
24.000,0.0219512,0.0147856,-17.4729,6.23344,299.486,1209.07,0.0,0.0,248.455,73.6552,73.6553,74.5736,74.5656,0,0,0.0,0.0,4.2941,0.0,0.0126447,0.0113606,41.5358,41.5358,42.7768,0.0,0.0,0.0,0.0,45.995,12.9813,7.25523,5.85207,0.0,67.2609,64.6387,64.6387,119.522,0.0,292.741,300.482,284.842,294.734,285.2,304.066,285.674,285.69,279.683,280.273,280.273,279.678,344.782,40.3834,294.982,-22.4785,-22.4785,10.8709,2.51014,1.2618,0.150221,0.000898723,35.1373,34.9217,43.6711,20.6891,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9541,118.03,0.320836,0.0,145.094
25.000,0.0225878,0.0165735,-17.4242,6.18974,299.46,1200.21,0.0,0.0,246.71,73.0021,73.0022,74.0802,74.0719,0,0,0.0,0.0,4.08155,0.0,0.011331,0.0113295,41.2748,41.2748,42.4888,0.0,0.0,21.9316,14.4632,45.6797,12.2476,9.21418,8.13298,0.0,67.2697,63.3549,63.3549,119.522,0.0,291.99,299.761,284.077,293.78,284.449,302.937,284.865,284.878,278.393,278.952,278.952,278.389,344.782,40.384,293.997,-22.7342,-22.7342,10.7353,2.48827,1.2618,0.150231,0.00129697,35.6065,35.3999,154.13,192.879,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97783,118.218,0.322011,0.0,144.942
26.000,0.0227191,0.0180618,-17.3906,6.14651,299.431,1168.59,0.0,0.0,244.987,72.338,72.3381,73.5505,73.542,0,0,0.0,0.0,3.99377,0.0,0.0112664,0.0112649,41.1609,41.1609,42.1828,0.0,0.0,34.5106,30.109,44.4413,11.6553,9.89769,9.31142,0.0,67.2772,62.2411,62.2411,119.522,0.0,291.297,299.094,283.364,292.989,283.742,302.093,284.124,284.133,277.265,277.809,277.809,277.262,344.782,40.3846,293.185,-23.1171,-23.1171,10.6381,2.46563,1.2618,0.15058,0.00157131,36.0547,35.8552,199.403,199.564,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99445,118.124,0.32304,0.0,145.441
27.000,0.0229073,0.0179507,-17.3337,6.10366,299.404,1147.33,0.0,0.0,243.278,71.665,71.6651,73.0145,73.006,0,0,0.0,0.0,3.85256,0.0,0.0112041,0.0112026,41.1527,41.1527,42.032,0.0,0.0,43.1915,39.3596,42.7975,10.567,9.53317,9.2034,0.0,67.2852,61.1426,61.1426,119.522,0.0,290.62,298.438,282.665,292.312,283.05,301.447,283.419,283.427,276.139,276.673,276.672,276.14,344.782,40.3851,292.501,-23.7046,-23.7046,10.5697,2.44221,1.2618,0.15096,0.00176171,36.4896,36.2781,199.143,199.309,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0079,118.037,0.323939,0.0,145.999
28.000,0.0230047,0.0176389,-17.3114,6.06194,299.375,1139.52,0.0,0.0,241.611,70.989,70.9891,72.4927,72.4844,0,0,0.0,0.0,3.99118,0.0,0.011143,0.0111415,41.198,41.198,42.0277,0.0,0.0,49.6391,45.9606,40.8742,8.96006,8.76054,8.51789,0.0,67.2942,60.0273,60.0273,119.522,0.0,289.922,297.744,281.957,291.697,282.352,300.921,282.717,282.724,275.004,275.529,275.529,275.01,344.782,40.3858,291.883,-24.4549,-24.4549,10.5052,2.41812,1.2618,0.150628,0.00194772,36.9287,36.7433,198.931,199.177,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02036,117.958,0.324761,0.0,145.461
29.000,0.0232275,0.0171876,-17.2816,6.02174,299.345,1140.3,0.0,0.0,240.003,70.3107,70.3108,71.9806,71.9723,0,0,0.0,0.0,4.04094,0.0,0.0110978,0.0110963,41.2755,41.2755,42.107,0.0,0.0,54.679,50.9933,38.6949,7.20893,7.9788,7.74472,0.0,67.302,58.9331,58.9331,119.522,0.0,289.212,297.069,281.224,291.098,281.63,300.446,281.987,281.993,273.828,274.347,274.347,273.839,344.782,40.3864,291.28,-25.2558,-25.2558,10.4402,2.39319,1.2618,0.150001,0.00215268,37.3842,37.2061,198.773,199.027,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03215,117.881,0.325527,0.0,144.422
30.000,0.0234173,0.0166946,-17.2523,5.98305,299.316,1146.79,0.0,0.0,238.456,69.626,69.6261,71.4806,71.4729,0,0,0.0,0.0,4.1045,0.0,0.0110688,0.0110673,41.3563,41.3563,42.2231,0.0,0.0,58.4947,54.6806,36.671,5.95146,7.23505,7.00418,0.0,67.3102,57.7537,57.7537,119.522,0.0,288.586,296.592,280.452,290.472,280.871,299.943,281.208,281.215,272.576,273.088,273.088,272.592,344.782,40.3871,290.645,-26.1561,-26.1561,10.3755,2.36621,1.2618,0.149227,0.00233616,37.8607,37.6896,198.666,198.915,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04328,117.808,0.326246,0.0,143.017
31.000,0.0229071,0.0161878,-17.2255,5.94574,299.287,1156.73,0.0,0.0,236.965,68.9499,68.95,70.997,70.9898,0,0,0.0,0.0,3.30218,0.0,0.0110821,0.0110806,41.4448,41.4448,42.3662,0.0,0.0,60.4872,56.4224,34.859,5.0258,6.4975,6.26315,0.0,67.3194,56.5058,56.5058,119.522,0.0,287.902,296.035,279.621,289.798,280.054,299.401,280.374,280.381,271.219,271.724,271.723,271.239,344.782,40.3878,289.962,-27.1309,-27.1309,10.3301,2.33724,1.2618,0.149156,0.00252019,38.3633,38.1922,198.604,198.841,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05378,117.736,0.326922,0.0,142.731
32.000,0.0222968,0.0155219,-17.185,5.90966,299.258,1167.47,0.0,0.0,235.523,68.2937,68.2939,70.5295,70.5223,0,0,0.0,0.0,3.10149,0.0,0.0110975,0.011096,41.5978,41.5978,42.5263,0.0,0.0,61.6858,57.3353,32.2586,3.98891,5.78955,5.54548,0.0,67.3274,55.1661,55.1661,119.522,0.0,287.119,295.347,278.723,289.076,279.168,298.834,279.47,279.478,269.731,270.234,270.233,269.756,344.782,40.3885,289.232,-28.2283,-28.2283,10.3064,2.30649,1.2618,0.149467,0.00267482,38.9002,38.7294,198.552,198.773,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06367,117.667,0.327559,0.0,143.134
