Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3228,7.13311,299.971,1038.09,0.0,0.0,284.818,76.3979,76.3972,76.3937,76.3933,0,0,107.07,108.07,114.754,113.98,0.0,0.0,57.1956,57.6604,18.218,18.9017,0.0,0.0,81.7114,72.3753,79.6687,79.7056,0.0,67.1165,81.9514,81.9514,119.522,0.0,300.436,309.237,291.996,300.557,292.096,309.345,292.141,292.141,293.331,293.897,293.896,292.968,344.782,40.3783,300.612,-11.7816,-11.7816,12.618,1.28254,1.2618,0.127163,0.0,28.7916,28.4934,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27378,106.018,0.288807,0.0,140.436
11.000,0.617376,0.0,-19.1006,7.06565,299.792,976.549,0.0,0.0,282.153,74.923,74.9221,74.9605,74.9597,0,0,30.1652,31.0282,63.2061,62.552,9.22172,3.66378,52.2545,52.9709,13.2814,14.3853,0.0,0.0,87.5783,74.0903,80.6235,80.8521,0.0,67.1508,79.1527,79.1527,119.522,0.0,297.281,305.509,287.795,297.549,287.869,306.06,288.67,288.669,287.177,290.078,290.076,287.686,344.782,40.3789,297.841,-10.7733,-10.7733,12.618,1.16487,1.2618,0.145735,0.0,31.8241,31.4992,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32959,107.222,0.291342,0.0,140.86
12.000,0.140478,0.0,-19.1997,7.00848,299.768,1007.97,0.0,0.0,278.653,74.2327,74.2309,74.2711,74.2695,0,0,0.0,0.0,42.5673,41.0198,5.84311,2.5534,44.6673,47.5211,4.25173,9.51101,0.0,0.0,98.1869,86.0681,103.17,103.569,0.0,67.168,76.0848,76.0848,119.522,0.0,293.972,307.111,280.556,294.217,280.687,305.47,285.853,285.851,286.18,286.002,286.001,285.212,344.782,40.3792,296.282,-14.4452,-14.4452,12.618,1.04142,1.2618,0.148011,0.0,27.7704,27.2813,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38718,108.413,0.294046,0.0,142.644
13.000,0.154733,0.0254869,-18.9424,6.814,299.739,1048.89,0.0,0.0,271.483,74.025,74.022,74.073,74.0702,0,0,13.0166,16.4536,35.798,32.9807,1.0736,0.56505,43.6587,46.8885,3.3852,9.16305,0.0,0.0,24.675,22.7409,32.2114,32.1345,0.0,67.1774,81.1676,81.1676,119.522,0.0,301.556,307.476,291.28,302.754,291.29,309.257,293.721,293.721,291.06,289.596,289.596,289.169,344.782,40.3795,302.754,-12.3205,-12.3205,12.3747,0.91582,1.2618,0.147737,0.229048,45.049,46.0549,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4515,109.709,0.296983,0.0,143.177
14.000,0.144056,0.141054,-18.5665,6.84555,299.715,1058.46,0.0,0.0,272.848,73.4293,73.4287,73.3939,73.3989,0,0,26.1427,24.6733,41.7635,40.7392,1.07407,1.00666,42.3689,46.3996,2.71947,9.49386,0.0,0.0,28.1177,0.0,0.0,0.0,0.0,67.1847,71.7638,71.7638,119.522,0.0,294.685,304.307,282.669,292.939,282.752,305.322,288.079,288.087,286.335,289.936,289.937,288.195,344.782,40.3797,296.443,-16.5842,-16.5842,11.9656,0.790482,1.2618,0.147779,0.0,31.6488,31.3154,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49453,110.54,0.299417,0.0,141.994
15.000,0.0145193,0.00838171,-18.4914,6.75272,299.685,1194.31,0.0,0.0,269.286,72.9557,72.9608,73.0236,73.0246,0,0,27.8798,30.8311,37.1419,41.1951,0.590241,0.574583,42.1164,44.7782,3.23294,9.33391,0.0,0.0,75.6957,69.9761,1.60211,0.693951,0.0,67.1915,72.2777,72.2777,119.522,0.0,297.393,305.571,288.849,298.645,288.93,308.819,289.888,289.927,286.772,287.511,287.511,286.755,344.782,40.3799,299.093,-19.5988,-19.5988,11.5743,0.664136,1.2618,0.147459,0.0,32.1959,31.8928,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5251,111.001,0.300994,0.0,142.188
16.000,0.0177964,0.0122386,-18.0929,6.67331,299.655,1228.79,0.0,0.0,266.223,72.4296,72.439,72.7069,72.7038,0,0,6.38876,0.0,19.8995,15.0283,0.0129345,0.0129313,41.0759,43.8957,1.94429,9.32339,0.0,0.0,80.0183,0.0,4.19557,3.59247,0.0,67.1985,68.8272,68.8272,119.522,0.0,294.094,303.779,285.967,296.698,286.388,309.634,288.26,288.268,283.897,285.052,285.054,283.885,344.782,40.3801,298.403,-23.7365,-23.7365,11.2802,0.537605,1.2618,0.148214,0.0,32.6941,32.3563,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57447,111.891,0.303354,0.0,142.105
17.000,0.0112462,0.00482662,-18.123,6.60593,299.626,1284.18,0.0,0.0,263.326,72.081,72.0905,72.439,72.4352,0,0,1.40835,0.0,10.2943,4.1203,0.0127932,0.012789,41.15,42.6585,0.320518,8.24682,0.0,0.0,23.8488,19.591,2.9256,2.37163,0.0,67.2056,69.8982,69.8982,119.522,0.0,297.23,305.031,288.678,298.092,288.674,306.207,288.724,288.729,284.385,285.093,285.093,284.431,344.782,40.3804,298.092,-19.2567,-19.2567,11.049,0.411255,1.2618,0.148754,0.0,33.1157,32.8362,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62354,112.739,0.305425,0.0,142.539
18.000,0.0147086,0.0109144,-17.9516,6.5414,299.595,1291.94,0.0,0.0,260.781,71.679,71.6862,72.0989,72.0961,0,0,0.0,0.0,5.8882,0.0,0.012592,0.0125865,40.6703,41.7321,0.0,6.96764,0.0,0.0,40.2966,0.0,7.80132,6.40564,0.0,67.2131,67.838,67.838,119.522,0.0,295.291,303.538,286.733,297.238,287.159,307.038,287.56,287.57,282.961,283.776,283.777,283.011,344.782,40.3807,297.443,-22.1303,-22.1303,10.8555,0.284867,1.2618,0.149244,0.0,33.9617,33.6955,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65244,113.29,0.307252,0.0,142.445
19.000,0.0190645,0.0169263,-17.8363,6.4864,299.564,1278.37,0.0,0.0,258.553,71.1889,71.1889,71.6646,71.6592,0,0,0.0,0.0,4.81038,0.0,0.0123895,0.0123928,39.8684,40.2877,0.0,4.5785,0.0,0.0,49.2153,0.35522,13.1401,11.6961,0.0,67.2205,66.1237,66.1237,119.522,0.0,294.358,302.769,285.819,296.119,286.442,305.395,286.503,286.511,281.281,281.937,281.937,281.27,344.782,40.3811,296.119,-22.243,-22.243,10.6755,0.15843,1.2618,0.148488,0.0,34.5449,34.2901,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67356,113.577,0.308405,0.0,141.757
20.000,0.0182959,0.0183395,-17.7572,6.43888,299.535,1185.85,0.0,0.0,256.648,70.6632,70.6633,71.1506,71.1459,0,0,0.0,0.0,0.0,0.0,0.0121659,0.0121554,39.4375,38.708,0.0,1.40917,0.0,0.0,48.4093,0.0,17.8284,17.1743,0.0,67.2275,64.8457,64.8457,119.522,0.0,293.64,302.144,285.071,295.051,285.8,304.22,285.655,285.66,279.978,280.576,280.576,279.962,344.782,40.3815,295.051,-22.4118,-22.4118,10.5157,0.0337546,1.2618,0.147702,0.0,35.0113,34.7672,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69829,113.916,0.309611,0.0,140.754
21.000,0.0195426,0.0195797,-17.6719,6.39009,299.507,1099.49,0.0,0.0,254.719,70.1249,70.125,70.591,70.5855,0,0,0.0,0.0,0.0,0.0,0.0119624,0.0119486,39.3595,37.2459,0.0,0.0,0.0,0.0,46.702,0.0096199,18.7247,18.4864,0.0,67.2354,63.7456,63.7456,119.522,0.0,292.984,301.509,284.392,294.248,285.209,303.227,284.952,284.955,278.865,279.441,279.441,278.851,344.782,40.3819,294.248,-22.5992,-22.5992,10.3917,0.0224267,1.2618,0.146919,0.0,35.4435,35.2095,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72331,114.252,0.310858,0.0,139.76
22.000,0.0203592,0.0198736,-17.5894,6.33823,299.489,1075.76,0.0,0.0,252.659,69.5726,69.5727,70.0224,70.0164,0,0,0.0,0.0,0.0396454,0.0,0.0117685,0.01175,39.1691,36.1997,0.0,0.0,0.0,0.0,45.394,0.0575458,16.8927,16.76,0.0,67.2418,62.7098,62.7098,119.522,0.0,292.329,300.856,283.739,293.483,284.579,302.321,284.308,284.311,277.824,278.39,278.39,277.816,344.782,40.3823,293.483,-22.8258,-22.8258,10.3268,0.0151029,1.2618,0.147274,0.0,35.8349,35.6328,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74753,114.56,0.31209,0.0,139.844
23.000,0.0199324,0.0190353,-17.5442,6.28684,299.47,1073.95,0.0,0.0,250.606,69.0127,69.0128,69.4719,69.4655,0,0,0.0,0.0,0.82745,0.0,0.0116394,0.0116137,38.9409,36.3587,0.0,0.0,0.0,0.0,44.0708,0.050799,14.1792,14.0329,0.0,67.2498,61.7142,61.7142,119.522,0.0,291.744,300.255,283.081,292.927,283.974,301.745,283.676,283.678,276.811,277.366,277.367,276.807,344.782,40.3828,292.927,-23.3573,-23.3573,10.2993,0.0100401,1.2618,0.148186,0.000780227,36.2573,36.043,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.771,114.846,0.313284,0.0,140.501
24.000,0.0196921,0.0179846,-17.4972,6.23769,299.448,1078.27,0.0,0.0,248.639,68.4488,68.4489,68.9464,68.9395,0,0,0.0,0.0,1.72365,0.0,0.0115074,0.0114725,38.7312,37.1905,0.0,0.0,0.0,0.0,42.0883,0.0404941,11.6654,11.4974,0.0,67.2564,60.7211,60.7211,119.522,0.0,291.114,299.649,282.446,292.431,283.412,301.363,283.067,283.069,275.78,276.329,276.329,275.782,344.782,40.3832,292.431,-24.0999,-24.0999,10.298,0.00667098,1.2618,0.149109,0.000903024,36.6652,36.4593,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79363,115.115,0.314432,0.0,141.323
25.000,0.0199148,0.017123,-17.4465,6.19074,299.426,1085.73,0.0,0.0,246.761,67.8802,67.8803,68.442,68.4346,0,0,0.0,0.0,2.55104,0.0,0.0113585,0.0113114,38.5566,37.7655,0.0,0.0,0.0,0.0,39.7511,0.0236436,9.74069,9.55258,0.0,67.2639,59.6933,59.6933,119.522,0.0,290.399,298.89,281.756,291.941,282.782,301.0,282.412,282.415,274.694,275.237,275.237,274.702,344.782,40.3837,291.941,-24.921,-24.921,10.2746,0.00443181,1.2618,0.148499,0.00129775,37.0864,36.8887,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81512,115.363,0.31552,0.0,141.452
26.000,0.0196248,0.0160235,-17.4006,6.14564,299.404,1096.97,0.0,0.0,244.957,67.301,67.3011,67.9561,67.9483,0,0,0.0,0.0,3.34597,0.0,0.0111726,0.0111103,38.4068,38.1576,0.0,0.0,17.9539,10.3114,37.3468,0.0126675,8.46496,8.26186,0.0,67.2722,58.6169,58.6169,119.522,0.0,289.632,298.092,281.022,291.403,282.125,300.566,281.71,281.713,273.542,274.078,274.078,273.555,344.782,40.3843,291.403,-25.7496,-25.7496,10.2479,0.00296121,1.2618,0.147942,0.00156309,37.5224,37.3325,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83565,115.593,0.316548,0.0,141.088
27.000,0.0207884,0.0158919,-17.3342,6.10216,299.38,1113.7,0.0,0.0,243.22,66.701,66.7011,67.4814,67.4735,0,0,0.0,0.0,3.90398,0.0,0.0109569,0.0108761,38.2667,38.4414,0.0,0.0,30.6943,27.5287,35.1293,0.013845,7.65238,7.44306,0.0,67.2797,57.4898,57.4898,119.522,0.0,288.874,297.352,280.244,290.793,281.399,300.06,280.956,280.959,272.32,272.845,272.846,272.335,344.782,40.3848,290.793,-26.5912,-26.5912,10.2228,0.00195468,1.2618,0.147528,0.0017621,37.9706,37.7687,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85531,115.807,0.317522,0.0,140.699
28.000,0.0211862,0.0156436,-17.31,6.06014,299.358,1136.97,0.0,0.0,241.541,66.0866,66.0868,67.0165,67.0087,0,0,0.0,0.0,3.97917,0.0,0.0107086,0.0106076,38.1422,38.6574,0.0,0.0,39.3532,36.4658,33.4702,0.00342603,7.06037,6.85424,0.0,67.2879,56.3268,56.3268,119.522,0.0,288.112,296.642,279.429,290.147,280.641,299.512,280.158,280.161,271.04,271.552,271.553,271.055,344.782,40.3854,290.147,-27.4619,-27.4619,10.228,0.00129741,1.2618,0.148267,0.00195002,38.4241,38.2475,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87418,116.007,0.318443,0.0,141.399
29.000,0.0212583,0.015364,-17.2822,6.01942,299.335,1165.9,0.0,0.0,239.913,65.4662,65.4664,66.5603,66.5526,0,0,0.0,0.0,4.03512,0.0,0.0104334,0.0103157,38.0786,38.8358,0.0,0.0,45.6988,42.7958,32.1139,0.0,6.5141,6.33126,0.0,67.2964,55.1404,55.1404,119.522,0.0,287.341,295.94,278.586,289.49,279.878,298.946,279.326,279.329,269.713,270.214,270.214,269.729,344.782,40.3861,289.49,-28.3729,-28.3729,10.2519,0.0,1.2618,0.149171,0.00215453,38.8826,38.7128,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89239,116.192,0.319318,0.0,142.424
30.000,0.0203767,0.0150694,-17.2416,5.98,299.314,1197.79,0.0,0.0,238.338,64.8579,64.858,66.1143,66.1065,0,0,0.0,0.0,4.09006,0.0,0.0101324,0.0100097,38.0855,38.999,0.0,0.0,50.6007,47.6116,30.5139,0.0,5.97966,5.7908,0.0,67.3042,53.9272,53.9272,119.522,0.0,286.541,295.207,277.711,288.803,279.078,298.376,278.46,278.464,268.333,268.822,268.823,268.35,344.782,40.3867,288.803,-29.3446,-29.3446,10.2913,0.0,1.2618,0.150084,0.00233561,39.3459,39.1769,0.193924,0.0891152,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91003,116.366,0.320153,0.0,143.13
31.000,0.019867,0.0147422,-17.2214,5.94195,299.291,1228.51,0.0,0.0,236.817,64.2742,64.2743,65.6768,65.6691,0,0,0.0,0.0,4.14918,0.0,0.00987273,0.00890231,38.2809,39.1629,0.0,0.0,54.4943,51.4121,28.6487,0.0,5.4335,5.23903,0.0,67.3128,52.6636,52.6636,119.522,0.0,285.689,294.395,276.762,288.089,278.198,297.798,277.523,277.527,266.868,267.351,267.351,266.889,344.782,40.3874,288.089,-30.4061,-30.4061,10.2917,0.0,1.2618,0.149383,0.00252115,39.8345,39.6652,40.9299,20.7443,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92703,116.527,0.320948,0.0,142.64
32.000,0.0200526,0.0144344,-17.1635,5.90518,299.267,1252.51,0.0,0.0,235.347,63.6922,63.6923,65.2499,65.2423,0,0,0.0,0.0,4.21784,0.0,0.00893193,0.00893031,38.4905,39.3252,0.0,0.0,57.6846,54.4576,26.7297,0.0,4.91032,4.67809,0.0,67.3214,51.332,51.332,119.522,0.0,284.78,293.574,275.796,287.173,276.949,297.239,276.571,276.576,265.297,265.775,265.775,265.322,344.782,40.3881,287.173,-31.6145,-31.6145,10.2617,0.0,1.2618,0.148565,0.00267559,40.3299,40.1615,155.081,173.427,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94213,116.574,0.321695,0.0,141.595
33.000,0.0201761,0.0141128,-17.1687,5.86965,299.241,1271.51,0.0,0.0,233.926,63.1123,63.1124,64.8335,64.8259,0,0,0.0,0.0,4.28348,0.0,0.00899171,0.00899008,38.6417,39.4957,0.0,0.0,60.3188,56.9137,24.9035,0.0,4.48653,4.2364,0.0,67.3294,49.8973,49.8973,119.522,0.0,283.787,292.701,274.73,286.276,275.807,296.649,275.514,275.521,263.602,264.087,264.087,263.637,344.782,40.3888,286.276,-32.9744,-32.9744,10.2261,0.0,1.2618,0.147726,0.002814,40.8809,40.7125,199.385,199.546,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95086,116.392,0.32233,0.0,140.436
