Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1122,7.1274,299.995,1165.5,0.0,0.0,284.335,79.3848,79.3848,79.4051,79.4052,0,0,143.737,143.79,161.737,161.819,78.4941,68.5954,65.2442,65.2442,65.7412,25.7492,26.4383,0.0,0.0,110.659,109.222,82.0631,82.0653,0.0,67.0415,88.5763,88.5763,119.522,0.0,303.372,311.855,294.735,303.643,294.747,312.41,295.666,295.666,298.839,292.091,292.1,298.824,344.782,40.3769,304.088,-9.84378,-9.84378,12.618,1.32119,1.2618,0.126784,0.0,7.93356,17.7172,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.89523,95.1266,0.278142,0.0,144.557
11.000,2.46534,1.44213,-19.1988,7.03416,299.958,1002.99,0.0,0.0,280.476,78.8315,78.8315,78.8468,78.8468,0,0,135.483,135.531,159.385,159.441,0.0,0.0,62.2701,62.2701,63.614,22.3936,24.6808,0.0,0.0,109.755,108.556,99.8716,99.875,0.0,67.1187,87.5269,87.5269,119.522,0.0,302.692,311.102,294.201,302.949,294.21,311.589,294.902,294.902,297.796,292.079,292.088,297.774,344.782,40.3783,303.309,-9.78115,-9.78115,12.618,1.19511,1.2618,0.132009,0.0,23.4258,23.0803,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.951118,96.8285,0.280142,0.0,144.984
12.000,1.32991,1.06293,-19.1097,6.9673,299.939,933.677,0.0,0.0,277.773,78.2219,78.2209,78.2313,78.2305,0,0,131.467,131.509,147.959,148.016,7.35727,0.0,60.0972,60.0972,61.7516,20.2775,23.481,0.0,0.0,103.977,102.822,104.873,104.917,0.0,67.1524,86.5606,86.5606,119.522,0.0,302.184,310.464,293.795,302.347,293.804,310.763,294.179,294.179,296.876,292.069,292.079,296.861,344.782,40.3789,302.547,-9.66481,-9.66481,12.618,1.06755,1.2618,0.148996,0.0,23.9862,23.5622,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.00685,98.3995,0.282224,0.0,147.006
13.000,0.669293,0.6238,-18.9328,6.89732,300.016,941.508,0.0,0.0,274.995,77.5438,77.543,77.5457,77.5451,0,0,129.717,130.867,139.192,138.212,4.67416,1.55343,58.362,58.362,60.1229,19.0019,22.5507,0.0,0.0,99.7969,98.6393,102.779,102.916,0.0,67.1691,85.6638,85.6638,119.522,0.0,301.587,309.771,293.314,301.673,293.324,309.921,293.478,293.477,295.862,292.058,292.069,295.851,344.782,40.3793,301.76,-9.49036,-9.49036,12.618,0.939378,1.2618,0.150391,0.0,24.4162,23.982,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.06057,99.8532,0.284319,0.0,148.221
14.000,0.350392,0.335808,-18.727,6.81007,299.972,1030.41,0.0,0.0,271.6,76.9214,76.9202,76.9191,76.918,0,0,119.826,120.934,120.173,119.235,2.70934,2.25958,56.9528,56.9528,58.5968,18.2987,21.6171,0.0,0.0,96.1714,94.9159,96.4952,96.5724,0.0,67.1781,85.2284,85.2284,119.522,0.0,301.009,309.089,292.814,300.988,292.825,309.022,292.755,292.754,294.804,292.047,292.059,294.794,344.782,40.3795,301.009,-8.9859,-8.9859,12.3356,0.81087,1.2618,0.149472,0.474961,24.6233,24.1974,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.11278,101.168,0.286418,0.0,148.177
15.000,0.168179,0.162758,-18.567,6.71099,299.944,1103.36,0.0,0.0,267.571,76.4678,76.4662,76.4629,76.4615,0,0,88.2261,89.9111,86.9648,85.4458,1.40128,1.27582,55.9787,55.9787,57.4402,17.3591,20.1921,0.0,0.0,93.6798,92.5108,93.1038,93.1674,0.0,67.185,83.3865,83.3865,119.522,0.0,300.514,308.531,292.438,300.49,292.449,308.464,292.352,292.351,293.906,292.041,292.055,293.967,344.782,40.3797,300.514,-9.83873,-9.83873,11.9603,0.68221,1.2618,0.148268,0.0,25.6131,25.2062,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16502,102.438,0.288548,0.0,147.485
16.000,0.0102457,0.0116201,-18.3664,6.64921,299.917,1075.56,0.0,0.0,265.008,76.0914,76.0903,76.0884,76.0875,0,0,35.8774,37.9665,31.5506,29.6493,0.644888,0.60374,54.8065,54.8065,56.0138,14.8381,17.0922,0.0,0.0,84.3221,82.1587,86.5937,86.6835,0.0,67.1919,84.8343,84.8343,119.522,0.0,299.547,307.442,291.529,299.491,291.546,307.35,291.396,291.395,291.975,292.893,292.892,291.957,344.782,40.3799,299.547,-7.63719,-7.63719,11.6632,0.55355,1.2618,0.148687,0.0,24.6369,24.2388,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21413,103.563,0.290618,0.0,147.973
17.000,0.0126705,0.0125865,-18.2436,6.5839,299.89,1021.89,0.0,0.0,262.156,75.7225,75.7239,75.7208,75.7222,0,0,24.2558,23.7826,20.2333,20.8301,0.0178595,0.0179305,53.3266,53.3266,54.3625,11.2585,13.1128,0.0,0.0,75.0015,72.1239,79.4218,79.4988,0.0,67.1991,84.8916,84.8916,119.522,0.0,299.092,306.902,291.181,299.081,291.206,306.834,291.067,291.067,291.09,292.105,292.105,291.091,344.782,40.3801,299.092,-7.05441,-7.05441,11.4519,0.424952,1.2618,0.149797,0.0,25.1151,24.735,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.26472,104.663,0.29274,0.0,148.378
18.000,0.00433733,0.00812361,-18.0958,6.51865,299.863,1011.82,0.0,0.0,259.845,75.3905,75.3919,75.3869,75.3884,0,0,18.9285,18.1827,16.0606,16.8911,0.0177618,0.0177645,51.798,51.798,52.7094,7.83384,9.44808,0.0,0.0,67.8884,64.1795,74.0344,74.087,0.0,67.2065,84.7198,84.7198,119.522,0.0,298.802,306.539,291.027,298.806,291.057,306.474,290.907,290.907,290.761,291.794,291.795,290.749,344.782,40.3804,298.806,-6.82207,-6.82207,11.2978,0.296435,1.2618,0.150929,0.0,24.1429,23.7581,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31213,105.683,0.294777,0.0,149.023
19.000,0.00936196,0.0097821,-17.9688,6.46717,299.837,1033.74,0.0,0.0,257.829,75.0614,75.0629,75.057,75.0588,0,0,13.6881,13.0779,8.78205,9.72659,0.0175441,0.0175464,50.3454,50.3454,51.0857,4.75565,6.08317,0.0,0.0,65.8414,59.613,67.5826,67.6087,0.0,67.2139,85.311,85.311,119.522,0.0,298.405,306.012,290.703,298.332,290.757,305.816,290.578,290.578,290.089,291.069,291.07,290.065,344.782,40.3807,298.405,-5.84666,-5.84666,11.1667,0.1682,1.2618,0.151122,0.0,24.6271,24.264,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35723,106.595,0.296711,0.0,149.268
20.000,0.0136332,0.0136307,-17.9369,6.41133,299.807,1048.99,0.0,0.0,255.533,74.7533,74.7556,74.7504,74.7528,0,0,5.93627,5.29443,3.40646,4.57707,0.0173084,0.0173122,48.8365,48.8365,49.4806,1.79606,2.98154,0.0,0.0,60.3781,50.5336,57.272,57.2595,0.0,67.2217,86.3908,86.3908,119.522,0.0,297.978,305.553,290.349,297.936,290.42,305.365,290.281,290.281,289.297,290.279,290.279,289.289,344.782,40.3811,297.978,-4.58082,-4.58082,11.0274,0.0401199,1.2618,0.150459,0.0,25.0474,24.7172,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40169,107.47,0.298617,0.0,148.882
21.000,0.00226306,0.00542645,-17.7774,6.38391,299.775,1034.43,0.0,0.0,254.444,74.5923,74.5917,74.5117,74.5187,0,0,8.25085,8.53931,0.0,0.0,0.0170484,0.0170546,47.6892,47.6892,48.0055,0.0,0.218292,0.0,0.0,67.9251,0.0,60.3445,60.3285,0.0,67.2296,81.8198,81.8198,119.522,0.0,299.528,308.725,290.979,298.335,291.691,304.915,290.0,290.001,289.654,290.404,290.404,289.532,344.782,40.3815,299.528,-11.2656,-11.2656,10.8744,0.0114468,1.2618,0.149329,0.0,28.0281,27.7223,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44472,108.31,0.300467,0.0,146.994
22.000,0.00753673,0.0108894,-17.6915,6.33868,299.743,1036.56,0.0,0.0,252.647,74.3868,74.3796,74.2182,74.2193,0,0,8.58026,16.1634,0.0,0.0,0.0167855,0.0167953,46.4897,46.4897,46.1342,0.0,0.0,0.0,0.0,67.4464,0.0,62.3006,62.3255,0.0,67.2378,78.7431,78.7431,119.522,0.0,298.689,306.686,290.616,297.708,291.137,304.201,289.598,289.598,289.264,290.242,290.242,289.277,344.782,40.3819,298.689,-11.7414,-11.7414,10.7396,0.00767836,1.2618,0.149381,0.0,28.8604,28.5693,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48332,109.044,0.302162,0.0,146.054
23.000,0.0104618,0.0204533,-17.5901,6.29023,299.708,1022.31,0.0,0.0,250.735,74.1496,74.1415,73.9236,73.9263,0,0,4.18812,13.2444,0.840313,3.67175,0.016514,0.0165294,44.4785,44.4785,43.3211,0.0,0.0,0.0,0.0,63.271,0.0,59.8657,59.8933,0.0,67.2458,77.2539,77.2539,119.522,0.0,298.194,306.283,290.045,297.152,290.548,303.632,289.081,289.081,288.143,289.219,289.219,288.196,344.782,40.3824,298.194,-12.6028,-12.6028,10.6337,0.00511275,1.2618,0.150109,0.0,29.5747,29.3235,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5197,109.695,0.303754,0.0,146.088
24.000,0.00450423,0.00260287,-17.5291,6.24071,299.673,1003.29,0.0,0.0,248.761,73.8798,73.871,73.6126,73.6155,0,0,0.196683,10.4519,0.0,0.0,0.016235,0.0162565,42.6294,42.6294,41.5999,0.0,0.0,0.0,0.0,58.7144,0.0,62.3689,62.4137,0.0,67.254,75.688,75.688,119.522,0.0,297.617,305.767,289.382,296.443,289.866,302.859,288.374,288.374,286.856,287.951,287.951,286.901,344.782,40.3828,297.617,-13.4499,-13.4499,10.5582,0.00339601,1.2618,0.150593,0.000769934,30.337,30.0758,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55409,110.272,0.305272,0.0,146.325
25.000,0.00945902,0.0121493,-17.4721,6.19203,299.639,989.899,0.0,0.0,246.818,73.5967,73.5872,73.2865,73.2898,0,0,0.0,8.9102,0.0,0.0,0.0159367,0.0159677,41.1302,41.1302,40.501,0.0,0.0,0.0,0.0,52.765,0.0,65.6886,65.7516,0.0,67.2622,74.3803,74.3803,119.522,0.0,296.617,304.576,288.847,295.723,289.299,302.126,287.739,287.738,285.89,286.852,286.851,285.927,344.782,40.3833,296.617,-13.4245,-13.4245,10.5071,0.00225514,1.2618,0.150746,0.000897176,30.8267,30.576,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58648,110.801,0.30671,0.0,146.436
26.000,0.0140652,0.012466,-17.4221,6.14427,299.599,986.641,0.0,0.0,244.909,73.2808,73.2705,72.9084,72.9121,0,0,0.0,8.63124,0.0,0.0,0.0156342,0.0156784,39.9311,39.9311,39.5891,0.0,0.0,0.0,0.0,48.8512,0.0,65.3832,65.4564,0.0,67.2702,73.3318,73.3318,119.522,0.0,296.43,304.582,288.225,295.203,288.661,301.577,287.162,287.161,284.83,285.722,285.722,284.812,344.782,40.3839,296.43,-14.3855,-14.3855,10.4397,0.00149695,1.2618,0.149889,0.00129445,31.0818,30.8393,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61692,111.286,0.308065,0.0,145.507
27.000,0.0102506,0.0142691,-17.3863,6.09926,299.568,986.917,0.0,0.0,243.107,72.9461,72.9352,72.5206,72.5245,0,0,0.0,8.82077,0.0,0.0,0.015318,0.0153799,39.0105,39.0105,38.8857,0.0,0.0,0.0,0.0,43.4875,0.0,64.3756,64.4377,0.0,67.2783,73.1176,73.1176,119.522,0.0,295.887,303.77,288.002,295.005,288.41,301.486,286.992,286.991,284.55,285.356,285.355,284.528,344.782,40.3844,295.887,-13.7703,-13.7703,10.3736,0.0,1.2618,0.149185,0.00157008,31.2135,30.9806,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64613,111.738,0.309357,0.0,144.619
28.000,0.0123321,0.0152722,-17.3436,6.05809,299.544,987.736,0.0,0.0,241.446,72.6098,72.5985,72.119,72.1229,0,0,0.0,9.54309,0.0,0.0,0.0150142,0.0151007,38.4409,38.4409,38.4058,0.0,0.0,0.0,0.0,40.7289,0.0,57.9444,57.9855,0.0,67.2864,72.6761,72.6761,119.522,0.0,295.812,303.523,287.613,294.48,288.008,300.729,286.654,286.654,284.095,284.72,284.72,283.983,344.782,40.3849,295.812,-13.9319,-13.9319,10.3145,0.0,1.2618,0.148931,0.00176086,31.5287,31.284,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67443,112.16,0.310599,0.0,144.046
29.000,0.015822,0.0169277,-17.226,6.0194,299.518,990.721,0.0,0.0,239.908,72.2456,72.2376,71.704,71.7041,0,0,0.0,9.29217,0.0,0.0,0.0146702,0.0147894,38.0149,38.0149,38.1198,0.0,0.0,0.0,0.0,34.8527,0.0,49.1977,49.2171,0.0,67.2946,71.8966,71.8966,119.522,0.0,295.213,302.648,287.454,294.065,287.855,300.172,286.527,286.527,283.674,284.436,284.436,283.667,344.782,40.3855,295.213,-13.7846,-13.7846,10.2845,0.0,1.2618,0.149521,0.00194824,31.4172,31.1936,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70193,112.56,0.311799,0.0,144.842
30.000,0.0157451,0.0162331,-17.303,5.98571,299.492,990.169,0.0,0.0,238.539,71.8967,71.8882,71.2825,71.2826,0,0,0.0,6.0555,0.0,0.0,0.0142668,0.0144276,37.6197,37.6197,37.9743,0.0,0.0,20.7223,23.9482,33.6835,0.0,42.0064,42.0078,0.0,67.3028,71.4191,71.4191,119.522,0.0,294.883,303.008,287.256,293.835,287.554,300.183,286.428,286.428,283.276,284.035,284.036,283.287,344.782,40.3861,294.883,-14.5957,-14.5957,10.2761,0.0,1.2618,0.150278,0.00215293,32.5922,32.3888,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72808,112.92,0.312942,0.0,144.781
31.000,0.0102741,0.0149204,-17.2624,5.95182,299.462,992.712,0.0,0.0,237.199,71.508,71.4995,70.8226,70.8227,0,0,0.0,5.69242,0.0,0.0,0.013837,0.0140471,37.5049,37.5049,37.8899,0.0,0.0,32.9098,35.2592,31.823,1.88526,39.6494,39.6522,0.0,67.3112,68.955,68.955,119.522,0.0,294.23,301.757,286.615,293.199,286.951,299.281,285.859,285.859,282.28,283.084,283.084,282.317,344.782,40.3868,294.23,-15.7334,-15.7334,10.2801,0.0,1.2618,0.150328,0.00233612,33.4534,33.2577,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75341,113.254,0.314039,0.0,144.586
32.000,0.0143737,0.0152793,-17.2246,5.91608,299.434,1006.67,0.0,0.0,235.783,71.0693,71.0609,70.3416,70.3417,0,0,0.0,4.96177,0.0,0.0,0.0133785,0.0136277,37.2805,37.2805,37.7662,0.0,0.0,40.9892,43.0053,31.9368,9.12857,39.7305,39.7302,0.0,67.3198,67.3412,67.3412,119.522,0.0,293.412,300.606,286.074,292.63,286.341,298.862,285.425,285.425,281.693,282.37,282.37,281.664,344.782,40.3874,293.412,-16.202,-16.202,10.252,0.0,1.2618,0.149254,0.00251953,33.8517,33.6586,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77735,113.568,0.315072,0.0,143.68
