Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2355,7.13576,299.987,943.694,0.0,0.0,284.895,75.7459,75.7442,75.7369,75.7363,0,0,66.1835,67.9247,57.6368,56.9221,2.82813,4.99741,57.1324,57.1324,57.4766,16.8563,17.5726,0.0,0.0,63.0926,40.2612,80.4942,80.6183,0.0,67.1158,76.4523,76.4523,119.522,0.0,301.601,311.027,290.751,299.905,290.905,312.916,290.217,290.216,290.564,293.352,293.352,290.912,344.782,40.3783,301.601,-19.9288,-19.9288,12.618,1.30504,1.2618,0.126146,0.0,28.561,28.197,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44772,109.938,0.288505,0.0,138.572
11.000,0.0,0.0,-19.1684,7.00206,299.95,912.959,0.0,0.0,279.196,75.0173,75.0148,75.0082,75.0065,0,0,0.577466,2.4559,5.01904,3.83416,0.0,0.0,53.0736,53.0736,53.5113,11.4241,12.2541,0.0,0.0,79.4437,68.5325,65.2887,65.3847,0.0,67.1502,75.1364,75.1364,119.522,0.0,296.383,306.606,288.247,296.486,288.358,306.135,288.226,288.225,285.356,288.542,288.544,285.361,344.782,40.3789,296.486,-14.7774,-14.7774,12.618,1.17861,1.2618,0.146908,0.0,29.4868,29.1119,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49859,110.926,0.290903,0.0,140.739
12.000,0.0,0.0,-18.9688,7.00355,299.923,930.68,0.0,0.0,279.417,74.6423,74.6385,74.6823,74.6787,0,0,5.31049,9.21681,7.40179,4.69606,2.32669,2.4533,49.9659,49.9659,50.3089,6.74414,7.57723,0.0,0.0,58.7018,48.0692,53.3008,53.2863,0.0,67.1678,79.2388,79.2388,119.522,0.0,297.953,306.551,289.511,297.742,289.584,306.262,289.496,289.496,287.917,288.556,288.554,287.788,344.782,40.3792,297.953,-11.1929,-11.1929,12.618,1.05139,1.2618,0.149308,0.0,28.0068,27.6516,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55581,111.989,0.293592,0.0,143.813
13.000,0.0,0.0,-18.6557,6.88703,299.893,965.079,0.0,0.0,274.917,74.608,74.6047,74.6032,74.6005,0,0,8.13524,13.3904,18.5313,13.5611,0.90425,0.252996,49.3707,49.3707,50.1087,4.86486,6.37543,0.0,0.0,66.4599,13.6156,67.5845,67.5955,0.0,67.1773,78.372,78.372,119.522,0.0,300.037,308.312,291.636,299.852,291.91,307.73,291.298,291.298,291.849,292.492,292.492,291.701,344.782,40.3795,300.037,-13.6801,-13.6801,12.3039,0.923639,1.2618,0.148682,0.475423,29.3069,28.933,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61137,113.0,0.296179,0.0,143.596
14.000,0.0813641,0.0947478,-18.8976,6.78353,299.863,986.583,0.0,0.0,270.246,74.4177,74.417,74.324,74.3333,0,0,4.52017,7.18713,0.0,4.75423,0.576396,0.525261,49.2433,49.2433,49.497,3.39789,4.62646,0.0,0.0,53.8332,41.962,73.231,73.2926,0.0,67.1845,75.5288,75.5288,119.522,0.0,299.689,308.371,290.861,298.687,290.998,307.028,290.029,290.029,289.383,290.747,290.75,289.558,344.782,40.3797,299.689,-16.1944,-16.1944,11.8737,0.795591,1.2618,0.147625,0.0,30.1022,29.7734,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66938,114.06,0.298891,0.0,142.833
15.000,0.00891984,0.00708951,-18.3955,6.75746,299.831,983.208,0.0,0.0,269.335,74.1006,74.1016,74.0561,74.0628,0,0,0.0,3.13127,0.0,1.13636,0.418843,0.402521,47.9673,47.9673,48.0774,1.04465,2.06339,0.0,0.0,46.8059,0.0,26.2597,26.1855,0.0,67.1912,71.935,71.935,119.522,0.0,297.522,305.824,289.048,297.522,289.516,305.515,289.083,289.083,286.755,288.11,288.111,286.742,344.782,40.3799,297.522,-16.9253,-16.9253,11.5052,0.667414,1.2618,0.147941,0.0,31.2459,30.9266,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71458,114.812,0.301197,0.0,142.157
16.000,0.0245567,0.0225416,-18.2801,6.68712,299.802,986.835,0.0,0.0,266.634,73.8541,73.8562,73.8304,73.8351,0,0,0.0,0.0,0.0,0.0,0.0154109,0.0153839,46.5301,46.5301,46.8355,0.0,0.0,0.0,0.0,56.3032,8.31515,21.2783,21.2404,0.0,67.1982,72.1417,72.1417,119.522,0.0,297.842,306.469,289.195,297.649,289.57,305.615,289.324,289.325,287.028,287.84,287.84,287.036,344.782,40.3801,297.916,-17.376,-17.376,11.2196,0.539248,1.2618,0.148448,0.0,32.0037,31.7049,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75786,115.471,0.303213,0.0,142.49
17.000,0.00563231,0.00462319,-18.1151,6.6206,299.775,1001.95,0.0,0.0,263.951,73.5759,73.5789,73.5678,73.5715,0,0,0.0,0.0,0.0,0.0,0.015289,0.0152486,44.6869,44.6869,45.503,0.0,0.0,0.0,0.0,50.4849,14.3926,18.2461,18.1643,0.0,67.2056,70.1914,70.1914,119.522,0.0,296.732,304.971,288.165,297.355,288.481,306.068,288.568,288.568,285.135,286.163,286.164,285.159,344.782,40.3804,297.39,-18.8333,-18.8333,10.9857,0.411148,1.2618,0.14918,0.0,33.0194,32.7375,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80477,116.239,0.305403,0.0,142.662
18.000,0.0133043,0.0113133,-17.9819,6.55881,299.749,994.351,0.0,0.0,261.48,73.2509,73.2553,73.2756,73.2776,0,0,0.0,0.0,0.0,0.0,0.0151083,0.0150499,42.7752,42.7752,43.7796,0.0,0.0,0.0,0.0,47.9475,13.2716,20.7149,20.5982,0.0,67.2131,67.9362,67.9362,119.522,0.0,295.278,303.383,286.919,296.314,287.25,305.128,287.414,287.414,282.908,283.862,283.863,282.921,344.782,40.3808,296.395,-20.1212,-20.1212,10.7927,0.283077,1.2618,0.148958,0.0,33.9749,33.7086,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84281,116.83,0.307274,0.0,142.139
19.000,0.0184133,0.0175838,-17.8677,6.4985,299.721,974.942,0.0,0.0,259.074,72.7719,72.7714,72.862,72.8575,0,0,0.0,0.0,0.0,0.0,0.0148955,0.0148126,41.3157,41.3157,42.2263,0.0,0.0,0.0,0.0,42.3344,7.96581,24.559,24.3956,0.0,67.2206,65.7667,65.7667,119.522,0.0,294.127,302.3,285.757,294.989,286.101,303.633,286.188,286.189,280.806,281.634,281.635,280.815,344.782,40.3811,295.038,-20.854,-20.854,10.619,0.155252,1.2618,0.147878,0.0,34.8129,34.5596,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8748,117.286,0.308883,0.0,140.902
20.000,0.0225306,0.0200448,-17.7755,6.4396,299.691,966.239,0.0,0.0,256.72,72.1771,72.1783,72.345,72.3389,0,0,0.0,0.0,0.0,0.0,0.0146646,0.0145472,39.9207,39.9207,40.8016,0.0,0.0,0.0,0.0,43.7051,6.36806,23.8495,23.7686,0.0,67.2276,63.9622,63.9622,119.522,0.0,293.201,301.531,284.702,293.867,285.097,302.455,285.115,285.116,279.016,279.706,279.707,279.016,344.782,40.3815,293.876,-21.5932,-21.5932,10.4767,0.0296259,1.2618,0.147009,0.0,35.444,35.2024,0.225174,0.0892573,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90176,117.617,0.310274,0.0,139.675
21.000,0.0237353,0.0198088,-17.7068,6.3832,299.663,973.007,0.0,0.0,254.462,71.5176,71.5201,71.783,71.7751,0,0,0.0,0.0,1.51442,0.0,0.0144464,0.0142814,38.7526,38.7526,39.6236,0.0,0.0,0.0,0.0,44.3779,7.6296,17.6277,17.5869,0.0,67.2345,62.578,62.578,119.522,0.0,292.396,300.795,283.841,293.189,284.241,302.045,284.338,284.338,277.595,278.201,278.201,277.589,344.782,40.3819,293.233,-22.6955,-22.6955,10.3597,0.0198007,1.2618,0.146831,0.0,35.9542,35.7225,43.0199,21.5625,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92776,117.901,0.311575,0.0,138.983
22.000,0.0240363,0.0197811,-17.6109,6.33,299.633,985.997,0.0,0.0,252.33,70.8289,70.8327,71.2135,71.204,0,0,0.0,0.0,3.52834,0.0,0.0142243,0.0139928,38.0033,38.0033,38.9369,0.0,0.0,0.0,0.0,42.3555,7.55428,13.1841,13.0158,0.0,67.2425,61.3999,61.3999,119.522,0.0,291.601,299.962,283.08,292.73,283.48,301.882,283.653,283.654,276.364,276.939,276.939,276.359,344.782,40.3823,292.814,-23.8483,-23.8483,10.2824,0.0132365,1.2618,0.147473,0.0,36.3963,36.1972,153.433,192.938,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95216,118.084,0.31283,0.0,139.523
23.000,0.024222,0.0191142,-17.563,6.27967,299.604,1001.82,0.0,0.0,250.315,70.1257,70.1307,70.6484,70.6372,0,0,0.0,0.0,5.62676,0.0,0.0139936,0.0136769,37.6756,37.6756,38.6932,0.0,0.0,0.0,0.0,39.7432,5.95385,10.8672,10.6594,0.0,67.2494,60.2255,60.2255,119.522,0.0,290.783,299.087,282.314,292.212,282.727,301.586,282.938,282.94,275.14,275.706,275.706,275.142,344.782,40.3828,292.318,-24.8906,-24.8906,10.2508,0.00879659,1.2618,0.148679,0.000786432,36.9093,36.6971,199.393,199.546,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96842,117.949,0.313925,0.0,140.231
24.000,0.0238736,0.0186951,-17.5035,6.23158,299.577,1017.16,0.0,0.0,248.392,69.4386,69.4445,70.0937,70.0812,0,0,0.0,0.0,7.52846,0.0,0.0137535,0.0133218,37.6843,37.6843,38.7493,0.0,0.0,0.0,0.0,37.8537,3.99113,9.65795,9.43032,0.0,67.2565,58.9795,58.9795,119.522,0.0,289.95,298.227,281.502,291.591,281.946,301.099,282.152,282.154,273.842,274.403,274.403,273.852,344.782,40.3832,291.695,-25.855,-25.855,10.2326,0.00584439,1.2618,0.14905,0.000900813,37.413,37.2095,199.132,199.346,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98077,117.838,0.314845,0.0,140.833
25.000,0.023188,0.0183711,-17.4476,6.18533,299.552,1038.24,0.0,0.0,246.543,68.7522,68.7587,69.5496,69.5359,0,0,0.0,0.0,9.25721,0.0,0.0135028,0.0129248,37.8603,37.8603,38.9463,0.0,0.0,0.0,0.0,36.8253,2.87366,8.73745,8.50159,0.0,67.2643,57.695,57.695,119.522,0.0,289.089,297.366,280.638,290.874,281.121,300.479,281.313,281.315,272.475,273.026,273.026,272.49,344.782,40.3837,290.972,-26.763,-26.763,10.1939,0.00388237,1.2618,0.148239,0.00129808,37.9148,37.7194,198.921,199.167,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99174,117.73,0.315658,0.0,140.731
26.000,0.0225328,0.0178167,-17.4054,6.14069,299.53,1058.69,0.0,0.0,244.759,68.0781,68.0844,69.0221,69.008,0,0,0.0,0.0,10.6262,0.0,0.0132467,0.0125016,38.1287,38.1287,39.1958,0.0,0.0,18.3411,1.94841,36.2519,2.46282,7.84564,7.60637,0.0,67.2718,56.4146,56.4146,119.522,0.0,288.219,296.517,279.75,290.124,280.263,299.834,280.45,280.453,271.085,271.619,271.619,271.101,344.782,40.3843,290.218,-27.676,-27.676,10.1589,0.00257843,1.2618,0.147727,0.00157222,38.4049,38.2172,198.763,199.018,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00217,117.627,0.316408,0.0,140.337
27.000,0.0249174,0.0160093,-17.3364,6.09762,299.511,1075.45,0.0,0.0,243.037,67.3677,67.3678,68.5294,68.5214,0,0,0.0,0.0,9.27896,0.0,0.0129418,0.0120546,38.3413,38.3413,39.458,0.0,0.0,30.4308,25.5248,35.7572,2.49083,6.93176,6.69062,0.0,67.2792,55.1207,55.1207,119.522,0.0,287.416,295.822,278.855,289.378,279.382,299.224,279.575,279.578,269.689,270.207,270.207,269.705,344.782,40.3848,289.476,-28.6757,-28.6757,10.135,0.00171176,1.2618,0.147669,0.00176243,38.8833,38.6836,198.656,198.853,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01248,117.536,0.317121,0.0,140.172
28.000,0.0248125,0.0151738,-17.3216,6.05608,299.488,1089.37,0.0,0.0,241.377,66.6427,66.6428,68.0761,68.0682,0,0,0.0,0.0,4.24822,0.0,0.0125794,0.0116642,38.4196,38.4196,39.784,0.0,0.0,39.6766,35.16,35.0869,2.66873,6.05682,5.81182,0.0,67.2868,53.9034,53.9034,119.522,0.0,286.639,295.165,277.953,288.64,278.485,298.648,278.688,278.692,268.279,268.781,268.782,268.295,344.782,40.3854,288.743,-29.6472,-29.6472,10.141,0.00113596,1.2618,0.148417,0.00194848,39.3548,39.1801,198.594,198.83,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02268,117.458,0.317808,0.0,141.05
29.000,0.0242492,0.0145659,-17.2933,6.01597,299.462,1102.58,0.0,0.0,239.773,65.9318,65.9319,67.6414,67.6335,0,0,0.0,0.0,4.42982,0.0,0.0121957,0.0105136,38.5552,38.5552,40.0839,0.0,0.0,46.3947,41.8414,33.7672,2.79786,5.27545,4.9985,0.0,67.2953,52.6431,52.6431,119.522,0.0,285.819,294.442,277.026,287.9,277.557,298.094,277.775,277.78,266.836,267.326,267.326,266.853,344.782,40.3861,288.01,-30.7292,-30.7292,10.1704,0.0,1.2618,0.14947,0.00215357,39.836,39.6681,198.57,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03267,117.388,0.318469,0.0,141.942
30.000,0.0237897,0.0140196,-17.2651,5.9771,299.435,1117.86,0.0,0.0,238.221,65.2344,65.2345,67.2241,67.2162,0,0,0.0,0.0,4.60096,0.0,0.0118101,0.0105024,38.7415,38.7415,40.329,0.0,0.0,51.5973,46.8664,31.5911,2.64169,4.60973,4.3031,0.0,67.3031,51.328,51.328,119.522,0.0,284.939,293.627,276.022,287.146,276.56,297.538,276.785,276.791,265.291,265.78,265.781,265.315,344.782,40.3867,287.261,-31.9187,-31.9187,10.2006,0.0,1.2618,0.149807,0.00233703,40.3452,40.1769,198.571,198.781,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0422,117.323,0.319102,0.0,142.105
31.000,0.0234232,0.0135623,-17.2333,5.93929,299.41,1137.7,0.0,0.0,236.711,64.5487,64.5488,66.8217,66.8139,0,0,0.0,0.0,4.74729,0.0,0.010575,0.0105468,38.9263,38.9263,40.5384,0.0,0.0,55.7697,50.7947,29.1102,2.1552,4.05595,3.73756,0.0,67.3116,49.9099,49.9099,119.522,0.0,283.998,292.818,274.984,286.346,275.543,296.983,275.759,275.768,263.59,264.079,264.079,263.621,344.782,40.3874,286.46,-33.2906,-33.2906,10.1947,0.0,1.2618,0.148728,0.0025208,40.893,40.7248,198.591,198.789,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05103,117.257,0.319698,0.0,141.32
32.000,0.0230077,0.0131487,-17.1889,5.90258,299.384,1163.55,0.0,0.0,235.244,63.8759,63.876,66.4314,66.4236,0,0,0.0,0.0,4.85312,0.0,0.0105452,0.010544,39.1016,39.1016,40.719,0.0,0.0,59.1883,53.935,26.7175,1.4464,3.60591,3.28589,0.0,67.3205,48.3722,48.3722,119.522,0.0,283.008,291.989,273.821,285.485,274.441,296.351,274.603,274.614,261.706,262.195,262.195,261.743,344.782,40.3881,285.575,-34.801,-34.801,10.1784,0.0,1.2618,0.147802,0.0026752,41.4683,41.3008,198.603,198.792,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05909,117.187,0.320254,0.0,140.096
