Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2613,7.12352,299.97,989.617,0.0,0.0,284.428,76.8477,76.8468,76.8585,76.8578,0,0,62.598,63.7481,84.9111,83.9937,0.0,0.0,58.3247,59.1249,17.8603,19.1573,0.0,0.0,91.8806,84.2272,89.5686,89.644,0.0,67.118,81.8947,81.8947,119.522,0.0,300.133,308.756,291.516,300.508,291.521,309.414,291.839,291.838,292.228,293.185,293.184,292.201,344.782,40.3783,300.736,-11.8951,-11.8951,12.618,1.31314,1.2618,0.127933,0.0,27.4716,27.1513,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33818,107.496,0.291047,0.0,140.799
11.000,0.0,0.0,-19.2948,7.03053,299.936,945.989,0.0,0.0,280.678,76.4817,76.4792,76.4663,76.4649,0,0,30.9192,32.5602,17.2905,16.2185,1.68437,2.63221,55.2821,56.0362,13.0428,14.7992,0.0,0.0,51.9618,50.8457,83.2245,83.3067,0.0,67.151,80.4332,80.4332,119.522,0.0,300.518,312.338,292.751,299.941,292.757,307.834,290.831,290.83,291.72,292.408,292.409,291.542,344.782,40.3789,300.518,-15.997,-15.997,12.618,1.18684,1.2618,0.146664,0.0,27.4691,27.0778,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40631,108.973,0.294328,0.0,142.57
12.000,0.0,0.645749,-18.9377,6.98697,299.895,935.599,0.0,0.0,278.611,75.904,75.8979,75.7251,75.7238,0,0,22.8635,26.5215,9.11222,7.1277,2.0069,2.97649,53.496,53.7862,9.5723,10.3327,0.0,0.0,50.6639,0.0,70.7613,70.8816,0.0,67.1682,76.0434,76.0434,119.522,0.0,299.346,307.885,290.626,299.365,291.149,307.094,289.979,289.979,290.105,291.383,291.385,290.207,344.782,40.3792,299.365,-15.2547,-15.2547,12.618,1.05922,1.2618,0.148455,0.0,31.1343,30.7978,0.0,6.11817e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44965,109.876,0.296768,0.0,142.607
13.000,0.26357,0.268166,-18.4051,6.92942,299.863,969.28,0.0,0.0,276.334,75.2274,75.2227,75.1808,75.1797,0,0,29.6767,40.2033,0.0,0.0,2.05445,3.69765,50.553,47.3872,6.0509,1.59859,0.0,0.0,46.2855,6.07416,71.0676,71.6485,0.0,67.1774,71.5687,71.5687,119.522,0.0,299.001,307.903,289.034,296.568,289.295,303.434,283.313,283.31,286.226,288.682,288.683,286.288,344.782,40.3795,299.001,-19.349,-19.349,12.2968,0.932083,1.2618,0.147929,0.475233,30.6742,30.3229,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48178,110.409,0.298523,0.0,142.332
14.000,0.117442,0.111182,-18.8093,6.7861,299.832,999.486,0.0,0.0,270.879,74.9411,74.946,74.9696,74.9712,0,0,5.9602,6.47387,6.32816,8.14892,1.17329,1.1314,48.0708,46.1666,3.16904,0.0,0.0,0.0,55.8232,1.75906,80.9096,80.7584,0.0,67.1845,74.4956,74.4956,119.522,0.0,298.413,307.272,289.88,298.69,290.203,305.292,288.343,288.334,288.435,289.013,289.013,288.249,344.782,40.3797,298.69,-16.0175,-16.0175,11.9076,0.804091,1.2618,0.147285,0.0,30.1678,29.8295,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51919,111.001,0.300375,0.0,142.902
15.000,0.00789939,0.00470859,-18.4004,6.71282,299.81,1016.62,0.0,0.0,267.596,74.723,74.7295,74.7867,74.7874,0,0,3.35978,0.657147,5.53176,5.87263,0.508722,0.47317,47.1844,45.6273,1.37367,0.0,0.0,0.0,55.9971,16.7582,4.55892,4.53713,0.0,67.1911,74.4247,74.4247,119.522,0.0,298.749,307.094,290.19,298.64,290.494,306.772,290.431,290.431,288.771,289.692,289.695,288.802,344.782,40.3799,298.844,-15.9026,-15.9026,11.5413,0.675948,1.2618,0.147914,0.0,31.072,30.7526,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56888,111.839,0.30274,0.0,142.696
16.000,0.00992616,0.00583144,-18.2214,6.6559,299.782,1049.48,0.0,0.0,265.319,74.4569,74.4678,74.6303,74.6276,0,0,0.0,0.0,6.54672,2.66467,0.0148033,0.014801,45.9931,45.0223,0.0,0.0,0.0,0.0,57.201,24.9774,1.5872,0.841507,0.0,67.1976,72.6656,72.6656,119.522,0.0,297.443,305.423,289.24,300.071,289.515,310.518,290.049,290.073,287.176,288.157,288.16,287.188,344.782,40.3801,300.343,-20.9364,-20.9364,11.2507,0.547804,1.2618,0.14857,0.0,31.8068,31.5044,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61571,112.668,0.305086,0.0,142.786
17.000,0.00627786,0.0153184,-18.0979,6.5982,299.755,1105.32,0.0,0.0,263.044,74.1674,74.1781,74.4527,74.4488,0,0,0.0,0.0,6.37509,0.225596,0.014721,0.0147181,44.3829,44.3089,0.0,0.0,0.0,0.0,50.4122,20.2148,1.97368,1.11026,0.0,67.2043,71.0144,71.0144,119.522,0.0,296.425,304.3,288.366,299.381,288.634,309.952,289.244,289.271,285.642,286.578,286.581,285.643,344.782,40.3804,299.699,-21.925,-21.925,11.0199,0.419737,1.2618,0.149014,0.0,32.567,32.2808,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6555,113.364,0.30711,0.0,142.982
18.000,0.0102439,0.00199198,-17.9583,6.53876,299.73,1167.6,0.0,0.0,260.671,73.8494,73.8602,74.23,74.2252,0,0,0.0,0.0,5.89299,0.0,0.0145728,0.014569,42.5312,43.4134,0.0,0.0,0.0,0.0,50.1625,14.0738,2.82409,1.52239,0.0,67.2111,69.2955,69.2955,119.522,0.0,295.545,303.437,287.473,298.371,287.791,308.722,288.356,288.387,284.107,285.004,285.006,284.112,344.782,40.3807,298.67,-22.3619,-22.3619,10.8345,0.291662,1.2618,0.149266,0.0,33.2797,33.0076,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68872,113.894,0.308845,0.0,142.842
19.000,0.0174719,0.0111619,-17.8366,6.48261,299.704,1217.14,0.0,0.0,258.418,73.3952,73.4006,73.9159,73.9049,0,0,0.0,0.0,8.97294,0.0,0.0144048,0.0143998,41.079,42.4361,0.0,0.0,0.0,0.0,57.718,18.9122,2.93892,2.46321,0.0,67.2179,67.783,67.783,119.522,0.0,294.705,302.661,286.599,297.399,286.956,307.681,287.523,287.532,282.686,283.478,283.48,282.682,344.782,40.3811,297.686,-22.8288,-22.8288,10.6599,0.163564,1.2618,0.148495,0.0,33.8348,33.5746,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71947,114.342,0.310416,0.0,142.062
20.000,0.0191141,0.0110602,-17.7455,6.43086,299.678,1204.5,0.0,0.0,256.341,72.8777,72.8846,73.5708,73.5591,0,0,0.0,0.0,9.25844,0.0,0.0142189,0.0142121,39.7766,41.7157,0.0,0.0,0.0,0.0,60.1621,26.2281,4.13713,2.60786,0.0,67.2247,66.6292,66.6292,119.522,0.0,293.993,301.957,285.899,296.665,286.237,306.937,286.829,286.852,281.548,282.256,282.256,281.538,344.782,40.3814,296.971,-23.2626,-23.2626,10.5105,0.0375404,1.2618,0.14775,0.0,34.2374,33.9876,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75206,114.822,0.312007,0.0,141.07
21.000,0.022183,0.0132101,-17.6796,6.38148,299.649,1141.18,0.0,0.0,254.37,72.2805,72.2807,73.1756,73.1706,0,0,0.0,0.0,9.77297,0.0,0.0140472,0.0140379,38.6819,41.2542,0.0,0.0,0.0,0.0,58.1411,27.6313,6.46678,3.13403,0.0,67.2315,65.6936,65.6936,119.522,0.0,293.369,301.329,285.326,295.807,285.646,305.836,286.214,286.251,280.618,281.284,281.285,280.606,344.782,40.3818,296.111,-23.1328,-23.1328,10.3882,0.0247949,1.2618,0.147303,0.0,34.5894,34.3496,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.785,115.31,0.313615,0.0,140.294
22.000,0.022611,0.0157947,-17.5981,6.3325,299.621,1103.83,0.0,0.0,252.418,71.6198,71.6199,72.7383,72.7322,0,0,0.0,0.0,2.06661,0.0,0.0138743,0.0138616,37.8993,40.8751,0.0,0.0,0.0,0.0,54.876,24.4229,9.52789,4.6165,0.0,67.2388,64.857,64.857,119.522,0.0,292.846,300.774,284.817,294.95,285.144,304.588,285.631,285.67,279.798,280.448,280.448,279.787,344.782,40.3823,295.218,-22.7679,-22.7679,10.3093,0.0166015,1.2618,0.147794,0.0,34.9033,34.6959,0.0,3.57165e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81604,115.759,0.315158,0.0,140.566
23.000,0.0224785,0.01838,-17.5483,6.28396,299.593,1086.84,0.0,0.0,250.482,70.9985,70.9986,72.271,72.2645,0,0,0.0,0.0,1.92038,0.0,0.0136944,0.013677,37.5372,40.5113,0.0,0.0,0.0,0.0,51.7244,20.0617,11.592,7.69946,0.0,67.2459,64.0437,64.0437,119.522,0.0,292.341,300.261,284.319,294.164,284.665,303.52,285.059,285.085,279.003,279.642,279.642,278.996,344.782,40.3827,294.379,-22.5699,-22.5699,10.2676,0.0110827,1.2618,0.14874,0.000773666,35.2418,35.0217,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84445,116.154,0.316591,0.0,141.155
24.000,0.021628,0.018533,-17.5014,6.23638,299.562,1069.32,0.0,0.0,248.583,70.3718,70.3719,71.7517,71.7447,0,0,0.0,0.0,1.92245,0.0,0.013499,0.0134752,37.5202,40.1499,0.0,0.0,0.0,0.0,48.8896,16.0691,12.3355,10.7511,0.0,67.2536,63.2085,63.2085,119.522,0.0,291.814,299.718,283.799,293.507,284.161,302.736,284.49,284.503,278.174,278.806,278.806,278.173,344.782,40.3832,293.681,-22.6928,-22.6928,10.2499,0.0073631,1.2618,0.149539,0.00090019,35.5878,35.3764,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87047,116.495,0.317912,0.0,141.938
25.000,0.0210201,0.0188607,-17.4412,6.18997,299.532,1054.8,0.0,0.0,246.729,69.7571,69.7572,71.2134,71.206,0,0,0.0,0.0,2.18891,0.0,0.0132896,0.0132575,37.6789,39.852,0.0,0.0,0.0,0.0,46.2429,12.5662,12.3205,11.8361,0.0,67.2606,62.319,62.319,119.522,0.0,291.237,299.113,283.24,292.957,283.616,302.193,283.912,283.919,277.283,277.908,277.908,277.289,344.782,40.3837,293.109,-23.1306,-23.1306,10.2092,0.00489176,1.2618,0.148921,0.00129685,35.9596,35.7565,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89463,116.795,0.319136,0.0,142.054
26.000,0.0202493,0.0186893,-17.3815,6.14499,299.512,1047.87,0.0,0.0,244.931,69.1657,69.1658,70.677,70.6692,0,0,0.0,0.0,2.74558,0.0,0.0130733,0.0130299,37.9298,39.6716,0.0,0.0,10.6123,0.0,43.7707,9.51886,11.8352,11.6306,0.0,67.2685,61.3706,61.3706,119.522,0.0,290.617,298.469,282.636,292.438,283.026,301.745,283.308,283.313,276.323,276.937,276.937,276.332,344.782,40.3843,292.582,-23.7445,-23.7445,10.1657,0.00323588,1.2618,0.148367,0.00157015,36.3486,36.1543,0.23293,0.055817,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91722,117.054,0.32028,0.0,141.71
27.000,0.020559,0.0180491,-17.3351,6.10175,299.489,1046.34,0.0,0.0,243.202,68.5699,68.57,70.1551,70.1469,0,0,0.0,0.0,3.40966,0.0,0.0127966,0.0127391,38.1761,39.6169,0.0,0.0,29.7405,22.6696,41.7247,7.15798,11.1438,10.9904,0.0,67.2758,60.3688,60.3688,119.522,0.0,289.959,297.799,281.984,291.894,282.392,301.281,282.664,282.669,275.292,275.893,275.893,275.303,344.782,40.3849,292.033,-24.4215,-24.4215,10.1284,0.00215777,1.2618,0.148129,0.00176207,36.7613,36.5546,42.0432,19.6199,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93849,117.274,0.321357,0.0,141.427
28.000,0.0209255,0.0172818,-17.3087,6.06023,299.466,1048.36,0.0,0.0,241.541,67.9656,67.9657,69.6478,69.6397,0,0,0.0,0.0,3.77552,0.0,0.0124789,0.0124053,38.3433,39.658,0.0,0.0,39.218,33.838,40.1504,5.61341,10.3065,10.1622,0.0,67.2845,59.3239,59.3239,119.522,0.0,289.267,297.102,281.29,291.3,281.715,300.761,281.982,281.987,274.199,274.786,274.786,274.21,344.782,40.3855,291.436,-25.1127,-25.1127,10.1228,0.00143234,1.2618,0.148838,0.00194871,37.1804,36.9997,155.014,160.877,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95801,117.391,0.322374,0.0,142.209
29.000,0.0213644,0.0160864,-17.29,6.02029,299.441,1055.1,0.0,0.0,239.945,67.3485,67.3486,69.1632,69.1552,0,0,0.0,0.0,3.95171,0.0,0.0121092,0.0120225,38.4528,39.7613,0.0,0.0,46.1125,41.2616,38.8013,4.77625,9.27458,9.11471,0.0,67.2926,58.243,58.243,119.522,0.0,288.552,296.41,280.561,290.67,281.002,300.21,281.267,281.271,273.056,273.628,273.628,273.067,344.782,40.3862,290.805,-25.8373,-25.8373,10.1421,0.0,1.2618,0.14983,0.00215314,37.6182,37.4438,199.411,199.579,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97123,117.251,0.323271,0.0,143.291
30.000,0.0214142,0.0153656,-17.2629,5.98176,299.416,1068.46,0.0,0.0,238.405,66.7053,66.7054,68.6917,68.6837,0,0,0.0,0.0,4.24528,0.0,0.0117469,0.0116582,38.5235,39.9399,0.0,0.0,51.4479,46.7437,37.5377,4.62684,8.08955,7.91945,0.0,67.3013,57.125,57.125,119.522,0.0,287.93,295.932,279.805,290.025,280.254,299.667,280.517,280.521,271.861,272.421,272.421,271.873,344.782,40.3869,290.159,-26.6402,-26.6402,10.1766,0.0,1.2618,0.150633,0.00233858,38.0753,37.904,199.145,199.37,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98171,117.126,0.324054,0.0,144.066
31.000,0.0211294,0.0148433,-17.2301,5.94454,299.391,1086.91,0.0,0.0,236.917,66.0998,66.0999,68.2601,68.2521,0,0,0.0,0.0,4.41217,0.0,0.0114238,0.0113511,38.6233,40.1196,0.0,0.0,55.7002,50.9959,36.2027,4.5571,6.94225,6.7587,0.0,67.3095,55.966,55.966,119.522,0.0,287.274,295.397,279.011,289.367,279.464,299.136,279.728,279.733,270.59,271.141,271.141,270.606,344.782,40.3876,289.501,-27.5315,-27.5315,10.1758,0.0,1.2618,0.149758,0.00252079,38.5273,38.3557,198.937,199.192,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99191,117.027,0.324776,0.0,143.542
32.000,0.0207738,0.0144054,-17.1874,5.90853,299.37,1107.79,0.0,0.0,235.478,65.4903,65.4905,67.8315,67.8236,0,0,0.0,0.0,4.54425,0.0,0.010356,0.010355,38.7785,40.2893,0.0,0.0,59.1592,54.3795,33.9589,4.12772,5.95779,5.75265,0.0,67.3182,54.7397,54.7397,119.522,0.0,286.529,294.732,278.166,288.686,278.623,298.61,278.885,278.891,269.221,269.766,269.766,269.241,344.782,40.3883,288.821,-28.5427,-28.5427,10.1635,0.0,1.2618,0.148904,0.00267488,39.0174,38.8464,198.751,199.012,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00168,116.935,0.325454,0.0,142.41
33.000,0.0207176,0.014073,-17.1695,5.87361,299.343,1129.97,0.0,0.0,234.083,64.8885,64.8886,67.4141,67.4063,0,0,0.0,0.0,4.63767,0.0,0.0103781,0.010377,38.9499,40.4466,0.0,0.0,61.9906,57.0826,30.6861,3.04435,5.17328,4.93522,0.0,67.3263,53.3909,53.3909,119.522,0.0,285.685,293.957,277.234,287.965,277.708,298.072,277.953,277.96,267.702,268.249,268.249,267.73,344.782,40.389,288.092,-29.7316,-29.7316,10.1431,0.0,1.2618,0.148171,0.00281485,39.5678,39.3976,198.643,198.897,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01074,116.845,0.326088,0.0,141.911
