Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,3.40664,3.33447,-19.2638,7.14276,299.995,976.187,0.0,0.0,283.937,78.1165,78.1154,78.1131,78.1121,0,0,131.485,131.526,141.84,141.908,0.0,0.0,60.9608,61.8964,20.5031,22.1341,0.0,0.0,119.662,0.0,103.206,103.365,0.0,67.1181,99.7596,99.7596,119.522,0.0,301.936,312.375,294.146,302.022,294.312,313.131,294.424,294.429,297.489,292.061,292.095,297.439,344.782,40.3783,302.033,-3.13114,-3.13114,12.618,1.31388,1.2618,0.13379,0.0,19.9122,19.5348,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.19997,104.116,0.28633,0.0,146.195
11.000,1.45227,1.65285,-19.1362,7.01238,299.96,942.679,0.0,0.0,279.743,78.0669,78.066,78.0406,78.0398,0,0,167.49,168.915,129.941,128.606,0.0,3.93688,62.2993,62.6561,21.6366,22.7099,0.0,0.0,119.662,52.3002,108.387,108.425,0.0,67.1527,88.4848,88.4848,119.522,0.0,304.142,312.509,295.713,304.291,296.202,312.084,295.302,295.302,300.111,292.122,292.159,300.127,344.782,40.3789,304.291,-10.0085,-10.0085,12.618,1.19066,1.2618,0.148683,0.0,23.5022,23.0951,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29076,106.255,0.289591,0.0,147.214
12.000,0.727346,0.830262,-18.9956,6.92619,299.973,939.918,0.0,0.0,275.936,77.5085,77.506,77.4556,77.4546,0,0,162.478,163.91,122.377,121.406,0.463163,4.21246,61.9069,61.5172,21.5945,20.991,0.0,0.0,119.662,53.1552,119.662,119.662,0.0,67.1694,85.7767,85.7767,119.522,0.0,302.933,311.194,294.421,302.789,294.86,310.199,293.716,293.715,297.451,292.076,292.12,297.619,344.782,40.3793,302.933,-10.6787,-10.6787,12.4623,1.06574,1.2618,0.15039,0.0,23.8866,23.4654,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37383,108.134,0.292951,0.0,148.248
13.000,0.408767,0.494311,-18.8639,6.82102,299.939,1003.76,0.0,0.0,271.829,76.6741,76.6616,76.4457,76.4451,0,0,184.307,189.245,76.151,75.0952,2.1054,3.49329,60.262,57.7937,21.3283,17.1288,0.0,0.0,116.233,44.2613,97.9045,98.068,0.0,67.1782,84.7707,84.7707,119.522,0.0,302.292,310.427,293.888,301.933,294.335,309.401,292.652,292.65,295.951,292.054,292.102,296.03,344.782,40.3795,302.292,-10.6707,-10.6707,12.0891,0.939627,1.2618,0.149457,0.475604,25.9894,25.5868,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45526,109.847,0.296348,0.0,147.406
14.000,0.180208,0.171005,-18.8492,6.74324,299.91,1019.92,0.0,0.0,269.06,76.0299,76.0176,75.8586,75.862,0,0,147.888,164.759,78.131,78.0006,1.51612,2.11215,58.4935,53.0803,21.5308,11.8763,0.0,0.0,100.006,30.5071,119.662,119.662,0.0,67.1852,83.024,83.024,119.522,0.0,300.969,309.009,292.857,300.987,293.317,308.764,289.83,289.826,294.281,292.026,292.078,294.238,344.782,40.3797,300.987,-10.5998,-10.5998,11.7564,0.812737,1.2618,0.148954,0.0,22.3113,21.8607,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52912,111.318,0.299706,0.0,147.942
15.000,0.0,0.00678914,-18.5598,6.65807,299.881,1032.18,0.0,0.0,265.119,76.4202,76.4079,75.7984,75.8099,0,0,106.929,122.543,113.927,123.34,0.587487,0.705148,59.5624,54.471,22.4125,13.5804,0.0,0.0,106.295,18.1114,40.8221,40.7125,0.0,67.1921,89.4586,89.4586,119.522,0.0,302.849,310.718,295.225,304.575,295.805,312.52,296.827,296.828,298.324,292.101,292.153,297.356,344.782,40.3799,305.41,-9.32465,-9.32465,11.4478,0.685413,1.2618,0.14829,0.0,23.9823,23.5757,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59937,112.596,0.30289,0.0,148.454
16.000,0.0,0.0,-18.216,6.64782,299.85,1071.16,0.0,0.0,265.035,76.7419,76.7335,75.9981,76.0063,0,0,70.5013,87.6774,71.1906,84.5533,0.0171763,0.017171,62.2465,55.2199,22.6231,13.3023,0.0,0.0,114.516,57.1699,7.17919,7.20647,0.0,67.1993,85.3919,85.3919,119.522,0.0,302.237,309.873,294.375,302.676,294.837,310.498,295.449,295.449,297.565,292.123,292.172,297.744,344.782,40.3801,302.913,-10.272,-10.272,11.2201,0.557811,1.2618,0.148134,0.0,25.6386,25.2617,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67517,113.962,0.306211,0.0,147.455
17.000,0.0,0.0,-18.1612,6.5867,299.823,1054.21,0.0,0.0,262.571,76.8899,76.892,76.3464,76.3464,0,0,35.9309,37.6074,49.4025,49.4931,0.0170374,0.0170288,61.8154,57.017,18.8452,12.3492,0.0,0.0,110.473,104.975,8.29813,7.91817,0.0,67.2068,83.1624,83.1624,119.522,0.0,300.924,308.553,293.101,301.813,293.209,310.253,294.82,294.82,295.593,292.091,292.142,295.679,344.782,40.3804,302.613,-11.7357,-11.7357,11.0283,0.430165,1.2618,0.149989,0.0,26.7021,26.3493,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74661,115.176,0.309437,0.0,147.171
18.000,0.0,0.0,-18.0333,6.53407,299.794,1012.62,0.0,0.0,260.451,76.9003,76.9034,76.5786,76.5786,0,0,15.4694,14.9979,23.4614,23.4344,0.0168205,0.0168079,59.6157,57.0798,13.0627,9.05078,0.0,0.0,94.7442,89.4853,12.3938,10.862,0.0,67.2144,81.2646,81.2646,119.522,0.0,300.087,307.661,292.362,301.098,292.469,309.586,294.026,294.029,293.9,292.067,292.119,293.864,344.782,40.3808,301.883,-12.5712,-12.5712,10.8465,0.30244,1.2618,0.150778,0.0,27.586,27.2533,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81254,116.276,0.312431,0.0,147.243
19.000,0.0,0.0,-17.8802,6.48539,299.764,1023.5,0.0,0.0,258.511,76.7991,76.8027,76.6785,76.6785,0,0,5.30356,3.9801,10.2667,10.246,0.0165442,0.0165263,56.6894,55.8463,6.88767,4.70976,0.0,0.0,93.0949,87.503,24.3896,21.6217,0.0,67.2222,79.6614,79.6614,119.522,0.0,299.376,306.907,291.749,300.35,291.858,308.724,293.242,293.249,292.592,293.67,293.669,292.555,344.782,40.3811,301.054,-13.0158,-13.0158,10.7076,0.174891,1.2618,0.151123,0.0,28.2603,27.9444,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86793,117.157,0.315001,0.0,147.422
20.000,0.0,0.0,-17.7174,6.4309,299.738,1008.71,0.0,0.0,256.386,76.5828,76.5773,76.5935,76.5931,0,0,0.0,7.07052,2.44727,2.45873,0.0162893,0.0162655,53.1071,51.8972,1.13205,0.360723,0.0,0.0,85.9508,80.3402,82.4818,32.735,0.0,67.2298,78.4749,78.4749,119.522,0.0,298.808,306.254,291.267,299.503,291.374,307.445,292.102,292.373,291.526,292.468,292.467,291.488,344.782,40.3815,300.027,-12.7258,-12.7258,10.6042,0.0481252,1.2618,0.150365,0.0,28.6984,28.3975,0.226281,0.0892798,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92021,117.943,0.317402,0.0,146.707
21.000,0.00929101,0.0,-17.7098,6.36503,299.71,999.922,0.0,0.0,253.774,76.3208,76.3184,76.3976,76.3945,0,0,0.0,2.14133,0.465238,0.0,0.0160508,0.0160161,46.3278,46.53,0.0,0.0,0.0,0.0,75.0122,69.3856,92.2192,47.1338,0.0,67.2367,77.2389,77.2389,119.522,0.0,298.334,305.719,290.848,298.806,290.957,306.534,291.27,291.595,290.515,291.554,291.554,290.489,344.782,40.3819,299.137,-12.8659,-12.8659,10.5187,0.0319832,1.2618,0.149459,0.0,29.2826,28.9965,42.346,20.604,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96754,118.618,0.31963,0.0,145.574
22.000,0.0137732,0.0,-17.6823,6.3099,299.679,1011.16,0.0,0.0,251.518,76.0615,76.0602,76.1485,76.144,0,0,0.0,0.0,1.71948,0.0,0.0158253,0.0157752,42.6751,43.4262,0.0,0.0,0.0,0.0,65.1288,59.5108,72.8618,38.2317,0.0,67.2442,76.0554,76.0554,119.522,0.0,297.784,305.056,290.391,298.187,290.501,305.749,290.768,291.029,289.439,290.501,290.501,289.423,344.782,40.3823,298.45,-13.1082,-13.1082,10.432,0.0214925,1.2618,0.14854,0.0,29.9097,29.6633,153.202,193.17,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00776,119.09,0.321611,0.0,144.515
23.000,0.00509858,0.0218725,-17.6281,6.26551,299.646,1026.67,0.0,0.0,249.722,75.7983,75.7968,75.8784,75.8736,0,0,0.0,0.0,2.41545,0.0,0.0155984,0.0155268,40.8886,41.6163,0.0,0.0,0.0,0.0,55.8957,50.6718,52.6882,27.9113,0.0,67.2525,74.7677,74.7677,119.522,0.0,297.172,304.318,289.905,297.595,290.01,305.069,290.373,290.561,288.393,289.416,289.416,288.384,344.782,40.3828,297.87,-13.57,-13.57,10.3756,0.0143811,1.2618,0.149004,0.000775463,30.6164,30.3586,199.402,199.554,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03784,119.197,0.323324,0.0,144.134
24.000,0.0142832,0.00410051,-17.5467,6.2243,299.613,1038.87,0.0,0.0,248.079,75.4536,75.4534,75.6026,75.5962,0,0,0.0,0.0,3.26185,0.0,0.0153592,0.0152556,39.9478,40.6316,0.0,0.0,0.0,0.0,52.252,44.7008,40.4741,23.634,0.0,67.2604,73.4342,73.4342,119.522,0.0,296.542,303.627,289.367,297.023,289.486,304.476,289.91,290.038,287.37,288.352,288.352,287.368,344.782,40.3833,297.3,-14.1856,-14.1856,10.3375,0.00949966,1.2618,0.149572,0.000902931,31.2382,30.9921,199.14,199.354,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06215,119.264,0.324791,0.0,144.521
25.000,0.0155195,0.0133409,-17.5056,6.18243,299.582,1044.1,0.0,0.0,246.414,75.0433,75.0438,75.2459,75.2384,0,0,0.0,0.0,4.03943,0.0,0.0151492,0.0150057,38.9216,39.7547,0.0,0.0,0.0,0.0,52.326,42.5757,35.8185,23.578,0.0,67.2681,72.1879,72.1879,119.522,0.0,295.964,303.01,288.79,296.5,288.929,303.961,289.383,289.481,286.368,287.3,287.3,286.368,344.782,40.3838,296.773,-14.8249,-14.8249,10.3231,0.00631179,1.2618,0.150503,0.0012996,31.7708,31.5352,198.929,199.175,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0854,119.357,0.326133,0.0,144.755
26.000,0.0173036,0.0215528,-17.412,6.14004,299.553,1041.6,0.0,0.0,244.727,74.6135,74.6139,74.8242,74.8163,0,0,0.0,0.0,4.57581,0.0,0.0149142,0.0147148,37.9079,38.886,0.0,0.0,0.0,0.0,52.7588,42.7867,34.7206,24.3319,0.0,67.2762,71.0931,71.0931,119.522,0.0,295.415,302.461,288.252,295.994,288.396,303.489,288.85,288.938,285.436,286.312,286.311,285.434,344.782,40.3844,296.262,-15.3872,-15.3872,10.2878,0.00419643,1.2618,0.149908,0.0015745,32.231,32.0051,198.772,199.026,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10864,119.474,0.327427,0.0,144.412
27.000,0.0167178,0.0119627,-17.3454,6.09782,299.532,1037.56,0.0,0.0,243.043,74.1432,74.1435,74.3663,74.3581,0,0,0.0,0.0,4.3665,0.0,0.0146917,0.0144149,37.2456,38.167,0.0,0.0,0.0,0.0,52.6327,42.3773,34.5088,25.0612,0.0,67.2848,70.1044,70.1044,119.522,0.0,294.854,301.881,287.721,295.495,287.869,303.023,288.331,288.415,284.536,285.366,285.365,284.531,344.782,40.385,295.769,-15.8723,-15.8723,10.2388,0.00278497,1.2618,0.148996,0.00176261,32.6419,32.404,198.665,198.862,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13198,119.618,0.328693,0.0,143.495
28.000,0.016875,0.0161329,-17.3367,6.0567,299.509,1037.18,0.0,0.0,241.399,73.637,73.6373,73.8778,73.8692,0,0,0.0,0.0,4.36404,0.0,0.0144531,0.0140754,36.7412,37.6072,0.0,0.0,18.5772,17.1096,49.8913,37.9199,32.9127,24.9129,0.0,67.2931,69.1982,69.1982,119.522,0.0,294.325,301.33,287.245,295.008,287.407,302.539,287.843,287.92,283.706,284.5,284.499,283.701,344.782,40.3856,295.266,-16.2748,-16.2748,10.188,0.00184919,1.2618,0.148233,0.00194872,33.0391,32.8296,198.604,198.84,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1548,119.771,0.329926,0.0,142.441
29.000,0.0178169,0.0181339,-17.329,6.01739,299.483,1041.41,0.0,0.0,239.826,73.0993,73.1,73.3671,73.358,0,0,0.0,0.0,4.56093,0.0,0.014193,0.0136841,36.3962,37.2198,0.0,0.0,32.2902,31.2998,46.9702,31.7654,29.1177,23.2617,0.0,67.3013,68.2968,68.2968,119.522,0.0,293.821,300.768,286.768,294.555,286.959,302.058,287.377,287.44,282.89,283.662,283.661,282.887,344.782,40.3862,294.796,-16.6898,-16.6898,10.1539,0.00122724,1.2618,0.148401,0.00215458,33.4517,33.2506,198.58,198.8,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17581,119.891,0.331091,0.0,142.23
30.000,0.0189833,0.0182044,-17.3001,5.97981,299.457,1049.36,0.0,0.0,238.323,72.5362,72.5375,72.8451,72.8355,0,0,0.0,0.0,5.00885,0.0,0.0139157,0.0132512,36.18,37.0038,0.0,0.0,41.1496,40.2552,44.7371,26.5564,24.1982,20.4875,0.0,67.3096,67.3541,67.3541,119.522,0.0,293.275,300.179,286.259,294.098,286.479,301.626,286.908,286.957,282.042,282.797,282.796,282.042,344.782,40.3869,294.336,-17.2091,-17.2091,10.1385,0.0,1.2618,0.149164,0.00233836,33.8788,33.6856,198.58,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1948,119.983,0.332169,0.0,142.551
31.000,0.0201736,0.0181519,-17.2625,5.94361,299.431,1059.64,0.0,0.0,236.876,71.9488,71.951,72.3172,72.3067,0,0,0.0,0.0,5.76352,0.0,0.0136155,0.0128001,36.0506,36.9232,0.0,0.0,47.647,46.7268,43.2655,22.7059,19.4304,17.8266,0.0,67.318,66.3484,66.3484,119.522,0.0,292.698,299.567,285.711,293.644,285.955,301.243,286.411,286.446,281.124,281.863,281.861,281.126,344.782,40.3875,293.889,-17.8582,-17.8582,10.1427,0.0,1.2618,0.150319,0.00252207,34.3166,34.1309,198.601,198.799,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.21209,120.055,0.333163,0.0,142.889
32.000,0.0204685,0.0186188,-17.2053,5.90848,299.404,1069.26,0.0,0.0,235.473,71.3482,71.3513,71.7844,71.7731,0,0,0.0,0.0,6.77753,0.0,0.0132795,0.0124157,35.9811,36.9449,0.0,0.0,52.6673,51.6883,42.6755,14.1852,15.7628,15.7059,0.0,67.3268,65.2737,65.2737,119.522,0.0,292.09,298.913,285.111,293.202,285.375,300.907,285.869,285.892,280.203,280.908,280.907,280.2,344.782,40.3883,293.459,-18.6457,-18.6457,10.1263,0.0,1.2618,0.149981,0.00267607,34.7779,34.5997,198.613,198.802,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.22837,120.117,0.334092,0.0,143.129
33.000,0.0211653,0.0190225,-17.1774,5.87423,299.392,1080.39,0.0,0.0,234.105,70.7355,70.7398,71.2412,71.2293,0,0,0.0,0.0,7.50437,0.0,0.0129103,0.0111433,36.0002,36.9952,0.0,0.0,56.4548,55.3979,41.8848,13.4273,13.9615,13.7878,0.0,67.3355,64.2769,64.2769,119.522,0.0,291.59,298.469,284.554,292.716,284.861,300.438,285.254,285.278,279.25,279.952,279.951,279.254,344.782,40.389,292.924,-19.2377,-19.2377,10.0902,0.0,1.2618,0.149095,0.00281438,35.1892,35.013,198.665,198.848,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.24392,120.174,0.334971,0.0,142.872
