Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
15.000,0.0150409,0.0208275,-18.3629,6.73398,299.868,1059.2,0.0,0.0,268.463,72.6338,72.6283,72.2656,72.2654,0,0,0.0,3.59671,0.0,0.0,0.567933,0.641473,45.5807,45.5807,51.1361,3.92951,9.6069,0.0,0.0,58.5415,11.162,37.4791,37.4356,0.0,67.1917,70.2356,70.2356,119.522,0.0,296.286,304.454,287.823,296.33,288.25,304.175,287.858,287.858,284.495,285.666,285.669,284.475,344.782,40.3799,296.33,-17.1768,-17.1768,11.5232,0.682747,1.2618,0.147267,0.0,32.0588,31.701,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68845,114.31,0.303308,0.0,141.22
16.000,0.00110074,0.000464239,-18.1631,6.68138,299.84,1047.65,0.0,0.0,266.385,72.3538,72.3454,71.9038,71.9047,0,0,0.0,6.58852,0.0,0.0,0.0154438,0.0154552,43.4815,43.4815,48.3189,1.62234,5.13028,0.0,0.0,64.2541,18.8202,47.7249,47.6555,0.0,67.1986,71.6428,71.6428,119.522,0.0,296.183,304.789,288.253,296.237,288.708,304.053,288.106,288.107,285.846,286.014,286.015,285.428,344.782,40.3802,296.237,-16.1653,-16.1653,11.2613,0.554805,1.2618,0.148233,0.0,32.1521,31.852,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73717,115.104,0.30554,0.0,142.285
17.000,0.0118099,0.0104331,-18.0112,6.61357,299.81,1011.78,0.0,0.0,263.694,72.0426,72.0334,71.5928,71.5964,0,0,0.0,8.38412,0.0,0.0,0.01537,0.0153862,42.0582,42.0582,46.8032,0.161066,2.34036,0.0,0.0,70.6602,30.0418,62.1661,62.2103,0.0,67.2063,70.0215,70.0215,119.522,0.0,296.529,305.086,287.713,296.48,288.109,304.553,287.616,287.616,284.565,285.411,285.413,284.58,344.782,40.3805,296.529,-18.0158,-18.0158,11.0636,0.426783,1.2618,0.148702,0.0,32.7528,32.4676,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79158,116.01,0.307942,0.0,142.701
18.000,0.0259723,0.0256884,-18.0489,6.54418,299.78,991.372,0.0,0.0,260.926,71.6785,71.6824,71.2845,71.2845,0,0,0.0,1.63192,0.0,0.0,0.0152174,0.0152497,40.4013,40.4013,45.1248,0.0,0.0,0.0,0.0,63.4812,30.2823,59.2163,59.2955,0.0,67.2131,68.6252,68.6252,119.522,0.0,295.356,303.574,286.94,295.201,287.29,302.907,286.702,286.701,283.106,283.929,283.929,283.112,344.782,40.3808,295.356,-17.8779,-17.8779,10.9033,0.298751,1.2618,0.148447,0.0,33.4777,33.2083,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84636,116.913,0.310371,0.0,142.362
19.000,0.0119606,0.0141789,-17.9639,6.48394,299.755,994.852,0.0,0.0,258.481,71.2342,71.2381,70.9682,70.9682,0,0,0.0,0.0,0.0,0.0,0.0150387,0.0150861,38.445,38.445,43.257,0.0,0.0,0.0,0.0,43.3341,12.6927,29.241,29.2408,0.0,67.22,66.8295,66.8295,119.522,0.0,294.423,302.504,286.149,294.359,286.48,302.112,286.141,286.141,281.539,282.356,282.357,281.55,344.782,40.3811,294.423,-18.6229,-18.6229,10.7522,0.170825,1.2618,0.147788,0.0,34.4807,34.2268,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89386,117.662,0.312583,0.0,141.146
20.000,0.0196212,0.0134902,-17.8028,6.43089,299.727,1007.63,0.0,0.0,256.348,70.697,70.7011,70.5841,70.5842,0,0,0.0,0.0,0.0,0.0,0.0148452,0.0149138,37.3738,37.3738,41.2557,0.0,0.0,0.0,0.0,40.3433,4.94025,17.0878,16.9085,0.0,67.2266,64.6487,64.6487,119.522,0.0,293.309,301.384,285.024,293.769,285.433,302.009,285.389,285.389,279.622,280.452,280.453,279.633,344.782,40.3814,293.769,-20.4109,-20.4109,10.5918,0.0454333,1.2618,0.147128,0.0,35.2268,34.9841,0.225156,0.0892326,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92766,118.107,0.314303,0.0,139.848
21.000,0.0224914,0.0170453,-17.6962,6.37904,299.698,1036.65,0.0,0.0,254.283,70.0838,70.0879,70.1208,70.1209,0,0,0.0,0.0,0.0,0.0,0.0146251,0.0147235,37.2757,37.2757,39.7175,0.0,0.0,0.0,0.0,43.4251,4.96067,16.7948,16.6975,0.0,67.2343,63.1166,63.1166,119.522,0.0,292.422,300.605,284.086,293.13,284.538,301.57,284.534,284.535,278.119,278.811,278.812,278.123,344.782,40.3819,293.13,-21.6271,-21.6271,10.4509,0.0301883,1.2618,0.146967,0.0,35.7985,35.5662,42.5726,20.6596,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95598,118.438,0.315721,0.0,139.205
22.000,0.023243,0.0179656,-17.5908,6.32822,299.668,1067.29,0.0,0.0,252.253,69.4251,69.4267,69.5932,69.5918,0,0,0.0,0.0,0.0,0.0,0.0144066,0.0145473,37.3283,37.3283,38.6802,0.0,0.0,0.0,0.0,45.0392,6.86354,16.717,16.61,0.0,67.2416,61.7893,61.7893,119.522,0.0,291.635,299.867,283.24,292.392,283.693,300.959,283.72,283.72,276.754,277.396,277.397,276.755,344.782,40.3823,292.403,-22.4868,-22.4868,10.3584,0.0202923,1.2618,0.147683,0.0,36.2669,36.067,153.124,192.912,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98237,118.66,0.317034,0.0,139.607
23.000,0.0235985,0.0203647,-17.5421,6.27873,299.644,1082.42,0.0,0.0,250.276,68.7463,68.7486,69.0106,69.0038,0,0,0.0,0.0,0.0,0.0,0.0140572,0.014346,37.4898,37.4898,37.9838,0.0,0.0,0.0,0.0,45.5821,7.44345,16.0145,15.8974,0.0,67.2485,60.5864,60.5864,119.522,0.0,290.848,299.073,282.429,291.757,282.89,300.472,282.94,282.941,275.497,276.105,276.106,275.497,344.782,40.3827,291.781,-23.3626,-23.3626,10.3161,0.0134885,1.2618,0.148805,0.000771941,36.7394,36.5261,199.396,199.548,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00176,118.582,0.31821,0.0,140.411
24.000,0.0235362,0.0212043,-17.4926,6.23076,299.614,1090.89,0.0,0.0,248.359,68.0787,68.0824,68.4041,68.3956,0,0,0.0,0.0,2.00544,0.0,0.0139375,0.0142068,37.7277,37.7277,37.5934,0.0,0.0,0.0,0.0,44.0645,7.52332,14.944,14.8112,0.0,67.2565,59.4872,59.4872,119.522,0.0,290.058,298.265,281.692,291.168,282.154,300.07,282.243,282.244,274.317,274.901,274.901,274.318,344.782,40.3832,291.211,-24.2304,-24.2304,10.2823,0.00896327,1.2618,0.149025,0.000899249,37.1632,36.9583,199.134,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01815,118.529,0.319252,0.0,141.008
25.000,0.0228761,0.0208161,-17.469,6.18451,299.58,1094.67,0.0,0.0,246.51,67.4257,67.4299,67.8019,67.7925,0,0,0.0,0.0,3.62663,0.0,0.0136463,0.0140282,38.0205,38.0205,37.5052,0.0,0.0,0.0,0.0,42.1396,6.5209,13.873,13.7152,0.0,67.2636,58.4035,58.4035,119.522,0.0,289.265,297.435,280.936,290.607,281.409,299.689,281.528,281.529,273.151,273.722,273.723,273.158,344.782,40.3837,290.666,-25.1261,-25.1261,10.2334,0.00595553,1.2618,0.148297,0.00129748,37.5917,37.3949,198.923,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03312,118.493,0.320203,0.0,140.926
26.000,0.0224983,0.0194389,-17.3909,6.14002,299.551,1094.14,0.0,0.0,244.731,66.7783,66.7829,67.2212,67.2108,0,0,0.0,0.0,4.83986,0.0,0.0133166,0.0138404,38.3006,38.3006,37.6401,0.0,0.0,0.0,0.0,40.6754,5.27798,12.771,12.6094,0.0,67.2717,57.296,57.296,119.522,0.0,288.472,296.627,280.159,289.992,280.651,299.204,280.782,280.783,271.956,272.516,272.516,271.966,344.782,40.3843,290.058,-25.9694,-25.9694,10.1887,0.00395648,1.2618,0.147771,0.00157167,38.0259,37.8368,198.765,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0465,118.446,0.321072,0.0,140.493
27.000,0.0222582,0.0185445,-17.3308,6.09723,299.529,1093.39,0.0,0.0,243.02,66.1374,66.1425,66.6739,66.6625,0,0,0.0,0.0,6.43031,0.0,0.0129366,0.0136418,38.5207,38.5207,37.9416,0.0,0.0,0.0,0.0,39.5466,4.29334,11.5433,11.3799,0.0,67.2793,56.1678,56.1678,119.522,0.0,287.667,295.816,279.355,289.32,279.87,298.632,280.005,280.007,270.724,271.272,271.273,270.738,344.782,40.3849,289.389,-26.7779,-26.7779,10.16,0.00262788,1.2618,0.147822,0.00176168,38.4646,38.2634,198.657,198.854,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05873,118.392,0.321873,0.0,140.444
28.000,0.0213463,0.0176007,-17.3117,6.05601,299.505,1097.2,0.0,0.0,241.372,65.5104,65.5162,66.1551,66.1426,0,0,0.0,0.0,8.07901,0.0,0.0125099,0.0134221,38.6957,38.6957,38.2791,0.0,0.0,0.0,0.0,38.5199,3.8532,10.1813,10.0144,0.0,67.2876,55.0215,55.0215,119.522,0.0,286.893,295.107,278.53,288.618,279.062,298.032,279.202,279.203,269.46,269.995,269.996,269.475,344.782,40.3855,288.688,-27.6085,-27.6085,10.1617,0.00174487,1.2618,0.148614,0.00194763,38.9044,38.7284,198.596,198.831,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07019,118.336,0.322621,0.0,141.381
29.000,0.0208889,0.0167441,-17.2875,6.01624,299.48,1106.31,0.0,0.0,239.783,64.9027,64.9091,65.6627,65.6491,0,0,0.0,0.0,9.68792,0.0,0.0120777,0.013175,38.9273,38.9273,38.5973,0.0,0.0,0.0,0.0,37.5063,3.73047,8.79408,8.62073,0.0,67.2954,53.8544,53.8544,119.522,0.0,286.137,294.423,277.657,287.904,278.199,297.429,278.348,278.349,268.148,268.672,268.672,268.165,344.782,40.3861,287.978,-28.4905,-28.4905,10.1882,0.00115802,1.2618,0.149685,0.002153,39.3518,39.1826,198.571,198.792,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08102,118.282,0.323328,0.0,142.271
30.000,0.0202417,0.0154509,-17.2589,5.97782,299.453,1119.32,0.0,0.0,238.247,64.3103,64.3175,65.1938,65.1793,0,0,0.0,0.0,11.2362,0.0,0.011707,0.0128612,39.1177,39.1177,38.8704,0.0,0.0,23.1224,18.1974,36.2077,3.64569,7.49027,7.30832,0.0,67.3039,52.6537,52.6537,119.522,0.0,285.337,293.718,276.79,287.178,277.339,296.87,277.499,277.501,266.779,267.291,267.291,266.797,344.782,40.3868,287.258,-29.4917,-29.4917,10.2109,0.0,1.2618,0.14984,0.0023365,39.8119,39.6427,198.572,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09145,118.231,0.323999,0.0,142.392
31.000,0.0196982,0.0149428,-17.2331,5.94066,299.427,1133.94,0.0,0.0,236.762,63.731,63.739,64.7421,64.7269,0,0,0.0,0.0,12.4482,0.0,0.0106365,0.0125563,39.2937,39.2937,39.1035,0.0,0.0,33.6302,29.9006,34.1465,3.36536,6.35898,6.14224,0.0,67.3126,51.402,51.402,119.522,0.0,284.486,292.941,275.854,286.437,276.41,296.313,276.579,276.582,265.318,265.826,265.827,265.341,344.782,40.3875,286.522,-30.5951,-30.5951,10.2001,0.0,1.2618,0.148788,0.00252042,40.2943,40.125,198.592,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10146,118.184,0.32464,0.0,141.589
32.000,0.0192966,0.0145196,-17.1855,5.90464,299.398,1151.29,0.0,0.0,235.323,63.1632,63.1719,64.3057,64.2898,0,0,0.0,0.0,13.5179,0.0,0.0106585,0.0121945,39.4632,39.4632,39.2982,0.0,0.0,40.7966,37.377,31.7309,2.74488,5.43752,5.19025,0.0,67.3207,50.066,50.066,119.522,0.0,283.584,292.136,274.848,285.667,275.423,295.752,275.586,275.59,263.727,264.231,264.232,263.755,344.782,40.3882,285.752,-31.845,-31.845,10.1809,0.0,1.2618,0.147912,0.00267486,40.7998,40.6312,198.604,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1108,118.136,0.325247,0.0,140.393
