Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.0932,7.18695,299.996,994.024,0.0,0.0,286.927,74.7808,74.7791,74.7975,74.7967,0,0,2.56352,3.03322,127.757,127.418,68.407,50.4652,51.3687,51.3687,57.8426,10.8313,22.4271,0.0,0.0,78.0862,0.0,92.1214,92.2286,0.0,67.1159,79.4665,79.4665,119.522,0.0,298.471,307.56,290.251,299.113,290.771,308.155,290.82,290.819,291.235,292.609,292.609,291.135,344.782,40.3783,299.618,-12.6082,-12.6082,12.618,1.30297,1.2618,0.127025,0.0,28.6931,28.3721,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44426,110.035,0.292258,0.0,139.077
11.000,0.0,0.0,-19.3254,7.07075,299.961,1052.41,0.0,0.0,281.379,74.2536,74.2508,74.2641,74.2622,0,0,30.4613,33.5306,30.0509,28.7079,0.0,0.0,50.0856,50.0856,55.9738,9.13937,19.7671,0.0,0.0,85.0646,72.2262,77.2156,77.3275,0.0,67.1505,77.2136,77.2136,119.522,0.0,299.595,307.725,290.269,298.969,290.364,307.064,289.947,289.946,289.192,291.093,291.092,289.378,344.782,40.3789,299.595,-14.0792,-14.0792,12.618,1.17649,1.2618,0.147021,0.0,29.951,29.6018,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50067,111.043,0.294673,0.0,141.122
12.000,0.0,0.152783,-19.2206,6.95604,299.931,1062.17,0.0,0.0,277.72,73.8547,73.8489,73.7499,73.7474,0,0,15.0279,19.6826,19.608,16.8626,2.87251,2.12037,47.867,47.867,53.6797,6.51242,15.474,0.0,0.0,119.662,54.9567,58.7593,58.8041,0.0,67.168,73.7085,73.7085,119.522,0.0,297.398,306.844,287.925,297.501,288.749,306.214,289.274,289.273,287.738,288.966,288.967,287.74,344.782,40.3792,298.122,-16.3022,-16.3022,12.618,1.04924,1.2618,0.148643,0.0,30.0237,29.6667,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56344,112.247,0.297598,0.0,142.579
13.000,0.176901,0.23294,-18.6847,6.90791,299.9,989.031,0.0,0.0,275.35,73.4491,73.4435,73.3289,73.329,0,0,10.1399,17.6864,12.7464,9.78844,0.945394,2.31729,46.6152,46.6152,51.6758,5.25465,11.7771,0.0,0.0,31.4485,0.0,50.9012,50.8908,0.0,67.1776,75.8385,75.8385,119.522,0.0,297.62,305.356,288.672,297.541,288.932,305.65,288.988,288.988,287.173,288.302,288.301,287.064,344.782,40.3795,297.62,-13.1998,-13.1998,12.3084,0.921452,1.2618,0.148336,0.474766,31.5624,31.2355,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64116,113.741,0.300952,0.0,142.292
14.000,0.115581,0.143704,-18.3499,6.84766,299.874,917.46,0.0,0.0,273.115,73.0601,73.0583,72.8364,72.8456,0,0,2.04858,6.96984,0.0,3.07058,0.99769,1.19633,44.7022,44.7022,49.9057,3.37757,8.57316,0.0,0.0,72.0406,0.0,48.2516,48.2769,0.0,67.1843,69.6613,69.6613,119.522,0.0,295.819,304.564,286.783,296.892,287.447,305.818,288.035,288.035,284.497,286.38,286.381,284.568,344.782,40.3797,297.13,-19.0993,-19.0993,11.8659,0.793373,1.2618,0.147299,0.0,31.9785,31.6441,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67456,114.306,0.302859,0.0,141.44
15.000,0.0141434,0.0130088,-18.5034,6.75471,299.847,1077.07,0.0,0.0,269.339,72.7404,72.7377,72.4614,72.4703,0,0,0.0455168,6.38361,0.0,0.0,0.490997,0.582657,43.2576,43.2576,47.449,2.00348,4.84735,0.0,0.0,39.7942,35.1536,53.2808,53.2895,0.0,67.1912,70.8683,70.8683,119.522,0.0,297.278,304.575,288.054,296.443,288.219,304.521,287.886,287.885,285.09,286.065,286.065,285.163,344.782,40.3799,297.278,-16.6882,-16.6882,11.5216,0.665166,1.2618,0.147102,0.0,32.8191,32.5173,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74066,115.363,0.305375,0.0,141.232
16.000,0.00661189,0.0222861,-18.2102,6.68952,299.821,998.638,0.0,0.0,266.709,72.2785,72.2788,72.0815,72.0877,0,0,0.0,0.86627,0.0,0.0,0.0149514,0.0149615,41.4656,41.4656,45.409,0.0,1.9296,0.0,0.0,37.8656,0.0,46.1319,46.1607,0.0,67.1979,67.9648,67.9648,119.522,0.0,295.388,303.464,286.662,295.356,286.95,303.35,286.764,286.764,282.687,283.699,283.7,282.673,344.782,40.3801,295.388,-18.4283,-18.4283,11.256,0.536971,1.2618,0.147737,0.0,33.7328,33.4451,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79153,116.301,0.308095,0.0,141.166
17.000,0.0173688,0.0157054,-18.0925,6.6236,299.79,984.855,0.0,0.0,264.068,71.7901,71.794,71.674,71.6741,0,0,0.0,0.0,0.0,0.0,0.0148839,0.0148985,39.814,39.814,43.051,0.0,0.0,0.0,0.0,56.5702,0.295599,36.3399,36.335,0.0,67.2046,66.7275,66.7275,119.522,0.0,294.772,303.336,286.156,294.774,286.817,302.639,286.149,286.148,281.704,282.427,282.427,281.691,344.782,40.3804,294.774,-19.5601,-19.5601,11.0599,0.408844,1.2618,0.148079,0.0,34.3233,34.0506,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82613,116.779,0.309824,0.0,141.441
18.000,0.0226336,0.018977,-17.9858,6.56118,299.76,997.494,0.0,0.0,261.573,71.2495,71.2519,71.1479,71.148,0,0,0.0,0.0,0.0,0.0,0.0147562,0.014778,38.6796,38.6796,40.2367,0.0,0.0,0.0,0.0,52.6773,0.266268,28.6749,28.6448,0.0,67.2113,65.2725,65.2725,119.522,0.0,294.278,302.949,285.41,294.411,286.123,302.61,285.573,285.573,280.346,281.077,281.077,280.335,344.782,40.3807,294.411,-20.6892,-20.6892,10.9017,0.280742,1.2618,0.148202,0.0,34.8525,34.5894,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86574,117.342,0.311685,0.0,141.288
19.000,0.0220786,0.0194591,-17.8577,6.50111,299.727,1004.59,0.0,0.0,259.174,70.6514,70.6466,70.6124,70.6123,0,0,0.0,0.0,0.0,0.0,0.014574,0.014605,38.7477,38.7477,38.4677,0.0,0.0,0.0,0.0,49.3365,1.15198,26.8315,26.7854,0.0,67.2181,64.029,64.029,119.522,0.0,293.393,301.98,284.652,293.719,285.244,302.137,284.924,284.925,279.094,279.79,279.791,279.091,344.782,40.3811,293.719,-21.2026,-21.2026,10.7401,0.152885,1.2618,0.147782,0.0,35.3857,35.1376,0.227437,0.0892776,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90142,117.831,0.313418,0.0,140.868
20.000,0.0217936,0.0200844,-17.7764,6.44339,299.692,1023.69,0.0,0.0,256.867,70.0298,70.0265,70.056,70.0546,0,0,0.0,0.0,0.0,0.0,0.0143577,0.0144018,38.8119,38.8119,37.9209,0.0,0.0,0.0,0.0,47.2919,2.30443,23.6353,23.5964,0.0,67.2249,62.7749,62.7749,119.522,0.0,292.545,301.064,283.853,293.057,284.388,301.586,284.211,284.211,277.797,278.476,278.476,277.801,344.782,40.3814,293.057,-22.0187,-22.0187,10.5975,0.027475,1.2618,0.147436,0.0,35.8918,35.6545,42.9153,20.7492,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93287,118.22,0.314975,0.0,140.433
21.000,0.0227302,0.0197193,-17.6884,6.38772,299.66,1050.58,0.0,0.0,254.64,69.3791,69.3776,69.4956,69.4919,0,0,0.0,0.0,0.0,0.0,0.0140926,0.0141547,38.7697,38.7697,37.7838,0.0,0.0,0.0,0.0,44.6718,3.54857,18.0083,17.9767,0.0,67.2318,61.5213,61.5213,119.522,0.0,291.661,300.111,283.036,292.435,283.536,301.234,283.524,283.524,276.486,277.144,277.144,276.494,344.782,40.3818,292.435,-23.0635,-23.0635,10.4778,0.0182544,1.2618,0.147473,0.0,36.3976,36.1707,155.948,192.716,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96029,118.461,0.316385,0.0,140.377
22.000,0.0229139,0.0197414,-17.5976,6.33469,299.629,1071.99,0.0,0.0,252.517,68.7146,68.7155,68.9334,68.9267,0,0,0.0,0.0,0.0,0.0,0.0138372,0.0139251,38.6954,38.6954,37.9094,0.0,0.0,0.0,0.0,42.975,3.11078,14.8073,14.6756,0.0,67.2387,60.2841,60.2841,119.522,0.0,290.777,299.169,282.213,291.845,282.735,300.828,282.779,282.78,275.184,275.815,275.816,275.193,344.782,40.3823,291.865,-24.0658,-24.0658,10.4042,0.0122754,1.2618,0.14831,0.0,36.8666,36.6701,199.322,199.542,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97858,118.366,0.317578,0.0,141.228
23.000,0.0233177,0.0193266,-17.5379,6.28438,299.605,1093.88,0.0,0.0,250.503,68.039,68.0416,68.3732,68.3644,0,0,0.0,0.0,2.50829,0.0,0.0135555,0.013677,38.6422,38.6422,38.1343,0.0,0.0,0.0,0.0,41.8134,3.0106,12.6694,12.5068,0.0,67.2457,59.0767,59.0767,119.522,0.0,289.939,298.317,281.396,291.205,281.933,300.35,282.015,282.016,273.905,274.513,274.513,273.915,344.782,40.3827,291.245,-24.9911,-24.9911,10.3668,0.00815734,1.2618,0.149381,0.000791594,37.3569,37.1484,199.122,199.343,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99297,118.284,0.318583,0.0,142.254
24.000,0.0236575,0.0183783,-17.5039,6.23629,299.572,1115.0,0.0,0.0,248.579,67.3567,67.3607,67.8235,67.8129,0,0,0.0,0.0,4.99108,0.0,0.0132869,0.0134559,38.6165,38.6165,38.3954,0.0,0.0,0.0,0.0,40.9011,2.98503,11.1392,10.957,0.0,67.2535,57.889,57.889,119.522,0.0,289.113,297.483,280.577,290.56,281.126,299.866,281.238,281.239,272.633,273.219,273.22,272.643,344.782,40.3832,290.616,-25.9171,-25.9171,10.3437,0.00541951,1.2618,0.149752,0.000899442,37.8158,37.6155,198.912,199.163,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00632,118.211,0.319492,0.0,142.918
25.000,0.0237229,0.0180231,-17.4311,6.19002,299.543,1133.65,0.0,0.0,246.73,66.674,66.6792,67.2944,67.2821,0,0,0.0,0.0,7.36083,0.0,0.0130186,0.0132406,38.6304,38.6304,38.7038,0.0,0.0,0.0,0.0,40.1744,3.02304,9.90315,9.70891,0.0,67.2609,56.7165,56.7165,119.522,0.0,288.284,296.651,279.751,289.906,280.31,299.367,280.447,280.448,271.359,271.927,271.927,271.37,344.782,40.3838,289.974,-26.8384,-26.8384,10.3068,0.00360003,1.2618,0.149176,0.00129653,38.2646,38.0721,198.756,199.015,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01886,118.141,0.320334,0.0,142.69
26.000,0.0223254,0.017004,-17.3832,6.14541,299.522,1149.55,0.0,0.0,244.946,66.0188,66.025,66.7793,66.7657,0,0,0.0,0.0,9.42973,0.0,0.0126676,0.012974,38.7252,38.7252,38.993,0.0,0.0,20.0081,14.543,39.2048,3.02408,8.83288,8.63225,0.0,67.2683,55.5543,55.5543,119.522,0.0,287.446,295.809,278.915,289.221,279.483,298.822,279.64,279.642,270.076,270.627,270.628,270.088,344.782,40.3843,289.3,-27.7296,-27.7296,10.2669,0.00239075,1.2618,0.148485,0.00157088,38.7088,38.5237,198.651,198.904,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03082,118.077,0.321127,0.0,141.791
27.000,0.0214577,0.0167227,-17.3296,6.10237,299.497,1159.63,0.0,0.0,243.226,65.3904,65.3975,66.2773,66.2627,0,0,0.0,0.0,10.9371,0.0,0.012305,0.0127136,38.9726,38.9726,39.2476,0.0,0.0,32.0049,28.5584,38.0885,3.11128,7.87072,7.66727,0.0,67.2764,54.3858,54.3858,119.522,0.0,286.631,295.045,278.062,288.519,278.635,298.259,278.812,278.814,268.769,269.307,269.307,268.784,344.782,40.3849,288.607,-28.6411,-28.6411,10.2309,0.00158712,1.2618,0.148087,0.00176118,39.1535,38.9564,198.591,198.779,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04219,118.017,0.321877,0.0,141.019
28.000,0.0212122,0.0164354,-17.3111,6.06088,299.473,1169.46,0.0,0.0,241.567,64.7668,64.7748,65.7884,65.773,0,0,0.0,0.0,12.1504,0.0,0.0118873,0.0123932,39.1923,39.1923,39.4771,0.0,0.0,39.9342,36.8104,37.0429,3.30958,6.9831,6.77897,0.0,67.2849,53.2059,53.2059,119.522,0.0,285.853,294.362,277.186,287.8,277.761,297.695,277.955,277.957,267.424,267.949,267.949,267.44,344.782,40.3855,287.898,-29.5946,-29.5946,10.2217,0.00023185,1.2618,0.14856,0.00194757,39.5983,39.4259,198.568,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05293,117.959,0.322587,0.0,141.27
29.000,0.020763,0.0160277,-17.2838,6.02084,299.447,1187.69,0.0,0.0,239.967,64.1549,64.1636,65.3135,65.2975,0,0,0.0,0.0,13.2435,0.0,0.01147,0.0120286,39.3636,39.3636,39.6807,0.0,0.0,45.7718,42.7094,35.8233,3.46944,6.16914,5.95639,0.0,67.2933,52.0107,52.0107,119.522,0.0,285.047,293.642,276.285,287.068,276.86,297.13,277.068,277.071,266.035,266.549,266.549,266.054,344.782,40.3862,287.173,-30.6002,-30.6002,10.2338,0.0,1.2618,0.149369,0.00215271,40.0497,39.8817,198.569,198.779,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06313,117.902,0.323259,0.0,141.648
30.000,0.020491,0.015527,-17.2574,5.98209,299.42,1207.58,0.0,0.0,238.419,63.5561,63.5648,64.8536,64.8376,0,0,0.0,0.0,14.0399,0.0,0.0111424,0.011655,39.5453,39.5453,39.8726,0.0,0.0,50.3015,47.1997,33.7917,3.33294,5.44015,5.19094,0.0,67.3022,50.7746,50.7746,119.522,0.0,284.194,292.868,275.345,286.322,275.923,296.568,276.14,276.144,264.584,265.091,265.091,264.607,344.782,40.3869,286.432,-31.6954,-31.6954,10.251,0.0,1.2618,0.149675,0.00233632,40.5222,40.3536,198.59,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07292,117.849,0.323899,0.0,141.726
31.000,0.0221121,0.0134215,-17.2254,5.9445,299.394,1223.59,0.0,0.0,236.917,62.9372,62.9373,64.4304,64.4228,0,0,0.0,0.0,12.4777,0.0,0.0101495,0.011334,39.7091,39.7091,40.0593,0.0,0.0,54.0734,50.7442,31.2838,2.81427,4.79937,4.53008,0.0,67.3109,49.4573,49.4573,119.522,0.0,283.29,292.055,274.337,285.542,274.928,295.996,275.141,275.147,262.995,263.5,263.501,263.024,344.782,40.3876,285.652,-32.9279,-32.9279,10.2341,0.0,1.2618,0.148586,0.00252011,41.0276,40.8591,198.63,198.817,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08208,117.796,0.324506,0.0,140.96
32.000,0.0217627,0.0129758,-17.1825,5.90785,299.367,1247.69,0.0,0.0,235.454,62.3027,62.3028,64.042,64.0344,0,0,0.0,0.0,4.53767,0.0,0.0101838,0.0101835,39.7419,39.7419,40.3022,0.0,0.0,57.3078,53.6554,28.829,2.00849,4.25154,3.97435,0.0,67.32,48.0385,48.0385,119.522,0.0,282.344,291.229,273.215,284.713,273.849,295.36,274.022,274.03,261.251,261.753,261.754,261.285,344.782,40.3884,284.806,-34.2823,-34.2823,10.2087,0.0,1.2618,0.147662,0.00267462,41.5551,41.3875,198.654,198.835,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09045,117.739,0.325073,0.0,139.78
