Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2095,7.13899,299.98,901.413,0.0,0.0,284.403,75.748,75.7462,75.7454,75.7446,0,0,65.7375,67.408,67.5937,66.9279,10.2656,9.98365,56.8026,57.0983,16.7892,17.2756,0.0,0.0,90.9145,77.311,83.9662,84.0619,0.0,67.116,79.9405,79.9405,119.522,0.0,299.519,308.059,290.851,299.616,290.951,308.141,290.771,290.771,290.785,291.765,291.765,290.773,344.782,40.3783,299.616,-12.2025,-12.2025,12.618,1.30564,1.2618,0.127516,0.0,27.0796,26.7536,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40664,109.015,0.291187,0.0,140.117
11.000,0.0,0.0,-19.2094,7.06049,299.943,888.998,0.0,0.0,281.973,75.2266,75.2241,75.2299,75.2281,0,0,12.081,14.4357,18.3319,16.9304,0.0,0.0,53.7757,54.2361,12.21,13.1306,0.0,0.0,74.44,64.9733,71.1166,71.2028,0.0,67.1517,79.5108,79.5108,119.522,0.0,298.782,307.202,290.078,299.151,290.119,307.816,290.067,290.066,288.715,290.13,290.129,288.718,344.782,40.3789,299.151,-12.2319,-12.2319,12.618,1.17885,1.2618,0.146385,0.0,31.4099,31.0436,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47552,110.421,0.294308,0.0,140.487
12.000,0.218275,0.14695,-18.9747,6.9672,299.909,914.533,0.0,0.0,278.041,74.5373,74.5338,74.5454,74.5423,0,0,0.0,0.0,3.3236,0.58902,3.62051,2.97906,50.5579,51.1603,7.18665,8.44446,0.0,0.0,57.2954,41.6108,54.0869,54.1363,0.0,67.1683,72.1467,72.1467,119.522,0.0,296.856,305.498,288.216,296.874,288.348,305.489,288.243,288.242,285.196,287.094,287.093,285.175,344.782,40.3793,296.874,-16.4002,-16.4002,12.618,1.051,1.2618,0.148263,0.0,31.9473,31.6003,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52483,111.373,0.296964,0.0,141.231
13.000,0.240891,0.223439,-18.7394,6.90521,299.865,942.091,0.0,0.0,275.313,74.035,74.0326,74.0458,74.0432,0,0,0.0,0.0,1.10717,0.0,2.3578,2.1549,47.2353,47.9094,2.70732,4.14709,0.0,0.0,54.0117,32.3575,36.6263,36.5904,0.0,67.1778,72.2333,72.2333,119.522,0.0,296.254,304.723,287.701,296.383,287.907,304.807,287.914,287.914,284.607,285.218,285.217,284.504,344.782,40.3795,296.383,-15.6277,-15.6277,12.3,0.923455,1.2618,0.148048,0.474962,32.0659,31.7467,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56396,112.037,0.299053,0.0,141.634
14.000,0.141958,0.133584,-18.5874,6.82741,299.83,961.642,0.0,0.0,272.119,73.5956,73.5945,73.6185,73.6153,0,0,0.0,0.0,0.0,0.0,1.12081,1.07526,44.9984,45.7253,0.0,1.39607,0.0,0.0,48.6274,27.065,24.8753,24.8406,0.0,67.1847,67.0467,67.0467,119.522,0.0,297.818,309.121,286.963,295.971,287.149,309.034,287.282,287.283,282.543,284.898,284.897,283.077,344.782,40.3797,297.911,-25.0179,-25.0179,11.8543,0.795172,1.2618,0.147143,0.0,33.5779,33.2701,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60631,112.763,0.301193,0.0,140.485
15.000,0.0176187,0.0173991,-18.3915,6.76042,299.802,966.103,0.0,0.0,269.569,73.152,73.1516,73.192,73.1878,0,0,0.0,0.0,0.0,0.0,0.582633,0.441452,42.2254,43.1038,0.0,0.0,0.0,0.0,48.9098,25.7541,26.0804,25.9641,0.0,67.1917,67.3404,67.3404,119.522,0.0,294.683,303.122,286.174,295.316,286.405,304.166,286.653,286.653,281.636,282.256,282.255,281.555,344.782,40.3799,295.442,-19.7627,-19.7627,11.4857,0.666661,1.2618,0.14711,0.0,34.289,33.9986,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64389,113.402,0.303181,0.0,140.137
16.000,0.0434533,0.0417269,-18.2549,6.68429,299.773,959.799,0.0,0.0,266.522,72.5844,72.585,72.6482,72.6424,0,0,0.0,0.0,0.0,0.0,0.0146731,0.0146405,39.8701,40.3665,0.0,0.0,0.0,0.0,41.181,17.6054,24.5306,24.4419,0.0,67.1988,65.1706,65.1706,119.522,0.0,294.325,302.952,285.515,295.046,285.757,304.268,285.924,285.925,280.168,280.995,280.995,280.176,344.782,40.3802,295.127,-22.1151,-22.1151,11.2004,0.538423,1.2618,0.147589,0.0,34.9955,34.7187,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68038,113.993,0.305088,0.0,140.508
17.000,0.0219762,0.0196373,-18.1083,6.61536,299.741,953.062,0.0,0.0,263.757,71.9514,71.9535,72.0583,72.0511,0,0,0.0,0.0,0.0,0.0,0.0145554,0.0144816,38.4892,38.8635,0.0,0.0,0.0,0.0,41.5125,10.3694,21.3341,21.2563,0.0,67.2061,63.6532,63.6532,119.522,0.0,293.519,302.253,284.648,294.597,284.959,304.138,285.092,285.092,278.703,279.459,279.459,278.707,344.782,40.3804,294.661,-23.6105,-23.6105,10.982,0.410232,1.2618,0.148329,0.0,35.5781,35.3139,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71156,114.45,0.306797,0.0,140.759
18.000,0.0263944,0.0225267,-17.9825,6.55055,299.71,947.234,0.0,0.0,261.16,71.2827,71.2916,71.4845,71.483,0,0,0.0,0.0,0.0,0.0,0.014369,0.0142809,37.5893,38.2123,0.0,0.0,0.0,0.0,39.2495,8.78051,18.2904,18.1654,0.0,67.2135,62.3217,62.3217,119.522,0.0,292.644,301.318,283.806,293.854,284.124,303.401,284.292,284.293,277.335,278.025,278.025,277.337,344.782,40.3808,293.94,-24.3353,-24.3353,10.8047,0.282462,1.2618,0.148491,0.0,36.0929,35.8403,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74018,114.843,0.308352,0.0,141.093
19.000,0.0258626,0.0210971,-17.8771,6.48933,299.677,946.949,0.0,0.0,258.708,70.5431,70.5467,70.8808,70.8722,0,0,0.0,0.0,2.12519,0.0,0.0141508,0.0140072,37.1214,38.0744,0.0,0.0,0.0,0.0,37.0003,5.80566,15.5305,15.4674,0.0,67.2209,61.0248,61.0248,119.522,0.0,291.857,300.519,282.994,293.037,283.341,302.517,283.501,283.5,276.012,276.677,276.677,276.019,344.782,40.3811,293.117,-24.9082,-24.9082,10.6444,0.154265,1.2618,0.147915,0.0,36.6369,36.3957,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76628,115.183,0.309783,0.0,140.767
20.000,0.025195,0.0191719,-17.7788,6.43127,299.647,955.032,0.0,0.0,256.384,69.8302,69.8353,70.3247,70.3149,0,0,0.0,0.0,3.81581,0.0,0.013909,0.0137113,37.0343,38.2188,0.0,0.0,0.0,0.0,36.385,4.41786,12.3546,12.1836,0.0,67.2286,59.709,59.709,119.522,0.0,291.011,299.731,282.164,292.224,282.545,301.793,282.709,282.71,274.649,275.295,275.295,274.66,344.782,40.3815,292.306,-25.6955,-25.6955,10.516,0.0289372,1.2618,0.147484,0.0,37.1477,36.9166,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78983,115.47,0.311082,0.0,140.323
21.000,0.0250314,0.0185308,-17.6938,6.37592,299.613,968.852,0.0,0.0,254.169,69.1011,69.1034,69.7596,69.7513,0,0,0.0,0.0,5.68635,0.0,0.0136755,0.0134033,37.2296,38.5437,0.0,0.0,0.0,0.0,35.9271,3.94357,9.68533,9.47426,0.0,67.2358,58.4058,58.4058,119.522,0.0,290.173,298.879,281.293,291.533,281.697,301.233,281.886,281.887,273.266,273.89,273.89,273.279,344.782,40.3819,291.627,-26.667,-26.667,10.4138,0.019215,1.2618,0.147539,0.0,37.6733,37.4522,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81197,115.727,0.312282,0.0,140.279
22.000,0.0242872,0.0173999,-17.6362,6.32291,299.583,985.81,0.0,0.0,252.049,68.375,68.3751,69.247,69.241,0,0,0.0,0.0,0.859938,0.0,0.0134406,0.0130642,37.5488,38.9049,0.0,0.0,0.0,0.0,35.223,3.44644,7.81064,7.56479,0.0,67.2418,57.0705,57.0705,119.522,0.0,289.291,298.002,280.401,290.859,280.827,300.757,281.039,281.041,271.822,272.425,272.425,271.837,344.782,40.3823,290.965,-27.7961,-27.7961,10.3579,0.0128754,1.2618,0.148342,0.0,38.1597,37.9693,0.0,3.57165e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8331,115.964,0.313411,0.0,141.168
23.000,0.0245519,0.0165844,-17.5485,6.27197,299.553,1006.86,0.0,0.0,250.012,67.6621,67.6622,68.753,68.7466,0,0,0.0,0.0,1.57504,0.0,0.0132082,0.012697,37.8752,39.251,0.0,0.0,0.0,0.0,34.457,2.93129,6.68781,6.41717,0.0,67.2495,55.7995,55.7995,119.522,0.0,288.362,297.1,279.486,290.169,279.938,300.298,280.161,280.164,270.423,271.006,271.006,270.439,344.782,40.3827,290.282,-28.9008,-28.9008,10.3361,0.00855605,1.2618,0.149345,0.000775607,38.6779,38.4755,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8531,116.179,0.314471,0.0,142.154
24.000,0.024851,0.0154915,-17.4877,6.223,299.52,1031.84,0.0,0.0,248.053,66.9484,66.9485,68.282,68.2751,0,0,0.0,0.0,2.33412,0.0,0.01297,0.0122949,38.1492,39.5454,0.0,0.0,0.0,0.0,33.6348,2.49562,5.97097,5.68226,0.0,67.2576,54.5076,54.5076,119.522,0.0,287.451,296.197,278.53,289.487,279.012,299.822,279.235,279.239,268.985,269.547,269.547,269.001,344.782,40.3832,289.6,-30.0487,-30.0487,10.3266,0.00568456,1.2618,0.149646,0.000897208,39.1632,38.9687,3.78241e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87232,116.374,0.315473,0.0,142.743
25.000,0.024551,0.0151172,-17.4462,6.17598,299.502,1055.37,0.0,0.0,246.173,66.2368,66.237,67.8302,67.8228,0,0,0.0,0.0,3.2351,0.0,0.0127177,0.0118424,38.3541,39.8462,0.0,0.0,0.0,0.0,32.8334,2.36281,5.46727,5.15965,0.0,67.2655,53.2373,53.2373,119.522,0.0,286.643,295.511,277.615,288.787,278.116,299.31,278.338,278.343,267.531,268.074,268.075,267.547,344.782,40.3838,288.9,-31.1693,-31.1693,10.2958,0.00377799,1.2618,0.148895,0.00130911,39.6347,39.4478,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89103,116.56,0.316431,0.0,142.071
26.000,0.0236799,0.0145708,-17.3917,6.13089,299.48,1073.83,0.0,0.0,244.37,65.5541,65.5542,67.4041,67.3963,0,0,0.0,0.0,3.98887,0.0,0.0124793,0.0114009,38.5426,40.0727,0.0,0.0,24.7827,7.38862,31.9904,2.36634,5.03076,4.73574,0.0,67.2733,51.953,51.953,119.522,0.0,285.808,294.823,276.667,288.013,277.181,298.733,277.405,277.41,266.028,266.555,266.555,266.046,344.782,40.3843,288.128,-32.2793,-32.2793,10.2606,0.00251834,1.2618,0.148151,0.00157034,40.0828,39.9035,0.227232,0.0892224,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90921,116.73,0.31735,0.0,141.045
27.000,0.0229189,0.01427,-17.3335,6.0876,299.458,1088.87,0.0,0.0,242.638,64.8724,64.8725,66.9803,66.9724,0,0,0.0,0.0,4.48609,0.0,0.0121771,0.0110018,38.7348,40.2535,0.0,0.0,34.7512,26.7095,30.65,2.29409,4.6468,4.3293,0.0,67.2809,50.6875,50.6875,119.522,0.0,284.939,294.027,275.67,287.234,276.194,298.113,276.42,276.427,264.517,265.033,265.033,264.577,344.782,40.3848,287.35,-33.3584,-33.3584,10.2296,0.00168188,1.2618,0.147846,0.00176246,40.5575,40.366,44.4734,19.8951,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92677,116.88,0.318231,0.0,140.827
28.000,0.0223877,0.0138932,-17.3093,6.04586,299.434,1104.9,0.0,0.0,240.97,64.1946,64.1947,66.5611,66.5533,0,0,0.0,0.0,4.62197,0.0,0.011869,0.0098777,38.9473,40.4235,0.0,0.0,42.615,35.546,28.6384,1.97577,4.2924,3.97633,0.0,67.2889,49.3984,49.3984,119.522,0.0,284.022,293.157,274.642,286.435,275.188,297.471,275.402,275.411,262.951,263.462,263.463,262.978,344.782,40.3854,286.548,-34.4854,-34.4854,10.2224,0.00110481,1.2618,0.148203,0.00195313,41.0667,40.9001,155.045,163.107,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94253,116.926,0.319064,0.0,140.469
29.000,0.022145,0.0134817,-17.2873,6.00554,299.413,1125.26,0.0,0.0,239.359,63.5618,63.562,66.1781,66.1703,0,0,0.0,0.0,4.76154,0.0,0.0114753,0.0098284,39.136,40.5832,0.0,0.0,48.5466,41.7834,26.4097,1.42804,3.93545,3.62988,0.0,67.2973,47.9846,47.9846,119.522,0.0,282.981,292.245,273.558,285.544,274.152,296.802,274.33,274.34,261.2,261.71,261.71,261.234,344.782,40.3861,285.64,-35.8009,-35.8009,10.2384,0.0,1.2618,0.149007,0.00215325,41.5896,41.4232,199.405,199.573,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95183,116.74,0.319777,0.0,140.754
30.000,0.021961,0.0129579,-17.2573,5.96659,299.389,1149.8,0.0,0.0,237.802,62.9043,62.9044,65.7878,65.78,0,0,0.0,0.0,4.87974,0.0,0.0111204,0.00981949,39.291,40.7359,0.0,0.0,53.2333,46.5178,24.4138,0.836336,3.58364,3.2914,0.0,67.3051,46.4741,46.4741,119.522,0.0,281.931,291.236,272.292,284.654,273.003,296.025,273.076,273.087,259.29,259.795,259.795,259.328,344.782,40.3867,284.704,-37.1979,-37.1979,10.2593,0.0,1.2618,0.149279,0.00233849,42.1615,41.9949,199.138,199.364,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95787,116.543,0.320371,0.0,140.749
31.000,0.0216246,0.0124338,-17.2289,5.92897,299.363,1175.33,0.0,0.0,236.298,62.2858,62.286,65.4288,65.4211,0,0,0.0,0.0,4.99051,0.0,0.0108058,0.00981787,39.4238,40.8707,0.0,0.0,57.0397,50.2361,22.6632,0.386671,3.23068,2.93706,0.0,67.3136,44.8895,44.8895,119.522,0.0,280.8,290.306,271.065,283.713,271.959,295.282,271.859,271.873,257.234,257.731,257.731,257.275,344.782,40.3874,283.713,-38.7952,-38.7952,10.244,0.0,1.2618,0.148162,0.00252042,42.7218,42.5555,198.931,199.185,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96332,116.366,0.320895,0.0,139.923
32.000,0.021551,0.0118225,-17.1858,5.89264,299.337,1199.34,0.0,0.0,234.846,61.6575,61.6576,65.0734,65.0657,0,0,0.0,0.0,5.09771,0.0,0.00986261,0.0098614,39.5561,41.0253,0.0,0.0,60.1938,53.2132,21.025,0.0836843,2.86566,2.57974,0.0,67.3223,43.2043,43.2043,119.522,0.0,279.63,289.329,269.692,282.835,271.007,294.489,270.502,270.518,254.984,255.472,255.473,255.028,344.782,40.3881,282.835,-40.5592,-40.5592,10.2288,0.0,1.2618,0.147181,0.00267027,43.2784,43.1127,198.744,199.005,53.65,54.3995,54.025,0.0,53.7728,100.0,1.96821,116.192,0.321367,0.0,138.945
33.000,0.0212311,0.0113774,-17.1678,5.8574,299.311,1224.87,0.0,0.0,233.439,61.0217,61.0218,64.7227,64.715,0,0,0.0,0.0,5.21604,0.0,0.0098588,0.0098576,39.6713,41.1664,0.0,0.0,70.006,55.6769,19.509,0.0562898,2.55042,2.27254,0.0,67.3307,41.5242,41.5242,119.522,0.0,278.394,288.286,268.183,281.843,269.71,293.71,269.014,269.034,252.679,253.168,253.169,252.729,344.782,40.3888,281.843,-42.1521,-42.1521,10.213,0.0,1.2618,0.146509,0.00282185,43.6686,43.5024,198.635,198.889,53.2403,54.1817,53.7362,0.0,53.4241,100.0,1.97256,116.022,0.321798,0.0,137.629
