Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3808,7.16017,299.927,1024.14,0.0,0.0,285.234,81.7518,81.7492,81.7478,81.7461,0,0,7.66353,10.3879,0.0,0.0,0.0,0.352084,54.729,54.729,55.8599,2.25621,4.73956,0.0,0.0,23.471,24.1085,99.6398,99.7006,0.0,67.126,86.9497,86.9497,119.522,0.0,304.054,314.868,295.068,303.165,295.118,310.588,293.546,293.546,297.232,292.084,292.099,297.391,344.782,40.3784,304.054,-13.4831,-13.4831,12.618,2.57288,1.2618,0.14276,0.0,24.7775,24.4605,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49662,111.176,0.293072,0.0,134.83
11.000,0.0,0.110762,-18.8728,7.06996,299.891,951.227,0.0,0.0,281.94,81.3888,81.385,81.3152,81.3149,0,0,15.4769,20.4506,0.0,0.0,0.0,7.04042,50.4073,50.4073,53.9636,0.0,1.01355,0.0,0.0,81.898,0.0,95.7776,95.9747,0.0,67.1571,84.1205,84.1205,119.522,0.0,302.091,310.425,293.263,301.278,293.974,308.518,291.422,291.42,295.253,292.049,292.071,295.146,344.782,40.379,302.091,-11.1663,-11.1663,12.618,2.60597,1.2618,0.149615,0.0,29.0675,28.6513,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54504,112.245,0.296086,0.0,142.233
12.000,0.0262304,0.0,-18.8778,6.96264,299.869,1035.34,0.0,0.0,277.787,80.925,80.9294,80.9475,80.9499,0,0,0.0,0.0,0.0,0.0,1.43172,3.39092,46.5425,46.5425,46.9321,0.0,0.0,0.0,0.0,79.1687,58.6412,81.829,82.1902,0.0,67.1715,75.0554,75.0554,119.522,0.0,298.909,307.991,289.895,297.914,290.137,305.742,287.358,287.355,288.608,290.369,290.369,288.679,344.782,40.3793,298.909,-16.2344,-16.2344,12.618,2.6274,1.2618,0.149247,0.0,29.4228,29.0271,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59221,113.012,0.298337,0.0,142.901
13.000,0.209974,0.0652489,-18.959,6.8515,299.833,1009.4,0.0,0.0,273.505,80.6121,80.6234,80.7499,80.7481,0,0,0.0,0.0,0.0,0.0,1.37117,0.921339,44.7355,44.7355,45.8306,0.0,0.0,0.0,0.0,69.8856,51.7228,56.4143,54.9302,0.0,67.1797,80.716,80.716,119.522,0.0,297.945,306.165,289.917,298.929,290.104,310.009,291.55,291.463,289.041,289.55,289.549,288.775,344.782,40.3795,299.716,-13.4373,-13.4373,12.618,2.63963,1.2618,0.150027,0.474828,28.2891,27.9249,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64552,113.895,0.30079,0.0,145.078
14.000,0.136654,0.0898622,-18.4875,6.85691,299.801,1040.42,0.0,0.0,273.334,80.1743,80.186,80.471,80.467,0,0,0.0,0.0,0.863113,0.0,1.04911,0.691359,43.8945,43.8945,45.1333,0.0,0.0,0.0,0.0,90.3324,0.0,0.0,7.6581,0.0,67.1866,76.3145,76.3145,119.522,0.0,297.29,305.179,287.622,298.705,288.205,308.428,291.064,291.062,288.069,289.943,289.942,288.327,344.782,40.3797,299.69,-15.5605,-15.5605,12.618,2.64465,1.2618,0.150594,0.0,30.6045,30.2668,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70461,114.863,0.303541,0.0,145.319
15.000,0.0260234,0.0325745,-18.1154,6.76915,299.771,1070.79,0.0,0.0,270.006,79.843,79.8541,80.1224,80.1184,0,0,0.0,0.0,1.58785,0.0,0.566522,0.410682,43.0868,43.0868,44.3986,0.0,0.0,0.0,0.0,80.0827,0.0,7.06185,6.5603,0.0,67.1932,73.5587,73.5587,119.522,0.0,297.955,308.953,288.445,299.041,289.167,308.454,290.565,290.568,288.724,289.569,289.568,288.697,344.782,40.38,299.683,-18.5479,-18.5479,12.618,2.64398,1.2618,0.150857,0.0,30.1635,29.8241,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77607,116.043,0.306355,0.0,146.322
16.000,0.016582,0.00973364,-18.2829,6.69052,299.743,1143.62,0.0,0.0,266.774,79.4612,79.4722,79.796,79.792,0,0,0.0,0.0,2.1907,0.0,0.0155973,0.0155965,43.1329,43.1329,43.8494,0.0,0.0,0.0,0.0,23.2574,14.9559,6.79425,5.8213,0.0,67.2,74.7301,74.7301,119.522,0.0,298.625,306.444,290.49,299.653,290.597,308.864,291.08,291.084,289.186,290.239,290.24,289.285,344.782,40.3802,299.876,-17.3984,-17.3984,12.618,2.63875,1.2618,0.150187,0.0,31.8248,31.5281,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88939,118.117,0.310415,0.0,145.352
17.000,0.0158148,0.0235193,-17.9541,6.61357,299.713,1132.5,0.0,0.0,263.714,78.8766,78.8807,79.2522,79.2422,0,0,0.0,0.0,3.03072,0.0,0.0154719,0.0154714,42.3392,42.3392,43.3981,0.0,0.0,0.0,0.0,76.8529,0.0,15.4195,14.9165,0.0,67.2067,69.9551,69.9551,119.522,0.0,295.904,304.392,287.278,298.297,288.033,307.903,288.864,288.866,285.39,287.56,287.559,285.564,344.782,40.3805,298.741,-20.8982,-20.8982,12.618,2.62982,1.2618,0.149216,0.0,32.1488,31.8495,0.227543,0.0892977,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91898,118.668,0.312776,0.0,143.599
18.000,0.0228247,0.0226679,-18.0443,6.56881,299.686,1089.81,0.0,0.0,261.823,78.3472,78.351,78.649,78.6407,0,0,0.0,0.0,3.66941,0.0,0.0153101,0.0153099,42.3155,42.3155,42.466,0.0,0.0,0.0,0.0,21.7268,13.245,22.5958,22.7253,0.0,67.2135,70.5481,70.5481,119.522,0.0,296.631,304.367,288.365,296.837,288.521,305.317,288.646,288.646,285.067,286.044,286.043,285.135,344.782,40.3809,296.876,-17.7379,-17.7379,12.3571,2.61785,1.2618,0.148447,0.0,32.762,32.4895,42.3174,20.6145,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96536,119.284,0.31463,0.0,142.284
19.000,0.0614774,0.0197746,-17.8518,6.50403,299.655,1129.76,0.0,0.0,259.335,76.9103,76.9167,78.0582,78.0464,0,0,0.0,0.0,2.23497,0.0,0.0151218,0.0151221,42.3305,42.3305,42.0407,0.0,0.0,0.0,0.0,53.8712,0.0,23.7972,23.8565,0.0,67.2203,69.4632,69.4632,119.522,0.0,296.625,303.57,284.764,297.023,286.175,304.318,288.677,288.677,284.22,287.117,287.116,286.15,344.782,40.3812,297.023,-17.7936,-17.7936,11.9113,2.60329,1.2618,0.148329,0.0,34.1245,33.8587,156.394,193.097,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00254,119.745,0.316612,0.0,141.746
20.000,0.00937415,0.0208992,-17.6584,6.44215,299.625,1152.95,0.0,0.0,256.843,76.3252,76.3253,77.4089,77.403,0,0,0.0,0.0,0.0,0.0,0.014939,0.0149398,39.4308,39.4308,41.9228,0.0,0.0,0.0,0.0,58.3643,0.0,21.2382,21.166,0.0,67.2272,67.0135,67.0135,119.522,0.0,290.194,305.827,282.761,294.116,283.601,305.878,285.797,285.797,284.089,282.563,282.562,281.688,344.782,40.3816,295.588,-21.8083,-21.8083,11.5608,2.58715,1.2618,0.148977,0.0,33.6349,33.3751,199.371,199.531,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01354,119.559,0.317717,0.0,142.82
21.000,0.0144717,0.0190116,-17.8219,6.38815,299.594,1093.98,0.0,0.0,254.646,75.9444,75.9445,76.8535,76.8471,0,0,0.0,0.0,0.811329,0.0,0.0147467,0.0147484,42.2398,42.2398,41.8509,0.0,0.0,0.0,0.0,58.9664,53.2243,14.8286,14.598,0.0,67.2342,68.7024,68.7024,119.522,0.0,296.062,304.107,287.832,295.265,287.802,302.905,287.261,287.262,283.467,283.805,283.805,283.236,344.782,40.382,296.062,-18.3332,-18.3332,11.3027,2.56963,1.2618,0.149707,0.0,33.707,33.4587,199.116,199.333,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06001,119.94,0.319344,0.0,144.107
22.000,0.0207767,0.0207513,-17.6263,6.33889,299.564,1092.79,0.0,0.0,252.677,75.4114,75.4115,76.2747,76.2679,0,0,0.0,0.0,1.66271,0.0,0.0145422,0.014545,42.7311,42.7311,42.1151,0.0,0.0,0.0,0.0,25.2579,0.0,15.5659,15.3854,0.0,67.2409,66.0332,66.0332,119.522,0.0,293.645,300.997,285.721,295.126,285.967,304.294,286.473,286.474,280.995,281.872,281.873,281.041,344.782,40.3824,295.32,-21.2367,-21.2367,11.0787,2.55089,1.2618,0.149485,0.0,34.91,34.704,198.848,199.155,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09891,120.399,0.321587,0.0,143.558
23.000,0.0259049,0.0223846,-17.4913,6.28672,299.534,1041.96,0.0,0.0,250.653,74.6038,74.604,75.6507,75.6434,0,0,0.0,0.0,1.55692,0.0,0.0143348,0.0143392,42.3373,42.3373,42.0732,0.0,0.0,0.0,0.0,62.6549,0.0,13.8297,14.0079,0.0,67.2489,62.5386,62.5386,119.522,0.0,292.008,299.138,283.078,294.224,284.017,304.376,284.882,284.883,277.605,278.954,278.956,277.776,344.782,40.3829,294.378,-25.07,-25.07,10.8871,2.53102,1.2618,0.1491,0.000770521,34.819,34.5838,198.75,199.008,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10562,120.225,0.322434,0.0,143.022
24.000,0.0514817,0.0201148,-17.4832,6.23786,299.508,1156.48,0.0,0.0,248.67,73.6807,73.6809,75.0855,75.0777,0,0,0.0,0.0,2.55171,0.0,0.014081,0.0140874,42.195,42.195,42.094,0.0,0.0,0.0,0.0,23.1064,9.54371,10.9069,10.5696,0.0,67.256,63.6324,63.6324,119.522,0.0,292.166,298.788,283.868,293.712,284.001,303.637,285.057,285.06,277.913,278.626,278.626,278.006,344.782,40.3834,294.043,-23.1322,-23.1322,10.735,2.51014,1.2618,0.148512,0.000898812,36.9081,36.7051,198.645,198.897,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12161,120.175,0.323245,0.0,141.776
25.000,0.0180922,0.0179342,-17.362,6.1876,299.489,1122.54,0.0,0.0,246.606,72.9033,72.9034,74.4389,74.4306,0,0,0.0,0.0,1.66424,0.0,0.0138192,0.0138283,41.3508,41.3508,42.2149,0.0,0.0,23.5028,11.5305,43.9048,15.0121,10.1641,9.97998,0.0,67.2634,60.5617,60.5617,119.522,0.0,291.447,300.461,282.045,291.421,282.484,300.829,282.635,282.637,275.422,275.522,275.522,275.102,344.782,40.384,292.22,-23.7484,-23.7484,10.6186,2.48772,1.2618,0.149076,0.00130753,36.0986,35.8974,198.586,198.827,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12984,120.049,0.324043,0.0,142.715
26.000,0.0260002,0.0167453,-17.4318,6.14844,299.463,1272.15,0.0,0.0,245.047,72.3371,72.3372,73.9162,73.9076,0,0,0.0,0.0,3.70048,0.0,0.0135318,0.013544,42.6084,42.6084,42.3381,0.0,0.0,35.0112,29.2193,25.0947,12.0637,9.69556,9.44066,0.0,67.2714,61.7467,61.7467,119.522,0.0,292.946,300.208,283.299,292.325,283.403,301.157,283.553,283.555,276.599,277.02,277.021,276.541,344.782,40.3846,292.946,-22.7332,-22.7332,10.5469,2.46563,1.2618,0.149839,0.0015716,36.54,36.3561,198.565,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15269,120.132,0.324942,0.0,143.926
27.000,0.0233859,0.0185759,-17.3351,6.1065,299.436,1177.94,0.0,0.0,243.389,71.6531,71.6532,73.3819,73.3735,0,0,0.0,0.0,3.91405,0.0,0.0131663,0.0131816,42.4719,42.4719,42.6309,0.0,0.0,43.6867,38.7855,32.4695,0.0,10.5946,10.4083,0.0,67.2797,59.7262,59.7262,119.522,0.0,290.411,297.982,281.924,291.904,282.541,301.064,282.528,282.529,274.674,275.265,275.265,274.707,344.782,40.3852,291.904,-24.9462,-24.9462,10.4959,2.44221,1.2618,0.150348,0.00176224,37.2397,37.0335,198.566,198.726,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.16713,120.134,0.325921,0.0,144.66
28.000,0.024045,0.0182619,-17.31,6.06522,299.407,1120.22,0.0,0.0,241.74,70.9562,70.9563,72.842,72.8336,0,0,0.0,0.0,3.80403,0.0,0.0127562,0.0127732,42.3619,42.3619,42.7066,0.0,0.0,50.1726,45.5763,41.5769,0.0213107,9.18769,8.9999,0.0,67.288,58.0016,58.0016,119.522,0.0,288.809,296.805,280.707,291.129,281.424,300.331,281.435,281.436,272.823,273.349,273.349,272.824,344.782,40.3858,291.129,-26.2469,-26.2469,10.4562,2.41812,1.2618,0.149811,0.00194751,37.8126,37.6319,198.588,198.785,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17766,120.054,0.326613,0.0,143.988
29.000,0.025143,0.0176332,-17.2808,6.02508,299.38,1119.05,0.0,0.0,240.137,70.2388,70.239,72.314,72.3057,0,0,0.0,0.0,3.87023,0.0,0.0123627,0.0123771,42.2499,42.2499,42.804,0.0,0.0,55.2776,50.7167,39.1969,0.100891,7.97663,7.79148,0.0,67.2962,56.6233,56.6233,119.522,0.0,288.133,296.292,279.822,290.304,280.843,299.627,280.53,280.532,271.358,271.864,271.865,271.359,344.782,40.3865,290.304,-27.2124,-27.2124,10.4244,2.39319,1.2618,0.149079,0.00215256,38.3475,38.1739,198.629,198.816,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1913,120.034,0.327336,0.0,142.713
30.000,0.0250169,0.0170331,-17.2509,5.98587,299.349,1136.91,0.0,0.0,238.572,69.5123,69.5124,71.8022,71.7945,0,0,0.0,0.0,3.94841,0.0,0.0111202,0.0111192,42.1502,42.1502,42.9364,0.0,0.0,59.0684,54.3771,38.149,0.0889731,6.80995,6.61964,0.0,67.3045,55.241,55.241,119.522,0.0,287.338,295.643,278.871,289.601,279.968,299.093,279.599,279.602,269.831,270.331,270.332,269.838,344.782,40.3872,289.601,-28.3929,-28.3929,10.3878,2.36623,1.2618,0.148314,0.00233601,38.8789,38.7095,198.681,198.861,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20362,120.01,0.328039,0.0,141.374
31.000,0.0243055,0.0164826,-17.2246,5.94767,299.318,1162.33,0.0,0.0,237.046,68.7991,68.7992,71.3097,71.3026,0,0,0.0,0.0,3.12179,0.0,0.0111425,0.0111414,42.1375,42.1375,43.0863,0.0,0.0,61.0043,56.0299,36.1796,0.0675506,5.81168,5.60787,0.0,67.313,53.8532,53.8532,119.522,0.0,286.523,294.968,277.909,288.892,279.087,298.554,278.639,278.643,268.262,268.756,268.756,268.276,344.782,40.3879,288.892,-29.6172,-29.6172,10.3648,2.33725,1.2618,0.14824,0.00252004,39.4165,39.2467,198.741,198.916,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.21482,119.976,0.328689,0.0,141.075
32.000,0.0239193,0.0159921,-17.1826,5.91063,299.289,1192.35,0.0,0.0,235.566,68.1001,68.1002,70.8344,70.8273,0,0,0.0,0.0,2.98621,0.0,0.0111729,0.0111718,42.1904,42.1904,43.2403,0.0,0.0,62.2132,56.901,33.0212,0.0439789,4.98821,4.76622,0.0,67.3229,52.402,52.402,119.522,0.0,285.634,294.195,276.884,288.169,278.162,298.027,277.621,277.625,266.58,267.077,267.078,266.606,344.782,40.3888,288.169,-30.9792,-30.9792,10.3586,2.3065,1.2618,0.148562,0.00267472,39.9762,39.8069,198.777,198.95,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.22496,119.935,0.329291,0.0,141.483
