Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2361,7.10994,299.972,1028.81,0.0,0.0,283.534,77.6658,77.6648,77.6704,77.6696,0,0,115.663,115.705,125.95,126.008,0.0,0.0,60.2936,61.3644,20.1585,22.1621,0.0,0.0,106.32,93.9512,98.2837,98.3687,0.0,67.1184,90.9715,90.9715,119.522,0.0,301.796,310.286,293.295,301.947,293.359,310.524,293.495,293.495,296.082,292.031,292.071,295.988,344.782,40.3783,302.026,-6.26875,-6.26875,12.618,1.30874,1.2618,0.132554,0.0,22.0212,21.6686,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.26927,105.871,0.288268,0.0,144.948
11.000,0.00095415,0.0804557,-19.137,7.00835,299.936,953.801,0.0,0.0,279.568,77.2535,77.2527,77.2473,77.2465,0,0,89.9953,91.1274,88.8844,87.8916,5.78226,0.0,58.5022,59.5625,17.8169,19.988,0.0,0.0,83.286,73.252,87.7106,87.7937,0.0,67.1524,89.0104,89.0104,119.522,0.0,301.676,309.982,292.897,301.535,292.914,309.689,292.689,292.688,294.311,292.001,292.054,294.265,344.782,40.3789,301.676,-7.10493,-7.10493,12.618,1.18546,1.2618,0.148147,0.0,23.4305,23.0122,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35333,107.788,0.291591,0.0,146.429
12.000,0.121459,0.179894,-18.9113,6.95593,299.901,942.229,0.0,0.0,276.975,76.7383,76.7368,76.7292,76.728,0,0,37.8882,39.1631,18.9203,17.8775,3.42155,2.27713,56.6792,57.3152,14.7612,16.1732,0.0,0.0,65.7384,54.2713,65.1367,65.2465,0.0,67.1692,83.4481,83.4481,119.522,0.0,300.889,302.052,290.779,300.435,290.872,300.786,290.645,290.644,289.912,293.7,293.7,290.937,344.782,40.3793,300.889,-3.31245,-3.31245,12.5434,1.0605,1.2618,0.149429,0.0,25.7958,25.4006,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4203,109.224,0.294828,0.0,146.35
13.000,0.221093,0.244422,-18.7965,6.86067,299.868,1015.38,0.0,0.0,273.834,76.3478,76.3447,76.3133,76.3118,0,0,33.7444,36.0307,29.7474,28.1008,1.73598,1.53275,54.1876,54.646,10.6852,11.5421,0.0,0.0,66.6426,59.9114,61.0128,61.0232,0.0,67.1783,80.7343,80.7343,119.522,0.0,299.877,307.955,291.689,299.835,291.759,307.826,291.624,291.623,292.383,293.269,293.268,292.246,344.782,40.3795,299.877,-11.3686,-11.3686,12.1684,0.934348,1.2618,0.148306,0.475729,28.4149,28.0495,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47381,110.293,0.297444,0.0,145.148
14.000,0.142906,0.178968,-18.5579,6.80015,299.836,1035.22,0.0,0.0,270.886,75.8198,75.8133,75.65,75.6503,0,0,33.5717,38.4857,6.71289,4.59533,1.17915,1.26934,52.0542,51.6362,7.41946,6.79085,0.0,0.0,59.3352,0.0,75.6348,75.5723,0.0,67.1853,79.0658,79.0658,119.522,0.0,300.178,310.798,292.293,300.23,292.764,306.5,290.433,290.435,291.523,292.289,292.291,291.39,344.782,40.3797,300.23,-15.5837,-15.5837,11.8321,0.807428,1.2618,0.14753,0.0,29.0724,28.7166,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52083,111.14,0.299757,0.0,144.611
15.000,0.00990093,0.00520503,-18.3657,6.74465,299.806,1057.48,0.0,0.0,268.776,75.3753,75.371,75.1368,75.145,0,0,38.3018,48.1824,0.0,0.0,0.59391,0.685086,50.2764,46.8276,5.29199,0.251575,0.0,0.0,55.5512,5.44485,97.7562,97.929,0.0,67.1923,77.8767,77.8767,119.522,0.0,299.409,307.011,291.17,298.836,291.489,307.371,289.059,289.059,290.63,291.225,291.227,290.379,344.782,40.3799,299.409,-13.1576,-13.1576,11.5443,0.680048,1.2618,0.146766,0.0,29.5119,29.1713,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56557,111.93,0.301957,0.0,143.85
16.000,0.00415645,0.00186417,-18.3873,6.66738,299.776,1060.6,0.0,0.0,266.217,75.1354,75.1342,75.0159,75.0242,0,0,15.6618,23.9826,9.02732,15.7863,0.0151184,0.0151175,49.1598,46.0926,3.63619,0.0,0.0,0.0,56.538,41.9664,33.2361,33.2354,0.0,67.1994,75.9287,75.9287,119.522,0.0,298.922,306.832,291.102,299.356,291.437,307.504,292.978,292.98,289.937,291.29,291.295,290.245,344.782,40.3802,299.973,-14.9748,-14.9748,11.3508,0.552441,1.2618,0.148188,0.0,27.9908,27.6466,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60823,112.64,0.304008,0.0,144.695
17.000,0.0112025,0.00169938,-18.1067,6.59422,299.748,1131.27,0.0,0.0,262.823,75.006,75.0071,74.9696,74.9754,0,0,9.41238,13.8564,6.10903,13.7603,0.0149941,0.0149922,48.7481,46.0743,2.19988,0.0,0.0,0.0,72.3189,65.5176,2.69284,2.60633,0.0,67.2067,77.7541,77.7541,119.522,0.0,298.926,306.723,290.901,299.414,290.983,307.932,291.919,291.92,290.756,291.813,291.815,290.809,344.782,40.3804,299.708,-13.8236,-13.8236,11.1635,0.424761,1.2618,0.149978,0.0,29.1821,28.8595,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66142,113.509,0.306374,0.0,145.644
18.000,0.00647305,0.00331899,-18.0099,6.54333,299.72,1126.98,0.0,0.0,260.786,74.842,74.8487,74.9106,74.9108,0,0,3.71296,2.6978,5.55474,7.21903,0.014804,0.0148011,48.2139,46.2748,0.430225,0.0,0.0,0.0,66.3626,60.756,6.5333,6.22564,0.0,67.2137,76.1964,76.1964,119.522,0.0,298.248,305.897,290.474,299.902,290.549,309.222,291.652,291.652,290.003,291.016,291.018,290.042,344.782,40.3808,300.494,-16.4584,-16.4584,10.9642,0.296997,1.2618,0.15044,0.0,29.6263,29.3214,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72137,114.529,0.309077,0.0,145.945
19.000,0.00661926,0.000114063,-17.8629,6.48415,299.691,1082.5,0.0,0.0,258.471,74.6829,74.6925,74.8051,74.8034,0,0,0.619169,0.0,7.61517,2.42586,0.0146001,0.0145958,47.1389,46.1568,0.0,0.0,0.0,0.0,59.8961,51.4967,11.8801,11.687,0.0,67.2209,75.5933,75.5933,119.522,0.0,297.881,305.459,290.212,299.031,290.307,307.621,291.249,291.25,289.424,290.356,290.357,289.453,344.782,40.3811,299.508,-15.3869,-15.3869,10.7793,0.169407,1.2618,0.14984,0.0,30.408,30.1177,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76939,115.33,0.311367,0.0,145.089
20.000,0.0175478,0.00576191,-17.7534,6.43632,299.66,1053.8,0.0,0.0,256.547,74.4643,74.4643,74.6178,74.6121,0,0,0.0,0.0,5.52675,0.0,0.0143824,0.0143768,44.3533,44.9688,0.0,0.0,0.0,0.0,53.593,44.7279,22.0063,21.621,0.0,67.2277,73.8876,73.8876,119.522,0.0,297.29,304.784,289.606,298.305,289.711,306.684,290.328,290.329,288.069,289.068,289.069,288.082,344.782,40.3815,298.611,-15.9796,-15.9796,10.612,0.0427615,1.2618,0.149017,0.0,31.093,30.8167,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80995,115.969,0.313283,0.0,143.913
21.000,0.000466265,0.0092819,-17.6046,6.38438,299.629,1009.37,0.0,0.0,254.515,74.2288,74.2296,74.3767,74.3706,0,0,0.0,0.0,4.84996,0.0,0.0141796,0.0141716,42.3424,43.4044,0.0,0.0,0.0,0.0,55.1549,44.05,50.0904,31.8633,0.0,67.2347,72.3802,72.3802,119.522,0.0,296.354,303.795,288.766,297.125,288.883,305.139,289.238,289.345,286.611,287.562,287.563,286.614,344.782,40.3819,297.367,-15.8224,-15.8224,10.4803,0.028415,1.2618,0.148096,0.0,31.6665,31.4034,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84719,116.542,0.31503,0.0,142.901
22.000,0.01107,0.0161708,-17.6118,6.32651,299.597,1006.38,0.0,0.0,252.207,73.9333,73.9336,74.0679,74.0619,0,0,0.0,0.0,3.91238,0.0,0.0139665,0.0139553,41.2729,42.1289,0.0,0.0,0.0,0.0,54.4463,40.57,45.0735,44.8438,0.0,67.2412,70.9613,70.9613,119.522,0.0,295.726,303.276,288.057,296.021,288.201,303.688,288.232,288.236,285.306,286.185,286.185,285.308,344.782,40.3823,296.039,-15.7118,-15.7118,10.4088,0.0190991,1.2618,0.148577,0.0,32.3228,32.0959,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88241,117.06,0.316673,0.0,142.838
23.000,0.0156178,0.014916,-17.62,6.27553,299.567,1045.92,0.0,0.0,250.145,73.557,73.5571,73.6946,73.6884,0,0,0.0,0.0,2.98029,0.0,0.0137487,0.0137331,40.2842,41.1466,0.0,0.0,0.0,0.0,53.5363,39.3751,29.407,29.3824,0.0,67.2488,69.5694,69.5694,119.522,0.0,295.049,302.582,287.364,295.382,287.516,303.143,287.721,287.723,284.012,284.821,284.821,284.01,344.782,40.3827,295.474,-16.5142,-16.5142,10.3611,0.0127004,1.2618,0.149237,0.000725741,32.9773,32.7402,0.227294,0.0892331,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91663,117.528,0.31826,0.0,143.113
24.000,0.0161661,0.014521,-17.5437,6.22927,299.538,1090.48,0.0,0.0,248.293,73.1073,73.1078,73.2813,73.2743,0,0,0.0,0.0,2.97247,0.0,0.0135339,0.013512,39.3457,40.4559,0.0,0.0,0.0,0.0,47.7238,31.9263,22.17,22.1195,0.0,67.2562,68.261,68.261,119.522,0.0,294.278,301.687,286.719,294.887,286.885,302.79,287.224,287.225,282.834,283.585,283.585,282.831,344.782,40.3832,295.054,-17.4576,-17.4576,10.3288,0.00843909,1.2618,0.150045,0.000900609,33.5762,33.3496,42.3116,20.4841,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94991,117.954,0.319812,0.0,143.256
25.000,0.0193898,0.0160805,-17.4695,6.18458,299.519,1122.22,0.0,0.0,246.508,72.585,72.5865,72.8349,72.8265,0,0,0.0,0.0,3.80034,0.0,0.0133238,0.0132936,38.5031,39.9379,0.0,0.0,0.0,0.0,42.7625,22.5804,17.7144,17.6058,0.0,67.2643,66.9085,66.9085,119.522,0.0,293.572,300.949,286.056,294.463,286.264,302.578,286.646,286.648,281.669,282.398,282.398,281.671,344.782,40.3838,294.656,-18.6159,-18.6159,10.2627,0.00560691,1.2618,0.149264,0.00129964,34.1643,33.9479,155.064,192.803,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97857,118.232,0.321232,0.0,142.578
26.000,0.0212997,0.0163551,-17.4051,6.14114,299.499,1132.38,0.0,0.0,244.773,72.018,72.0203,72.3466,72.337,0,0,0.0,0.0,4.99617,0.0,0.0131139,0.0130726,37.8011,39.5329,0.0,0.0,0.0,0.0,42.4217,12.9093,16.4471,16.3162,0.0,67.272,65.5399,65.5399,119.522,0.0,293.017,300.498,285.414,293.96,285.691,302.089,285.925,285.927,280.519,281.216,281.216,280.523,344.782,40.3843,294.079,-19.5478,-19.5478,10.1841,0.0037246,1.2618,0.148265,0.0015726,34.7329,34.5243,199.406,199.567,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99713,118.151,0.322403,0.0,141.577
27.000,0.0217124,0.017511,-17.3424,6.09888,299.477,1137.6,0.0,0.0,243.084,71.4136,71.4167,71.8269,71.8161,0,0,0.0,0.0,6.06625,0.0,0.012891,0.0128341,37.3272,39.1793,0.0,0.0,0.0,0.0,42.7112,12.5508,15.1594,14.9994,0.0,67.28,64.3105,64.3105,119.522,0.0,292.346,299.853,284.705,293.317,284.998,301.517,285.241,285.243,279.313,279.977,279.977,279.315,344.782,40.3849,293.439,-20.2803,-20.2803,10.1119,0.00247367,1.2618,0.147601,0.00176229,35.1873,34.9667,199.146,199.312,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01206,118.087,0.323387,0.0,140.527
28.000,0.0212712,0.0181528,-17.318,6.05797,299.457,1132.65,0.0,0.0,241.449,70.793,70.7968,71.2893,71.2775,0,0,0.0,0.0,7.17597,0.0,0.0125977,0.0125249,37.1019,38.9646,0.0,0.0,24.5089,22.0014,42.084,12.139,14.0875,13.9103,0.0,67.2876,63.3041,63.3041,119.522,0.0,291.684,299.196,284.04,292.747,284.342,301.045,284.599,284.602,278.301,278.936,278.936,278.302,344.782,40.3855,292.876,-20.8971,-20.8971,10.0725,0.00164226,1.2618,0.148002,0.00194799,35.6051,35.4112,198.934,199.18,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02636,118.05,0.324288,0.0,140.541
29.000,0.0214391,0.0185775,-17.2896,6.0184,299.432,1124.78,0.0,0.0,239.868,70.1696,70.1741,70.7416,70.7291,0,0,0.0,0.0,8.08532,0.0,0.0122572,0.012166,37.1076,38.8484,0.0,0.0,35.6401,33.7007,40.7644,11.0297,13.0176,12.8275,0.0,67.2966,62.2896,62.2896,119.522,0.0,291.017,298.509,283.389,292.208,283.7,300.608,283.972,283.975,277.268,277.884,277.884,277.27,344.782,40.3862,292.345,-21.5778,-21.5778,10.0705,0.000240056,1.2618,0.149056,0.00215303,36.0153,35.8289,198.775,199.03,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04005,118.017,0.325136,0.0,141.195
30.000,0.0216614,0.0184818,-17.2564,5.98014,299.409,1119.96,0.0,0.0,238.339,69.5399,69.5452,70.1953,70.1821,0,0,0.0,0.0,8.80724,0.0,0.011921,0.0118173,37.2104,38.8211,0.0,0.0,43.2566,41.4397,39.1652,9.2739,11.9207,11.7245,0.0,67.3044,61.2698,61.2698,119.522,0.0,290.33,297.793,282.728,291.652,283.05,300.141,283.332,283.335,276.224,276.827,276.826,276.229,344.782,40.3868,291.794,-22.2538,-22.2538,10.0936,0.0,1.2618,0.15011,0.00233645,36.4324,36.2531,198.668,198.917,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05306,117.986,0.325939,0.0,141.968
31.000,0.0212882,0.0182719,-17.227,5.94314,299.384,1121.4,0.0,0.0,236.861,68.9133,68.9193,69.6518,69.638,0,0,0.0,0.0,9.78017,0.0,0.0115923,0.0114942,37.3508,38.8584,0.0,0.0,48.952,47.1552,37.6919,7.42996,10.7976,10.5985,0.0,67.3126,60.2236,60.2236,119.522,0.0,289.628,297.054,282.023,291.073,282.363,299.635,282.647,282.65,275.146,275.736,275.736,275.154,344.782,40.3875,291.216,-22.942,-22.942,10.0851,0.0,1.2618,0.149297,0.00252024,36.8567,36.6838,198.607,198.844,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06534,117.954,0.326697,0.0,142.115
32.000,0.0216481,0.0180215,-17.1835,5.90733,299.357,1129.74,0.0,0.0,235.429,68.2841,68.2906,69.1153,69.101,0,0,0.0,0.0,10.4972,0.0,0.0113129,0.0103058,37.5612,38.9388,0.0,0.0,53.4166,51.5685,36.565,6.23087,9.6549,9.45321,0.0,67.322,59.1518,59.1518,119.522,0.0,288.933,296.407,281.326,290.472,281.681,299.14,281.968,281.971,274.031,274.607,274.607,274.04,344.782,40.3883,290.616,-23.6932,-23.6932,10.066,0.0,1.2618,0.148514,0.00267474,37.2738,37.1005,198.555,198.776,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07695,117.922,0.327413,0.0,141.77
33.000,0.0219574,0.0176906,-17.1657,5.87264,299.332,1144.66,0.0,0.0,234.043,67.6458,67.652,68.5884,68.5743,0,0,0.0,0.0,11.0772,0.0,0.0103046,0.0103036,37.7146,39.0446,0.0,0.0,57.0047,55.0431,35.7686,5.72217,8.52032,8.31495,0.0,67.3302,58.0686,58.0686,119.522,0.0,288.266,295.807,280.589,289.857,280.958,298.631,281.248,281.251,272.881,273.444,273.444,272.892,344.782,40.389,290.003,-24.4672,-24.4672,10.0479,0.0,1.2618,0.148037,0.00281365,37.7002,37.5267,198.556,198.767,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08804,117.89,0.328091,0.0,141.288
