Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.0524,7.14024,299.986,1008.95,0.0,0.0,283.585,76.2105,76.2081,76.2071,76.2062,0,0,86.9575,88.941,89.3414,88.4945,0.0,0.0,57.9718,57.9718,58.3267,17.8026,18.3715,0.0,0.0,78.2491,41.2637,100.089,100.038,0.0,67.1166,86.0797,86.0797,119.522,0.0,301.41,309.781,293.027,301.454,293.208,309.768,292.713,292.714,295.22,292.322,292.352,294.979,344.782,40.3783,301.454,-9.03958,-9.03958,12.618,1.30515,1.2618,0.129411,0.0,26.3369,26.018,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46089,110.208,0.288187,0.0,141.578
11.000,0.0,0.0,-19.0546,7.06666,299.954,961.21,0.0,0.0,282.412,76.1034,76.1007,76.1866,76.1839,0,0,25.5432,28.5011,50.9362,49.3949,0.349929,0.0,57.0768,57.0768,57.7848,15.1548,16.4999,0.0,0.0,87.2426,86.3835,119.662,119.662,0.0,67.1513,94.391,94.391,119.522,0.0,300.203,308.733,291.691,300.348,291.718,308.922,291.745,291.745,285.334,292.159,292.159,295.445,344.782,40.3789,300.486,-2.35294,-2.35294,12.618,1.17871,1.2618,0.147974,0.0,26.4632,26.0991,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5365,111.725,0.291346,0.0,144.336
12.000,1.01616,0.0,-19.1289,6.9279,299.921,982.412,0.0,0.0,276.205,75.3013,75.3032,75.8404,75.8327,0,0,15.0155,19.5367,40.8095,37.1964,3.54394,0.0,55.7646,55.7646,57.8443,10.7921,14.9818,0.0,0.0,73.8057,57.196,84.2528,84.3353,0.0,67.1684,80.463,80.463,119.522,0.0,300.273,307.919,291.247,300.225,291.289,308.5,291.756,291.756,291.192,292.391,292.39,291.492,344.782,40.3793,300.273,-12.1346,-12.1346,12.618,1.05149,1.2618,0.14886,0.0,29.1641,28.8227,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61645,113.292,0.294827,0.0,143.975
13.000,0.326008,0.192236,-18.9147,6.90368,299.889,1015.78,0.0,0.0,275.319,74.9322,74.9338,75.2008,75.1933,0,0,0.0,0.0,34.235,23.1251,4.22449,1.37988,49.0703,49.0703,54.7005,2.40706,10.6144,0.0,0.0,13.2881,109.532,52.7456,52.7496,0.0,67.1771,75.4708,75.4708,119.522,0.0,297.387,305.908,297.792,297.544,278.257,306.708,289.727,289.727,288.76,289.967,289.967,288.517,344.782,40.3795,298.416,-14.5822,-14.5822,12.2584,0.923729,1.2618,0.147976,0.474775,29.169,28.8039,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66455,114.159,0.297382,0.0,143.306
14.000,0.1344,0.127485,-18.519,6.83431,299.861,1052.79,0.0,0.0,272.471,74.6941,74.7018,74.7522,74.7526,0,0,4.90733,0.0,15.05,8.48573,1.33602,1.01181,48.1894,48.1894,51.8358,0.645769,6.58005,0.0,0.0,56.0298,0.0,41.4306,41.3987,0.0,67.1851,74.0104,74.0104,119.522,0.0,297.328,305.861,289.573,298.108,290.033,306.317,289.831,289.832,288.062,289.545,289.546,288.301,344.782,40.3797,298.279,-15.5009,-15.5009,11.8484,0.795676,1.2618,0.147627,0.0,30.4881,30.1544,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73318,115.32,0.300445,0.0,142.49
15.000,0.01045,0.0125833,-18.4484,6.76129,299.831,1069.13,0.0,0.0,269.348,74.3721,74.3755,74.3787,74.3818,0,0,0.266309,0.0,2.5074,2.58455,0.575524,0.541537,47.0289,47.0289,49.619,0.0,3.22136,0.0,0.0,20.6821,13.5961,31.4936,31.4424,0.0,67.192,72.5433,72.5433,119.522,0.0,297.811,304.907,289.353,297.874,289.414,306.501,289.604,289.604,287.042,288.47,288.471,287.222,344.782,40.3799,297.874,-17.0334,-17.0334,11.4897,0.667493,1.2618,0.147724,0.0,31.6572,31.3342,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77691,116.018,0.30262,0.0,141.86
16.000,0.0296905,0.0318422,-18.2267,6.69654,299.798,1054.41,0.0,0.0,267.012,74.0273,74.0285,73.9826,73.9884,0,0,0.0,0.0,0.0,0.0,0.015011,0.0150132,44.4867,44.4867,47.6029,0.0,0.231349,0.0,0.0,43.674,15.0243,30.5952,30.5185,0.0,67.199,70.1588,70.1588,119.522,0.0,296.646,307.424,287.742,297.404,287.995,307.733,288.405,288.406,284.789,286.369,286.37,284.878,344.782,40.3802,297.404,-20.5299,-20.5299,11.2038,0.539323,1.2618,0.148162,0.0,32.9051,32.6088,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80836,116.49,0.304369,0.0,141.764
17.000,0.0121384,0.00939918,-18.0847,6.62614,299.767,1014.83,0.0,0.0,264.185,73.6484,73.6494,73.6117,73.6183,0,0,0.0,0.0,0.0,0.0,0.0149038,0.0149078,42.5151,42.5151,45.2116,0.0,0.0,0.0,0.0,54.209,2.24412,33.9951,33.9245,0.0,67.2063,68.3027,68.3027,119.522,0.0,295.894,304.483,287.286,296.452,287.749,304.944,287.534,287.535,283.433,284.334,284.334,283.446,344.782,40.3805,296.452,-19.5694,-19.5694,10.9908,0.411219,1.2618,0.148681,0.0,33.7091,33.4288,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84111,116.932,0.305951,0.0,142.024
18.000,0.0174342,0.0159648,-17.9914,6.56124,299.74,1005.93,0.0,0.0,261.589,73.1758,73.1821,73.2342,73.2354,0,0,0.0,0.0,0.0,0.0,0.0147276,0.0147345,41.1687,41.1687,42.9514,0.0,0.0,0.0,0.0,56.2706,8.32017,30.5322,30.4862,0.0,67.2136,66.5573,66.5573,119.522,0.0,295.207,303.911,286.307,295.206,286.7,303.494,286.51,286.511,281.638,282.469,282.47,281.641,344.782,40.3808,295.307,-20.3103,-20.3103,10.8183,0.283145,1.2618,0.148568,0.0,34.3731,34.106,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87845,117.46,0.307699,0.0,141.723
19.000,0.02059,0.0174911,-17.8921,6.49952,299.713,1018.15,0.0,0.0,259.113,72.6256,72.626,72.7472,72.7416,0,0,0.0,0.0,0.624192,0.0,0.014511,0.0145218,40.1119,40.1119,41.3626,0.0,0.0,0.0,0.0,53.9663,16.3382,23.3244,23.2699,0.0,67.2211,65.1022,65.1022,119.522,0.0,294.073,302.535,285.379,294.33,285.737,302.804,285.744,285.744,280.08,280.806,280.805,280.079,344.782,40.3811,294.33,-20.7238,-20.7238,10.6517,0.155318,1.2618,0.147788,0.0,34.929,34.6748,0.22739,0.0892657,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9149,117.95,0.309453,0.0,140.751
20.000,0.0231087,0.0196821,-17.809,6.44178,299.686,1035.31,0.0,0.0,256.801,72.0063,72.0086,72.2131,72.206,0,0,0.0,0.0,0.922494,0.0,0.0142848,0.0143019,39.2214,39.2214,40.0589,0.0,0.0,0.0,0.0,45.6051,14.8873,16.3728,16.2712,0.0,67.2288,63.7673,63.7673,119.522,0.0,293.01,301.268,284.558,293.881,284.885,302.83,285.11,285.111,278.699,279.371,279.37,278.699,344.782,40.3815,293.982,-22.1793,-22.1793,10.4991,0.029683,1.2618,0.147096,0.0,35.5209,35.2785,42.6946,20.7006,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94743,118.365,0.311079,0.0,139.627
21.000,0.0246895,0.0212536,-17.7084,6.38661,299.658,1039.93,0.0,0.0,254.594,71.3215,71.3248,71.6445,71.6359,0,0,0.0,0.0,2.69748,0.0,0.0140849,0.0141091,38.5085,38.5085,39.1255,0.0,0.0,0.0,0.0,39.4643,6.5137,13.9717,13.8042,0.0,67.2367,62.3337,62.3337,119.522,0.0,292.144,300.387,283.736,293.411,284.102,302.594,284.323,284.324,277.31,277.964,277.964,277.316,344.782,40.3819,293.524,-23.5147,-23.5147,10.3778,0.0197215,1.2618,0.146757,0.0,36.1141,35.8827,156.313,192.825,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97248,118.574,0.31246,0.0,138.81
22.000,0.0256751,0.0200196,-17.613,6.33388,299.631,1049.54,0.0,0.0,252.484,70.5754,70.5796,71.049,71.0391,0,0,0.0,0.0,4.25764,0.0,0.0138789,0.0139139,38.0107,38.0107,38.5501,0.0,0.0,0.0,0.0,39.2676,3.97158,12.4546,12.2626,0.0,67.2444,60.9157,60.9157,119.522,0.0,291.315,299.612,282.853,292.728,283.277,302.036,283.471,283.472,275.886,276.512,276.512,275.894,344.782,40.3824,292.826,-24.551,-24.551,10.2973,0.0132078,1.2618,0.147427,0.0,36.6472,36.4467,199.313,199.536,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98669,118.403,0.313542,0.0,139.247
23.000,0.0265499,0.0184818,-17.5555,6.28347,299.605,1068.35,0.0,0.0,250.468,69.8422,69.8423,70.4935,70.487,0,0,0.0,0.0,5.18981,0.0,0.0136658,0.0137164,37.759,37.759,38.3791,0.0,0.0,0.0,0.0,39.5895,3.82142,11.132,10.9215,0.0,67.2522,59.6304,59.6304,119.522,0.0,290.509,298.848,282.009,292.022,282.455,301.452,282.654,282.656,274.545,275.138,275.138,274.553,344.782,40.3828,292.121,-25.4461,-25.4461,10.2642,0.00881351,1.2618,0.148613,0.000771475,37.1404,36.9277,199.121,199.342,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99823,118.274,0.31445,0.0,140.069
24.000,0.0254905,0.0181971,-17.4986,6.2351,299.578,1089.83,0.0,0.0,248.533,69.0852,69.0854,69.9535,69.9466,0,0,0.0,0.0,1.56618,0.0,0.0134526,0.0135228,37.6771,37.6771,38.4914,0.0,0.0,0.0,0.0,39.0988,3.86054,9.82702,9.60193,0.0,67.2605,58.4272,58.4272,119.522,0.0,289.694,298.034,281.189,291.35,281.645,300.922,281.866,281.867,273.261,273.832,273.832,273.269,344.782,40.3833,291.46,-26.3309,-26.3309,10.2447,0.00585563,1.2618,0.149003,0.000900577,37.6071,37.403,198.911,199.162,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00973,118.171,0.315293,0.0,140.716
25.000,0.0245885,0.0176241,-17.449,6.18856,299.553,1108.33,0.0,0.0,246.673,68.3527,68.3528,69.4357,69.4283,0,0,0.0,0.0,2.38237,0.0,0.013228,0.0133254,37.8462,37.8462,38.7588,0.0,0.0,0.0,0.0,38.0851,3.37112,8.6227,8.3881,0.0,67.2684,57.234,57.234,119.522,0.0,288.857,297.181,280.363,290.676,280.837,300.377,281.068,281.07,271.973,272.53,272.529,271.984,344.782,40.3838,290.792,-27.2182,-27.2182,10.2046,0.00388984,1.2618,0.148207,0.00129807,38.0751,37.8791,198.756,199.014,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02092,118.079,0.316092,0.0,140.648
26.000,0.0238721,0.016513,-17.4023,6.14371,299.532,1129.58,0.0,0.0,244.88,67.6398,67.6399,68.9432,68.9353,0,0,0.0,0.0,3.24312,0.0,0.0129931,0.013127,38.1021,38.1021,39.0647,0.0,0.0,20.6677,0.406055,36.9424,2.87142,7.54134,7.29998,0.0,67.2764,56.0219,56.0219,119.522,0.0,287.991,296.3,279.506,289.98,280.003,299.815,280.241,280.244,270.643,271.188,271.188,270.658,344.782,40.3844,290.1,-28.1416,-28.1416,10.1684,0.00258339,1.2618,0.1477,0.001572,38.5473,38.359,198.65,198.903,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03162,117.994,0.316852,0.0,140.268
27.000,0.0249743,0.0157253,-17.3414,6.10045,299.514,1150.06,0.0,0.0,243.15,66.9146,66.9148,68.4781,68.4701,0,0,0.0,0.0,4.12248,0.0,0.0127162,0.0128966,38.2943,38.2943,39.3878,0.0,0.0,31.7687,25.3185,35.997,2.69739,6.59568,6.35024,0.0,67.2844,54.7896,54.7896,119.522,0.0,287.155,295.535,278.62,289.261,279.136,299.24,279.38,279.383,269.275,269.806,269.805,269.291,344.782,40.3849,289.384,-29.1095,-29.1095,10.1435,0.00171506,1.2618,0.147639,0.0017622,39.0179,38.8178,198.591,198.778,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04201,117.917,0.317576,0.0,140.102
28.000,0.0248104,0.0150308,-17.3247,6.05877,299.494,1165.68,0.0,0.0,241.484,66.1861,66.1862,68.031,68.0231,0,0,0.0,0.0,4.32007,0.0,0.0123926,0.0126279,38.4094,38.4094,39.6747,0.0,0.0,40.7002,34.9676,35.2543,2.88175,5.76357,5.50657,0.0,67.2924,53.5534,53.5534,119.522,0.0,286.389,294.909,277.716,288.526,278.237,298.666,278.493,278.497,267.872,268.389,268.389,267.89,344.782,40.3855,288.655,-30.1158,-30.1158,10.1492,0.00113815,1.2618,0.148395,0.00194829,39.4835,39.3083,198.567,198.787,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05217,117.848,0.318271,0.0,140.988
29.000,0.0242449,0.0143301,-17.2925,6.01858,299.467,1183.8,0.0,0.0,239.878,65.452,65.4521,67.5919,67.584,0,0,0.0,0.0,4.50085,0.0,0.0120273,0.0123137,38.5474,38.5474,39.915,0.0,0.0,47.2676,41.6443,34.2296,3.1134,5.0478,4.75628,0.0,67.3006,52.3095,52.3095,119.522,0.0,285.598,294.242,276.79,287.783,277.311,298.104,277.58,277.586,266.431,266.936,266.936,266.45,344.782,40.3861,287.919,-31.1787,-31.1787,10.1775,0.0,1.2618,0.14946,0.00215525,39.9668,39.7985,198.569,198.779,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06211,117.788,0.31894,0.0,141.857
30.000,0.0236129,0.0137212,-17.2642,5.97966,299.449,1201.47,0.0,0.0,238.323,64.7738,64.7739,67.1912,67.1833,0,0,0.0,0.0,4.67371,0.0,0.0116645,0.0119733,38.7293,38.7293,40.1271,0.0,0.0,52.3682,46.667,32.2053,3.06525,4.4335,4.11755,0.0,67.3089,51.0171,51.0171,119.522,0.0,284.75,293.502,275.821,287.027,276.343,297.556,276.62,276.627,264.918,265.418,265.418,264.942,344.782,40.3867,287.169,-32.3551,-32.3551,10.2066,0.0,1.2618,0.149771,0.00233692,40.4539,40.2859,198.59,198.787,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07165,117.732,0.31958,0.0,142.0
31.000,0.0230169,0.0132031,-17.233,5.94181,299.422,1215.7,0.0,0.0,236.811,64.0968,64.0969,66.7952,66.7873,0,0,0.0,0.0,4.82325,0.0,0.011365,0.0116307,38.9303,38.9303,40.3173,0.0,0.0,56.4619,50.5958,29.5011,2.55297,3.91869,3.59499,0.0,67.3174,49.6166,49.6166,119.522,0.0,283.834,292.71,274.766,286.23,275.303,296.99,275.573,275.583,263.23,263.733,263.733,263.262,344.782,40.3874,286.37,-33.7024,-33.7024,10.1997,0.0,1.2618,0.148689,0.00252075,40.9993,40.8313,198.63,198.817,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08052,117.674,0.320186,0.0,141.218
32.000,0.0224437,0.0127957,-17.1887,5.905,299.397,1238.6,0.0,0.0,235.341,63.4378,63.4379,66.4112,66.4033,0,0,0.0,0.0,4.92808,0.0,0.0103642,0.0113794,39.1243,39.1243,40.4856,0.0,0.0,59.8162,53.7391,26.7654,1.67496,3.49807,3.17547,0.0,67.3259,48.0685,48.0685,119.522,0.0,282.842,291.877,273.596,285.368,274.188,296.367,274.406,274.417,261.327,261.833,261.833,261.367,344.782,40.3881,285.485,-35.2468,-35.2468,10.1825,0.0,1.2618,0.147755,0.00267513,41.5844,41.4172,198.654,198.835,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08854,117.611,0.32075,0.0,139.989
