Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.571227,0.537072,-19.2301,7.01486,299.916,933.596,0.0,0.0,279.968,81.5873,81.5857,81.5835,81.5868,0,0,58.6216,60.3303,56.2363,62.6801,4.8365,1.04218,56.1541,56.1541,56.9653,6.89113,7.81484,0.0,0.0,93.6427,82.6383,89.8016,89.8453,0.0,67.1575,92.1412,92.1412,119.522,0.0,302.338,310.674,293.994,302.435,294.087,310.761,294.091,294.091,296.741,292.048,292.091,296.785,344.782,40.379,302.437,-5.70197,-5.70197,12.618,2.60592,1.2618,0.151422,0.0,22.1631,21.716,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18946,103.657,0.286798,0.0,147.21
12.000,0.375339,0.365731,-18.9795,6.91641,299.879,931.297,0.0,0.0,275.696,81.0955,81.0945,81.0899,81.094,0,0,38.7299,40.7542,37.6647,44.3105,3.58432,2.04196,53.2821,53.2821,54.071,4.01241,5.04703,0.0,0.0,87.1355,78.0526,85.4881,85.5434,0.0,67.1718,92.5593,92.5593,119.522,0.0,301.737,310.036,293.366,301.813,293.439,310.148,293.395,293.394,295.563,292.03,292.082,295.532,344.782,40.3793,301.813,-4.80516,-4.80516,12.618,2.62733,1.2618,0.151802,0.0,21.0831,20.5921,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25836,105.292,0.289715,0.0,148.855
13.000,0.233827,0.227311,-18.7918,6.84236,299.859,980.623,0.0,0.0,272.9,80.7385,80.7403,80.7318,80.7385,0,0,22.227,21.3489,15.2252,24.8065,2.04582,1.89848,51.1769,51.1769,51.8892,1.69701,2.71235,0.0,0.0,86.2331,72.8874,76.2117,76.241,0.0,67.1801,92.2806,92.2806,119.522,0.0,301.44,309.628,293.181,301.423,293.292,309.479,293.226,293.226,294.942,292.027,292.091,294.916,344.782,40.3795,301.456,-4.47469,-4.47469,12.618,2.63957,1.2618,0.152258,0.475316,20.2005,19.6858,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32395,106.771,0.292519,0.0,150.097
14.000,0.111765,0.111327,-18.8085,6.78522,299.82,1016.61,0.0,0.0,270.472,80.5054,80.504,80.4962,80.4968,0,0,3.93803,2.80355,0.0,7.22158,0.401155,1.07548,49.3056,49.3056,50.1634,0.0,0.34729,0.0,0.0,72.015,53.2678,61.0058,60.8978,0.0,67.187,93.6978,93.6978,119.522,0.0,300.95,308.972,292.903,300.997,293.042,308.999,293.037,293.038,294.11,292.022,292.098,294.102,344.782,40.3797,301.006,-2.89032,-2.89032,12.618,2.64463,1.2618,0.152476,0.0,22.668,22.2287,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39056,108.173,0.295388,0.0,150.801
15.000,0.00494363,0.00495323,-18.459,6.72564,299.787,1034.63,0.0,0.0,268.215,80.3931,80.3948,80.3814,80.3834,0,0,3.58282,2.98014,0.0,0.0,0.249713,0.47468,46.7532,46.7532,47.6977,0.0,0.0,0.0,0.0,79.9234,0.0,62.4947,62.5262,0.0,67.1938,86.4494,86.4494,119.522,0.0,302.406,311.402,293.528,301.468,294.215,308.554,292.671,292.671,293.808,292.029,292.116,294.016,344.782,40.38,302.406,-10.3865,-10.3865,12.618,2.64392,1.2618,0.152096,0.0,25.935,25.542,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45026,109.393,0.298045,0.0,149.976
16.000,0.000778264,0.000820764,-18.2974,6.66577,299.754,1009.79,0.0,0.0,265.789,80.2594,80.2618,80.2485,80.2512,0,0,0.0508618,0.0,0.0,0.0,0.0179129,0.0177043,45.2776,45.2776,45.4072,0.0,0.0,0.0,0.0,67.0061,7.93346,67.812,67.8316,0.0,67.2005,82.2109,82.2109,119.522,0.0,302.0,309.247,293.032,300.921,293.464,308.113,292.369,292.369,293.873,292.031,292.123,293.893,344.782,40.3802,302.0,-11.4773,-11.4773,12.618,2.63871,1.2618,0.151177,0.0,27.0823,26.7161,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50194,110.396,0.300404,0.0,148.616
17.000,0.0046345,0.00604558,-18.1423,6.62062,299.721,973.194,0.0,0.0,263.947,80.0851,80.0871,80.05,80.0544,0,0,0.0,0.0,0.0,0.0,0.0172344,0.0174526,44.1563,44.1563,44.3582,0.0,0.0,0.0,0.0,62.756,0.0,61.0189,61.0324,0.0,67.2074,81.2286,81.2286,119.522,0.0,300.77,308.906,292.371,299.925,292.795,306.833,291.463,291.463,292.182,293.455,293.453,292.257,344.782,40.3805,300.77,-11.92,-11.92,12.618,2.62978,1.2618,0.150521,0.0,28.0005,27.6694,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54547,111.166,0.302451,0.0,147.297
18.000,0.0116278,0.0128496,-18.0143,6.55119,299.688,961.719,0.0,0.0,261.057,79.8234,79.8187,79.7526,79.7514,0,0,0.0,0.463818,0.0,0.0,0.0168739,0.0171788,43.1871,43.1871,43.5813,0.0,0.0,0.0,0.0,58.617,10.6682,59.2494,59.2578,0.0,67.2144,78.0607,78.0607,119.522,0.0,299.797,307.64,291.542,299.064,291.922,305.964,290.713,290.712,290.599,291.626,291.625,290.654,344.782,40.3808,299.797,-13.2711,-13.2711,12.5626,2.61783,1.2618,0.149871,0.0,29.1388,28.8199,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58749,111.889,0.304392,0.0,145.767
19.000,0.0105141,0.0133294,-17.875,6.49139,299.656,963.703,0.0,0.0,258.828,79.4834,79.478,79.3588,79.3606,0,0,0.0,0.0,0.0,0.0,0.0164145,0.0168467,42.3303,42.3303,42.6423,0.0,0.0,0.0,0.0,54.528,6.21555,66.7555,66.7819,0.0,67.2211,76.7795,76.7795,119.522,0.0,298.865,306.71,290.881,298.396,291.229,305.428,290.066,290.066,289.548,290.53,290.527,289.496,344.782,40.3812,298.865,-13.4386,-13.4386,12.1294,2.60328,1.2618,0.149907,0.0,29.9304,29.6299,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62682,112.55,0.306231,0.0,145.672
20.000,0.0141164,0.0151176,-17.7825,6.43042,299.625,971.061,0.0,0.0,256.383,79.0704,79.0632,78.8984,78.9,0,0,0.0,1.09435,0.0,0.0,0.0159359,0.0165358,41.4728,41.4728,41.7015,0.0,0.0,0.0,0.0,46.9669,11.4953,74.751,74.8224,0.0,67.228,75.4586,75.4586,119.522,0.0,298.13,305.963,290.428,297.758,290.697,304.769,289.537,289.536,288.714,289.571,289.568,288.654,344.782,40.3816,298.13,-13.8486,-13.8486,11.788,2.58715,1.2618,0.15025,0.0,29.9614,29.6667,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66401,113.15,0.307977,0.0,146.191
21.000,0.0163678,0.0167988,-17.7583,6.36534,299.593,970.419,0.0,0.0,253.75,78.6401,78.6321,78.4325,78.4345,0,0,0.0,3.12166,0.0,0.0,0.0154055,0.0162303,40.7693,40.7693,41.0229,0.0,0.0,0.0,0.0,43.2758,6.28552,64.6759,64.7219,0.0,67.2351,75.1305,75.1305,119.522,0.0,298.255,306.386,290.432,297.704,290.669,304.753,289.608,289.608,288.49,289.572,289.569,288.53,344.782,40.382,298.255,-14.5626,-14.5626,11.5178,2.56963,1.2618,0.150719,0.0,30.3553,30.0749,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69972,113.694,0.309637,0.0,146.89
22.000,0.0175164,0.0187128,-17.6641,6.31949,299.562,973.252,0.0,0.0,251.872,78.1725,78.1638,77.9328,77.9351,0,0,0.0,4.12371,0.0,0.0,0.0148309,0.0159453,40.2213,40.2213,40.559,0.0,0.0,0.0,0.0,43.1575,5.25528,48.4269,48.4288,0.0,67.2421,74.2397,74.2397,119.522,0.0,297.966,305.794,289.966,297.194,290.226,304.04,289.288,289.288,287.793,288.755,288.752,287.781,344.782,40.3824,297.966,-14.77,-14.77,11.2761,2.55089,1.2618,0.150359,0.0,31.0286,30.7879,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73506,114.195,0.311269,0.0,146.178
23.000,0.0201649,0.0202387,-17.5868,6.28067,299.535,998.795,0.0,0.0,250.313,77.6314,77.6223,77.3737,77.376,0,0,0.0,4.39484,0.0,0.0,0.0142151,0.0156519,39.742,39.742,40.1835,0.0,0.0,0.0,0.0,42.8436,10.0406,36.1718,36.1449,0.0,67.2496,72.3634,72.3634,119.522,0.0,297.048,304.751,289.195,296.5,289.442,303.384,288.76,288.761,286.319,287.45,287.447,286.356,344.782,40.3829,297.048,-15.4503,-15.4503,11.0584,2.53102,1.2618,0.149653,0.000784232,31.8552,31.605,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76975,114.687,0.31285,0.0,144.844
24.000,0.0288962,0.0243452,-17.531,6.24805,299.512,1056.06,0.0,0.0,248.95,76.9859,76.9774,76.7796,76.7809,0,0,0.0,3.84539,0.0,0.0,0.0136275,0.0153284,39.2481,39.2481,39.8897,0.0,0.0,0.0,0.0,40.9342,16.6181,30.9142,30.8626,0.0,67.2573,70.659,70.659,119.522,0.0,296.047,303.414,288.429,295.955,288.655,302.989,288.246,288.246,285.152,286.129,286.127,285.171,344.782,40.3834,296.047,-15.7285,-15.7285,10.8646,2.51014,1.2618,0.149123,0.000901458,33.029,32.7827,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80318,115.167,0.314356,0.0,143.504
25.000,0.0227243,0.0207029,-17.4637,6.20349,299.493,1057.3,0.0,0.0,247.267,76.2371,76.2302,76.1126,76.1119,0,0,0.0,0.122763,0.0,0.0,0.0131542,0.0149939,38.5145,38.5145,39.5573,0.0,0.0,0.0,0.0,37.9933,23.3019,30.5699,30.4821,0.0,67.2646,69.198,69.198,119.522,0.0,294.86,302.516,287.438,294.655,287.622,301.706,287.336,287.336,283.818,284.289,284.286,283.619,344.782,40.384,294.86,-16.2524,-16.2524,10.7006,2.48828,1.2618,0.149005,0.00129827,32.9798,32.7489,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83297,115.587,0.315734,0.0,143.381
26.000,0.0177762,0.0181028,-17.384,6.16393,299.467,1024.43,0.0,0.0,245.684,75.625,75.6184,75.5207,75.519,0,0,0.0,0.340489,0.0,0.0,0.0119491,0.0146632,38.4606,38.4606,39.6191,0.0,0.0,11.7421,13.4215,40.6014,14.7146,33.9704,33.9075,0.0,67.2728,69.22,69.22,119.522,0.0,295.26,302.887,287.519,294.876,287.775,301.909,287.379,287.379,283.854,284.467,284.464,283.767,344.782,40.3846,295.26,-16.6018,-16.6018,10.5814,2.46564,1.2618,0.149473,0.00157235,32.9375,32.7142,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86162,115.98,0.317007,0.0,144.166
27.000,0.0185313,0.0180533,-17.3348,6.11986,299.441,1023.03,0.0,0.0,243.926,75.0794,75.0726,74.9696,74.9679,0,0,0.0,1.6858,0.0,0.0,0.0118797,0.0142364,38.9091,38.9091,39.9113,0.0,0.0,29.2245,29.6505,41.9005,18.0245,37.4644,37.4317,0.0,67.2809,68.604,68.604,119.522,0.0,294.861,302.298,287.29,295.09,287.535,302.494,287.206,287.206,283.453,284.243,284.241,283.464,344.782,40.3852,295.09,-16.8182,-16.8182,10.5009,2.44222,1.2618,0.149931,0.00176208,33.3162,33.0815,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89104,116.379,0.318262,0.0,144.942
28.000,0.0195065,0.0176195,-17.3373,6.07715,299.413,1015.85,0.0,0.0,242.219,74.5208,74.5146,74.4408,74.4385,0,0,0.0,1.47088,0.0,0.0,0.0118122,0.0137454,39.2423,39.2423,40.19,0.0,0.0,39.2684,39.4923,34.8301,12.8932,36.0067,35.9881,0.0,67.2894,67.5919,67.5919,119.522,0.0,294.256,301.635,286.762,294.24,286.993,301.346,286.625,286.625,282.492,283.294,283.291,282.524,344.782,40.3858,294.256,-16.9766,-16.9766,10.4381,2.41812,1.2618,0.149867,0.00194753,33.7976,33.5924,0.227235,0.0874425,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91999,116.767,0.319504,0.0,144.825
29.000,0.0202392,0.0175872,-17.3387,6.03671,299.388,1016.04,0.0,0.0,240.601,73.9357,73.9309,73.9182,73.9149,0,0,0.0,0.11033,0.0,0.0,0.0117486,0.0132526,39.3802,39.3802,40.4351,0.0,0.0,46.4532,46.4803,31.3682,6.33149,26.1769,26.1561,0.0,67.2974,66.4886,66.4886,119.522,0.0,293.68,301.074,286.155,293.622,286.419,300.706,286.104,286.104,281.468,282.243,282.241,281.486,344.782,40.3865,293.68,-17.544,-17.544,10.3713,2.39321,1.2618,0.149581,0.00215539,34.3184,34.1217,41.9411,18.5871,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94533,117.078,0.320636,0.0,144.19
30.000,0.020835,0.0171798,-17.269,5.99853,299.361,1043.02,0.0,0.0,239.07,73.3302,73.3269,73.4007,73.3958,0,0,0.0,0.0,0.0,0.0,0.0117109,0.0128582,39.4229,39.4229,40.6094,0.0,0.0,51.9609,51.7822,32.8992,5.90737,16.5823,16.5561,0.0,67.3061,65.3806,65.3806,119.522,0.0,293.025,300.415,285.5,293.218,285.795,300.573,285.648,285.648,280.456,281.186,281.184,280.462,344.782,40.3872,293.218,-18.1992,-18.1992,10.2981,2.36627,1.2618,0.149348,0.00233917,34.7724,34.5836,154.961,189.638,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96749,117.246,0.321658,0.0,143.67
31.000,0.0211863,0.0177965,-17.2444,5.96174,299.334,1072.76,0.0,0.0,237.601,72.7132,72.7125,72.8812,72.8747,0,0,0.0,0.0,0.482116,0.0,0.0117244,0.0117229,39.441,39.441,40.768,0.0,0.0,55.4987,55.1287,33.7626,6.49376,12.6802,12.5301,0.0,67.3151,64.3456,64.3456,119.522,0.0,292.3,299.654,284.846,292.83,285.149,300.442,285.11,285.11,279.418,280.126,280.124,279.422,344.782,40.3879,292.83,-19.1676,-19.1676,10.2457,2.33732,1.2618,0.149598,0.00252154,35.2157,35.0333,199.42,199.582,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98264,117.121,0.322538,0.0,143.963
32.000,0.0217769,0.0186757,-17.1934,5.9261,299.307,1094.07,0.0,0.0,236.176,72.0864,72.0877,72.3423,72.3342,0,0,0.0,0.0,2.2977,0.0,0.0117428,0.0117412,39.4754,39.4754,40.8435,0.0,0.0,57.0749,56.5377,33.4588,6.07986,11.7561,11.5748,0.0,67.3231,63.2358,63.2358,119.522,0.0,291.629,298.957,284.162,292.285,284.476,299.972,284.458,284.459,278.314,279.008,279.007,278.321,344.782,40.3886,292.285,-19.8993,-19.8993,10.2238,2.30659,1.2618,0.150248,0.00267555,35.6602,35.4851,199.131,199.351,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99513,117.042,0.323298,0.0,144.984
