Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.795432,0.628006,-19.3739,7.1621,299.993,1018.89,0.0,0.0,285.6,77.8567,77.8556,77.8568,77.8559,0,0,128.135,128.177,129.314,129.41,0.0,0.0,60.807,61.6443,20.4393,21.9654,0.0,0.0,100.707,91.2342,101.442,101.402,0.0,67.1181,90.0243,90.0243,119.522,0.0,301.851,310.257,293.331,301.888,293.4,310.235,293.268,293.267,295.849,292.024,292.057,295.755,344.782,40.3783,301.888,-6.66219,-6.66219,12.618,1.31565,1.2618,0.131379,0.0,23.5593,23.212,0.0,1.11987e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18469,103.737,0.285768,0.0,143.911
11.000,0.611634,0.534454,-19.1997,7.07285,299.958,942.447,0.0,0.0,282.095,77.0839,77.0831,77.0838,77.0831,0,0,106.902,107.995,108.105,107.239,6.76666,2.31573,57.3705,58.2273,17.3438,18.9895,0.0,0.0,83.7832,73.2023,84.971,85.0526,0.0,67.1521,88.1331,88.1331,119.522,0.0,300.375,308.936,291.907,300.347,291.995,308.825,291.897,291.896,293.202,294.04,294.039,293.077,344.782,40.3789,300.375,-6.68878,-6.68878,12.618,1.19284,1.2618,0.14829,0.0,23.7346,23.3064,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25386,105.363,0.288696,0.0,146.196
12.000,0.439502,0.423055,-18.9594,6.97497,299.949,960.643,0.0,0.0,278.341,76.5537,76.5525,76.5514,76.5503,0,0,77.7758,78.8974,76.4198,75.4567,3.73599,2.19492,55.3727,56.1971,15.2639,16.8909,0.0,0.0,80.3876,69.5554,76.7494,76.8056,0.0,67.169,86.6183,86.6183,119.522,0.0,300.501,308.869,291.928,300.457,292.024,308.698,291.901,291.901,292.446,293.792,293.789,292.404,344.782,40.3792,300.501,-7.72851,-7.72851,12.5653,1.06795,1.2618,0.150046,0.0,25.108,24.6918,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31586,106.763,0.291464,0.0,147.22
13.000,0.266628,0.2567,-18.8163,6.89478,299.922,1018.08,0.0,0.0,275.074,76.0982,76.0964,76.0956,76.0941,0,0,23.9701,25.698,21.2673,19.7326,2.30329,2.01564,53.5117,54.2375,12.1601,13.5968,0.0,0.0,71.5299,62.6226,68.949,69.003,0.0,67.1783,83.9542,83.9542,119.522,0.0,299.467,307.651,291.042,299.431,291.117,307.482,290.953,290.953,290.67,291.609,291.609,290.643,344.782,40.3795,299.467,-8.51942,-8.51942,12.1735,0.941851,1.2618,0.149342,0.474907,25.661,25.2637,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3749,107.987,0.294126,0.0,146.919
14.000,0.146246,0.141101,-18.6616,6.81311,299.894,1062.93,0.0,0.0,271.534,75.6499,75.6482,75.6458,75.6447,0,0,13.3887,15.816,14.2585,12.2837,1.27517,1.20673,51.4353,52.0994,8.25171,9.54138,0.0,0.0,55.5667,48.189,55.1953,55.2003,0.0,67.185,82.3979,82.3979,119.522,0.0,298.898,306.961,290.735,298.92,290.794,307.071,290.728,290.728,289.869,290.901,290.9,289.855,344.782,40.3797,298.92,-9.15351,-9.15351,11.8398,0.814978,1.2618,0.147883,0.0,25.6464,25.2406,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42837,109.072,0.296606,0.0,146.138
15.000,0.00136468,0.00203064,-18.4333,6.77328,299.875,1038.1,0.0,0.0,270.015,75.3458,75.3465,75.3071,75.3107,0,0,12.1747,12.1903,4.64309,5.52967,0.59869,0.574848,49.6075,50.12,4.8904,5.98178,0.0,0.0,48.4528,0.0,53.0727,53.0435,0.0,67.1918,79.0693,79.0693,119.522,0.0,298.894,307.633,291.131,298.99,291.589,306.588,290.463,290.463,289.967,290.697,290.695,289.83,344.782,40.3799,298.99,-12.4156,-12.4156,11.5525,0.687641,1.2618,0.147114,0.0,29.3052,28.9662,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47105,109.9,0.298703,0.0,144.483
16.000,0.0123333,0.0124745,-18.2389,6.70594,299.852,1018.58,0.0,0.0,267.421,75.0132,75.0135,74.9584,74.964,0,0,11.6211,13.0579,0.0,0.0,0.016728,0.0167268,48.5866,48.5124,2.71014,2.78877,0.0,0.0,53.6172,0.0,56.3152,56.3167,0.0,67.1989,76.2835,76.2835,119.522,0.0,298.95,307.131,290.542,298.436,290.894,305.78,289.885,289.885,289.218,290.215,290.213,289.19,344.782,40.3801,298.95,-14.2905,-14.2905,11.3211,0.560086,1.2618,0.148656,0.0,30.142,29.8158,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50692,110.52,0.300494,0.0,144.229
17.000,0.0216598,0.0154264,-18.1051,6.63597,299.826,1005.54,0.0,0.0,264.664,74.6689,74.6696,74.615,74.6217,0,0,3.45137,5.67316,0.0,0.0,0.0166437,0.0166418,47.1392,46.6754,0.32196,0.0,0.0,0.0,54.2457,4.80406,53.1011,53.104,0.0,67.2063,74.8734,74.8734,119.522,0.0,298.235,306.488,289.944,297.713,290.225,305.103,289.343,289.343,288.09,289.114,289.112,288.098,344.782,40.3804,298.235,-14.8937,-14.8937,11.114,0.432459,1.2618,0.149412,0.0,30.8036,30.4952,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54487,111.157,0.302284,0.0,144.623
18.000,0.00676959,0.0064151,-17.9755,6.56999,299.803,997.231,0.0,0.0,261.941,74.3312,74.3335,74.3045,74.3094,0,0,0.0,0.0,0.0,0.0,0.0164744,0.0164717,45.4594,44.7386,0.0,0.0,0.0,0.0,53.7353,8.00796,51.1947,51.1981,0.0,67.2141,73.23,73.23,119.522,0.0,297.749,306.192,289.22,297.015,289.484,304.401,288.662,288.662,286.638,287.746,287.744,286.656,344.782,40.3808,297.749,-16.0883,-16.0883,10.9499,0.304756,1.2618,0.149754,0.0,31.2826,30.9876,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58506,111.843,0.304154,0.0,144.89
19.000,0.00733567,0.00938084,-17.8788,6.50979,299.777,1004.41,0.0,0.0,259.479,74.0612,74.0631,74.0244,74.0295,0,0,0.0,0.0,0.0,0.0,0.01625,0.0162463,42.8203,42.5621,0.0,0.0,0.0,0.0,52.5092,9.7989,53.3464,53.3633,0.0,67.2215,72.2174,72.2174,119.522,0.0,297.068,305.426,288.703,296.446,288.961,303.833,288.127,288.127,285.725,286.694,286.691,285.741,344.782,40.3811,297.068,-16.2616,-16.2616,10.8018,0.177232,1.2618,0.149226,0.0,31.9219,31.6462,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62557,112.536,0.306035,0.0,144.229
20.000,0.012273,0.012961,-17.7881,6.44663,299.739,1018.91,0.0,0.0,257.014,73.7567,73.7515,73.6622,73.662,0,0,0.0,1.42448,0.0,0.0,0.0160381,0.0160329,41.2929,41.2826,0.0,0.0,0.0,0.0,48.9951,16.089,52.2608,52.2892,0.0,67.2295,70.7247,70.7247,119.522,0.0,296.249,304.313,287.949,295.688,288.167,302.988,287.435,287.434,284.446,285.454,285.451,284.472,344.782,40.3815,296.249,-16.5639,-16.5639,10.6671,0.0504231,1.2618,0.148456,0.0,32.4926,32.2264,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66499,113.194,0.307873,0.0,143.147
21.000,0.0124801,0.0141852,-17.7272,6.39347,299.711,1010.7,0.0,0.0,254.866,73.3822,73.3757,73.2287,73.2302,0,0,0.0,1.85996,0.0,0.0,0.0158068,0.0157994,40.1895,40.1556,0.0,0.0,0.0,0.0,44.2886,13.4334,47.2605,47.2812,0.0,67.2371,69.5918,69.5918,119.522,0.0,295.642,303.698,287.414,295.077,287.638,302.332,286.96,286.959,283.516,284.368,284.366,283.521,344.782,40.3819,295.642,-17.0472,-17.0472,10.5425,0.0335118,1.2618,0.14774,0.0,32.9286,32.6761,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7021,113.781,0.309613,0.0,142.295
22.000,0.0153655,0.0167318,-17.6388,6.34029,299.678,1015.9,0.0,0.0,252.735,72.9472,72.9399,72.7538,72.7557,0,0,0.0,3.04584,0.0,0.0,0.0155721,0.0155618,39.218,39.2119,0.0,0.0,0.0,0.0,39.8003,13.2545,40.6774,40.6752,0.0,67.2443,68.4659,68.4659,119.522,0.0,295.059,302.844,286.922,294.62,287.146,301.793,286.585,286.585,282.814,283.549,283.547,282.794,344.782,40.3823,295.059,-17.3066,-17.3066,10.4613,0.0225188,1.2618,0.148286,0.0,33.5522,33.3331,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73666,114.288,0.311247,0.0,142.238
23.000,0.0187782,0.0196444,-17.5931,6.29328,299.65,1019.74,0.0,0.0,250.787,72.4394,72.4315,72.2229,72.2249,0,0,0.0,3.27017,0.0,0.0,0.0153307,0.0153164,38.3574,38.4648,0.0,0.0,0.0,0.0,36.6553,10.2837,34.4228,34.4081,0.0,67.2515,66.8468,66.8468,119.522,0.0,294.407,302.44,286.202,293.998,286.429,301.399,285.985,285.985,281.408,282.268,282.266,281.43,344.782,40.3827,294.407,-18.5411,-18.5411,10.4026,0.0149798,1.2618,0.148933,0.000776339,34.005,33.763,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76812,114.732,0.312746,0.0,142.502
24.000,0.0190247,0.0181367,-17.5259,6.24574,299.618,1041.15,0.0,0.0,248.989,71.9109,71.9029,71.6981,71.6997,0,0,0.0,3.51069,0.0,0.0,0.015088,0.0150681,37.6147,37.911,0.0,0.0,0.0,0.0,36.5428,12.5363,31.495,31.4646,0.0,67.2591,66.6411,66.6411,119.522,0.0,293.663,301.457,286.013,293.479,286.244,300.885,285.878,285.878,281.511,282.097,282.095,281.452,344.782,40.3832,293.663,-17.7699,-17.7699,10.3695,0.00995423,1.2618,0.149934,0.000900898,34.2078,33.9833,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79716,115.128,0.314115,0.0,143.023
25.000,0.018754,0.0174195,-17.4678,6.20193,299.593,1052.81,0.0,0.0,247.201,71.3757,71.368,71.1897,71.1905,0,0,0.0,3.20904,0.0,0.0,0.0148366,0.014809,37.229,37.7965,0.0,0.0,0.0,0.0,36.5385,11.8647,28.0075,27.9788,0.0,67.2672,65.8065,65.8065,119.522,0.0,293.626,301.531,285.537,293.46,285.776,301.062,285.54,285.54,280.703,281.391,281.388,280.692,344.782,40.3838,293.626,-18.7106,-18.7106,10.3079,0.0066138,1.2618,0.149237,0.00129872,34.573,34.3582,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82604,115.518,0.315431,0.0,142.614
26.000,0.019061,0.0173852,-17.4053,6.15776,299.563,1058.52,0.0,0.0,245.438,70.8376,70.8305,70.6879,70.6878,0,0,0.0,2.73834,0.0,0.0,0.0145783,0.0145403,37.0669,37.8358,0.0,0.0,0.0,0.0,37.1391,11.213,26.5753,26.5453,0.0,67.2739,64.7805,64.7805,119.522,0.0,292.792,300.501,284.937,293.04,285.193,300.757,285.039,285.039,279.733,280.439,280.437,279.742,344.782,40.3843,293.04,-19.0177,-19.0177,10.2351,0.00439378,1.2618,0.148256,0.00157277,35.0237,34.8177,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85362,115.887,0.31668,0.0,141.694
27.000,0.0202176,0.0171275,-17.3559,6.11474,299.538,1058.96,0.0,0.0,243.719,70.2455,70.2396,70.1669,70.1651,0,0,0.0,1.58596,0.0,0.0,0.0142991,0.0142474,37.0095,37.9414,0.0,0.0,0.0,0.273516,35.6269,10.1483,25.2568,25.2282,0.0,67.2816,63.7006,63.7006,119.522,0.0,292.091,299.759,284.255,292.323,284.516,299.96,284.38,284.381,278.657,279.344,279.342,278.665,344.782,40.3848,292.323,-19.3811,-19.3811,10.1666,0.00289902,1.2618,0.147517,0.00176349,35.4967,35.2795,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87963,116.226,0.317855,0.0,140.536
28.000,0.0209568,0.0173012,-17.3203,6.07298,299.516,1057.66,0.0,0.0,242.051,69.6807,69.6764,69.6926,69.6892,0,0,0.0,0.0,0.0,0.0,0.0139421,0.0138731,36.9489,38.1004,0.0,0.0,25.5301,25.4533,33.3277,7.09263,21.0961,21.0699,0.0,67.2903,62.5924,62.5924,119.522,0.0,291.393,299.084,283.597,291.716,283.878,299.478,283.781,283.781,277.567,278.237,278.236,277.575,344.782,40.3854,291.716,-20.1128,-20.1128,10.124,0.00193781,1.2618,0.14785,0.0019474,35.9497,35.7596,0.227206,0.0874204,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90365,116.524,0.318945,0.0,140.457
29.000,0.0215264,0.0174114,-17.2979,6.0327,299.492,1065.86,0.0,0.0,240.44,69.0643,69.0619,69.1913,69.1861,0,0,0.0,0.0,0.0,0.0,0.0135423,0.0134544,36.9108,38.247,0.0,0.0,36.1055,35.6639,33.8799,6.0576,16.1979,16.088,0.0,67.2979,61.4373,61.4373,119.522,0.0,290.666,298.306,282.835,291.249,283.146,299.218,283.134,283.134,276.401,277.052,277.051,276.409,344.782,40.386,291.249,-21.1422,-21.1422,10.1123,0.00128615,1.2618,0.148908,0.0021461,36.3952,36.2121,40.0283,15.8521,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92608,116.789,0.319956,0.0,141.046
30.000,0.0212657,0.0175311,-17.2489,5.99406,299.466,1076.83,0.0,0.0,238.894,68.4419,68.4417,68.6826,68.675,0,0,0.0,0.0,1.63937,0.0,0.0131047,0.0130039,36.9052,38.3746,0.0,0.0,43.3802,42.7064,34.2045,5.7555,13.5933,13.4504,0.0,67.3059,60.3751,60.3751,119.522,0.0,289.934,297.592,282.138,290.674,282.464,298.766,282.488,282.489,275.297,275.916,275.914,275.301,344.782,40.3867,290.685,-21.8992,-21.8992,10.128,0.0,1.2618,0.150069,0.00233769,36.7992,36.6233,154.061,189.29,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94638,116.928,0.320901,0.0,141.816
31.000,0.0214294,0.0176473,-17.2377,5.9569,299.437,1089.93,0.0,0.0,237.409,67.8185,67.8202,68.1675,68.1581,0,0,0.0,0.0,3.97234,0.0,0.0126952,0.0126032,37.0071,38.4786,0.0,0.0,48.853,47.9952,33.9123,5.53465,11.9961,11.8278,0.0,67.3141,59.3615,59.3615,119.522,0.0,289.259,296.924,281.427,290.081,281.764,298.249,281.813,281.814,274.235,274.833,274.832,274.238,344.782,40.3873,290.105,-22.5568,-22.5568,10.1164,0.0,1.2618,0.149364,0.00252098,37.1955,37.0226,199.417,199.58,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95982,116.783,0.321723,0.0,142.065
32.000,0.0214665,0.0177934,-17.19,5.92096,299.41,1102.76,0.0,0.0,235.973,67.1931,67.1963,67.6473,67.6365,0,0,0.0,0.0,5.92986,0.0,0.012323,0.0122475,37.1216,38.5715,0.0,0.0,53.1374,52.12,33.6605,5.46523,10.8858,10.7017,0.0,67.3227,58.368,58.368,119.522,0.0,288.591,296.301,280.747,289.482,281.095,297.75,281.163,281.164,273.177,273.761,273.76,273.182,344.782,40.388,289.516,-23.2285,-23.2285,10.0923,0.0,1.2618,0.148546,0.00267648,37.5704,37.3971,199.128,199.349,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97054,116.674,0.322431,0.0,141.783
33.000,0.0209591,0.0178911,-17.17,5.88608,299.38,1116.01,0.0,0.0,234.58,66.5753,66.5796,67.1243,67.1124,0,0,0.0,0.0,7.40811,0.0,0.0112517,0.0112503,37.2588,38.6591,0.0,0.0,56.5463,55.3989,33.207,5.46894,9.90751,9.71433,0.0,67.3314,57.3836,57.3836,119.522,0.0,287.921,295.663,280.045,288.887,280.4,297.256,280.486,280.487,272.115,272.686,272.685,272.121,344.782,40.3888,288.93,-23.9154,-23.9154,10.0694,0.0,1.2618,0.148037,0.00281404,37.951,37.7776,198.915,199.167,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98073,116.582,0.323077,0.0,141.3
