Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.0097,7.42294,300.002,993.861,0.0,0.0,296.469,84.5147,84.515,84.5128,84.513,0,0,75.2665,75.4236,65.8375,65.9849,110.834,119.122,62.2372,62.2372,61.3172,18.7437,16.7236,0.0,0.0,88.9674,86.506,98.0263,98.0229,0.0,67.0065,92.9735,92.9735,119.522,0.0,305.911,314.223,297.457,305.838,297.467,314.094,297.204,297.204,303.057,292.174,292.175,303.035,344.782,40.3763,305.911,-8.6006,-8.6006,12.618,2.573,1.2618,0.139306,0.0,0.0275925,3.06526,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.628229,84.6797,0.271374,0.0,135.153
11.000,2.77994,2.40364,-19.3988,7.20453,299.953,1049.14,0.0,0.0,287.828,84.1528,84.151,84.1578,84.157,0,0,81.3321,82.6535,81.0686,80.6738,0.0,0.0,60.7447,60.7447,60.2419,15.4663,14.3622,0.0,0.0,103.133,101.502,85.5493,85.5458,0.0,67.0507,92.2338,92.2338,119.522,0.0,305.21,313.509,296.781,305.298,296.79,313.702,297.068,297.068,302.117,292.161,292.163,302.092,344.782,40.3771,305.41,-8.58002,-8.58002,12.618,2.60615,1.2618,0.141036,0.0,6.2771,13.4196,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.674015,86.6057,0.272675,0.0,135.426
12.000,2.61744,1.93449,-19.2369,7.04459,299.917,1010.2,0.0,0.0,280.85,83.6765,83.6748,83.6886,83.6882,0,0,87.7412,90.0043,101.945,100.752,6.53879,0.0,59.7219,59.7219,59.7756,13.2202,13.3382,0.0,0.0,110.378,109.238,83.4271,83.4343,0.0,67.1269,91.4056,91.4056,119.522,0.0,304.641,312.901,296.295,304.839,296.302,313.303,296.902,296.902,301.371,292.154,292.157,301.348,344.782,40.3785,305.133,-8.74841,-8.74841,12.618,2.62802,1.2618,0.143792,0.0,21.0871,20.7207,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.716825,88.2592,0.273978,0.0,137.802
13.000,1.30381,1.10259,-19.0492,6.9348,299.892,958.116,0.0,0.0,276.618,83.2526,83.2516,83.2571,83.2602,0,0,91.5379,93.6583,107.777,111.669,6.05326,0.0,59.0903,59.0903,59.8137,11.8334,13.4219,0.0,0.0,109.532,108.451,82.704,82.7036,0.0,67.1574,90.7937,90.7937,119.522,0.0,304.275,312.437,296.041,304.505,296.047,312.898,296.705,296.705,300.799,292.15,292.153,300.776,344.782,40.379,304.832,-8.76597,-8.76597,12.618,2.63981,1.2618,0.151315,0.0,21.5134,21.0552,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.758939,89.7947,0.275317,0.0,147.309
14.000,0.605122,0.525933,-18.8137,6.85474,299.855,935.329,0.0,0.0,273.303,82.9315,82.9335,82.9407,82.9472,0,0,78.436,77.3136,92.359,100.074,3.46573,0.185487,57.6157,57.6157,59.5184,10.6264,13.5506,0.0,0.0,108.647,107.592,79.4308,79.4335,0.0,67.1716,90.1088,90.1088,119.522,0.0,303.843,311.873,295.724,304.104,295.731,312.395,296.487,296.487,300.15,292.145,292.148,300.132,344.782,40.3793,304.476,-8.74112,-8.74112,12.618,2.6448,1.2618,0.152486,0.0,22.0144,21.5408,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.800208,91.1824,0.2767,0.0,150.146
15.000,0.290478,0.263329,-18.6927,6.77126,299.822,941.223,0.0,0.0,270.051,82.6367,82.6387,82.6464,82.6534,0,0,60.9222,60.3765,76.8689,85.9899,1.53337,0.908997,56.2782,56.2782,58.5599,9.31021,13.2784,0.0,0.0,107.974,106.983,74.3781,74.3809,0.0,67.18,89.3248,89.3248,119.522,0.0,303.35,311.288,295.29,303.649,295.297,311.897,296.2,296.2,299.397,292.138,292.142,299.37,344.782,40.3795,304.091,-8.79679,-8.79679,12.618,2.64418,1.2618,0.152809,0.475608,22.4192,21.9533,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.840224,92.4902,0.278096,0.0,151.191
16.000,0.130689,0.120929,-18.4959,6.68044,299.791,965.549,0.0,0.0,266.313,82.3812,82.3833,82.3916,82.3989,0,0,48.436,46.9235,65.099,75.6417,0.980371,0.784382,55.1693,55.1693,57.8307,7.97512,12.8983,0.0,0.0,112.34,111.414,70.9638,70.9654,0.0,67.1869,88.7217,88.7217,119.522,0.0,302.921,310.874,294.933,303.256,294.94,311.537,296.024,296.024,298.79,292.135,292.139,298.793,344.782,40.3797,303.795,-8.86654,-8.86654,12.618,2.63906,1.2618,0.152356,0.0,22.8203,22.3698,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.878555,93.6585,0.279484,0.0,150.901
17.000,0.0304549,0.0239232,-18.3988,6.60802,299.759,993.873,0.0,0.0,263.478,82.1185,82.1205,82.13,82.1376,0,0,35.6342,34.1038,52.1596,63.3121,0.482131,0.416992,54.1269,54.1269,57.186,6.45183,12.3118,0.0,0.0,109.605,108.684,59.7091,59.7199,0.0,67.1937,88.5609,88.5609,119.522,0.0,302.473,310.22,294.59,302.914,294.597,311.117,295.743,295.743,297.808,292.124,292.128,297.829,344.782,40.38,303.48,-8.56171,-8.56171,12.618,2.63032,1.2618,0.15181,0.0,22.6937,22.2514,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.916878,94.7658,0.28089,0.0,150.262
18.000,0.00751947,0.00344478,-18.2823,6.54337,299.726,1008.16,0.0,0.0,260.853,81.8437,81.8459,81.8597,81.8675,0,0,18.5685,16.9482,40.7375,52.3582,0.0161897,0.0161891,52.7581,52.7581,56.2923,4.36972,11.1921,0.0,0.0,101.04,100.154,30.4391,30.4816,0.0,67.2005,89.3295,89.3295,119.522,0.0,301.808,309.473,294.019,302.523,294.026,311.004,295.533,295.533,296.628,292.11,292.115,296.63,344.782,40.3802,303.254,-7.90046,-7.90046,12.618,2.61867,1.2618,0.151333,0.0,22.6192,22.1899,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.956257,95.8817,0.282344,0.0,149.668
19.000,0.00859799,0.00767823,-18.0947,6.49013,299.695,1003.76,0.0,0.0,258.714,81.6087,81.6077,81.6267,81.6321,0,0,3.02234,1.3396,29.7832,41.7479,0.0160147,0.0160148,51.2368,51.2368,55.3901,1.82478,9.8532,0.0,0.0,96.8096,95.9757,12.08,12.2122,0.0,67.2073,89.253,89.253,119.522,0.0,301.286,308.891,293.597,302.73,293.604,311.931,295.411,295.411,295.846,292.106,292.111,295.825,344.782,40.3805,303.624,-8.88133,-8.88133,12.618,2.6046,1.2618,0.151515,0.0,22.8518,22.4398,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.994408,96.9087,0.283801,0.0,149.926
20.000,0.0025447,0.00277682,-17.9492,6.44221,299.664,1007.78,0.0,0.0,256.795,81.4337,81.4347,81.449,81.4554,0,0,0.0,0.0,21.7577,32.1784,0.0158021,0.0158029,49.2561,49.2561,54.5929,0.0,8.42093,0.0,0.0,98.5969,97.7783,7.78958,7.94158,0.0,67.2142,88.6983,88.6983,119.522,0.0,300.922,308.449,293.333,303.246,293.34,313.253,295.256,295.256,295.349,292.108,292.113,295.322,344.782,40.3808,304.203,-10.5995,-10.5995,12.618,2.58845,1.2618,0.15187,0.0,23.3196,22.9277,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.03129,97.8636,0.285225,0.0,150.506
21.000,0.00634895,0.00840865,-17.8528,6.38788,299.633,1016.82,0.0,0.0,254.657,81.2955,81.2946,81.3062,81.3085,0,0,0.0,0.0,11.7664,20.3212,0.0155676,0.0155695,45.8582,45.8582,53.8497,0.0,6.76997,0.0,0.0,94.4089,93.6471,8.12537,8.38211,0.0,67.2212,87.8757,87.8757,119.522,0.0,300.601,308.019,293.114,303.382,293.12,313.596,295.006,295.006,294.843,292.11,292.115,294.822,344.782,40.3812,304.327,-11.5343,-11.5343,12.3806,2.57029,1.2618,0.152202,0.0,23.9186,23.5473,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.06807,98.7968,0.286648,0.0,151.02
22.000,0.00873375,0.00583648,-17.6266,6.33153,299.599,1007.85,0.0,0.0,252.42,81.1745,81.1732,81.1765,81.176,0,0,0.0,0.0,5.48847,8.78241,0.0153404,0.0153437,43.968,43.968,53.0161,0.0,4.86486,0.0,0.0,91.23,90.5631,26.2131,26.4545,0.0,67.2279,86.1339,86.1339,119.522,0.0,300.205,307.503,292.823,302.617,292.829,310.907,294.645,294.645,294.469,292.112,292.118,294.374,344.782,40.3815,303.535,-10.1254,-10.1254,12.0693,2.55111,1.2618,0.15178,0.0,25.2078,24.8631,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.10262,99.6232,0.288027,0.0,150.21
23.000,0.000725595,0.0156457,-17.7295,6.27893,299.567,1015.17,0.0,0.0,250.26,81.0518,81.0504,81.0522,81.0509,0,0,0.0,0.0,1.55567,0.21697,0.015112,0.0151174,43.5783,43.5783,52.1281,0.0,2.73574,0.0,0.0,93.6055,93.031,56.508,56.5198,0.0,67.2356,83.9735,83.9735,119.522,0.0,300.314,307.463,293.011,301.212,293.017,309.286,294.367,294.367,294.59,292.127,292.133,294.64,344.782,40.382,301.887,-10.1397,-10.1397,11.801,2.53108,1.2618,0.151108,0.0,25.529,25.1974,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.13366,100.339,0.289309,0.0,148.999
24.000,0.00507085,0.000814315,-17.6751,6.23673,299.537,1023.46,0.0,0.0,248.566,80.8687,80.8672,80.8737,80.8723,0,0,0.0,0.0,0.0,0.0,0.0148745,0.0148827,43.1283,43.1283,50.9719,0.0,0.456348,0.0,0.0,82.3047,81.7723,38.0731,37.7676,0.0,67.2428,84.0161,84.0161,119.522,0.0,299.643,306.675,292.477,300.519,292.482,308.501,294.016,294.017,293.524,292.117,292.124,293.556,344.782,40.3824,301.276,-9.32261,-9.32261,11.5715,2.51014,1.2618,0.150536,0.0,25.6378,25.3451,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16368,101.01,0.290531,0.0,147.977
25.000,0.00779832,0.00671402,-17.5635,6.20176,299.511,1028.19,0.0,0.0,247.145,80.6546,80.6531,80.6681,80.6665,0,0,0.0,0.0,2.02344,0.256489,0.0146214,0.0146333,42.5862,42.5862,48.3149,0.0,0.0,0.0,0.0,70.5327,70.0121,18.7589,17.5105,0.0,67.2505,83.852,83.852,119.522,0.0,299.053,305.994,292.014,300.523,292.019,309.102,293.748,293.749,292.583,293.675,293.675,292.58,344.782,40.3829,301.381,-10.0497,-10.0497,11.3873,2.48825,1.2618,0.150603,0.000774055,25.9446,25.6394,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.19224,101.636,0.291712,0.0,147.999
26.000,0.00830757,0.0302818,-17.3744,6.16109,299.49,1008.51,0.0,0.0,245.753,80.3994,80.3978,80.4067,80.405,0,0,0.0,0.0,8.90339,6.87153,0.014365,0.014382,42.0717,42.0717,46.3161,0.0,0.0,0.0,0.0,82.1516,81.6814,48.699,48.2211,0.0,67.2581,78.8201,78.8201,119.522,0.0,298.523,305.429,291.507,301.406,291.513,309.514,293.586,293.603,291.173,292.669,292.669,291.499,344.782,40.3834,302.37,-14.5047,-14.5047,11.2479,2.4656,1.2618,0.151161,0.000891483,24.6033,24.2843,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21953,102.213,0.292829,0.0,148.983
27.000,0.0107758,0.0130721,-17.3954,6.10133,299.466,1001.87,0.0,0.0,242.919,80.0676,80.0659,80.069,80.0673,0,0,0.0,0.0,0.0,0.0,0.0140794,0.0141026,41.5309,41.5309,44.5649,0.0,0.0,0.0,0.0,81.2739,80.3273,70.8472,70.8911,0.0,67.2656,87.4116,87.4116,119.522,0.0,298.124,305.025,291.141,298.697,291.149,306.176,291.681,291.681,290.849,291.824,291.823,290.877,344.782,40.3839,298.974,-4.45268,-4.45268,11.1468,2.44218,1.2618,0.152038,0.00129319,25.4619,25.1904,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25153,102.852,0.294028,0.0,150.583
28.000,0.0149675,0.0137441,-17.374,6.0781,299.439,1009.87,0.0,0.0,242.249,79.7779,79.776,79.7824,79.7802,0,0,0.0,0.0,0.0,0.0,0.0137447,0.0137756,41.1376,41.1376,43.2605,0.0,0.0,21.5388,21.4818,93.9892,93.433,74.7504,74.7827,0.0,67.2738,80.8669,80.8669,119.522,0.0,298.435,305.334,291.33,298.581,291.336,305.705,291.678,291.678,291.496,292.538,292.537,291.5,344.782,40.3845,298.759,-9.01137,-9.01137,11.056,2.41808,1.2618,0.151373,0.00156979,27.1953,26.9304,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28936,103.65,0.295458,0.0,149.213
29.000,0.00721629,0.00849845,-17.4245,6.02628,299.413,1025.68,0.0,0.0,240.225,79.4335,79.4312,79.4405,79.4376,0,0,0.0,0.0,0.0,0.0,0.0133857,0.0134241,40.9271,40.9271,42.4708,0.0,0.0,34.6001,34.5536,81.5733,81.0642,69.8404,69.8926,0.0,67.2818,81.103,81.103,119.522,0.0,297.643,304.266,290.789,297.956,290.794,304.896,291.098,291.097,290.364,291.613,291.612,290.403,344.782,40.3851,298.105,-8.01134,-8.01134,10.9618,2.39315,1.2618,0.150857,0.00176281,26.9503,26.6682,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31959,104.278,0.296705,0.0,148.276
30.000,0.00372479,0.00253673,-17.312,5.98658,299.384,1029.57,0.0,0.0,238.554,79.1972,79.1941,79.2071,79.2035,0,0,0.0,0.0,0.0,0.0,0.012949,0.0129909,40.6763,40.6763,41.8079,0.0,0.0,43.2788,43.2417,73.9417,54.9487,59.5172,59.2041,0.0,67.2897,94.3267,94.3267,119.522,0.0,297.529,304.23,290.795,297.968,290.8,305.124,291.116,291.116,292.717,291.674,291.673,290.933,344.782,40.3857,298.143,1.40218,1.40218,10.8491,2.36618,1.2618,0.151136,0.00194978,25.3211,25.0493,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34776,104.828,0.297856,0.0,148.627
31.000,0.00580119,0.00622487,-17.2072,5.95958,299.358,1025.63,0.0,0.0,237.509,79.0387,79.0351,79.0413,79.0376,0,0,0.0,0.396914,2.98907,0.0,0.0125503,0.012586,41.2909,41.2909,42.0864,0.0,0.0,49.3514,49.3492,75.2466,74.6147,79.0822,79.0536,0.0,67.2981,85.5051,85.5051,119.522,0.0,298.756,305.16,292.264,299.04,292.271,305.719,292.504,292.504,293.259,294.058,294.057,293.139,344.782,40.3864,299.161,-5.40741,-5.40741,10.7316,2.33721,1.2618,0.151302,0.00215075,25.7713,25.5318,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37721,105.413,0.298999,0.0,148.783
32.000,0.0252192,0.0292092,-17.2314,5.92023,299.328,1022.55,0.0,0.0,235.809,78.6369,78.632,78.5446,78.5435,0,0,0.0,0.0,0.0,0.0,0.0112983,0.0113231,41.4805,41.4805,41.8529,0.0,0.0,51.732,51.9808,61.6482,61.1433,61.9587,62.0174,0.0,67.3075,81.1534,81.1534,119.522,0.0,297.757,303.76,290.747,297.641,290.754,303.616,290.481,290.48,290.526,293.409,293.409,292.278,344.782,40.3871,297.757,-6.83465,-6.83465,10.6498,2.30645,1.2618,0.151258,0.00233719,26.9332,26.679,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40614,105.938,0.300109,0.0,148.488
