Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.0906,7.47452,300.008,970.388,0.0,0.0,298.547,84.6552,84.6553,84.6506,84.6508,0,0,72.9747,73.2304,65.0908,65.3018,98.4848,107.234,62.3454,61.4669,18.9815,17.0522,0.0,0.0,85.7882,81.6396,99.643,99.6399,0.0,67.0065,93.5542,93.5542,119.522,0.0,306.144,314.47,297.713,306.1,297.724,314.339,297.355,297.355,303.52,292.182,292.183,303.497,344.782,40.3763,306.144,-8.45761,-8.45761,12.618,2.57301,1.2618,0.139422,0.0,0.0275835,3.0642,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.592093,83.02,0.270509,0.0,135.362
11.000,3.15022,3.42144,-19.3766,7.27167,299.96,1014.51,0.0,0.0,290.387,84.3663,84.3643,84.3643,84.3637,0,0,81.444,83.0011,76.5199,76.3315,0.0,0.0,60.7743,60.2424,15.5313,14.3633,0.0,0.0,100.346,73.5448,88.9982,88.9975,0.0,67.0508,92.3963,92.3963,119.522,0.0,305.585,313.871,297.196,305.635,297.315,313.879,297.185,297.185,302.636,292.17,292.172,302.609,344.782,40.3771,305.635,-8.64702,-8.64702,12.618,2.60615,1.2618,0.141062,0.0,6.09269,12.9548,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.635531,84.9172,0.2717,0.0,135.474
12.000,2.69787,2.68066,-19.0733,7.10656,299.922,1021.65,0.0,0.0,283.608,83.9643,83.9622,83.9627,83.9615,0,0,92.8546,95.2679,93.5451,92.5615,1.99322,1.86899,59.7725,59.5965,13.3314,12.945,0.0,0.0,111.641,67.4987,95.5379,95.5596,0.0,67.1281,91.8342,91.8342,119.522,0.0,305.106,313.331,296.805,305.248,297.032,313.385,296.872,296.872,302.0,292.164,292.165,301.969,344.782,40.3785,305.248,-8.536,-8.536,12.618,2.62761,1.2618,0.14368,0.0,20.9259,20.5621,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.676427,86.6122,0.272899,0.0,137.76
13.000,1.36507,1.38811,-18.9658,6.96818,299.884,994.12,0.0,0.0,277.922,83.5061,83.5071,83.4982,83.5015,0,0,104.616,105.555,100.256,101.999,2.43655,2.72475,59.2603,59.4041,12.2068,12.5225,0.0,0.0,112.915,67.6389,104.5,104.513,0.0,67.1579,91.2771,91.2771,119.522,0.0,304.771,312.903,296.58,304.86,296.823,312.829,296.441,296.441,301.451,292.16,292.161,301.415,344.782,40.379,304.86,-8.43686,-8.43686,12.618,2.63981,1.2618,0.151386,0.0,21.1842,20.7206,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.716317,88.1143,0.274129,0.0,147.451
14.000,0.589951,0.584466,-18.8655,6.8724,299.847,963.942,0.0,0.0,274.096,83.1954,83.1996,83.1879,83.1946,0,0,101.457,97.0145,81.8696,90.03,1.48515,2.31169,58.5833,59.3083,11.7154,12.3121,0.0,0.0,110.383,68.1725,104.185,104.184,0.0,67.1716,90.6908,90.6908,119.522,0.0,304.532,312.547,296.465,304.568,296.697,312.375,296.203,296.203,301.06,292.158,292.16,301.032,344.782,40.3793,304.568,-8.4865,-8.4865,12.618,2.6448,1.2618,0.152602,0.0,21.5315,21.0482,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.756934,89.5777,0.275427,0.0,150.415
15.000,0.276987,0.272407,-18.7442,6.78134,299.813,953.105,0.0,0.0,270.467,82.9303,82.9347,82.9211,82.9283,0,0,86.334,80.8532,69.7358,79.7612,0.985305,1.4381,57.5955,58.2077,11.1437,11.6744,0.0,0.0,109.861,64.4107,104.524,104.523,0.0,67.1801,90.1455,90.1455,119.522,0.0,304.227,312.108,296.268,304.233,296.522,311.86,295.894,295.894,300.587,292.156,292.158,300.562,344.782,40.3795,304.233,-8.42882,-8.42882,12.618,2.64418,1.2618,0.152958,0.475032,21.8351,21.3578,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.796716,90.9146,0.276768,0.0,151.512
16.000,0.125445,0.123495,-18.6007,6.69465,299.777,971.855,0.0,0.0,266.93,82.6915,82.696,82.6794,82.6869,0,0,76.9364,71.151,56.5851,67.3548,0.825241,0.86129,56.8716,57.2908,10.6074,10.9565,0.0,0.0,109.929,59.113,105.759,105.759,0.0,67.1871,89.6046,89.6046,119.522,0.0,303.918,311.709,296.064,303.899,296.351,311.379,295.557,295.557,300.121,292.153,292.155,300.096,344.782,40.3797,303.918,-8.40986,-8.40986,12.618,2.63906,1.2618,0.152522,0.0,22.1543,21.6913,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.83553,92.1776,0.278121,0.0,151.236
17.000,0.0267067,0.0205159,-18.4206,6.62819,299.742,999.741,0.0,0.0,264.258,82.4734,82.478,82.4593,82.4672,0,0,67.7718,61.7256,43.7964,55.2272,0.431177,0.435684,56.2868,56.4494,10.0221,10.017,0.0,0.0,110.761,53.8185,108.247,108.247,0.0,67.1942,89.0476,89.0476,119.522,0.0,303.599,311.291,295.848,303.558,296.177,310.877,295.199,295.199,299.677,292.151,292.154,299.654,344.782,40.38,303.599,-8.38721,-8.38721,12.618,2.63032,1.2618,0.151865,0.0,22.4916,22.0467,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.873035,93.334,0.279471,0.0,150.434
18.000,0.00266674,0.000518057,-18.2525,6.56466,299.707,1009.33,0.0,0.0,261.725,82.2776,82.2823,82.263,82.2711,0,0,58.507,52.2333,32.2367,44.213,0.0166549,0.016654,55.745,55.62,9.26663,8.81161,0.0,0.0,112.087,51.192,108.827,108.827,0.0,67.2012,88.4022,88.4022,119.522,0.0,303.306,310.924,295.634,303.251,295.997,310.434,294.911,294.911,299.192,292.149,292.151,299.18,344.782,40.3802,303.306,-8.4826,-8.4826,12.618,2.61867,1.2618,0.151208,0.0,22.8511,22.4253,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.909234,94.3867,0.280811,0.0,149.536
19.000,0.00610388,0.00563923,-18.112,6.50323,299.674,1000.54,0.0,0.0,259.249,82.094,82.0959,82.0788,82.0843,0,0,49.017,42.5503,21.9488,34.3393,0.0164055,0.0164059,55.1773,54.7794,8.25535,7.36729,0.0,0.0,112.641,49.0173,108.976,108.992,0.0,67.2083,87.8661,87.8661,119.522,0.0,303.01,310.531,295.422,302.923,295.808,309.965,294.638,294.638,298.749,292.147,292.149,298.724,344.782,40.3805,303.01,-8.47653,-8.47653,12.618,2.60461,1.2618,0.151321,0.0,23.1891,22.7803,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.944727,95.3945,0.282142,0.0,149.684
20.000,0.00638964,0.00446319,-18.0026,6.4483,299.637,991.962,0.0,0.0,257.062,81.9343,81.938,81.9203,81.9276,0,0,41.0751,36.6208,15.5971,26.1666,0.0161349,0.0161369,54.5474,53.8842,7.03491,5.73426,0.0,0.0,111.899,46.8222,107.93,107.934,0.0,67.215,87.2598,87.2598,119.522,0.0,302.708,310.144,295.231,302.625,295.638,309.568,294.382,294.382,298.293,292.145,292.147,298.288,344.782,40.3808,302.708,-8.53153,-8.53153,12.618,2.58845,1.2618,0.151776,0.0,23.5056,23.1153,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.979546,96.3311,0.283468,0.0,150.363
21.000,0.00342638,0.00352247,-17.8947,6.39588,299.602,995.772,0.0,0.0,254.972,81.7927,81.7951,81.7788,81.7849,0,0,31.6538,26.4981,6.91432,18.3817,0.0158348,0.015839,53.8884,53.0314,5.56801,3.99667,0.0,0.0,111.416,42.7171,105.648,105.56,0.0,67.222,86.78,86.78,119.522,0.0,302.405,309.742,295.015,302.317,295.451,309.124,294.157,294.158,297.877,292.143,292.145,297.856,344.782,40.3812,302.405,-8.48128,-8.48128,12.3893,2.57029,1.2618,0.152196,0.0,23.8293,23.4552,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.01348,97.2083,0.284783,0.0,151.021
22.000,0.00446239,0.00434749,-17.8032,6.3451,299.569,1006.62,0.0,0.0,252.938,81.6679,81.6701,81.6561,81.6618,0,0,23.5067,18.8575,1.13555,12.0376,0.0155317,0.015539,53.1462,52.1297,3.87837,2.1129,0.0,0.0,110.282,38.2621,103.443,103.405,0.0,67.2291,86.2096,86.2096,119.522,0.0,302.107,309.342,294.8,302.019,295.269,308.725,293.965,293.964,297.456,292.142,292.144,297.434,344.782,40.3816,302.107,-8.50447,-8.50447,12.0766,2.55111,1.2618,0.151963,0.0,24.1833,23.8257,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.04623,98.0297,0.286069,0.0,150.6
23.000,0.0143679,0.00958518,-17.7218,6.29598,299.539,1014.87,0.0,0.0,250.935,81.5445,81.5457,81.5309,81.5341,0,0,16.1979,11.6295,0.0,5.26693,0.0152539,0.0152656,52.3106,50.9061,1.95145,0.201841,0.0,0.0,106.949,34.7036,99.5856,99.6431,0.0,67.2369,85.6005,85.6005,119.522,0.0,301.804,308.943,294.59,301.715,295.064,308.289,293.744,293.743,296.994,292.14,292.141,296.967,344.782,40.382,301.804,-8.55994,-8.55994,11.8069,2.53109,1.2618,0.151378,0.0,24.5701,24.2271,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07778,98.8063,0.287318,0.0,149.553
24.000,0.000202213,0.00239395,-17.6177,6.24984,299.509,1017.08,0.0,0.0,249.094,81.4063,81.4048,81.3957,81.3962,0,0,10.5625,8.75566,0.0,0.0,0.0149911,0.0150087,50.6259,48.1462,0.0120291,0.0,0.0,0.0,103.391,32.0481,96.2081,96.252,0.0,67.2441,84.8394,84.8394,119.522,0.0,301.503,308.586,294.364,301.382,294.84,307.839,293.486,293.486,296.41,292.137,292.137,296.418,344.782,40.3824,301.503,-8.77791,-8.77791,11.575,2.51014,1.2618,0.15076,0.0,24.9514,24.6517,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.10798,99.5,0.288528,0.0,148.435
25.000,0.00357444,0.00852159,-17.5517,6.20572,299.487,1017.35,0.0,0.0,247.33,81.2701,81.2684,81.2644,81.2629,0,0,2.49992,4.44147,0.0,0.0,0.0147129,0.0147393,47.8248,45.9381,0.0,0.0,0.0,0.0,101.309,29.6093,95.025,95.0599,0.0,67.2516,84.2688,84.2688,119.522,0.0,301.158,308.14,294.13,301.058,294.614,307.428,293.238,293.238,295.969,292.135,292.135,295.962,344.782,40.3829,301.158,-8.76753,-8.76753,11.3911,2.48826,1.2618,0.150788,0.000775172,25.2759,24.9635,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.13726,100.163,0.289706,0.0,148.421
26.000,0.00465529,0.0158431,-17.4962,6.16178,299.461,1020.64,0.0,0.0,245.589,81.1416,81.1399,81.1378,81.1362,0,0,0.71495,2.75586,0.0,0.0,0.0144057,0.014441,45.82,44.7531,0.0,0.0,0.0,0.0,100.116,29.2956,95.4315,95.4749,0.0,67.2593,83.7695,83.7695,119.522,0.0,300.883,307.793,293.942,300.784,294.428,307.053,293.033,293.032,295.618,292.134,292.134,295.58,344.782,40.3834,300.883,-8.8048,-8.8048,11.2534,2.46561,1.2618,0.151186,0.000898736,25.5747,25.2743,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16605,100.804,0.290859,0.0,149.044
27.000,0.00437909,0.000562452,-17.4558,6.11716,299.435,1026.22,0.0,0.0,243.809,81.0022,81.0003,80.9956,80.9939,0,0,1.00258,3.16241,0.0,0.0,0.0140992,0.0141483,44.4197,44.1501,0.0,0.0,0.0,0.0,98.6501,27.6807,92.9484,92.9923,0.0,67.2675,83.3118,83.3118,119.522,0.0,300.623,307.454,293.749,300.462,294.24,306.596,292.816,292.816,295.18,292.133,292.133,295.17,344.782,40.3839,300.623,-8.81992,-8.81992,11.1543,2.44218,1.2618,0.151696,0.00129674,25.7992,25.5103,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1945,101.422,0.291994,0.0,149.952
28.000,0.0022144,0.00269371,-17.4103,6.07688,299.41,1031.31,0.0,0.0,242.18,80.8586,80.8566,80.8532,80.851,0,0,1.94194,4.23542,0.0,0.0,0.013741,0.0138064,43.581,43.7066,0.0,0.0,19.1964,19.2744,97.4465,27.2601,89.3289,89.3651,0.0,67.2751,82.9801,82.9801,119.522,0.0,300.379,307.086,293.574,300.209,294.068,306.274,292.673,292.673,294.934,292.135,292.134,294.872,344.782,40.3845,300.379,-8.71114,-8.71114,11.0601,2.41808,1.2618,0.151578,0.00157164,26.0434,25.7653,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22275,102.028,0.293115,0.0,149.646
29.000,0.00571562,0.00581837,-17.3461,6.03955,299.384,1033.0,0.0,0.0,240.691,80.6909,80.6889,80.6848,80.6821,0,0,1.82271,4.22863,0.0,0.0,0.0133294,0.0134113,42.9567,43.3479,0.0,0.0,32.9922,33.0291,93.1754,25.487,86.7846,86.8218,0.0,67.2833,82.4088,82.4088,119.522,0.0,300.092,306.739,293.415,299.953,293.902,305.934,292.495,292.495,294.473,292.135,292.133,294.467,344.782,40.3851,300.092,-8.81331,-8.81331,10.9583,2.39314,1.2618,0.151126,0.00176197,26.3229,26.0324,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25041,102.583,0.294218,0.0,148.671
30.000,0.0139706,0.0164564,-17.3222,6.00287,299.356,1033.06,0.0,0.0,239.234,80.5,80.4979,80.4936,80.4912,0,0,1.07968,3.54109,0.0,0.0,0.0128762,0.0129682,42.3646,42.9733,0.0,0.0,42.3151,42.3461,89.532,24.4606,85.7292,85.7625,0.0,67.2921,81.9789,81.9789,119.522,0.0,299.842,306.343,293.237,299.657,293.718,305.584,292.319,292.319,294.204,292.137,292.135,294.166,344.782,40.3857,299.842,-8.75732,-8.75732,10.8394,2.36615,1.2618,0.150749,0.00194779,26.5679,26.3088,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27716,103.111,0.295291,0.0,147.799
31.000,0.00869555,0.00211768,-17.2842,5.96552,299.331,1033.21,0.0,0.0,237.763,80.2915,80.2891,80.284,80.2818,0,0,0.34013,3.06493,0.0,0.0,0.0124491,0.0125322,41.9282,42.674,0.0,0.0,48.8076,48.8366,86.4462,22.6848,84.5214,84.5605,0.0,67.3005,81.5121,81.5121,119.522,0.0,299.64,306.138,293.066,299.416,293.536,305.202,292.102,292.102,293.815,292.137,292.135,293.762,344.782,40.3864,299.64,-8.9248,-8.9248,10.7325,2.33716,1.2618,0.15078,0.00215264,26.8454,26.5972,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30304,103.616,0.296326,0.0,147.772
32.000,0.00988446,0.0061714,-17.2613,5.93085,299.304,1034.33,0.0,0.0,236.365,80.0633,80.0605,80.053,80.0508,0,0,0.0,0.826948,0.0,0.0,0.0111408,0.0121978,41.5659,42.4428,0.0,0.0,50.9231,50.9565,84.6657,21.8791,82.6283,82.6607,0.0,67.3089,81.0701,81.0701,119.522,0.0,299.286,305.634,292.913,299.16,293.384,304.9,291.958,291.958,293.519,292.14,292.137,293.496,344.782,40.3871,299.286,-8.77655,-8.77655,10.6557,2.30638,1.2618,0.151203,0.00233624,27.0402,26.8006,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32835,104.103,0.29733,0.0,148.428
33.000,0.010626,0.0113429,-17.236,5.89631,299.277,1035.89,0.0,0.0,234.971,79.8173,79.8139,79.7988,79.7962,0,0,0.0,0.0,0.0,0.0,0.0111451,0.0111434,41.2344,42.2436,0.0,0.0,51.3789,51.4311,82.4916,20.3746,82.0157,82.045,0.0,67.3175,80.677,80.677,119.522,0.0,299.118,305.4,292.706,298.847,293.171,304.462,291.757,291.757,293.179,292.155,292.151,293.115,344.782,40.3878,299.118,-8.86013,-8.86013,10.6019,2.27427,1.2618,0.151662,0.00252013,27.3004,27.0686,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35332,104.57,0.298312,0.0,149.166
