Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
12.000,0.0,0.0,-18.9353,6.92243,299.905,1013.62,0.0,0.0,275.719,75.8716,75.8677,75.8497,75.8473,0,0,23.4019,27.0113,17.0986,15.0337,1.29118,2.02614,54.389,54.389,54.6569,10.424,11.135,0.0,0.0,57.4818,47.4975,79.9124,79.973,0.0,67.1683,82.0115,82.0115,119.522,0.0,299.894,307.923,291.687,299.682,291.575,307.609,290.911,290.911,291.566,292.375,292.378,291.464,344.782,40.3792,299.894,-10.3116,-10.3116,12.618,1.05557,1.2618,0.148679,0.0,28.4926,28.1182,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50266,110.995,0.298618,0.0,143.958
13.000,0.197485,0.205395,-18.7254,6.8463,299.876,1081.07,0.0,0.0,272.937,75.4469,75.4434,75.421,75.4193,0,0,8.43614,13.5904,9.71941,6.41912,1.80853,1.88505,52.2703,52.2703,52.481,6.71307,7.28943,0.0,0.0,61.3972,42.4474,61.6013,61.619,0.0,67.1777,80.0549,80.0549,119.522,0.0,298.065,307.299,289.433,298.383,289.579,306.742,289.296,289.295,289.093,290.661,290.664,288.777,344.782,40.3795,298.383,-11.2665,-11.2665,12.2904,0.927871,1.2618,0.148079,0.474805,29.5012,29.1425,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54684,111.766,0.300966,0.0,143.4
14.000,0.127069,0.126301,-18.5364,6.82252,299.849,1131.55,0.0,0.0,272.027,75.0543,75.0559,75.0216,75.0265,0,0,4.28355,5.18967,2.20158,4.62841,1.0192,1.03553,50.0665,50.0665,50.2586,3.21881,3.85098,0.0,0.0,59.006,43.2917,47.2544,47.2326,0.0,67.1848,76.7109,76.7109,119.522,0.0,298.389,306.813,289.879,298.151,290.023,306.152,289.843,289.843,288.413,289.445,289.447,288.412,344.782,40.3797,298.389,-13.6012,-13.6012,11.8786,0.799868,1.2618,0.147676,0.0,31.0625,30.7301,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59246,112.556,0.303273,0.0,142.724
15.000,0.0172243,0.0164823,-18.4112,6.75646,299.821,1153.44,0.0,0.0,269.38,74.6071,74.6102,74.5983,74.6023,0,0,0.0,0.0,0.0,0.0,0.543338,0.533498,47.8396,47.8396,47.9955,0.0,0.577904,0.0,0.0,54.4436,39.4485,43.1524,43.1176,0.0,67.1917,72.38,72.38,119.522,0.0,297.313,305.355,288.877,297.373,289.021,305.28,288.914,288.915,286.776,287.525,287.527,286.622,344.782,40.3799,297.373,-16.0391,-16.0391,11.5242,0.671732,1.2618,0.147251,0.0,32.5543,32.237,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63813,113.356,0.305597,0.0,141.523
16.000,0.031105,0.0314232,-18.2555,6.68064,299.796,1153.72,0.0,0.0,266.367,74.1984,74.2021,74.2005,74.2038,0,0,0.0,0.0,0.0,0.0,0.0147336,0.0147341,44.7608,44.7608,45.404,0.0,0.0,0.0,0.0,44.4991,25.1129,35.0258,34.9712,0.0,67.1988,69.065,69.065,119.522,0.0,295.898,304.337,287.548,296.151,287.729,304.718,287.718,287.719,283.747,284.726,284.728,283.761,344.782,40.3802,296.151,-18.5853,-18.5853,11.254,0.54361,1.2618,0.147947,0.0,33.3956,33.1053,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67727,114.011,0.307671,0.0,141.601
17.000,0.0122346,0.0124879,-18.1094,6.61393,299.769,1105.47,0.0,0.0,263.687,73.801,73.8051,73.8087,73.8117,0,0,0.0,0.0,0.0,0.0,0.0146828,0.0146844,42.4715,42.4715,43.1391,0.0,0.0,0.0,0.0,40.9739,10.4173,30.3955,30.3443,0.0,67.2057,66.984,66.984,119.522,0.0,295.161,303.651,286.598,295.488,286.86,303.946,286.743,286.743,281.917,282.838,282.84,281.918,344.782,40.3804,295.488,-19.9071,-19.9071,11.0341,0.415555,1.2618,0.148578,0.0,34.0783,33.8002,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71205,114.533,0.309539,0.0,141.876
18.000,0.0192219,0.0182143,-17.9815,6.54964,299.742,1102.12,0.0,0.0,261.121,73.2989,73.3037,73.3239,73.3263,0,0,0.0,0.0,0.0,0.0,0.0145717,0.014575,40.9901,40.9901,41.5445,0.0,0.0,0.0,0.0,41.0829,11.0842,26.2442,26.1862,0.0,67.2126,65.6665,65.6665,119.522,0.0,294.573,303.172,285.872,294.779,286.147,303.34,286.088,286.088,280.703,281.514,281.516,280.713,344.782,40.3807,294.779,-20.666,-20.666,10.8529,0.287542,1.2618,0.148716,0.0,34.7855,34.522,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74333,114.979,0.311221,0.0,141.801
19.000,0.0226083,0.0200713,-17.8771,6.48931,299.713,1110.69,0.0,0.0,258.704,72.6873,72.6865,72.7632,72.7591,0,0,0.0,0.0,0.0,0.0,0.0144421,0.0144479,39.6074,39.6074,40.2318,0.0,0.0,0.0,0.0,38.907,9.00008,20.4397,20.3738,0.0,67.2195,64.1009,64.1009,119.522,0.0,293.605,302.045,284.953,294.163,285.241,302.975,285.288,285.288,279.126,279.881,279.883,279.131,344.782,40.3811,294.181,-21.9639,-21.9639,10.683,0.159775,1.2618,0.148156,0.0,35.4024,35.1508,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77267,115.381,0.312791,0.0,141.352
20.000,0.0243601,0.0209971,-17.7733,6.43187,299.685,1121.26,0.0,0.0,256.405,72.0177,72.019,72.179,72.173,0,0,0.0,0.0,0.0,0.0,0.0142792,0.0142883,38.4325,38.4325,39.2434,0.0,0.0,0.0,0.0,37.5624,6.79228,16.537,16.3323,0.0,67.2263,62.7137,62.7137,119.522,0.0,292.646,301.026,284.099,293.589,284.413,302.63,284.523,284.523,277.736,278.419,278.42,277.738,344.782,40.3814,293.644,-23.13,-23.13,10.541,0.0337359,1.2618,0.147736,0.0,35.9383,35.6976,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79907,115.724,0.314221,0.0,140.856
21.000,0.0255377,0.0212162,-17.6852,6.37712,299.657,1132.81,0.0,0.0,254.214,71.3,71.3028,71.5825,71.5744,0,0,0.0,0.0,1.16482,0.0,0.0141076,0.0141213,37.7014,37.7014,38.7211,0.0,0.0,0.0,0.0,35.4869,4.69592,14.0601,13.9016,0.0,67.2322,61.438,61.438,119.522,0.0,291.86,300.265,283.303,292.932,283.642,302.09,283.76,283.761,276.451,277.099,277.101,276.454,344.782,40.3818,292.991,-24.013,-24.013,10.4237,0.0224143,1.2618,0.147658,0.0,36.4463,36.2158,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82319,116.02,0.315526,0.0,140.696
22.000,0.024617,0.0209632,-17.5873,6.32479,299.629,1154.01,0.0,0.0,252.121,70.5773,70.5814,70.984,70.9742,0,0,0.0,0.0,3.5303,0.0,0.0139412,0.0139615,37.3438,37.3438,38.5538,0.0,0.0,0.0,0.0,35.6407,3.70763,12.1935,12.006,0.0,67.2399,60.2066,60.2066,119.522,0.0,291.093,299.537,282.494,292.261,282.872,301.513,282.991,282.993,275.183,275.808,275.809,275.189,344.782,40.3823,292.32,-24.8394,-24.8394,10.3548,0.0150718,1.2618,0.148386,0.0,36.9002,36.7012,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84553,116.279,0.316725,0.0,141.476
23.000,0.0242146,0.0195648,-17.5346,6.27465,299.6,1183.1,0.0,0.0,250.115,69.8678,69.8728,70.3988,70.3875,0,0,0.0,0.0,5.50199,0.0,0.0137655,0.0137948,37.4499,37.4499,38.6309,0.0,0.0,0.0,0.0,36.1278,3.66822,10.5826,10.3703,0.0,67.2478,59.0395,59.0395,119.522,0.0,290.316,298.78,281.698,291.585,282.095,300.946,282.234,282.235,273.949,274.549,274.551,273.956,344.782,40.3828,291.655,-25.6306,-25.6306,10.3248,0.010018,1.2618,0.149421,0.000780549,37.3721,37.1611,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86691,116.515,0.317848,0.0,142.555
24.000,0.0232241,0.019071,-17.4795,6.2265,299.574,1210.82,0.0,0.0,248.19,69.1917,69.1974,69.8376,69.8252,0,0,0.0,0.0,7.48304,0.0,0.0135731,0.0136146,37.7456,37.7456,38.8808,0.0,0.0,0.0,0.0,35.696,3.40947,9.25879,9.02764,0.0,67.256,57.8992,57.8992,119.522,0.0,289.535,298.002,280.908,290.939,281.322,300.429,281.475,281.476,272.725,273.309,273.31,272.735,344.782,40.3833,291.016,-26.468,-26.468,10.3116,0.00665617,1.2618,0.149954,0.000898892,37.8182,37.6156,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88775,116.74,0.31892,0.0,143.297
25.000,0.0230861,0.018592,-17.4176,6.18017,299.549,1236.62,0.0,0.0,246.338,68.5245,68.5306,69.2916,69.2784,0,0,0.0,0.0,8.91949,0.0,0.0133669,0.0134248,38.1086,38.1086,39.1609,0.0,0.0,0.0,0.0,34.8445,3.06105,8.21002,7.96728,0.0,67.2638,56.7493,56.7493,119.522,0.0,288.713,297.165,280.092,290.303,280.525,299.953,280.692,280.694,271.468,272.038,272.039,271.481,344.782,40.3838,290.387,-27.3842,-27.3842,10.2823,0.00442187,1.2618,0.1494,0.00129527,38.2603,38.0664,0.227232,0.089224,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9081,116.952,0.31995,0.0,143.145
26.000,0.0225651,0.0176326,-17.384,6.13556,299.528,1258.33,0.0,0.0,244.554,67.856,67.8584,68.7657,68.7547,0,0,0.0,0.0,9.79604,0.0,0.0131578,0.0132379,38.3948,38.3948,39.4103,0.0,0.0,18.5076,3.4197,33.9403,2.71342,7.37519,7.1278,0.0,67.272,55.5838,55.5838,119.522,0.0,287.869,296.326,279.249,289.658,279.703,299.479,279.88,279.883,270.177,270.733,270.734,270.192,344.782,40.3844,289.747,-28.3505,-28.3505,10.2493,0.00293699,1.2618,0.148731,0.00157118,38.7078,38.5214,44.2857,20.751,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92775,117.138,0.32094,0.0,142.285
27.000,0.0240923,0.0164722,-17.3087,6.09259,299.509,1274.28,0.0,0.0,242.836,67.151,67.1511,68.2806,68.2726,0,0,0.0,0.0,3.91677,0.0,0.0129061,0.0130145,38.5549,38.5549,39.6612,0.0,0.0,30.701,25.9937,33.0874,2.57435,6.66347,6.41666,0.0,67.2802,54.4092,54.4092,119.522,0.0,287.079,295.616,278.386,288.976,278.858,298.953,279.042,279.045,268.867,269.406,269.407,268.882,344.782,40.385,289.069,-29.3051,-29.3051,10.2152,0.00195015,1.2618,0.148196,0.0017619,39.1487,38.9503,153.94,171.254,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94566,117.22,0.32188,0.0,141.442
28.000,0.02398,0.0158212,-17.3095,6.0511,299.487,1286.82,0.0,0.0,241.178,66.4459,66.446,67.8136,67.8057,0,0,0.0,0.0,4.04048,0.0,0.0126031,0.0127449,38.6418,38.6418,39.9188,0.0,0.0,39.7643,35.4838,32.2597,2.56502,6.02294,5.77747,0.0,67.2885,53.2326,53.2326,119.522,0.0,286.299,294.934,277.506,288.257,277.989,298.379,278.18,278.184,267.517,268.044,268.045,267.534,344.782,40.3856,288.354,-30.2447,-30.2447,10.2115,0.00129432,1.2618,0.14874,0.00194751,39.5948,39.4205,199.406,199.566,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9572,117.061,0.322699,0.0,141.742
29.000,0.0234852,0.0151002,-17.2829,6.01095,299.46,1299.83,0.0,0.0,239.574,65.7556,65.7557,67.3642,67.3563,0,0,0.0,0.0,4.2065,0.0,0.0122515,0.0124242,38.7808,38.7808,40.1391,0.0,0.0,46.359,42.0899,31.0824,2.49565,5.44609,5.18799,0.0,67.2968,52.0396,52.0396,119.522,0.0,285.485,294.199,276.601,287.515,277.093,297.787,277.289,277.293,266.122,266.638,266.639,266.142,344.782,40.3862,287.615,-31.2188,-31.2188,10.2236,0.0,1.2618,0.149422,0.00215272,40.0475,39.8798,199.145,199.364,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96583,116.902,0.323402,0.0,142.059
30.000,0.0230887,0.014436,-17.2562,5.97195,299.437,1315.68,0.0,0.0,238.016,65.0779,65.078,66.9319,66.924,0,0,0.0,0.0,4.37131,0.0,0.0118854,0.012071,38.9468,38.9468,40.3363,0.0,0.0,51.4681,47.0672,29.2874,2.19998,4.91381,4.63265,0.0,67.3053,50.7962,50.7962,119.522,0.0,284.611,293.391,275.649,286.75,276.159,297.184,276.35,276.356,264.644,265.153,265.154,264.667,344.782,40.3869,286.849,-32.2822,-32.2822,10.2457,0.0,1.2618,0.149886,0.0023363,40.523,40.3548,198.932,199.182,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97396,116.763,0.324039,0.0,142.186
31.000,0.0228528,0.0138875,-17.2254,5.93415,299.412,1334.28,0.0,0.0,236.506,64.4096,64.4097,66.5148,66.507,0,0,0.0,0.0,4.51763,0.0,0.0115832,0.0117396,39.1102,39.1102,40.5167,0.0,0.0,55.567,50.9599,27.2632,1.72862,4.4171,4.12521,0.0,67.3139,49.4733,49.4733,119.522,0.0,283.671,292.522,274.625,285.946,275.17,296.556,275.341,275.348,263.042,263.548,263.549,263.071,344.782,40.3876,286.036,-33.4666,-33.4666,10.233,0.0,1.2618,0.148834,0.00252016,41.0273,40.8589,198.773,199.03,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98144,116.628,0.324624,0.0,141.465
32.000,0.0227445,0.0135047,-17.1827,5.89754,299.389,1354.55,0.0,0.0,235.043,63.7472,63.7473,66.1127,66.105,0,0,0.0,0.0,4.54857,0.0,0.0105545,0.0105794,39.2514,39.2514,40.6819,0.0,0.0,58.9336,54.0652,25.3651,1.13325,3.95576,3.66304,0.0,67.3231,48.0605,48.0605,119.522,0.0,282.675,291.625,273.52,285.101,274.139,295.89,274.249,274.258,261.3,261.801,261.802,261.333,344.782,40.3883,285.165,-34.7812,-34.7812,10.2104,0.0,1.2618,0.14791,0.00267464,41.548,41.3803,198.638,198.889,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98826,116.494,0.325163,0.0,140.288
