Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.773423,0.717692,-19.1923,7.06411,299.929,894.47,0.0,0.0,282.349,81.8894,81.8876,81.8846,81.8869,0,0,67.0426,69.015,63.3978,68.1078,5.23733,2.16427,56.9307,56.9307,57.6466,7.67471,8.66304,0.0,0.0,97.3069,89.1603,96.6516,96.7053,0.0,67.1575,94.0597,94.0597,119.522,0.0,302.509,310.816,294.065,302.572,294.122,310.897,294.088,294.088,297.202,292.062,292.091,297.146,344.782,40.379,302.572,-4.54725,-4.54725,12.618,2.60593,1.2618,0.151705,0.0,21.0553,20.6003,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.12957,102.023,0.284867,0.0,147.884
12.000,0.475909,0.472418,-19.0255,6.93226,299.889,889.198,0.0,0.0,276.285,81.398,81.3969,81.3883,81.3913,0,0,51.3853,53.5683,52.5561,57.176,3.66782,1.91477,54.0785,54.0785,55.0023,4.9914,6.27617,0.0,0.0,93.2165,87.5266,93.8801,93.8974,0.0,67.1718,88.6282,88.6282,119.522,0.0,302.19,310.512,293.822,302.209,293.876,310.456,293.813,293.813,296.562,292.059,292.095,296.536,344.782,40.3793,302.209,-7.90812,-7.90812,12.618,2.62733,1.2618,0.151584,0.0,23.0494,22.6101,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20028,103.764,0.287649,0.0,148.436
13.000,0.279758,0.2731,-18.844,6.84224,299.848,931.099,0.0,0.0,272.866,80.9601,80.9617,80.9493,80.955,0,0,33.3032,32.616,28.667,36.3004,2.26334,1.89933,52.0024,52.0024,52.861,2.90572,4.2096,0.0,0.0,90.3584,84.6966,87.2078,87.2744,0.0,67.1803,87.8795,87.8795,119.522,0.0,301.691,309.761,293.34,301.701,293.392,309.775,293.33,293.329,295.334,292.044,292.087,295.328,344.782,40.3795,301.701,-7.71067,-7.71067,12.618,2.63958,1.2618,0.151754,0.477507,22.7271,22.2621,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.26234,105.213,0.290291,0.0,149.097
14.000,0.141023,0.137471,-18.736,6.77353,299.807,969.416,0.0,0.0,269.982,80.554,80.5557,80.541,80.5471,0,0,11.3641,11.2681,6.0523,13.616,1.25444,1.16385,49.8503,49.8503,50.6478,0.38072,1.64921,0.0,0.0,74.36,65.5388,68.6726,68.6544,0.0,67.1875,90.9161,90.9161,119.522,0.0,300.864,308.875,292.703,300.897,292.774,308.928,292.725,292.725,293.713,292.024,292.074,293.711,344.782,40.3797,300.897,-4.71154,-4.71154,12.618,2.6446,1.2618,0.15249,0.0,20.5052,20.008,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32254,106.553,0.292845,0.0,150.844
15.000,0.0068927,0.00797488,-18.5037,6.734,299.773,979.614,0.0,0.0,268.45,80.3475,80.3489,80.3276,80.33,0,0,0.176924,0.0,0.0,0.0,0.575437,0.556138,47.2006,47.2006,48.6304,0.0,0.0,0.0,0.0,71.1295,0.0,48.8331,48.7954,0.0,67.194,89.3869,89.3869,119.522,0.0,300.67,309.61,293.084,300.93,293.949,308.517,292.61,292.611,293.428,292.062,292.123,293.303,344.782,40.3799,300.93,-6.46542,-6.46542,12.618,2.64393,1.2618,0.152471,0.0,24.9285,24.5304,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37904,107.718,0.295312,0.0,150.678
16.000,0.00309818,0.00153863,-18.3194,6.69178,299.738,961.742,0.0,0.0,266.391,80.1853,80.1875,80.1712,80.1741,0,0,2.3332,4.20469,0.0,0.0,0.0180257,0.0180231,45.2299,45.2299,45.5649,0.0,0.0,0.0,0.0,72.7907,0.0,57.4859,57.477,0.0,67.2012,82.7458,82.7458,119.522,0.0,301.582,309.68,292.927,300.736,293.474,307.902,292.134,292.134,293.335,294.145,294.145,293.223,344.782,40.3802,301.582,-11.4881,-11.4881,12.618,2.63871,1.2618,0.15141,0.0,27.2721,26.9171,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42917,108.719,0.297549,0.0,149.052
17.000,0.00326076,0.00403234,-18.1816,6.64349,299.707,944.868,0.0,0.0,264.237,79.9974,79.9947,79.9861,79.9843,0,0,0.0,0.0,0.0,0.0,0.017708,0.017701,43.9843,43.9843,44.2589,0.0,0.0,0.0,0.0,61.8837,11.5376,64.1543,64.1567,0.0,67.2077,80.7253,80.7253,119.522,0.0,300.367,308.204,292.518,300.09,292.902,307.241,291.805,291.805,292.873,294.054,294.052,292.86,344.782,40.3805,300.367,-11.6254,-11.6254,12.618,2.62952,1.2618,0.150395,0.0,28.5541,28.2029,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4738,109.586,0.299596,0.0,147.024
18.000,0.00906218,0.00926279,-17.9682,6.55644,299.678,935.014,0.0,0.0,261.306,79.7127,79.7094,79.7049,79.7021,0,0,0.0,0.0,0.0,0.0,0.0173656,0.0173562,42.9165,42.9165,43.5189,0.0,0.0,0.0,0.0,53.0797,52.4136,66.3701,66.4067,0.0,67.2146,76.8842,76.8842,119.522,0.0,299.085,306.93,290.896,298.806,290.934,306.309,290.541,290.54,289.846,291.328,291.326,290.026,344.782,40.3808,299.085,-13.5682,-13.5682,12.5669,2.61783,1.2618,0.14999,0.0,28.4298,28.102,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51108,110.258,0.301365,0.0,145.998
19.000,0.014511,0.0145262,-17.9151,6.50896,299.648,930.802,0.0,0.0,259.362,79.3734,79.3739,79.3635,79.3644,0,0,0.0,0.0,0.0,0.0,0.0170123,0.0169976,42.0002,42.0002,42.6579,0.0,0.0,0.0,0.0,54.4991,50.1955,65.3508,65.3874,0.0,67.2215,78.4304,78.4304,119.522,0.0,298.914,306.796,290.918,298.942,290.984,306.65,290.639,290.639,289.726,291.016,291.014,289.848,344.782,40.3812,298.942,-12.1148,-12.1148,12.1327,2.60328,1.2618,0.150369,0.0,28.7321,28.432,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54735,110.857,0.303024,0.0,146.727
20.000,0.0136485,0.0147669,-17.874,6.42958,299.618,935.602,0.0,0.0,256.14,78.9696,78.9662,78.946,78.9439,0,0,0.0,0.0,0.0,0.0,0.016679,0.0166588,41.1517,41.1517,41.7871,0.0,0.0,0.0,0.0,48.3145,44.4625,59.9093,59.9203,0.0,67.2284,77.4837,77.4837,119.522,0.0,298.185,305.842,290.659,297.956,290.727,305.355,290.34,290.34,289.265,290.191,290.189,289.27,344.782,40.3815,298.185,-11.9647,-11.9647,11.7849,2.58672,1.2618,0.150545,0.0,29.8993,29.6137,1.52976e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58635,111.51,0.304771,0.0,146.687
21.000,0.0202175,0.0200636,-17.8058,6.3936,299.589,942.279,0.0,0.0,254.321,78.4603,78.4566,78.4294,78.4275,0,0,0.0,0.0,0.0,0.0,0.0163578,0.0163292,40.4097,40.4097,41.0133,0.0,0.0,0.0,0.0,37.9331,31.3305,39.1232,39.1116,0.0,67.2358,74.5449,74.5449,119.522,0.0,297.502,305.215,289.741,297.442,289.815,305.005,289.539,289.539,287.268,288.709,288.706,287.385,344.782,40.382,297.502,-13.9161,-13.9161,11.5008,2.56963,1.2618,0.150855,0.0,29.709,29.4884,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62098,112.081,0.306408,0.0,147.025
22.000,0.0182126,0.0170679,-17.6822,6.34566,299.56,945.742,0.0,0.0,252.82,78.0855,78.0801,78.0032,78.0021,0,0,0.0,1.41155,0.0,0.0,0.0160568,0.016017,39.7888,39.7888,40.3331,0.0,0.0,0.0,0.0,38.0534,16.6342,38.1237,38.0601,0.0,67.2427,75.2931,75.2931,119.522,0.0,298.228,305.939,291.024,297.905,291.229,304.629,290.356,290.357,289.119,289.105,289.102,288.445,344.782,40.3824,298.228,-13.9711,-13.9711,11.2481,2.55089,1.2618,0.15064,0.0,30.5471,30.295,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65111,112.548,0.307825,0.0,146.639
23.000,0.0191278,0.0189681,-17.5791,6.30828,299.533,952.487,0.0,0.0,251.461,77.5869,77.5816,77.5133,77.5118,0,0,0.0,0.728526,0.0,0.0,0.0157528,0.015698,39.6725,39.6725,40.2362,0.0,0.0,0.0,0.0,38.4843,25.857,36.7832,36.7516,0.0,67.2506,72.9414,72.9414,119.522,0.0,297.558,305.135,289.32,297.443,289.436,305.318,289.286,289.286,287.215,288.565,288.566,287.424,344.782,40.3829,297.558,-15.4809,-15.4809,11.0232,2.53103,1.2618,0.149865,0.000785191,31.522,31.2639,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68269,113.032,0.309253,0.0,145.16
24.000,0.018213,0.0186677,-17.5008,6.25764,299.505,945.645,0.0,0.0,249.455,77.0338,77.0284,76.9632,76.9613,0,0,0.0,0.12983,0.0,0.0,0.0154493,0.0153731,39.1679,39.1679,39.8509,0.0,0.0,0.0,0.0,40.769,26.8988,36.8418,36.786,0.0,67.2592,71.725,71.725,119.522,0.0,296.686,304.459,289.057,296.355,289.204,303.585,288.931,288.931,286.371,287.206,287.203,286.385,344.782,40.3835,296.686,-15.7579,-15.7579,10.8322,2.50961,1.2618,0.149304,0.000902315,32.1501,31.9141,3.78241e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71208,113.469,0.310583,0.0,145.847
25.000,0.0199758,0.020619,-17.462,6.21328,299.485,939.753,0.0,0.0,247.719,76.4769,76.471,76.3895,76.3876,0,0,0.0,0.0,0.0,0.0,0.0150793,0.014978,38.9845,38.9845,39.6742,0.0,0.0,0.0,0.0,38.7923,26.1115,35.6743,35.6313,0.0,67.2661,69.0762,69.0762,119.522,0.0,296.077,303.588,288.006,296.095,288.146,303.467,287.921,287.921,284.389,285.615,285.613,284.428,344.782,40.384,296.095,-17.4439,-17.4439,10.681,2.48828,1.2618,0.149131,0.00129761,32.9068,32.6798,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74214,113.895,0.311906,0.0,143.718
26.000,0.0203338,0.020774,-17.4726,6.16934,299.46,937.393,0.0,0.0,245.842,75.8655,75.8593,75.772,75.7699,0,0,0.0,0.0265487,0.0,0.0,0.0147443,0.0146053,38.7921,38.7921,39.4443,0.0,0.0,11.0491,12.761,34.3866,20.4611,31.4263,31.3844,0.0,67.2742,68.582,68.582,119.522,0.0,294.945,302.331,287.259,294.961,287.409,302.212,287.201,287.201,282.979,283.871,283.868,282.981,344.782,40.3846,294.961,-16.6772,-16.6772,10.5686,2.46564,1.2618,0.149468,0.00157627,33.0366,32.8131,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77031,114.285,0.313167,0.0,144.165
27.000,0.0170551,0.0170818,-17.3755,6.12306,299.435,937.265,0.0,0.0,244.052,75.287,75.281,75.2087,75.2062,0,0,0.0,0.699498,0.0,0.0,0.0143431,0.0141667,38.7499,38.7499,39.445,0.0,0.0,28.9909,29.3018,29.5062,20.2993,25.2545,25.2167,0.0,67.2816,67.9476,67.9476,119.522,0.0,294.931,302.232,287.497,294.634,287.705,301.343,287.298,287.299,282.879,284.024,284.024,283.18,344.782,40.3851,294.931,-17.2144,-17.2144,10.4834,2.44222,1.2618,0.150212,0.00176536,32.5391,32.3031,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79646,114.632,0.314339,0.0,145.388
28.000,0.0175511,0.0169715,-17.356,6.08141,299.412,941.836,0.0,0.0,242.381,74.793,74.7872,74.7267,74.724,0,0,0.0,1.38235,0.0,0.0,0.0138824,0.0136757,39.0503,39.0503,39.8334,0.0,0.0,39.0495,39.2412,31.9449,8.31659,23.0249,22.9958,0.0,67.2903,69.2276,69.2276,119.522,0.0,295.231,302.581,287.688,295.238,287.9,302.523,287.705,287.705,284.186,284.955,284.954,284.227,344.782,40.3858,295.238,-16.2877,-16.2877,10.4037,2.41812,1.2618,0.150305,0.00195004,33.2236,33.016,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82266,114.973,0.315466,0.0,145.487
29.000,0.0186284,0.0172926,-17.2987,6.04235,299.383,950.974,0.0,0.0,240.821,74.2578,74.2525,74.215,74.2119,0,0,0.0,0.691992,0.0,0.0,0.0134017,0.0132016,39.3041,39.3041,40.1151,0.0,0.0,46.2331,46.3349,35.1337,9.00302,21.0045,20.9542,0.0,67.299,67.8607,67.8607,119.522,0.0,294.353,301.592,286.861,294.819,287.099,302.322,287.02,287.02,282.854,283.599,283.598,282.87,344.782,40.3865,294.819,-17.3915,-17.3915,10.3247,2.39253,1.2618,0.149975,0.00215583,33.7735,33.5743,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84819,115.305,0.316554,0.0,144.868
30.000,0.0196734,0.0175045,-17.2607,6.00393,299.356,956.223,0.0,0.0,239.288,73.6879,73.6837,73.6926,73.6887,0,0,0.0,0.0,0.0,0.0,0.0129653,0.012802,39.3599,39.3599,40.2497,0.0,0.0,51.7505,51.7346,34.1403,8.99435,22.1331,22.0632,0.0,67.3072,66.6465,66.6465,119.522,0.0,293.582,300.821,286.206,294.015,286.443,301.423,286.368,286.368,281.664,282.36,282.359,281.664,344.782,40.3871,294.015,-17.7306,-17.7306,10.2562,2.36486,1.2618,0.149598,0.00233983,34.2582,34.067,0.0,4.24561e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87302,115.626,0.317593,0.0,144.202
31.000,0.020619,0.017994,-17.2398,5.96616,299.327,959.827,0.0,0.0,237.781,73.1274,73.1251,73.1972,73.1925,0,0,0.0,0.0,0.0,0.0,0.0116969,0.0116955,39.3292,39.3292,40.3347,0.0,0.0,55.1791,55.0181,32.1851,7.37948,21.6481,21.5852,0.0,67.3166,65.5255,65.5255,119.522,0.0,292.923,300.174,285.544,293.26,285.79,300.597,285.702,285.703,280.571,281.241,281.239,280.568,344.782,40.3879,293.26,-18.0705,-18.0705,10.2149,2.33731,1.2618,0.149813,0.00252069,34.7103,34.5263,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8966,115.925,0.318579,0.0,144.462
32.000,0.0212228,0.0183183,-17.1891,5.92932,299.298,966.735,0.0,0.0,236.309,72.5176,72.5171,72.6652,72.6588,0,0,0.0,0.0,0.249064,0.0,0.0117046,0.0117032,39.2681,39.2681,40.3858,0.0,0.0,56.6825,56.3647,32.5585,6.47713,17.1766,17.0923,0.0,67.3248,64.4222,64.4222,119.522,0.0,292.239,299.547,284.862,292.662,285.131,300.148,285.095,285.096,279.494,280.147,280.146,279.493,344.782,40.3886,292.662,-18.7916,-18.7916,10.1991,2.3066,1.2618,0.150482,0.00267545,35.1582,34.9822,0.203079,0.0986054,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9187,116.191,0.319501,0.0,145.475
