Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.12256,0.311281,-19.4014,7.16818,299.988,1020.97,0.0,0.0,286.007,77.4937,77.4928,77.4887,77.488,0,0,120.334,120.37,121.93,122.057,0.0,0.0,60.2023,61.0635,19.9073,21.4862,0.0,0.0,92.2203,81.6085,80.999,81.1475,0.0,67.1192,88.3148,88.3148,119.522,0.0,301.207,309.641,292.585,301.227,292.662,309.673,292.624,292.623,293.25,291.982,292.016,293.433,344.782,40.3783,301.237,-7.29468,-7.29468,12.618,1.31377,1.2618,0.132058,0.0,22.4292,22.0709,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20542,104.26,0.286525,0.0,144.362
11.000,0.535227,0.490674,-19.2641,7.06946,299.954,939.684,0.0,0.0,281.899,76.5245,76.5238,76.5237,76.5232,0,0,106.852,107.795,104.65,103.954,5.97081,3.6926,56.0898,56.7618,16.5211,17.7909,0.0,0.0,75.226,60.318,71.9528,72.0171,0.0,67.1521,88.4739,88.4739,119.522,0.0,300.039,308.648,291.477,300.072,291.606,308.514,291.494,291.494,291.544,292.52,292.519,291.528,344.782,40.3789,300.072,-6.15468,-6.15468,12.618,1.19056,1.2618,0.147947,0.0,23.3685,22.9354,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27484,105.878,0.289515,0.0,146.169
12.000,0.31325,0.460191,-19.0208,7.01026,299.923,898.101,0.0,0.0,279.422,75.8215,75.8199,75.7931,75.7921,0,0,71.9839,73.1062,70.6055,69.7653,4.15239,3.65668,53.2447,53.8908,14.0572,15.3071,0.0,0.0,63.8171,38.6356,57.6288,57.6037,0.0,67.169,87.5855,87.5855,119.522,0.0,299.423,307.831,290.995,299.483,291.167,307.799,291.015,291.015,290.481,291.403,291.401,290.439,344.782,40.3793,299.483,-5.98019,-5.98019,12.5782,1.06564,1.2618,0.149535,0.0,27.1934,26.8126,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33297,107.166,0.292208,0.0,146.263
13.000,0.214222,0.232342,-18.7725,6.94288,299.893,907.784,0.0,0.0,276.805,75.4129,75.4099,75.3832,75.3816,0,0,46.2748,48.7175,15.831,14.3058,1.8706,2.48742,51.9438,51.7624,12.4212,12.1688,0.0,0.0,68.5498,0.0,62.8265,62.8394,0.0,67.1781,79.1546,79.1546,119.522,0.0,300.18,308.643,291.332,299.482,291.827,307.04,290.543,290.543,290.681,291.565,291.562,290.624,344.782,40.3795,300.18,-13.3546,-13.3546,12.1706,0.939526,1.2618,0.149007,0.475331,28.4074,28.0322,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38344,108.184,0.294593,0.0,145.211
14.000,0.107404,0.108262,-18.4597,6.85065,299.87,990.158,0.0,0.0,273.708,75.1472,75.1434,75.1135,75.1121,0,0,28.7108,33.2117,12.7465,10.4064,1.03892,1.16167,51.1155,50.3902,10.4987,9.12934,0.0,0.0,61.1078,22.5153,59.3338,59.3452,0.0,67.185,76.9748,76.9748,119.522,0.0,299.701,308.095,290.995,299.136,291.455,306.562,290.273,290.272,289.965,291.002,291.0,289.967,344.782,40.3797,299.701,-14.6542,-14.6542,11.8068,0.812639,1.2618,0.148187,0.0,28.8924,28.5425,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43012,109.101,0.296809,0.0,145.566
15.000,0.00197787,0.00299009,-18.3775,6.71245,299.844,1064.93,0.0,0.0,267.828,74.8458,74.8472,74.8238,74.8278,0,0,17.9604,19.6405,13.8024,15.8999,0.467007,0.484157,50.8744,50.0201,8.88945,7.45097,0.0,0.0,59.3376,54.42,66.1717,66.1963,0.0,67.1919,76.79,76.79,119.522,0.0,299.002,307.115,290.846,298.927,290.916,307.027,290.651,290.651,290.264,291.713,291.711,290.368,344.782,40.3799,299.002,-13.8343,-13.8343,11.4971,0.685288,1.2618,0.147527,0.0,29.4781,29.1302,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47826,110.035,0.299034,0.0,144.211
16.000,0.00674512,0.00670441,-17.9632,6.69614,299.82,1040.82,0.0,0.0,266.723,74.5512,74.5542,74.5514,74.5546,0,0,4.85939,4.72804,5.1493,7.73739,0.0160841,0.0160816,49.3823,48.6819,5.81036,4.94864,0.0,0.0,58.3089,35.9619,56.5817,56.6587,0.0,67.1991,117.069,117.069,119.522,0.0,297.788,305.717,289.78,297.729,289.863,305.609,289.568,289.568,288.506,289.46,289.458,288.39,344.782,40.3801,297.788,16.0662,16.0662,11.2444,0.557721,1.2618,0.149244,0.0,29.882,29.5565,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52105,110.806,0.301099,0.0,145.258
17.000,0.00288802,0.00795667,-17.9865,6.59191,299.792,994.467,0.0,0.0,262.941,74.4087,74.4081,74.3167,74.3253,0,0,3.21589,2.40801,2.59807,4.80917,0.0159853,0.0159818,48.5795,47.9848,3.45099,3.19183,0.0,0.0,54.1324,3.12426,65.7368,65.7868,0.0,67.2064,75.0,75.0,119.522,0.0,298.143,306.62,289.997,298.115,290.224,305.835,289.526,289.525,288.379,289.555,289.553,288.459,344.782,40.3804,298.143,-14.9129,-14.9129,11.0474,0.430078,1.2618,0.149865,0.0,30.3521,30.0177,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56981,111.686,0.303322,0.0,145.592
18.000,0.0136357,0.0142859,-18.0154,6.53236,299.763,1005.68,0.0,0.0,259.959,74.0329,74.0341,73.9897,73.9961,0,0,0.0,1.79335,0.0,0.584177,0.0158144,0.0158094,47.904,46.9583,1.35812,1.06384,0.0,0.0,48.2591,42.5504,52.1518,52.1768,0.0,67.2138,74.2047,74.2047,119.522,0.0,297.357,305.232,289.437,297.197,289.517,304.789,289.214,289.214,287.785,289.19,289.188,287.884,344.782,40.3807,297.357,-14.2396,-14.2396,10.9098,0.302358,1.2618,0.149631,0.0,31.918,31.7242,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61547,112.492,0.305444,0.0,145.046
19.000,0.00974626,0.009673,-17.8668,6.49378,299.736,1012.17,0.0,0.0,258.744,73.6546,73.6586,73.6665,73.6692,0,0,0.0,0.0,0.0,0.0,0.0155883,0.0155812,45.775,45.0544,0.0,0.0,0.0,0.0,52.5439,40.5129,46.0631,46.0208,0.0,67.222,75.888,75.888,119.522,0.0,296.092,303.843,288.365,296.14,288.504,303.505,288.31,288.31,286.289,286.716,286.714,285.975,344.782,40.3811,296.14,-11.3491,-11.3491,10.7922,0.174814,1.2618,0.149304,0.0,30.0169,29.7118,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65359,113.127,0.307301,0.0,144.797
20.000,0.0178997,0.0230163,-17.8568,6.4413,299.707,1025.05,0.0,0.0,256.605,73.3532,73.3511,73.3823,73.3793,0,0,0.0,0.369403,1.75565,0.0,0.0153656,0.0153555,43.2653,43.5209,0.0,0.0,0.0,0.0,54.9468,49.1897,52.1077,52.0968,0.0,67.2297,73.626,73.626,119.522,0.0,296.597,304.306,288.819,296.614,288.912,304.286,288.817,288.817,286.954,287.576,287.574,286.864,344.782,40.3815,296.614,-13.8396,-13.8396,10.6738,0.0480561,1.2618,0.148356,0.0,33.1547,32.8986,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69522,113.806,0.309154,0.0,143.176
21.000,0.0173113,0.015351,-17.7278,6.39447,299.677,1046.52,0.0,0.0,254.972,72.9067,72.9047,72.9173,72.9149,0,0,0.0,0.0,0.0,0.0,0.0151679,0.0151537,41.1574,41.6149,0.0,0.0,0.0,0.0,45.2121,35.9688,42.163,42.1834,0.0,67.2373,68.1625,68.1625,119.522,0.0,294.57,302.439,286.505,294.494,286.63,302.005,286.45,286.45,282.071,283.714,283.712,282.144,344.782,40.3819,294.57,-17.2053,-17.2053,10.5539,0.0319372,1.2618,0.14744,0.0,33.966,33.7194,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73306,114.395,0.310958,0.0,141.648
22.000,0.0182347,0.0186056,-17.656,6.33524,299.649,1049.25,0.0,0.0,252.633,72.3866,72.3836,72.3767,72.3744,0,0,0.0,0.0,0.0,0.0,0.0149489,0.0149291,39.4785,39.8238,0.0,0.0,0.0,0.0,40.9779,28.5755,37.0328,37.0336,0.0,67.2449,67.3303,67.3303,119.522,0.0,294.161,302.061,285.717,294.033,285.871,301.539,285.709,285.709,280.567,281.134,281.132,280.515,344.782,40.3823,294.161,-17.6681,-17.6681,10.4845,0.0214618,1.2618,0.147775,0.0,34.4951,34.283,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7652,114.856,0.312505,0.0,141.521
23.000,0.0210619,0.0220144,-17.6433,6.29858,299.62,1044.34,0.0,0.0,251.023,71.8126,71.8092,71.7909,71.7887,0,0,0.0,0.0,0.0,0.0,0.0147333,0.0147056,38.2419,38.5433,0.0,0.0,0.0,0.0,34.9182,19.4839,24.957,24.9443,0.0,67.2526,64.2169,64.2169,119.522,0.0,293.432,301.593,284.897,293.534,285.071,301.577,284.985,284.985,278.792,279.774,279.773,278.841,344.782,40.3828,293.534,-20.4571,-20.4571,10.443,0.0142756,1.2618,0.148408,0.000773994,35.3211,35.0963,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79588,115.279,0.313963,0.0,141.65
24.000,0.0226017,0.0205808,-17.5669,6.25193,299.587,1051.57,0.0,0.0,249.21,71.1813,71.1783,71.1911,71.2026,0,0,0.0,0.0,0.0,0.0,0.0145203,0.0144816,37.2721,37.6796,0.0,0.0,0.0,0.0,31.4184,8.92213,18.8895,18.8794,0.0,67.2605,63.1699,63.1699,119.522,0.0,292.436,300.188,284.139,293.157,284.357,301.094,284.329,284.329,277.993,278.444,278.442,277.903,344.782,40.3833,293.177,-21.0936,-21.0936,10.4127,0.0094468,1.2618,0.149443,0.00090266,35.7342,35.5161,3.78241e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82254,115.63,0.315267,0.0,141.978
25.000,0.023814,0.020412,-17.469,6.20397,299.56,1063.98,0.0,0.0,247.287,70.529,70.5274,70.625,70.6202,0,0,0.0,0.0,0.0,0.0,0.0142906,0.0142375,36.6526,37.3484,0.0,0.0,0.0,0.0,28.3269,6.86754,16.0961,15.9545,0.0,67.2685,62.0944,62.0944,119.522,0.0,291.751,299.777,283.712,292.522,283.952,301.09,283.966,283.967,277.172,277.774,277.772,277.167,344.782,40.3838,292.531,-22.2767,-22.2767,10.3463,0.00630273,1.2618,0.149171,0.00129911,36.204,35.9956,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84661,115.929,0.316439,0.0,142.132
26.000,0.0241449,0.0204039,-17.4082,6.15952,299.535,1079.34,0.0,0.0,245.507,69.8303,69.8304,70.0405,70.0332,0,0,0.0,0.0,0.238517,0.0,0.0140553,0.0139824,36.2669,37.3182,0.0,0.0,0.0,0.0,28.9381,5.11391,14.0887,13.9577,0.0,67.2766,60.8198,60.8198,119.522,0.0,291.29,299.5,282.916,292.058,283.196,300.772,283.198,283.199,275.855,276.461,276.459,275.859,344.782,40.3843,292.059,-23.3958,-23.3958,10.2706,0.00418704,1.2618,0.148447,0.00157236,36.6956,36.4954,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86919,116.197,0.317518,0.0,141.795
27.000,0.022478,0.019378,-17.3395,6.11661,299.518,1098.0,0.0,0.0,243.793,69.1542,69.1556,69.467,69.458,0,0,0.0,0.0,2.82789,0.0,0.0137762,0.0136773,36.1946,37.4416,0.0,0.0,8.31905,3.43092,31.4986,5.57981,12.3446,12.1807,0.0,67.2847,59.6308,59.6308,119.522,0.0,290.412,298.557,282.096,291.265,282.4,299.974,282.436,282.437,274.59,275.168,275.167,274.594,344.782,40.3849,291.282,-23.9673,-23.9673,10.2073,0.00278097,1.2618,0.147999,0.00175307,37.1461,36.9341,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89104,116.448,0.318536,0.0,141.292
28.000,0.0227507,0.0188348,-17.3109,6.07503,299.495,1115.8,0.0,0.0,242.132,68.496,68.4987,68.9151,68.9046,0,0,0.0,0.0,5.0547,0.0,0.0134599,0.0133287,36.4434,37.7161,0.0,0.0,27.849,25.9933,31.278,5.88675,10.9254,10.7334,0.0,67.293,58.5105,58.5105,119.522,0.0,289.6,297.724,281.321,290.519,281.628,299.267,281.692,281.693,273.389,273.949,273.948,273.395,344.782,40.3855,290.55,-24.5764,-24.5764,10.1785,0.0018465,1.2618,0.148567,0.0019467,37.5751,37.3897,0.227212,0.0874142,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91236,116.692,0.31951,0.0,141.822
29.000,0.0223279,0.0186338,-17.2869,6.03478,299.469,1128.65,0.0,0.0,240.523,67.8385,67.8425,68.3695,68.3578,0,0,0.0,0.0,6.82434,0.0,0.0130941,0.0129299,36.6818,37.9969,0.0,0.0,37.5037,35.7918,29.4594,5.36732,9.7078,9.49689,0.0,67.3013,57.3819,57.3819,119.522,0.0,288.826,296.968,280.53,289.827,280.844,298.674,280.932,280.934,272.165,272.717,272.715,272.177,344.782,40.3861,289.871,-25.3363,-25.3363,10.1791,0.00122562,1.2618,0.149489,0.00215572,38.0242,37.846,43.2265,19.007,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93261,116.91,0.320436,0.0,142.773
30.000,0.0221025,0.0185146,-17.2537,5.9958,299.442,1138.15,0.0,0.0,238.966,67.1873,67.1924,67.8267,67.814,0,0,0.0,0.0,8.21206,0.0,0.0126936,0.0125096,36.966,38.2208,0.0,0.0,44.3191,42.5878,28.9462,4.59252,8.53694,8.3136,0.0,67.3102,56.2071,56.2071,119.522,0.0,288.057,296.264,279.695,289.153,280.034,298.138,280.133,280.135,270.878,271.42,271.419,270.893,344.782,40.3868,289.203,-26.2353,-26.2353,10.2053,0.0,1.2618,0.150558,0.00233743,38.4729,38.3017,155.124,190.605,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95055,117.009,0.321301,0.0,143.654
31.000,0.0217278,0.0183746,-17.2295,5.95804,299.416,1150.16,0.0,0.0,237.457,66.5461,66.5521,67.2874,67.2738,0,0,0.0,0.0,9.37513,0.0,0.0123034,0.0121404,37.2077,38.3995,0.0,0.0,49.4832,47.6979,28.6777,4.20379,7.46355,7.22929,0.0,67.3188,55.0325,55.0325,119.522,0.0,287.285,295.569,278.846,288.479,279.203,297.622,279.311,279.313,269.566,270.092,270.09,269.581,344.782,40.3875,288.534,-27.1844,-27.1844,10.2053,0.0,1.2618,0.149924,0.00252039,38.9213,38.751,199.414,199.577,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96152,116.833,0.32204,0.0,143.708
32.000,0.0214189,0.0181928,-17.1868,5.92148,299.388,1164.2,0.0,0.0,235.996,65.9191,65.9258,66.7541,66.7399,0,0,0.0,0.0,10.3435,0.0,0.0119929,0.0108969,37.4491,38.5575,0.0,0.0,53.5327,51.6841,27.6801,3.78973,6.62357,6.38067,0.0,67.3269,53.8607,53.8607,119.522,0.0,286.493,294.84,277.984,287.805,278.355,297.12,278.47,278.474,268.233,268.746,268.745,268.249,344.782,40.3881,287.864,-28.1732,-28.1732,10.1909,0.0,1.2618,0.149111,0.00267502,39.3586,39.1881,199.126,199.346,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96966,116.677,0.322667,0.0,142.722
33.000,0.0208251,0.0178733,-17.1687,5.88606,299.361,1177.5,0.0,0.0,234.581,65.3064,65.3136,66.2295,66.2148,0,0,0.0,0.0,11.1268,0.0,0.0109258,0.0109245,37.6711,38.7079,0.0,0.0,56.7666,54.8474,26.2859,3.17939,6.00582,5.7578,0.0,67.3355,52.6601,52.6601,119.522,0.0,285.664,294.071,277.087,287.11,277.478,296.6,277.593,277.596,266.844,267.348,267.347,266.863,344.782,40.3888,287.17,-29.2126,-29.2126,10.1648,0.0,1.2618,0.148172,0.00281392,39.8179,39.6476,198.913,199.164,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97716,116.535,0.32323,0.0,141.577
