Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2396,7.09804,299.964,1051.68,0.0,0.0,282.255,76.0459,76.0441,76.0373,76.0366,0,0,70.5812,72.3917,70.4125,69.6077,3.6883,4.11703,57.6621,57.6621,57.8169,17.8332,18.045,0.0,0.0,102.578,90.1993,89.1411,89.2316,0.0,67.1161,79.23,79.23,119.522,0.0,300.386,308.988,291.47,300.367,291.554,308.697,291.441,291.44,292.069,293.359,293.358,292.162,344.782,40.3783,300.386,-13.6368,-13.6368,12.618,1.30539,1.2618,0.126526,0.0,28.673,28.3578,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40379,108.971,0.292622,0.0,139.826
11.000,0.0,0.0,-19.148,7.06744,299.933,1004.06,0.0,0.0,282.046,75.5396,75.5367,75.5191,75.5173,0,0,12.2351,14.6093,9.4208,8.11071,0.0,0.0,54.6989,54.6989,54.8243,13.2104,13.5308,0.0,0.0,73.743,68.1003,77.3377,77.4373,0.0,67.1505,77.5107,77.5107,119.522,0.0,299.248,307.317,289.955,300.288,289.938,306.763,289.659,289.658,288.988,290.379,290.377,288.862,344.782,40.3789,300.288,-13.4165,-13.4165,12.618,1.17896,1.2618,0.146367,0.0,29.2907,28.9318,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47631,110.485,0.295993,0.0,141.14
12.000,0.185802,0.213218,-18.9534,6.92158,299.9,1023.8,0.0,0.0,276.42,74.9546,74.9509,74.9455,74.9425,0,0,8.10871,12.3509,6.17947,3.50713,1.86874,2.74183,52.1764,52.1764,52.1579,8.78928,8.99972,0.0,0.0,44.5303,33.8422,53.5934,53.6942,0.0,67.1679,72.3831,72.3831,119.522,0.0,298.754,309.342,289.555,298.694,289.604,310.985,289.38,289.379,285.285,289.181,289.179,286.741,344.782,40.3792,298.754,-21.6659,-21.6659,12.618,1.05176,1.2618,0.148304,0.0,31.7998,31.4487,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52702,111.447,0.298714,0.0,141.413
13.000,0.273464,0.271338,-18.7116,6.91124,299.867,1020.34,0.0,0.0,275.606,74.3187,74.3161,74.3029,74.3009,0,0,0.0,0.0,0.0,0.0,2.55706,2.37398,48.3667,48.3667,48.5313,3.59705,4.10287,0.0,0.0,44.3835,20.9014,40.8552,40.8954,0.0,67.1775,69.4639,69.4639,119.522,0.0,296.473,303.794,285.72,296.592,285.866,303.646,286.211,286.21,281.105,284.932,284.935,281.062,344.782,40.3795,296.592,-17.269,-17.269,12.3179,0.924014,1.2618,0.148072,0.474717,31.9621,31.6339,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56381,112.076,0.300827,0.0,141.26
14.000,0.13578,0.131032,-18.5644,6.81983,299.835,1049.82,0.0,0.0,271.805,73.9547,73.9579,73.9489,73.9525,0,0,0.0,0.0,0.0,0.0,1.18722,1.18032,45.6188,45.6188,45.5702,0.0616993,0.481768,0.0,0.0,43.3341,11.4212,37.7764,37.7468,0.0,67.1846,70.1769,70.1769,119.522,0.0,297.218,306.093,288.189,296.861,288.466,305.224,288.032,288.032,284.87,285.641,285.64,284.882,344.782,40.3797,297.218,-18.8724,-18.8724,11.8777,0.795973,1.2618,0.14724,0.0,32.9327,32.621,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59953,112.654,0.302715,0.0,141.002
15.000,0.0121486,0.0134116,-18.3787,6.75316,299.807,1091.35,0.0,0.0,269.293,73.6296,73.6323,73.6082,73.6125,0,0,0.0,0.0,0.0,0.0,0.565215,0.436017,43.5833,43.5833,43.4796,0.0,0.0,0.0,0.0,44.6046,4.17673,30.0813,30.0124,0.0,67.1914,69.0086,69.0086,119.522,0.0,296.286,305.217,287.449,296.082,287.83,304.201,287.444,287.444,283.696,284.28,284.279,283.6,344.782,40.3799,296.286,-19.1398,-19.1398,11.5081,0.667802,1.2618,0.147177,0.0,33.5255,33.2247,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63702,113.273,0.304685,0.0,140.614
16.000,0.0301525,0.0271954,-18.1963,6.67837,299.776,1153.31,0.0,0.0,266.294,73.2014,73.2033,73.1648,73.1704,0,0,0.0,0.0,0.0,0.0,0.0142976,0.0142535,41.5603,41.5603,41.3058,0.0,0.0,0.0,0.0,46.7448,13.65,29.2161,29.142,0.0,67.1984,66.7617,66.7617,119.522,0.0,295.125,303.57,286.377,295.786,286.686,304.156,286.631,286.631,281.727,282.601,282.601,281.728,344.782,40.3801,295.786,-20.345,-20.345,11.2199,0.539642,1.2618,0.147672,0.0,34.2813,33.9993,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67346,113.862,0.306578,0.0,140.779
17.000,0.0193787,0.017323,-18.1002,6.60989,299.743,1160.16,0.0,0.0,263.534,72.6522,72.6556,72.6533,72.6569,0,0,0.0,0.0,0.0,0.0,0.0142078,0.0141392,39.8959,39.8959,39.8825,0.0,0.0,0.0,0.0,39.067,10.177,25.5438,25.4896,0.0,67.2058,65.2181,65.2181,119.522,0.0,294.355,303.019,285.551,294.972,285.832,303.997,285.825,285.826,280.235,281.015,281.015,280.233,344.782,40.3804,294.972,-21.7939,-21.7939,11.0,0.411549,1.2618,0.148283,0.0,34.9948,34.7276,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70782,114.383,0.308388,0.0,140.996
18.000,0.0236252,0.0207297,-17.9704,6.54604,299.714,1143.41,0.0,0.0,260.978,72.028,72.0366,72.1149,72.1148,0,0,0.0,0.0,0.0,0.0,0.0140564,0.0139576,38.6504,38.6504,39.105,0.0,0.0,0.0,0.0,37.6128,5.57011,18.7369,18.7177,0.0,67.2132,63.5423,63.5423,119.522,0.0,293.401,302.0,284.593,294.275,284.928,303.473,284.995,284.995,278.597,279.356,279.356,278.601,344.782,40.3808,294.305,-23.0664,-23.0664,10.822,0.283487,1.2618,0.148576,0.0,35.6535,35.3986,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73657,114.789,0.309982,0.0,141.161
19.000,0.0248067,0.020044,-17.8589,6.48546,299.683,1136.91,0.0,0.0,258.551,71.3369,71.3387,71.5524,71.5457,0,0,0.0,0.0,0.0,0.0,0.0138816,0.013741,37.7983,37.7983,38.7425,0.0,0.0,0.0,0.0,37.534,4.59577,15.4301,15.2224,0.0,67.2208,62.0665,62.0665,119.522,0.0,292.447,301.044,283.679,293.445,284.044,302.682,284.13,284.13,277.097,277.783,277.783,277.099,344.782,40.3811,293.486,-23.9004,-23.9004,10.6583,0.15567,1.2618,0.14788,0.0,36.2207,35.9771,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76203,115.117,0.311384,0.0,140.821
20.000,0.0254479,0.019745,-17.7623,6.42805,299.651,1139.35,0.0,0.0,256.253,70.6161,70.6203,70.9889,70.98,0,0,0.0,0.0,2.37302,0.0,0.0136862,0.0134891,37.3436,37.3436,38.6775,0.0,0.0,0.0,0.0,36.0762,3.6895,12.4418,12.2679,0.0,67.2283,60.6983,60.6983,119.522,0.0,291.607,300.229,282.817,292.714,283.204,302.086,283.309,283.31,275.694,276.346,276.346,275.699,344.782,40.3815,292.766,-24.8491,-24.8491,10.5237,0.0300083,1.2618,0.147545,0.0,36.764,36.5309,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78589,115.409,0.31268,0.0,140.388
21.000,0.0245069,0.0195309,-17.6775,6.37321,299.62,1152.84,0.0,0.0,254.059,69.8921,69.8976,70.4241,70.4133,0,0,0.0,0.0,5.00692,0.0,0.0134797,0.0132054,37.2339,37.2339,38.7902,0.0,0.0,0.0,0.0,36.0629,3.26524,10.1204,9.90965,0.0,67.2358,59.3687,59.3687,119.522,0.0,290.759,299.408,281.942,292.033,282.359,301.572,282.485,282.486,274.303,274.929,274.929,274.311,344.782,40.3819,292.095,-25.8706,-25.8706,10.4149,0.0199376,1.2618,0.147461,0.0,37.2787,37.0553,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80822,115.672,0.313882,0.0,140.233
22.000,0.0241906,0.0191066,-17.5851,6.32061,299.588,1171.32,0.0,0.0,251.955,69.1854,69.1918,69.8658,69.8536,0,0,0.0,0.0,7.08234,0.0,0.0132767,0.0128986,37.4755,37.4755,38.9894,0.0,0.0,0.0,0.0,35.9666,3.06171,8.4839,8.24078,0.0,67.2435,58.09,58.09,119.522,0.0,289.912,298.578,281.077,291.364,281.514,301.081,281.661,281.663,272.938,273.54,273.54,272.948,344.782,40.3823,291.438,-26.8918,-26.8918,10.3541,0.0134074,1.2618,0.148239,0.0,37.7529,37.5605,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82963,115.916,0.315011,0.0,141.117
23.000,0.0232165,0.018313,-17.5354,6.27008,299.558,1193.42,0.0,0.0,249.935,68.5056,68.5119,69.3196,69.307,0,0,0.0,0.0,8.64583,0.0,0.0130668,0.0125528,37.8343,37.8343,39.2192,0.0,0.0,0.0,0.0,35.2239,2.72651,7.43843,7.17341,0.0,67.2512,56.8328,56.8328,119.522,0.0,289.047,297.714,280.204,290.703,280.663,300.611,280.822,280.824,271.568,272.151,272.151,271.581,344.782,40.3828,290.783,-27.9401,-27.9401,10.3277,0.00891025,1.2618,0.149223,0.000785404,38.2575,38.053,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8502,116.145,0.316081,0.0,142.067
24.000,0.0245804,0.0162247,-17.4744,6.22149,299.533,1217.41,0.0,0.0,247.992,67.8113,67.8114,68.8154,68.8085,0,0,0.0,0.0,7.7057,0.0,0.0128514,0.0121651,38.2376,38.2376,39.4713,0.0,0.0,0.0,0.0,34.3195,2.34843,6.75389,6.47861,0.0,67.2596,55.5805,55.5805,119.522,0.0,288.166,296.851,279.312,290.037,279.798,300.139,279.959,279.962,270.18,270.746,270.746,270.195,344.782,40.3833,290.119,-29.0138,-29.0138,10.3191,0.00591993,1.2618,0.149766,0.000898482,38.7348,38.5384,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86995,116.353,0.317098,0.0,142.824
25.000,0.0245816,0.0157457,-17.4251,6.17478,299.515,1238.65,0.0,0.0,246.124,67.1027,67.1028,68.3438,68.3365,0,0,0.0,0.0,3.00273,0.0,0.012645,0.0117563,38.4401,38.4401,39.8009,0.0,0.0,0.0,0.0,33.4713,2.24066,6.21711,5.94052,0.0,67.2677,54.3355,54.3355,119.522,0.0,287.35,296.132,278.407,289.33,278.912,299.602,279.075,279.078,268.776,269.324,269.324,268.792,344.782,40.3838,289.413,-30.0479,-30.0479,10.2912,0.00393257,1.2618,0.14909,0.00129605,39.2041,39.0154,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8892,116.55,0.318071,0.0,142.45
26.000,0.0234475,0.0152284,-17.3778,6.12979,299.492,1257.61,0.0,0.0,244.325,66.4036,66.4037,67.8901,67.8823,0,0,0.0,0.0,3.7597,0.0,0.0124434,0.011354,38.6137,38.6137,40.0732,0.0,0.0,23.2752,3.83106,32.6121,2.26002,5.70834,5.44812,0.0,67.2762,53.0947,53.0947,119.522,0.0,286.542,295.432,277.487,288.587,278.003,299.018,278.171,278.175,267.349,267.882,267.882,267.366,344.782,40.3844,288.672,-31.0631,-31.0631,10.2578,0.0026118,1.2618,0.148369,0.00156953,39.6649,39.4841,0.22718,0.0891999,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90791,116.734,0.319005,0.0,141.453
27.000,0.0229764,0.0147794,-17.3264,6.08648,299.467,1277.46,0.0,0.0,242.594,65.7214,65.7215,67.4516,67.4438,0,0,0.0,0.0,4.3495,0.0,0.0121875,0.0109828,38.8137,38.8137,40.299,0.0,0.0,33.3202,26.5374,31.3039,2.21423,5.23053,4.98734,0.0,67.2842,51.8383,51.8383,119.522,0.0,285.689,294.661,276.54,287.815,277.066,298.405,277.237,277.242,265.881,266.401,266.402,265.9,344.782,40.3849,287.903,-32.1035,-32.1035,10.2238,0.00173403,1.2618,0.14784,0.00176183,40.1415,39.9486,44.4165,19.5157,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92598,116.893,0.319901,0.0,140.56
28.000,0.0226165,0.0143212,-17.3025,6.04474,299.452,1300.03,0.0,0.0,240.926,65.0539,65.054,67.0297,67.0219,0,0,0.0,0.0,4.5139,0.0,0.011896,0.00988515,39.0135,39.0135,40.4978,0.0,0.0,41.5738,35.5687,29.3366,1.93869,4.77429,4.48764,0.0,67.2923,50.5262,50.5262,119.522,0.0,284.772,293.812,275.541,287.012,276.086,297.773,276.251,276.257,264.326,264.843,264.843,264.352,344.782,40.3855,287.098,-33.2373,-33.2373,10.2178,0.0011507,1.2618,0.148274,0.0019482,40.6373,40.4692,153.83,160.777,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94225,116.95,0.320749,0.0,140.737
29.000,0.0224045,0.0137739,-17.2817,6.00444,299.424,1325.22,0.0,0.0,239.315,64.3969,64.397,66.6243,66.6165,0,0,0.0,0.0,4.67555,0.0,0.0115552,0.00987118,39.1965,39.1965,40.6809,0.0,0.0,47.7322,41.9212,27.1845,1.48193,4.32924,4.02707,0.0,67.3004,49.1259,49.1259,119.522,0.0,283.785,292.901,274.463,286.166,275.05,297.107,275.187,275.195,262.624,263.137,263.137,262.655,344.782,40.3861,286.24,-34.4994,-34.4994,10.2315,0.0,1.2618,0.149035,0.00215282,41.1713,41.0046,199.406,199.575,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95211,116.777,0.321476,0.0,141.046
30.000,0.0222632,0.0131075,-17.2517,5.96561,299.399,1351.03,0.0,0.0,237.762,63.7461,63.7462,66.2354,66.2276,0,0,0.0,0.0,4.8241,0.0,0.0111965,0.00986581,39.3481,39.3481,40.8502,0.0,0.0,52.5721,46.7261,25.2073,0.927738,3.89227,3.59005,0.0,67.3087,47.6325,47.6325,119.522,0.0,282.736,291.959,273.297,285.277,273.973,296.4,274.034,274.044,260.769,261.278,261.278,260.805,344.782,40.3868,285.318,-35.9002,-35.9002,10.2547,0.0,1.2618,0.149508,0.00233623,41.7287,41.5617,199.145,199.371,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95864,116.588,0.322083,0.0,141.118
31.000,0.0221154,0.0125786,-17.223,5.92811,299.378,1372.58,0.0,0.0,236.264,63.0999,63.1001,65.859,65.8512,0,0,0.0,0.0,4.94384,0.0,0.0108972,0.00987816,39.478,39.478,41.0089,0.0,0.0,56.4928,50.4954,23.4316,0.506678,3.46502,3.16871,0.0,67.3171,46.0625,46.0625,119.522,0.0,281.634,290.999,272.045,284.352,272.865,295.655,272.797,272.809,258.77,259.27,259.271,258.809,344.782,40.3874,284.352,-37.4294,-37.4294,10.2426,0.0,1.2618,0.148398,0.00252009,42.3033,42.1366,198.932,199.187,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96457,116.418,0.322619,0.0,140.359
32.000,0.021934,0.0120889,-17.1818,5.89179,299.349,1387.06,0.0,0.0,234.813,62.4597,62.4599,65.4954,65.4876,0,0,0.0,0.0,5.05095,0.0,0.00992452,0.00992332,39.6046,39.6046,41.1501,0.0,0.0,59.7325,53.5111,21.7973,0.150979,3.06356,2.77503,0.0,67.3256,44.433,44.433,119.522,0.0,280.497,290.047,270.714,283.458,271.861,294.883,271.481,271.495,256.64,257.131,257.131,256.68,344.782,40.3881,283.458,-39.0814,-39.0814,10.2226,0.0,1.2618,0.147308,0.00267464,42.8822,42.7164,198.745,199.007,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96991,116.252,0.323104,0.0,139.136
