Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,1.7509,1.51154,-19.3119,7.11638,300.0,1024.01,0.0,0.0,283.17,78.4314,78.4303,78.433,78.4321,0,0,129.684,129.73,142.327,142.409,0.0,0.0,61.9172,62.9237,21.4241,23.1244,0.0,0.0,103.301,98.2946,102.496,102.563,0.0,67.1184,87.551,87.551,119.522,0.0,302.317,310.749,293.692,302.489,293.734,311.003,294.008,294.008,296.681,292.042,292.066,296.603,344.782,40.3783,302.638,-9.17796,-9.17796,12.618,1.2973,1.2618,0.134813,0.0,18.6091,18.221,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.0949,101.265,0.283278,0.0,146.006
11.000,1.58936,1.37416,-19.2591,7.03473,299.965,932.056,0.0,0.0,280.309,78.0857,78.085,78.0965,78.0958,0,0,142.634,144.034,153.612,152.329,3.44656,0.0,60.1218,61.2658,19.577,21.7191,0.0,0.0,112.337,103.143,109.478,109.5,0.0,67.1531,92.5828,92.5828,119.522,0.0,302.989,311.52,294.573,303.115,294.658,311.648,294.896,294.897,299.641,292.097,292.13,299.119,344.782,40.3789,303.221,-6.28916,-6.28916,12.618,1.17123,1.2618,0.149028,0.0,22.0408,21.5887,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16911,103.117,0.286043,0.0,148.094
12.000,0.710961,0.659389,-19.014,6.92019,299.94,923.859,0.0,0.0,276.215,77.4945,77.4933,77.4995,77.4983,0,0,138.022,139.179,149.458,148.422,3.94637,1.4851,59.1461,60.497,18.9104,21.5556,0.0,0.0,112.509,105.202,104.622,104.648,0.0,67.1693,89.5608,89.5608,119.522,0.0,302.014,310.38,293.676,302.124,293.744,310.522,293.918,293.917,296.703,292.061,292.1,296.821,344.782,40.3792,302.232,-7.25433,-7.25433,12.4756,1.04425,1.2618,0.150721,0.0,23.2002,22.756,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2443,104.924,0.289039,0.0,148.889
13.000,0.363482,0.355506,-19.0509,6.84223,299.911,971.734,0.0,0.0,273.015,76.8699,76.8682,76.8578,76.8563,0,0,135.256,136.927,133.042,131.583,2.50033,2.25401,57.8179,59.0327,18.1885,20.6928,0.0,0.0,96.8398,91.2656,118.503,118.682,0.0,67.1781,87.6166,87.6166,119.522,0.0,301.493,309.621,293.271,301.44,293.33,309.554,293.006,293.005,295.803,292.049,292.093,295.715,344.782,40.3795,301.493,-7.74794,-7.74794,12.0988,0.916621,1.2618,0.15007,0.474941,23.5669,23.121,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31638,106.583,0.292057,0.0,148.762
14.000,0.214297,0.206421,-18.6186,6.7948,299.88,1029.29,0.0,0.0,270.14,76.086,76.0845,76.0812,76.0804,0,0,122.184,124.38,107.826,106.112,1.46891,1.41673,56.6689,57.2986,17.9524,19.1779,0.0,0.0,78.0358,71.8246,79.1118,79.2165,0.0,67.1854,85.3613,85.3613,119.522,0.0,300.817,308.762,292.442,300.737,292.487,308.237,292.022,292.022,293.363,292.017,292.069,293.511,344.782,40.3797,300.817,-8.55896,-8.55896,11.7725,0.788636,1.2618,0.148466,0.0,27.8424,27.4355,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37889,107.916,0.294894,0.0,146.444
15.000,0.00185388,0.00317572,-18.5825,6.70526,299.849,1054.9,0.0,0.0,267.402,75.2999,75.3008,75.2967,75.2986,0,0,70.567,70.767,72.8637,73.763,0.812224,0.749814,54.0333,54.5912,15.4204,16.3446,0.0,0.0,74.3602,71.5523,65.2858,65.3517,0.0,67.1919,78.6382,78.6382,119.522,0.0,299.06,306.97,290.833,298.907,290.848,306.795,290.871,290.87,290.144,291.052,291.053,290.136,344.782,40.3799,299.06,-12.1135,-12.1135,11.4986,0.660496,1.2618,0.147099,0.0,28.3785,28.0187,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42998,108.937,0.297258,0.0,145.307
16.000,0.00970888,0.0108487,-18.3532,6.64786,299.816,1026.98,0.0,0.0,265.03,75.0466,75.0475,75.032,75.0348,0,0,37.493,38.2641,37.261,38.5856,0.0169246,0.0169843,52.4815,53.0477,12.557,13.7671,0.0,0.0,52.0194,49.2245,54.0956,54.0345,0.0,67.1985,83.9728,83.9728,119.522,0.0,299.794,307.752,292.23,299.776,292.187,307.676,291.834,291.835,292.041,292.704,292.703,291.806,344.782,40.3801,299.794,-8.60647,-8.60647,11.3094,0.532371,1.2618,0.1483,0.0,28.2408,27.8922,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47654,109.82,0.299406,0.0,145.748
17.000,0.00314896,0.0062652,-18.1207,6.61965,299.782,988.163,0.0,0.0,264.281,74.8233,74.8227,74.7611,74.767,0,0,23.7589,25.2296,22.8431,25.4484,0.0167967,0.0167973,51.8774,52.3756,9.85001,11.1529,0.0,0.0,51.2817,45.7063,62.9784,62.9735,0.0,67.2051,79.0717,79.0717,119.522,0.0,298.855,306.667,290.895,298.748,290.946,306.375,290.701,290.702,290.138,291.285,291.282,290.133,344.782,40.3804,298.855,-11.4481,-11.4481,11.163,0.404311,1.2618,0.150141,0.0,26.9127,26.5871,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51447,110.481,0.301307,0.0,147.13
18.000,0.0272804,0.0216997,-17.9589,6.53231,299.752,1002.93,0.0,0.0,260.29,74.7093,74.7078,74.6159,74.6251,0,0,20.5788,25.9944,17.4529,25.1703,0.016523,0.0165228,52.0623,52.2611,7.91939,9.08577,0.0,0.0,63.004,59.3953,80.4607,80.5105,0.0,67.2119,78.1859,78.1859,119.522,0.0,299.712,307.292,291.658,299.678,291.716,307.217,291.298,291.298,291.526,292.877,292.875,291.846,344.782,40.3807,299.712,-12.817,-12.817,11.0173,0.276359,1.2618,0.150518,0.0,28.8732,28.5523,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55354,111.135,0.303072,0.0,146.877
19.000,0.00979803,0.0049465,-17.8916,6.46023,299.718,1012.88,0.0,0.0,257.774,74.3219,74.3227,74.2846,74.2915,0,0,5.8477,10.1006,1.56335,9.61547,0.0162178,0.0162177,50.5712,50.8387,4.34657,5.61527,0.0,0.0,71.3006,65.6535,69.8944,69.9408,0.0,67.2188,78.8614,78.8614,119.522,0.0,297.798,305.405,289.936,297.653,289.996,305.094,289.831,289.83,289.015,290.453,290.45,288.981,344.782,40.3811,297.798,-10.3618,-10.3618,10.8707,0.148684,1.2618,0.150335,0.0,28.7513,28.4708,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5974,111.897,0.305013,0.0,146.874
20.000,0.0165963,0.0165354,-17.8502,6.41746,299.688,1026.75,0.0,0.0,255.683,73.9368,73.9341,73.9556,73.9526,0,0,0.236633,4.52333,4.99826,2.87783,0.0159151,0.0159154,48.5771,49.3151,0.543494,2.24247,0.0,0.0,64.7831,61.0399,51.6017,51.6091,0.0,67.2258,76.5061,76.5061,119.522,0.0,297.421,304.974,289.657,297.727,289.7,305.523,289.836,289.836,287.954,289.174,289.172,287.987,344.782,40.3814,297.797,-12.4886,-12.4886,10.7291,0.0216352,1.2618,0.149165,0.0,32.3312,32.1061,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64729,112.781,0.307184,0.0,144.811
21.000,0.0130005,0.00838283,-18.0518,6.37391,299.658,1049.86,0.0,0.0,253.822,73.4731,73.4704,73.4787,73.4763,0,0,0.0,0.0,0.0,0.0,0.0156339,0.0156348,44.877,47.0244,0.0,0.0,0.0,0.0,48.3688,45.1257,41.5977,41.5821,0.0,67.2327,71.7176,71.7176,119.522,0.0,296.145,303.818,288.347,296.105,288.388,303.733,288.404,288.404,285.179,286.755,286.753,285.213,344.782,40.3818,296.152,-15.1235,-15.1235,10.5885,0.0141284,1.2618,0.148642,0.0,30.0871,29.8671,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68728,113.467,0.309099,0.0,144.432
22.000,0.00263161,0.00990871,-17.5063,6.32991,299.629,1052.93,0.0,0.0,252.194,73.343,73.3395,73.3234,73.321,0,0,0.0,2.10018,3.01101,0.0,0.0153663,0.0153675,41.3,43.5608,0.0,0.0,0.0,0.0,50.546,9.98917,42.6002,42.6697,0.0,67.2397,75.2793,75.2793,119.522,0.0,297.111,304.72,289.646,297.358,289.844,304.686,289.682,289.682,287.454,287.992,287.99,287.312,344.782,40.3823,297.401,-12.764,-12.764,10.4897,0.00949496,1.2618,0.149168,0.0,33.6425,33.4697,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7214,113.972,0.310699,0.0,144.098
23.000,0.00939461,0.0192566,-17.6073,6.26725,299.6,1046.5,0.0,0.0,249.707,73.0417,73.0367,72.9663,72.9652,0,0,0.0,1.83968,0.0,0.0,0.015091,0.0150939,40.2082,41.5616,0.0,0.0,0.0,0.0,45.6479,40.1165,32.8749,32.8377,0.0,67.247,71.5046,71.5046,119.522,0.0,295.276,302.762,288.024,295.252,288.092,302.635,288.064,288.065,285.234,286.528,286.527,285.272,344.782,40.3827,295.276,-14.269,-14.269,10.4238,0.00631433,1.2618,0.149436,0.000784094,32.4486,32.2053,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75637,114.491,0.312325,0.0,143.995
24.000,0.0131622,0.00674616,-17.5613,6.24021,299.572,1044.65,0.0,0.0,248.685,72.6983,72.6936,72.6461,72.6442,0,0,0.0,2.44984,0.0,0.0,0.0148417,0.0148465,39.123,40.0583,0.0,0.0,0.0,0.0,42.2602,36.0978,28.8677,28.8073,0.0,67.2549,67.9468,67.9468,119.522,0.0,295.312,302.959,287.843,295.09,287.921,302.444,287.93,287.931,284.457,285.121,285.119,284.475,344.782,40.3833,295.347,-17.9417,-17.9417,10.3897,0.00419439,1.2618,0.150394,0.00090147,32.8183,32.5883,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78702,114.923,0.313757,0.0,144.464
25.000,0.0142175,0.01407,-17.4269,6.20382,299.546,1049.09,0.0,0.0,247.309,72.2776,72.2735,72.2513,72.2487,0,0,0.0,0.350381,0.0,0.0,0.0146028,0.0146097,38.2133,39.0977,0.0,0.0,0.0,0.0,40.2407,30.6659,32.0461,31.9986,0.0,67.2625,67.1813,67.1813,119.522,0.0,296.396,301.565,286.453,295.245,286.549,302.399,286.611,286.612,281.915,283.074,283.075,281.962,344.782,40.3838,296.508,-18.1584,-18.1584,10.3347,0.00278559,1.2618,0.14959,0.00129777,33.5207,33.2976,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81729,115.347,0.315146,0.0,143.74
26.000,0.0156418,0.0193019,-17.4271,6.15535,299.525,1041.81,0.0,0.0,245.334,71.8221,71.8183,71.8173,71.814,0,0,0.0,0.0,0.0,0.0,0.0143736,0.0143837,37.3859,38.1724,0.0,0.0,0.0,0.0,35.5668,23.6832,33.7896,33.7604,0.0,67.2708,67.0035,67.0035,119.522,0.0,294.391,302.221,286.418,294.43,286.536,302.134,286.445,286.446,281.869,282.58,282.578,281.881,344.782,40.3844,294.43,-18.1614,-18.1614,10.2719,0.00184937,1.2618,0.148672,0.0015618,34.0347,33.8205,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8453,115.73,0.316437,0.0,142.757
27.000,0.0169283,0.0187638,-17.4254,6.11225,299.503,1036.32,0.0,0.0,243.612,71.3383,71.3346,71.3466,71.3428,0,0,0.0,0.0,0.0,0.0,0.0141266,0.0141409,36.791,37.5036,0.0,0.0,0.0,0.0,33.8011,13.4209,29.7208,29.6967,0.0,67.279,65.679,65.679,119.522,0.0,293.596,301.25,285.75,293.644,285.93,301.09,285.767,285.767,280.642,281.296,281.294,280.637,344.782,40.385,293.644,-18.5626,-18.5626,10.2036,0.00122721,1.2618,0.147952,0.00176359,34.3879,34.1627,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87105,116.068,0.317643,0.0,141.57
28.000,0.0171134,0.0135758,-17.3601,6.0706,299.478,1039.21,0.0,0.0,241.952,70.8642,70.8603,70.8806,70.8766,0,0,0.0,0.0,0.0,0.0,0.0138428,0.0138626,36.4437,37.0436,0.0,0.0,23.6347,23.537,34.1867,12.1666,23.7559,23.7195,0.0,67.2863,65.3887,65.3887,119.522,0.0,292.871,300.252,285.439,292.962,285.639,300.439,285.579,285.579,280.324,280.893,280.891,280.311,344.782,40.3856,292.962,-18.0565,-18.0565,10.1554,0.0,1.2618,0.148299,0.00195163,34.8098,34.6101,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89522,116.363,0.318757,0.0,141.643
29.000,0.0189903,0.0152546,-17.3078,6.03112,299.452,1052.83,0.0,0.0,240.374,70.3212,70.3184,70.3963,70.391,0,0,0.0,0.0,0.0,0.0,0.0135265,0.0135534,36.2732,36.8995,0.0,0.0,34.9077,34.6432,30.2494,9.13131,16.06,15.9885,0.0,67.2948,64.1906,64.1906,119.522,0.0,292.311,299.743,284.759,292.897,284.958,300.764,285.026,285.026,279.205,279.817,279.815,279.208,344.782,40.3862,292.926,-19.6556,-19.6556,10.1294,0.0,1.2618,0.149198,0.00215541,35.3342,35.1434,0.232966,0.055468,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91918,116.654,0.319836,0.0,141.855
30.000,0.0199907,0.0168381,-17.2698,5.99295,299.427,1064.34,0.0,0.0,238.849,69.7598,69.7585,69.9172,69.9105,0,0,0.0,0.0,1.11621,0.0,0.0131671,0.0132021,36.0489,36.8499,0.0,0.0,42.6195,42.1673,30.0143,6.10593,13.5362,13.3896,0.0,67.3036,62.9485,62.9485,119.522,0.0,291.623,299.078,284.02,292.393,284.257,300.399,284.354,284.355,278.002,278.608,278.607,278.009,344.782,40.3869,292.442,-20.6406,-20.6406,10.1337,0.0,1.2618,0.150284,0.00233779,35.8265,35.6428,42.2768,22.8028,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94113,116.903,0.32084,0.0,142.381
31.000,0.0207727,0.0176428,-17.2137,5.95602,299.401,1080.73,0.0,0.0,237.373,69.1567,69.1571,69.408,69.3997,0,0,0.0,0.0,2.79744,0.0,0.0127919,0.0128341,35.8871,36.8433,0.0,0.0,48.4073,47.7814,32.2178,6.43541,12.7554,12.5785,0.0,67.3116,61.7508,61.7508,119.522,0.0,290.884,298.384,283.242,291.701,283.504,299.754,283.616,283.617,276.779,277.36,277.359,276.782,344.782,40.3876,291.757,-21.3259,-21.3259,10.1187,0.0,1.2618,0.14968,0.00252134,36.2721,36.0954,155.245,172.751,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96061,117.027,0.321763,0.0,142.596
32.000,0.0213244,0.0180532,-17.1855,5.92024,299.372,1094.53,0.0,0.0,235.944,68.5384,68.5403,68.8856,68.8759,0,0,0.0,0.0,4.48579,0.0,0.0123478,0.0123969,35.8199,36.8757,0.0,0.0,52.9326,52.1499,32.4513,6.92478,12.2072,12.0329,0.0,67.3204,60.6697,60.6697,119.522,0.0,290.204,297.744,282.526,291.014,282.793,299.104,282.914,282.915,275.653,276.214,276.212,275.654,344.782,40.3883,291.074,-21.899,-21.899,10.0889,0.0,1.2618,0.148815,0.00267563,36.6761,36.5025,199.393,199.551,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97353,116.883,0.322563,0.0,142.322
33.000,0.0215755,0.0183026,-17.1684,5.88539,299.343,1104.17,0.0,0.0,234.552,67.9122,67.9153,68.3529,68.3421,0,0,0.0,0.0,5.95472,0.0,0.012007,0.0120426,35.8404,36.9393,0.0,0.0,56.5404,55.6158,31.7406,7.04174,11.2717,11.0799,0.0,67.3294,59.6495,59.6495,119.522,0.0,289.521,297.079,281.828,290.378,282.099,298.536,282.238,282.239,274.576,275.123,275.122,274.578,344.782,40.3891,290.447,-22.5073,-22.5073,10.061,0.0,1.2618,0.14827,0.00281379,37.0762,36.9021,199.133,199.349,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98381,116.77,0.323255,0.0,141.799
