Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2411,7.08579,299.953,1046.5,0.0,0.0,282.374,80.6975,80.6952,80.698,80.6963,0,0,0.0,0.0,2.07613,0.503034,0.841775,0.0,54.5715,54.7222,1.91036,2.24134,0.0,0.0,85.1826,68.3107,77.5515,77.5122,0.0,67.1251,85.0753,85.0753,119.522,0.0,302.18,311.72,293.097,302.261,293.265,311.096,293.3,293.301,295.132,292.731,292.774,295.851,344.782,40.3784,302.261,-11.7327,-11.7327,12.618,2.5729,1.2618,0.141882,0.0,26.649,26.3798,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45005,110.015,0.285285,0.0,133.492
11.000,0.0,0.0,-19.1974,7.0303,299.917,991.557,0.0,0.0,280.041,80.2786,80.2767,80.3048,80.3034,0,0,0.0,0.0,0.0,0.0,2.45336,1.60969,48.5622,49.526,0.0,0.0,0.0,0.0,113.238,99.3973,91.2914,91.4529,0.0,67.1566,78.5673,78.5673,119.522,0.0,299.526,308.169,290.756,299.815,290.815,308.399,290.79,290.789,291.78,293.507,293.506,292.024,344.782,40.379,299.85,-13.6021,-13.6021,12.618,2.606,1.2618,0.148579,0.0,34.4986,34.3526,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5211,111.477,0.288274,0.0,140.739
12.000,0.283571,0.0,-19.4427,7.02813,299.882,958.318,0.0,0.0,280.276,80.254,80.2567,80.3944,80.3871,0,0,0.0,0.0,37.1032,30.7379,4.57588,0.0,45.3473,48.0069,0.0,0.0,0.0,0.0,71.262,0.0,83.1434,83.7055,0.0,67.1713,86.7971,86.7971,119.522,0.0,303.635,313.227,289.455,307.061,289.578,310.689,294.623,294.626,296.303,292.588,292.586,292.751,344.782,40.3793,307.061,-11.9542,-11.9542,12.618,2.62779,1.2618,0.150385,0.0,26.3809,26.0108,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59415,112.897,0.291367,0.0,145.426
13.000,0.0552088,0.0,-19.1684,6.86965,299.847,985.787,0.0,0.0,272.958,80.284,80.2898,80.3429,80.3442,0,0,0.0,0.0,6.24282,3.26968,0.916908,0.144334,45.1576,47.4751,0.0,0.0,0.0,0.0,59.6849,54.6883,24.1599,23.9764,0.0,67.1796,82.9356,82.9356,119.522,0.0,302.643,310.727,294.93,302.296,295.024,309.602,293.595,293.596,295.943,296.09,296.089,295.313,344.782,40.3795,302.643,-12.3865,-12.3865,12.618,2.63962,1.2618,0.151044,0.47495,25.4089,25.072,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65714,114.008,0.294158,0.0,146.582
14.000,0.0529165,0.0243308,-18.5658,6.82866,299.806,994.597,0.0,0.0,272.305,80.2528,80.2532,80.3124,80.3055,0,0,0.0,0.0,4.82282,2.04548,0.540736,0.190762,45.1396,47.2473,0.0,0.0,0.0,0.0,53.91,0.0,20.2437,20.2116,0.0,67.1865,81.6523,81.6523,119.522,0.0,300.814,308.397,291.999,302.125,292.582,310.652,294.068,294.068,294.386,295.935,295.938,294.898,344.782,40.3797,302.643,-13.3263,-13.3263,12.618,2.64469,1.2618,0.151371,0.0,27.3352,26.9649,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72139,115.116,0.297095,0.0,146.991
15.000,0.00420886,0.0109945,-18.458,6.75138,299.766,1042.62,0.0,0.0,269.248,80.1305,80.1391,80.1994,80.1999,0,0,0.0,0.0,0.969929,0.0,0.316468,0.243948,44.9804,46.589,0.0,0.0,0.0,0.0,66.8079,49.2613,18.8172,18.6477,0.0,67.1932,79.8133,79.8133,119.522,0.0,299.748,308.271,290.38,300.618,290.589,309.716,293.256,293.257,293.572,294.793,294.794,293.663,344.782,40.38,301.579,-13.8829,-13.8829,12.618,2.64397,1.2618,0.151374,0.0,29.1037,28.761,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77384,115.966,0.299426,0.0,147.193
16.000,0.0023067,0.0019111,-18.3746,6.68606,299.733,1124.33,0.0,0.0,266.523,79.9798,79.9851,80.0089,80.0112,0,0,0.0,0.0,0.0,0.0,0.0170252,0.0170171,44.5475,45.6499,0.0,0.0,0.0,0.0,58.2652,41.0131,29.7856,29.5734,0.0,67.2,78.5792,78.5792,119.522,0.0,298.779,308.561,292.616,299.66,292.74,307.789,291.933,291.934,292.439,292.783,292.782,292.051,344.782,40.3802,300.108,-13.7542,-13.7542,12.618,2.63874,1.2618,0.150726,0.0,29.0088,28.6807,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84309,117.132,0.302164,0.0,146.65
17.000,0.0115126,0.0116613,-18.0763,6.62554,299.699,1072.7,0.0,0.0,264.145,79.6954,79.6931,79.7288,79.7249,0,0,0.0,0.0,0.0,0.0,0.0167449,0.0167336,44.1082,44.7738,0.0,0.0,0.0,0.0,45.5058,0.0,33.9208,33.8423,0.0,67.2068,75.8627,75.8627,119.522,0.0,298.639,307.156,291.293,299.636,291.395,307.347,291.368,291.369,290.438,291.597,291.599,290.453,344.782,40.3805,299.636,-14.8758,-14.8758,12.618,2.62981,1.2618,0.149738,0.0,30.5301,30.2258,0.194821,0.0898016,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91088,118.365,0.305173,0.0,144.779
18.000,0.0197688,0.017652,-17.9886,6.56259,299.666,1046.88,0.0,0.0,261.637,79.3033,79.3046,79.32,79.3198,0,0,0.0,0.0,0.0,0.0,0.0164441,0.0164284,43.3618,43.8984,0.0,0.0,0.0,0.0,62.1025,0.756747,29.7275,29.6632,0.0,67.2136,73.4372,73.4372,119.522,0.0,298.1,306.214,289.832,298.317,290.416,306.037,290.152,290.152,288.248,289.246,289.247,288.224,344.782,40.3808,298.317,-15.92,-15.92,12.3466,2.61785,1.2618,0.148741,0.0,31.4711,31.1831,41.0382,20.7562,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.945,118.808,0.306853,0.0,143.126
19.000,0.0192742,0.0189468,-17.8807,6.50122,299.631,1034.73,0.0,0.0,259.183,78.8103,78.8077,78.8158,78.8129,0,0,0.0,0.0,0.0,0.0,0.0161232,0.0161015,42.6096,43.0298,0.0,0.0,0.0,0.0,58.9679,0.0691719,26.0766,25.9983,0.0,67.2204,71.578,71.578,119.522,0.0,297.288,305.484,288.934,297.562,289.593,305.417,289.303,289.304,286.536,287.348,287.348,286.514,344.782,40.3812,297.562,-16.9218,-16.9218,11.9323,2.60329,1.2618,0.148622,0.0,32.2335,31.9603,157.502,179.25,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98364,119.233,0.308636,0.0,142.758
20.000,0.0204257,0.0208768,-17.8006,6.44283,299.597,1021.49,0.0,0.0,256.845,78.2375,78.2348,78.2481,78.245,0,0,0.0,0.0,0.0,0.0,0.0157918,0.0157637,41.9569,42.2154,0.0,0.0,0.0,0.0,54.8903,0.0214243,23.1926,23.1021,0.0,67.2275,69.9372,69.9372,119.522,0.0,296.476,304.663,288.087,296.951,288.833,304.942,288.532,288.533,284.985,285.71,285.71,285.005,344.782,40.3816,296.951,-17.9541,-17.9541,11.6111,2.58715,1.2618,0.148868,0.0,32.905,32.6438,199.369,199.531,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01213,119.295,0.310219,0.0,143.039
21.000,0.022228,0.0217125,-17.7245,6.38735,299.562,1012.58,0.0,0.0,254.624,77.6099,77.6075,77.6443,77.6404,0,0,0.0,0.0,0.0,0.0,0.0154501,0.0154085,41.4504,41.5584,0.0,0.0,0.0,0.0,51.9348,0.0123804,21.2369,21.1373,0.0,67.2343,68.5273,68.5273,119.522,0.0,295.651,303.822,287.315,296.373,288.118,304.505,287.83,287.83,283.625,284.303,284.304,283.616,344.782,40.382,296.373,-18.9058,-18.9058,11.3584,2.56963,1.2618,0.14944,0.0,33.5091,33.2598,199.115,199.333,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03431,119.321,0.311553,0.0,143.886
22.000,0.0223984,0.0206,-17.6146,6.33437,299.532,1012.42,0.0,0.0,252.505,76.9631,76.9613,77.033,77.0281,0,0,0.0,0.0,0.0,0.0,0.0151185,0.0150614,41.1492,41.1362,0.0,0.0,0.0,0.0,48.6492,0.0,19.1554,19.0656,0.0,67.2412,67.1729,67.1729,119.522,0.0,294.833,302.953,286.549,295.811,287.476,304.048,287.124,287.125,282.3,282.949,282.949,282.297,344.782,40.3824,295.811,-19.816,-19.816,11.146,2.55089,1.2618,0.149307,0.0,34.0503,33.835,198.847,199.155,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05389,119.346,0.312732,0.0,143.653
23.000,0.0233565,0.0205614,-17.5541,6.28369,299.505,1019.26,0.0,0.0,250.477,76.2904,76.2898,76.4291,76.4226,0,0,0.0,0.0,0.0,0.0,0.0147996,0.0147222,41.0147,41.0053,0.0,0.0,0.0,0.0,45.4904,0.0,17.0523,16.9219,0.0,67.2484,65.8642,65.8642,119.522,0.0,293.993,302.083,285.782,295.143,286.686,303.515,286.407,286.408,281.0,281.629,281.629,281.003,344.782,40.3829,295.143,-20.6337,-20.6337,10.9658,2.53102,1.2618,0.148911,0.000759105,34.6239,34.3973,198.749,199.008,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07117,119.347,0.313795,0.0,142.956
24.000,0.0240763,0.0205007,-17.4932,6.23518,299.482,1030.6,0.0,0.0,248.537,75.6001,75.6007,75.8294,75.8213,0,0,0.0,0.0,1.85879,0.0,0.0144515,0.0143457,40.9401,41.0403,0.0,0.0,0.0,0.0,43.5004,0.0,14.6675,14.509,0.0,67.2563,64.5532,64.5532,119.522,0.0,293.197,301.238,284.994,294.522,285.924,303.002,285.674,285.675,279.69,280.299,280.3,279.696,344.782,40.3834,294.522,-21.5054,-21.5054,10.8148,2.51014,1.2618,0.148536,0.000899944,35.1692,34.9522,198.645,198.898,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08656,119.328,0.314759,0.0,142.277
25.000,0.0224488,0.0195088,-17.4544,6.1887,299.457,1044.26,0.0,0.0,246.678,74.9109,74.9126,75.2402,75.2303,0,0,0.0,0.0,3.83846,0.0,0.0141075,0.0139668,40.9152,41.1715,0.0,0.0,16.5235,12.4788,42.3686,0.0495953,12.5112,12.3283,0.0,67.2644,63.2481,63.2481,119.522,0.0,292.392,300.429,284.196,293.913,285.193,302.489,284.922,284.923,278.374,278.964,278.964,278.383,344.782,40.384,293.913,-22.4022,-22.4022,10.7065,2.48827,1.2618,0.148868,0.00129771,35.7032,35.4953,198.586,198.827,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10084,119.303,0.31565,0.0,142.695
26.000,0.0237268,0.0197156,-17.4093,6.14404,299.432,1058.91,0.0,0.0,244.892,74.2168,74.2198,74.6577,74.6464,0,0,0.0,0.0,5.67522,0.0,0.0136961,0.0135184,41.0057,41.3541,0.0,0.0,31.1236,29.3853,41.3244,0.0375935,10.7166,10.5165,0.0,67.2718,61.9548,61.9548,119.522,0.0,291.594,299.634,283.393,293.272,284.446,301.97,284.153,284.154,277.053,277.625,277.626,277.063,344.782,40.3846,293.272,-23.3134,-23.3134,10.6371,2.46564,1.2618,0.149543,0.00157505,36.229,36.0296,198.564,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11457,119.281,0.316491,0.0,143.745
27.000,0.0240368,0.0195228,-17.3472,6.10099,299.404,1073.86,0.0,0.0,243.171,73.515,73.5194,74.0794,74.0668,0,0,0.0,0.0,7.49542,0.0,0.0132444,0.0130414,41.0678,41.5408,0.0,0.0,40.7659,39.0902,40.1507,0.0315328,9.26213,9.05156,0.0,67.2797,60.6609,60.6609,119.522,0.0,290.776,298.816,282.571,292.651,283.689,301.472,283.361,283.362,275.712,276.267,276.267,275.723,344.782,40.3852,292.651,-24.2771,-24.2771,10.5968,2.44222,1.2618,0.150266,0.00176269,36.7496,36.5386,198.566,198.726,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12786,119.262,0.317293,0.0,144.878
28.000,0.0243743,0.0193427,-17.3187,6.05939,299.808,1088.8,0.0,0.0,241.509,72.8061,72.8117,73.5067,73.4929,0,0,0.0,0.0,9.04047,0.0,0.0133296,0.0131406,41.1354,41.7145,0.0,0.0,47.7151,45.9486,38.8583,0.0211512,8.07931,7.86254,0.0,67.2878,59.3648,59.3648,119.522,0.0,289.935,297.974,281.725,292.031,282.918,300.996,282.544,282.546,274.344,274.884,274.884,274.356,344.782,40.3858,292.031,-25.2998,-25.2998,10.5558,2.41812,1.2618,0.150061,0.00194862,37.2645,37.0796,198.588,198.784,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.14062,119.244,0.318057,0.0,144.568
29.000,0.0247293,0.019207,-17.2868,6.01906,299.728,1103.73,0.0,0.0,239.898,72.0881,72.0948,72.9392,72.9244,0,0,0.0,0.0,10.4464,0.0,0.0141317,0.0129355,41.2025,41.8747,0.0,0.0,53.0559,51.1342,37.5597,0.0112564,7.10012,6.88066,0.0,67.2959,58.0615,58.0615,119.522,0.0,289.085,297.152,280.856,291.38,282.151,300.501,281.701,281.703,272.948,273.473,273.473,272.961,344.782,40.3865,291.38,-26.345,-26.345,10.5112,2.39318,1.2618,0.149431,0.00215327,37.7775,37.6,198.629,198.815,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15282,119.226,0.318784,0.0,143.491
30.000,0.0249411,0.0189044,-17.2518,5.9799,299.682,1118.91,0.0,0.0,238.333,71.3625,71.3699,72.379,72.3642,0,0,0.0,0.0,11.5741,0.0,0.0134991,0.0134975,41.2698,42.0215,0.0,0.0,56.8334,54.6968,36.3604,0.0177579,6.27149,6.04728,0.0,67.3036,56.7502,56.7502,119.522,0.0,288.297,296.47,279.969,290.687,281.34,299.958,280.828,280.831,271.522,272.033,272.033,271.536,344.782,40.3871,290.687,-27.3887,-27.3887,10.4602,2.36619,1.2618,0.148661,0.00233649,38.289,38.1183,198.681,198.861,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.16463,119.202,0.319481,0.0,142.122
31.000,0.0265527,0.0167276,-17.2269,5.94189,299.639,1134.73,0.0,0.0,236.815,70.6126,70.6127,71.8546,71.8475,0,0,0.0,0.0,10.0413,0.0,0.0137486,0.013747,41.3531,42.1729,0.0,0.0,58.8017,56.2623,35.1685,0.00664061,5.55864,5.32436,0.0,67.3121,55.4244,55.4244,119.522,0.0,287.502,295.787,279.055,289.998,280.522,299.389,279.923,279.927,270.05,270.551,270.551,270.068,344.782,40.3879,289.998,-28.4593,-28.4593,10.4252,2.3372,1.2618,0.148597,0.00252035,38.8036,38.6344,198.741,198.916,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17612,119.182,0.32015,0.0,141.847
32.000,0.0261819,0.0161584,-17.1823,5.90512,299.596,1151.62,0.0,0.0,235.345,69.8519,69.852,71.3699,71.3628,0,0,0.0,0.0,2.86856,0.0,0.0139452,0.0139435,41.3769,42.4176,0.0,0.0,60.1395,57.1079,33.4757,0.00430416,4.93683,4.69797,0.0,67.3194,54.0673,54.0673,119.522,0.0,286.658,295.037,278.102,289.275,279.618,298.797,278.978,278.983,268.516,269.007,269.007,268.536,344.782,40.3886,289.275,-29.5852,-29.5852,10.41,2.30643,1.2618,0.148932,0.00267496,39.3238,39.1547,198.777,198.95,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1872,119.163,0.320791,0.0,142.278
33.000,0.0258568,0.0156873,-17.1828,5.86957,299.553,1169.79,0.0,0.0,233.925,69.0996,69.0997,70.9027,70.8955,0,0,0.0,0.0,3.09104,0.0,0.014099,0.0140973,41.4656,42.6436,0.0,0.0,61.281,57.7469,31.1502,0.0,4.38371,4.14196,0.0,67.3291,52.6404,52.6404,119.522,0.0,285.732,294.187,277.083,288.504,278.65,298.188,277.969,277.974,266.881,267.37,267.37,266.907,344.782,40.3894,288.504,-30.8269,-30.8269,10.406,2.27429,1.2618,0.149326,0.00281427,39.879,39.7103,198.842,199.013,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19766,119.142,0.321399,0.0,142.817
